state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,7,78,7,9,76,7,68,91,23274,92,16341,92,723,91,66,92,125,91,2,91,4,91,1358,92,154,91,150,92,700,91,618,92,23,91,5,91,2968,92,0.702113946893529,92,16341,23274,0.044363993373013,91,723,16297,0.031159763823643,91,723,23203,0.052168021680217,91,154,2952,0.457547169811321,92,1358,2968,2021/10/30,,0,92,2,92,6,92,3,92,17,92,9,92,15,92,13,92,1,91,0,91,6,91,2,91,3,91,10,91,13,91,4,91,12,91,75,90,4,91,2574,715,2554,665,0,309,2,73,1,73,0,73,0,73,60,1,73,73
NM,25,28,1,25,28,1,1,53,4269,54,3189,54,488,53,76,54,11,53,5,53,1,53,370,54,127,53,130,54,473,53,474,54,15,53,5,53,436,54,0.747013352073085,54,3189,4269,0.157014157014157,53,488,3108,0.117251321480058,53,488,4162,0.306763285024155,53,127,414,0.848623853211009,54,370,436,2021/10/30,,2,54,5,54,8,54,12,54,13,54,16,54,8,54,11,54,1,54,0,53,0,53,0,53,2,53,4,53,2,53,1,53,2,53,0,53,6,53,1442,147,1278,528,102,270,0,20,0,20,0,20,0,20,5,1,20,20
NV,2,15,44,2,15,44,28,59,8441,61,6591,61,688,59,65,61,66,59,5,59,6,59,669,61,179,59,173,61,679,59,620,61,9,59,9,59,807,61,0.780831655017178,61,6591,8441,0.106485064231543,59,688,6461,0.082811747713048,59,688,8308,0.229487179487179,59,179,780,0.828996282527881,61,669,807,2021/10/30,,0,61,5,61,4,61,9,61,11,61,10,61,20,61,6,61,0,61,0,59,1,59,10,59,6,59,6,59,15,59,11,59,17,59,0,59,9,59,1222,557,557,86,0,13,0,59,1,59,0,59,0,59,6,2,59,59
NY,12,184,10,12,184,10,131,197,48504,206,39649,206,2266,197,243,206,109,197,3,197,18,197,3593,206,448,197,424,206,2202,197,1855,206,64,197,25,197,4961,206,0.817437737093848,206,39649,48504,0.057694266218556,197,2266,39276,0.047293066744584,197,2266,47914,0.092371134020619,197,448,4850,0.72424914331788,206,3593,4961,2021/10/30,,0,206,12,206,28,206,15,206,44,206,33,206,55,206,50,206,6,205,1,197,10,197,16,197,7,197,13,197,26,197,19,197,11,197,6,196,31,197,9298,3995,10122,1479,0,1158,1,189,2,189,0,189,0,189,9,1,190,190
OH,25,194,13,42,177,13,43,229,31142,232,24765,232,2772,229,294,232,152,229,13,229,57,229,3090,232,708,229,689,232,2573,229,2361,232,199,229,62,229,3926,232,0.795228309036028,232,24765,31142,0.112673766360458,229,2772,24602,0.089734874235214,229,2772,30891,0.182945736434109,229,708,3870,0.787060621497708,232,3090,3926,2021/10/30,,3,231,28,231,19,231,18,231,65,231,67,232,42,231,49,231,3,232,2,228,12,228,7,228,9,228,29,228,30,229,24,228,22,228,0,229,35,229,10127,5578,5885,1722,0,539,1,228,1,228,0,218,0,219,5,1,218,228
OK,40,106,3,43,103,3,2,147,9568,149,6754,149,537,147,92,149,78,147,2,147,1,147,730,149,158,147,157,149,521,147,457,149,16,147,15,147,900,149,0.705894648829431,149,6754,9568,0.081142339075249,147,537,6618,0.057115507338864,147,537,9402,0.184149184149184,147,158,858,0.811111111111111,149,730,900,2021/10/30,,1,149,8,148,9,148,10,148,15,148,21,148,16,148,6,148,6,149,3,147,16,146,6,146,2,146,6,146,12,146,17,146,16,146,0,147,7,147,6112,2298,2664,977,11,148,0,142,1,142,0,142,0,142,4,1,142,142
OR,5,53,6,5,53,6,16,62,7025,64,5530,64,618,62,48,64,79,62,0,62,5,62,613,64,103,62,93,64,597,62,532,64,21,62,9,62,817,64,0.787188612099644,64,5530,7025,0.113833118438018,62,618,5429,0.089708230512411,62,618,6889,0.129722921914358,62,103,794,0.75030599755202,64,613,817,2021/10/30,,0,64,2,64,5,64,5,64,6,64,10,64,15,64,4,64,1,64,0,62,4,62,4,62,12,62,8,62,24,62,17,62,10,62,0,62,14,62,1742,166,510,238,0,42,0,56,0,56,0,56,0,56,0,0,56,56
PA,32,185,6,39,178,6,26,217,29997,223,25291,223,3045,217,289,223,338,217,11,216,43,216,2976,223,617,217,612,223,2943,217,2530,223,102,217,36,217,3757,223,0.843117645097843,223,25291,29997,0.121595719191758,217,3045,25042,0.102791749653985,217,3045,29623,0.168994795946316,217,617,3651,0.792121373436252,223,2976,3757,2021/10/30,,0,221,10,221,16,221,23,221,51,221,59,221,63,221,54,221,13,217,2,213,22,214,22,214,22,214,59,215,62,213,69,214,69,214,11,208,43,217,5864,4107,4331,885,23,416,0,215,1,215,0,215,0,215,19,3,215,215
ID,5,43,3,6,42,3,9,50,3263,51,2452,51,449,50,44,51,1,50,1,50,1,50,274,51,130,50,135,51,444,50,453,51,5,50,4,50,313,51,0.751455715599142,51,2452,3263,0.186384391863844,50,449,2409,0.14009360374415,50,449,3205,0.434782608695652,50,130,299,0.875399361022364,51,274,313,2021/10/30,,1,51,1,51,5,51,6,51,3,51,17,51,5,51,6,51,0,51,0,50,0,50,0,50,0,50,0,50,0,50,0,50,1,50,0,50,7,50,1210,126,576,271,0,65,0,50,0,50,0,50,0,50,0,0,50,50
IL,12,155,27,11,156,27,7,189,29813,194,21794,194,1257,189,147,194,278,189,2,189,30,189,2195,194,281,189,259,194,1220,189,1050,194,37,189,8,189,3204,194,0.731023379062825,194,21794,29813,0.058348419440189,189,1257,21543,0.042685411572942,189,1257,29448,0.0896331738437,189,281,3135,0.685081148564295,194,2195,3204,2021/10/30,,1,193,4,194,9,193,15,193,24,193,32,193,25,193,34,193,3,194,3,189,20,188,43,188,24,188,40,188,48,188,52,188,47,188,1,189,11,189,6748,3601,2428,836,0,17,2,168,0,168,0,168,0,168,4,1,168,169
IN,23,136,4,22,138,3,1,161,19252,163,13009,163,1319,161,135,163,138,161,6,161,5,161,1737,163,395,161,364,163,1294,161,1094,163,25,161,14,161,2294,163,0.675722002908789,163,13009,19252,0.102153035935564,161,1319,12912,0.069032291830219,161,1319,19107,0.175946547884187,161,395,2245,0.757192676547515,163,1737,2294,2021/10/30,,1,163,3,163,7,163,14,163,29,163,36,163,23,163,20,163,2,163,0,161,10,161,15,161,9,161,14,161,25,161,24,161,16,161,25,161,19,161,6078,1069,2673,1071,13,357,1,160,1,160,0,160,0,160,6,0,160,160
KS,27,109,8,33,103,8,13,141,8322,144,5227,144,427,141,53,144,50,141,0,141,3,141,608,144,118,141,113,144,423,141,372,144,4,141,2,141,799,144,0.628094208123047,144,5227,8322,0.082559938128384,141,427,5172,0.051864447953358,141,427,8233,0.151866151866152,141,118,777,0.760951188986233,144,608,799,2021/10/30,,0,144,1,143,5,143,5,143,12,143,12,143,11,143,7,143,0,144,0,141,6,140,4,140,7,140,8,140,12,140,5,140,8,140,0,141,13,141,3088,1204,2435,466,0,163,0,136,0,136,0,136,0,136,6,4,136,136
KY,53,63,2,43,73,2,10,116,12171,118,9284,118,865,116,114,118,72,116,3,116,14,116,1221,118,204,116,197,118,822,116,704,118,43,116,15,116,1568,118,0.762796812094323,118,9284,12171,0.094483888585472,116,865,9155,0.072149470347819,116,865,11989,0.134210526315789,116,204,1520,0.778698979591837,118,1221,1568,2021/10/30,,2,118,7,118,4,118,7,118,16,118,22,118,13,118,21,118,54,118,1,116,6,116,6,116,10,116,15,116,16,116,15,116,6,116,0,116,7,116,5341,2,4228,1762,0,183,0,31,1,30,0,28,0,28,8,0,30,29
LA,54,165,6,53,166,6,1,219,12946,225,9430,225,224,225,36,220,12,220,2,220,2,220,1079,225,83,225,82,225,214,225,301,225,10,225,5,225,1453,225,0.728410319789896,225,9430,12946,0.023753976670201,225,224,9430,0.017302641742623,225,224,12946,0.05712319339298,225,83,1453,0.74260151410874,225,1079,1453,2021/10/30,,0,220,3,220,5,220,2,220,4,220,7,220,9,220,6,220,0,220,0,220,1,220,1,220,0,220,2,220,3,220,2,220,3,220,0,220,5,219,15085,3126,2078,800,0,0,0,219,2,219,0,217,0,219,5,2,219,219
MA,21,79,1,25,75,1,4,100,17872,101,15821,101,398,100,66,101,59,100,1,100,2,100,1094,101,151,100,145,101,393,100,361,101,5,100,4,100,1308,101,0.885239480752014,101,15821,17872,0.025350318471338,100,398,15700,0.022436439483624,100,398,17739,0.117784711388456,100,151,1282,0.836391437308868,101,1094,1308,2021/10/30,,0,101,3,101,7,101,6,101,12,101,17,101,11,101,9,101,1,101,0,100,7,100,2,100,4,100,8,100,8,100,14,100,16,100,0,100,7,100,1862,0,2557,389,0,31,0,5,0,5,0,5,0,5,11,0,5,5
MD,5,52,1,5,52,1,10,57,11165,58,9270,58,724,57,60,58,162,57,1,57,17,57,898,58,180,57,145,58,706,57,528,58,18,57,6,57,1284,58,0.830273175100761,58,9270,11165,0.078601671914016,57,724,9211,0.065443369791196,57,724,11063,0.14446227929374,57,180,1246,0.699376947040498,58,898,1284,2021/10/30,,0,58,3,58,6,58,7,58,13,58,15,58,8,58,8,58,0,58,1,57,12,57,12,57,9,57,24,57,40,57,31,57,30,57,3,57,10,57,1386,967,1946,482,0,188,0,45,0,45,0,45,0,45,1,0,45,45
ME,2,22,12,2,22,12,0,35,3158,36,2273,36,234,35,29,36,20,35,0,35,2,35,243,36,77,35,78,36,232,35,227,36,2,35,2,35,334,36,0.719759341355288,36,2273,3158,0.104464285714286,35,234,2240,0.075,35,234,3120,0.237654320987654,35,77,324,0.727544910179641,36,243,334,2021/10/30,,0,36,0,36,2,36,5,36,4,36,6,36,4,36,8,36,0,36,0,35,1,35,3,35,2,35,1,35,2,35,5,35,5,35,1,35,3,35,701,88,598,104,0,6,0,25,0,25,0,25,0,25,0,0,25,25
MI,6,153,4,6,153,4,16,159,22938,163,19136,163,2319,159,284,163,43,159,6,159,2,159,2126,163,579,159,575,163,2279,159,2160,163,40,159,32,159,2563,163,0.834248844711832,163,19136,22938,0.121956350249803,159,2319,19015,0.102037224446693,159,2319,22727,0.2294887039239,159,579,2523,0.829496683573937,163,2126,2563,2021/10/30,,2,163,22,163,24,163,23,163,42,163,55,163,57,163,50,163,9,163,1,159,2,159,8,159,3,159,4,159,8,159,6,159,9,159,2,159,27,159,4970,2443,4662,1750,11,958,0,159,0,159,0,159,0,159,0,0,159,159
MN,16,99,25,16,99,25,45,139,10252,140,8486,140,1130,139,126,140,33,139,5,139,2,139,755,140,253,139,235,140,1097,139,1002,140,33,139,27,139,947,140,0.827740928599298,140,8486,10252,0.135361763296598,139,1130,8348,0.112125421710657,139,1130,10078,0.27710843373494,139,253,913,0.797254487856389,140,755,947,2021/10/30,,1,140,11,140,12,140,8,140,16,140,24,140,30,140,23,140,1,140,1,139,5,139,5,139,1,139,6,139,4,139,8,139,3,139,0,139,19,139,3994,808,3966,1012,0,516,1,137,0,137,0,137,0,137,2,1,137,137
MO,33,78,25,34,77,25,19,132,16664,136,13513,136,1039,132,70,136,170,132,2,132,26,132,1436,136,286,132,245,136,983,132,762,136,56,132,24,132,1812,136,0.81090974555929,136,13513,16664,0.078114427486655,132,1039,13301,0.063400048816207,132,1039,16388,0.164084911072863,132,286,1743,0.792494481236203,136,1436,1812,2021/10/30,,0,136,3,136,3,136,8,136,12,136,20,136,14,136,10,136,0,136,0,132,10,132,17,132,18,132,24,132,40,132,32,132,29,132,0,132,13,132,4149,1457,2159,751,0,92,2,132,1,132,0,132,0,132,8,1,132,132
MS,6,101,2,8,99,2,3,107,8809,109,5794,109,264,107,24,109,11,107,0,107,6,107,657,109,89,107,86,109,249,107,221,109,15,107,8,107,801,109,0.657736405948462,109,5794,8809,0.045921029744303,107,264,5749,0.03021978021978,107,264,8736,0.113956466069142,107,89,781,0.820224719101124,109,657,801,2021/10/30,,0,109,1,109,3,109,0,109,3,109,7,109,5,109,5,109,0,109,1,107,0,107,2,107,0,107,1,107,3,107,1,107,3,107,0,107,1,107,8817,867,1239,1550,0,113,1,107,2,107,0,107,0,107,5,1,107,107
WY,10,19,2,10,19,2,0,29,1748,31,939,31,192,29,33,31,5,29,2,29,1,29,75,31,40,29,41,31,189,29,176,31,3,29,3,29,139,31,0.537185354691076,31,939,1748,0.20892274211099,29,192,919,0.112941176470588,29,192,1700,0.300751879699248,29,40,133,0.539568345323741,31,75,139,2021/10/30,,0,31,1,31,2,31,5,31,7,31,9,31,6,31,3,31,0,31,0,29,0,29,1,29,1,29,2,29,1,29,0,29,0,29,0,29,2,29,995,777,924,146,17,60,0,29,0,29,0,29,0,29,0,0,29,29
