state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,9,74,12,9,74,12,79,94,24517,95,17520,95,904,94,100,95,118,94,2,94,0,94,1417,95,199,94,191,95,892,94,813,95,12,94,4,94,2951,95,0.71460619162214,95,17520,24517,0.051778452374134,94,904,17459,0.03697946494314,94,904,24446,0.067802385008518,94,199,2935,0.480176211453744,95,1417,2951,2021/10/17,,1,95,8,95,8,95,5,95,20,95,16,95,20,95,21,95,1,94,0,94,4,94,2,94,4,94,11,94,11,94,16,94,12,94,58,93,15,94,2246,269,1566,543,0,146,4,76,1,76,0,76,0,76,59,2,76,76
NM,20,34,1,21,33,1,1,53,4346,55,3259,54,394,53,64,55,5,54,1,53,2,54,401,54,122,53,124,54,386,53,386,54,8,53,4,53,449,55,0.75335182616736,54,3259,4326,0.123821495914519,53,394,3182,0.093364928909953,53,394,4220,0.285046728971963,53,122,428,0.893095768374165,54,401,449,2021/10/17,,0,54,2,54,3,54,9,54,15,54,23,54,8,54,1,54,3,54,0,53,0,53,0,53,0,53,1,53,0,53,3,53,1,53,0,53,6,53,368,0,125,88,0,38,0,15,1,15,0,15,0,15,4,0,15,15
NV,2,16,44,2,16,44,32,60,8466,62,6772,62,629,60,53,62,66,60,0,60,4,60,680,62,162,60,159,62,626,60,567,62,3,60,1,60,817,62,0.799905504370423,62,6772,8466,0.094600691833358,60,629,6649,0.075501140319289,60,629,8331,0.205583756345178,60,162,788,0.832313341493268,62,680,817,2021/10/17,,1,62,1,62,8,62,2,62,14,62,12,62,11,62,4,62,0,62,0,60,4,60,4,60,4,60,12,60,14,60,14,60,14,60,0,60,8,60,1121,360,360,18,0,3,0,60,1,60,0,60,0,60,6,1,60,60
NY,9,186,10,9,186,10,154,196,48795,205,40281,205,2522,196,250,205,139,196,10,196,21,196,3543,205,517,196,489,205,2452,196,2071,205,70,196,27,196,4952,205,0.825514909314479,205,40281,48795,0.063184266566454,196,2522,39915,0.052316053685149,196,2522,48207,0.106796116504854,196,517,4841,0.715468497576737,205,3543,4952,2021/10/17,,1,205,12,205,22,205,21,205,39,205,48,205,41,205,62,205,4,205,1,196,10,196,16,196,9,196,24,196,33,196,14,196,22,196,10,196,35,196,7989,5096,8850,1632,0,1139,2,189,1,189,0,189,0,189,11,1,190,190
OH,34,185,13,46,173,13,66,229,31466,232,24921,232,3227,229,322,232,162,229,17,229,63,229,3107,232,840,229,814,232,3048,229,2789,232,179,229,47,229,3941,232,0.791997711815928,232,24921,31466,0.130383838383838,229,3227,24750,0.103379785359603,229,3227,31215,0.216160576428204,229,840,3886,0.788378584115707,232,3107,3941,2021/10/17,,4,231,16,231,27,231,31,231,60,231,65,232,60,231,57,231,1,232,3,228,13,228,13,228,11,228,22,228,35,229,26,228,33,228,1,229,62,229,1649,1533,1683,349,0,336,1,227,3,227,0,217,0,218,8,2,217,227
OK,46,103,3,47,102,3,12,150,10374,152,10073,152,710,150,121,152,77,150,4,150,2,150,838,152,218,150,225,152,683,150,638,152,27,150,24,150,976,152,0.970985155195682,152,10073,10374,0.071378305016588,150,710,9947,0.069566921418773,150,710,10206,0.233905579399142,150,218,932,0.858606557377049,152,838,976,2021/10/17,,2,152,8,152,4,152,14,152,21,152,35,152,19,152,17,152,1,152,3,150,21,150,10,150,4,150,7,150,6,150,10,150,16,150,0,150,8,150,5233,2330,2445,1029,13,206,3,145,1,145,0,145,0,145,13,0,145,145
OR,5,53,7,7,51,7,16,63,7185,65,5783,65,663,63,40,65,39,63,3,63,6,63,630,65,139,63,125,65,643,63,569,65,20,63,9,63,825,65,0.804871259568546,65,5783,7185,0.116766467065868,63,663,5678,0.094136021581712,63,663,7043,0.172670807453416,63,139,805,0.763636363636364,65,630,825,2021/10/17,,0,65,1,65,0,65,7,65,8,65,6,65,10,65,8,65,0,65,0,63,2,63,3,63,5,63,6,63,7,63,10,63,6,63,0,63,11,63,1610,261,367,213,0,0,0,56,0,56,0,56,0,56,2,1,56,56
AK,8,15,1,7,16,1,7,24,1623,24,1257,24,242,24,29,24,1,24,0,24,0,24,113,24,47,24,47,24,234,24,232,24,8,24,8,24,133,24,0.77449168207024,24,1257,1623,0.192521877486078,24,242,1257,0.149106592729513,24,242,1623,0.353383458646616,24,47,133,0.849624060150376,24,113,133,2021/10/17,,0,24,2,24,3,24,3,24,3,24,4,24,10,24,4,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,0,24,4,24,556,363,401,182,0,41,0,22,0,22,0,22,0,22,0,0,22,22
AL,34,68,15,40,61,16,10,115,15235,117,11573,117,787,115,67,117,81,115,7,115,8,115,1354,117,212,115,208,117,759,115,653,117,28,115,19,115,1565,117,0.759632425336396,117,11573,15235,0.068559979092255,115,787,11479,0.052195251359597,115,787,15078,0.138834315651604,115,212,1527,0.86517571884984,117,1354,1565,2021/10/17,,0,117,3,117,6,117,7,117,8,117,20,117,15,117,8,117,0,117,1,115,6,115,10,115,11,115,18,115,16,115,12,115,7,115,0,115,14,115,7764,2468,4573,803,0,630,5,91,1,91,0,91,0,91,22,4,91,94
AR,19,90,2,21,88,2,7,109,9304,111,6820,111,521,109,61,111,94,109,1,109,10,109,786,111,167,109,164,111,512,109,433,111,9,109,7,109,965,111,0.733018056749785,111,6820,9304,0.07653885705891,109,521,6807,0.056257423604362,109,521,9261,0.175974710221286,109,167,949,0.814507772020725,111,786,965,2021/10/17,,0,111,3,111,3,111,6,111,10,111,14,111,9,111,6,111,10,111,1,109,6,109,6,109,7,109,11,109,23,109,27,109,13,109,0,109,9,109,3285,586,1173,681,0,149,0,108,0,108,0,108,0,108,9,3,108,108
AS,0,1,0,0,1,0,0,1,150,1,74,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.493333333333333,1,74,150,0,1,0,74,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/10/17,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,416,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,83,3,32,85,3,40,117,17352,120,13128,120,1705,117,182,120,111,117,4,117,6,117,1433,120,439,117,434,120,1669,117,1479,120,36,117,19,117,2185,120,0.756569847856155,120,13128,17352,0.131812910707383,117,1705,12935,0.099853587115666,117,1705,17075,0.207075471698113,117,439,2120,0.6558352402746,120,1433,2185,2021/10/17,,1,120,13,120,19,120,13,120,32,120,28,120,46,120,28,120,2,120,1,117,7,117,5,117,13,117,18,117,22,117,23,117,22,117,0,117,66,117,2383,1140,500,284,2,8,2,111,0,111,0,111,0,111,20,0,111,111
CA,105,262,47,127,239,48,33,406,64508,414,50593,414,4010,406,398,414,429,406,8,406,12,406,5346,414,1005,406,987,414,3935,406,3640,414,75,406,55,405,6947,414,0.784290320580393,414,50593,64508,0.080193584513239,406,4010,50004,0.062915777582528,406,4010,63736,0.148383286579064,406,1005,6773,0.769540808982294,414,5346,6947,2021/10/17,,2,414,34,414,43,414,48,414,69,414,81,414,61,414,60,414,0,414,1,406,34,406,38,406,43,406,71,406,93,406,88,406,60,406,1,406,51,406,15193,10630,4680,1983,62,340,0,324,2,323,0,322,0,322,19,27,324,324
CO,16,69,20,14,71,20,4,103,11786,105,8717,105,1258,103,217,105,66,103,9,103,21,103,1139,105,370,103,369,105,1206,103,1135,105,52,103,29,103,1301,105,0.739606312574241,105,8717,11786,0.146058283989318,103,1258,8613,0.107714701601164,103,1258,11679,0.29179810725552,103,370,1268,0.875480399692544,105,1139,1301,2021/10/17,,1,105,17,105,24,104,32,104,27,104,38,105,32,104,35,104,11,105,0,103,3,102,13,102,12,102,10,102,12,103,8,102,8,102,0,103,11,103,1669,1646,542,597,26,36,0,92,2,92,0,92,0,92,4,0,92,92
CT,0,35,5,0,35,5,8,39,8463,40,7010,40,246,39,27,40,28,39,0,39,1,39,602,40,69,39,67,40,244,39,214,40,2,39,0,39,1024,40,0.828311473472764,40,7010,8463,0.035451794206658,39,246,6939,0.029373134328358,39,246,8375,0.068862275449102,39,69,1002,0.587890625,40,602,1024,2021/10/17,,0,40,0,40,5,40,2,40,6,40,1,40,4,40,8,40,1,40,0,39,3,39,5,39,0,39,4,39,6,39,3,39,7,39,0,39,10,39,2004,1375,927,180,0,2,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,13,1,0,13,1,0,12,3495,14,2806,14,91,13,9,14,53,13,1,13,0,13,268,14,19,12,17,13,79,13,65,14,12,13,8,13,344,14,0.802861230329041,14,2806,3495,0.033370003667033,13,91,2727,0.027027027027027,13,91,3367,0.058823529411765,12,19,323,0.77906976744186,14,268,344,2021/10/17,,0,14,0,14,1,14,0,14,1,14,2,14,3,14,2,14,0,14,0,13,3,13,10,13,9,13,9,13,10,13,6,13,6,13,0,13,2,12,417,334,222,39,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,2,12,1,2,12,1,1,14,3378,15,2667,15,195,14,19,15,30,14,1,14,0,14,169,15,30,14,25,15,189,14,166,15,6,14,4,14,199,15,0.789520426287744,15,2667,3378,0.073696145124717,14,195,2646,0.058226336219767,14,195,3349,0.154639175257732,14,30,194,0.849246231155779,15,169,199,2021/10/17,,0,15,1,15,2,15,1,15,1,15,2,15,7,15,5,15,0,15,0,14,2,14,2,14,6,14,5,14,6,14,5,14,4,14,0,14,3,14,830,108,273,157,0,3,0,14,0,14,0,14,0,14,3,0,14,14
FL,38,167,59,38,167,59,82,258,58068,264,45823,264,2525,258,293,264,157,258,9,258,23,258,5000,264,638,258,621,264,2484,258,2214,264,41,258,37,258,6451,264,0.789126541296411,264,45823,58068,0.055937084625609,258,2525,45140,0.044193576616785,258,2525,57135,0.101560012734798,258,638,6282,0.77507363199504,264,5000,6451,2021/10/17,,3,263,11,262,22,262,35,263,54,262,41,262,70,262,45,262,12,264,2,257,4,256,14,256,17,257,24,256,25,256,37,256,32,256,2,258,51,258,15736,2855,5423,833,0,33,4,247,8,247,0,247,0,247,46,4,247,247
GA,42,114,13,43,112,14,16,166,23017,169,18846,169,1928,166,271,169,124,166,3,166,20,166,2226,169,556,166,521,169,1887,166,1554,169,41,166,24,166,2616,169,0.81878611461094,169,18846,23017,0.103333690642084,166,1928,18658,0.084885307973407,166,1928,22713,0.21761252446184,166,556,2555,0.85091743119266,169,2226,2616,2021/10/17,,1,169,29,169,8,169,17,169,32,169,34,169,22,169,13,169,38,169,0,166,5,166,4,166,10,166,18,166,6,166,16,166,16,166,42,166,31,166,11151,4676,5142,1646,34,205,7,160,4,160,0,160,0,160,14,10,160,160
HI,3,19,4,3,19,4,2,26,2627,26,1980,26,93,26,4,26,34,26,0,26,4,26,159,26,22,26,21,26,87,26,82,26,6,26,1,26,211,26,0.75371145793681,26,1980,2627,0.046969696969697,26,93,1980,0.03540159878188,26,93,2627,0.104265402843602,26,22,211,0.753554502369668,26,159,211,2021/10/17,,0,26,0,25,0,25,0,25,1,25,1,25,0,25,0,25,2,26,0,26,0,25,1,25,6,25,6,25,6,25,7,25,8,25,0,26,3,26,985,0,2,35,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,25,34,4,25,34,4,11,59,6024,63,4888,63,789,59,74,63,53,59,3,59,0,59,520,63,191,59,201,63,767,59,732,63,22,59,19,59,642,63,0.811420982735724,63,4888,6024,0.16492474916388,59,789,4784,0.134710602697627,59,789,5857,0.319397993311037,59,191,598,0.809968847352025,63,520,642,2021/10/17,,0,63,1,63,5,63,9,63,16,63,17,63,16,63,10,63,0,63,0,59,8,59,4,59,1,59,14,59,8,59,11,59,7,59,0,59,11,59,18,0,9,1,0,6,0,59,2,59,0,59,0,59,7,2,59,59
WY,11,18,2,12,17,2,2,29,1748,31,972,31,254,29,38,31,10,29,1,29,0,29,95,31,64,29,66,31,253,29,247,31,1,29,1,29,139,31,0.556064073226545,31,972,1748,0.267087276550999,29,254,951,0.149411764705882,29,254,1700,0.481203007518797,29,64,133,0.683453237410072,31,95,139,2021/10/17,,0,31,3,31,2,31,5,31,8,31,11,31,7,31,2,31,0,31,0,29,1,29,1,29,0,29,1,29,3,29,3,29,1,29,0,29,2,29,901,693,771,152,13,31,0,29,0,29,0,29,0,29,0,0,29,29
