state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,61,11,9,60,11,73,79,21851,80,15427,80,835,79,90,80,113,79,0,79,5,79,1371,80,178,79,171,80,818,79,754,80,17,79,6,79,2965,80,0.706008878312205,80,15427,21851,0.054316008586483,79,835,15373,0.038337924701561,79,835,21780,0.060359443879281,79,178,2949,0.462394603709949,80,1371,2965,2021/10/22,,0,80,4,80,7,80,6,80,25,80,9,80,19,80,17,80,3,80,1,79,2,79,2,79,3,79,2,79,4,79,19,79,14,79,66,79,8,79,1735,259,1255,343,0,195,3,63,1,63,0,63,0,63,62,3,63,63
NM,24,26,1,25,25,1,1,50,4227,51,3139,50,430,50,83,51,13,50,0,50,1,50,407,50,130,50,131,51,422,50,418,51,8,50,6,50,455,51,0.752577319587629,50,3139,4171,0.136807817589577,49,420,3070,0.104343605920893,50,430,4121,0.300230946882217,50,130,433,0.902439024390244,50,407,451,2021/10/22,,0,51,8,51,6,51,9,51,15,51,14,51,21,51,8,51,2,51,0,50,0,50,1,50,2,50,2,50,2,50,0,50,5,50,1,50,3,50,203,0,82,63,0,21,0,13,0,13,0,13,0,13,4,1,13,13
NV,2,13,45,2,13,45,31,58,8444,60,6661,60,622,58,65,60,50,58,2,58,8,58,699,60,161,58,166,60,617,58,580,60,5,58,6,58,813,60,0.788844149692089,60,6661,8444,0.095048899755501,58,622,6544,0.074822567063635,58,622,8313,0.205095541401274,58,161,785,0.859778597785978,60,699,813,2021/10/22,,0,60,2,60,9,60,9,60,8,60,19,60,6,60,11,60,1,60,0,58,3,58,7,58,6,58,4,58,12,58,10,58,8,58,0,58,13,58,1172,557,557,41,0,3,0,58,1,58,0,58,0,58,7,1,58,58
NY,11,158,10,11,158,10,128,170,45075,179,36332,179,2433,170,244,179,129,170,5,170,22,170,3513,179,489,170,458,179,2370,170,1978,179,63,170,33,170,4994,179,0.806034387132557,179,36332,45075,0.067572071321446,170,2433,36006,0.054692593008879,170,2433,44485,0.100143354495187,170,489,4883,0.703444132959551,179,3513,4994,2021/10/22,,1,179,11,179,19,179,13,179,39,179,53,179,50,179,48,179,10,178,2,170,7,170,18,170,9,170,15,170,19,170,21,170,29,170,9,169,30,170,7064,4204,8205,1475,0,1079,1,162,2,162,0,162,0,162,9,1,163,163
OH,33,151,15,46,138,15,35,196,28765,199,22526,199,2989,196,311,199,178,196,12,196,76,196,3071,199,764,196,749,199,2795,196,2574,199,194,196,49,196,3999,199,0.783104467234486,199,22526,28765,0.133592562796103,196,2989,22374,0.104822023496405,196,2989,28515,0.193662864385298,196,764,3945,0.767941985496374,199,3071,3999,2021/10/22,,6,199,18,199,22,199,33,199,61,199,68,199,65,199,37,199,1,199,1,196,7,196,9,196,13,196,28,196,30,196,28,196,32,196,1,196,49,195,1010,916,712,249,0,282,1,195,2,195,0,183,0,184,4,1,184,195
OK,43,92,4,46,89,4,12,137,9455,139,6722,139,613,137,103,139,85,137,2,137,4,137,818,139,190,137,190,139,589,137,527,139,24,137,21,137,984,139,0.710946589106293,139,6722,9455,0.092794429306691,137,613,6606,0.065992033588115,137,613,9289,0.201698513800425,137,190,942,0.83130081300813,139,818,984,2021/10/22,,0,139,11,139,8,139,9,139,15,139,29,139,16,139,13,139,2,139,2,137,15,137,13,137,7,137,8,137,14,137,17,137,9,137,0,137,12,137,5335,2315,2404,982,13,52,1,135,1,135,0,135,0,135,10,0,135,135
OR,4,52,7,6,50,7,14,61,7091,63,5628,63,674,61,39,63,46,61,3,61,9,61,604,63,141,61,125,63,655,61,564,63,19,61,7,61,824,63,0.793682132280355,63,5628,7091,0.122013034033309,61,674,5524,0.097090175741861,61,674,6942,0.175591531755915,61,141,803,0.733009708737864,63,604,824,2021/10/22,,0,63,2,63,4,63,3,63,6,63,13,63,6,63,5,63,0,63,2,61,0,61,5,61,4,61,7,61,8,61,13,61,7,61,0,61,2,61,1407,126,367,174,0,0,0,54,0,54,0,54,0,54,0,0,54,54
AK,8,13,1,8,13,1,0,22,1398,22,1063,22,240,22,29,22,1,22,1,22,0,22,104,22,51,22,51,22,238,22,235,22,2,22,2,22,128,22,0.760371959942775,22,1063,1398,0.225776105362182,22,240,1063,0.171673819742489,22,240,1398,0.3984375,22,51,128,0.8125,22,104,128,2021/10/22,,1,22,1,22,5,22,4,22,8,22,5,22,5,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,1,22,0,22,0,22,0,22,7,22,444,388,356,169,0,46,0,20,0,20,0,20,0,20,0,0,20,20
AL,32,64,18,37,58,19,13,108,15050,114,11454,114,668,108,56,110,78,108,3,108,7,108,1376,114,175,108,173,110,644,108,530,110,24,108,11,108,1568,114,0.761063122923588,114,11454,15050,0.060976722957554,108,668,10955,0.046372787226657,108,668,14405,0.11558784676354,108,175,1514,0.877551020408163,114,1376,1568,2021/10/22,,0,110,3,110,7,110,5,110,4,110,12,110,15,110,10,110,0,110,2,108,5,108,9,108,5,108,13,108,20,108,10,108,14,108,0,108,9,108,5405,1974,2884,615,88,393,6,83,2,83,0,83,0,83,19,4,83,86
AR,20,74,2,21,73,2,4,94,8097,96,5884,96,443,94,40,96,75,94,0,94,11,94,739,96,160,94,151,96,432,94,355,96,11,94,7,94,966,96,0.726688897122391,96,5884,8097,0.075468483816014,94,443,5870,0.055003724857214,94,443,8054,0.168421052631579,94,160,950,0.765010351966874,96,739,966,2021/10/22,,1,96,2,96,3,96,5,96,7,96,10,96,9,96,3,96,0,96,1,94,7,94,8,94,8,94,9,94,16,94,18,94,7,94,1,94,9,94,3114,582,1119,611,0,141,0,82,1,82,0,82,0,82,9,2,82,82
AS,0,1,0,0,1,0,0,1,150,1,80,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.533333333333333,1,80,150,0,1,0,80,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2021/10/22,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,33,72,3,32,73,3,18,105,15948,108,11964,108,1749,105,205,108,115,105,1,105,7,105,1420,108,416,105,406,108,1713,105,1529,108,36,105,20,105,2210,108,0.750188111361926,108,11964,15948,0.148952478283086,105,1749,11742,0.111578947368421,105,1749,15675,0.193939393939394,105,416,2145,0.642533936651584,108,1420,2210,2021/10/22,,0,108,13,108,19,108,18,108,40,108,48,108,35,108,28,108,4,108,0,105,5,105,12,105,12,105,16,105,28,105,25,105,17,105,0,105,67,105,2184,1173,511,268,2,1,1,99,0,99,0,99,0,99,13,0,99,99
CA,109,221,47,128,201,48,26,369,61491,377,46914,377,4209,369,463,377,334,369,5,368,8,368,5196,377,993,369,981,377,4144,369,3861,377,65,369,55,368,6943,377,0.762940918183149,377,46914,61491,0.090722938310988,369,4209,46394,0.069306767660135,369,4209,60730,0.146676514032496,369,993,6770,0.748379662969898,377,5196,6943,2021/10/22,,6,376,28,376,54,376,53,376,73,376,87,376,74,376,88,376,0,377,2,368,22,368,33,368,27,368,61,368,63,368,64,368,61,368,1,368,48,369,12154,10125,4413,1634,34,294,0,291,2,290,0,289,0,289,19,26,291,291
CO,14,63,20,15,62,20,8,95,11138,97,8182,97,1285,95,206,97,77,95,3,95,11,95,1146,97,386,95,386,97,1252,95,1180,97,33,95,23,95,1308,97,0.73460226252469,97,8182,11138,0.158818440242244,95,1285,8091,0.116489892122201,95,1285,11031,0.302745098039216,95,386,1275,0.876146788990826,97,1146,1308,2021/10/22,,2,97,12,97,25,97,29,97,33,97,39,97,32,97,33,97,1,97,1,95,12,95,8,95,7,95,10,95,14,95,13,95,12,95,0,95,8,95,1673,608,558,467,109,119,0,84,2,84,0,84,0,84,6,0,84,84
CT,0,28,5,0,28,5,3,32,7890,33,6233,33,237,32,26,33,34,32,0,32,0,32,569,33,57,32,54,33,235,32,196,33,2,32,1,32,1024,33,0.789987325728771,33,6233,7890,0.038368139873725,32,237,6177,0.030326295585413,32,237,7815,0.05688622754491,32,57,1002,0.5556640625,33,569,1024,2021/10/22,,1,33,2,33,3,33,1,33,3,33,7,33,3,33,5,33,1,33,0,32,2,32,4,32,3,32,2,32,5,32,8,32,10,32,0,32,3,32,1776,629,852,167,0,2,0,32,0,32,0,32,0,32,0,0,32,32
DC,0,12,2,0,12,2,0,12,3490,14,2712,14,80,13,9,14,57,13,1,13,1,13,251,14,19,12,15,13,73,13,60,14,7,13,4,13,339,14,0.777077363896848,14,2712,3490,0.030441400304414,13,80,2628,0.023816612086931,13,80,3359,0.05993690851735,12,19,317,0.740412979351032,14,251,339,2021/10/22,,1,14,1,14,0,14,2,14,0,14,1,14,3,14,1,14,0,14,0,13,5,13,17,13,6,13,9,13,10,13,5,13,5,13,0,13,0,12,417,334,222,39,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,1,8,2,1,8,2,0,10,2887,11,2168,11,180,10,16,11,30,10,1,10,1,10,160,11,36,10,32,11,174,10,161,11,6,10,3,10,199,11,0.750952545895393,11,2168,2887,0.084072863148062,10,180,2141,0.0629811056683,10,180,2858,0.185567010309278,10,36,194,0.804020100502513,11,160,199,2021/10/22,,0,11,2,11,2,11,1,11,2,11,3,11,1,11,5,11,0,11,0,10,1,10,2,10,2,10,3,10,6,10,8,10,8,10,0,10,1,10,866,51,410,142,0,6,0,10,1,10,0,10,0,10,4,0,10,10
FL,40,141,59,41,140,59,57,234,55441,240,43795,240,2254,234,247,240,202,234,11,234,16,234,4859,240,579,234,572,240,2210,234,1918,240,44,234,34,234,6415,240,0.789938853916776,240,43795,55441,0.052238805970149,234,2254,43148,0.041332013056075,234,2254,54534,0.092684488554506,234,579,6247,0.757443491816056,240,4859,6415,2021/10/22,,1,240,16,240,16,240,22,240,48,240,35,240,47,240,47,240,15,239,1,234,17,234,15,234,17,234,34,234,53,234,36,234,29,234,0,234,29,234,14864,2850,4946,751,0,130,4,224,7,224,0,224,0,224,60,5,224,224
GA,40,100,15,44,95,16,17,152,20825,155,17113,155,1776,152,226,155,106,152,5,152,26,152,2151,155,490,152,451,155,1725,152,1391,155,51,152,26,152,2590,155,0.821752701080432,155,17113,20825,0.104834425358597,152,1776,16941,0.086545489985868,152,1776,20521,0.193752471332542,152,490,2529,0.830501930501931,155,2151,2590,2021/10/22,,2,155,26,155,13,155,11,155,26,155,20,155,15,155,15,155,69,155,1,152,1,152,3,152,7,152,17,152,27,152,18,152,13,152,20,152,21,152,9906,4168,4863,1414,34,204,6,144,4,144,0,144,0,144,15,3,144,144
HI,3,18,4,3,18,4,1,25,2525,25,1871,25,99,25,12,25,9,25,0,25,1,25,156,25,22,25,20,25,98,25,88,25,1,25,1,25,206,25,0.740990099009901,25,1871,2525,0.0529128808124,25,99,1871,0.039207920792079,25,99,2525,0.106796116504854,25,22,206,0.757281553398058,25,156,206,2021/10/22,,0,25,0,24,2,24,0,24,1,24,2,24,2,24,3,24,2,25,0,25,1,24,0,24,1,24,1,24,1,24,2,24,3,24,0,25,1,25,536,0,3,35,0,15,0,23,0,23,0,23,0,23,0,0,23,23
WV,22,37,4,24,35,4,8,59,5977,63,4749,63,690,59,62,63,60,59,0,59,0,59,492,63,186,59,194,63,682,59,664,63,8,59,8,59,637,63,0.794545758741844,63,4749,5977,0.148323301805675,59,690,4652,0.118597456170505,59,690,5818,0.311557788944724,59,186,597,0.772370486656201,63,492,637,2021/10/22,,0,63,1,63,7,63,2,63,14,63,15,63,14,63,9,63,0,63,0,59,6,59,9,59,10,59,16,59,9,59,6,59,4,59,0,59,6,59,31,0,0,24,0,15,0,59,0,59,0,59,0,59,3,2,59,59
WY,12,15,2,13,14,2,1,27,1603,29,858,29,247,27,35,29,35,27,0,27,0,27,87,29,62,27,64,29,246,27,237,29,1,27,0,27,132,29,0.535246412975671,29,858,1603,0.293697978596908,27,247,841,0.158842443729904,27,247,1555,0.484375,27,62,128,0.659090909090909,29,87,132,2021/10/22,,0,29,3,29,2,29,8,29,2,29,13,29,3,29,2,29,2,29,2,27,1,27,3,27,5,27,7,27,6,27,3,27,8,27,0,27,7,27,889,695,779,174,18,54,0,27,0,27,0,27,0,27,0,0,27,27
