state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,13,72,10,15,69,11,201,94,24472,95,17221,95,3785,94,410,95,119,94,11,94,1,94,1463,95,574,94,570,95,3725,94,3604,95,60,94,19,94,3042,95,0.703702190258254,95,17221,24472,0.219789791533593,94,3785,17221,0.154666557698594,94,3785,24472,0.188691650230112,94,574,3042,0.480933596318212,95,1463,3042,2022/01/23,,3,95,22,95,35,95,28,95,51,95,80,95,89,95,76,95,26,94,0,94,3,94,7,94,6,94,9,94,17,94,18,94,17,94,42,93,52,94,1719,90,1198,20,0,0,10,78,7,78,0,78,0,78,47,15,78,78
NM,28,25,1,28,25,1,6,53,3692,54,2739,54,677,53,90,54,10,53,2,53,1,53,333,54,137,53,137,54,664,53,665,54,13,53,11,53,268,41,0.741874322860238,54,2739,3692,0.254511278195489,53,677,2660,0.189106145251397,53,677,3580,0.410569105691057,40,101,246,0.899253731343284,41,241,268,2022/01/23,,0,54,2,54,9,54,11,54,15,54,21,54,15,54,17,54,0,54,0,53,0,53,1,53,2,53,1,53,3,53,1,53,2,53,0,53,9,49,233,0,266,0,0,1,0,15,0,15,0,10,0,10,0,0,10,15
NV,3,13,45,4,13,44,116,59,8597,61,7132,61,1922,59,190,61,112,59,8,59,6,59,765,61,305,59,333,61,1884,59,1771,61,38,59,65,59,854,61,0.829591718041177,61,7132,8597,0.274885583524028,59,1922,6992,0.227887123547546,59,1922,8434,0.377942998760843,59,305,807,0.895784543325527,61,765,854,2022/01/23,,3,61,6,61,15,61,14,61,37,61,28,61,48,61,38,61,1,61,0,59,2,58,5,58,13,58,22,58,22,58,25,58,23,58,0,59,12,19,271,0,819,10,0,0,3,58,2,58,0,16,0,16,8,3,16,58
NY,3,190,11,15,178,11,512,195,48190,204,39456,204,9009,195,801,204,174,195,33,193,30,193,3737,204,1267,195,1236,204,8744,195,8257,204,265,195,198,195,4624,204,0.818759078647022,204,39456,48190,0.230544821762162,195,9009,39077,0.189328345662408,195,9009,47584,0.280682321665928,195,1267,4514,0.808174740484429,204,3737,4624,2022/01/23,,10,190,62,188,67,189,58,186,95,188,138,189,151,192,194,192,26,203,3,188,6,175,12,175,14,174,23,175,24,173,27,173,32,175,33,194,66,78,10583,782,10615,280,0,1124,3,187,3,187,0,67,0,67,24,0,68,187
OH,3,98,128,4,101,124,103,226,30037,229,24172,229,5294,226,683,229,213,226,31,226,53,226,3089,229,979,226,958,229,5008,226,4800,229,286,226,154,226,3827,229,0.804740819655758,229,24172,30037,0.22056495292059,226,5294,24002,0.177752409092435,226,5294,29783,0.259957514604355,226,979,3766,0.80715965508231,229,3089,3827,2022/01/23,,7,223,41,219,50,218,43,218,104,218,168,220,145,220,121,219,1,229,2,222,11,214,11,214,7,213,33,214,50,215,41,215,48,216,0,226,27,74,1357,0,1553,137,0,35,13,225,5,225,0,72,0,72,104,0,71,225
OK,12,44,92,55,85,8,42,146,10039,148,7778,148,2312,146,481,148,89,146,18,146,9,146,917,148,404,146,427,148,2199,146,2215,148,113,146,110,146,982,148,0.774778364378922,148,7778,10039,0.303531574110542,146,2312,7617,0.234411436682551,146,2312,9863,0.429787234042553,146,404,940,0.933808553971487,148,917,982,2022/01/23,,4,146,47,142,42,142,29,142,62,142,91,143,103,143,79,141,24,148,0,145,9,138,3,138,2,138,12,138,20,138,20,138,23,138,0,146,17,46,2379,268,2288,735,1,322,10,145,9,145,0,38,0,38,43,0,38,145
OR,5,52,8,11,48,6,57,63,7173,65,5823,65,1277,63,124,65,104,63,9,63,9,63,619,65,180,63,157,65,1222,63,1094,65,55,63,37,63,757,65,0.811794228356336,65,5823,7173,0.223251748251748,63,1277,5720,0.181857020791797,63,1277,7022,0.245901639344262,63,180,732,0.817701453104359,65,619,757,2022/01/23,,0,62,7,59,16,58,10,60,14,60,20,58,33,59,16,59,8,65,0,61,7,58,6,56,6,57,10,57,20,57,31,56,24,58,0,63,94,47,797,147,723,127,0,98,0,59,3,59,0,40,0,40,4,5,40,59
AK,1,21,2,6,16,2,38,24,1565,24,1156,24,204,24,29,24,0,24,2,24,3,24,104,24,20,24,20,24,167,24,159,24,37,24,33,24,136,24,0.738658146964856,24,1156,1565,0.176470588235294,24,204,1156,0.130351437699681,24,204,1565,0.147058823529412,24,20,136,0.764705882352941,24,104,136,2022/01/23,,0,20,3,19,5,19,2,18,7,20,2,19,9,20,0,17,1,24,0,23,0,18,0,18,0,18,0,18,0,18,0,18,0,17,0,24,0,11,485,40,619,1,0,0,1,22,0,22,0,9,0,9,3,1,9,22
AL,0,8,109,44,48,25,66,113,15082,117,12208,117,3275,113,431,115,105,113,25,113,23,113,1477,117,574,113,575,115,3178,113,3006,115,97,113,67,113,1558,117,0.80944171860496,117,12208,15082,0.27164897146649,113,3275,12056,0.220271724509013,113,3275,14868,0.377631578947368,113,574,1520,0.94801026957638,117,1477,1558,2022/01/23,,2,115,17,115,34,115,41,115,51,115,102,115,113,115,71,115,0,115,0,113,7,113,6,113,3,113,16,113,29,113,19,113,25,113,0,113,23,113,898,0,811,126,0,136,4,85,1,85,0,8,0,8,39,25,83,86
AR,12,90,9,29,80,2,27,109,9377,111,7061,111,1816,109,284,111,68,109,15,109,11,109,852,111,397,109,416,111,1752,109,1671,111,64,109,51,109,972,111,0.753012690626,111,7061,9377,0.258027848820688,109,1816,7038,0.194787085702027,109,1816,9323,0.423240938166311,109,397,938,0.876543209876543,111,852,972,2022/01/23,,0,105,17,95,26,93,15,95,39,97,56,97,72,96,55,96,4,111,0,109,1,92,4,92,1,91,7,91,17,91,21,91,17,90,0,109,4,57,331,115,416,19,0,26,3,107,3,107,0,50,0,50,26,6,50,108
AS,0,1,0,1,0,0,0,1,150,1,88,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.586666666666667,1,88,150,0,1,0,88,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/01/23,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,13,77,27,32,76,9,79,113,17542,117,14364,117,3717,114,531,117,146,114,25,113,8,113,1477,117,559,114,571,117,3562,114,3413,117,155,114,127,114,1841,117,0.818834796488428,117,14364,17542,0.263392857142857,114,3717,14112,0.215590742996346,114,3717,17241,0.313692480359147,114,559,1782,0.802281368821293,117,1477,1841,2022/01/23,,0,113,42,110,51,111,40,111,84,114,105,110,95,110,107,111,7,117,1,113,13,106,12,107,14,107,17,107,32,106,26,106,31,107,0,114,14,48,2269,663,2251,56,0,206,6,96,4,96,0,65,0,65,33,5,65,96
CA,33,129,250,160,214,38,191,404,67757,412,54764,412,15360,404,1746,412,454,404,79,393,28,403,6210,412,2546,404,2559,412,14905,404,14593,412,455,404,409,403,7424,412,0.808241214929823,412,54764,67757,0.283944911729365,404,15360,54095,0.229359853066344,404,15360,66969,0.351220858049386,404,2546,7249,0.836476293103448,412,6210,7424,2022/01/23,,22,408,137,403,189,400,145,400,237,400,329,399,321,400,358,400,8,401,4,399,39,396,48,394,41,393,63,392,80,391,88,391,91,391,0,404,63,140,8897,585,3523,391,0,16,3,401,6,401,0,369,0,368,50,6,368,401
CO,16,59,30,27,64,14,32,103,11779,105,8402,105,1693,103,255,105,98,103,18,103,16,103,1004,105,373,103,379,105,1625,103,1500,105,68,103,55,103,1293,105,0.713303336446218,105,8402,11779,0.203632427231176,103,1693,8314,0.145047978067169,103,1693,11672,0.296031746031746,103,373,1260,0.776488785769528,105,1004,1293,2022/01/23,,5,103,33,95,28,94,30,94,35,95,43,95,39,94,42,94,0,105,3,103,14,93,13,93,5,93,15,93,13,93,17,92,15,92,3,103,6,49,4293,838,782,28,16,286,0,93,2,93,0,42,0,42,4,0,43,93
CT,0,12,25,1,28,8,47,36,7775,37,6345,37,1282,36,181,37,37,36,7,36,7,36,694,37,186,36,189,37,1223,36,1188,37,59,36,36,36,901,37,0.816077170418006,37,6345,7775,0.203492063492064,36,1282,6300,0.16655839937638,36,1282,7697,0.21160409556314,36,186,879,0.770255271920089,37,694,901,2022/01/23,,2,37,10,36,7,36,20,37,27,37,36,37,39,36,40,36,0,37,1,36,3,35,9,35,2,36,6,36,7,36,4,35,5,35,0,36,3,8,2190,0,2364,10,0,0,2,36,0,36,0,7,0,7,2,0,7,36
DC,0,13,1,0,13,1,9,12,3366,14,2673,14,553,13,27,14,52,13,6,13,1,13,268,14,79,12,76,13,518,13,493,14,35,13,28,13,335,14,0.794117647058824,14,2673,3366,0.214673913043478,13,553,2576,0.171048561707393,13,553,3233,0.251592356687898,12,79,314,0.8,14,268,335,2022/01/23,,1,14,4,14,1,14,2,14,2,14,4,14,0,14,4,14,9,14,0,13,1,13,10,13,6,13,9,13,13,13,8,13,4,13,1,13,4,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,1,12,2,3,11,1,16,14,3403,15,2699,15,564,14,61,15,33,14,4,14,3,14,169,15,48,14,49,15,541,14,509,15,23,14,17,14,198,15,0.793123714369674,15,2699,3403,0.211315099288123,14,564,2669,0.167607726597325,14,564,3365,0.252631578947368,14,48,190,0.853535353535354,15,169,198,2022/01/23,,1,15,3,14,6,13,3,14,11,14,20,14,11,14,6,14,0,14,2,13,2,12,2,13,1,12,5,13,7,13,7,13,7,13,0,13,4,10,1027,0,855,0,0,0,0,14,0,14,0,9,0,9,3,0,9,14
FL,11,184,72,41,165,61,281,261,59589,267,49237,267,9868,261,1551,267,283,261,81,261,50,261,5564,267,1425,261,1444,267,9666,261,9332,267,202,261,179,261,6593,267,0.826276661799997,267,49237,59589,0.203568849922641,261,9868,48475,0.168200722710848,261,9868,58668,0.221686372121966,261,1425,6428,0.84392537539815,267,5564,6593,2022/01/23,,7,255,78,251,137,254,120,253,181,251,268,253,367,256,315,252,79,267,3,255,9,243,35,247,28,244,37,242,44,244,73,245,55,244,0,261,62,162,5822,327,3495,482,0,252,11,247,14,247,0,144,0,144,84,19,143,252
GA,42,112,17,50,103,18,84,168,22922,171,20670,171,5748,168,756,171,108,168,24,167,27,167,2486,171,970,168,922,171,5596,168,5215,171,152,168,122,168,2532,171,0.901753773667219,171,20670,22922,0.281089539830799,168,5748,20449,0.253931790068917,168,5748,22636,0.390971382507054,168,970,2481,0.981832543443918,171,2486,2532,2022/01/23,,4,168,58,166,53,167,50,168,99,167,128,166,109,166,76,166,88,171,0,168,2,163,3,163,7,163,14,163,23,163,18,163,16,162,24,168,33,143,4262,3139,6089,996,5,117,19,165,6,165,1,140,1,140,31,33,140,165
HI,3,18,5,3,19,4,16,26,2612,26,2057,26,424,26,36,26,14,26,0,26,2,26,179,26,61,26,61,26,411,26,394,26,13,26,9,26,219,26,0.787519142419602,26,2057,2612,0.206125425376762,26,424,2057,0.162327718223583,26,424,2612,0.278538812785388,26,61,219,0.817351598173516,26,179,219,2022/01/23,,0,24,4,22,2,22,4,22,8,23,7,22,6,22,5,22,0,26,0,25,1,21,0,22,0,22,1,22,7,22,2,21,3,22,0,26,3,12,297,0,2,16,0,15,0,25,0,25,0,11,0,11,0,0,11,25
WV,0,9,54,30,29,4,50,59,5718,63,4898,63,1280,59,153,63,39,59,5,59,2,59,516,63,196,59,204,63,1253,59,1211,63,27,59,24,59,613,63,0.856593214410633,63,4898,5718,0.267894516534115,59,1280,4778,0.230257240510883,59,1280,5559,0.346902654867257,59,196,565,0.841761827079935,63,516,613,2022/01/23,,2,63,9,63,14,63,12,63,24,63,45,63,32,63,15,63,0,63,0,59,3,59,8,59,7,59,5,59,4,59,6,59,6,59,0,59,0,8,0,0,31,0,0,0,1,59,0,59,0,8,0,8,16,3,8,59
WY,0,4,27,11,18,2,10,29,1743,31,869,31,170,29,32,31,7,29,0,29,0,29,54,31,17,29,18,31,166,29,163,31,4,29,4,29,137,31,0.498565691336776,31,869,1743,0.198598130841122,29,170,856,0.099648300117233,29,170,1706,0.129770992366412,29,17,131,0.394160583941606,31,54,137,2022/01/23,,3,31,3,31,3,31,3,31,2,31,4,31,6,31,8,31,0,31,0,29,0,29,0,29,1,29,1,29,1,29,3,29,1,29,0,29,0,3,588,0,778,50,0,9,1,26,0,26,0,2,0,2,5,0,2,26
