state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,75,4,11,73,3,54,86,22125,87,15023,87,813,86,87,87,47,86,2,86,1,86,1276,87,128,86,124,87,801,86,752,87,12,86,0,86,2915,87,0.679005649717514,87,15023,22125,0.054117020568462,86,813,15023,0.036745762711864,86,813,22125,0.043910806174957,86,128,2915,0.437735849056604,87,1276,2915,2022/02/26,,0,87,2,87,9,87,7,87,8,87,20,87,20,87,20,87,1,87,0,86,5,86,2,86,3,86,3,86,17,86,8,86,8,86,1,86,10,85,2609,205,1789,192,0,50,5,86,9,86,0,79,0,84,35,5,84,86
NM,1,14,39,19,34,1,2,51,4174,52,3220,52,268,51,18,54,29,53,2,51,7,51,358,52,61,51,56,52,254,51,232,52,14,51,11,51,425,52,0.77144226161955,52,3220,4174,0.085106382978723,51,268,3149,0.06591244466306,51,268,4066,0.15136476426799,51,61,403,0.842352941176471,52,358,425,2022/02/26,,1,52,2,51,3,51,2,51,1,51,1,51,4,51,4,51,0,52,2,51,3,50,7,50,4,50,3,50,5,50,3,50,2,50,0,51,2,43,1116,0,1020,4,0,0,0,51,1,51,0,7,0,7,5,0,7,51
NV,1,12,40,1,15,37,56,51,7953,53,6238,53,403,51,37,53,73,51,0,51,22,51,682,53,94,51,84,53,383,51,311,53,20,51,5,51,826,53,0.784358103860179,53,6238,7953,0.06594665357552,51,403,6111,0.05154771041187,51,403,7818,0.117647058823529,51,94,799,0.825665859564165,53,682,826,2022/02/26,,0,53,3,52,3,52,5,52,1,52,4,52,14,52,7,52,0,53,0,51,2,50,9,50,8,50,11,50,15,50,13,50,15,50,0,51,2,17,123,80,170,0,0,0,0,51,4,51,0,14,0,14,10,2,14,51
NY,2,190,11,9,183,11,327,194,48877,203,38106,203,2181,194,179,203,194,194,13,194,16,194,3236,203,348,194,303,203,2110,194,1817,203,71,194,53,194,4581,203,0.779630501053665,203,38106,48877,0.057774834437086,194,2181,37750,0.045198325527417,194,2181,48254,0.077852348993289,194,348,4470,0.706395983409736,203,3236,4581,2022/02/26,,2,195,15,183,16,186,10,185,18,184,36,183,33,186,41,184,8,202,4,188,13,176,25,177,22,175,26,175,45,175,22,176,25,174,12,193,13,76,11226,814,10745,24,0,1153,5,194,10,194,0,55,0,55,25,2,56,194
OH,1,100,126,39,169,19,40,224,29164,227,22775,227,1731,224,97,227,161,224,10,224,49,224,2622,227,265,224,195,227,1552,224,1026,227,179,224,42,224,3683,227,0.780928542038129,227,22775,29164,0.076647183846971,224,1731,22584,0.059877546784738,224,1731,28909,0.073163997791276,224,265,3622,0.711919630735813,227,2622,3683,2022/02/26,,1,224,9,221,2,222,6,221,10,221,23,223,27,222,18,221,0,227,4,221,17,218,14,219,14,218,20,218,42,218,24,218,26,218,0,224,6,70,7165,472,7886,0,0,36,11,224,7,224,0,67,0,67,137,0,67,224
OK,5,46,93,45,95,4,13,142,9973,144,7252,144,567,142,62,144,63,142,0,142,0,142,790,144,122,142,120,144,525,142,467,144,42,142,42,142,978,144,0.727163341020756,144,7252,9973,0.079612468407751,142,567,7122,0.05788076766027,142,567,9796,0.129925452609159,142,122,939,0.807770961145194,144,790,978,2022/02/26,,0,143,3,137,3,137,4,137,12,137,12,137,18,137,9,137,1,144,0,141,2,134,5,135,5,135,7,134,16,134,18,134,10,134,0,142,6,41,3099,328,2592,54,0,5,8,142,9,142,0,34,0,34,43,0,34,142
OR,2,54,6,6,54,2,7,60,6711,62,5276,62,546,60,45,62,75,60,0,60,5,60,562,62,92,60,76,62,523,60,453,62,23,60,11,60,707,62,0.786171956489346,62,5276,6711,0.105405405405405,60,546,5180,0.083320616511521,60,546,6553,0.134897360703812,60,92,682,0.794908062234795,62,562,707,2022/02/26,,1,62,4,57,3,57,2,57,8,57,10,57,8,57,9,57,0,62,1,60,2,55,4,55,6,55,9,55,18,56,21,56,13,55,1,60,5,47,866,296,1080,72,0,109,0,60,1,60,1,41,1,41,2,0,41,60
AK,1,19,2,3,17,2,15,22,1706,22,1380,22,68,22,7,22,0,22,0,22,2,22,117,22,7,22,7,22,66,22,64,22,2,22,1,22,140,22,0.808909730363423,22,1380,1706,0.049275362318841,22,68,1380,0.039859320046893,22,68,1706,0.05,22,7,140,0.835714285714286,22,117,140,2022/02/26,,0,22,0,18,0,18,2,18,0,18,2,18,1,18,2,18,0,22,0,22,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,22,0,8,694,40,665,25,0,12,0,22,0,22,0,6,0,6,0,0,6,22
AL,0,8,109,45,56,16,32,115,15104,117,11364,117,775,115,62,117,101,115,23,115,10,115,1324,117,181,115,167,117,761,115,624,117,14,115,8,115,1563,117,0.752383474576271,117,11364,15104,0.068699583370269,115,775,11281,0.051846400856302,115,775,14948,0.118610747051114,115,181,1526,0.847088931541907,117,1324,1563,2022/02/26,,0,117,3,117,5,117,5,117,5,117,11,117,19,117,14,117,0,117,0,115,7,115,12,115,9,115,15,115,19,115,23,115,16,115,0,115,12,115,1262,0,1637,172,0,2,2,115,7,115,0,8,0,8,32,3,103,115
AR,4,93,13,18,90,2,5,108,9018,110,6692,110,511,108,38,110,57,108,9,107,10,107,736,110,149,108,144,110,499,108,439,110,12,108,11,108,891,110,0.742071412730095,110,6692,9018,0.076565777644591,108,511,6674,0.056910569105691,108,511,8979,0.170480549199085,108,149,874,0.826038159371493,110,736,891,2022/02/26,,0,106,1,100,3,101,2,100,8,101,7,100,5,102,11,101,1,110,1,107,2,100,2,100,6,98,9,98,15,98,16,98,6,98,0,108,2,50,350,113,418,11,0,10,3,108,6,108,0,48,0,48,25,0,48,108
AS,0,1,0,1,0,0,0,1,150,1,41,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.273333333333333,1,41,150,0,1,0,41,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/02/26,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,6,74,32,8,77,27,18,109,16697,112,13018,112,1078,109,143,112,102,109,2,109,7,109,1229,112,183,109,178,112,1041,109,873,112,37,109,19,109,1757,112,0.779661016949153,112,13018,16697,0.084436437690922,109,1078,12767,0.065747743352037,109,1078,16396,0.107837360047142,109,183,1697,0.699487763232783,112,1229,1757,2022/02/26,,0,111,11,106,15,107,16,106,18,106,24,106,25,107,34,106,0,112,0,109,8,103,8,103,12,103,14,103,20,103,22,103,18,103,0,109,3,38,4226,830,4318,25,0,10,5,109,14,109,0,35,0,35,49,3,35,109
CA,10,109,280,127,235,37,60,391,65282,399,51487,399,4190,391,432,399,535,391,25,387,18,391,5366,399,694,391,677,399,4047,391,3777,399,143,391,122,390,7053,399,0.788686008394351,399,51487,65282,0.082350628930818,391,4190,50880,0.06494613655739,391,4190,64515,0.100667246881346,391,694,6894,0.760811002410322,399,5366,7053,2022/02/26,,4,398,34,393,38,393,37,393,51,393,72,393,93,392,103,394,0,396,2,390,32,385,49,385,41,385,58,385,97,385,67,384,189,386,0,391,24,119,11311,1547,4331,345,0,6,0,391,3,391,0,353,0,353,34,13,353,391
CO,14,60,31,18,67,20,20,103,11331,105,7797,105,439,103,36,105,75,103,5,103,6,103,807,105,96,103,93,105,416,103,327,105,23,103,15,103,1271,105,0.688112258406142,105,7797,11331,0.056857919958555,103,439,7721,0.039112615823236,103,439,11224,0.077544426494346,103,96,1238,0.634933123524784,105,807,1271,2022/02/26,,1,105,2,92,3,92,5,92,3,92,4,91,12,92,6,92,0,105,2,102,13,90,8,90,6,90,10,90,10,89,15,90,11,90,0,103,2,48,4371,849,1959,8,0,0,0,103,2,103,0,43,0,43,8,0,43,103
CT,0,14,25,1,31,7,21,38,7847,39,6159,39,215,38,28,39,40,38,0,38,6,38,627,39,20,38,18,39,190,38,174,39,25,38,5,38,887,39,0.784885943672741,39,6159,7847,0.035205501883085,38,215,6107,0.027674089329386,38,215,7769,0.023094688221709,38,20,866,0.706877113866967,39,627,887,2022/02/26,,0,38,1,38,4,38,3,38,2,38,5,39,6,38,7,38,0,39,0,38,1,38,5,38,2,38,7,38,5,38,10,38,10,38,0,38,1,8,2981,625,3578,0,0,0,0,38,0,38,0,8,0,8,2,0,8,38
DC,0,1,13,0,13,1,4,13,3381,14,2789,14,149,13,11,14,41,13,3,13,0,13,258,14,16,13,14,14,133,13,120,14,16,13,13,13,336,14,0.824903874593316,14,2789,3381,0.055390334572491,13,149,2690,0.045902649414664,13,149,3246,0.050793650793651,13,16,315,0.767857142857143,14,258,336,2022/02/26,,0,14,1,14,4,14,1,14,2,14,3,14,0,14,0,14,0,14,0,13,1,13,13,13,3,13,5,13,10,13,6,13,3,13,0,13,1,13,358,258,264,27,0,0,1,13,0,13,0,1,0,1,2,0,1,13
DE,1,12,2,4,10,1,3,14,3037,15,2435,15,151,14,6,15,20,14,0,14,0,14,126,15,11,14,9,15,148,14,84,15,3,14,3,14,183,15,0.801778070464274,15,2435,3037,0.062577704102777,14,151,2413,0.050249584026622,14,151,3005,0.062146892655367,14,11,177,0.688524590163934,15,126,183,2022/02/26,,0,15,0,14,1,14,2,14,1,14,1,14,1,14,0,14,0,15,0,14,0,13,5,13,0,13,2,13,4,13,6,13,3,13,0,14,0,8,628,177,565,0,0,0,0,14,0,14,0,8,0,8,3,1,8,14
FL,9,182,72,39,163,61,119,257,59776,263,47531,263,2554,257,300,263,236,257,16,257,27,257,5007,263,431,257,427,263,2488,257,2179,263,66,257,59,257,6594,263,0.795151900428266,263,47531,59776,0.054535360437308,257,2554,46832,0.043362366084314,257,2554,58899,0.066977466977467,257,431,6435,0.759326660600546,263,5007,6594,2022/02/26,,2,260,13,249,12,248,21,248,32,250,66,249,71,249,68,249,15,263,4,256,12,246,24,243,24,243,25,243,41,242,42,241,49,242,15,257,19,146,6499,1640,5129,1455,0,858,7,257,11,257,0,136,2,136,71,5,136,257
GA,46,157,44,59,143,45,39,244,34216,247,28833,247,2929,244,330,247,143,244,1,105,0,105,3459,247,586,244,482,247,2847,244,2223,247,82,244,51,244,4325,247,0.842675941080196,247,28833,34216,0.102369635118132,244,2929,28612,0.086329875029474,244,2929,33928,0.137076023391813,244,586,4275,0.799768786127168,247,3459,4325,2022/02/26,,2,245,37,237,21,234,61,236,40,236,60,235,42,236,22,97,38,247,2,243,7,232,8,231,7,231,21,231,34,232,26,231,12,92,24,244,21,183,5785,5321,6933,130,24,21,17,244,10,244,0,195,0,195,53,14,195,244
HI,3,22,1,3,23,0,2,26,2623,26,2014,26,111,26,13,26,21,26,1,26,1,26,145,26,13,26,13,26,100,26,92,26,11,26,8,26,216,26,0.767823103316813,26,2014,2623,0.055114200595829,26,111,2014,0.042317956538315,26,111,2623,0.060185185185185,26,13,216,0.671296296296296,26,145,216,2022/02/26,,0,26,0,21,1,21,0,21,2,21,3,21,4,21,1,21,2,26,0,26,1,21,3,21,0,21,3,21,3,21,8,21,3,21,0,26,0,12,319,0,30,42,0,15,0,26,0,26,0,12,0,12,0,0,12,26
WV,0,9,54,28,31,4,15,59,5772,63,4854,63,594,59,51,63,64,59,1,59,1,59,480,63,109,59,117,63,582,59,549,63,12,59,9,59,606,63,0.840956340956341,63,4854,5772,0.12494741270509,59,594,4754,0.105637560021341,59,594,5623,0.193950177935943,59,109,562,0.792079207920792,63,480,606,2022/02/26,,0,63,2,63,4,62,1,62,7,62,8,62,13,62,16,62,0,63,0,59,4,59,2,58,3,58,8,58,17,58,15,58,15,58,0,59,0,8,373,98,846,0,0,0,1,59,2,59,0,8,0,8,27,4,8,59
WY,0,3,28,5,21,5,1,29,1767,31,822,31,42,29,4,31,6,29,0,29,1,29,46,31,10,29,9,31,41,29,38,31,1,29,0,29,136,31,0.465195246179966,31,822,1767,0.052434456928839,29,42,801,0.024263431542461,29,42,1731,0.076335877862595,29,10,131,0.338235294117647,31,46,136,2022/02/26,,0,31,1,31,0,31,0,31,0,31,0,31,2,31,1,31,0,31,0,29,0,29,1,29,0,29,0,29,3,29,1,29,1,29,0,29,0,25,849,0,751,20,0,40,0,29,0,29,0,2,0,25,1,0,2,29
