state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,53,166,6,52,167,6,0,219,13076,225,9493,225,206,225,33,220,7,220,1,220,0,220,1109,225,74,225,71,225,195,225,268,225,11,225,6,225,1469,225,0.725986540226369,225,9493,13076,0.021700200147477,225,206,9493,0.015754053227287,225,206,13076,0.050374404356705,225,74,1469,0.754935330156569,225,1109,1469,2021/11/13,,0,220,2,220,4,220,2,220,7,220,8,220,5,220,5,220,0,220,0,220,1,220,0,220,0,220,2,220,4,220,0,220,0,220,0,220,3,219,14383,2293,2100,888,0,17,0,219,0,219,0,217,0,219,4,2,219,219
MA,24,76,1,29,71,1,28,100,17995,101,15879,101,603,100,86,101,66,100,4,100,4,100,1085,101,133,100,131,101,592,100,546,101,11,100,8,100,1295,101,0.882411781050292,101,15879,17995,0.038256566425581,100,603,15762,0.033766379213798,100,603,17858,0.104806934594169,100,133,1269,0.837837837837838,101,1085,1295,2021/11/13,,0,101,3,101,6,101,7,101,17,101,15,101,24,101,14,101,0,101,1,100,3,100,2,100,7,100,5,100,19,100,14,100,15,100,0,100,4,100,1938,0,2630,482,0,56,0,6,1,6,0,6,0,6,14,0,6,6
MD,7,51,1,5,53,1,3,58,11479,59,9584,59,748,58,85,59,163,58,2,58,9,58,944,59,154,58,126,59,727,58,550,59,21,58,6,58,1310,59,0.83491593344368,59,9584,11479,0.078538429231415,58,748,9524,0.065746681902083,58,748,11377,0.121069182389937,58,154,1272,0.720610687022901,59,944,1310,2021/11/13,,1,59,6,59,8,59,7,59,18,59,20,59,15,59,9,59,1,59,3,58,13,58,24,58,16,58,23,58,23,58,27,58,31,58,3,58,9,58,1372,936,2025,451,0,244,0,46,0,46,0,46,0,46,3,0,46,46
ME,2,24,12,2,24,12,6,37,3309,38,2477,38,301,37,26,38,20,37,0,37,1,37,257,38,73,37,78,38,300,37,295,38,1,37,1,37,339,38,0.748564521003324,38,2477,3309,0.12315875613748,37,301,2444,0.092020788749618,37,301,3271,0.221884498480243,37,73,329,0.75811209439528,38,257,339,2021/11/13,,0,38,1,38,0,38,3,38,6,37,8,38,3,38,5,37,0,38,0,37,2,37,0,37,2,37,2,37,3,37,9,37,2,37,0,37,1,37,571,103,488,288,0,76,0,26,1,26,0,26,0,26,1,0,26,26
MI,13,147,4,13,147,4,35,160,22897,164,19465,164,3414,160,484,164,54,160,5,160,2,160,2180,164,699,160,695,164,3350,160,3202,164,64,160,55,160,2573,164,0.850111368301524,164,19465,22897,0.176525336091003,160,3414,19340,0.150237634219328,160,3414,22724,0.275739644970414,160,699,2535,0.847260007773028,164,2180,2573,2021/11/13,,2,164,14,164,36,164,45,164,82,164,109,164,99,164,84,164,13,164,0,160,4,160,5,160,5,160,9,160,13,160,3,160,13,160,2,160,41,160,4553,2415,4834,2782,0,1202,1,160,0,160,0,160,0,160,7,2,160,160
MN,18,94,28,17,95,28,52,139,10348,140,8612,140,1537,139,161,140,41,139,7,139,4,139,853,140,353,139,338,140,1499,139,1384,140,38,139,27,139,980,140,0.832238113645149,140,8612,10348,0.181228628699446,139,1537,8481,0.150997150997151,139,1537,10179,0.373150105708245,139,353,946,0.870408163265306,140,853,980,2021/11/13,,0,140,11,140,17,140,14,140,32,140,36,140,31,140,20,140,0,140,0,139,4,139,7,139,4,139,9,139,5,139,7,139,5,139,0,139,9,139,3411,680,3226,1159,0,588,0,135,1,135,0,135,0,135,1,0,135,135
MO,33,76,25,36,73,25,12,130,16902,134,13812,134,1065,130,119,134,139,130,4,130,26,130,1462,134,306,130,280,134,1018,130,833,134,47,130,20,130,1791,134,0.817181398651047,134,13812,16902,0.07826853825237,130,1065,13607,0.064064003849856,130,1065,16624,0.177700348432056,130,306,1722,0.816303740926856,134,1462,1791,2021/11/13,,0,134,4,134,18,134,14,134,17,134,25,134,25,134,15,134,1,134,2,130,7,130,13,130,9,130,22,130,35,130,33,130,18,130,0,130,13,130,3728,1449,2038,902,0,155,2,130,2,130,0,130,1,130,9,1,130,130
AK,0,21,1,0,21,1,6,22,1382,22,1010,22,138,22,12,22,2,22,0,22,0,22,109,22,26,22,25,22,135,22,131,22,3,22,3,22,129,22,0.73082489146165,22,1010,1382,0.136633663366337,22,138,1010,0.099855282199711,22,138,1382,0.201550387596899,22,26,129,0.844961240310078,22,109,129,2021/11/13,,0,22,1,22,2,22,3,22,1,22,0,22,3,22,1,22,1,22,0,22,1,22,0,22,0,22,0,22,1,22,0,22,0,22,0,22,1,22,608,481,835,114,0,7,0,20,0,20,0,20,0,20,0,0,20,20
AL,32,65,20,36,59,22,7,113,15158,114,12015,114,419,113,36,115,88,113,3,113,3,113,1385,114,113,113,112,115,399,113,329,115,20,113,13,113,1582,114,0.792650745480934,114,12015,15158,0.035152636447734,110,418,11891,0.028010453662132,110,418,14923,0.073186528497409,110,113,1544,0.875474083438685,114,1385,1582,2021/11/13,,0,115,1,115,4,115,3,115,7,115,5,115,11,115,5,115,0,115,2,113,10,113,8,113,8,113,9,113,23,113,18,113,10,113,0,113,12,113,7798,2029,2718,481,0,344,3,84,4,85,0,84,0,84,26,3,84,88
AR,16,91,2,16,91,2,6,107,9216,109,6984,109,380,107,53,109,55,107,0,107,15,107,751,109,136,107,136,109,367,107,314,109,13,107,5,107,914,109,0.7578125,109,6984,9216,0.054574177796927,107,380,6963,0.041421408327883,107,380,9174,0.151447661469933,107,136,898,0.821663019693654,109,751,914,2021/11/13,,0,109,3,109,3,109,7,109,5,109,10,109,11,109,3,109,11,109,1,107,4,107,7,107,5,107,9,107,13,107,7,107,9,107,0,107,5,107,2206,595,1344,726,0,43,2,106,2,106,0,106,0,106,9,2,106,106
AS,0,1,0,0,1,0,0,1,150,1,66,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.44,1,66,150,0,1,0,66,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/11/13,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,38,74,3,34,78,3,22,112,16919,115,13298,115,2443,112,297,115,102,112,8,112,11,112,1545,115,559,112,554,115,2399,112,2203,115,44,112,27,112,2211,115,0.785980258880548,115,13298,16919,0.186988136241868,112,2443,13065,0.146797259944718,112,2443,16642,0.260484622553588,112,559,2146,0.698778833107191,115,1545,2211,2021/11/13,,0,115,14,115,31,115,30,115,49,115,64,115,61,115,43,115,5,115,1,112,13,112,6,112,9,112,15,112,24,112,18,112,13,112,3,112,63,112,4321,3848,1297,965,0,309,0,106,0,106,0,106,0,106,18,1,106,106
CA,109,252,38,129,231,39,24,391,64833,399,50346,399,3897,391,415,399,402,391,10,391,13,391,5329,399,956,391,908,399,3832,391,3399,399,65,391,42,390,7017,399,0.776548979686271,399,50346,64833,0.078344256362832,391,3897,49742,0.06084689129688,391,3897,64046,0.139725226541947,391,956,6842,0.759441356705145,399,5329,7017,2021/11/13,,1,399,32,399,45,399,55,399,57,399,67,399,63,399,63,399,32,399,2,391,35,391,32,391,42,391,59,391,77,391,75,391,68,391,12,391,66,391,13170,10457,3891,2010,28,289,2,377,3,376,0,375,0,375,32,2,377,377
CO,16,68,20,14,70,20,11,102,11662,104,8748,104,1556,102,259,104,89,102,4,102,13,102,1071,104,487,102,492,104,1525,102,1479,104,31,102,19,102,1301,104,0.750128622877722,104,8748,11662,0.179884393063584,102,1556,8650,0.134660320207702,102,1556,11555,0.384069400630915,102,487,1268,0.823212913143736,104,1071,1301,2021/11/13,,2,104,19,104,22,103,25,103,50,103,61,104,45,103,34,103,1,104,1,102,9,101,15,101,9,101,12,101,14,102,9,101,20,101,0,102,17,102,1431,369,516,1139,77,129,0,91,0,91,0,91,0,91,3,0,91,91
CT,0,33,5,0,33,5,4,37,8123,38,6623,38,280,37,28,38,9,37,1,37,0,37,604,38,53,37,50,38,274,37,244,38,6,37,2,37,1025,38,0.815339160408716,38,6623,8123,0.042540261318748,37,280,6582,0.034791252485089,37,280,8048,0.05284147557328,37,53,1003,0.589268292682927,38,604,1025,2021/11/13,,0,38,1,38,1,38,3,38,3,38,7,38,8,38,4,38,1,38,0,37,1,37,0,37,0,37,0,37,3,37,0,37,5,37,0,37,4,37,2786,1984,2139,248,0,130,0,37,0,37,0,37,0,37,0,0,37,37
DC,0,12,2,0,12,2,0,13,3485,14,2803,14,73,13,3,14,71,13,1,13,1,13,267,14,14,13,12,14,62,13,48,14,11,13,6,13,335,14,0.804304160688666,14,2803,3485,0.027027027027027,13,73,2701,0.02172619047619,13,73,3360,0.044728434504792,13,14,313,0.797014925373134,14,267,335,2021/11/13,,0,14,0,14,2,14,0,14,1,14,0,14,0,14,0,14,0,14,1,13,4,13,10,13,8,13,16,13,13,13,12,13,7,13,0,13,0,13,422,320,302,73,0,0,0,12,0,12,0,12,0,12,1,0,12,12
DE,2,12,1,3,11,1,2,14,3360,15,2684,15,153,14,20,15,34,14,0,14,0,14,174,15,25,14,22,15,148,14,140,15,5,14,2,14,197,15,0.798809523809524,15,2684,3360,0.057540428732606,14,153,2659,0.045932152506755,14,153,3331,0.130208333333333,14,25,192,0.883248730964467,15,174,197,2021/11/13,,0,15,1,15,2,15,0,15,3,15,5,15,4,15,5,15,0,15,1,14,3,14,1,14,4,14,4,14,8,14,6,14,7,14,0,14,0,14,865,98,480,125,0,1,0,14,2,14,0,14,0,14,4,0,14,14
FL,38,161,59,39,160,59,69,252,57910,258,45724,258,1388,252,191,258,165,252,7,252,11,252,4861,258,302,252,279,258,1369,252,1069,258,19,252,17,252,6374,258,0.789570022448627,258,45724,57910,0.030774688483881,252,1388,45102,0.024337214195539,252,1388,57032,0.048584298584299,252,302,6216,0.762629432067775,258,4861,6374,2021/11/13,,4,258,18,258,16,258,20,258,33,258,36,258,32,258,27,258,5,258,1,252,14,252,13,252,18,252,25,252,37,252,27,252,30,252,0,252,11,252,19597,6076,8247,813,0,87,6,239,17,239,0,239,0,239,67,1,239,239
GA,41,117,12,44,113,13,8,167,22496,170,19438,170,1206,167,216,170,107,167,5,167,30,167,2488,170,291,167,245,170,1163,167,840,170,43,167,21,167,2571,170,0.864064722617354,170,19438,22496,0.062613571465656,167,1206,19261,0.054299864925709,167,1206,22210,0.11547619047619,167,291,2520,0.967716841695838,170,2488,2571,2021/11/13,,0,170,28,170,9,170,8,170,21,170,14,170,15,170,9,170,49,170,4,167,4,167,5,167,13,167,17,167,17,167,19,167,13,167,14,167,15,167,9144,3742,5020,1035,0,84,8,161,5,161,0,161,0,161,19,7,161,161
HI,3,23,0,3,23,0,0,26,2603,26,2023,26,61,26,6,26,12,26,0,26,1,26,151,26,11,26,11,26,57,26,56,26,4,26,1,26,212,26,0.77718017671917,26,2023,2603,0.030153237765695,26,61,2023,0.023434498655398,26,61,2603,0.05188679245283,26,11,212,0.712264150943396,26,151,212,2021/11/13,,0,26,1,25,0,25,0,25,2,25,1,25,1,25,1,25,0,26,0,26,0,25,2,25,2,25,1,25,3,25,1,25,3,25,0,26,0,26,609,11,30,79,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,21,38,4,24,35,4,13,59,6091,63,4948,63,547,59,57,63,66,59,2,59,1,59,513,63,144,59,145,63,540,59,515,63,7,59,7,59,626,63,0.8123460843868,63,4948,6091,0.112876599257119,59,547,4846,0.092211732973702,59,547,5932,0.245315161839864,59,144,587,0.819488817891374,63,513,626,2021/11/13,,0,63,1,63,4,63,5,63,21,63,12,63,11,63,3,63,0,63,2,59,8,59,1,59,4,59,9,59,17,59,14,59,11,59,0,59,6,59,560,25,260,464,0,225,0,59,1,59,0,59,0,59,8,1,59,59
WY,11,17,2,11,17,2,2,28,1643,30,891,30,148,28,14,30,5,28,0,28,0,28,73,30,29,28,30,30,146,28,146,30,2,28,2,28,138,30,0.542300669506999,30,891,1643,0.169142857142857,28,148,875,0.092731829573935,28,148,1596,0.218045112781955,28,29,133,0.528985507246377,30,73,138,2021/11/13,,0,30,1,30,1,30,1,30,5,30,2,30,1,30,3,30,0,30,0,28,0,28,1,28,0,28,0,28,1,28,1,28,2,28,0,28,3,28,883,573,1273,104,15,69,0,28,0,28,0,28,0,28,1,0,28,28
