state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,54,166,5,53,167,5,0,220,13034,225,9203,225,196,225,31,221,5,221,0,221,0,221,1144,225,78,225,74,225,191,225,273,225,5,225,4,225,1492,225,0.706076415528617,225,9203,13034,0.021297403020754,225,196,9203,0.015037593984962,225,196,13034,0.052278820375335,225,78,1492,0.766756032171582,225,1144,1492,2021/11/30,,0,221,2,221,0,221,4,221,3,221,5,221,11,221,6,221,0,221,0,221,0,221,0,221,2,221,0,221,1,221,2,221,0,221,0,221,1,220,11676,1829,1979,909,415,7,1,220,1,220,0,218,0,220,15,3,220,220
MA,23,78,1,29,72,1,41,101,18023,102,15758,102,969,101,152,102,61,101,4,101,8,101,1076,102,215,101,216,102,952,101,883,102,17,101,13,101,1287,102,0.874327248515785,102,15758,18023,0.061944639774979,101,969,15643,0.054176450855418,101,969,17886,0.170499603489294,101,215,1261,0.836052836052836,102,1076,1287,2021/11/30,,2,102,5,102,12,102,15,102,17,102,32,102,39,102,30,102,0,102,0,101,2,101,10,101,3,101,8,101,17,101,10,101,11,101,0,101,6,101,1923,0,2460,539,0,72,1,10,6,10,0,10,0,10,28,2,10,10
MD,4,54,1,4,54,1,4,58,11740,59,9958,59,991,58,120,59,178,58,2,58,8,58,988,59,201,58,173,59,969,58,781,59,22,58,7,58,1315,59,0.848211243611584,59,9958,11740,0.100161714170204,58,991,9894,0.08515940534502,58,991,11637,0.157400156617071,58,201,1277,0.751330798479088,59,988,1315,2021/11/30,,0,59,4,59,11,59,13,59,22,59,23,59,24,59,23,59,0,59,3,58,15,58,19,58,14,58,15,58,41,58,35,58,36,58,0,58,11,58,1006,736,1689,434,38,219,0,46,1,46,0,46,0,46,1,0,46,46
ME,2,24,13,2,24,13,2,38,3365,39,2399,39,342,38,42,39,18,38,1,38,2,38,268,39,109,38,113,39,336,38,332,39,6,38,3,38,348,39,0.712927191679049,39,2399,3365,0.1446088794926,38,342,2365,0.102795311091073,38,342,3327,0.322485207100592,38,109,338,0.770114942528736,39,268,348,2021/11/30,,0,39,1,39,10,39,3,39,9,39,8,39,10,39,1,39,0,39,0,38,2,38,2,38,1,38,2,38,6,38,1,38,4,38,0,38,8,38,247,78,217,90,0,100,0,27,1,27,0,27,0,27,1,0,27,27
MI,25,134,4,26,133,4,37,159,22969,163,19099,163,4480,159,503,163,45,159,18,159,6,159,2277,163,991,159,986,163,4419,159,4249,163,61,159,53,159,2590,163,0.831512037964213,163,19099,22969,0.236149913025144,159,4480,18971,0.196517085581436,159,4480,22797,0.388018794048551,159,991,2554,0.879150579150579,163,2277,2590,2021/11/30,,6,163,17,162,32,162,41,162,73,162,106,162,128,162,84,162,16,163,0,159,3,158,2,158,3,158,7,158,12,158,11,158,7,158,0,159,72,159,3891,1879,4066,1887,92,1376,1,158,4,158,0,158,1,158,20,2,158,158
MN,25,89,26,25,89,26,40,139,10385,140,8586,140,1722,139,191,140,51,139,6,139,2,139,844,140,362,139,350,140,1688,139,1555,140,34,139,28,139,975,140,0.826769378911892,140,8586,10385,0.204052612868823,139,1722,8439,0.168691222570533,139,1722,10208,0.384697130712008,139,362,941,0.865641025641026,140,844,975,2021/11/30,,3,140,11,140,22,140,27,140,23,140,35,140,44,140,26,140,0,140,1,139,4,139,2,139,4,139,12,139,14,139,12,139,2,139,0,139,14,139,2089,15,1707,1106,0,318,0,137,1,137,0,137,0,137,5,0,137,137
MO,32,83,25,37,78,25,20,136,17004,140,14305,140,1650,136,208,140,180,136,5,136,36,136,1571,140,430,136,393,140,1587,136,1366,140,63,136,26,136,1825,140,0.841272641731357,140,14305,17004,0.117170856412441,136,1650,14082,0.098625224148237,136,1650,16730,0.244874715261959,136,430,1756,0.860821917808219,140,1571,1825,2021/11/30,,1,140,12,140,20,140,19,140,34,140,53,140,35,140,34,140,0,140,4,136,12,136,12,136,16,136,16,136,34,136,38,136,45,136,3,136,12,136,2142,1626,1366,730,0,52,1,132,6,132,0,132,0,132,20,3,132,132
MS,7,99,2,9,97,2,2,106,8568,108,5538,108,243,106,22,108,16,106,0,106,18,106,603,108,61,106,61,108,232,106,201,108,11,106,2,106,768,108,0.646358543417367,108,5538,8568,0.044238121245221,106,243,5493,0.028578148888628,106,243,8503,0.081550802139037,106,61,748,0.78515625,108,603,768,2021/11/30,,0,108,1,108,2,108,3,108,4,108,3,108,4,108,5,108,0,108,0,106,4,106,1,106,2,106,1,106,3,106,5,106,0,106,0,106,4,106,7081,846,1165,1560,0,154,2,106,1,106,0,106,0,106,15,2,106,106
MT,8,54,4,10,52,4,0,65,3035,66,2109,66,202,65,30,66,18,65,2,65,2,65,181,66,62,65,63,66,198,65,200,66,4,65,4,65,234,66,0.694892915980231,66,2109,3035,0.096558317399618,65,202,2092,0.067198935462409,65,202,3006,0.271929824561404,65,62,228,0.773504273504274,66,181,234,2021/11/30,,0,66,2,66,1,66,4,66,8,66,6,66,4,66,2,66,3,66,0,65,3,65,4,65,3,65,2,65,4,65,1,65,1,65,0,65,4,65,1330,632,508,278,0,64,0,62,0,62,0,62,0,62,0,0,62,62
NC,8,112,12,10,110,12,14,128,22429,132,17456,132,1174,128,135,132,148,128,3,128,8,128,1689,132,305,128,302,132,1153,128,1071,132,21,128,14,128,2090,132,0.7782781220741,132,17456,22429,0.068089548776244,128,1174,17242,0.052980730177355,128,1174,22159,0.150617283950617,128,305,2025,0.808133971291866,132,1689,2090,2021/11/30,,3,132,5,131,10,131,11,131,20,131,35,131,29,131,22,131,0,132,5,128,12,127,19,127,17,127,13,127,34,127,23,127,25,127,0,128,17,128,396,106,157,50,0,23,0,127,5,127,0,127,0,127,16,0,127,127
ND,13,36,1,13,36,1,77,49,2286,50,1810,50,255,49,32,50,12,49,2,49,2,49,151,50,66,49,67,50,249,49,244,50,6,49,4,49,205,50,0.7917760279965,50,1810,2286,0.142537730575741,49,255,1789,0.11283185840708,49,255,2260,0.328358208955224,49,66,201,0.736585365853658,50,151,205,2021/11/30,,0,50,1,50,2,50,5,50,9,50,5,50,3,50,7,50,0,50,1,49,3,49,3,49,2,49,1,49,1,49,1,49,2,49,0,49,2,49,796,197,683,228,12,255,0,49,1,49,0,49,0,49,2,1,49,49
NE,23,75,1,28,70,1,4,98,4490,99,3592,99,579,98,81,99,45,98,4,98,9,98,420,99,157,98,167,99,567,98,542,99,12,98,7,98,488,99,0.8,99,3592,4490,0.162960878131157,98,579,3553,0.130581867388363,98,579,4434,0.329831932773109,98,157,476,0.860655737704918,99,420,488,2021/11/30,,0,99,5,99,9,99,6,99,16,99,18,99,18,99,10,99,0,99,0,98,3,98,2,98,1,98,7,98,13,98,9,98,10,98,0,98,13,98,1586,83,1148,517,0,293,0,98,3,98,0,98,0,98,4,0,98,98
NH,7,19,4,9,17,4,9,30,3005,30,2438,30,406,30,51,30,22,30,1,30,0,30,189,30,88,30,85,30,405,30,389,30,1,30,1,30,224,30,0.811314475873544,30,2438,3005,0.166529942575882,30,406,2438,0.135108153078203,30,406,3005,0.392857142857143,30,88,224,0.84375,30,189,224,2021/11/30,,1,30,1,30,5,30,8,30,7,30,13,30,7,30,9,30,0,30,0,30,1,30,1,30,1,30,3,30,7,30,4,30,5,30,0,30,2,30,139,83,233,177,0,22,1,28,0,28,0,28,0,28,2,0,28,28
NJ,6,77,12,9,73,13,80,94,24345,95,17385,95,1198,94,192,95,109,94,2,94,5,94,1374,95,196,94,191,95,1178,94,1091,95,20,94,9,94,2918,95,0.714109673444239,95,17385,24345,0.068909979867702,94,1198,17385,0.049209283220374,94,1198,24345,0.067169294037012,94,196,2918,0.470870459218643,95,1374,2918,2021/11/30,,0,95,8,95,17,95,18,95,26,95,46,95,39,95,33,95,5,95,0,94,4,94,6,94,6,94,14,94,15,94,10,94,11,94,43,94,11,94,657,208,896,414,26,351,7,78,12,78,0,78,0,78,90,5,78,78
NM,23,32,1,24,31,1,3,52,4351,55,3308,53,706,52,67,56,10,55,4,52,2,55,418,52,193,52,197,53,690,52,677,53,16,52,14,52,471,56,0.787431563913354,53,3308,4201,0.225248317846844,50,703,3121,0.176809416478838,51,706,3993,0.454117647058824,52,193,425,0.937219730941704,52,418,446,2021/11/30,,1,53,4,53,5,53,13,53,10,53,14,53,12,53,8,53,0,53,0,52,1,52,0,52,0,52,6,52,3,52,0,52,0,52,0,52,7,52,476,0,225,186,0,77,0,16,0,16,0,16,0,16,5,1,16,16
NV,2,15,45,2,15,45,38,60,8396,62,6696,62,663,60,68,62,62,60,1,60,3,60,649,62,145,60,148,62,652,60,596,62,11,60,10,60,811,62,0.797522629823726,62,6696,8396,0.10063752276867,60,663,6588,0.080276062477297,60,663,8259,0.186136071887035,60,145,779,0.800246609124538,62,649,811,2021/11/30,,0,62,1,62,2,62,13,62,15,62,14,62,17,62,6,62,0,62,0,60,5,60,3,60,3,60,8,60,16,60,14,60,13,60,0,60,13,60,1306,557,557,31,0,5,0,60,1,60,0,60,0,60,3,1,60,60
NY,12,183,10,12,183,10,147,196,48896,205,40298,205,3577,196,422,205,141,196,8,196,12,196,3605,205,652,196,622,205,3500,196,3101,205,77,196,36,196,4987,205,0.824157395287958,205,40298,48896,0.089590742874317,196,3577,39926,0.074050305351413,196,3577,48305,0.133716160787531,196,652,4876,0.72287948666533,205,3605,4987,2021/11/30,,3,205,23,205,32,205,32,205,62,205,84,205,93,205,82,205,11,204,2,196,12,196,17,196,9,196,12,196,28,196,23,196,22,196,16,195,53,196,6424,3884,6925,1915,68,1328,7,187,7,187,0,188,0,188,26,5,187,187
OH,33,185,15,44,174,15,74,229,31193,233,24900,233,4396,229,561,233,176,229,18,229,52,229,3215,233,1040,229,1031,233,4207,229,4020,233,189,229,61,229,3881,233,0.798256018978617,233,24900,31193,0.178119935170178,229,4396,24680,0.142343684227569,229,4396,30883,0.272679601468275,229,1040,3814,0.828394743622778,233,3215,3881,2021/11/30,,10,232,26,232,46,232,51,232,93,232,115,233,118,232,93,232,8,233,2,228,11,228,10,228,16,228,22,228,38,229,41,228,34,228,1,229,60,229,794,973,820,249,0,111,5,227,2,227,1,218,1,219,40,2,218,227
OK,34,114,4,42,106,4,9,150,10249,152,7876,152,657,150,131,152,83,150,3,150,2,150,849,152,179,150,176,152,637,150,579,152,20,150,17,150,995,152,0.768465216118646,152,7876,10249,0.084807022073061,150,657,7747,0.065159178815829,150,657,10083,0.187827911857293,150,179,953,0.853266331658292,152,849,995,2021/11/30,,0,152,11,152,9,152,12,152,30,152,30,152,21,152,16,152,2,152,3,150,18,150,8,150,7,150,9,150,12,150,10,150,16,150,0,150,10,150,3592,2055,2591,867,3,253,4,145,5,145,0,145,0,145,18,2,145,145
OR,7,51,7,7,51,7,22,63,7037,65,5622,65,509,63,41,65,59,63,1,63,11,63,607,65,100,63,91,65,493,63,418,65,16,63,6,63,808,65,0.79891999431576,65,5622,7037,0.092060047024778,63,509,5529,0.073789504204117,63,509,6898,0.127064803049555,63,100,787,0.751237623762376,65,607,808,2021/11/30,,0,65,1,65,3,65,3,65,7,65,11,65,8,65,7,65,1,65,1,63,1,63,5,63,5,63,8,63,11,63,13,63,15,63,0,63,13,63,1126,146,691,120,6,39,0,58,0,58,0,58,0,58,2,0,58,58
WV,24,35,4,27,32,4,5,59,5826,63,4886,63,633,59,71,63,54,59,0,59,2,59,548,63,185,59,194,63,624,59,612,63,9,59,8,59,659,63,0.838654308273258,63,4886,5826,0.132399079690441,59,633,4781,0.11158117398202,59,633,5673,0.298387096774194,59,185,620,0.831562974203338,63,548,659,2021/11/30,,1,63,3,63,6,63,6,63,13,63,20,63,13,63,8,63,1,63,1,59,5,59,6,59,0,59,11,59,11,59,9,59,11,59,0,59,9,59,50,0,25,0,0,45,0,59,2,59,0,59,0,59,15,2,59,59
WY,10,19,2,10,19,2,0,29,1748,31,898,31,117,29,10,31,12,29,0,29,0,29,80,31,33,29,34,31,116,29,112,31,1,29,1,29,139,31,0.513729977116705,31,898,1748,0.133257403189066,29,117,878,0.068823529411765,29,117,1700,0.24812030075188,29,33,133,0.575539568345324,31,80,139,2021/11/30,,0,31,0,31,0,31,2,31,2,31,2,31,2,31,2,31,0,31,0,29,0,29,1,29,2,29,1,29,5,29,0,29,3,29,0,29,0,29,972,511,1189,77,9,38,0,29,0,29,0,29,0,29,0,0,29,29
