state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,13,71,20,11,73,20,6,102,11777,104,8561,104,1124,102,180,104,72,102,8,102,20,102,1103,104,348,102,349,104,1085,102,1022,104,39,102,19,102,1311,104,0.72692536299567,104,8561,11777,0.132813423136004,102,1124,8463,0.096315338474722,102,1124,11670,0.272300469483568,102,348,1278,0.841342486651411,104,1103,1311,2021/10/11,,0,104,7,104,17,103,18,103,26,103,36,104,43,103,33,103,0,104,1,102,7,101,8,101,7,101,9,101,16,102,13,101,11,101,0,102,12,102,1439,1619,490,518,26,61,0,91,1,91,0,91,0,91,8,1,91,91
CT,0,34,5,1,33,5,8,38,8202,39,6635,39,287,38,36,39,20,38,1,38,0,38,610,39,68,38,68,39,282,38,247,39,5,38,1,38,1025,39,0.808949036820288,39,6635,8202,0.043763342482464,38,287,6558,0.035362247412518,38,287,8116,0.067796610169492,38,68,1003,0.595121951219512,39,610,1025,2021/10/11,,0,39,1,39,7,39,5,39,5,39,4,39,2,39,12,39,0,39,0,38,0,38,2,38,2,38,4,38,3,38,4,38,5,38,0,38,0,38,1316,977,904,119,0,5,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3477,14,2809,14,98,13,6,14,60,13,1,13,2,13,270,14,17,12,16,13,85,13,66,14,13,13,7,13,340,14,0.807880356629278,14,2809,3477,0.03612237375599,13,98,2713,0.029271206690562,13,98,3348,0.053459119496855,12,17,318,0.794117647058824,14,270,340,2021/10/11,,0,14,0,14,0,14,0,14,0,14,2,14,1,14,3,14,0,14,0,13,6,13,14,13,8,13,7,13,12,13,7,13,6,13,0,13,1,12,351,334,212,84,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,1,13,2,1,13,2,2,15,3507,16,2816,16,233,15,30,16,27,15,1,15,1,15,160,16,32,15,29,16,228,15,203,16,5,15,3,15,199,16,0.802965497576276,16,2816,3507,0.083482622715872,15,233,2791,0.066992524439333,15,233,3478,0.164948453608247,15,32,194,0.804020100502513,16,160,199,2021/10/11,,0,16,4,16,4,16,3,16,6,16,4,16,5,16,4,16,0,16,0,15,2,15,2,15,1,15,1,15,8,15,5,15,8,15,0,15,2,15,753,51,246,135,0,0,0,15,0,15,0,15,0,15,2,0,15,15
FL,34,168,59,33,169,59,76,255,56566,261,44709,261,3073,255,352,261,200,255,14,255,23,255,5116,261,835,255,826,261,3019,255,2733,261,54,255,51,255,6512,261,0.790386451225118,261,44709,56566,0.069769553865365,255,3073,44045,0.055269784172662,255,3073,55600,0.13201581027668,255,835,6325,0.785626535626536,261,5116,6512,2021/10/11,,1,261,23,261,34,261,28,261,60,261,65,261,65,261,63,261,13,261,1,255,13,255,23,255,17,255,38,255,35,255,29,255,42,255,2,255,50,255,15338,2768,4973,1168,1,102,5,242,4,242,0,242,0,242,37,8,242,242
GA,40,109,22,41,107,23,16,168,22918,171,18583,171,2319,168,313,171,177,168,2,168,27,168,2341,171,735,168,652,171,2253,168,1887,171,66,168,35,168,2686,171,0.810847368880356,171,18583,22918,0.126094285248219,168,2319,18391,0.102547094720085,168,2319,22614,0.28,168,735,2625,0.871556217423678,171,2341,2686,2021/10/11,,0,171,7,171,11,171,19,171,32,171,27,171,37,171,15,171,22,171,0,168,4,168,12,168,9,168,13,168,19,168,25,168,19,168,89,168,37,168,9836,3553,4381,1810,24,271,2,149,1,149,0,149,0,149,9,8,149,149
HI,3,19,4,3,19,4,5,26,2617,26,1984,26,109,26,7,26,15,26,0,26,2,26,161,26,27,26,27,26,104,26,95,26,5,26,2,26,207,26,0.758119984715323,26,1984,2617,0.054939516129032,26,109,1984,0.041650745128009,26,109,2617,0.130434782608696,26,27,207,0.777777777777778,26,161,207,2021/10/11,,1,26,0,25,0,25,1,25,2,25,0,25,0,25,1,25,2,26,0,26,2,25,0,25,2,25,2,25,2,25,4,25,3,25,0,26,6,26,485,0,2,29,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,8,25,93,10,23,93,0,124,7492,126,5459,126,636,124,91,126,31,124,1,124,0,124,513,126,155,124,143,126,619,124,579,126,17,124,10,124,624,126,0.7286438868126,126,5459,7492,0.118457813373068,124,636,5369,0.086004056795132,124,636,7395,0.256198347107438,124,155,605,0.822115384615385,126,513,624,2021/10/11,,0,126,6,126,10,126,5,126,13,126,21,126,20,126,16,126,0,126,0,124,2,124,3,124,0,124,7,124,6,124,9,124,4,124,0,124,6,124,171,17,84,18,0,2,0,31,0,31,0,30,0,31,0,0,31,31
ID,4,46,3,5,45,3,11,52,4017,53,2627,53,597,52,54,53,6,52,2,52,0,52,294,53,174,52,174,53,589,52,585,53,8,52,6,52,333,53,0.653970624844411,53,2627,4017,0.230324074074074,52,597,2592,0.150681474003029,52,597,3962,0.545454545454545,52,174,319,0.882882882882883,53,294,333,2021/10/11,,0,53,3,52,5,52,4,52,8,52,6,52,19,52,8,52,1,53,0,52,0,51,0,51,1,51,0,51,0,51,5,51,0,51,0,52,22,52,1048,204,501,217,0,51,0,52,0,52,0,52,0,52,1,0,52,52
IL,10,163,27,10,163,27,10,195,30333,200,22652,200,1498,195,157,200,255,195,9,195,34,195,2272,200,3690,195,1979,200,1442,195,1290,200,56,195,18,195,3250,200,0.746777437114694,200,22652,30333,0.066913833921472,195,1498,22387,0.049979981315895,195,1498,29972,1.15928369462771,195,3690,3183,0.699076923076923,200,2272,3250,2021/10/11,,0,199,4,199,21,200,19,199,24,199,34,199,25,199,25,199,5,191,3,195,15,194,25,194,31,194,32,194,56,194,37,194,54,194,2,186,24,195,5545,4169,2349,849,1,90,0,174,1,174,0,174,0,174,4,1,174,174
IN,26,137,4,23,141,3,2,165,19338,167,13221,167,1589,165,172,167,134,165,3,165,8,165,1700,167,463,165,444,167,1556,165,1368,167,33,165,14,165,2295,167,0.683679801427242,167,13221,19338,0.121149740774626,165,1589,13116,0.082781974472519,165,1589,19195,0.206144256455922,165,463,2246,0.740740740740741,167,1700,2295,2021/10/11,,1,167,8,167,15,167,26,167,38,167,37,167,22,167,24,167,1,167,1,165,14,165,23,165,15,165,21,165,20,165,16,165,9,165,15,165,24,165,5200,1261,2829,1546,58,426,3,164,1,164,0,164,0,164,9,0,164,164
KS,24,116,8,28,112,8,11,145,8474,148,5383,148,510,145,79,148,62,145,0,145,3,145,616,148,143,145,140,148,505,145,443,148,5,145,1,145,797,148,0.635237196129337,148,5383,8474,0.095684803001876,145,510,5330,0.060779406506972,145,510,8391,0.184516129032258,145,143,775,0.772898368883312,148,616,797,2021/10/11,,0,148,2,147,2,147,12,147,15,147,13,147,17,147,15,147,3,148,0,145,4,144,6,144,9,143,12,144,11,144,11,144,9,144,0,145,6,145,2403,1237,1943,516,0,214,0,140,1,140,0,140,0,140,12,1,140,140
KY,57,59,2,46,70,2,11,116,11943,118,9294,118,1343,116,163,118,68,116,1,116,11,116,1296,118,350,116,331,118,1296,116,1155,118,47,116,13,116,1466,118,0.778196433057021,118,9294,11943,0.146615720524017,116,1343,9160,0.114171554875457,116,1343,11763,0.246826516220028,116,350,1418,0.884038199181446,118,1296,1466,2021/10/11,,1,118,7,118,18,118,29,118,44,118,43,118,46,118,22,118,54,118,0,116,3,116,4,116,7,116,20,116,11,116,15,116,18,116,0,116,30,116,460,150,215,93,202,0,0,28,1,28,0,28,0,28,14,2,28,28
LA,53,166,7,52,167,7,5,219,12980,226,9618,226,400,226,62,221,8,221,2,221,0,221,1196,226,146,226,146,226,387,226,544,226,13,226,65,226,1532,226,0.740986132511556,226,9618,12980,0.041588687876897,226,400,9618,0.030816640986133,226,400,12980,0.095300261096606,226,146,1532,0.780678851174935,226,1196,1532,2021/10/11,,0,221,4,221,2,221,3,221,6,221,19,221,15,221,13,221,0,221,0,221,0,221,0,221,1,221,1,221,2,221,1,221,3,221,0,221,8,219,15988,2597,2262,1404,376,12,1,219,2,219,0,217,0,219,4,2,219,219
MA,18,84,1,25,77,1,12,102,18918,103,16551,103,454,102,58,103,80,102,1,102,6,102,1060,103,146,102,138,103,448,102,387,103,6,102,5,102,1295,103,0.87488106565176,103,16551,18918,0.027625654131678,102,454,16434,0.024169505962521,102,454,18784,0.1150512214342,102,146,1269,0.818532818532819,103,1060,1295,2021/10/11,,0,103,1,103,7,103,6,103,10,103,16,103,11,103,7,103,2,103,1,102,5,102,5,102,1,102,12,102,18,102,25,102,13,102,0,102,7,102,1994,0,2247,273,0,19,0,4,0,4,0,4,0,4,13,0,4,4
MD,4,53,1,5,52,1,4,57,10755,58,8987,58,843,57,70,58,169,57,2,57,7,57,883,58,188,57,167,58,816,57,647,58,27,57,9,57,1223,58,0.835611343561134,58,8987,10755,0.094400895856663,57,843,8930,0.079147497887522,57,843,10651,0.158649789029536,57,188,1185,0.721995094031071,58,883,1223,2021/10/11,,1,58,6,58,9,58,5,58,15,58,13,58,14,58,7,58,0,58,1,57,13,57,18,57,18,57,27,57,26,57,30,57,28,57,8,57,8,57,1040,751,1350,444,0,207,0,45,0,45,0,45,0,45,3,0,45,45
ME,5,24,9,2,27,9,2,37,3289,38,2474,38,180,37,26,38,24,37,0,37,0,37,266,38,65,37,62,38,179,37,170,38,1,37,1,37,334,38,0.752204317421709,38,2474,3289,0.07383100902379,37,180,2438,0.055384615384615,37,180,3250,0.200617283950617,37,65,324,0.796407185628742,38,266,334,2021/10/11,,0,38,1,38,0,38,2,38,3,38,4,38,10,38,5,38,1,38,0,37,0,37,1,37,1,37,3,37,7,37,8,37,4,37,0,37,3,37,535,89,427,41,0,7,0,28,1,28,0,28,0,28,1,0,28,28
MI,6,154,4,7,153,4,29,160,23027,164,19054,164,2165,160,262,164,26,160,6,160,2,160,2109,164,592,160,568,164,2126,160,2052,164,39,160,32,160,2514,164,0.827463412515742,164,19054,23027,0.114592706293336,160,2165,18893,0.094902029544558,160,2165,22813,0.239288601455133,160,592,2474,0.83890214797136,164,2109,2514,2021/10/11,,2,164,10,164,16,164,21,164,55,164,54,164,44,164,52,164,8,164,0,160,3,160,3,160,2,160,4,160,5,160,5,160,4,160,0,160,19,160,4122,3015,3063,1669,18,753,1,160,1,160,0,160,0,160,9,2,160,160
MN,16,98,26,15,99,26,46,139,10242,140,8430,140,1114,139,130,140,33,139,3,139,2,139,789,140,264,139,251,140,1090,139,1004,140,24,139,20,139,959,140,0.823081429408319,140,8430,10242,0.134573568494806,139,1114,8278,0.110702573785154,139,1114,10063,0.28602383531961,139,264,923,0.822732012513034,140,789,959,2021/10/11,,0,140,5,140,13,140,17,140,23,140,25,140,28,140,19,140,0,140,0,139,4,139,4,139,4,139,6,139,6,139,6,139,3,139,0,139,8,139,1938,144,1464,716,0,737,1,137,0,137,0,137,0,137,2,1,137,137
MO,29,85,26,32,82,26,7,136,17197,140,14126,140,1240,136,120,140,170,136,4,136,20,136,1488,140,369,136,348,140,1186,136,976,140,54,136,34,136,1791,140,0.821422341106007,140,14126,17197,0.089202215667938,136,1240,13901,0.073316383846745,136,1240,16913,0.214285714285714,136,369,1722,0.830820770519263,140,1488,1791,2021/10/11,,2,140,5,140,11,140,17,140,28,140,29,140,18,140,10,140,0,140,5,136,20,136,10,136,13,136,28,136,26,136,32,136,35,136,1,136,15,136,4082,1416,1660,633,0,53,0,136,0,136,0,136,0,136,9,1,136,136
WV,26,32,4,27,31,4,19,58,5961,62,4744,62,873,58,67,62,77,58,5,58,0,58,536,62,213,58,223,62,863,58,830,62,10,58,9,58,648,62,0.795839624224124,62,4744,5961,0.187620889748549,58,873,4653,0.150699119627136,58,873,5793,0.352066115702479,58,213,605,0.82716049382716,62,536,648,2021/10/11,,0,62,5,62,3,62,13,62,18,62,15,62,8,62,5,62,0,62,0,58,9,58,7,58,12,58,9,58,17,58,13,58,10,58,0,58,14,58,24,0,47,2,0,23,1,58,0,58,0,58,0,58,8,3,58,58
WY,10,19,2,12,17,2,0,29,1748,31,940,31,220,29,34,31,5,29,1,29,0,29,86,31,58,29,58,31,219,29,212,31,1,29,1,29,139,31,0.537757437070938,31,940,1748,0.239912758996728,29,220,917,0.129411764705882,29,220,1700,0.43609022556391,29,58,133,0.618705035971223,31,86,139,2021/10/11,,0,31,0,31,6,31,3,31,4,31,11,31,5,31,5,31,0,31,0,29,0,29,0,29,1,29,0,29,1,29,1,29,2,29,0,29,2,29,813,613,562,133,0,36,0,29,0,29,0,29,0,29,0,0,29,29
