state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,2,224,47,175,5,12,222,13013,227,9666,227,472,226,66,223,7,223,7,217,1,223,1189,227,138,226,134,226,454,226,488,226,18,226,14,226,1518,227,0.742795665872589,227,9666,13013,0.048830953858887,226,472,9666,0.036271420886806,226,472,13013,0.090909090909091,226,138,1518,0.783267457180501,227,1189,1518,2022/02/21,,0,223,3,223,3,223,7,223,11,223,17,223,15,223,10,223,0,223,0,223,2,223,0,223,0,223,2,223,0,223,3,223,0,223,0,223,0,3,3682,233,2439,83,0,35,3,222,4,222,0,2,0,2,26,0,2,222
MA,0,5,96,27,73,1,33,100,18499,101,15509,101,490,100,65,101,67,100,5,100,4,100,990,101,88,100,83,101,469,100,374,101,21,100,14,100,1280,101,0.838369641602249,101,15509,18499,0.031853344601183,100,490,15383,0.026688453159041,100,490,18360,0.070175438596491,100,88,1254,0.7734375,101,990,1280,2022/02/21,,0,101,3,101,9,101,1,101,8,101,17,101,12,101,15,101,0,101,1,100,7,100,3,100,4,100,8,100,13,100,13,100,18,100,0,100,0,100,1369,0,474,52,0,0,1,100,1,100,0,9,0,9,17,2,9,100
MD,4,35,15,11,29,14,3,53,9000,54,7476,54,529,53,63,54,153,53,1,53,11,53,692,54,88,53,61,54,507,53,332,54,22,53,2,53,1021,54,0.830666666666667,54,7476,9000,0.071361122352624,53,529,7413,0.0593448507965,53,529,8914,0.089521871820956,53,88,983,0.677766895200784,54,692,1021,2022/02/21,,0,54,3,51,8,51,5,51,12,51,11,51,8,51,16,51,0,54,1,53,16,50,18,50,18,50,18,50,28,50,32,50,21,50,1,53,4,21,1112,0,546,0,0,0,1,53,4,53,0,12,2,12,6,0,12,53
ME,1,24,14,2,23,14,5,38,3226,39,2400,39,208,38,14,39,21,38,0,38,1,38,241,39,37,38,39,39,200,38,195,39,8,38,8,38,346,39,0.743955362678239,39,2400,3226,0.087986463620981,38,208,2364,0.065265139629746,38,208,3187,0.11044776119403,38,37,335,0.696531791907514,39,241,346,2022/02/21,,0,39,1,36,1,36,2,36,0,36,5,36,1,36,3,36,1,39,0,38,2,35,1,35,1,35,6,35,1,35,2,35,8,35,0,38,0,13,405,0,372,0,0,0,0,38,0,38,0,10,0,10,0,0,10,38
MI,33,126,4,34,125,4,34,159,22184,163,17744,163,1340,159,135,163,36,159,6,159,3,159,1935,163,251,159,246,163,1294,159,1216,163,46,159,35,159,2494,163,0.799855751893256,163,17744,22184,0.076101771921854,159,1340,17608,0.060889716908256,159,1340,22007,0.102198697068404,159,251,2456,0.775862068965517,163,1935,2494,2022/02/21,,2,162,10,162,8,162,9,162,20,162,32,162,28,162,25,163,1,163,0,159,1,158,4,158,3,158,5,158,6,158,14,158,3,158,0,159,9,148,5031,1815,6322,12,0,20,6,159,11,159,0,37,0,37,40,0,37,159
MN,4,1,135,22,88,30,26,139,9537,140,7904,140,641,139,49,140,15,139,8,139,2,139,631,140,87,139,81,140,604,139,532,140,37,139,34,139,827,140,0.828772150571458,140,7904,9537,0.082422527967082,139,641,7777,0.068482905982906,139,641,9360,0.109709962168979,139,87,793,0.762998790810157,140,631,827,2022/02/21,,1,140,1,140,6,140,5,140,4,140,8,140,12,140,12,140,0,140,0,139,2,139,3,139,2,139,3,139,2,139,1,139,2,139,0,139,3,6,3657,0,3772,0,0,0,4,139,4,139,0,5,0,5,14,0,5,139
MO,5,95,38,33,80,25,45,134,17205,138,14268,138,1439,134,98,138,138,134,10,134,10,134,1350,138,277,134,259,138,1367,134,1212,138,72,134,60,134,1756,138,0.829293809938971,138,14268,17205,0.102296154119571,134,1439,14067,0.08501713340423,134,1439,16926,0.164196799051571,134,277,1687,0.76879271070615,138,1350,1756,2022/02/21,,0,132,7,122,10,121,8,120,18,120,14,119,26,121,14,118,1,137,1,128,13,117,11,118,6,114,26,115,29,116,31,114,21,114,0,133,14,62,2457,442,1053,0,0,463,4,134,9,134,0,58,0,58,38,1,58,134
AK,1,21,2,4,18,2,15,24,1856,24,1468,24,97,24,11,24,2,24,0,24,0,24,129,24,8,24,8,24,94,24,88,24,3,24,3,24,155,24,0.790948275862069,24,1468,1856,0.066076294277929,24,97,1468,0.052262931034483,24,97,1856,0.051612903225806,24,8,155,0.832258064516129,24,129,155,2022/02/21,,0,24,0,18,1,18,3,18,0,18,0,18,3,18,2,18,2,24,0,24,0,18,0,18,0,18,2,18,0,18,0,18,0,18,0,24,1,9,590,40,629,25,0,12,0,24,1,24,0,7,0,7,0,0,7,24
AL,0,8,109,42,53,22,35,113,14721,116,11307,116,1075,113,109,115,85,113,2,113,7,113,1351,116,250,113,232,115,1043,113,887,115,32,113,14,113,1526,116,0.768086407173426,116,11307,14721,0.093129361245303,112,1041,11178,0.07173868100062,112,1041,14511,0.163072776280323,112,242,1484,0.885321100917431,116,1351,1526,2022/02/21,,1,115,3,115,10,115,5,115,16,115,28,115,22,115,24,115,0,115,0,113,2,113,8,113,14,113,10,113,18,113,17,113,16,113,0,113,18,113,743,0,962,171,0,0,1,113,3,113,0,8,0,8,21,5,101,113
AR,3,96,13,19,91,2,8,110,9146,112,6610,112,655,110,49,112,30,110,11,110,12,110,700,112,163,110,167,112,633,110,565,112,22,110,17,110,929,112,0.722720314891756,112,6610,9146,0.09931766489765,110,655,6595,0.071946397188049,110,655,9104,0.178728070175439,110,163,912,0.753498385360603,112,700,929,2022/02/21,,0,110,3,105,1,104,5,104,9,104,11,104,8,105,11,106,1,112,0,110,0,103,3,103,4,103,4,103,8,103,5,103,6,101,0,110,2,53,269,88,418,2,0,11,0,110,3,110,0,50,0,50,17,0,50,110
AS,0,1,0,1,0,0,0,1,150,1,60,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.4,1,60,150,0,1,0,60,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/02/21,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,8,79,32,10,88,21,29,116,17169,119,13471,119,1306,116,163,119,100,116,6,114,6,114,1254,119,235,116,228,119,1249,116,1090,119,57,116,36,116,1793,119,0.784611800337818,119,13471,17169,0.098640483383686,116,1306,13240,0.077401766135246,116,1306,16873,0.135603000577034,116,235,1733,0.699386503067485,119,1254,1793,2022/02/21,,1,116,9,111,6,111,21,111,18,111,31,112,41,112,35,111,1,119,2,114,4,108,10,108,7,108,10,108,22,108,26,108,19,108,0,116,4,43,2447,767,2126,25,0,10,7,116,9,116,0,40,0,40,48,2,40,116
CA,10,136,266,128,248,36,64,404,66194,412,52309,412,5275,404,529,412,489,404,14,397,6,401,5452,412,956,404,951,412,5111,404,4820,412,164,404,150,403,7121,412,0.790237785902046,412,52309,66194,0.102019108033884,404,5275,51706,0.08061927832373,404,5275,65431,0.137218314913162,404,956,6967,0.765622805785704,412,5452,7121,2022/02/21,,3,408,46,401,57,402,54,402,61,402,104,402,89,402,113,401,2,409,2,400,35,393,50,394,48,394,62,394,89,393,67,394,135,393,1,403,23,140,8736,706,3434,345,0,6,3,404,1,404,1,357,1,357,31,3,358,404
CO,15,60,31,21,65,20,17,104,11830,106,8236,106,565,104,67,106,79,104,4,104,9,104,819,106,118,104,117,106,536,104,384,106,29,104,17,104,1238,106,0.696196111580727,106,8236,11830,0.069248682436573,104,565,8159,0.048195854303506,104,565,11723,0.09792531120332,104,118,1205,0.661550888529887,106,819,1238,2022/02/21,,1,106,7,94,5,94,2,94,10,94,18,94,13,94,11,94,0,106,0,104,7,92,8,92,15,92,12,92,15,92,15,92,7,92,0,104,3,50,4266,832,1847,29,16,0,1,104,4,104,0,43,0,43,13,1,43,104
CT,1,13,25,2,29,8,26,38,7829,39,6138,39,266,38,45,39,33,38,2,38,4,38,585,39,28,38,27,39,242,38,222,39,24,38,6,38,887,39,0.78400817473496,39,6138,7829,0.043887147335423,38,266,6061,0.034358047016275,38,266,7742,0.032369942196532,38,28,865,0.659526493799324,39,585,887,2022/02/21,,0,38,1,38,4,38,6,38,4,38,8,39,12,38,10,38,0,39,0,37,5,38,3,38,3,38,3,37,5,37,7,37,7,37,0,38,0,9,2498,0,2453,0,0,0,0,38,2,38,0,9,0,9,3,0,9,38
DC,0,1,13,0,13,1,2,13,3357,14,2823,14,161,13,7,14,39,13,2,13,0,13,254,14,20,13,19,14,146,13,128,14,15,13,10,13,328,14,0.840929401251117,14,2823,3357,0.059039237257059,13,161,2727,0.049953459509774,13,161,3223,0.06514657980456,13,20,307,0.774390243902439,14,254,328,2022/02/21,,0,14,1,14,1,14,0,14,1,14,1,14,1,14,2,14,0,14,0,13,1,13,9,13,3,13,7,13,10,13,5,13,4,13,0,13,1,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,2,0,1,13
DE,2,12,2,5,10,1,4,15,3190,16,2551,16,172,15,15,16,33,15,0,15,0,15,142,16,14,15,11,16,166,15,113,16,6,15,5,15,183,16,0.799686520376176,16,2551,3190,0.068172810146651,15,172,2523,0.054464851171628,15,172,3158,0.07909604519774,15,14,177,0.775956284153005,16,142,183,2022/02/21,,0,16,0,15,1,15,1,15,2,15,7,15,1,15,3,15,0,16,0,15,2,14,2,14,0,14,2,14,7,14,7,14,13,14,0,15,0,8,482,0,435,0,0,0,0,15,0,15,0,9,0,9,4,1,9,15
FL,6,186,72,37,166,61,140,258,59452,264,47632,264,3146,258,373,264,221,258,40,258,51,258,5074,264,531,258,523,264,3059,258,2729,264,87,258,63,258,6547,264,0.801184148556819,264,47632,59452,0.06709033523842,258,3146,46892,0.053729100131505,258,3146,58553,0.083189722700924,258,531,6383,0.775011455628532,264,5074,6547,2022/02/21,,4,261,25,252,19,251,19,251,49,250,74,251,83,252,89,250,11,264,3,257,8,245,24,243,23,244,29,244,43,244,45,244,38,244,8,258,22,145,4236,69,3473,1448,237,318,6,258,7,258,0,133,0,133,70,7,133,258
GA,76,196,44,93,177,46,53,313,41758,316,35158,316,3864,313,422,316,230,313,0,96,3,96,4127,316,777,313,692,316,3725,313,3030,316,139,313,111,313,4872,316,0.841946453374204,316,35158,41758,0.110557939914163,313,3864,34950,0.093169049743206,313,3864,41473,0.161136457901286,313,777,4822,0.847085385878489,316,4127,4872,2022/02/21,,2,315,41,309,26,309,72,309,53,309,45,309,78,309,27,162,48,316,1,313,7,307,9,307,7,307,25,307,30,307,48,306,17,160,79,313,41,258,7931,6407,9814,160,26,32,37,313,9,313,0,272,0,272,92,25,272,313
HI,3,16,5,3,17,4,4,24,2566,24,1995,24,136,24,19,24,15,24,1,24,2,24,134,24,12,24,12,24,125,24,113,24,11,24,8,24,217,24,0.777474668745129,24,1995,2566,0.068170426065163,24,136,1995,0.053000779423227,24,136,2566,0.055299539170507,24,12,217,0.617511520737327,24,134,217,2022/02/21,,1,23,0,20,0,20,2,20,5,20,5,20,5,21,0,20,1,24,0,23,2,20,2,20,2,20,2,21,0,20,5,20,2,20,0,24,0,12,291,0,2,0,0,15,0,24,0,24,0,12,0,12,0,0,12,24
WV,0,9,54,28,31,4,14,59,5760,63,4795,63,709,59,78,63,50,59,1,59,2,59,495,63,114,59,122,63,694,59,669,63,15,59,10,59,607,63,0.832465277777778,63,4795,5760,0.150915283099191,59,709,4698,0.126381461675579,59,709,5610,0.202486678507993,59,114,563,0.815485996705107,63,495,607,2022/02/21,,1,63,2,62,6,62,3,62,7,62,12,62,26,62,21,62,0,63,0,59,6,58,4,58,4,58,7,58,10,58,10,58,9,58,0,59,0,7,0,0,31,0,0,0,1,59,2,59,0,7,0,7,22,3,7,59
WY,0,3,28,6,20,5,1,29,1768,31,831,31,53,29,8,31,2,29,0,29,0,29,54,31,8,29,8,31,51,29,49,31,2,29,2,29,137,31,0.470022624434389,31,831,1768,0.065030674846626,29,53,815,0.030618139803582,29,53,1731,0.061068702290076,29,8,131,0.394160583941606,31,54,137,2022/02/21,,0,31,0,31,1,31,0,31,0,31,6,31,0,31,1,31,0,31,0,29,0,29,0,29,0,29,0,29,1,29,1,29,0,29,0,29,2,25,702,0,779,20,0,0,0,29,1,29,0,2,0,25,1,0,2,29
