state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VI,0,2,0,2,0,0,0,2,168,2,106,2,3,2,0,2,0,2,0,2,0,2,10,2,3,2,3,2,3,2,3,2,0,2,0,2,20,2,0.630952380952381,2,106,168,0.028301886792453,2,3,106,0.017857142857143,2,3,168,0.15,2,3,20,0.5,2,10,20,2022/03/08,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,9,7,1,9,7,1,0,16,1239,17,889,17,23,16,1,17,5,16,0,16,0,16,68,17,5,16,5,17,22,16,22,17,1,16,1,16,99,17,0.717514124293785,17,889,1239,0.026436781609195,16,23,870,0.018945634266886,16,23,1214,0.053191489361702,16,5,94,0.686868686868687,17,68,99,2022/03/08,,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,16,1,16,2,16,0,16,0,16,1,16,0,16,1,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,4,88,11,12,87,4,35,101,11947,101,9768,101,744,101,50,103,206,101,1,101,11,101,953,101,96,101,64,103,718,101,437,103,26,101,14,101,1170,101,0.817611115761279,101,9768,11947,0.075411192717492,99,729,9667,0.061675126903553,99,729,11820,0.083842794759825,99,96,1145,0.814529914529914,101,953,1170,2022/03/08,,0,103,2,97,7,97,2,97,5,97,9,97,14,96,8,97,3,103,1,101,16,95,20,95,21,95,29,94,28,95,31,95,22,95,38,101,3,86,231,0,19,46,0,1,1,101,4,101,0,40,0,40,11,1,80,101
AK,1,21,2,4,18,2,13,24,1817,24,1402,24,53,24,6,24,0,24,0,24,0,24,113,24,3,24,3,24,50,24,49,24,3,24,2,24,142,24,0.771601541001651,24,1402,1817,0.037803138373752,24,53,1402,0.029168959823886,24,53,1817,0.02112676056338,24,3,142,0.795774647887324,24,113,142,2022/03/08,,0,24,2,20,2,20,0,20,0,20,0,20,1,20,1,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,2,9,608,40,639,0,0,0,0,24,0,24,0,8,0,8,1,0,8,24
AL,0,9,108,36,58,23,22,113,15158,116,10979,116,440,113,45,115,83,113,13,113,9,113,1301,116,89,113,74,115,420,113,316,115,20,113,7,113,1550,116,0.724303997888904,116,10979,15158,0.040612885360901,112,440,10834,0.029445225189052,112,440,14943,0.058823529411765,112,89,1513,0.839354838709677,116,1301,1550,2022/03/08,,1,115,2,115,0,115,4,115,7,115,15,115,8,115,8,115,0,115,2,113,12,113,11,113,13,113,10,113,12,113,13,113,10,113,0,113,7,112,1003,0,905,171,0,0,5,113,3,113,0,8,0,8,38,3,100,113
AR,4,91,13,18,88,2,6,106,8834,108,6190,108,318,106,37,108,38,106,9,106,11,106,596,108,98,106,89,108,314,106,266,108,4,106,3,106,854,108,0.700701833823862,108,6190,8834,0.051548062895121,106,318,6169,0.036169244767971,106,318,8792,0.117084826762246,106,98,837,0.697892271662764,108,596,854,2022/03/08,,1,106,2,102,4,101,7,102,2,101,8,101,9,103,3,103,1,108,1,105,5,99,2,99,5,99,11,100,6,100,4,99,4,99,0,106,1,49,265,83,444,10,0,0,3,106,10,106,0,48,0,48,33,0,48,106
AS,0,1,0,1,0,0,0,1,150,1,59,1,2,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.393333333333333,1,59,150,0.033898305084746,1,2,59,0.013333333333333,1,2,150,0,1,0,7,0.857142857142857,1,6,7,2022/03/08,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,6,75,32,7,79,27,22,109,16786,113,12706,113,669,110,96,113,83,110,1,110,8,110,1148,113,101,110,90,113,659,110,525,113,10,110,6,110,1749,113,0.756940307399023,113,12706,16786,0.053558562164759,110,669,12491,0.040545454545455,110,669,16500,0.059763313609467,110,101,1690,0.656375071469411,113,1148,1749,2022/03/08,,3,110,7,103,3,103,8,104,20,103,18,104,15,103,18,105,4,113,1,110,8,101,6,101,8,101,9,101,11,101,23,101,17,101,0,110,2,36,2542,782,2096,25,0,0,5,110,11,110,0,36,0,36,50,6,36,110
CA,6,119,284,108,261,40,42,401,65407,409,50435,409,2841,401,294,409,381,401,11,396,16,399,5015,409,472,401,458,409,2725,401,2463,409,116,401,91,400,6904,409,0.771094836944058,409,50435,65407,0.056980685533204,401,2841,49859,0.043954513808308,401,2841,64635,0.06997776130467,401,472,6745,0.726390498261877,409,5015,6904,2022/03/08,,3,406,28,401,36,401,19,401,41,400,55,400,56,400,56,400,0,407,1,399,21,394,35,392,39,392,62,392,67,392,86,392,70,392,0,401,5,122,8716,555,3340,345,0,6,2,400,13,400,0,355,0,355,50,7,355,400
CO,17,57,31,21,64,20,16,103,11705,105,7839,105,278,103,31,105,33,103,3,103,8,103,763,105,60,103,61,105,253,103,200,105,25,103,16,103,1233,105,0.669713797522426,105,7839,11705,0.035760226395678,103,278,7774,0.02393044675906,103,278,11617,0.049792531120332,103,60,1205,0.618815896188159,105,763,1233,2022/03/08,,2,105,1,89,1,89,3,89,4,89,6,89,8,88,6,88,0,105,0,103,6,87,4,87,3,87,5,87,2,87,9,87,4,86,0,103,2,48,4199,867,1847,8,16,1,2,103,4,103,0,42,0,42,12,1,42,103
CT,0,15,25,1,31,8,10,39,8119,40,6365,40,177,39,24,40,31,39,1,39,4,39,618,40,18,39,17,40,153,39,128,40,24,39,4,39,898,40,0.783963542308166,40,6365,8119,0.028068506184586,39,177,6306,0.022069825436409,39,177,8020,0.020524515393387,39,18,877,0.688195991091314,40,618,898,2022/03/08,,0,40,2,40,0,40,1,40,5,39,5,40,4,40,7,40,0,40,1,39,4,39,4,38,4,38,4,38,5,39,2,38,7,38,0,39,0,9,2402,0,2364,0,0,0,0,39,0,39,0,9,0,9,4,0,9,39
DC,0,0,13,0,12,1,4,12,3072,13,2546,13,116,12,2,13,34,12,1,12,0,12,259,13,14,12,12,13,95,12,72,13,21,12,16,12,324,13,0.828776041666667,13,2546,3072,0.047231270358306,12,116,2456,0.039469207213338,12,116,2939,0.046052631578947,12,14,304,0.799382716049383,13,259,324,2022/03/08,,0,13,0,13,1,13,0,13,0,13,0,13,0,13,0,13,1,13,0,12,2,12,2,12,3,12,7,12,13,12,6,12,1,12,0,12,0,12,237,182,169,27,0,0,1,12,0,12,,0,,0,2,,0,12
DE,2,13,1,4,11,1,0,15,3188,16,2460,16,118,15,5,16,26,15,0,15,0,15,139,16,11,15,9,16,117,15,55,16,1,15,1,15,183,16,0.771643663739021,16,2460,3188,0.048539695598519,15,118,2431,0.037389100126743,15,118,3156,0.062146892655367,15,11,177,0.759562841530055,16,139,183,2022/03/08,,0,16,1,15,0,15,0,15,0,15,1,15,2,15,1,15,0,16,0,15,2,14,2,14,1,14,4,14,3,14,8,14,6,14,0,15,0,9,1039,0,855,0,0,0,0,15,1,15,0,9,0,9,5,0,9,15
FL,4,188,72,33,170,61,108,258,59520,264,45653,264,1624,258,173,264,171,258,40,258,43,258,4841,264,261,258,238,264,1571,258,1266,264,53,258,30,258,6515,264,0.767019489247312,264,45653,59520,0.036119389706864,258,1624,44962,0.02770810939926,258,1624,58611,0.041095890410959,258,261,6351,0.743054489639294,264,4841,6515,2022/03/08,,3,261,9,250,8,250,11,249,17,249,39,251,42,251,38,249,5,264,1,256,14,244,19,244,13,244,23,244,30,243,29,243,37,244,2,258,12,149,4009,69,3377,1182,238,318,5,258,7,258,0,138,1,138,61,3,138,258
GA,75,203,36,83,193,38,32,311,41835,314,34487,314,2304,311,258,314,166,309,0,59,0,59,3858,314,444,311,340,314,2220,311,1598,314,84,311,59,311,4857,314,0.824357595314928,314,34487,41835,0.06721708434227,311,2304,34277,0.055455267528341,311,2304,41547,0.092365300603287,311,444,4807,0.79431747992588,314,3858,4857,2022/03/08,,1,314,58,312,15,312,12,312,42,311,30,313,26,312,0,60,27,314,0,311,5,309,5,309,23,309,20,309,29,310,22,308,4,57,50,311,35,285,9491,9109,9552,231,10,26,31,309,11,309,0,290,0,290,74,3,290,309
HI,3,18,5,3,19,4,2,26,2606,26,1978,26,66,26,11,26,11,26,1,26,0,26,129,26,5,26,5,26,62,26,54,26,4,26,3,26,211,26,0.759017651573292,26,1978,2606,0.033367037411527,26,66,1978,0.025326170376055,26,66,2606,0.023696682464455,26,5,211,0.611374407582938,26,129,211,2022/03/08,,0,24,0,21,0,22,0,22,1,22,1,22,4,23,4,22,1,26,0,26,0,22,0,22,1,22,1,22,4,22,1,22,4,22,0,26,0,13,243,0,2,0,0,15,0,26,0,26,0,12,0,12,0,0,12,26
MO,6,93,38,32,80,25,36,133,16718,137,13631,137,843,133,60,137,141,133,3,133,27,133,1279,137,155,133,136,137,788,133,654,137,55,133,43,133,1731,137,0.815348725924154,137,13631,16718,0.06276991809382,133,843,13430,0.051274253390913,133,843,16441,0.093261131167268,133,155,1662,0.738879260543039,137,1279,1731,2022/03/08,,1,135,2,120,3,119,15,117,7,117,17,116,8,117,7,117,0,137,3,130,17,116,12,114,14,112,12,112,27,113,26,112,30,113,0,133,5,57,2460,382,1097,0,0,11,4,133,11,133,0,56,0,56,42,2,56,133
MS,5,95,10,24,83,3,3,108,8722,110,5534,110,223,108,11,110,6,108,0,108,9,108,576,110,61,108,60,110,212,108,196,110,11,108,5,108,744,110,0.634487502866315,110,5534,8722,0.04064892453518,108,223,5486,0.025744631724775,108,223,8662,0.084254143646409,108,61,724,0.774193548387097,110,576,744,2022/03/08,,0,108,0,99,0,99,0,99,0,99,4,100,3,99,4,99,0,110,0,108,1,97,0,97,2,97,0,97,2,97,1,96,0,96,0,108,0,54,577,118,448,327,0,87,3,108,5,108,0,51,0,51,28,2,51,108
MT,5,57,4,8,54,4,1,65,2972,66,1960,66,56,65,8,66,16,65,0,65,0,65,119,66,9,65,10,66,54,65,54,66,2,65,2,65,220,66,0.659488559892328,66,1960,2972,0.028762198253724,65,56,1947,0.019028202514441,65,56,2943,0.042056074766355,65,9,214,0.540909090909091,66,119,220,2022/03/08,,0,66,0,66,0,66,1,66,0,66,4,66,2,66,1,66,0,66,0,64,4,64,0,64,0,64,1,64,3,64,5,64,3,65,0,65,1,59,644,371,487,16,0,0,1,65,3,65,0,54,0,54,7,0,54,65
NC,4,113,12,11,72,46,31,125,23290,129,18174,129,1331,125,67,129,114,125,0,125,7,125,1789,129,216,125,190,129,1293,125,959,129,38,125,22,125,2246,129,0.780334907685702,129,18174,23290,0.074125640454444,125,1331,17956,0.057806731813246,125,1331,23025,0.098991750687443,125,216,2182,0.796527159394479,129,1789,2246,2022/03/08,,0,129,8,126,6,126,1,126,8,126,13,126,16,126,15,126,0,129,1,125,9,122,12,122,10,122,19,122,13,122,28,122,22,122,0,125,18,111,125,0,182,0,0,0,1,125,9,125,0,112,0,112,18,2,112,125
ND,0,5,44,14,31,4,28,48,2285,49,1707,49,84,48,3,49,7,48,0,48,3,48,104,49,16,48,15,49,81,48,67,49,3,48,2,48,215,49,0.747045951859956,49,1707,2285,0.049733570159858,48,84,1689,0.037184594953519,48,84,2259,0.075829383886256,48,16,211,0.483720930232558,49,104,215,2022/03/08,,0,49,0,46,1,46,0,46,0,46,0,46,2,46,1,46,0,49,0,48,1,45,0,45,2,45,2,45,0,45,1,45,1,45,4,48,1,41,424,0,474,0,0,0,1,48,1,48,0,2,0,2,3,0,2,48
NE,19,66,13,25,71,2,3,97,4578,98,3215,98,161,97,8,98,11,97,0,97,2,97,339,98,25,97,23,98,152,97,145,98,9,97,7,97,485,98,0.702271734381826,98,3215,4578,0.050724637681159,97,161,3174,0.035738068812431,97,161,4505,0.052854122621564,97,25,473,0.698969072164948,98,339,485,2022/03/08,,0,98,0,91,1,91,0,91,1,91,1,91,2,91,3,91,0,98,0,97,0,90,2,90,0,90,0,90,3,90,4,90,2,90,0,97,2,84,756,12,746,0,0,0,1,97,3,97,0,84,0,84,24,1,84,97
