state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,11,70,14,11,70,14,13,94,24202,95,15885,95,566,94,88,95,51,94,4,94,5,94,1135,95,37,94,34,95,547,94,473,95,19,94,6,94,2880,95,0.656350714816957,95,15885,24202,0.035631098520617,94,566,15885,0.02338649698372,94,566,24202,0.012847222222222,94,37,2880,0.394097222222222,95,1135,2880,2022/04/19,,0,95,7,95,10,95,4,95,7,95,15,95,19,95,26,95,0,94,0,94,4,94,2,94,3,94,11,94,8,94,14,94,9,94,0,93,4,93,916,59,983,0,0,0,9,94,24,94,0,89,0,93,94,5,93,94
NM,1,15,39,21,33,1,7,52,4118,53,2966,53,66,52,7,55,25,54,1,52,4,52,344,53,9,52,6,53,64,52,53,53,2,52,2,52,419,53,0.720252549781447,53,2966,4118,0.022829470771359,52,66,2891,0.016475287069396,52,66,4006,0.022670025188917,52,9,397,0.821002386634845,53,344,419,2022/04/19,,1,53,2,50,0,50,1,50,0,50,0,50,2,50,1,50,0,53,0,52,3,49,6,49,0,49,4,49,4,49,2,49,3,49,3,52,1,43,177,0,97,0,0,0,8,52,6,52,0,8,0,8,25,0,8,52
NV,1,13,49,2,15,46,57,61,8619,63,6519,63,127,61,15,63,44,61,0,61,8,61,608,63,11,61,10,63,118,61,90,63,9,61,0,61,815,63,0.756352245040028,63,6519,8619,0.019825163908835,61,127,6406,0.014971118708004,61,127,8483,0.013977128335451,61,11,787,0.74601226993865,63,608,815,2022/04/19,,1,63,1,62,2,62,0,62,0,62,0,62,4,62,7,62,0,63,0,61,6,60,1,60,2,60,4,60,8,60,8,60,15,60,0,61,0,15,46,0,10,0,0,0,9,61,16,61,0,14,0,14,32,0,14,61
NY,1,189,14,5,185,14,255,195,47851,204,37100,204,1816,195,277,204,203,195,11,195,20,195,3141,204,205,195,158,204,1744,195,1485,204,72,195,41,195,4498,204,0.775323399719964,204,37100,47851,0.049389431314422,195,1816,36769,0.038429795788805,195,1816,47255,0.046718322698268,195,205,4388,0.698310360160071,204,3141,4498,2022/04/19,,1,198,18,180,22,177,11,177,28,180,46,181,66,181,78,179,7,204,1,191,16,169,19,169,21,169,20,171,45,170,31,170,33,168,17,195,4,72,9971,362,9444,3,0,1067,18,195,42,195,0,48,1,48,155,6,49,195
OH,1,97,135,2,101,130,34,229,28506,233,21761,233,583,229,57,233,34,229,3,229,29,229,2459,233,71,229,51,233,473,229,324,233,110,229,17,229,3630,233,0.763383147407563,233,21761,28506,0.027017007275592,229,583,21579,0.020675958435295,229,583,28197,0.019949423995504,229,71,3559,0.677410468319559,233,2459,3630,2022/04/19,,0,232,2,229,5,228,5,228,4,228,10,227,12,228,19,228,0,233,0,228,4,225,3,224,0,224,2,223,7,223,8,224,8,224,0,229,1,68,1168,0,1367,0,0,0,51,229,16,229,0,66,0,66,398,0,66,229
OK,1,47,96,30,104,10,3,142,9927,144,6839,144,133,142,8,144,45,142,0,142,0,142,731,144,28,142,18,144,108,142,58,144,25,142,25,142,976,144,0.688929183036164,144,6839,9927,0.019841861852902,142,133,6703,0.013636829693428,142,133,9753,0.029882604055496,142,28,937,0.748975409836066,144,731,976,2022/04/19,,0,143,0,135,2,136,0,135,0,135,2,136,2,135,2,135,0,144,0,141,2,133,3,133,2,133,6,133,15,133,6,134,11,133,0,142,0,39,2698,111,2347,6,0,4,2,142,6,142,0,35,0,35,25,1,35,142
OR,2,49,12,7,48,8,13,61,6877,63,5488,63,234,61,22,63,69,61,0,61,15,61,574,63,35,61,19,63,208,61,142,63,26,61,4,61,724,63,0.798022393485532,63,5488,6877,0.043365455893254,61,234,5396,0.034826611102843,61,234,6719,0.050071530758226,61,35,699,0.792817679558011,63,574,724,2022/04/19,,0,62,0,58,0,58,1,58,6,58,5,58,7,58,3,58,0,63,0,61,5,56,3,56,10,56,7,56,9,56,21,56,14,56,0,61,3,45,722,101,786,57,0,97,1,61,6,61,0,39,0,39,12,0,39,61
AK,1,21,2,3,19,2,0,24,1862,24,1384,24,22,24,5,24,0,24,0,24,0,24,107,24,3,24,3,24,21,24,21,24,1,24,1,24,137,24,0.74328678839957,24,1384,1862,0.015895953757225,24,22,1384,0.011815252416756,24,22,1862,0.021897810218978,24,3,137,0.781021897810219,24,107,137,2022/04/19,,0,24,0,20,0,20,0,20,2,20,2,20,0,20,0,20,1,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,2,10,487,40,622,0,0,0,0,24,0,24,0,8,0,8,0,0,8,24
AL,0,9,108,33,59,25,9,114,15130,117,10842,117,174,114,11,116,104,114,1,114,8,114,1240,117,18,114,12,116,161,114,67,116,13,114,4,114,1581,117,0.716589557171183,117,10842,15130,0.016195085629188,114,174,10744,0.011629461301965,114,174,14962,0.011658031088083,114,18,1544,0.784313725490196,117,1240,1581,2022/04/19,,0,116,0,116,3,116,1,116,2,116,3,116,1,116,1,116,0,116,2,114,10,114,9,114,18,114,7,114,19,114,23,114,16,114,0,114,0,113,1072,0,921,16,0,1,3,114,3,114,0,8,0,8,34,1,98,114
AR,4,91,13,17,89,2,5,106,8745,108,5824,108,97,106,10,108,25,106,14,106,14,106,531,108,39,106,31,108,92,106,65,108,5,106,2,106,814,108,0.665980560320183,108,5824,8745,0.016695352839931,106,97,5810,0.01115198896298,106,97,8698,0.048933500627353,106,39,797,0.652334152334152,108,531,814,2022/04/19,,0,108,1,98,0,98,1,98,3,98,2,97,2,98,1,98,0,108,0,106,1,96,3,96,3,96,3,96,9,96,2,96,4,96,0,106,0,47,252,87,442,0,0,0,3,106,4,106,0,44,0,44,25,0,44,106
AS,0,1,0,1,0,0,0,1,150,1,61,1,10,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,10,1,10,1,0,1,0,1,7,1,0.406666666666667,1,61,150,0.163934426229508,1,10,61,0.066666666666667,1,10,150,0,1,0,7,0.428571428571429,1,3,7,2022/04/19,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,66,47,5,81,27,5,110,16460,113,12338,113,303,110,43,113,102,110,1,110,10,110,1068,113,27,110,20,113,286,110,157,113,17,110,10,110,1695,113,0.749574726609964,113,12338,16460,0.0249649831095,110,303,12137,0.0187302960994,110,303,16177,0.016503667481663,110,27,1636,0.630088495575221,113,1068,1695,2022/04/19,,1,112,2,107,3,106,0,106,3,106,9,106,15,106,10,106,0,113,0,110,11,103,10,103,10,103,13,103,16,103,21,103,21,103,0,110,1,39,2335,427,1372,3,0,0,9,110,22,110,0,37,0,37,70,0,37,110
CA,6,119,284,110,260,39,25,401,63363,409,47359,409,1261,400,157,409,393,401,12,397,13,398,4547,408,156,400,125,408,1211,400,959,408,50,400,42,399,6557,408,0.747423575272636,409,47359,63363,0.026948475199282,400,1261,46793,0.020132192349448,400,1261,62636,0.024340770791075,400,156,6409,0.693457373798993,408,4547,6557,2022/04/19,,0,406,17,399,26,399,15,399,15,399,23,399,26,399,34,399,1,407,3,398,25,389,46,390,39,390,59,389,79,390,75,389,67,390,0,400,1,115,8469,1033,3332,304,0,8,6,400,23,400,0,352,0,352,84,5,352,400
CO,14,59,31,20,64,20,8,102,11527,104,7811,104,147,102,22,104,34,102,2,102,13,102,756,104,24,102,22,104,124,102,96,104,23,102,7,102,1211,104,0.677626442265984,104,7811,11527,0.019009440062072,102,147,7733,0.012850773669027,102,147,11439,0.02028740490279,102,24,1183,0.624277456647399,104,756,1211,2022/04/19,,0,104,2,91,1,91,0,91,3,91,6,91,3,91,7,90,0,104,0,102,4,89,4,89,3,89,3,89,9,89,8,89,3,88,0,102,0,45,4169,821,1850,0,16,0,8,102,42,102,0,41,0,41,75,0,41,102
CT,0,14,25,1,30,8,8,38,7850,39,5848,39,225,38,30,39,33,38,0,38,1,38,599,39,16,38,19,39,197,38,181,39,28,38,6,38,901,39,0.744968152866242,39,5848,7850,0.038846685082873,38,225,5792,0.028987374388044,38,225,7762,0.018202502844141,38,16,879,0.664816870144284,39,599,901,2022/04/19,,0,39,2,38,1,38,3,38,1,38,7,38,7,38,9,38,0,39,1,38,2,37,6,37,0,37,5,37,4,37,4,37,11,37,0,38,1,7,2544,0,2162,0,0,3,4,38,12,38,0,6,0,6,31,0,6,38
DC,0,0,14,0,12,2,1,13,3365,14,2684,14,68,13,4,14,55,13,1,13,0,13,254,14,7,13,6,14,60,13,41,14,8,13,4,13,335,14,0.797622585438336,14,2684,3365,0.026184058529072,13,68,2597,0.021013597033375,13,68,3236,0.022292993630573,13,7,314,0.75820895522388,14,254,335,2022/04/19,,0,14,0,14,0,14,0,14,0,14,3,14,1,14,0,14,0,14,0,13,7,13,10,13,6,13,11,13,8,13,9,13,4,13,0,13,0,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,3,0,1,13
DE,2,12,2,5,10,1,1,15,3162,16,2540,16,135,15,9,16,47,15,0,15,0,15,147,16,12,15,12,16,132,15,49,16,3,15,1,15,183,16,0.803289057558507,16,2540,3162,0.053613979348689,15,135,2518,0.043130990415335,15,135,3130,0.067796610169492,15,12,177,0.80327868852459,16,147,183,2022/04/19,,0,15,0,15,1,14,1,14,1,15,2,14,2,14,2,14,0,16,1,14,1,14,3,13,1,13,6,14,10,13,15,13,10,12,0,15,0,9,498,0,872,0,0,0,1,15,3,15,0,9,0,9,11,0,9,15
FL,5,181,75,34,166,61,55,255,57769,261,43247,261,982,255,144,261,170,255,5,255,12,255,4376,261,95,255,85,261,965,255,724,261,17,255,8,255,6108,261,0.748619501808929,261,43247,57769,0.023032719596576,255,982,42635,0.017261078202176,255,982,56891,0.015966386554622,255,95,5950,0.716437459070072,261,4376,6108,2022/04/19,,2,260,7,250,12,252,7,250,9,250,31,250,39,251,33,250,4,261,2,255,11,244,14,244,15,244,20,244,28,244,35,244,38,244,1,255,9,146,3785,51,2878,1214,142,293,10,255,26,255,0,134,0,134,114,1,137,255
GA,36,114,23,42,108,23,7,170,23221,173,18304,173,534,170,66,173,85,170,0,61,0,61,1863,173,83,170,37,173,502,170,238,173,32,170,7,170,2579,173,0.788252013263856,173,18304,23221,0.029449070754977,170,534,18133,0.023282176491106,170,534,22936,0.032832278481013,170,83,2528,0.722373012795657,173,1863,2579,2022/04/19,,0,172,22,172,6,171,4,171,4,171,8,171,6,171,0,62,14,173,3,169,2,169,6,168,3,168,11,168,13,168,13,168,2,59,24,170,10,140,4613,4026,4770,92,0,12,16,170,9,170,0,144,0,144,39,1,144,170
HI,3,18,5,3,19,4,0,26,2616,26,1945,26,46,26,8,26,18,26,1,26,1,26,131,26,3,26,2,26,43,26,31,26,3,26,1,26,200,26,0.743501529051988,26,1945,2616,0.023650385604113,26,46,1945,0.017584097859327,26,46,2616,0.015,26,3,200,0.655,26,131,200,2022/04/19,,0,26,0,21,0,21,1,21,4,20,0,20,1,20,1,20,1,26,0,26,2,21,1,21,1,21,6,20,4,20,2,20,1,20,1,26,0,12,243,0,2,0,0,0,0,26,1,26,0,11,0,11,2,0,11,26
WV,0,9,53,24,34,4,2,58,5751,62,4606,62,104,58,7,62,70,58,1,58,2,58,481,62,21,58,22,62,102,58,92,62,2,58,2,58,643,62,0.800904190575552,62,4606,5751,0.022902444395508,58,104,4541,0.018568112836993,58,104,5601,0.034941763727121,58,21,601,0.74805598755832,62,481,643,2022/04/19,,0,62,1,61,0,61,2,61,0,61,1,61,1,61,2,61,0,62,0,58,4,57,9,57,8,57,8,57,16,57,12,57,13,57,0,58,0,7,0,0,31,0,0,0,0,58,8,58,0,7,0,7,35,0,7,58
WY,0,3,28,5,21,5,0,29,1712,31,775,31,9,29,2,31,2,29,0,29,1,29,39,31,0,29,0,31,8,29,8,31,1,29,1,29,126,31,0.45268691588785,31,775,1712,0.011795543905636,29,9,763,0.005357142857143,29,9,1680,0,29,0,121,0.30952380952381,31,39,126,2022/04/19,,0,31,0,31,1,31,1,31,0,31,0,31,0,31,0,31,0,31,0,29,0,29,0,29,0,29,1,29,0,29,0,29,1,29,0,29,0,25,732,0,431,20,0,0,0,29,0,29,0,2,0,25,1,0,2,29
