state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,7,19,4,8,18,4,10,30,3429,30,2634,30,481,30,55,30,13,30,1,30,1,30,234,30,117,30,115,30,479,30,459,30,2,30,1,30,345,30,0.768153980752406,30,2634,3429,0.182611996962794,30,481,2634,0.140274132400117,30,481,3429,0.339130434782609,30,117,345,0.678260869565217,30,234,345,2021/12/08,,1,30,3,30,6,30,5,30,12,30,14,30,9,30,5,30,0,30,0,30,0,30,1,30,0,30,3,30,6,30,2,30,1,30,0,30,3,30,506,32,678,165,0,20,0,28,1,28,0,28,0,28,5,0,28,28
NJ,8,73,13,11,70,13,122,93,24154,94,16891,94,1673,93,224,94,102,93,1,93,4,93,1399,94,283,93,275,94,1644,93,1542,94,29,93,14,93,2936,94,0.699304463028898,94,16891,24154,0.099046829672607,93,1673,16891,0.069263890038917,93,1673,24154,0.096389645776567,93,283,2936,0.47649863760218,94,1399,2936,2021/12/08,,2,94,13,94,12,94,31,94,39,94,40,94,44,94,34,94,9,93,1,93,2,93,7,93,11,93,8,93,9,93,11,93,11,93,42,92,14,93,477,190,537,362,0,710,7,77,8,77,0,77,0,77,106,4,77,77
NM,23,30,1,23,30,1,7,51,4363,54,3225,51,749,51,62,54,16,53,5,51,1,53,423,51,219,51,225,52,731,51,713,52,18,51,17,51,484,54,0.758288267105572,51,3225,4253,0.235406091370558,50,742,3152,0.179358237547893,51,749,4176,0.484513274336283,51,219,452,0.903846153846154,51,423,468,2021/12/08,,0,52,3,51,5,51,2,51,18,51,17,51,8,51,8,51,1,52,0,51,0,50,2,50,3,50,3,50,2,50,2,50,4,50,0,51,6,51,477,0,456,101,0,76,0,13,0,13,0,13,0,13,2,0,13,13
NV,3,15,44,3,15,44,38,60,8337,62,6754,62,706,60,54,62,81,60,3,60,4,60,662,62,150,60,151,62,699,60,625,62,7,60,4,60,807,62,0.810123545639918,62,6754,8337,0.106437509422584,60,706,6633,0.086066073387785,60,706,8203,0.193050193050193,60,150,777,0.820322180916976,62,662,807,2021/12/08,,0,62,3,62,5,62,12,62,7,62,8,62,16,62,3,62,0,62,0,60,1,60,6,60,8,60,13,60,18,60,21,60,14,60,0,60,9,60,1208,557,557,32,0,10,1,59,0,59,0,59,0,59,2,0,59,59
NY,7,174,10,7,174,10,117,182,42759,191,34536,191,3406,182,403,191,85,182,8,182,12,182,3150,191,653,182,618,191,3355,182,3116,191,51,182,38,182,4237,191,0.80768960920508,191,34536,42759,0.099532437171245,182,3406,34220,0.080772149497249,182,3406,42168,0.158264663111973,182,653,4126,0.743450554637715,191,3150,4237,2021/12/08,,0,191,21,190,30,190,28,190,67,190,82,190,80,189,82,189,13,190,1,182,7,181,11,181,10,181,9,181,19,181,12,181,8,181,8,181,42,182,4533,3262,7231,3064,59,3238,6,173,8,173,0,173,0,173,32,4,173,173
OH,32,186,14,43,175,14,68,228,30826,232,24389,232,5006,228,613,232,180,228,14,228,34,228,3189,232,1188,228,1182,232,4790,228,4613,232,216,228,59,228,3909,232,0.791182767793421,232,24389,30826,0.207167687468962,228,5006,24164,0.164039715568372,228,5006,30517,0.309213951067153,228,1188,3842,0.815809669992325,232,3189,3909,2021/12/08,,0,231,25,230,28,230,58,230,120,230,163,231,128,230,80,230,7,232,1,227,10,226,9,226,13,226,33,226,46,227,41,226,24,226,3,228,67,228,1271,1236,1487,549,0,226,9,226,3,226,0,217,0,218,64,3,217,226
OK,38,97,13,40,95,13,6,146,9440,148,6835,148,786,146,157,148,71,146,0,146,1,146,774,148,223,146,222,148,768,146,717,148,18,146,16,146,914,148,0.724046610169492,148,6835,9440,0.117243436754177,146,786,6704,0.084753073107613,146,786,9274,0.255733944954128,146,223,872,0.846827133479212,148,774,914,2021/12/08,,3,148,13,148,17,147,11,148,31,148,33,148,27,148,21,148,1,148,1,146,13,146,7,145,9,146,6,146,10,146,16,146,9,146,0,146,7,146,3237,1915,2431,939,4,371,2,141,4,141,0,141,0,141,27,3,141,141
IA,5,17,104,6,16,104,4,124,7535,126,5214,126,834,124,103,126,30,124,5,124,5,124,496,126,167,124,170,126,813,124,800,126,21,124,18,124,603,126,0.691970802919708,126,5214,7535,0.162699960983223,124,834,5126,0.112081709447655,124,834,7441,0.285470085470085,124,167,585,0.822553897180763,126,496,603,2021/12/08,,0,126,7,126,11,126,11,126,18,126,18,126,26,126,12,126,0,126,1,124,3,124,1,124,2,124,5,124,6,124,9,124,3,124,0,124,7,124,73,0,26,12,0,0,1,27,1,27,0,27,0,27,2,2,27,26
ID,5,45,3,4,46,3,10,52,3403,53,2403,53,316,52,27,53,4,52,1,52,0,52,243,53,81,52,80,53,311,52,303,53,5,52,4,52,307,53,0.70614163972965,53,2403,3403,0.133389615871676,52,316,2369,0.094215861657722,52,316,3354,0.272727272727273,52,81,297,0.791530944625407,53,243,307,2021/12/08,,0,53,0,52,1,52,3,52,3,52,5,52,6,52,8,53,1,53,0,52,1,51,0,51,1,51,0,51,0,51,0,51,1,51,1,52,3,52,1073,88,471,160,0,16,1,51,0,51,0,51,0,51,1,0,51,51
IL,11,160,28,10,161,28,19,194,30379,199,22457,199,3427,194,418,199,226,194,1,194,37,194,2326,199,715,194,694,199,3354,194,3087,199,73,194,37,194,3214,199,0.739227756015669,199,22457,30379,0.154376323257804,194,3427,22199,0.114149623609353,194,3427,30022,0.227272727272727,194,715,3146,0.723708774113254,199,2326,3214,2021/12/08,,1,199,15,197,27,197,43,197,68,197,115,197,72,197,67,196,10,190,5,194,15,192,25,192,23,192,26,192,51,192,42,192,38,191,1,185,33,194,4147,3092,2103,1554,8,470,2,169,4,170,0,169,0,170,20,1,169,171
IN,24,139,4,22,142,3,3,165,19527,167,13650,167,2894,165,305,167,130,165,18,165,5,165,1889,167,762,165,731,167,2863,165,2673,167,31,165,21,165,2338,167,0.699032109387003,167,13650,19527,0.213500553301365,165,2894,13555,0.149306092968065,165,2894,19383,0.332751091703057,165,762,2290,0.807955517536356,167,1889,2338,2021/12/08,,1,167,11,167,23,167,27,167,58,167,86,167,69,167,28,167,2,167,1,165,4,165,5,165,8,165,19,165,29,165,27,165,18,165,19,165,38,165,2741,1081,3788,1809,151,1328,2,164,5,164,0,164,0,164,20,2,165,164
KS,26,113,8,31,108,8,4,144,8466,147,5480,147,754,144,100,147,61,144,4,144,7,144,647,147,202,144,200,147,748,144,693,147,6,144,5,144,807,147,0.647295062603355,147,5480,8466,0.138730450781969,144,754,5435,0.089890319504053,144,754,8388,0.256345177664975,144,202,788,0.801734820322181,147,647,807,2021/12/08,,0,147,3,146,2,146,11,146,17,146,25,145,19,146,14,146,9,147,1,144,3,143,5,143,3,143,10,143,22,143,8,143,9,143,0,144,11,144,2554,1444,2640,607,0,324,1,139,3,139,0,139,0,139,6,0,139,139
KY,30,84,4,38,65,15,7,116,12056,118,9448,118,1314,116,362,118,112,116,4,116,17,116,1334,118,307,115,309,118,1273,116,1123,118,41,116,9,116,1456,118,0.783676177836762,118,9448,12056,0.141259944098043,116,1314,9302,0.110652631578947,116,1314,11875,0.220545977011494,115,307,1392,0.916208791208791,118,1334,1456,2021/12/08,,1,118,6,118,17,118,22,118,35,118,45,118,29,118,28,118,76,118,2,116,9,116,9,116,15,116,21,116,15,116,21,116,14,116,0,116,19,116,237,172,177,38,0,107,0,42,3,42,0,42,0,42,16,0,42,42
LA,55,165,5,52,168,5,0,220,12971,225,9099,225,186,225,24,221,7,221,0,221,0,221,1109,225,64,225,59,225,183,225,258,225,3,225,1,225,1510,225,0.701487934623391,225,9099,12971,0.020441806791955,225,186,9099,0.014339680826459,225,186,12971,0.042384105960265,225,64,1510,0.734437086092715,225,1109,1510,2021/12/08,,0,221,1,221,2,221,3,221,4,221,4,221,5,221,5,221,0,221,0,221,0,221,0,221,2,221,3,221,0,221,1,221,1,221,0,221,2,220,11058,1861,2120,904,378,5,4,220,3,220,0,218,0,220,23,4,220,220
MA,24,77,1,30,71,1,33,101,17882,102,15349,102,1157,101,178,102,54,101,2,101,1,101,1080,102,288,101,284,102,1143,101,1089,102,14,101,12,101,1289,102,0.858349177944302,102,15349,17882,0.07596848325673,101,1157,15230,0.065205139765555,101,1157,17744,0.228209191759113,101,288,1262,0.837858805275407,102,1080,1289,2021/12/08,,0,102,3,102,22,102,16,102,42,102,28,102,35,102,31,102,1,102,0,101,1,101,2,101,2,101,6,101,12,101,11,101,20,101,0,101,13,101,2206,0,483,707,0,92,3,13,4,13,0,13,0,13,23,1,13,13
MD,3,54,1,3,54,1,6,57,11142,58,9603,58,1322,57,143,58,178,57,5,57,8,57,979,58,266,57,223,58,1286,57,1063,58,36,57,11,57,1296,58,0.861873990306947,58,9603,11142,0.138429319371728,57,1322,9550,0.119638009049774,57,1322,11050,0.211446740858506,57,266,1258,0.755401234567901,58,979,1296,2021/12/08,,0,58,11,58,13,58,20,58,32,58,29,58,21,58,16,58,1,58,2,57,23,57,19,57,9,57,37,57,38,57,22,57,28,57,0,57,13,57,1128,663,1237,546,36,259,0,45,1,45,0,45,0,45,5,0,45,45
ME,4,21,13,4,21,13,4,37,3355,38,2380,38,400,37,38,38,10,37,2,37,2,37,226,38,123,37,125,38,394,37,388,38,6,37,4,37,354,38,0.709388971684054,38,2380,3355,0.170721297481861,37,400,2343,0.120590895387398,37,400,3317,0.357558139534884,37,123,344,0.638418079096045,38,226,354,2021/12/08,,0,38,1,38,3,38,7,38,5,38,7,38,7,38,8,38,0,38,0,37,0,37,1,37,1,37,0,37,3,37,3,37,2,37,0,37,6,37,312,124,783,41,0,51,0,26,0,26,0,26,0,26,2,0,26,26
MI,35,124,4,37,122,4,44,159,22657,163,19355,163,4755,159,461,163,35,159,5,159,0,159,2228,163,1032,159,1030,163,4705,159,4517,163,50,159,35,159,2530,163,0.854261376175134,163,19355,22657,0.247501561524047,159,4755,19212,0.21154958401922,159,4755,22477,0.414291449217182,159,1032,2491,0.880632411067194,163,2228,2530,2021/12/08,,3,163,17,163,42,163,46,163,69,163,107,163,99,163,62,163,16,163,0,159,2,159,3,159,4,159,6,159,11,159,3,159,6,159,0,159,72,159,5526,2510,6087,2573,41,2128,3,159,7,159,0,159,0,159,35,2,159,159
MN,24,89,27,23,90,27,38,139,10217,140,8388,140,1766,139,182,140,36,139,7,139,2,139,810,140,348,139,353,140,1722,139,1668,140,44,139,39,139,973,140,0.820984633454047,140,8388,10217,0.214242387480286,139,1766,8243,0.175878896524251,139,1766,10041,0.370607028753994,139,348,939,0.832476875642343,140,810,973,2021/12/08,,1,140,6,140,25,140,20,140,34,140,41,140,31,140,24,140,0,140,1,139,1,139,4,139,5,139,6,139,11,139,5,139,3,139,0,139,28,139,3072,41,2645,873,11,495,1,137,4,137,0,137,0,137,10,0,137,137
WI,53,73,23,54,72,23,7,146,12951,149,9499,149,1868,146,273,149,67,146,5,146,4,146,1108,149,455,146,472,149,1842,146,1827,149,26,146,15,146,1557,149,0.733456875916918,149,9499,12951,0.200579834639751,146,1868,9313,0.147376725838264,146,1868,12675,0.305779569892473,146,455,1488,0.711624919717405,149,1108,1557,2021/12/08,,0,149,7,149,11,149,17,149,38,149,54,149,39,149,39,149,68,149,0,146,1,146,2,146,5,146,9,146,14,146,15,146,12,146,9,146,25,146,4696,2433,2792,1623,8,251,0,130,0,130,0,130,0,130,5,2,130,130
WV,24,35,4,28,31,4,6,59,5775,63,4643,63,652,59,62,63,59,59,8,59,1,59,549,63,200,59,207,63,644,59,641,63,8,59,8,59,661,63,0.803982683982684,63,4643,5775,0.143139407244786,59,652,4555,0.116096866096866,59,652,5616,0.321543408360129,59,200,622,0.830559757942511,63,549,661,2021/12/08,,0,63,1,63,3,63,10,63,10,63,22,63,11,63,5,63,0,63,0,59,4,59,7,59,4,59,7,59,15,59,11,59,11,59,0,59,6,59,15,0,1,25,0,4,1,59,1,59,0,59,0,59,18,2,59,59
WY,8,21,2,9,20,2,0,29,1743,31,817,31,102,29,12,31,10,29,2,29,1,29,71,31,31,29,30,31,102,29,101,31,0,29,0,29,140,31,0.46873207114171,31,817,1743,0.1275,29,102,800,0.05978898007034,29,102,1706,0.23134328358209,29,31,134,0.507142857142857,31,71,140,2021/12/08,,0,31,1,31,0,31,3,31,1,31,1,31,2,31,2,31,2,31,0,29,0,29,0,29,2,29,0,29,4,29,2,29,2,29,0,29,2,29,1118,475,1177,107,11,42,1,29,0,29,0,29,0,29,4,0,29,29
