state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,12,71,20,11,72,20,7,101,11628,103,8475,103,1094,101,151,103,71,101,11,101,27,101,1121,103,322,101,318,103,1040,101,951,103,54,101,24,101,1329,103,0.728844169246646,103,8475,11628,0.130393325387366,101,1094,8390,0.094957034979602,101,1094,11521,0.248456790123457,101,322,1296,0.843491346877351,103,1121,1329,2021/10/02,,3,103,8,103,14,102,23,102,29,102,27,103,26,102,19,102,2,103,1,101,7,100,12,100,4,100,12,100,12,101,10,100,13,100,0,101,15,101,1078,1059,216,450,0,43,0,90,0,90,0,90,0,90,2,0,90,90
CT,0,34,5,0,34,5,9,38,8182,39,6628,39,280,38,47,39,30,38,0,38,0,38,577,39,45,38,44,39,277,38,233,39,3,38,2,38,1025,39,0.810070887313615,39,6628,8182,0.042754619025805,38,280,6549,0.034593526068693,38,280,8094,0.044865403788634,38,45,1003,0.562926829268293,39,577,1025,2021/10/02,,0,39,2,39,6,39,4,39,10,39,8,39,7,39,8,39,2,39,1,38,1,38,5,38,1,38,3,38,7,38,5,38,7,38,0,38,3,38,1116,2663,1017,120,0,34,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,13,1,0,13,1,0,13,3534,14,2738,14,130,13,8,14,46,13,3,13,0,13,270,14,18,13,12,14,103,13,82,14,27,13,15,13,350,14,0.77475947934352,14,2738,3534,0.048964218455744,13,130,2655,0.038179148311307,13,130,3405,0.054878048780488,13,18,328,0.771428571428572,14,270,350,2021/10/02,,0,14,1,14,0,14,0,14,3,14,2,14,0,14,2,14,0,14,0,13,4,13,10,13,2,13,8,13,13,13,6,13,1,13,2,13,2,13,364,334,222,96,0,0,1,12,0,12,0,12,0,12,1,0,12,12
DE,1,14,1,2,13,1,4,15,3493,16,2704,16,260,15,19,16,39,15,0,15,0,15,163,16,39,15,38,16,247,15,224,16,13,15,8,15,199,16,0.774119667907243,16,2704,3493,0.097087378640777,15,260,2678,0.075057736720554,15,260,3464,0.201030927835052,15,39,194,0.819095477386935,16,163,199,2021/10/02,,0,16,2,16,1,16,2,16,1,16,3,16,6,16,4,16,0,16,0,15,1,15,2,15,4,15,8,15,8,15,7,15,9,15,0,15,3,15,739,138,256,126,0,0,0,15,0,15,0,15,0,15,1,0,15,15
FL,41,166,55,42,165,55,93,256,58164,262,46250,262,4409,256,530,262,172,256,23,256,16,256,5338,262,1146,256,1140,262,4330,256,3990,262,79,256,69,256,6608,262,0.795165394402036,262,46250,58164,0.096756495786517,256,4409,45568,0.077065599272867,256,4409,57211,0.178199346913388,256,1146,6431,0.807808716707022,262,5338,6608,2021/10/02,,4,262,24,262,54,262,67,262,79,262,91,262,87,262,90,262,34,262,4,256,13,256,11,256,13,256,33,256,36,256,36,256,21,256,5,256,73,256,21357,4562,7759,1721,0,72,4,250,6,250,0,250,0,250,47,10,250,250
GA,42,114,12,43,112,13,17,165,22240,168,19033,168,3116,165,397,168,127,165,6,165,38,165,2365,168,910,165,831,168,3038,165,2708,168,78,165,46,165,2657,168,0.85580035971223,168,19033,22240,0.165366449079234,165,3116,18843,0.142043123489994,165,3116,21937,0.350539291217257,165,910,2596,0.890101618366579,168,2365,2657,2021/10/02,,1,168,35,168,22,168,41,168,48,168,41,168,43,168,22,168,72,168,1,165,4,165,11,165,8,165,13,165,37,165,15,165,15,165,19,165,58,165,9490,4194,5152,3043,50,222,3,158,1,158,0,158,0,158,13,10,158,158
HI,3,23,0,3,23,0,1,26,2618,26,2009,26,170,26,6,26,22,26,2,26,0,26,175,26,41,26,41,26,162,26,150,26,8,26,6,26,213,26,0.767379679144385,26,2009,2618,0.084619213539074,26,170,2009,0.064935064935065,26,170,2618,0.192488262910798,26,41,213,0.821596244131455,26,175,213,2021/10/02,,0,26,1,25,1,25,1,25,0,25,1,25,0,25,0,25,2,26,0,26,0,25,2,25,4,25,3,25,4,25,4,25,5,25,0,26,2,26,769,11,30,77,0,17,0,24,0,24,0,24,0,24,0,0,24,24
IA,11,54,61,12,52,62,0,124,7856,126,5492,126,642,124,88,126,35,124,2,124,1,124,494,126,152,124,146,126,627,124,587,126,15,124,10,124,635,126,0.69908350305499,126,5492,7856,0.118734973182911,124,642,5407,0.082753286929621,124,642,7758,0.246753246753247,124,152,616,0.777952755905512,126,494,635,2021/10/02,,1,126,8,126,8,126,8,126,10,126,23,126,16,126,14,126,0,126,1,124,2,124,6,124,4,124,5,124,3,124,9,124,5,124,0,124,7,124,2211,858,902,1148,0,182,0,40,0,40,0,41,0,39,0,0,40,40
ID,3,45,3,5,43,3,7,50,3683,51,2502,51,742,50,78,51,6,50,0,50,1,50,312,50,180,50,183,51,730,50,737,51,12,50,11,50,340,50,0.679337496606028,51,2502,3683,0.302857142857143,50,742,2450,0.204746136865342,50,742,3624,0.545454545454545,49,180,330,0.917647058823529,50,312,340,2021/10/02,,1,51,5,50,5,50,5,50,11,50,25,50,11,50,15,50,0,51,0,50,0,49,0,49,1,49,0,49,1,49,3,49,1,49,0,50,12,50,1180,1085,518,428,0,8,0,50,0,50,0,50,0,50,0,0,50,50
IL,10,156,26,10,156,26,11,187,29392,192,21916,192,1668,187,200,192,285,187,4,187,42,187,2268,192,393,187,364,192,1619,187,1456,192,49,187,13,187,3258,192,0.745645073489385,192,21916,29392,0.077011865737107,187,1668,21659,0.057471660407263,187,1668,29023,0.123507228158391,187,393,3182,0.696132596685083,192,2268,3258,2021/10/02,,2,192,10,191,18,191,22,191,41,191,40,191,41,191,23,191,3,192,7,187,27,186,20,186,23,186,39,186,63,186,47,186,58,186,1,187,19,187,6363,4589,2220,1060,0,96,0,168,0,168,0,168,0,168,4,1,168,168
IN,27,133,4,24,137,3,10,162,19057,164,13307,164,1849,162,188,164,168,162,3,162,11,162,1805,164,519,162,499,164,1823,162,1642,164,26,162,12,162,2299,163,0.698273600251876,164,13307,19057,0.13996971990916,162,1849,13210,0.097768612521151,162,1849,18912,0.230769230769231,161,519,2249,0.785123966942149,163,1805,2299,2021/10/02,,1,164,9,164,20,164,19,164,28,164,45,164,40,164,25,164,1,164,0,162,15,162,14,162,21,162,22,162,29,162,24,162,27,162,16,162,19,162,5955,1418,3228,1524,53,414,3,161,2,161,0,161,0,161,14,0,161,161
KS,25,109,8,29,105,8,3,139,8397,142,5420,142,564,139,74,142,71,139,2,139,2,139,640,142,166,139,156,142,550,139,488,142,14,139,9,139,799,142,0.645468619745147,142,5420,8397,0.105165019578594,139,564,5363,0.067829224293446,139,564,8315,0.213367609254499,139,166,778,0.801001251564456,142,640,799,2021/10/02,,0,142,5,142,3,142,4,142,19,142,14,142,13,142,11,141,5,142,1,139,7,138,10,138,9,137,9,138,10,138,15,138,10,138,0,139,9,139,2686,1270,1509,504,0,316,0,134,1,134,0,134,0,134,1,0,134,134
KY,56,57,2,46,67,2,15,113,11914,115,9238,115,1722,113,219,115,85,113,3,113,18,113,1341,115,460,113,439,115,1670,113,1487,115,52,113,16,113,1508,115,0.775390297129428,115,9238,11914,0.189376443418014,113,1722,9093,0.146865671641791,113,1722,11725,0.315068493150685,113,460,1460,0.889257294429708,115,1341,1508,2021/10/02,,3,115,9,115,19,115,30,115,44,115,50,115,46,115,26,115,85,115,3,113,3,113,5,113,12,113,18,113,28,113,10,113,16,113,1,113,21,113,5559,2249,3395,2840,0,424,1,30,1,30,0,30,0,30,13,3,30,28
LA,55,164,7,53,166,7,8,219,13032,226,9855,226,556,226,73,221,13,221,3,221,3,221,1214,226,211,226,205,226,536,226,685,226,20,226,66,226,1537,226,0.75621546961326,226,9855,13032,0.056418061897514,226,556,9855,0.042664211172498,226,556,13032,0.137280416395576,226,211,1537,0.789850357839948,226,1214,1537,2021/10/02,,1,221,3,221,7,221,8,221,11,221,19,221,17,221,8,221,0,221,0,221,1,221,0,221,0,221,3,221,4,221,3,221,2,221,0,221,13,219,16582,2961,2423,1871,0,17,0,219,0,219,0,217,0,219,7,3,219,219
MA,18,81,1,22,77,1,5,99,18138,100,15883,100,474,99,73,100,54,99,0,99,4,99,1059,100,156,99,149,100,461,99,417,100,13,99,7,99,1308,100,0.875675377660161,100,15883,18138,0.030051353578901,99,474,15773,0.026326020549847,99,474,18005,0.121684867394696,99,156,1282,0.809633027522936,100,1059,1308,2021/10/02,,1,100,0,100,8,100,9,100,9,100,18,100,15,100,13,100,0,100,1,99,1,99,5,99,3,99,6,99,17,99,12,99,9,99,0,99,9,99,1325,,340,292,,33,,0,,0,,0,,0,,,0,0
MD,6,50,1,5,51,1,6,56,10558,57,8882,57,998,56,94,57,164,56,3,56,11,56,932,57,244,56,206,57,969,56,771,57,29,56,8,56,1258,57,0.84125781397992,57,8882,10558,0.112998188405797,56,998,8832,0.095447589900536,56,998,10456,0.2,56,244,1220,0.740858505564388,57,932,1258,2021/10/02,,1,57,3,57,11,57,10,57,18,57,21,57,15,57,15,57,0,57,1,56,10,56,19,56,10,56,28,56,44,56,23,56,29,56,0,56,11,56,1098,793,1443,493,0,148,0,44,0,44,0,44,0,44,2,1,44,44
ME,5,22,9,1,26,9,0,35,3157,36,2310,36,171,35,16,36,3,35,0,35,1,35,244,36,51,35,48,36,170,35,166,36,1,35,1,35,331,36,0.731707317073171,36,2310,3157,0.075098814229249,35,171,2277,0.054825264507855,35,171,3119,0.158878504672897,35,51,321,0.737160120845921,36,244,331,2021/10/02,,0,36,1,36,2,36,1,36,4,36,3,36,1,36,4,36,0,36,0,35,0,35,0,35,0,35,1,35,0,35,0,35,2,35,0,35,0,35,590,168,325,114,0,8,0,26,0,26,0,26,0,26,0,0,26,26
MI,5,153,4,6,152,4,33,158,22798,162,18822,162,1900,158,272,162,26,158,2,158,2,158,2052,162,488,158,491,162,1855,158,1777,162,45,158,35,158,2484,162,0.825598736731292,162,18822,22798,0.101647763749198,158,1900,18692,0.084115459536037,158,1900,22588,0.199672667757774,158,488,2444,0.826086956521739,162,2052,2484,2021/10/02,,2,162,12,162,27,162,32,162,41,162,56,162,44,162,53,162,5,162,0,158,0,158,2,158,7,158,4,158,7,158,2,158,4,158,0,158,22,158,4029,3611,3353,1934,16,702,0,158,1,158,0,158,0,158,6,0,158,158
MN,16,97,25,15,98,25,39,137,9932,138,8129,138,990,137,98,138,33,137,1,137,3,137,794,138,245,137,238,138,968,137,875,138,22,137,21,137,951,138,0.818465565847765,138,8129,9932,0.123904881101377,137,990,7990,0.101517637407711,137,990,9752,0.26775956284153,137,245,915,0.834910620399579,138,794,951,2021/10/02,,0,138,4,138,11,138,7,138,15,138,22,138,22,138,17,138,0,138,2,137,2,137,4,137,1,137,4,137,8,137,8,137,4,137,0,137,10,137,1949,1003,2108,1303,0,383,1,134,0,134,0,134,0,134,1,0,134,134
MO,31,80,25,33,78,25,4,132,17100,136,13971,136,1390,132,112,136,159,132,6,132,27,132,1477,136,416,132,388,136,1330,132,1128,136,60,132,36,132,1819,136,0.817017543859649,136,13971,17100,0.10106150937909,132,1390,13754,0.082649542157213,132,1390,16818,0.237714285714286,132,416,1750,0.811984606926883,136,1477,1819,2021/10/02,,0,136,5,136,11,136,9,136,18,135,27,136,28,136,14,136,0,136,0,132,14,132,14,132,20,132,22,132,31,132,29,132,29,132,0,132,19,132,3437,2274,1266,837,0,97,0,132,0,132,0,132,0,132,2,0,132,132
WV,27,32,4,28,31,4,10,59,5876,63,4976,63,1003,59,93,63,50,59,2,59,1,59,561,63,248,59,257,63,996,59,963,63,7,59,7,59,647,63,0.846834581347856,63,4976,5876,0.206761492475778,59,1003,4851,0.175441665209026,59,1003,5717,0.407894736842105,59,248,608,0.867078825347759,63,561,647,2021/10/02,,1,63,5,63,10,63,12,63,20,63,16,63,18,63,11,63,0,63,0,59,4,59,4,59,4,59,7,59,13,59,12,59,6,59,0,59,13,59,696,122,279,695,0,230,1,59,1,59,0,59,0,59,9,4,59,59
WY,10,19,2,11,18,2,4,29,1746,31,966,31,212,29,34,31,8,29,0,29,0,29,107,31,64,29,64,31,210,29,204,31,2,29,2,29,139,31,0.553264604810997,31,966,1746,0.224101479915433,29,212,946,0.125147579693034,29,212,1694,0.481203007518797,29,64,133,0.76978417266187,31,107,139,2021/10/02,,0,31,2,31,0,31,4,31,7,31,8,31,7,31,6,31,0,31,0,29,2,29,0,29,1,29,2,29,2,29,0,29,1,29,0,29,2,29,734,569,410,159,0,4,0,29,0,29,0,29,0,29,0,0,29,29
