state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MA,0,5,96,27,73,1,33,100,18500,101,15520,101,487,100,66,101,67,100,5,100,4,100,987,101,88,100,82,101,466,100,373,101,21,100,14,100,1280,101,0.838918918918919,101,15520,18500,0.031629538221732,100,487,15397,0.026525054466231,100,487,18360,0.070175438596491,100,88,1254,0.77109375,101,987,1280,2022/02/23,,0,101,3,101,9,101,1,101,8,101,17,101,12,101,15,101,1,101,1,100,7,100,3,100,4,100,8,100,13,100,13,100,18,100,0,100,0,100,1369,0,474,52,0,0,1,100,0,100,0,9,0,9,17,2,9,100
MD,4,35,15,13,27,14,5,53,8996,54,7416,54,513,53,51,54,137,53,4,53,8,53,671,54,88,53,59,54,489,53,323,54,24,53,4,53,1020,54,0.824366385060027,54,7416,8996,0.069691617986687,53,513,7361,0.057582220226737,53,513,8909,0.089704383282365,53,88,981,0.657843137254902,54,671,1020,2022/02/23,,0,53,3,51,4,50,3,50,10,50,13,50,8,50,10,49,0,54,1,52,13,50,18,50,17,49,14,50,25,50,28,49,21,50,0,53,6,25,1103,0,546,0,0,0,1,53,5,53,0,17,3,17,7,0,17,53
ME,1,24,14,1,24,14,5,38,3218,39,2357,39,191,38,11,39,14,38,0,38,0,38,235,39,34,38,36,39,184,38,180,39,7,38,7,38,345,39,0.732442510876321,39,2357,3218,0.082256675279931,38,191,2322,0.060062893081761,38,191,3180,0.101492537313433,38,34,335,0.681159420289855,39,235,345,2022/02/23,,0,39,1,37,3,37,2,37,0,37,2,37,2,37,1,37,0,39,0,38,1,36,0,36,0,36,0,36,2,36,6,36,5,36,0,38,0,12,405,0,372,0,0,0,0,38,0,38,0,10,0,10,0,0,10,38
MI,32,126,4,34,124,4,22,158,22052,162,16988,162,1211,158,105,162,38,158,9,158,2,158,1868,162,235,158,224,162,1172,158,1088,162,39,158,28,158,2474,162,0.770360964991838,162,16988,22052,0.071809772296015,158,1211,16864,0.055354938977008,158,1211,21877,0.096390484003281,158,235,2438,0.755052546483428,162,1868,2474,2022/02/23,,1,162,10,161,9,161,6,161,14,161,22,161,22,161,20,161,1,162,0,158,3,157,7,157,2,157,3,157,8,157,11,157,4,157,0,158,10,147,5031,1815,6322,12,0,20,4,158,9,158,0,37,0,37,41,0,37,158
MN,4,1,135,22,88,30,26,139,9537,140,7901,140,641,139,50,140,15,139,8,139,1,139,629,140,85,139,80,140,603,139,530,140,38,139,34,139,826,140,0.828457586243053,140,7901,9537,0.082401336932768,139,641,7779,0.068482905982906,139,641,9360,0.107323232323232,139,85,792,0.761501210653753,140,629,826,2022/02/23,,1,140,1,140,6,140,5,140,5,140,8,140,12,140,12,140,0,140,0,139,2,139,3,139,2,139,3,139,2,139,1,139,2,139,0,139,3,6,3657,0,3772,0,0,0,3,139,3,139,0,5,0,5,14,0,5,139
MO,5,93,39,33,78,26,45,133,16905,137,13680,137,1375,133,107,137,140,133,1,133,21,133,1310,137,269,133,248,137,1312,133,1134,137,63,133,51,133,1755,137,0.809228039041704,137,13680,16905,0.1018292231356,133,1375,13503,0.082696818427858,133,1375,16627,0.159549228944247,133,269,1686,0.746438746438746,137,1310,1755,2022/02/23,,1,130,10,119,9,118,7,117,14,118,15,116,31,118,19,115,1,136,2,128,9,114,10,115,9,111,22,112,33,113,34,111,21,111,0,132,12,58,2457,386,1053,0,0,463,3,133,8,133,0,54,0,54,38,1,54,133
MS,5,95,10,16,91,3,10,108,8667,110,5626,110,492,108,35,110,16,108,0,108,4,108,641,110,137,108,135,110,478,108,449,110,14,108,9,108,748,110,0.649128879658475,110,5626,8667,0.08829863603733,108,492,5572,0.057196000930016,108,492,8602,0.188186813186813,108,137,728,0.856951871657754,110,641,748,2022/02/23,,0,107,2,98,1,97,0,97,3,97,7,97,10,99,3,97,9,110,0,106,2,96,1,95,0,95,1,95,5,94,4,96,1,95,2,108,2,54,603,112,413,329,0,89,3,108,4,108,0,47,0,47,27,2,47,108
MT,7,55,4,9,53,4,4,65,2963,66,1891,66,114,65,16,66,16,65,1,65,1,65,121,66,17,65,18,66,111,65,110,66,3,65,3,65,220,66,0.63820452244347,66,1891,2963,0.060735215769845,65,114,1877,0.038854805725971,65,114,2934,0.079439252336449,65,17,214,0.55,66,121,220,2022/02/23,,0,66,0,66,5,66,1,66,0,66,3,66,1,66,3,66,3,66,0,65,1,65,2,65,2,65,5,65,2,65,1,65,3,65,0,65,2,59,650,371,489,15,0,0,1,65,3,65,0,54,1,54,10,2,54,65
NC,6,111,12,10,74,45,45,125,23269,129,18437,129,2317,125,185,129,150,125,8,125,11,125,1843,129,406,125,376,129,2244,125,1863,129,73,125,49,125,2280,129,0.792341742232154,129,18437,23269,0.127126083616811,125,2317,18226,0.100756653331014,125,2317,22996,0.183295711060948,125,406,2215,0.808333333333333,129,1843,2280,2022/02/23,,1,129,8,126,8,126,13,126,29,127,34,127,52,127,40,127,0,129,1,125,7,122,16,122,18,121,15,122,28,122,39,122,26,122,0,125,27,109,135,0,182,11,0,0,1,125,4,125,0,109,0,108,18,1,108,125
ND,0,3,46,13,32,4,42,48,2256,49,1644,49,123,48,8,49,0,48,1,48,4,48,128,49,25,48,24,49,115,48,103,49,8,48,7,48,220,49,0.728723404255319,49,1644,2256,0.075692307692308,48,123,1625,0.055156950672646,48,123,2230,0.115740740740741,48,25,216,0.581818181818182,49,128,220,2022/02/23,,0,48,0,48,1,48,2,48,2,48,0,48,2,48,1,48,1,49,0,47,0,47,0,47,0,47,0,47,1,47,1,47,0,47,0,48,2,43,424,8,474,0,0,0,0,48,0,48,0,3,0,3,0,0,3,48
NE,20,66,13,25,72,2,8,98,4634,99,3257,99,289,98,19,99,12,98,3,98,1,98,350,99,45,98,45,99,272,98,260,99,17,98,15,98,489,99,0.702848511005611,99,3257,4634,0.089835250233136,98,289,3217,0.063335524873986,98,289,4563,0.094339622641509,98,45,477,0.715746421267894,99,350,489,2022/02/23,,1,99,2,93,4,93,1,93,1,93,2,93,2,93,6,93,0,99,0,98,1,92,1,92,2,92,0,92,4,92,2,92,2,92,0,98,1,84,768,17,736,8,0,1,0,98,8,98,0,84,0,84,20,1,84,98
NH,2,9,19,5,6,19,6,30,2922,30,2293,30,104,30,15,30,7,30,1,30,0,30,179,30,14,30,12,30,100,30,92,30,4,30,1,30,227,30,0.784736481861738,30,2293,2922,0.045355429568251,30,104,2293,0.035592060232717,30,104,2922,0.061674008810573,30,14,227,0.788546255506608,30,179,227,2022/02/23,,1,30,0,30,0,30,0,30,1,30,1,30,2,30,10,30,0,30,0,30,0,29,0,29,1,29,1,29,2,29,0,29,3,29,0,30,0,7,1131,0,575,0,0,0,0,30,0,30,0,7,0,7,4,0,7,30
NJ,8,74,13,11,71,13,33,94,24093,95,15640,95,886,94,76,95,40,94,6,94,4,94,1198,95,122,94,118,95,867,94,803,95,19,94,9,94,2880,95,0.649151205744407,95,15640,24093,0.056649616368286,94,886,15640,0.036774166770431,94,886,24093,0.042361111111111,94,122,2880,0.415972222222222,95,1198,2880,2022/02/23,,0,95,6,95,5,95,10,95,8,95,14,95,10,95,23,95,0,94,0,94,2,94,2,94,2,94,7,94,12,94,10,94,5,94,0,93,13,93,908,59,958,0,0,50,3,94,5,94,0,85,0,85,54,6,86,94
NM,1,13,39,21,30,2,5,50,3395,50,2471,50,228,50,13,53,28,52,2,50,3,50,306,50,70,50,70,51,216,50,194,51,12,50,8,50,354,51,0.727835051546392,50,2471,3395,0.083991683991684,49,202,2405,0.061454213568604,49,202,3287,0.210843373493976,50,70,332,0.864406779661017,50,306,354,2022/02/23,,0,51,1,50,3,50,1,50,2,50,5,50,1,50,0,50,0,51,0,50,6,49,4,49,4,49,2,49,5,49,4,49,3,49,0,50,3,44,148,0,137,0,0,0,2,50,0,50,0,8,0,8,4,0,8,50
NV,2,12,40,2,15,37,61,52,7970,54,6270,54,492,52,55,54,36,52,2,52,10,52,677,54,91,52,85,54,474,52,418,54,18,52,9,52,833,54,0.786700125470514,54,6270,7970,0.080039043435822,52,492,6147,0.06282722513089,52,492,7831,0.11304347826087,52,91,805,0.812725090036014,54,677,833,2022/02/23,,1,53,3,53,6,53,1,53,6,53,9,54,20,54,9,53,0,54,0,52,1,51,4,51,2,51,7,51,9,51,8,51,5,51,0,52,3,17,46,0,10,0,0,0,0,52,0,52,0,15,0,15,5,1,15,52
NY,2,182,11,12,172,11,379,186,46312,195,35235,195,2303,186,194,195,159,186,8,186,19,186,3053,195,370,186,331,195,2246,186,1932,195,57,186,41,186,4307,195,0.760817930557955,195,35235,46312,0.065975305812588,186,2303,34907,0.05040600582197,186,2303,45689,0.088179218303146,186,370,4196,0.708846064546088,195,3053,4307,2022/02/23,,5,189,11,178,22,178,18,178,16,177,29,178,39,180,48,179,6,194,1,180,13,167,27,169,15,168,27,170,24,169,14,169,23,168,15,185,10,75,7545,689,7180,24,0,106,8,185,5,186,0,49,0,49,24,3,49,186
OH,2,99,133,5,101,128,50,229,29093,234,22205,234,1646,230,127,234,64,230,9,230,50,230,2464,234,252,230,225,234,1485,230,1198,234,161,230,47,230,3687,234,0.76324201698003,234,22205,29093,0.074804580985275,230,1646,22004,0.05718653371782,230,1646,28783,0.06972883231876,230,252,3614,0.668294005966911,234,2464,3687,2022/02/23,,0,230,6,229,12,229,6,229,18,228,19,230,30,229,34,229,1,234,0,228,7,226,7,225,3,225,8,224,19,225,15,225,4,223,1,230,5,72,1289,0,1509,0,0,0,9,229,2,229,0,67,0,67,125,0,67,229
OK,4,46,98,43,96,9,14,146,10178,148,7205,148,710,146,84,148,49,146,1,146,4,146,814,148,154,146,149,148,663,146,616,148,47,146,45,146,995,148,0.707899390842995,148,7205,10178,0.100254165489975,146,710,7082,0.070971611355458,146,710,10004,0.160919540229885,146,154,957,0.818090452261306,148,814,995,2022/02/23,,1,147,5,142,5,143,3,142,13,142,19,142,23,143,15,142,0,148,0,145,2,140,6,140,6,140,4,140,12,140,13,141,6,140,0,146,5,41,2724,135,2158,54,0,4,6,146,10,146,0,36,0,37,42,0,36,146
WI,27,98,23,35,90,23,10,145,11911,148,7953,148,581,145,65,148,36,145,1,145,7,145,770,148,90,145,90,148,566,145,535,148,15,145,3,145,1176,148,0.667702124086978,148,7953,11911,0.074439461883408,145,581,7805,0.049896942631398,145,581,11644,0.079295154185022,145,90,1135,0.654761904761905,148,770,1176,2022/02/23,,1,147,3,148,4,148,3,148,10,148,16,148,11,148,14,148,3,148,0,145,0,145,2,145,2,145,3,145,9,145,4,145,6,145,10,145,0,22,4731,259,3943,523,0,247,0,145,4,145,0,20,0,20,10,0,20,145
WV,0,9,54,28,31,4,14,59,5761,63,4799,63,702,59,75,63,50,59,1,59,2,59,497,63,113,59,120,63,688,59,666,63,14,59,9,59,607,63,0.833015101544871,63,4799,5761,0.149298170991068,59,702,4702,0.125133689839572,59,702,5610,0.200710479573712,59,113,563,0.818780889621087,63,497,607,2022/02/23,,1,63,2,62,6,62,3,62,7,62,12,62,25,62,19,62,0,63,0,59,6,58,4,58,4,58,7,58,10,58,10,58,9,58,0,59,0,8,0,0,31,0,0,0,1,59,3,59,0,8,0,8,19,3,8,59
WY,0,4,27,6,20,5,1,29,1769,31,760,31,53,29,7,31,5,29,0,29,0,29,49,31,10,29,10,31,53,29,48,31,0,29,0,29,138,31,0.429621254946297,31,760,1769,0.071140939597315,29,53,745,0.030618139803582,29,53,1731,0.076335877862595,29,10,131,0.355072463768116,31,49,138,2022/02/23,,0,31,0,30,0,30,0,30,0,30,3,30,3,30,1,30,0,31,0,29,0,28,0,28,0,28,1,28,2,28,1,28,1,28,0,29,0,24,702,0,779,20,0,0,0,29,0,29,0,2,0,24,0,0,2,29
