state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,60,160,5,58,162,5,37,220,12944,225,9986,225,1847,225,400,221,24,221,10,221,2,221,1278,225,428,225,411,225,1781,225,2011,225,66,225,59,225,1544,225,0.771477132262052,225,9986,12944,0.184958942519527,225,1847,9986,0.142691594561187,225,1847,12944,0.27720207253886,225,428,1544,0.827720207253886,225,1278,1544,2022/01/08,,3,221,30,221,28,221,34,221,69,221,73,221,97,221,69,221,0,221,1,221,2,221,1,221,3,221,3,221,5,221,6,221,4,221,0,221,7,220,4710,1409,2204,1831,0,31,2,220,0,220,0,218,0,220,16,7,220,220
MA,0,5,97,37,64,1,246,101,17890,102,15539,102,3137,101,441,102,95,101,14,101,12,101,1144,102,459,101,458,102,3037,101,2875,102,100,101,75,101,1314,102,0.868585802124092,102,15539,17890,0.203463484239201,101,3137,15418,0.176682624612785,101,3137,17755,0.356366459627329,101,459,1288,0.87062404870624,102,1144,1314,2022/01/08,,4,102,25,102,45,102,35,102,70,102,80,102,86,102,91,102,5,102,1,101,5,101,7,101,6,101,11,101,18,101,23,101,23,101,1,101,0,101,1998,0,483,280,0,0,7,25,7,25,0,25,0,25,53,3,25,25
MD,3,50,5,9,44,5,123,57,11360,58,9868,58,3820,57,479,58,186,57,6,57,7,57,1051,58,601,57,567,58,3751,57,3490,58,69,57,41,57,1350,58,0.868661971830986,58,9868,11360,0.389398572884811,57,3820,9810,0.339253996447602,57,3820,11260,0.458428680396644,57,601,1311,0.778518518518518,58,1051,1350,2022/01/08,,7,56,38,56,54,56,37,56,67,57,106,56,97,56,73,56,0,58,3,56,19,55,21,55,15,55,30,55,36,55,32,55,24,54,6,57,47,36,1839,187,1592,211,0,179,1,45,4,45,0,19,0,19,13,1,19,45
ME,1,23,13,2,22,13,18,36,3155,37,2346,37,467,36,41,37,12,36,0,36,1,36,271,37,114,36,116,37,457,36,432,37,10,36,7,36,366,37,0.743581616481775,37,2346,3155,0.201989619377163,36,467,2312,0.1502574002574,36,467,3108,0.319327731092437,36,114,357,0.740437158469945,37,271,366,2022/01/08,,0,34,2,32,2,32,4,32,8,33,10,32,9,33,6,33,0,37,0,35,1,32,0,31,0,31,3,31,1,31,4,31,3,31,0,36,3,24,557,9,419,163,0,234,0,25,0,25,0,8,0,8,4,1,8,25
MI,43,116,4,50,109,4,118,159,22223,163,18361,163,4883,159,576,163,67,159,27,159,15,159,2161,163,833,159,818,163,4752,159,4547,163,131,159,114,159,2579,163,0.826216082437115,163,18361,22223,0.267958074960215,159,4883,18223,0.221451247165533,159,4883,22050,0.327308447937132,159,833,2545,0.837921675067856,163,2161,2579,2022/01/08,,5,162,38,162,39,161,43,161,92,161,122,162,124,162,98,161,15,163,0,158,3,156,6,157,4,157,13,157,14,158,15,157,12,157,0,159,79,148,5589,2284,7515,1824,55,1904,6,159,8,159,0,148,0,148,46,3,148,159
MN,25,90,25,26,89,25,51,139,9691,140,8312,140,1748,139,241,140,45,139,14,139,4,139,785,140,266,139,253,140,1671,139,1559,140,77,139,66,139,926,140,0.857703023423795,140,8312,9691,0.213848788842672,139,1748,8174,0.183671324997373,139,1748,9517,0.297872340425532,139,266,893,0.847732181425486,140,785,926,2022/01/08,,3,140,25,140,24,140,21,140,50,140,47,140,40,140,31,140,0,140,0,139,2,139,7,139,3,139,6,139,13,139,8,139,6,139,0,139,12,139,4496,523,5098,35,0,25,3,138,8,138,0,138,0,138,38,3,138,138
MO,31,78,25,47,62,25,92,130,17129,134,14223,134,3712,130,416,134,207,130,24,130,30,130,1693,134,744,130,745,134,3543,130,3397,134,169,130,133,130,1868,134,0.830346196508845,134,14223,17129,0.265370317414927,130,3712,13988,0.220322886989554,130,3712,16848,0.413563090605892,130,744,1799,0.906316916488223,134,1693,1868,2022/01/08,,1,126,41,124,28,125,37,126,71,127,82,128,88,124,67,126,1,134,2,128,19,118,20,118,20,117,22,118,47,118,36,116,39,116,2,130,42,84,2662,492,2290,1430,192,648,9,126,15,126,0,78,0,78,58,9,78,126
AK,1,20,2,3,18,2,3,23,1420,23,1131,23,88,23,19,23,0,23,1,23,1,23,99,23,10,23,9,23,83,23,80,23,5,23,3,23,127,23,0.796478873239437,23,1131,1420,0.077807250221043,23,88,1131,0.061971830985915,23,88,1420,0.078740157480315,23,10,127,0.779527559055118,23,99,127,2022/01/08,,0,21,2,19,4,19,1,19,2,19,6,19,1,19,3,20,0,23,0,22,0,19,0,19,0,19,0,19,0,19,0,18,0,18,0,23,1,8,556,14,753,64,0,25,2,22,2,22,0,7,0,7,13,0,7,22
AL,0,8,109,40,58,19,48,115,15036,117,11698,117,2270,115,369,117,103,115,14,115,26,115,1431,117,406,115,411,117,2177,115,2056,117,93,115,69,115,1552,117,0.777999467943602,117,11698,15036,0.196027633851468,115,2270,11580,0.152564016398952,115,2270,14879,0.268163804491413,115,406,1514,0.922036082474227,117,1431,1552,2022/01/08,,1,117,20,117,20,117,38,117,53,117,75,117,86,117,75,117,1,117,4,115,5,115,9,115,9,115,19,115,18,115,19,115,15,115,5,115,23,115,1454,0,1525,592,0,425,4,88,10,87,0,8,0,8,40,5,87,89
AR,16,90,2,27,79,2,26,106,9198,108,7280,108,1189,106,190,108,93,106,4,105,9,105,792,108,304,106,318,108,1149,106,1096,108,40,106,18,106,895,108,0.791476407914764,108,7280,9198,0.163593835993396,106,1189,7268,0.129959558421685,106,1189,9149,0.348224513172967,106,304,873,0.884916201117318,108,792,895,2022/01/08,,7,103,16,100,15,100,11,100,27,98,38,99,39,100,30,98,7,108,1,103,3,97,5,97,14,96,8,96,22,97,14,95,15,97,11,106,7,59,215,187,603,64,4,272,9,103,8,103,0,56,0,56,30,4,56,103
AS,0,1,0,1,0,0,0,1,150,1,70,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0,1,0,70,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/01/08,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,34,77,3,36,75,3,77,111,16803,114,14101,114,3196,111,426,114,116,111,32,111,11,111,1488,114,552,111,554,114,3067,111,2895,114,129,111,93,111,1843,114,0.839195381777064,114,14101,16803,0.230292549358697,111,3196,13878,0.193673494121925,111,3196,16502,0.309417040358744,111,552,1784,0.807379272924579,114,1488,1843,2022/01/08,,3,112,23,113,45,113,44,112,59,112,102,111,89,111,59,111,2,113,1,110,7,109,12,110,7,109,18,109,31,109,17,108,23,108,0,110,146,91,4491,780,3686,499,16,229,4,85,8,85,0,64,0,64,37,6,64,86
CA,145,221,32,171,195,32,143,390,65201,398,53220,398,13473,390,2131,398,505,390,92,387,29,387,5958,398,1947,390,1946,398,13046,390,12653,398,427,390,385,389,7307,398,0.81624514961427,398,53220,65201,0.256291730868002,390,13473,52569,0.208987404603834,390,13473,64468,0.272689075630252,390,1947,7140,0.815382509921993,398,5958,7307,2022/01/08,,18,392,197,388,249,387,190,387,294,387,416,386,379,386,404,386,7,398,7,386,40,380,53,380,47,378,74,378,97,377,91,377,94,376,3,390,139,370,31112,7865,4147,1419,44,558,8,385,11,386,0,364,0,364,78,9,366,385
CO,22,55,26,30,47,26,37,101,11511,103,8318,103,1637,101,365,103,101,101,24,100,15,100,1022,103,401,101,407,103,1558,101,1496,103,79,101,58,101,1290,103,0.722613152636608,103,8318,11511,0.199172648740723,101,1637,8219,0.143546124166959,101,1637,11404,0.319013524264121,101,401,1257,0.792248062015504,103,1022,1290,2022/01/08,,5,95,47,92,43,89,34,89,46,88,73,89,67,90,50,90,1,103,1,96,12,89,12,88,7,87,11,88,22,88,21,87,15,86,0,101,15,73,3910,835,1769,47,23,163,1,80,1,80,0,47,0,47,14,0,48,80
CT,4,28,7,3,29,7,100,38,8082,39,6666,39,2052,38,286,39,46,38,10,38,2,38,698,39,318,38,320,39,2009,38,1974,39,43,38,37,38,903,39,0.824795842613215,39,6666,8082,0.310814904574371,38,2052,6602,0.256596223583844,38,2052,7997,0.360953461975028,38,318,881,0.772978959025471,39,698,903,2022/01/08,,3,38,18,39,32,38,21,39,40,38,50,39,43,37,63,38,16,39,0,38,4,38,5,38,2,38,4,38,12,38,9,37,10,38,0,38,26,31,2231,1236,2864,54,0,69,0,38,0,38,0,32,0,32,5,0,32,38
DC,0,12,2,0,12,2,31,13,3395,14,2708,14,947,13,75,14,43,13,17,13,1,13,304,14,113,13,116,14,854,13,798,14,93,13,68,13,340,14,0.797643593519882,14,2708,3395,0.365073245952197,13,947,2594,0.290134803921569,13,947,3264,0.355345911949686,13,113,318,0.894117647058824,14,304,340,2022/01/08,,0,14,1,14,6,14,5,14,6,14,12,14,12,14,5,14,28,14,1,13,2,13,8,13,4,13,4,13,12,13,6,13,6,13,0,13,6,13,334,223,224,27,0,0,0,13,0,13,0,13,0,13,1,0,13,13
DE,1,13,1,4,10,1,17,14,3397,15,2682,15,804,14,96,15,44,14,7,14,1,14,173,15,72,14,73,15,768,14,734,15,36,14,30,14,200,15,0.78952016485134,15,2682,3397,0.302483069977427,14,804,2658,0.239356951473653,14,804,3359,0.375,14,72,192,0.865,15,173,200,2022/01/08,,1,14,8,13,9,13,8,13,15,13,24,13,16,13,15,13,0,15,1,13,1,12,3,12,2,12,8,12,3,12,12,11,14,12,0,14,3,9,943,47,634,254,0,3,0,14,1,14,0,8,0,8,2,0,8,14
FL,19,187,56,47,159,56,282,256,58928,262,48813,262,11590,256,2119,262,339,256,82,256,44,255,5501,262,1475,256,1473,262,11332,256,10985,262,258,256,222,256,6548,262,0.828349850665219,262,48813,58928,0.241317564753894,256,11590,48028,0.199779363601889,256,11590,58014,0.231046365914787,256,1475,6384,0.84010384850336,262,5501,6548,2022/01/08,,9,246,148,251,184,252,153,250,282,251,392,253,400,257,487,256,64,262,2,246,28,242,28,244,29,245,49,244,74,245,64,247,58,244,9,256,56,172,7251,1317,5190,2042,120,305,8,247,22,247,1,165,1,165,91,32,165,247
GA,38,114,16,44,107,17,104,165,22569,168,20075,168,6154,165,930,168,178,165,29,164,37,164,2265,168,938,165,916,168,5989,165,5598,168,165,165,126,165,2509,168,0.889494439275112,168,20075,22569,0.310165818255128,165,6154,19841,0.276273849607183,165,6154,22275,0.381611065907242,165,938,2458,0.902750099641291,168,2265,2509,2022/01/08,,6,167,77,163,54,163,57,163,85,163,143,163,121,163,112,163,127,168,1,164,6,160,9,160,13,160,10,160,16,160,18,160,11,160,93,165,41,144,2713,3943,2672,1469,5,429,8,164,4,164,0,144,0,144,33,16,144,163
HI,4,22,0,5,21,0,13,26,2596,26,2060,26,347,26,56,26,18,26,1,26,2,25,158,26,36,26,34,26,336,26,319,26,11,26,4,26,214,26,0.793528505392912,26,2060,2596,0.168446601941748,26,347,2060,0.13366718027735,26,347,2596,0.168224299065421,26,36,214,0.738317757009346,26,158,214,2022/01/08,,0,24,5,23,3,22,4,22,5,22,11,23,14,23,7,22,7,26,0,25,2,22,4,22,0,22,2,22,4,22,1,22,5,22,0,26,3,19,320,0,30,113,0,15,0,25,0,25,0,17,0,17,0,0,17,25
WV,24,35,4,27,32,4,10,59,5792,63,4949,63,920,59,113,63,55,59,8,59,0,59,506,63,194,59,199,63,896,59,867,63,24,59,20,59,625,63,0.854454419889503,63,4949,5792,0.190200537523258,59,920,4837,0.16314949459124,59,920,5639,0.335060449050086,59,194,579,0.8096,63,506,625,2022/01/08,,0,62,17,62,7,62,10,62,27,63,16,62,21,63,15,62,0,63,0,59,4,59,7,59,5,59,9,59,8,59,17,59,5,59,0,59,13,59,175,14,238,260,0,205,2,59,1,59,0,59,0,59,22,7,59,59
WY,10,19,2,11,18,2,3,29,1743,31,806,31,79,29,13,31,9,29,0,29,0,29,44,31,16,29,16,31,76,29,76,31,3,29,1,29,137,31,0.462421113023523,31,806,1743,0.100253807106599,29,79,788,0.04630715123095,29,79,1706,0.122137404580153,29,16,131,0.321167883211679,31,44,137,2022/01/08,,0,31,1,31,3,31,0,31,4,31,1,31,4,31,0,31,0,31,0,29,0,29,1,29,2,29,3,29,0,29,1,29,2,29,0,29,2,29,875,343,998,55,7,46,0,26,0,26,0,25,0,25,1,0,25,26
