state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,9,72,6,9,72,6,82,86,22393,87,16077,87,910,86,91,87,108,86,1,86,4,86,1395,87,192,86,190,87,901,86,825,87,9,86,3,86,2960,87,0.717947572902246,87,16077,22393,0.056807541045009,86,910,16019,0.040766956365917,86,910,22322,0.065217391304348,86,192,2944,0.471283783783784,87,1395,2960,2021/10/16,,0,87,3,87,5,87,8,87,16,87,15,87,26,87,15,87,3,86,0,86,4,86,5,86,3,86,14,86,15,86,5,86,9,86,53,85,15,86,3300,586,2728,856,0,271,2,71,0,71,0,71,0,71,59,1,71,71
NM,20,35,1,23,32,1,1,53,4366,56,3230,54,391,53,58,56,8,55,1,53,0,55,387,54,121,53,125,54,387,53,387,54,4,53,4,53,444,56,0.7483781278962,54,3230,4316,0.123460688348595,53,391,3167,0.092874109263658,53,391,4210,0.290167865707434,53,121,417,0.883561643835616,54,387,438,2021/10/16,,0,54,5,54,4,54,8,54,16,54,6,54,12,54,7,54,0,54,0,53,1,53,1,53,0,53,0,53,3,53,1,53,1,53,1,53,3,53,1659,0,920,480,0,109,0,15,0,15,0,15,0,15,3,0,15,15
NV,2,16,44,2,16,44,32,62,8529,62,6754,62,696,62,69,62,56,62,2,62,0,62,683,62,185,62,173,62,693,62,638,62,3,62,3,62,817,62,0.791886504865752,62,6754,8529,0.103050044418123,62,696,6754,0.081603939500528,62,696,8529,0.226438188494492,62,185,817,0.835985312117503,62,683,817,2021/10/16,,0,62,5,62,3,62,14,62,14,62,9,62,15,62,9,62,0,62,1,62,2,62,3,62,4,62,2,62,13,62,16,62,15,62,0,62,11,62,1319,369,369,70,0,3,0,62,1,62,0,62,0,62,5,1,62,62
NY,8,182,10,8,182,10,146,191,48004,200,39374,200,2473,191,257,200,110,191,10,191,21,191,3532,200,510,191,486,200,2410,191,2045,200,63,191,24,191,4946,200,0.820223314723773,200,39374,48004,0.063366387372844,191,2473,39027,0.052157590585059,191,2473,47414,0.105480868665977,191,510,4835,0.714112414071977,200,3532,4946,2021/10/16,,5,200,11,200,24,200,34,200,39,200,39,200,47,200,55,200,3,199,1,191,9,191,11,191,6,191,16,191,18,191,20,191,25,191,4,190,47,191,9539,5159,10078,1918,0,1079,2,184,1,184,0,184,0,184,10,1,184,184
OH,32,180,13,46,166,13,42,222,31001,225,24625,225,3342,222,365,225,163,222,9,222,74,222,3153,225,875,222,852,225,3158,222,2902,225,184,222,46,222,3944,225,0.794329215186607,225,24625,31001,0.136597727458514,222,3342,24466,0.108682926829268,222,3342,30750,0.22499357161224,222,875,3889,0.799442190669371,225,3153,3944,2021/10/16,,2,224,18,224,30,224,41,224,67,224,67,225,70,224,62,224,2,225,1,221,7,221,16,221,11,221,31,221,22,222,32,221,37,221,1,222,51,222,11378,7028,7451,2005,0,696,1,221,2,221,0,212,0,213,10,3,212,221
OK,46,102,3,47,101,3,6,149,9624,151,6952,151,732,149,130,151,71,149,0,149,1,149,772,151,210,149,216,151,712,149,666,151,20,149,18,149,901,151,0.72236076475478,151,6952,9624,0.107158541941151,149,732,6831,0.077402981918156,149,732,9457,0.245040840140023,149,210,857,0.856825749167592,151,772,901,2021/10/16,,2,151,8,151,8,151,13,151,18,151,36,151,30,151,11,151,4,151,1,149,16,149,5,149,8,149,4,149,16,149,9,149,12,149,0,149,12,149,6143,2549,2627,1161,13,232,3,144,2,144,0,144,0,144,11,0,144,144
OR,6,49,7,8,47,7,16,60,6934,62,5603,62,683,60,56,62,55,60,2,60,5,60,603,62,131,60,124,62,664,60,586,62,19,60,6,60,811,62,0.808047303143928,62,5603,6934,0.124204400800145,60,683,5499,0.100500294290759,60,683,6796,0.165195460277427,60,131,793,0.743526510480888,62,603,811,2021/10/16,,0,62,2,62,3,62,8,62,13,62,7,62,10,62,12,62,1,62,0,60,3,60,3,60,8,60,8,60,11,60,11,60,11,60,0,60,13,60,1705,314,350,264,0,0,0,53,0,53,0,53,0,53,3,1,53,53
IA,8,52,66,9,50,67,1,124,7514,126,5474,126,583,124,62,126,34,124,1,124,3,124,507,126,153,124,143,126,561,124,522,126,22,124,11,124,614,126,0.728506787330317,126,5474,7514,0.108063021316033,124,583,5395,0.078603208844546,124,583,7417,0.257142857142857,124,153,595,0.825732899022801,126,507,614,2021/10/16,,2,126,4,126,5,126,8,126,9,126,9,126,9,126,16,126,0,126,1,124,1,124,3,124,3,124,6,124,9,124,4,124,7,124,0,124,12,124,2705,709,2051,780,0,359,0,41,0,41,0,42,0,41,0,0,41,41
ID,4,43,3,5,42,3,13,49,3861,50,2555,50,588,49,66,50,8,49,2,49,0,49,295,50,158,49,159,50,579,49,576,50,9,49,9,49,324,50,0.661745661745662,50,2555,3861,0.234356317257872,49,588,2509,0.154614777806994,49,588,3803,0.509677419354839,49,158,310,0.910493827160494,50,295,324,2021/10/16,,1,50,4,50,4,50,8,50,11,50,16,50,15,50,7,50,0,50,0,49,0,49,1,49,0,49,1,49,2,49,3,49,1,49,0,49,15,49,1562,847,876,292,0,55,0,49,0,49,0,49,0,49,0,0,49,49
IL,9,162,27,9,162,27,7,193,30132,198,21965,198,1325,193,152,198,248,193,2,193,20,193,2157,198,3724,193,1995,198,1287,193,1141,198,38,193,16,193,3262,198,0.728959245984336,198,21965,30132,0.061012110328314,193,1325,21717,0.044512379480633,193,1325,29767,1.165936130244208,193,3724,3194,0.661250766400981,198,2157,3262,2021/10/16,,14,198,9,197,9,197,12,197,27,197,35,197,24,197,20,197,2,197,4,193,24,192,26,192,24,192,38,192,39,192,54,192,36,192,3,192,24,193,7321,4542,2402,951,0,54,0,172,1,172,0,172,0,172,3,0,172,172
IN,26,133,4,26,134,3,0,161,19108,163,12985,163,1423,161,145,163,112,161,4,161,8,161,1704,163,423,161,408,163,1401,161,1257,163,22,161,11,161,2295,163,0.679558300188403,163,12985,19108,0.110429923948471,161,1423,12886,0.075036912043873,161,1423,18964,0.18833481745325,161,423,2246,0.742483660130719,163,1704,2295,2021/10/16,,0,163,7,163,9,163,10,163,25,163,39,163,31,163,23,163,1,163,2,161,9,161,5,161,11,161,14,161,16,161,19,161,20,161,16,161,25,161,6573,1186,3337,1451,41,346,1,160,2,160,0,160,0,160,6,0,160,160
KS,25,113,8,33,105,8,11,143,8440,146,5509,146,454,143,48,146,65,143,2,143,4,143,621,146,131,143,123,146,448,143,395,146,6,143,5,143,800,146,0.652725118483412,146,5509,8440,0.083074107959744,143,454,5465,0.054325714969487,143,454,8357,0.16816431322208,143,131,779,0.77625,146,621,800,2021/10/16,,1,146,3,144,1,144,8,144,8,144,8,144,8,144,9,144,2,146,2,143,1,141,5,141,7,140,6,141,15,141,15,141,13,141,1,143,12,143,3184,1266,2327,604,0,248,0,137,2,137,0,137,0,137,11,2,137,137
KY,55,58,2,44,69,2,16,113,12040,115,9430,115,1197,113,152,115,79,113,2,113,13,113,1239,115,294,113,297,115,1156,113,1019,115,41,113,14,113,1603,115,0.783222591362126,115,9430,12040,0.128612872031804,113,1197,9307,0.100927487352445,113,1197,11860,0.189067524115756,113,294,1555,0.77292576419214,115,1239,1603,2021/10/16,,0,115,5,115,10,115,17,115,30,115,36,115,39,115,23,115,58,115,2,113,1,113,9,113,10,113,9,113,24,113,20,113,7,113,0,113,18,113,6369,2260,4717,1981,38,365,0,29,0,29,0,28,0,28,8,0,28,28
LA,55,165,6,53,167,6,3,220,13140,226,9729,226,340,226,44,221,10,221,1,221,1,221,1150,226,108,226,107,226,324,226,449,226,16,226,61,226,1519,226,0.74041095890411,226,9729,13140,0.034947065474355,226,340,9729,0.025875190258752,226,340,13140,0.071099407504937,226,108,1519,0.75707702435813,226,1150,1519,2021/10/16,,0,221,4,221,3,221,5,221,8,221,11,221,11,221,2,221,0,221,0,221,0,221,0,221,1,221,3,221,1,221,4,221,1,221,0,221,2,220,16457,3002,2258,1217,376,11,2,219,0,219,0,217,0,219,4,3,219,219
MA,20,81,1,26,75,1,10,101,18692,102,16511,102,439,101,60,102,72,101,1,101,6,101,1076,102,147,101,142,102,429,101,398,102,10,101,5,101,1311,102,0.883319066980526,102,16511,18692,0.026756872066801,101,439,16407,0.023654291718304,101,439,18559,0.114396887159533,101,147,1285,0.820747520976354,102,1076,1311,2021/10/16,,0,102,3,102,8,102,5,102,7,102,14,102,11,102,12,102,0,102,0,101,1,101,7,101,5,101,8,101,19,101,10,101,22,101,0,101,9,101,1865,,2275,395,,20,,0,,0,,0,,0,,,0,0
MD,6,51,1,6,51,1,1,57,10962,58,9234,58,883,57,67,58,198,57,2,57,15,57,875,58,183,57,154,58,855,57,669,58,28,57,7,57,1259,58,0.842364532019704,58,9234,10962,0.096218807889288,57,883,9177,0.081322527168908,57,883,10858,0.14987714987715,57,183,1221,0.694996028594122,58,875,1259,2021/10/16,,2,58,5,58,9,58,7,58,13,58,6,58,14,58,11,58,0,58,4,57,30,57,29,57,17,57,16,57,25,57,38,57,37,57,2,57,15,57,1566,774,1621,635,0,114,1,45,1,45,0,45,0,45,3,0,45,45
ME,4,24,9,2,26,9,4,36,3214,37,2407,37,215,36,22,37,25,36,0,36,1,36,280,37,73,36,73,37,215,36,206,37,0,36,0,36,349,37,0.748911014312383,37,2407,3214,0.090717299578059,36,215,2370,0.067716535433071,36,215,3175,0.215339233038348,36,73,339,0.802292263610315,37,280,349,2021/10/16,,0,37,0,37,2,37,3,37,4,37,4,37,4,37,5,37,0,37,0,36,2,36,0,36,3,36,3,36,3,36,6,36,8,36,0,36,3,36,731,155,610,180,0,0,0,27,0,27,0,27,0,27,1,0,27,27
MI,7,151,4,6,152,4,29,158,22820,162,18656,162,2236,158,237,162,36,158,4,158,2,158,2082,162,616,158,577,162,2214,158,2099,162,22,158,18,158,2511,162,0.817528483786152,162,18656,22820,0.120727822471789,158,2236,18521,0.098876801981074,158,2236,22614,0.24929178470255,158,616,2471,0.829151732377539,162,2082,2511,2021/10/16,,1,162,11,162,19,162,33,162,35,162,55,162,45,162,34,162,4,162,1,158,1,158,0,158,6,158,6,158,9,158,8,158,5,158,0,158,46,158,5434,3451,4476,2170,22,758,0,158,0,158,0,158,0,158,5,1,158,158
MN,17,97,25,16,98,25,45,138,10213,139,8445,139,1046,138,109,139,28,138,5,138,3,138,775,139,263,138,249,139,1019,138,929,139,27,138,21,138,952,139,0.826887300499364,139,8445,10213,0.125963391136802,138,1046,8304,0.104245565078732,138,1046,10034,0.287117903930131,138,263,916,0.814075630252101,139,775,952,2021/10/16,,0,139,4,139,11,139,8,139,20,139,26,139,27,139,13,139,0,139,1,138,4,138,2,138,4,138,6,138,7,138,2,138,2,138,0,138,9,138,3318,891,2842,1030,0,702,1,136,0,136,0,136,0,136,3,1,136,136
MO,32,79,25,35,76,25,15,132,17018,136,13907,136,1161,132,89,136,158,132,1,132,25,132,1454,136,345,132,319,136,1105,132,901,136,56,132,38,132,1792,136,0.817193559760254,136,13907,17018,0.084781656199796,132,1161,13694,0.069383852267973,132,1161,16733,0.200232153221126,132,345,1723,0.811383928571429,136,1454,1792,2021/10/16,,0,136,5,136,12,136,8,136,19,136,18,136,15,136,12,136,0,136,3,132,12,132,17,132,12,132,16,132,35,132,33,132,30,132,0,132,10,132,5255,1565,2463,1114,5,125,0,132,0,132,0,132,0,132,5,0,132,132
WV,26,33,4,26,33,4,17,59,6016,63,4780,63,794,59,75,63,62,59,1,59,0,59,510,63,197,59,207,63,787,59,760,63,7,59,4,59,644,63,0.794547872340426,63,4780,6016,0.169585647159334,59,794,4682,0.135749700803556,59,794,5849,0.328333333333333,59,197,600,0.791925465838509,63,510,644,2021/10/16,,0,63,3,63,4,63,10,63,14,63,13,63,18,63,13,63,0,63,1,59,4,59,6,59,5,59,10,59,19,59,10,59,7,59,0,59,13,59,771,212,173,488,0,110,0,59,1,59,0,59,0,59,7,2,59,59
WY,10,18,2,11,17,2,2,28,1644,30,898,30,245,28,31,30,10,28,0,28,0,28,91,30,58,28,60,30,245,28,235,30,0,28,0,28,139,30,0.546228710462287,30,898,1644,0.279361459521095,28,245,877,0.153508771929825,28,245,1596,0.43609022556391,28,58,133,0.654676258992806,30,91,139,2021/10/16,,0,30,1,30,0,30,5,30,7,30,7,30,5,30,6,30,0,30,0,28,0,28,1,28,0,28,1,28,4,28,4,28,0,28,0,28,3,28,910,705,777,155,11,33,0,28,0,28,0,28,0,28,0,0,28,28
