state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,15,54,31,18,62,20,5,98,11451,100,7669,100,127,98,30,100,37,98,2,98,3,98,779,100,19,98,18,100,114,98,83,100,13,98,7,98,1208,100,0.669723168282246,100,7669,11451,0.016739159087914,98,127,7587,0.011175642379444,98,127,11364,0.016088060965284,98,19,1181,0.644867549668874,100,779,1208,2022/04/16,,0,100,5,86,3,86,4,86,3,86,5,86,6,86,4,86,0,100,1,98,2,84,3,84,2,84,4,84,11,84,12,84,2,84,0,98,0,45,4284,847,1934,0,0,0,7,98,29,98,0,40,0,40,62,1,40,98
CT,0,14,25,1,31,7,6,38,7849,39,5912,39,216,38,33,39,36,38,2,38,1,38,614,39,19,38,23,39,190,38,178,39,26,38,7,38,909,39,0.75321697031469,39,5912,7849,0.03691045796309,38,216,5852,0.027802806023941,38,216,7769,0.021420518602029,38,19,887,0.675467546754676,39,614,909,2022/04/16,,0,39,1,38,1,38,3,38,3,38,4,38,10,38,11,38,0,39,1,38,2,37,6,37,3,37,6,37,10,37,5,37,3,37,0,38,1,7,2928,0,3100,0,0,3,5,38,5,38,0,6,0,6,37,0,6,38
DC,0,1,13,0,13,1,1,13,3377,14,2732,14,78,13,3,14,53,13,0,13,0,13,246,14,7,13,5,14,68,13,42,14,10,13,3,13,313,14,0.809002072845721,14,2732,3377,0.02966907569418,13,78,2629,0.024029574861368,13,78,3246,0.023972602739726,13,7,292,0.78594249201278,14,246,313,2022/04/16,,0,14,0,14,1,14,0,14,0,14,1,14,0,14,1,14,0,14,0,13,1,13,17,13,8,13,9,13,8,13,6,13,4,13,0,13,1,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,3,0,1,13
DE,1,12,1,4,9,1,0,13,2909,14,2370,14,129,13,10,14,42,13,1,13,2,13,160,14,12,13,11,14,123,13,42,14,6,13,1,13,181,14,0.814712959779993,14,2370,2909,0.0550576184379,13,129,2343,0.044838373305527,13,129,2877,0.068571428571429,13,12,175,0.883977900552486,14,160,181,2022/04/16,,0,13,0,13,0,12,0,12,1,12,2,12,2,13,5,12,0,14,0,12,2,12,4,11,3,11,3,11,6,11,9,12,15,11,0,13,0,6,1055,0,1292,0,0,0,0,13,2,13,0,6,0,6,8,0,6,13
FL,6,177,75,35,162,61,57,252,59127,258,46068,258,1105,252,145,258,181,252,7,252,23,252,4633,258,102,252,88,258,1066,252,728,258,39,252,17,252,6454,258,0.779136435131158,258,46068,59127,0.024345105642336,252,1105,45389,0.0189725627554,252,1105,58242,0.016198189614102,252,102,6297,0.717849395723582,258,4633,6454,2022/04/16,,0,256,4,247,18,249,10,248,21,248,16,248,34,247,33,248,9,258,3,252,15,240,17,240,16,240,33,239,40,240,20,240,32,240,5,252,13,147,6282,1304,5281,1214,0,293,10,252,28,252,0,135,0,135,121,2,138,252
GA,35,116,20,42,109,20,7,168,22977,171,18804,171,608,168,123,171,88,168,0,62,0,62,1919,171,90,168,47,171,576,168,298,171,32,168,11,168,2557,171,0.818383600992297,171,18804,22977,0.032639038007301,168,608,18628,0.026793583641812,168,608,22692,0.035913806863528,168,90,2506,0.750488854125929,171,1919,2557,2022/04/16,,0,171,23,169,4,169,44,169,14,169,12,169,10,169,1,63,4,171,1,168,0,166,5,166,2,166,11,166,15,166,19,166,0,60,30,168,10,136,4787,4277,5032,68,0,12,13,168,8,168,0,138,0,138,42,0,138,168
HI,3,22,1,3,23,0,0,26,2622,26,1929,26,46,26,15,26,11,26,1,26,0,26,112,26,1,26,0,26,43,26,33,26,3,26,2,26,200,26,0.735697940503432,26,1929,2622,0.023846552617937,26,46,1929,0.017543859649123,26,46,2622,0.005,26,1,200,0.56,26,112,200,2022/04/16,,0,25,2,21,2,21,2,21,1,21,3,22,3,22,2,21,0,26,0,26,0,21,0,21,1,21,2,21,2,21,3,21,3,21,0,26,1,14,243,0,2,33,0,0,1,26,0,26,0,12,0,12,4,0,12,26
MS,2,97,10,14,92,3,1,107,8798,109,5526,109,62,107,6,109,12,107,0,107,6,107,588,109,9,107,8,109,55,107,38,109,7,107,4,107,738,109,0.628097294839736,109,5526,8798,0.011301494713817,107,62,5486,0.007095445181964,107,62,8738,0.012534818941504,107,9,718,0.796747967479675,109,588,738,2022/04/16,,0,108,0,97,0,97,1,97,0,97,1,96,1,97,3,97,0,109,1,107,1,94,3,95,0,95,5,95,1,95,1,95,0,95,0,107,1,53,479,120,415,296,0,37,6,107,3,107,0,48,0,48,16,0,48,107
MT,4,57,4,9,52,4,0,64,2740,65,1701,65,14,64,6,65,10,64,0,64,0,64,108,65,4,64,4,65,13,64,13,65,1,64,0,64,220,65,0.620802919708029,65,1701,2740,0.008293838862559,64,14,1688,0.00516414607156,64,14,2711,0.018691588785047,64,4,214,0.490909090909091,65,108,220,2022/04/16,,1,65,0,64,0,64,0,64,0,64,0,64,4,64,1,64,0,65,0,64,1,63,3,63,0,63,0,63,2,63,1,63,3,63,0,64,1,57,628,367,487,11,0,0,2,64,2,64,0,53,0,53,5,0,53,64
NC,13,100,12,16,71,38,17,121,22874,125,17204,125,713,121,30,125,126,121,0,121,8,121,1677,125,69,121,41,125,692,121,347,125,21,121,8,121,2196,125,0.752120311270438,125,17204,22874,0.041965862271925,121,713,16990,0.031530535532658,121,713,22613,0.032288254562471,121,69,2137,0.763661202185792,125,1677,2196,2022/04/16,,0,125,4,123,5,123,0,123,3,124,1,123,9,124,8,123,0,125,2,121,10,119,20,119,16,119,11,119,23,119,23,119,21,119,0,121,8,105,204,15,212,0,0,0,5,121,8,121,0,105,0,105,41,0,105,121
ND,0,5,45,15,32,3,5,49,2338,50,1699,50,32,49,1,48,0,46,0,49,0,49,53,48,9,49,9,50,32,49,27,50,0,49,0,49,68,48,0.726689478186484,50,1699,2338,0.019002375296912,49,32,1684,0.013840830449827,49,32,2312,0.015625,47,1,64,0.779411764705882,48,53,68,2022/04/16,,0,48,0,44,0,44,0,44,0,44,0,44,0,44,1,44,0,47,0,47,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,47,1,45,495,0,492,151,0,70,0,47,0,47,0,1,0,1,2,0,1,47
NE,15,70,13,20,76,2,3,97,4594,98,3318,98,68,97,6,98,13,97,2,97,0,97,345,98,4,97,3,98,65,97,55,98,3,97,2,97,479,98,0.722246408358729,98,3318,4594,0.020738029887161,97,68,3279,0.014977973568282,97,68,4540,0.008565310492505,97,4,467,0.720250521920668,98,345,479,2022/04/16,,0,98,1,91,0,91,1,91,0,91,2,91,1,91,2,91,0,98,0,97,2,90,1,90,3,90,2,90,3,90,1,90,1,90,0,97,0,79,782,17,829,0,0,0,0,97,5,97,0,79,0,79,16,0,79,97
NH,2,8,19,4,6,19,2,29,2768,29,2134,29,68,29,10,29,6,29,0,29,2,29,182,29,11,29,10,29,68,29,56,29,0,29,0,29,221,29,0.770953757225434,29,2134,2768,0.031865042174321,29,68,2134,0.024566473988439,29,68,2768,0.049773755656109,29,11,221,0.823529411764706,29,182,221,2022/04/16,,0,28,0,28,1,28,0,28,0,28,4,29,3,28,2,28,0,29,0,29,2,28,1,28,1,28,0,28,1,28,1,28,0,28,0,29,0,7,1222,100,719,0,0,0,3,29,9,29,0,7,0,7,17,0,7,29
NJ,10,75,6,12,78,1,13,90,23867,91,16385,91,510,90,73,91,39,90,4,90,2,90,1191,91,43,90,37,91,495,90,433,91,15,90,3,90,2907,91,0.686512758201701,91,16385,23867,0.031126029905401,90,510,16385,0.021368416642226,90,510,23867,0.014791881664947,90,43,2907,0.409700722394221,91,1191,2907,2022/04/16,,1,91,3,91,6,91,3,91,4,91,10,91,20,91,26,91,0,91,0,90,6,90,2,90,2,90,10,90,5,90,8,90,6,90,0,90,3,89,2476,208,1767,199,0,10,14,90,19,90,0,84,0,89,103,4,89,90
NM,1,15,38,21,32,1,9,50,4156,51,3089,51,76,50,7,54,42,53,0,50,6,50,332,51,11,50,5,51,73,50,52,51,3,50,1,50,423,51,0.743262752646776,51,3089,4156,0.02524078379276,50,76,3011,0.018793273986152,50,76,4044,0.027431421446384,50,11,401,0.784869976359338,51,332,423,2022/04/16,,0,51,1,49,0,49,2,49,1,49,2,49,0,49,1,49,0,51,1,50,6,48,7,48,2,48,4,48,12,48,8,48,2,48,0,50,0,42,1046,0,1100,0,0,0,4,50,7,50,0,8,0,8,20,0,8,50
NV,1,12,41,1,15,38,52,52,8072,54,6066,54,114,52,7,54,54,52,0,52,4,52,599,54,18,52,14,54,113,52,79,54,1,52,2,52,820,54,0.751486620416254,54,6066,8072,0.019137149571932,52,114,5957,0.014363109487212,52,114,7937,0.022727272727273,52,18,792,0.730487804878049,54,599,820,2022/04/16,,0,54,0,53,0,53,0,53,0,53,0,53,6,53,1,53,0,54,0,52,0,51,4,51,3,51,9,51,14,51,13,51,11,51,0,52,0,15,109,80,170,0,0,0,7,52,10,52,0,15,0,15,32,0,15,52
NY,1,185,14,7,179,14,256,191,47304,200,37331,200,1850,191,247,200,194,191,11,191,18,191,3191,200,213,191,158,200,1761,191,1445,200,89,191,55,191,4519,200,0.789172163030611,200,37331,47304,0.05,191,1850,37000,0.039604384312382,191,1850,46712,0.048299319727891,191,213,4410,0.706129674706794,200,3191,4519,2022/04/16,,2,195,10,180,18,182,20,180,31,182,33,181,56,183,76,182,1,200,0,190,12,171,21,171,17,172,27,172,35,170,38,172,31,170,13,191,10,70,11752,345,10429,11,0,2088,19,191,44,191,0,50,0,50,154,6,51,191
OH,3,94,130,28,171,28,16,224,28929,227,22432,227,591,224,63,227,30,224,3,224,44,224,2592,227,64,224,45,227,465,224,342,227,126,224,17,224,3701,227,0.775415672854229,227,22432,28929,0.026541518839538,224,591,22267,0.020608850298148,224,591,28677,0.017582417582418,224,64,3640,0.700351256417184,227,2592,3701,2022/04/16,,0,226,8,223,6,222,6,222,5,222,7,221,15,222,16,221,0,227,0,223,3,220,2,219,2,219,1,219,10,219,11,219,1,218,0,224,0,67,7472,0,7460,0,0,2,49,224,22,224,0,66,0,66,386,0,66,224
OK,3,47,93,34,105,4,3,141,9770,143,6732,143,131,141,9,143,41,141,0,141,0,141,730,143,24,141,19,143,105,141,67,143,26,141,25,141,1005,143,0.689048106448311,143,6732,9770,0.019860521528199,141,131,6596,0.013652944241793,141,131,9595,0.024844720496894,141,24,966,0.72636815920398,143,730,1005,2022/04/16,,0,142,1,134,1,135,1,134,2,134,0,134,2,135,1,135,1,143,0,140,0,132,3,132,3,132,3,132,9,132,16,133,7,132,0,141,0,39,2748,241,2696,41,0,4,7,141,11,141,0,35,0,35,37,2,35,141
OR,4,46,12,7,47,8,4,60,6771,62,5461,62,231,60,26,62,53,60,2,60,6,60,571,62,32,60,18,62,214,60,154,62,17,60,5,60,709,62,0.806527839314725,62,5461,6771,0.043008750698194,60,231,5371,0.034925914726338,60,231,6614,0.046783625730994,60,32,684,0.805359661495063,62,571,709,2022/04/16,,0,62,1,58,0,58,1,58,4,58,9,58,3,58,8,58,0,62,0,60,4,56,2,56,4,56,5,56,10,56,12,56,16,56,0,60,2,45,743,121,1290,72,0,109,1,60,4,60,0,40,0,40,12,0,40,60
WV,0,9,54,23,36,4,1,59,5770,63,4658,63,93,59,10,63,62,59,0,59,0,59,468,63,14,59,13,63,92,59,78,63,1,59,1,59,603,63,0.807279029462738,63,4658,5770,0.020314547837484,59,93,4578,0.01653627311522,59,93,5624,0.02491103202847,59,14,562,0.776119402985075,63,468,603,2022/04/16,,0,63,0,62,1,62,0,62,1,62,2,62,3,62,3,62,0,63,1,59,2,58,5,58,11,58,11,58,13,58,10,58,9,58,0,59,0,7,334,98,737,2,0,0,3,59,4,59,0,7,0,7,35,0,7,59
WY,0,3,28,6,20,5,0,29,1712,31,784,31,8,29,0,31,2,29,0,29,0,29,41,31,0,29,0,31,8,29,9,31,0,29,0,29,126,31,0.457943925233645,31,784,1712,0.010349288486417,29,8,773,0.004761904761905,29,8,1680,0,29,0,121,0.325396825396825,31,41,126,2022/04/16,,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,29,0,29,0,29,0,29,0,29,0,29,2,29,0,29,0,29,1,25,849,0,398,20,0,0,0,29,0,29,0,2,0,25,1,0,2,29
