state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,9,73,14,11,70,15,10,95,24251,96,16556,96,459,95,60,96,49,95,6,95,4,95,1214,96,41,95,39,96,443,95,371,96,16,95,7,95,2856,96,0.682693497175374,96,16556,24251,0.027724087943948,95,459,16556,0.018927054554451,95,459,24251,0.014355742296919,95,41,2856,0.425070028011204,96,1214,2856,2022/04/12,,1,96,8,96,4,96,4,96,4,96,9,96,15,96,15,96,0,95,1,95,1,95,6,95,7,95,5,95,12,95,6,95,11,95,0,94,1,94,876,59,958,0,0,0,8,95,16,95,0,90,0,94,101,1,94,95
NM,1,14,40,19,35,1,6,51,4143,53,3008,53,78,51,9,55,23,54,1,51,2,51,360,53,9,51,6,52,73,51,58,52,5,51,1,51,432,53,0.726043929519672,53,3008,4143,0.027102154273801,51,78,2878,0.019657258064516,51,78,3968,0.022277227722772,51,9,404,0.833333333333333,53,360,432,2022/04/12,,0,52,0,49,0,49,0,49,0,49,4,49,2,49,3,49,0,52,0,51,3,48,5,48,2,48,3,48,3,48,4,48,2,48,1,51,0,44,177,0,97,0,0,0,3,51,5,51,0,8,0,8,9,0,8,51
NV,1,12,50,1,15,47,47,61,8671,63,6386,63,99,61,10,63,36,61,0,61,3,61,583,63,20,61,16,63,97,61,74,63,2,61,2,61,799,63,0.73647791488871,63,6386,8671,0.015759312320917,61,99,6282,0.01160473566991,61,99,8531,0.025940337224384,61,20,771,0.729662077596996,63,583,799,2022/04/12,,0,63,1,62,1,62,1,62,0,62,0,62,4,62,3,62,0,63,0,61,3,60,2,60,3,60,9,60,7,60,8,60,4,60,0,61,0,15,46,0,10,0,0,0,3,61,17,61,0,15,0,15,40,1,15,61
NY,2,183,14,7,178,14,248,190,44731,199,34885,199,1493,190,182,199,155,190,10,190,11,190,2948,199,171,190,138,199,1423,190,1172,199,70,190,48,190,4165,199,0.77988419664215,199,34885,44731,0.043196481786882,190,1493,34563,0.033825728397299,190,1493,44138,0.042159763313609,190,171,4056,0.707803121248499,199,2948,4165,2022/04/12,,0,193,15,179,16,181,11,178,21,180,15,180,46,186,53,180,5,199,2,187,14,170,17,170,13,170,21,170,19,171,28,170,33,171,8,190,9,72,9357,312,9201,3,0,1090,17,190,32,190,0,48,0,48,125,5,48,190
OH,2,96,135,5,98,130,28,229,28653,233,22067,233,582,229,60,233,35,229,5,229,38,229,2571,233,64,229,47,233,462,229,314,233,120,229,19,229,3691,233,0.770146232506195,233,22067,28653,0.026627625017157,229,582,21857,0.020534895208524,229,582,28342,0.017684443216358,229,64,3619,0.696559198049309,233,2571,3691,2022/04/12,,0,231,4,228,4,228,5,228,3,228,14,228,9,228,20,227,1,233,2,228,5,225,4,224,1,224,6,224,7,223,5,224,5,223,0,229,0,68,1240,0,1407,0,0,0,46,229,13,229,0,65,0,65,355,1,66,229
OK,4,45,94,29,104,10,2,141,9753,143,6711,143,148,141,13,143,59,141,0,141,0,141,731,143,30,141,23,143,119,141,64,143,29,141,26,141,967,143,0.688095970470624,143,6711,9753,0.022554099359951,141,148,6562,0.015452077678012,141,148,9578,0.032327586206897,141,30,928,0.755946225439504,143,731,967,2022/04/12,,0,143,1,134,0,134,4,134,5,134,2,134,0,134,1,134,0,143,2,140,4,132,6,131,5,131,6,131,15,131,12,131,9,131,0,141,0,40,2715,111,2422,6,0,4,12,141,14,141,0,34,0,34,39,1,34,141
OR,3,48,13,5,50,9,17,62,6941,64,5201,64,215,62,23,64,41,62,3,62,7,62,551,64,38,62,18,64,202,62,138,64,13,62,3,62,739,64,0.749315660567642,64,5201,6941,0.042165130417729,62,215,5099,0.03168754605748,62,215,6785,0.053221288515406,62,38,714,0.745602165087957,64,551,739,2022/04/12,,0,64,1,58,1,58,1,58,0,58,8,58,5,58,7,58,0,64,0,62,1,56,5,56,2,56,8,56,9,56,11,56,5,56,0,62,1,45,763,61,841,57,0,97,0,62,2,62,0,39,0,39,5,0,39,62
AK,1,21,2,2,20,2,0,24,1829,24,1329,24,28,24,6,24,0,24,0,24,0,24,118,24,6,24,6,24,25,24,23,24,3,24,3,24,148,24,0.726626571897212,24,1329,1829,0.021068472535741,24,28,1329,0.015308911973756,24,28,1829,0.040540540540541,24,6,148,0.797297297297297,24,118,148,2022/04/12,,0,23,0,20,0,20,0,20,1,20,3,21,0,20,2,20,0,24,0,24,0,20,0,20,0,19,0,20,0,20,0,20,0,19,0,24,0,9,487,40,623,0,0,0,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,33,58,26,10,112,15107,117,10960,117,145,112,25,114,106,112,0,112,5,112,1270,117,19,112,7,114,133,112,66,114,12,112,5,112,1586,117,0.7254914940094,117,10960,15107,0.013457076566125,112,145,10775,0.009823182711198,112,145,14761,0.012353706111834,112,19,1538,0.800756620428752,117,1270,1586,2022/04/12,,0,114,2,114,3,114,1,114,5,114,6,114,3,114,4,114,1,114,0,112,13,112,10,112,6,112,19,112,19,112,23,112,16,112,0,112,0,112,1112,0,1017,16,0,1,4,112,4,112,0,8,0,8,26,1,99,112
AR,5,89,13,17,88,2,5,105,8747,107,5814,107,105,105,4,107,18,105,11,105,11,105,543,107,27,105,31,107,99,105,75,107,6,105,1,105,811,107,0.664685034869098,107,5814,8747,0.018125323666494,105,105,5793,0.012068965517241,105,105,8700,0.034005037783375,105,27,794,0.669543773119605,107,543,811,2022/04/12,,0,107,0,98,0,98,1,98,0,98,1,98,0,97,2,98,0,107,0,105,1,96,0,95,2,96,2,96,8,96,3,95,2,96,0,105,0,47,252,87,461,0,0,0,3,105,8,105,0,45,0,45,30,0,45,105
AS,0,1,0,1,0,0,0,1,150,1,69,1,7,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,7,1,7,1,0,1,0,1,7,1,0.46,1,69,150,0.101449275362319,1,7,69,0.046666666666667,1,7,150,0,1,0,7,0.857142857142857,1,6,7,2022/04/12,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,0,65,50,6,82,27,2,112,16481,115,12289,115,282,112,32,115,76,112,0,112,3,112,1073,115,31,112,26,115,277,112,166,115,5,112,3,112,1718,115,0.745646502032644,115,12289,16481,0.023388902712117,112,282,12057,0.017409556735399,112,282,16198,0.018685955394816,112,31,1659,0.624563445867288,115,1073,1718,2022/04/12,,3,115,2,106,4,106,1,106,5,106,6,106,4,105,7,106,0,115,0,112,7,103,2,103,10,103,15,103,18,103,15,103,9,103,0,112,0,37,2358,584,1372,3,0,0,6,112,14,112,0,37,0,36,47,0,37,112
CA,7,119,283,107,264,38,28,401,63892,409,48287,409,1266,401,140,409,377,401,3,399,10,400,4682,409,163,401,132,409,1215,401,956,409,51,401,40,400,6649,409,0.755759719526701,409,48287,63892,0.026524754342224,401,1266,47729,0.020051316164592,401,1266,63138,0.025015346838551,401,163,6516,0.704166040006016,409,4682,6649,2022/04/12,,1,407,13,402,12,400,13,401,22,401,25,401,28,400,25,401,1,408,3,397,37,394,39,393,31,393,55,392,79,393,67,393,66,392,0,401,5,120,8519,1389,3299,304,0,8,9,401,18,401,0,354,1,355,66,3,355,401
CO,14,61,31,18,68,20,7,104,11772,106,7896,106,129,104,21,106,41,104,1,104,12,104,769,106,19,104,20,106,107,104,76,106,22,104,8,104,1214,106,0.670744138634047,106,7896,11772,0.016502494563132,104,129,7817,0.011040739472783,104,129,11684,0.01602023608769,104,19,1186,0.633443163097199,106,769,1214,2022/04/12,,0,106,1,91,0,91,3,91,2,91,5,91,3,91,7,91,0,106,2,104,1,89,6,89,4,89,4,89,10,89,10,89,4,89,0,104,0,46,4191,827,1798,0,16,0,6,104,16,104,0,40,0,40,58,0,39,104
CT,0,14,25,1,30,8,10,38,7856,39,5944,39,187,38,31,39,30,38,2,38,1,38,609,39,11,38,14,39,159,38,141,39,28,38,3,38,903,39,0.756619144602851,39,5944,7856,0.031851473343553,38,187,5871,0.024048353909465,38,187,7776,0.012485811577753,38,11,881,0.674418604651163,39,609,903,2022/04/12,,0,39,2,38,1,38,1,38,3,38,4,38,8,38,12,38,0,39,0,38,3,37,1,37,1,37,3,37,5,37,10,37,7,37,0,38,0,7,2404,0,2165,0,0,0,5,38,13,38,0,6,0,6,33,0,6,38
DC,0,0,14,0,12,2,2,13,3365,14,2657,14,62,13,1,14,50,13,0,13,1,13,259,14,6,13,6,14,55,13,48,14,7,13,4,13,330,14,0.789598811292719,14,2657,3365,0.024285154719937,13,62,2553,0.019171304885591,13,62,3234,0.019417475728155,13,6,309,0.784848484848485,14,259,330,2022/04/12,,0,14,1,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,2,13,12,13,5,13,8,13,13,13,3,13,7,13,0,13,0,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,2,0,1,13
DE,1,12,2,4,10,1,0,14,3030,15,2447,15,131,14,5,15,41,14,1,14,0,14,136,15,11,14,11,15,120,14,37,15,11,14,10,14,181,15,0.807590759075908,15,2447,3030,0.054154609342704,14,131,2419,0.043695797198132,14,131,2998,0.062857142857143,14,11,175,0.751381215469613,15,136,181,2022/04/12,,0,14,0,14,0,14,0,13,0,14,3,15,0,14,2,13,0,15,1,13,3,13,4,13,2,12,1,12,8,12,7,13,15,12,0,14,0,7,498,0,872,0,0,0,0,14,7,14,0,7,0,7,16,0,7,14
FL,5,187,75,35,171,61,58,261,59142,267,44303,267,960,261,228,267,155,261,45,261,46,261,4614,267,125,261,107,267,926,261,663,267,34,261,23,261,6390,267,0.749095397517838,267,44303,59142,0.021994134897361,261,960,43648,0.016475312773516,261,960,58269,0.020044900577293,261,125,6236,0.72206572769953,267,4614,6390,2022/04/12,,2,264,6,256,10,256,7,255,17,256,15,257,25,256,33,255,112,267,3,260,14,250,10,249,14,250,19,250,30,249,31,248,29,247,0,261,14,149,4097,51,2867,1214,201,318,11,261,23,261,0,138,0,138,97,2,141,261
GA,29,115,27,38,106,27,10,168,22722,171,17967,171,534,168,39,171,81,168,0,82,0,82,1999,171,83,168,37,171,514,168,243,171,20,168,13,168,2607,171,0.79073144969633,171,17967,22722,0.030003371165299,168,534,17798,0.023801034052416,168,534,22436,0.032472613458529,168,83,2556,0.766781741465286,171,1999,2607,2022/04/12,,0,171,6,165,4,165,2,165,5,164,6,165,8,165,2,78,7,171,0,167,3,162,6,162,2,162,9,161,19,162,17,162,4,76,15,168,10,117,4432,3132,4104,14,0,12,15,168,8,168,0,134,0,134,43,2,134,168
HI,3,17,5,3,18,4,1,25,2531,25,1937,25,41,25,8,25,15,25,1,25,0,25,130,25,6,25,2,25,36,25,25,25,5,25,1,25,207,25,0.765310154089293,25,1937,2531,0.021166752710377,25,41,1937,0.016199130778348,25,41,2531,0.028985507246377,25,6,207,0.628019323671498,25,130,207,2022/04/12,,0,25,1,21,2,21,1,21,0,21,1,21,0,21,1,21,2,25,0,25,1,21,0,21,4,21,1,21,3,21,3,21,3,21,0,25,0,12,296,0,2,0,0,0,1,25,3,25,0,12,0,12,4,0,12,25
WV,0,9,54,25,34,4,3,59,5746,63,4693,63,107,59,7,63,45,59,0,59,0,59,498,63,31,59,31,63,104,59,91,63,3,59,3,59,643,63,0.816742081447964,63,4693,5746,0.023255813953488,59,107,4601,0.019110555456331,59,107,5599,0.051580698835275,59,31,601,0.774494556765163,63,498,643,2022/04/12,,0,63,0,62,0,62,1,62,0,62,2,62,1,62,3,62,0,63,0,59,1,58,3,58,5,58,7,58,8,58,14,58,7,58,0,59,0,8,0,0,31,0,0,0,5,59,9,59,0,7,0,7,40,0,8,59
WY,0,3,28,6,20,5,0,29,1606,31,676,31,7,29,3,31,5,29,0,29,0,29,37,31,0,29,0,31,7,29,7,31,0,29,0,29,126,31,0.420921544209215,31,676,1606,0.010590015128593,29,7,661,0.004447268106734,29,7,1574,0,29,0,121,0.293650793650794,31,37,126,2022/04/12,,0,31,0,31,1,31,1,31,0,31,0,31,0,31,1,31,0,31,0,29,0,29,0,29,1,29,1,29,0,29,1,29,2,29,0,29,0,25,733,0,382,20,0,0,0,29,0,29,0,2,0,25,4,0,2,29
