state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,24,54,25,24,54,25,7,101,11546,103,8467,103,1194,101,163,103,85,101,7,101,24,101,1014,103,414,101,413,103,1158,101,1100,103,36,101,9,101,1236,103,0.733327559327906,103,8467,11546,0.142533126417572,101,1194,8377,0.104379753474954,101,1194,11439,0.344139650872818,101,414,1203,0.820388349514563,103,1014,1236,2021/12/18,,2,103,24,103,18,102,20,102,26,102,24,103,31,102,18,102,0,103,1,101,8,100,11,100,6,100,14,100,17,101,11,100,17,100,0,101,21,101,4508,523,1579,526,55,215,1,85,7,85,0,85,0,85,22,1,85,85
CT,1,28,7,0,29,7,18,35,7747,36,6413,36,906,35,109,36,40,35,1,35,0,35,697,36,182,35,182,36,884,35,841,36,22,35,10,35,878,36,0.827804311346328,36,6413,7747,0.142924751538098,35,906,6339,0.118292205248727,35,906,7659,0.212616822429907,35,182,856,0.793849658314351,36,697,878,2021/12/18,,0,36,6,36,13,36,12,36,22,36,18,36,19,36,14,36,5,36,1,35,4,35,0,35,4,35,3,35,10,35,10,35,8,35,0,35,26,35,1881,1627,1606,443,0,337,0,35,3,35,0,35,0,35,18,0,35,35
DC,0,12,2,0,12,2,4,13,3479,14,2569,14,232,13,31,14,45,13,9,13,1,13,265,14,24,13,23,14,205,13,186,14,27,13,24,13,338,14,0.738430583501006,14,2569,3479,0.094270621698497,13,232,2461,0.069274410271723,13,232,3349,0.075709779179811,13,24,317,0.784023668639053,14,265,338,2021/12/18,,0,14,8,14,3,14,5,14,3,14,5,14,3,14,4,14,0,14,1,13,2,13,10,13,6,13,7,13,7,13,6,13,6,13,0,13,3,13,234,223,136,79,0,26,1,13,0,13,0,13,0,13,4,0,13,13
DE,3,11,1,3,11,1,2,14,3367,15,2611,15,397,14,36,15,26,14,1,14,0,14,161,15,46,14,44,15,387,14,357,15,10,14,10,14,195,15,0.775467775467776,15,2611,3367,0.153222693940563,14,397,2591,0.118933493109646,14,397,3338,0.242105263157895,14,46,190,0.825641025641026,15,161,195,2021/12/18,,0,15,3,15,2,15,5,15,8,15,5,15,9,15,4,15,0,15,0,14,2,14,3,14,0,14,3,14,6,14,9,14,3,14,0,14,4,14,874,98,453,217,0,21,0,14,2,14,0,14,0,14,9,0,14,14
FL,33,153,60,33,153,60,68,240,54908,246,42443,246,1913,240,423,246,197,240,17,240,22,240,4665,246,302,240,291,246,1861,240,1538,246,52,240,42,240,6320,246,0.772983900342391,246,42443,54908,0.045799516387752,240,1913,41769,0.035415432464455,240,1913,54016,0.049018016555754,240,302,6161,0.738132911392405,246,4665,6320,2021/12/18,,13,246,56,246,63,246,49,246,50,246,62,246,65,246,55,246,10,246,4,240,21,240,15,240,23,240,21,240,41,240,36,240,30,240,6,240,13,240,15849,5221,7258,2171,3,117,5,225,17,225,1,225,1,225,94,6,225,225
GA,40,118,11,42,115,12,12,166,22223,169,18655,169,1860,166,361,169,127,166,15,166,45,166,2061,169,359,165,317,169,1762,166,1289,169,98,166,54,166,2500,169,0.839445619403321,169,18655,22223,0.100698392074062,166,1860,18471,0.084772799781231,166,1860,21941,0.148654244306418,165,359,2415,0.8244,169,2061,2500,2021/12/18,,2,169,46,169,19,168,25,169,45,169,34,169,25,169,16,169,42,169,1,166,6,166,7,166,6,166,11,166,17,166,17,166,10,166,47,166,10,166,6075,3566,4380,2191,12,431,8,161,7,161,0,161,0,161,33,4,161,161
HI,3,22,0,4,21,0,1,25,2518,25,1878,25,72,25,18,25,15,25,0,25,1,25,116,25,16,25,14,25,72,25,64,25,0,25,0,25,204,25,0.745830023828435,25,1878,2518,0.038338658146965,25,72,1878,0.028594122319301,25,72,2518,0.07843137254902,25,16,204,0.568627450980392,25,116,204,2021/12/18,,0,25,1,24,4,24,2,24,2,24,1,24,2,24,4,24,2,25,0,25,1,24,0,24,1,24,4,24,3,24,4,24,1,24,1,25,0,25,556,11,30,142,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,11,44,71,15,40,71,2,124,7544,126,5521,126,765,124,116,126,14,124,0,124,5,124,505,126,159,124,151,126,747,124,729,126,18,124,14,124,605,126,0.731839872746554,126,5521,7544,0.140754369825207,124,765,5435,0.10272592990466,124,765,7447,0.271331058020478,124,159,586,0.834710743801653,126,505,605,2021/12/18,,2,126,13,126,14,126,7,126,15,126,25,126,26,126,14,126,0,126,0,124,2,124,1,124,2,124,3,124,3,124,3,124,0,124,0,124,12,124,1177,393,1066,810,0,906,1,39,0,39,0,39,0,39,5,1,39,40
ID,4,44,3,4,44,3,11,50,3227,51,2251,51,239,50,25,51,6,50,2,50,0,50,221,51,81,50,79,51,236,50,226,51,3,50,3,50,283,51,0.697551905794856,51,2251,3227,0.107560756075608,50,239,2222,0.075039246467818,50,239,3185,0.296703296703297,50,81,273,0.780918727915194,51,221,283,2021/12/18,,0,51,1,50,1,50,4,50,2,50,8,50,6,50,3,50,0,51,0,50,1,49,0,49,0,49,1,49,2,49,2,49,0,49,0,50,6,50,1486,806,536,325,0,28,0,49,1,49,0,49,0,49,1,0,49,49
IL,13,155,28,15,153,28,16,191,29586,196,21791,196,3980,191,538,196,254,191,11,191,16,191,2346,196,828,191,807,196,3886,191,3681,196,94,191,69,191,3225,196,0.736530791590617,196,21791,29586,0.18474678549877,191,3980,21543,0.136236051208325,191,3980,29214,0.262357414448669,191,828,3156,0.727441860465116,196,2346,3225,2021/12/18,,2,195,33,193,46,193,58,193,95,193,116,193,101,194,80,194,7,196,2,191,19,188,26,188,22,187,34,187,46,188,52,188,53,188,0,191,61,191,5208,3977,3364,1941,1,1173,4,169,3,169,0,169,2,169,32,7,169,169
IN,42,116,4,41,118,3,4,160,16929,162,13509,162,2940,160,360,162,117,160,19,160,10,160,1935,162,808,160,790,162,2903,160,2716,162,37,160,29,160,2179,158,0.797979797979798,162,13509,16929,0.21951765847831,160,2940,13393,0.175145954962469,160,2940,16786,0.379342723004695,156,808,2130,0.888022028453419,158,1935,2179,2021/12/18,,2,162,22,162,31,162,38,162,59,162,89,162,70,162,38,162,11,162,0,160,11,160,6,160,11,160,12,160,24,160,17,160,20,160,16,160,40,160,3724,1155,4691,1382,233,1802,2,159,12,159,0,159,0,159,25,3,159,159
KS,30,105,8,34,101,8,3,140,8348,143,5422,143,826,140,114,143,63,140,0,140,9,140,675,143,238,140,231,143,816,140,755,143,10,140,5,140,823,143,0.649496885481552,143,5422,8348,0.153846153846154,140,826,5369,0.099867005198888,140,826,8271,0.296019900497512,140,238,804,0.820170109356014,143,675,823,2021/12/18,,3,143,7,142,9,142,11,142,17,142,21,142,25,142,15,142,6,143,0,140,4,139,3,139,7,138,9,139,14,139,14,139,8,139,4,140,9,140,2168,1266,2891,814,5,563,1,135,5,135,0,135,1,135,17,2,135,135
KY,35,73,2,39,60,11,8,108,11028,110,8783,110,1361,108,190,110,97,108,2,108,17,108,1285,110,313,108,332,110,1310,108,1136,110,51,108,12,108,1414,110,0.796427276024664,110,8783,11028,0.157486692895163,108,1361,8642,0.125460914454277,108,1361,10848,0.22913616398243,108,313,1366,0.908769448373409,110,1285,1414,2021/12/18,,11,110,8,110,15,110,22,110,41,110,53,110,42,110,25,110,91,110,1,108,4,108,6,108,7,108,17,108,27,108,20,108,19,108,1,108,37,108,2037,13,2112,1404,0,1771,0,26,2,26,0,26,0,26,17,0,26,26
LA,55,165,5,53,167,5,1,220,12923,225,9074,225,283,225,92,221,9,221,2,221,3,221,1084,225,72,225,69,225,265,225,351,225,18,225,12,225,1493,225,0.70215894142227,225,9074,12923,0.031188009698038,225,283,9074,0.021898939874642,225,283,12923,0.048225050234427,225,72,1493,0.726054922973878,225,1084,1493,2021/12/18,,2,221,2,221,11,221,48,221,6,221,8,221,9,221,8,221,0,221,0,221,1,221,0,221,0,221,0,221,3,221,4,221,1,221,0,221,0,220,10891,2235,2350,1390,0,272,2,220,8,220,0,218,0,220,26,2,220,220
MA,22,77,1,27,72,1,33,99,17605,100,15315,100,1375,99,237,100,62,99,6,99,6,99,1086,100,356,99,351,100,1352,99,1278,100,23,99,16,99,1275,100,0.869923317239421,100,15315,17605,0.090401051939513,99,1375,15210,0.078719871758173,99,1375,17467,0.285028022417934,99,356,1249,0.851764705882353,100,1086,1275,2021/12/18,,2,100,11,100,22,100,17,100,36,100,75,100,38,100,36,100,0,100,0,99,2,99,3,99,3,99,7,99,10,99,18,99,19,99,0,99,23,99,2212,0,548,819,0,119,0,12,6,12,0,12,0,12,32,0,12,12
MD,8,48,1,8,48,1,9,56,10882,57,8943,57,1698,56,194,57,192,56,2,56,10,56,982,57,343,56,300,57,1666,56,1439,57,125,56,19,56,1334,57,0.821815842675979,57,8943,10882,0.190893760539629,56,1698,8895,0.157543143440341,56,1698,10778,0.26466049382716,56,343,1296,0.736131934032984,57,982,1334,2021/12/18,,3,57,20,57,28,57,16,57,29,57,44,57,31,57,23,57,0,57,3,56,17,56,23,56,21,56,14,56,40,56,40,56,26,56,8,56,18,56,646,479,1210,655,0,425,0,44,5,44,0,44,0,44,7,0,44,44
ME,2,21,13,3,20,13,2,35,3161,36,2290,36,396,35,36,36,18,35,1,35,1,35,275,36,134,35,137,36,394,35,377,36,2,35,2,35,361,36,0.724454286618159,36,2290,3161,0.175531914893617,35,396,2256,0.127208480565371,35,396,3113,0.381766381766382,35,134,351,0.761772853185596,36,275,361,2021/12/18,,0,36,1,36,1,36,3,36,6,36,9,36,10,36,6,36,0,36,0,35,0,35,2,35,1,35,4,35,2,35,4,35,5,35,0,35,8,35,397,77,440,171,0,180,0,24,0,24,0,24,0,24,1,0,24,24
MI,31,125,4,36,120,4,19,156,22218,160,18474,160,3904,156,409,160,39,156,13,156,7,156,2215,160,911,156,915,160,3846,156,3717,160,58,156,55,156,2571,160,0.831487982716716,160,18474,22218,0.212926097627488,156,3904,18335,0.177100344765015,156,3904,22044,0.359368836291913,156,911,2535,0.861532477635161,160,2215,2571,2021/12/18,,7,160,18,160,46,160,33,160,67,160,96,160,80,160,54,160,8,160,1,156,3,156,5,156,5,156,3,156,9,156,6,156,7,156,0,156,79,156,6414,2555,7144,2585,58,2662,3,156,14,156,0,156,0,156,44,0,156,156
MN,23,90,26,22,91,26,37,138,9889,139,8255,139,1530,138,153,139,43,138,4,138,1,138,788,139,352,138,348,139,1500,138,1417,139,30,138,25,138,925,139,0.834765901506725,139,8255,9889,0.188238188976378,138,1530,8128,0.157537067545305,138,1530,9712,0.395061728395062,138,352,891,0.851891891891892,139,788,925,2021/12/18,,0,139,9,139,9,139,19,139,36,139,33,139,23,139,24,139,0,139,0,138,1,138,7,138,5,138,11,138,7,138,8,138,4,138,0,138,18,138,4476,804,4105,774,0,823,3,136,19,136,0,136,0,136,41,0,136,136
MO,34,78,25,35,77,25,21,133,16990,137,14000,137,2101,133,223,137,169,133,7,133,29,133,1596,137,530,133,516,137,2030,133,1852,137,71,133,39,133,1822,137,0.824014125956445,137,14000,16990,0.15243415802075,133,2101,13783,0.125687963627662,133,2101,16716,0.302338847689675,133,530,1753,0.87596048298573,137,1596,1822,2021/12/18,,2,137,15,137,13,137,26,137,43,137,49,137,42,137,33,137,0,137,3,133,12,133,13,133,11,133,15,133,40,133,37,133,38,133,0,133,30,133,2511,1066,2556,1037,0,541,4,129,9,129,0,129,0,129,42,3,129,129
WV,24,35,4,28,31,4,4,59,5817,63,4696,63,609,59,56,63,69,59,2,59,0,59,545,63,204,59,214,63,603,59,605,63,6,59,6,59,660,63,0.807288980574179,63,4696,5817,0.132362529884808,59,609,4601,0.107597173144876,59,609,5660,0.328502415458937,59,204,621,0.825757575757576,63,545,660,2021/12/18,,1,63,1,63,4,63,4,63,16,63,10,63,13,63,7,63,0,63,0,59,7,59,6,59,5,59,11,59,15,59,16,59,9,59,0,59,7,59,323,3,168,498,41,264,1,59,5,59,0,59,0,59,19,1,59,59
WY,8,20,2,10,18,2,0,28,1639,30,728,30,82,28,10,30,8,28,0,28,1,28,61,30,28,28,25,30,82,28,78,30,0,28,0,28,140,30,0.444173276388042,30,728,1639,0.11484593837535,28,82,714,0.051186017478152,28,82,1602,0.208955223880597,28,28,134,0.435714285714286,30,61,140,2021/12/18,,0,30,0,30,1,30,2,30,2,30,2,30,2,30,1,30,0,30,0,28,1,28,0,28,2,28,0,28,2,28,0,28,3,28,0,28,1,28,1155,434,1082,53,7,38,0,28,0,28,0,28,0,28,4,0,28,28
