state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
KS,2020-09-14,"3,968","3,959","3,976",53.85,51.56,56.14,"7,106","6,978","7,235"
LA,2020-09-14,"8,413","8,313","8,513",61.99,59.55,64.44,"13,107","12,981","13,232"
MD,2020-09-14,"7,544","7,454","7,634",75.35,72.58,78.12,"10,012","9,906","10,118"
MI,2020-09-14,"15,733","15,626","15,840",71.19,69.57,72.80,"22,101","21,952","22,250"
AR,2020-09-15,"5,300","5,238","5,361",67.56,64.97,70.16,"7,814","7,732","7,897"
CA,2020-09-15,"42,609","42,378","42,840",69.96,68.81,71.11,"60,905","60,627","61,183"
CT,2020-09-15,"5,972","5,972","5,972",73.98,73.98,73.98,"8,072","8,072","8,072"
GA,2020-09-15,"13,401","13,274","13,529",77.56,75.28,79.84,"17,051","16,904","17,198"
ID,2020-09-15,"1,698","1,692","1,705",47.70,46.96,48.44,"3,561","3,547","3,575"
IN,2020-09-15,"10,190","10,190","10,190",62.98,62.98,62.98,"16,181","16,181","16,181"
KS,2020-09-15,"4,216","4,041","4,392",57.74,49.18,66.30,"7,145","6,876","7,414"
LA,2020-09-15,"8,913","8,886","8,940",65.02,64.27,65.76,"13,261","13,213","13,310"
MD,2020-09-15,"8,010","7,835","8,186",79.23,73.72,84.73,"10,111","9,890","10,331"
MI,2020-09-15,"16,519","16,486","16,552",74.31,73.83,74.80,"22,229","22,186","22,272"
AR,2020-09-16,"5,427","5,415","5,439",68.57,67.68,69.46,"7,884","7,845","7,922"
CA,2020-09-16,"43,034","42,841","43,227",70.60,69.57,71.63,"60,955","60,660","61,250"
CT,2020-09-16,"6,074","6,064","6,084",75.02,74.68,75.36,"8,096","8,086","8,106"
GA,2020-09-16,"13,622","13,450","13,794",78.79,75.70,81.88,"17,054","16,850","17,258"
ID,2020-09-16,"1,790","1,785","1,794",49.87,49.87,49.87,"3,588","3,588","3,588"
IN,2020-09-16,"10,414","10,414","10,414",64.37,64.37,64.37,"16,178","16,178","16,178"
KS,2020-09-16,"4,379","4,018","4,739",60.19,43.29,77.09,"7,123","6,627","7,620"
LA,2020-09-16,"9,070","9,062","9,077",66.48,66.24,66.73,"13,236","13,208","13,264"
MD,2020-09-16,"8,098","7,980","8,217",79.92,76.32,83.51,"10,134","9,993","10,274"
MI,2020-09-16,"16,742","16,709","16,775",75.30,74.82,75.77,"22,235","22,193","22,277"
AR,2020-09-17,"5,397","5,382","5,411",68.63,67.80,69.46,"7,833","7,790","7,875"
CA,2020-09-17,"43,343","42,989","43,697",71.00,69.09,72.90,"61,046","60,559","61,533"
CT,2020-09-17,"6,075","6,063","6,087",75.00,74.59,75.41,"8,100","8,088","8,112"
GA,2020-09-17,"13,644","13,350","13,938",78.85,73.60,84.11,"17,098","16,754","17,442"
ID,2020-09-17,"1,791","1,785","1,797",49.69,48.96,50.42,"3,604","3,590","3,618"
IN,2020-09-17,"10,368","10,266","10,471",64.19,62.10,66.27,"16,154","16,018","16,290"
KS,2020-09-17,"4,358","4,310","4,406",60.16,57.31,63.01,"7,104","6,987","7,221"
LA,2020-09-17,"9,192","9,179","9,204",67.00,66.65,67.35,"13,265","13,234","13,296"
MD,2020-09-17,"8,041","7,932","8,150",79.08,75.77,82.38,"10,168","10,039","10,297"
MI,2020-09-17,"16,700","16,689","16,711",75.24,75.00,75.48,"22,195","22,168","22,222"
AR,2020-09-18,"5,253","5,236","5,271",66.70,65.84,67.57,"7,841","7,798","7,884"
CA,2020-09-18,"43,243","43,040","43,447",71.11,70.05,72.18,"60,812","60,555","61,068"
CT,2020-09-18,"5,949","5,936","5,962",73.49,73.04,73.94,"8,095","8,082","8,108"
GA,2020-09-18,"13,488","13,153","13,824",78.44,72.40,84.49,"17,004","16,611","17,397"
ID,2020-09-18,"1,736","1,736","1,736",48.30,48.30,48.30,"3,594","3,594","3,594"
IN,2020-09-18,"10,470","10,410","10,529",64.75,63.49,66.02,"16,168","16,080","16,256"
KS,2020-09-18,"4,300","4,216","4,384",59.36,55.07,63.64,"7,076","6,928","7,224"
LA,2020-09-18,"9,249","9,234","9,264",67.85,67.48,68.23,"13,183","13,152","13,214"
MD,2020-09-18,"7,966","7,876","8,056",78.59,75.86,81.32,"10,136","10,030","10,242"
MI,2020-09-18,"16,584","16,499","16,670",74.57,73.38,75.77,"22,239","22,136","22,342"
AR,2020-09-19,"5,014","4,838","5,189",64.33,58.60,70.06,"7,753","7,695","7,810"
CA,2020-09-19,"42,334","42,028","42,640",69.54,67.80,71.28,"60,875","60,418","61,332"
CT,2020-09-19,"5,765","5,752","5,778",71.14,70.69,71.59,"8,104","8,091","8,117"
GA,2020-09-19,"13,049","12,744","13,354",76.00,70.62,81.39,"16,979","16,629","17,329"
ID,2020-09-19,"1,674","1,671","1,676",46.63,46.63,46.63,"3,589","3,589","3,589"
IN,2020-09-19,"9,329","9,329","9,329",58.75,58.75,58.75,"15,880","15,880","15,880"
KS,2020-09-19,"4,150","4,049","4,250",57.31,51.95,62.66,"7,069","6,882","7,256"
LA,2020-09-19,"8,776","8,775","8,776",64.46,64.46,64.46,"13,174","13,151","13,197"
MD,2020-09-19,"7,760","7,760","7,760",76.95,76.95,76.95,"10,085","10,085","10,085"
MI,2020-09-19,"15,897","15,895","15,899",72.75,71.99,73.52,"21,851","21,753","21,949"
AR,2020-09-20,"4,847","4,781","4,912",62.30,59.55,65.05,"7,736","7,646","7,826"
CA,2020-09-20,"40,922","40,733","41,111",67.70,66.66,68.74,"60,448","60,187","60,709"
CT,2020-09-20,"5,522","5,510","5,534",68.40,67.98,68.82,"8,073","8,061","8,085"
GA,2020-09-20,"12,747","12,517","12,976",73.98,69.90,78.05,"17,040","16,764","17,315"
ID,2020-09-20,"1,583","1,580","1,586",44.35,44.35,44.35,"3,569","3,569","3,569"
IN,2020-09-20,"9,180","9,180","9,180",56.80,56.80,56.80,"16,162","16,162","16,162"
KS,2020-09-20,"3,997","3,677","4,317",55.12,39.91,70.33,"7,065","6,629","7,502"
LA,2020-09-20,"8,374","8,368","8,380",61.29,61.29,61.29,"13,213","13,189","13,237"
MD,2020-09-20,"7,521","7,521","7,521",74.69,74.69,74.69,"10,070","10,070","10,070"
MI,2020-09-20,"15,384","15,382","15,386",70.43,70.34,70.52,"21,843","21,832","21,854"
AR,2020-09-21,"4,870","4,850","4,889",62.14,61.22,63.06,"7,793","7,748","7,837"
CA,2020-09-21,"40,967","40,585","41,349",67.75,65.70,69.81,"60,466","59,962","60,970"
CT,2020-09-21,"5,476","5,466","5,486",67.83,67.48,68.18,"8,073","8,063","8,083"
GA,2020-09-21,"12,857","12,693","13,021",74.82,71.77,77.87,"16,994","16,787","17,201"
ID,2020-09-21,"1,568","1,543","1,593",43.97,40.75,47.19,"3,566","3,500","3,632"
IN,2020-09-21,"9,275","9,244","9,306",57.39,56.55,58.24,"16,160","16,088","16,232"
KS,2020-09-21,"4,040","3,860","4,220",55.73,47.17,64.29,"7,063","6,812","7,314"
LA,2020-09-21,"8,520","8,430","8,611",63.44,61.29,65.60,"12,975","12,869","13,081"
MD,2020-09-21,"7,554","7,464","7,644",75.25,72.49,78.01,"10,038","9,932","10,145"
MI,2020-09-21,"15,502","15,253","15,752",70.86,70.86,70.86,"21,877","21,877","21,877"
AR,2020-09-22,"5,286","5,245","5,327",67.21,65.65,68.77,"7,827","7,774","7,880"
CA,2020-09-22,"43,064","42,609","43,518",70.45,67.65,73.25,"61,126","60,337","61,915"
CT,2020-09-22,"5,824","5,824","5,824",71.94,71.94,71.94,"8,096","8,096","8,096"
GA,2020-09-22,"13,276","13,107","13,444",77.06,73.95,80.16,"17,037","16,826","17,248"
ID,2020-09-22,"1,708","1,702","1,714",48.26,47.52,49.01,"3,539","3,525","3,553"
IN,2020-09-22,"10,068","10,061","10,074",62.30,62.13,62.47,"16,159","16,145","16,173"
KS,2020-09-22,"4,267","4,077","4,457",58.84,49.84,67.84,"7,069","6,802","7,336"
LA,2020-09-22,"9,101","9,088","9,113",66.84,66.51,67.18,"13,150","13,119","13,181"
MD,2020-09-22,"7,871","7,871","7,871",77.81,77.81,77.81,"10,116","10,116","10,116"
MI,2020-09-22,"16,394","16,243","16,546",74.32,72.04,76.59,"22,060","21,852","22,268"
AR,2020-09-23,"5,379","5,364","5,394",69.09,68.65,69.52,"7,751","7,723","7,779"
CA,2020-09-23,"43,729","43,503","43,955",71.35,70.00,72.70,"61,285","60,912","61,659"
CT,2020-09-23,"6,062","6,062","6,062",74.78,74.78,74.78,"8,106","8,106","8,106"
GA,2020-09-23,"13,386","13,216","13,555",78.96,78.71,79.21,"16,752","16,543","16,961"
ID,2020-09-23,"1,765","1,765","1,765",49.52,49.52,49.52,"3,564","3,564","3,564"
IN,2020-09-23,"10,330","10,315","10,345",63.83,63.43,64.22,"16,184","16,152","16,216"
KS,2020-09-23,"4,360","4,306","4,414",60.07,57.41,62.73,"7,070","6,971","7,170"
LA,2020-09-23,"9,357","9,347","9,367",67.90,67.67,68.12,"13,277","13,251","13,303"
MD,2020-09-23,"8,183","8,183","8,183",79.90,79.90,79.90,"10,241","10,241","10,241"
MI,2020-09-23,"16,760","16,760","16,760",75.88,75.88,75.88,"22,088","22,088","22,088"
AR,2020-09-24,"5,432","5,417","5,447",68.96,68.85,69.07,"7,842","7,818","7,866"
CA,2020-09-24,"43,534","43,413","43,656",71.25,70.62,71.88,"61,101","60,951","61,250"
CT,2020-09-24,"6,164","6,154","6,174",75.69,75.35,76.02,"8,144","8,134","8,154"
GA,2020-09-24,"13,468","13,279","13,658",79.51,78.17,80.85,"16,741","16,511","16,971"
ID,2020-09-24,"1,791","1,791","1,791",49.92,49.92,49.92,"3,588","3,588","3,588"
IN,2020-09-24,"10,273","10,144","10,402",63.56,61.02,66.11,"16,162","16,004","16,320"
KS,2020-09-24,"4,297","4,262","4,331",59.08,57.37,60.80,"7,098","7,020","7,176"
LA,2020-09-24,"9,312","9,295","9,330",67.79,67.26,68.33,"13,241","13,199","13,283"
MD,2020-09-24,"8,224","8,224","8,224",79.84,79.84,79.84,"10,301","10,301","10,301"
MI,2020-09-24,"16,618","16,614","16,621",75.34,73.17,77.51,"22,056","21,780","22,332"
AR,2020-09-25,"5,356","5,244","5,469",68.15,62.88,73.41,"7,825","7,635","8,015"
CA,2020-09-25,"43,449","43,034","43,864",70.75,68.40,73.10,"61,411","60,785","62,037"
CT,2020-09-25,"6,120","6,108","6,132",75.46,75.05,75.87,"8,110","8,098","8,122"
GA,2020-09-25,"13,438","13,144","13,731",79.64,75.45,83.83,"16,698","16,349","17,046"
ID,2020-09-25,"1,788","1,788","1,788",49.87,49.87,49.87,"3,585","3,585","3,585"
IN,2020-09-25,"10,188","10,180","10,197",63.03,62.79,63.27,"16,164","16,144","16,184"
KS,2020-09-25,"4,240","3,887","4,594",58.20,41.78,74.63,"7,112","6,642","7,582"
LA,2020-09-25,"9,188","9,181","9,195",66.94,66.55,67.33,"13,262","13,223","13,300"
MD,2020-09-25,"8,098","8,098","8,098",79.00,79.00,79.00,"10,251","10,251","10,251"
MI,2020-09-25,"16,734","16,626","16,841",76.13,74.67,77.60,"21,980","21,861","22,098"
AR,2020-09-26,"5,126","5,055","5,196",65.58,62.72,68.44,"7,779","7,687","7,871"
CA,2020-09-26,"42,591","42,143","43,039",69.67,67.19,72.15,"61,132","60,492","61,773"
CT,2020-09-26,"6,121","5,201","7,041",75.47,38.55,112.40,"8,110","6,892","9,328"
GA,2020-09-26,"13,044","12,692","13,397",77.54,72.11,82.97,"16,646","16,233","17,060"
ID,2020-09-26,"1,727","1,535","1,919",48.20,30.12,66.28,"3,583","3,342","3,824"
IN,2020-09-26,"9,733","9,574","9,892",60.28,57.01,63.55,"16,145","15,930","16,360"
KS,2020-09-26,"4,152","3,757","4,546",57.04,38.30,75.79,"7,102","6,553","7,652"
LA,2020-09-26,"8,760","8,754","8,766",63.35,63.14,63.57,"13,349","13,321","13,377"
MD,2020-09-26,"7,869","7,521","8,217",77.36,66.24,88.47,"10,172","9,713","10,631"
MI,2020-09-26,"16,026","15,819","16,234",73.15,70.18,76.12,"21,909","21,656","22,162"
AR,2020-09-27,"4,879","4,774","4,984",63.05,58.76,67.35,"7,700","7,569","7,831"
CA,2020-09-27,"41,057","40,578","41,536",69.31,66.56,72.05,"59,238","58,549","59,927"
CT,2020-09-27,"6,122","5,004","7,240",75.49,30.63,120.35,"8,110","6,630","9,590"
GA,2020-09-27,"12,837","12,435","13,239",76.34,69.93,82.75,"16,638","16,161","17,115"
ID,2020-09-27,"1,727","1,423","2,031",48.23,15.00,81.46,"3,581","3,000","4,162"
IN,2020-09-27,"9,521","9,405","9,637",58.99,56.59,61.38,"16,141","15,983","16,299"
KS,2020-09-27,"4,032","3,598","4,466",55.38,34.62,76.14,"7,104","6,494","7,714"
LA,2020-09-27,"8,446","8,437","8,455",61.80,61.52,62.08,"13,212","13,182","13,242"
MD,2020-09-27,"7,626","7,203","8,049",75.72,62.08,89.36,"10,071","9,513","10,629"
MI,2020-09-27,"15,605","15,382","15,828",71.30,68.14,74.46,"21,886","21,621","22,151"
FL,2020-08-27,"43,073","43,030","43,116",56.05,55.84,56.27,"76,844","76,763","76,925"
FL,2020-08-28,"42,370","42,322","42,417",55.34,55.16,55.52,"76,562","76,532","76,592"
FL,2020-08-29,"41,282","41,276","41,289",53.30,53.21,53.39,"77,453","77,405","77,501"
FL,2020-08-30,"40,042","39,136","40,949",52.04,47.22,56.86,"76,944","75,055","78,832"
FL,2020-08-31,"40,498","40,497","40,499",52.07,51.98,52.15,"77,782","77,736","77,828"
FL,2020-09-01,"42,042","41,936","42,149",54.72,54.29,55.14,"76,838","76,734","76,942"
FL,2020-09-02,"42,617","42,566","42,668",54.73,54.33,55.13,"77,867","77,679","78,055"
FL,2020-09-03,"42,667","42,602","42,732",54.87,54.27,55.48,"77,757","77,461","78,053"
FL,2020-09-04,"42,122","41,975","42,268",53.97,53.20,54.75,"78,040","77,731","78,350"
FL,2020-09-05,"40,676","40,542","40,810",52.48,51.93,53.03,"77,511","77,366","77,656"
FL,2020-09-06,"39,618","39,579","39,656",50.91,50.65,51.16,"77,825","77,709","77,941"
FL,2020-09-07,"39,334","38,914","39,753",50.24,48.37,52.10,"78,298","77,690","78,905"
FL,2020-09-08,"39,954","39,716","40,192",51.03,49.89,52.17,"78,294","77,880","78,708"
FL,2020-09-09,"41,932","41,801","42,062",54.08,53.40,54.76,"77,534","77,269","77,799"
FL,2020-09-10,"42,701","42,607","42,795",55.00,54.09,55.91,"77,639","77,196","78,082"
FL,2020-09-11,"42,686","42,622","42,751",54.87,54.04,55.70,"77,794","77,376","78,212"
FL,2020-09-12,"41,312","40,970","41,654",52.76,51.15,54.36,"78,308","77,733","78,883"
FL,2020-09-13,"40,479","40,384","40,574",51.66,51.18,52.13,"78,362","78,180","78,543"
FL,2020-09-14,"41,014","40,935","41,092",52.41,51.74,53.08,"78,253","77,924","78,582"
FL,2020-09-15,"41,272","41,129","41,415",55.91,55.32,56.50,"73,822","73,681","73,963"
FL,2020-09-16,"41,240","41,069","41,411",55.96,54.27,57.65,"73,695","72,921","74,469"
FL,2020-09-17,"41,806","41,641","41,971",56.63,56.63,56.63,"73,818","73,818","73,818"
FL,2020-09-18,"41,538","41,264","41,813",55.57,54.23,56.91,"74,751","74,298","75,204"
FL,2020-09-19,"40,181","40,004","40,358",53.76,53.76,53.76,"74,748","74,748","74,748"
FL,2020-09-20,"39,278","39,086","39,469",52.38,51.49,53.26,"74,990","74,713","75,267"
FL,2020-09-21,"38,975","38,788","39,162",52.24,51.50,52.98,"74,610","74,471","74,749"
FL,2020-09-22,"40,568","40,265","40,870",54.28,53.07,55.48,"74,746","74,318","75,173"
FL,2020-09-23,"41,162","40,948","41,375",54.93,54.22,55.64,"74,936","74,615","75,257"
FL,2020-09-24,"41,206","40,984","41,429",55.19,54.69,55.68,"74,672","74,480","74,864"
FL,2020-09-25,"41,088","40,875","41,300",54.96,54.22,55.70,"74,763","74,404","75,122"
FL,2020-09-26,"39,614","39,398","39,830",53.31,53.31,53.31,"74,318","74,203","74,433"
FL,2020-09-27,"38,860","38,606","39,114",52.17,51.27,53.07,"74,494","74,109","74,879"
AK,2020-08-27,919,919,919,43.77,43.77,43.77,"1,277",854,"1,700"
AK,2020-08-28,919,915,923,42.42,40.76,44.09,"1,280",857,"1,703"
AK,2020-08-29,861,857,865,41.41,39.58,43.23,"1,280",857,"1,703"
AK,2020-08-30,820,815,824,39.72,38.10,41.35,"1,270",847,"1,693"
AK,2020-08-31,870,870,870,41.06,41.06,41.06,"1,281",858,"1,704"
AK,2020-09-01,913,913,913,42.70,42.70,42.70,"1,281",867,"1,695"
AK,2020-09-02,913,913,913,42.62,42.62,42.62,"1,281",867,"1,695"
AK,2020-09-03,930,929,930,45.91,45.14,46.68,"1,210",796,"1,624"
AK,2020-09-04,908,904,911,44.42,41.81,47.03,"1,210",795,"1,625"
AK,2020-09-05,835,835,835,42.50,42.50,42.50,"1,200",787,"1,613"
AK,2020-09-06,827,827,827,41.88,41.88,41.88,"1,201",788,"1,614"
AK,2020-09-07,830,828,831,42.42,39.63,45.22,"1,201",788,"1,614"
AK,2020-09-08,868,864,871,41.82,38.59,45.06,"1,211",798,"1,624"
AK,2020-09-09,936,936,936,46.41,46.41,46.41,"1,211",798,"1,624"
AK,2020-09-10,963,963,963,48.14,48.14,48.14,"1,211",819,"1,603"
AK,2020-09-11,960,956,964,47.80,46.11,49.50,"1,176",784,"1,568"
AK,2020-09-12,935,932,939,49.94,48.22,51.67,"1,166",794,"1,538"
AK,2020-09-13,916,916,916,47.86,47.86,47.86,"1,166",805,"1,527"
AK,2020-09-14,912,911,914,54.67,22.98,86.37,"1,669","1,311","2,027"
AK,2020-09-15,960,950,971,57.41,26.12,88.70,"1,673","1,328","2,018"
AK,2020-09-16,998,998,998,59.69,59.69,59.69,"1,672","1,333","2,011"
AK,2020-09-17,"1,020","1,020","1,020",61.00,61.00,61.00,"1,672","1,342","2,002"
AK,2020-09-18,"1,008","1,008","1,008",60.65,60.65,60.65,"1,662","1,346","1,978"
AK,2020-09-19,980,979,981,62.78,33.19,92.37,"1,561","1,270","1,852"
AK,2020-09-20,957,956,958,61.07,37.14,85.01,"1,567","1,327","1,807"
AK,2020-09-21,957,957,957,60.84,60.84,60.84,"1,573","1,504","1,642"
AK,2020-09-22,"1,005","1,005","1,005",63.85,63.85,63.85,"1,574","1,574","1,574"
AK,2020-09-23,"1,002",992,"1,012",63.66,58.88,68.44,"1,574","1,530","1,618"
AK,2020-09-24,966,923,"1,008",61.34,50.26,72.42,"1,574","1,487","1,661"
AK,2020-09-25,"1,008",995,"1,021",64.04,57.72,70.36,"1,574","1,515","1,633"
AK,2020-09-26,926,911,941,58.83,51.75,65.92,"1,574","1,506","1,642"
AK,2020-09-27,931,916,946,59.15,51.58,66.71,"1,574","1,501","1,647"
DE,2020-08-27,"1,586","1,468","1,704",73.90,73.90,73.90,"2,146","2,028","2,264"
HI,2020-08-27,"1,574","1,574","1,574",73.51,73.51,73.51,"1,778","1,765","1,791"
IA,2020-08-27,"5,111","5,111","5,111",62.63,62.63,62.63,"8,160","8,153","8,167"
IL,2020-08-27,"18,711","18,528","18,894",64.16,63.22,65.10,"28,322","28,185","28,459"
MA,2020-08-27,"11,479","11,479","11,479",70.76,70.76,70.76,"16,223","16,223","16,223"
DE,2020-08-28,"1,575","1,457","1,693",73.32,73.32,73.32,"2,148","2,030","2,266"
HI,2020-08-28,"1,600","1,589","1,611",74.68,72.81,76.54,"1,773","1,762","1,784"
IA,2020-08-28,"5,109","5,109","5,109",62.51,62.51,62.51,"8,173","8,162","8,184"
IL,2020-08-28,"18,627","18,469","18,784",63.87,63.10,64.63,"28,319","28,213","28,426"
MA,2020-08-28,"11,469","11,469","11,469",70.88,70.88,70.88,"16,182","16,182","16,182"
DE,2020-08-29,"1,440","1,322","1,558",66.67,66.67,66.67,"2,160","2,042","2,278"
HI,2020-08-29,"1,540","1,523","1,556",71.52,68.72,74.32,"1,763","1,745","1,780"
IA,2020-08-29,"4,870","4,870","4,870",59.67,59.67,59.67,"8,161","8,161","8,161"
IL,2020-08-29,"17,864","17,662","18,066",61.42,58.99,63.84,"28,196","27,890","28,502"
MA,2020-08-29,"10,997","10,992","11,002",67.94,67.77,68.11,"16,187","16,172","16,202"
DE,2020-08-30,"1,395","1,277","1,513",64.94,64.94,64.94,"2,148","2,030","2,266"
HI,2020-08-30,"1,508","1,494","1,523",69.76,67.27,72.24,"1,762","1,747","1,778"
IA,2020-08-30,"4,618","4,618","4,618",56.63,56.63,56.63,"8,154","8,154","8,154"
IL,2020-08-30,"17,142","16,910","17,374",58.92,56.63,61.21,"28,151","27,873","28,428"
MA,2020-08-30,"10,659","10,659","10,659",65.84,65.84,65.84,"16,190","16,190","16,190"
DE,2020-08-31,"1,391","1,273","1,509",65.09,65.09,65.09,"2,137","2,019","2,255"
HI,2020-08-31,"1,532","1,532","1,532",70.46,70.46,70.46,"1,767","1,767","1,767"
IA,2020-08-31,"4,614","4,609","4,620",56.62,56.36,56.88,"8,150","8,139","8,161"
IL,2020-08-31,"17,289","17,278","17,301",59.21,58.04,60.38,"28,210","27,996","28,424"
MA,2020-08-31,"10,780","10,704","10,857",66.42,64.87,67.98,"16,230","16,126","16,334"
DE,2020-09-01,"1,485","1,367","1,603",69.33,69.33,69.33,"2,142","2,024","2,260"
HI,2020-09-01,"1,546","1,546","1,546",71.88,71.88,71.88,"1,753","1,742","1,764"
IA,2020-09-01,"4,930","4,930","4,930",60.48,60.48,60.48,"8,151","8,137","8,165"
IL,2020-09-01,"18,314","18,088","18,540",62.57,60.47,64.66,"28,326","28,099","28,552"
MA,2020-09-01,"11,418","11,326","11,511",70.35,68.91,71.79,"16,231","16,187","16,275"
DE,2020-09-02,"1,528","1,410","1,646",71.20,71.20,71.20,"2,146","2,028","2,264"
HI,2020-09-02,"1,493","1,485","1,501",70.03,68.53,71.54,"1,752","1,742","1,762"
IA,2020-09-02,"4,990","4,987","4,992",61.33,61.18,61.47,"8,136","8,129","8,143"
IL,2020-09-02,"18,762","18,593","18,930",64.35,63.71,64.98,"28,249","28,154","28,344"
MA,2020-09-02,"11,548","11,500","11,597",71.02,70.13,71.92,"16,260","16,207","16,313"
DE,2020-09-03,"1,565","1,447","1,683",72.79,72.79,72.79,"2,150","2,032","2,268"
HI,2020-09-03,"1,512","1,510","1,515",71.13,71.13,71.13,"1,756","1,756","1,756"
IA,2020-09-03,"5,025","5,025","5,025",61.79,61.79,61.79,"8,132","8,132","8,132"
IL,2020-09-03,"18,645","18,517","18,773",63.99,63.85,64.12,"28,232","28,214","28,249"
MA,2020-09-03,"11,552","11,476","11,629",70.86,69.31,72.40,"16,304","16,200","16,408"
DE,2020-09-04,"1,540","1,422","1,658",71.30,71.30,71.30,"2,160","2,042","2,278"
HI,2020-09-04,"1,478","1,467","1,489",69.93,68.01,71.84,"1,739","1,728","1,750"
IA,2020-09-04,"4,961","4,959","4,963",61.05,60.91,61.19,"8,126","8,119","8,133"
IL,2020-09-04,"18,422","18,374","18,471",63.22,62.38,64.07,"28,236","28,108","28,365"
MA,2020-09-04,"11,380","11,380","11,380",69.89,69.89,69.89,"16,282","16,282","16,282"
DE,2020-09-05,"1,497","1,382","1,612",70.15,70.15,70.15,"2,134","2,019","2,249"
HI,2020-09-05,"1,472","1,458","1,486",69.72,67.29,72.16,"1,747","1,732","1,763"
IA,2020-09-05,"4,666","4,663","4,670",57.46,57.46,57.46,"8,121","8,121","8,121"
IL,2020-09-05,"17,644","17,453","17,834",60.59,58.88,62.29,"28,188","27,966","28,410"
MA,2020-09-05,"11,138","11,130","11,145",68.46,68.30,68.62,"16,269","16,258","16,280"
DE,2020-09-06,"1,436","1,321","1,551",67.61,67.61,67.61,"2,124","2,009","2,239"
HI,2020-09-06,"1,436","1,425","1,446",67.00,64.88,69.12,"1,754","1,738","1,771"
IA,2020-09-06,"4,470","4,468","4,472",55.05,54.92,55.18,"8,120","8,115","8,125"
IL,2020-09-06,"16,754","16,533","16,975",57.51,55.72,59.30,"28,156","27,935","28,376"
MA,2020-09-06,"10,650","10,594","10,707",65.45,64.00,66.90,"16,273","16,155","16,391"
DE,2020-09-07,"1,435","1,320","1,550",67.34,67.34,67.34,"2,131","2,016","2,246"
HI,2020-09-07,"1,420","1,406","1,434",66.15,59.82,72.48,"1,758","1,693","1,823"
IA,2020-09-07,"4,421","4,421","4,421",54.38,54.38,54.38,"8,130","8,123","8,137"
IL,2020-09-07,"16,567","16,352","16,782",56.79,55.23,58.35,"28,186","27,989","28,383"
MA,2020-09-07,"10,636","10,412","10,861",65.40,61.97,68.82,"16,265","16,245","16,285"
DE,2020-09-08,"1,455","1,340","1,570",69.15,69.15,69.15,"2,104","1,989","2,219"
HI,2020-09-08,"1,502","1,502","1,502",70.41,70.41,70.41,"1,754","1,754","1,754"
IA,2020-09-08,"4,521","4,516","4,526",55.57,55.57,55.57,"8,136","8,136","8,136"
IL,2020-09-08,"16,852","16,674","17,030",57.70,57.05,58.35,"28,199","28,092","28,307"
MA,2020-09-08,"10,889","10,846","10,932",66.95,65.97,67.93,"16,264","16,191","16,337"
DE,2020-09-09,"1,569","1,454","1,684",72.71,72.71,72.71,"2,158","2,043","2,273"
HI,2020-09-09,"1,541","1,541","1,541",72.84,72.84,72.84,"1,756","1,745","1,767"
IA,2020-09-09,"4,821","4,821","4,821",59.23,59.23,59.23,"8,139","8,139","8,139"
IL,2020-09-09,"18,118","17,823","18,412",61.90,59.12,64.68,"28,307","27,983","28,631"
MA,2020-09-09,"11,484","11,484","11,484",70.68,70.68,70.68,"16,248","16,248","16,248"
DE,2020-09-10,"1,604","1,489","1,719",74.43,74.43,74.43,"2,155","2,040","2,270"
HI,2020-09-10,"1,593","1,579","1,607",74.64,72.27,77.02,"1,775","1,759","1,790"
IA,2020-09-10,"4,996","4,996","4,996",61.57,61.57,61.57,"8,114","8,114","8,114"
IL,2020-09-10,"18,529","18,369","18,690",63.32,62.54,64.09,"28,321","28,200","28,442"
MA,2020-09-10,"11,733","11,733","11,733",72.07,72.07,72.07,"16,280","16,280","16,280"
DE,2020-09-11,"1,608","1,493","1,723",74.38,74.38,74.38,"2,162","2,047","2,277"
HI,2020-09-11,"1,538","1,523","1,552",72.94,55.57,90.32,"1,752","1,575","1,929"
IA,2020-09-11,"4,866","4,866","4,866",60.54,60.54,60.54,"8,037","8,037","8,037"
IL,2020-09-11,"18,440","18,170","18,711",63.10,60.29,65.90,"28,275","27,949","28,601"
MA,2020-09-11,"11,687","11,631","11,743",71.80,70.33,73.27,"16,277","16,159","16,395"
DE,2020-09-12,"1,511","1,396","1,626",69.95,69.95,69.95,"2,160","2,045","2,275"
HI,2020-09-12,"1,533","1,518","1,548",71.86,65.24,78.48,"1,748","1,683","1,813"
IA,2020-09-12,"4,711","4,711","4,711",58.57,58.57,58.57,"8,043","8,032","8,054"
IL,2020-09-12,"17,759","17,617","17,901",60.91,59.07,62.76,"28,172","27,935","28,410"
MA,2020-09-12,"11,246","11,246","11,246",69.20,69.20,69.20,"16,252","16,252","16,252"
DE,2020-09-13,"1,440","1,325","1,555",67.26,67.26,67.26,"2,141","2,026","2,256"
HI,2020-09-13,"1,527","1,527","1,527",72.31,72.31,72.31,"1,747","1,681","1,812"
IA,2020-09-13,"4,627","4,624","4,630",57.60,57.37,57.83,"8,033","8,022","8,044"
IL,2020-09-13,"17,068","16,898","17,239",58.46,56.93,59.99,"28,183","27,978","28,388"
MA,2020-09-13,"10,778","10,778","10,778",66.31,66.31,66.31,"16,253","16,253","16,253"
