state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,13,63,20,10,66,20,5,94,11098,96,7774,96,1010,94,137,96,93,94,5,94,17,94,1011,96,322,94,324,96,970,94,889,96,40,94,21,94,1327,96,0.700486574157506,96,7774,11098,0.131288184063434,94,1010,7693,0.091893367300519,94,1010,10991,0.248840803709428,94,322,1294,0.761868877166541,96,1011,1327,2021/09/24,,1,96,4,96,15,96,19,96,28,96,22,96,27,96,21,96,0,96,0,94,3,94,13,94,9,94,14,94,24,94,18,94,12,94,0,94,14,94,579,945,169,304,16,31,0,83,0,83,0,83,0,83,5,0,83,83
CT,0,28,5,0,28,5,6,32,7886,33,6294,33,291,32,38,33,26,32,0,32,0,32,584,33,74,32,74,33,287,32,248,33,4,32,3,32,1025,33,0.798123256403754,33,6294,7886,0.046589817483189,32,291,6246,0.037312475958456,32,291,7799,0.073778664007976,32,74,1003,0.569756097560976,33,584,1025,2021/09/24,,0,33,3,33,4,33,3,33,7,33,2,33,8,33,10,33,1,33,0,32,1,32,2,32,1,32,3,32,7,32,5,32,7,32,0,32,4,32,929,628,606,126,0,4,0,32,0,32,0,32,0,32,0,0,32,32
DC,0,12,2,0,12,2,3,12,3478,14,2721,14,126,13,13,14,44,13,0,13,1,13,265,14,29,12,26,13,110,13,90,14,16,13,14,13,352,14,0.782346175963197,14,2721,3478,0.048165137614679,13,126,2616,0.037555886736215,13,126,3355,0.087878787878788,12,29,330,0.752840909090909,14,265,352,2021/09/24,,0,14,1,14,2,14,0,14,2,14,2,14,3,14,3,14,0,14,0,13,6,13,13,13,7,13,2,13,8,13,3,13,5,13,0,13,0,12,290,334,203,75,0,0,1,10,0,10,0,10,0,10,1,0,10,10
DE,1,8,2,1,8,2,2,10,2912,11,2214,11,254,10,27,11,30,10,1,10,0,10,170,11,43,10,38,11,244,10,213,11,10,10,5,10,199,11,0.760302197802198,11,2214,2912,0.115612198452435,10,254,2197,0.088102670828998,10,254,2883,0.221649484536082,10,43,194,0.85427135678392,11,170,199,2021/09/24,,1,11,1,11,6,11,3,11,5,11,3,11,3,11,5,11,0,11,0,10,0,10,2,10,2,10,6,10,9,10,8,10,3,10,0,10,2,10,491,51,136,150,0,0,0,10,0,10,0,10,0,10,1,1,10,10
FL,37,144,59,37,144,59,112,234,55766,240,45109,240,6258,234,676,240,203,234,26,234,29,234,5466,240,1611,234,1618,240,6152,234,5831,240,106,234,93,234,6661,240,0.808897894774594,240,45109,55766,0.1408920008105,234,6258,44417,0.114138761216896,234,6258,54828,0.248534402962049,234,1611,6482,0.8205975078817,240,5466,6661,2021/09/24,,6,240,36,240,71,240,83,240,99,240,115,240,130,240,105,240,31,240,2,234,12,234,16,234,28,234,32,234,40,234,37,234,34,234,2,234,107,234,14653,2546,3135,2007,0,5,2,224,2,224,0,224,0,224,36,9,224,224
GA,42,100,14,44,97,15,12,153,20990,156,17833,156,3965,153,432,156,112,153,12,153,39,153,2518,156,1196,153,1153,156,3882,153,3568,156,83,153,47,153,2677,156,0.849595045259648,156,17833,20990,0.224658620885036,153,3965,17649,0.191712600328788,153,3965,20682,0.457186544342508,153,1196,2616,0.940605155024281,156,2518,2677,2021/09/24,,1,156,45,156,25,156,46,156,59,156,45,156,37,156,26,156,59,156,0,153,8,153,8,153,13,153,13,153,22,153,23,153,12,153,26,153,44,153,8495,3925,1815,3863,0,276,4,146,6,146,0,146,0,146,16,11,146,146
HI,3,17,4,3,17,4,3,24,2503,24,1864,24,275,24,22,24,15,24,0,24,1,24,154,24,50,24,49,24,269,24,258,24,6,24,4,24,222,24,0.744706352377147,24,1864,2503,0.147532188841202,24,275,1864,0.109868158210148,24,275,2503,0.225225225225225,24,50,222,0.693693693693694,24,154,222,2021/09/24,,0,24,1,23,0,23,4,23,2,23,4,23,3,23,2,23,6,24,0,24,0,23,1,23,2,23,5,23,2,23,4,23,1,23,0,24,3,24,404,0,3,97,77,92,0,22,0,22,0,22,0,22,0,0,22,22
MS,7,93,2,7,93,2,5,100,8229,102,5343,102,698,100,57,102,12,100,1,100,11,100,731,102,233,100,229,102,679,100,648,102,19,100,9,100,860,102,0.649289099526066,102,5343,8229,0.131623609277767,100,698,5303,0.085633664581033,100,698,8151,0.279376498800959,100,233,834,0.85,102,731,860,2021/09/24,,0,102,0,102,6,102,3,102,7,102,16,102,16,102,9,102,0,102,1,100,1,100,3,100,1,100,0,100,2,100,4,100,0,100,0,100,18,100,10746,864,1098,3553,0,143,1,100,0,100,0,100,0,100,3,2,100,100
MT,11,53,1,10,54,1,1,64,2814,65,2045,65,456,64,100,65,19,64,2,64,6,64,180,65,101,64,102,65,436,64,439,65,20,64,8,64,234,65,0.726723525230988,65,2045,2814,0.22496299950666,64,456,2027,0.163734290843806,64,456,2785,0.442982456140351,64,101,228,0.769230769230769,65,180,234,2021/09/24,,0,65,2,65,3,65,8,65,16,65,28,65,20,65,22,65,1,65,0,64,1,64,4,64,0,64,0,64,5,64,3,64,6,64,0,64,8,64,903,961,133,342,84,187,0,64,0,64,0,64,0,64,0,0,64,64
NC,10,98,12,10,98,12,24,116,21902,120,17119,120,2999,116,251,120,154,116,3,116,15,116,2075,120,876,116,880,120,2931,116,2873,120,68,116,44,116,2432,120,0.781618117066934,120,17119,21902,0.177382149405572,116,2999,16907,0.138694908199602,116,2999,21623,0.369464361029102,116,876,2371,0.853207236842105,120,2075,2432,2021/09/24,,2,120,20,120,14,120,37,120,50,120,51,120,48,120,29,120,0,120,0,116,7,116,16,116,18,116,37,116,20,116,31,116,25,116,0,116,50,116,609,654,190,531,0,51,1,115,3,115,0,115,0,115,8,3,115,115
ND,13,33,1,13,33,1,64,46,1988,47,1554,47,255,46,27,47,15,46,1,46,1,46,138,47,53,46,52,47,242,46,214,47,13,46,4,46,203,47,0.78169014084507,47,1554,1988,0.166340508806262,46,255,1533,0.130035696073432,46,255,1961,0.267676767676768,46,53,198,0.679802955665025,47,138,203,2021/09/24,,0,47,2,47,2,47,3,47,4,47,7,47,7,47,2,47,0,47,0,46,3,46,0,46,2,46,1,46,5,46,2,46,4,46,0,46,0,46,680,231,217,316,78,89,0,46,0,46,0,46,0,46,1,0,46,46
NE,19,77,1,23,73,1,6,96,3940,97,3052,97,458,96,61,97,24,96,4,96,3,96,399,97,142,96,139,97,442,96,417,97,16,96,11,96,470,97,0.774619289340102,97,3052,3940,0.152564956695536,96,458,3002,0.117919670442842,96,458,3884,0.310043668122271,96,142,458,0.848936170212766,97,399,470,2021/09/24,,0,97,5,97,5,97,4,97,9,97,9,97,16,97,12,97,0,97,0,96,2,96,2,96,4,96,2,96,2,96,7,96,5,96,0,96,4,96,1241,724,388,577,24,137,0,96,0,96,0,96,0,96,0,0,96,96
NH,5,20,4,6,19,4,2,29,2812,29,2227,29,151,29,23,29,5,29,0,29,2,29,183,29,49,29,43,29,148,29,139,29,3,29,2,29,217,29,0.791963015647226,29,2227,2812,0.067804220925011,29,151,2227,0.053698435277383,29,151,2812,0.225806451612903,29,49,217,0.84331797235023,29,183,217,2021/09/24,,0,29,2,29,1,29,4,29,1,29,5,29,6,29,4,29,0,29,0,29,1,29,0,29,2,29,1,29,0,29,1,29,0,29,0,29,0,29,387,105,224,20,0,25,0,27,1,27,0,27,0,27,3,0,27,27
NJ,7,62,11,6,62,12,74,79,21823,80,15506,80,1113,79,117,80,136,79,1,79,0,79,1369,80,214,79,210,80,1099,79,1018,80,14,79,1,79,2952,80,0.71053475690785,80,15506,21823,0.071996895012614,79,1113,15459,0.05116770871644,79,1113,21752,0.072888283378747,79,214,2936,0.463753387533875,80,1369,2952,2021/09/24,,1,80,2,80,11,80,17,80,23,80,19,80,19,80,19,80,6,79,1,79,7,79,8,79,9,79,6,79,12,79,9,79,13,79,71,78,11,79,1345,249,996,403,0,142,4,63,2,63,0,63,0,62,60,0,63,63
NM,17,33,1,23,27,1,1,50,4221,51,3126,51,341,50,37,51,6,50,1,50,2,50,397,51,134,50,118,51,330,50,309,51,11,50,6,50,463,51,0.740582800284293,51,3126,4221,0.111583769633508,50,341,3056,0.082887700534759,50,341,4114,0.303854875283447,50,134,441,0.857451403887689,51,397,463,2021/09/24,,0,51,4,51,6,51,1,51,12,51,6,51,3,51,5,51,0,51,0,50,0,50,2,50,1,50,0,50,2,50,1,50,0,50,0,50,6,50,192,0,8,27,0,0,0,13,1,13,0,13,0,13,3,0,13,13
NV,3,13,44,3,13,44,35,58,8414,60,6578,60,891,58,61,60,82,58,2,58,13,58,695,60,216,58,213,60,879,58,824,60,12,58,21,58,779,60,0.781792251010221,60,6578,8414,0.137925696594427,58,891,6460,0.107621693441237,58,891,8279,0.288,58,216,750,0.89216944801027,60,695,779,2021/09/24,,0,60,2,60,6,60,10,60,5,60,17,60,11,60,10,60,0,60,2,58,3,58,6,58,7,58,11,58,17,58,16,58,20,58,0,58,20,58,1170,380,380,52,0,7,0,58,0,58,0,58,0,58,4,2,58,58
NY,10,158,9,11,157,9,128,168,44782,177,36031,177,2835,168,299,177,157,168,8,168,19,168,3475,177,573,168,541,177,2767,168,2312,177,68,168,34,168,4959,177,0.804586664284757,177,36031,44782,0.079467414155571,168,2835,35675,0.064153334389355,168,2835,44191,0.118217454095317,168,573,4847,0.700746118168986,177,3475,4959,2021/09/24,,1,177,15,177,31,177,24,177,46,176,64,177,64,177,49,177,5,176,3,168,17,168,14,168,12,168,16,168,31,168,29,168,23,168,12,167,39,168,5340,4612,5640,1925,0,671,0,161,2,161,0,161,0,161,5,0,161,161
OH,29,158,14,42,145,14,33,198,29224,201,22568,201,4161,198,500,201,176,198,33,198,57,198,3182,201,1019,198,995,201,3950,198,3652,201,211,198,81,198,4022,201,0.772241992882562,201,22568,29224,0.185742344433533,198,4161,22402,0.143591690247774,198,4161,28978,0.256869170657928,198,1019,3967,0.791148682247638,201,3182,4022,2021/09/24,,4,201,35,201,46,201,62,201,82,201,123,201,84,201,59,201,4,201,2,198,10,198,22,198,12,198,29,198,39,198,26,198,28,198,2,198,55,197,625,929,322,292,0,32,1,187,1,187,0,186,0,187,7,1,186,187
OK,48,87,3,52,83,3,11,136,9487,138,6932,138,1120,136,197,138,93,136,2,136,2,136,884,138,331,136,340,138,1078,136,1043,138,42,136,37,136,1028,138,0.7306840940234,138,6932,9487,0.164705882352941,136,1120,6800,0.120378331900258,136,1120,9304,0.337067209775967,136,331,982,0.859922178988327,138,884,1028,2021/09/24,,1,138,12,138,18,138,40,138,25,138,46,138,29,138,20,138,6,138,2,136,18,136,10,136,6,136,13,136,20,136,12,136,12,136,0,136,21,136,5282,2752,1664,1661,3,118,2,131,0,131,0,131,0,131,5,1,131,131
WI,36,81,22,43,74,22,5,136,12544,139,9094,139,1243,136,222,139,54,136,3,136,11,136,1044,139,341,136,352,139,1220,136,1202,139,23,136,10,136,1563,139,0.724968112244898,139,9094,12544,0.139631543473377,136,1243,8902,0.101188537935526,136,1243,12284,0.225678358702846,136,341,1511,0.667946257197697,139,1044,1563,2021/09/24,,0,139,10,139,16,139,19,139,25,139,37,139,32,139,32,139,51,139,1,136,2,136,1,136,4,136,5,136,11,136,6,136,7,136,17,136,16,136,3460,3587,1713,923,22,61,7,120,0,120,0,120,0,120,3,2,120,120
WV,25,34,4,28,31,4,9,59,6030,63,4843,63,1095,59,108,63,55,59,3,59,1,59,597,63,293,59,310,63,1081,59,1060,63,14,59,13,59,687,63,0.803150912106136,63,4843,6030,0.231158961367954,59,1095,4737,0.187339606501283,59,1095,5845,0.460691823899371,59,293,636,0.868995633187773,63,597,687,2021/09/24,,0,63,6,63,8,63,19,63,23,63,26,63,22,63,4,63,0,63,0,59,5,59,8,59,3,59,10,59,14,59,7,59,8,59,0,59,8,59,36,0,85,41,0,34,1,59,0,59,0,59,0,59,6,1,59,59
WY,9,18,2,11,16,2,12,27,1601,29,823,29,236,27,31,29,26,27,1,27,2,27,105,29,63,27,62,29,233,27,228,29,3,27,2,27,141,29,0.514053716427233,29,823,1601,0.296482412060302,27,236,796,0.152159896840748,27,236,1551,0.466666666666667,27,63,135,0.74468085106383,29,105,141,2021/09/24,,0,29,3,29,2,29,1,29,5,29,8,29,9,29,3,29,0,29,0,27,3,27,4,27,3,27,3,27,5,27,5,27,3,27,0,27,4,27,748,545,370,131,0,6,0,27,0,27,0,27,0,27,0,0,27,27
