state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
UT,0,42,9,1,41,9,0,50,5406,51,3603,51,72,50,10,51,3,50,3,50,0,50,316,51,7,50,6,51,62,50,50,51,10,50,0,50,434,51,0.666481687014428,51,3603,5406,0.020224719101124,50,72,3560,0.013500843802738,50,72,5333,0.016509433962264,50,7,424,0.728110599078341,51,316,434,2022/04/22,,0,51,1,50,0,50,2,50,1,50,2,50,2,50,2,50,0,51,0,50,0,49,0,49,0,49,0,49,0,49,2,49,1,49,0,50,0,39,260,0,126,0,0,0,0,50,0,50,0,38,0,38,31,1,38,50
ND,0,4,43,11,32,4,9,46,1937,47,1393,47,58,46,0,47,9,46,1,46,2,46,97,47,7,46,6,47,55,46,26,47,3,46,1,46,206,47,0.719153329891585,47,1393,1937,0.04205946337926,46,58,1379,0.030350601779173,46,58,1911,0.034653465346535,46,7,202,0.470873786407767,47,97,206,2022/04/22,,0,47,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,47,0,46,0,42,2,42,1,42,0,42,0,42,6,42,0,42,0,46,0,39,416,8,412,0,0,0,0,46,1,46,0,2,0,2,1,0,2,46
AL,0,8,104,30,55,27,10,108,14540,111,10648,111,186,108,20,110,96,108,1,108,5,108,1255,111,21,108,11,110,172,108,74,110,14,108,2,108,1577,111,0.73232462173315,111,10648,14540,0.017662140347545,107,186,10531,0.013003355704698,107,186,14304,0.013707571801567,107,21,1532,0.795814838300571,111,1255,1577,2022/04/22,,0,110,2,110,3,110,2,110,1,110,3,110,6,110,3,110,0,110,5,108,9,108,21,108,13,108,13,108,18,108,14,108,3,108,0,108,0,108,834,0,866,16,0,1,3,108,4,108,0,8,0,8,27,1,93,108
CO,14,50,31,17,58,20,6,93,10418,95,6923,95,150,93,28,95,34,93,3,93,6,93,747,95,22,93,20,95,132,93,97,95,18,93,10,93,1218,95,0.664522941063544,95,6923,10418,0.021917007597896,93,150,6844,0.01451940760817,93,150,10331,0.018471872376154,93,22,1191,0.613300492610837,95,747,1218,2022/04/22,,0,94,3,80,2,80,5,80,2,80,4,80,6,80,6,80,0,95,2,92,2,78,6,78,3,77,6,78,6,78,6,78,3,78,0,93,1,42,4119,821,1769,0,16,0,6,93,27,93,0,38,0,38,63,0,38,93
NC,10,96,12,13,93,12,18,114,21485,118,16302,118,816,114,49,118,113,114,0,114,3,114,1656,118,94,114,41,118,793,114,382,118,23,114,13,114,2171,118,0.758761926925762,118,16302,21485,0.050705275585658,114,816,16093,0.038450664404863,114,816,21222,0.04448651206815,114,94,2113,0.762782128051589,118,1656,2171,2022/04/22,,0,118,3,116,4,116,3,116,7,116,9,116,7,117,16,116,0,118,2,114,15,112,7,112,7,112,10,112,23,112,21,112,28,112,0,114,11,103,134,0,123,0,0,0,5,114,11,114,0,103,0,103,37,0,103,114
OR,4,42,12,7,43,8,21,56,6369,58,4774,58,231,56,17,58,59,56,0,56,8,56,479,58,23,56,11,58,211,56,141,58,20,56,3,56,661,58,0.749568221070812,58,4774,6369,0.04928525709409,56,231,4687,0.037192078570279,56,231,6211,0.036163522012579,56,23,636,0.724659606656581,58,479,661,2022/04/22,,0,57,3,52,2,51,1,51,1,51,0,51,3,51,5,51,2,58,0,56,2,49,5,49,4,49,7,49,13,49,17,49,11,49,0,56,5,39,612,71,667,57,0,97,0,56,1,56,0,37,0,37,10,0,37,56
MD,4,31,18,9,27,17,2,52,10339,53,8358,53,380,52,30,53,177,52,0,52,11,52,827,53,35,52,25,53,349,52,199,53,31,52,8,52,1261,53,0.808395396073121,53,8358,10339,0.045744552786806,52,380,8307,0.037055095075573,52,380,10255,0.028548123980424,52,35,1226,0.655828707375099,53,827,1261,2022/04/22,,0,52,1,50,4,50,2,50,2,50,6,50,5,50,10,51,0,53,2,51,16,50,24,49,9,48,20,49,44,50,33,50,29,49,0,52,3,24,1445,367,1055,0,0,0,1,52,10,52,0,14,1,14,26,0,14,52
NM,1,14,36,21,29,1,8,49,4065,50,2988,50,76,49,7,51,31,50,0,49,2,49,358,50,5,49,4,50,73,49,57,50,3,49,1,49,432,50,0.735055350553506,50,2988,4065,0.025982905982906,49,76,2925,0.019225904376423,49,76,3953,0.01219512195122,49,5,410,0.828703703703704,50,358,432,2022/04/22,,0,50,1,47,0,47,0,47,0,47,2,47,2,47,2,47,0,50,1,49,3,46,4,46,2,46,6,46,7,46,2,46,5,46,1,49,0,41,177,0,97,0,0,0,8,49,10,49,0,7,0,7,31,0,7,49
DE,1,8,2,4,6,1,2,10,2595,11,2106,11,139,10,10,11,38,10,0,10,0,10,138,11,14,10,14,11,135,10,61,11,4,10,0,10,181,11,0.811560693641618,11,2106,2595,0.066891241578441,10,139,2078,0.054233320327741,10,139,2563,0.08,10,14,175,0.762430939226519,11,138,181,2022/04/22,,0,10,0,9,0,9,0,9,1,9,5,10,1,9,3,9,0,11,1,9,0,8,1,8,4,8,3,8,4,8,11,9,14,8,0,10,0,3,498,0,872,0,0,0,2,10,0,10,0,3,0,3,14,0,3,10
WY,0,2,27,5,19,5,0,27,1567,29,719,29,5,27,0,29,4,27,0,27,0,27,35,29,0,27,1,29,5,27,6,29,0,27,0,27,126,29,0.458838544990428,29,719,1567,0.007072135785007,27,5,707,0.003257328990228,27,5,1535,0,27,0,121,0.277777777777778,29,35,126,2022/04/22,,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,27,0,27,1,27,0,27,0,27,1,27,1,27,1,27,0,27,0,23,732,,431,20,,0,0,27,0,27,,0,0,23,1,,0,27
IA,0,81,38,2,82,35,7,117,7262,119,4759,119,84,117,19,119,4,117,0,117,1,117,374,119,6,117,6,119,82,117,73,119,2,117,2,117,569,119,0.655329110437896,119,4759,7262,0.017906629716478,117,84,4691,0.01171711535779,117,84,7169,0.010909090909091,117,6,550,0.657293497363796,119,374,569,2022/04/22,,0,117,2,97,2,97,0,97,2,96,3,98,2,97,8,98,0,119,0,117,0,95,0,95,1,95,0,95,3,95,0,95,0,94,0,117,0,65,757,33,1105,0,0,0,1,117,5,117,0,27,0,27,21,1,27,117
RI,1,0,12,4,7,2,1,12,1993,13,1802,13,67,12,8,13,11,12,0,12,0,12,121,13,5,12,2,13,62,12,50,13,5,12,0,12,146,13,0.904164576016056,13,1802,1993,0.037180910099889,12,67,1802,0.033617661816357,12,67,1993,0.034246575342466,12,5,146,0.828767123287671,13,121,146,2022/04/22,,0,13,0,13,0,13,1,13,2,13,0,13,3,13,2,13,0,13,0,12,1,12,0,12,0,12,2,12,3,12,2,12,3,12,0,12,0,1,0,0,0,0,0,0,0,12,0,12,0,1,0,1,10,0,1,12
AR,1,81,13,16,77,2,5,93,7675,95,5284,95,94,93,4,95,25,93,13,93,13,93,578,95,28,93,25,95,88,93,61,95,6,93,1,93,805,95,0.688469055374593,95,5284,7675,0.017833428191994,93,94,5271,0.01232302045097,93,94,7628,0.035532994923858,93,28,788,0.718012422360248,95,578,805,2022/04/22,,1,95,1,84,0,84,0,84,1,84,1,84,0,84,0,83,0,95,0,92,3,83,2,82,2,82,3,82,6,82,3,82,6,81,0,93,1,37,252,87,442,0,0,0,3,93,9,93,0,35,0,35,26,0,35,93
NJ,8,57,14,11,54,14,19,78,21461,79,14180,79,549,78,79,79,41,78,1,78,0,78,1203,79,48,78,46,79,535,78,477,79,14,78,1,78,2899,79,0.660733423419226,79,14180,21461,0.038716502115656,78,549,14180,0.025581286985695,78,549,21461,0.016557433597792,78,48,2899,0.414970679544671,79,1203,2899,2022/04/22,,1,79,2,79,10,79,3,79,6,79,11,79,19,79,27,79,0,78,0,78,1,78,2,78,5,78,6,78,13,78,8,78,6,78,0,77,7,77,924,59,983,0,0,0,7,78,25,78,0,72,0,77,100,5,77,78
NV,1,9,41,1,12,38,54,49,7724,51,5884,51,110,49,5,51,40,49,1,49,5,49,605,51,16,49,15,51,104,49,89,51,6,49,1,49,819,51,0.761781460383221,51,5884,7724,0.019083969465649,49,110,5764,0.014496573537164,49,110,7588,0.020227560050569,49,16,791,0.738705738705739,51,605,819,2022/04/22,,0,51,0,50,1,50,0,50,2,50,0,50,1,50,1,50,0,51,0,49,2,48,2,48,4,48,3,48,9,48,11,48,9,48,0,49,0,12,8,0,10,0,0,0,1,49,16,49,0,12,0,12,33,0,12,49
TX,6,78,419,9,75,419,79,498,60228,503,43422,503,1117,498,89,503,171,498,12,498,50,498,4899,503,195,498,156,503,1019,498,686,503,98,498,45,498,6171,503,0.720960350667464,503,43422,60228,0.026057948024075,498,1117,42866,0.018777527485459,498,1117,59486,0.032381268681501,498,195,6022,0.793874574623238,503,4899,6171,2022/04/22,,0,501,3,495,8,495,13,495,16,495,20,495,15,495,11,495,3,503,1,496,15,490,19,490,21,491,27,490,31,490,26,490,31,490,0,498,10,483,327,1,85,0,0,0,25,498,37,498,0,90,0,90,195,4,90,498
KS,10,118,10,28,103,7,0,135,8263,138,4770,138,83,135,16,138,34,135,0,135,3,135,583,138,11,135,8,138,81,135,66,138,2,135,0,135,816,138,0.57727217717536,138,4770,8263,0.017573576116875,135,83,4723,0.01013431013431,135,83,8190,0.013819095477387,135,11,796,0.714460784313726,138,583,816,2022/04/22,,0,136,2,105,2,106,1,106,2,106,3,106,3,106,2,103,1,138,0,133,2,104,4,102,2,103,5,103,9,104,6,103,5,101,1,135,0,44,1860,189,2644,2,0,0,1,135,7,135,0,38,0,38,27,0,38,135
ME,2,18,13,2,18,13,5,32,2867,33,2158,33,151,32,13,33,17,32,0,32,4,32,228,33,31,32,31,33,142,32,128,33,9,32,3,32,325,33,0.752703174049529,33,2158,2867,0.071125765426284,32,151,2123,0.053375751148816,32,151,2829,0.098412698412698,32,31,315,0.701538461538462,33,228,325,2022/04/22,,0,31,0,29,3,30,0,29,1,29,1,29,4,31,4,28,0,33,0,32,1,28,0,28,2,28,1,28,3,29,4,28,6,27,0,32,0,11,293,0,408,0,0,0,0,32,4,32,0,9,0,9,17,0,9,32
TN,3,44,74,23,33,65,1,118,16934,121,11860,121,225,118,13,121,19,118,1,118,0,118,1352,121,33,118,34,121,222,118,167,121,3,118,2,118,1908,121,0.700366127317822,121,11860,16934,0.019381514342321,118,225,11609,0.013541165142032,118,225,16616,0.018062397372742,118,33,1827,0.708595387840671,121,1352,1908,2022/04/22,,0,121,0,121,1,121,1,121,4,120,1,120,3,120,1,120,2,121,0,118,0,118,0,118,1,118,1,117,3,117,3,117,8,117,3,118,0,52,7,0,86,68,0,0,3,118,4,118,0,51,0,51,46,2,51,118
MT,3,57,4,9,51,4,0,63,2711,64,1728,64,19,63,6,64,20,63,0,63,0,63,114,64,3,63,2,64,18,63,16,64,1,63,1,63,220,64,0.637403172261158,64,1728,2711,0.011052937754508,63,19,1719,0.007084265473527,63,19,2682,0.014018691588785,63,3,214,0.518181818181818,64,114,220,2022/04/22,,0,64,1,63,1,63,1,63,0,63,0,63,1,63,2,63,0,64,0,63,2,62,1,62,1,62,5,62,2,62,3,62,6,62,0,63,0,55,627,261,487,11,0,0,1,63,2,63,0,50,0,50,4,1,50,63
HI,3,15,5,3,16,4,1,23,2411,23,1783,23,61,23,11,23,12,23,1,23,2,23,115,23,2,23,1,23,55,23,48,23,6,23,3,23,196,23,0.73952716715056,23,1783,2411,0.03421200224341,23,61,1783,0.025300705101618,23,61,2411,0.010204081632653,23,2,196,0.586734693877551,23,115,196,2022/04/22,,0,23,0,19,1,19,0,19,5,19,0,19,1,19,3,19,1,23,0,23,0,19,0,19,0,19,0,19,5,19,7,19,0,19,0,23,0,12,234,0,2,0,0,0,0,23,1,23,0,12,0,12,4,0,12,23
VT,8,8,1,10,6,1,3,16,1234,17,945,17,56,16,14,17,8,16,0,16,0,16,74,17,7,16,7,17,56,16,54,17,0,16,0,16,93,17,0.76580226904376,17,945,1234,0.060215053763441,16,56,930,0.04635761589404,16,56,1208,0.080459770114943,16,7,87,0.795698924731183,17,74,93,2022/04/22,,0,17,0,17,1,17,0,17,1,17,1,17,2,17,9,17,0,17,0,16,0,16,0,16,0,16,2,16,1,16,2,16,3,16,0,16,0,1,,,,,,,0,16,2,16,0,1,0,1,3,0,1,16
