state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TN,27,84,9,40,71,9,4,117,16824,120,12533,120,1052,117,115,120,75,117,2,117,1,117,1574,120,251,117,249,120,1042,117,952,120,10,117,7,117,2073,120,0.744947693770804,120,12533,16824,0.085688686161114,117,1052,12277,0.063765304885441,117,1052,16498,0.126895854398382,117,251,1978,0.759286058851906,120,1574,2073,2021/12/03,,0,120,2,120,12,120,12,120,24,120,23,120,22,120,10,120,9,120,1,117,7,117,8,117,3,117,7,117,15,117,15,117,13,117,6,117,16,117,160,0,4,198,0,334,3,66,5,66,0,117,1,117,49,4,66,68
TX,15,73,418,15,73,418,67,501,61416,506,46400,506,3686,501,419,506,432,501,16,501,72,501,5859,506,1049,501,1004,506,3576,501,3133,506,110,501,65,501,6692,506,0.75550345186922,506,46400,61416,0.080504957847377,501,3686,45786,0.060747894589383,501,3686,60677,0.160520275439939,501,1049,6535,0.875523012552301,506,5859,6692,2021/12/03,,0,506,16,506,43,506,55,506,68,506,96,506,64,506,58,506,19,506,4,501,30,501,42,501,46,501,71,501,82,501,63,501,64,501,30,501,49,501,877,1093,621,259,0,49,7,124,10,124,0,124,0,124,81,5,124,124
UT,1,43,9,1,43,9,1,52,5548,53,3475,53,511,52,74,53,2,52,4,52,0,52,453,53,181,52,183,53,492,52,474,53,19,52,0,52,620,53,0.62635183850036,53,3475,5548,0.149590163934426,52,511,3416,0.093333333333333,52,511,5475,0.29672131147541,52,181,610,0.730645161290322,53,453,620,2021/12/03,,1,53,7,53,8,53,10,53,10,53,13,53,13,53,12,53,0,53,0,52,0,52,0,52,1,52,0,52,1,52,0,52,0,52,0,52,2,52,636,268,147,71,0,2,0,51,0,51,0,51,0,51,4,1,51,51
VA,17,64,20,21,60,20,23,98,17307,101,13384,101,1209,98,163,101,218,98,2,98,12,98,1478,101,253,98,241,101,1189,98,1066,101,20,98,11,98,1922,101,0.773328710926215,101,13384,17307,0.091224628386026,98,1209,13253,0.070776255707763,98,1209,17082,0.135221806520577,98,253,1871,0.768990634755463,101,1478,1922,2021/12/03,,0,101,14,101,21,101,10,101,25,101,35,101,31,101,21,101,6,101,2,98,11,98,12,98,15,98,37,98,42,98,54,98,45,98,0,98,21,98,1838,2998,626,550,10,12,7,93,4,93,0,93,0,93,36,10,93,93
VI,2,0,0,2,0,0,0,2,168,2,100,2,2,2,0,2,0,2,0,2,0,2,6,2,0,2,0,2,2,2,2,2,0,2,0,2,20,2,0.595238095238095,2,100,168,0.02,2,2,100,0.011904761904762,2,2,168,0,2,0,20,0.3,2,6,20,2021/12/03,,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,146,17,96,4,0,0,0,2,0,2,0,2,0,2,0,0,2,2
VT,8,8,1,9,7,1,4,16,1235,17,956,17,92,16,19,17,12,16,4,16,2,16,84,17,31,16,31,17,89,16,92,17,3,16,2,16,98,17,0.774089068825911,17,956,1235,0.098606645230439,16,92,933,0.076285240464345,16,92,1206,0.329787234042553,16,31,94,0.857142857142857,17,84,98,2021/12/03,,0,17,0,17,0,17,1,17,3,17,5,17,5,17,2,17,0,17,0,16,0,16,0,16,1,16,0,16,4,16,5,16,2,16,0,16,0,16,,,,,0,,0,16,0,16,0,16,0,16,0,0,16,16
WA,13,77,4,15,75,4,10,92,11268,94,9529,94,909,92,78,94,169,92,2,92,10,92,936,94,227,92,199,94,882,92,666,94,27,92,11,92,1199,94,0.845669151579695,94,9529,11268,0.096363829110569,92,909,9433,0.081663821759051,92,909,11131,0.193191489361702,92,227,1175,0.780650542118432,94,936,1199,2021/12/03,,1,94,4,94,6,94,6,94,12,94,26,94,8,94,14,94,1,94,1,92,17,92,30,92,9,92,10,92,31,92,35,92,24,92,12,92,18,92,564,0,10,183,0,9,0,49,0,49,0,49,0,49,1,0,49,49
IA,6,25,91,8,22,92,1,120,7373,122,5450,122,804,120,129,122,54,120,2,120,3,120,524,122,184,120,182,122,789,120,772,122,15,120,10,120,611,122,0.739183507391835,122,5450,7373,0.150055991041433,120,804,5358,0.110515463917526,120,804,7275,0.310810810810811,120,184,592,0.857610474631751,122,524,611,2021/12/03,,0,122,8,122,9,122,13,122,30,122,29,122,17,122,23,122,0,122,1,120,2,120,3,120,5,120,8,120,14,120,17,120,4,120,0,120,8,120,9,0,23,10,0,1,0,27,1,27,0,27,0,27,3,1,27,28
ID,3,42,3,3,42,3,10,47,3010,48,2218,48,309,47,31,48,3,47,0,47,0,47,225,48,80,47,80,48,307,47,298,48,2,47,1,47,288,48,0.73687707641196,48,2218,3010,0.141483516483516,47,309,2184,0.10435663627153,47,309,2961,0.287769784172662,47,80,278,0.78125,48,225,288,2021/12/03,,0,48,1,47,2,47,3,47,8,47,7,47,8,47,1,47,1,48,0,47,0,46,0,46,1,46,0,46,0,46,2,46,0,46,0,47,3,47,1154,88,463,156,0,32,0,46,1,46,0,46,0,46,2,0,46,46
IL,10,146,27,10,146,27,6,178,28107,183,21243,183,2988,178,410,183,230,178,11,178,22,178,2371,183,625,178,610,183,2926,178,2789,183,62,178,36,178,3245,183,0.75579037250507,183,21243,28107,0.142224760816793,178,2988,21009,0.107602002232706,178,2988,27769,0.196788413098237,178,625,3176,0.730662557781202,183,2371,3245,2021/12/03,,4,182,13,179,33,180,46,180,65,180,92,180,88,180,67,181,2,174,2,178,18,175,21,175,22,175,35,175,54,175,40,175,37,175,1,169,26,178,3799,3314,2434,1301,7,311,5,158,2,158,0,158,0,158,27,2,158,159
IN,24,107,3,21,110,3,2,132,17524,134,12275,134,2734,132,376,134,162,132,8,132,7,132,1833,134,696,132,667,134,2702,132,2484,134,32,132,20,132,2318,134,0.700467929696416,134,12275,17524,0.224613867893526,132,2734,12172,0.157307249712313,132,2734,17380,0.306607929515418,132,696,2270,0.79076790336497,134,1833,2318,2021/12/03,,0,134,23,134,24,134,39,134,63,134,97,134,73,134,56,134,1,134,0,132,17,132,10,132,21,132,19,132,27,132,32,132,19,132,17,132,34,132,2961,892,2571,1596,22,886,2,131,5,131,0,131,0,131,20,4,132,131
KS,27,107,8,29,105,8,3,139,8185,142,5218,142,677,139,102,142,74,139,4,139,3,139,671,142,201,139,198,142,673,139,633,142,4,139,4,139,820,142,0.637507635919365,142,5218,8185,0.130795981452859,139,677,5176,0.083518381445843,139,677,8106,0.25125,139,201,800,0.818292682926829,142,671,820,2021/12/03,,0,142,4,141,8,141,9,141,16,141,26,141,18,141,14,141,7,142,1,139,2,138,12,138,5,138,10,138,18,138,11,138,14,138,1,139,8,139,2423,1325,2481,527,0,265,0,134,0,134,0,134,0,134,9,0,134,134
KY,33,71,3,36,61,10,12,105,10712,107,8576,107,1219,105,183,107,77,105,5,105,21,105,1325,107,313,105,296,107,1176,105,1042,107,43,105,9,105,1435,107,0.800597460791636,107,8576,10712,0.14441416893733,105,1219,8441,0.115742499050513,105,1219,10532,0.225666906993511,105,313,1387,0.923344947735192,107,1325,1435,2021/12/03,,2,107,8,107,13,107,21,107,23,107,47,107,36,107,30,107,71,107,1,105,2,105,8,105,13,105,8,105,22,105,24,105,15,105,0,105,12,105,141,13,140,50,0,0,0,20,0,21,0,20,0,20,3,1,20,19
LA,54,165,5,53,166,5,0,219,12979,224,9479,224,210,224,39,220,15,220,1,220,0,220,1134,224,63,224,57,224,205,224,269,224,5,224,1,224,1492,224,0.730333615840974,224,9479,12979,0.022154235678869,224,210,9479,0.016179983049542,224,210,12979,0.042225201072386,224,63,1492,0.760053619302949,224,1134,1492,2021/12/03,,0,220,2,220,4,220,3,220,8,220,9,220,10,220,3,220,0,220,0,220,0,220,1,220,2,220,5,220,2,220,4,220,1,220,0,220,4,219,11649,1847,2029,893,377,6,2,219,4,219,0,217,0,219,23,5,219,219
MA,19,63,1,22,60,1,20,82,16385,83,14095,83,1045,82,172,83,60,82,5,82,6,82,1092,83,257,82,251,83,1027,82,969,83,18,82,15,82,1289,83,0.86023802258163,83,14095,16385,0.074712232787588,82,1045,13987,0.064323525790964,82,1045,16246,0.203483768804434,82,257,1263,0.847168347556245,83,1092,1289,2021/12/03,,0,83,8,83,15,83,17,83,24,83,38,83,34,83,36,83,0,83,0,82,2,82,9,82,7,82,2,82,10,82,16,82,14,82,0,82,9,82,1919,0,2459,535,0,72,1,10,3,10,0,10,0,10,15,0,10,10
MD,2,49,1,2,49,1,6,51,10534,52,8816,52,1129,51,128,52,176,51,1,51,8,51,955,52,227,51,191,52,1102,51,903,52,27,51,9,51,1301,52,0.836909056388836,52,8816,10534,0.128807758128922,51,1129,8765,0.108203948629481,51,1129,10434,0.179730799683294,51,227,1263,0.734050730207533,52,955,1301,2021/12/03,,1,52,9,52,12,52,13,52,27,52,30,52,22,52,14,52,0,52,0,51,16,51,22,51,18,51,27,51,33,51,34,51,26,51,0,51,11,51,887,763,1647,456,32,338,0,39,0,39,0,39,0,39,7,0,39,39
ME,5,18,12,5,18,12,2,34,2995,35,2226,35,381,34,36,35,21,34,1,34,3,34,277,35,119,34,121,35,376,34,370,35,5,34,3,34,349,35,0.743238731218698,35,2226,2995,0.174052078574692,34,381,2189,0.128846804193439,34,381,2957,0.351032448377581,34,119,339,0.793696275071633,35,277,349,2021/12/03,,0,35,1,35,4,35,3,35,5,35,6,35,9,35,8,35,0,35,0,34,0,34,0,34,4,34,4,34,3,34,5,34,5,34,0,34,5,34,194,104,286,87,0,39,0,24,0,24,0,24,0,24,1,0,24,24
MI,34,120,4,35,119,4,38,154,22140,158,18898,158,4754,154,566,158,70,154,38,154,10,154,2249,158,1001,154,1002,158,4689,154,4469,158,65,154,48,154,2604,158,0.85356820234869,158,18898,22140,0.253303495311168,154,4754,18768,0.216454946956245,154,4754,21963,0.389797507788162,154,1001,2568,0.863671274961598,158,2249,2604,2021/12/03,,4,158,37,158,42,158,54,158,80,158,137,158,117,158,76,158,19,158,1,154,3,154,8,154,7,154,6,154,15,154,15,154,12,154,3,154,89,154,3912,1875,4062,1949,92,1403,1,154,11,154,0,154,0,154,27,1,154,154
MN,24,81,26,23,82,26,45,130,9955,131,8162,131,1799,130,184,131,43,130,9,130,2,130,808,131,334,130,327,131,1759,130,1635,131,40,130,33,130,952,131,0.819889502762431,131,8162,9955,0.224146523797658,130,1799,8026,0.183984454898752,130,1799,9778,0.363834422657952,130,334,918,0.848739495798319,131,808,952,2021/12/03,,2,131,9,131,17,131,23,131,31,131,40,131,37,131,25,131,0,131,0,130,7,130,5,130,5,130,10,130,6,130,3,130,7,130,0,130,16,130,2774,31,1547,962,2,392,0,128,1,128,0,128,0,128,4,0,128,128
WI,46,71,23,50,67,23,4,137,12484,140,9468,140,1804,137,328,140,72,137,11,137,9,137,1136,140,436,137,458,140,1775,137,1764,140,29,137,20,137,1556,140,0.758410765780199,140,9468,12484,0.194795378468848,137,1804,9261,0.147771952817824,137,1804,12208,0.293207800941493,137,436,1487,0.730077120822622,140,1136,1556,2021/12/03,,1,140,13,138,21,138,28,138,40,138,66,138,54,138,38,138,67,140,0,137,2,135,6,135,4,135,12,135,15,135,15,135,14,135,4,137,27,137,4851,2443,2814,1298,9,311,0,119,1,119,0,119,0,119,2,0,119,119
WV,22,37,4,25,34,4,6,59,5805,63,4924,63,584,59,84,63,63,59,3,59,0,59,508,63,178,59,182,63,571,59,575,63,13,59,10,59,615,63,0.84823428079242,63,4924,5805,0.121086460709102,59,584,4823,0.103436060928091,59,584,5646,0.309027777777778,59,178,576,0.826016260162602,63,508,615,2021/12/03,,1,63,7,63,5,63,7,63,17,63,17,63,20,63,10,63,0,63,1,59,3,59,5,59,5,59,7,59,15,59,15,59,12,59,0,59,4,59,50,0,13,0,0,57,1,59,11,59,0,59,0,59,16,2,59,59
WY,10,17,2,10,17,2,0,27,1603,29,808,29,147,27,16,29,11,27,1,27,0,27,72,29,30,27,29,29,145,27,113,29,2,27,2,27,138,29,0.504054897067998,29,808,1603,0.186785260482846,27,147,787,0.094533762057878,27,147,1555,0.225563909774436,27,30,133,0.521739130434783,29,72,138,2021/12/03,,0,29,1,29,1,29,5,29,4,29,3,29,2,29,0,29,0,29,0,27,0,27,0,27,3,27,3,27,4,27,0,27,1,27,0,27,2,27,1132,509,1187,96,9,33,0,27,0,27,0,27,0,27,2,0,27,27
