state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,63,31,19,69,20,11,106,11940,108,7955,108,140,106,18,108,22,106,3,106,11,106,790,108,21,106,18,108,120,106,84,108,20,106,9,106,1229,108,0.666247906197655,108,7955,11940,0.017775520568817,106,140,7876,0.011812352345596,106,140,11852,0.017485428809326,106,21,1201,0.64279902359642,108,790,1229,2022/04/05,,1,108,1,94,2,94,0,94,2,94,5,94,4,94,3,94,0,108,0,106,2,92,2,92,1,92,2,92,5,92,7,92,3,92,0,106,0,49,4194,827,1798,0,16,1,3,106,15,106,0,42,0,42,38,0,42,106
CT,0,14,25,1,30,8,13,38,7848,39,5968,39,164,38,26,39,34,38,1,38,0,38,616,39,13,38,16,39,138,38,119,39,26,38,3,38,898,39,0.760448521916412,39,5968,7848,0.027735498055133,38,164,5913,0.021134020618557,38,164,7760,0.014840182648402,38,13,876,0.685968819599109,39,616,898,2022/04/05,,0,39,2,38,2,38,2,38,1,38,5,38,4,38,9,38,1,39,1,38,6,37,2,37,3,37,3,37,2,37,8,37,9,37,0,38,1,8,2500,0,2254,0,0,0,2,38,8,38,0,7,0,7,21,0,7,38
DC,0,1,13,0,13,1,0,13,3360,14,2652,14,65,13,4,14,37,13,1,13,0,13,244,14,8,13,7,14,55,13,44,14,10,13,8,13,322,14,0.789285714285714,14,2652,3360,0.025460242851547,13,65,2553,0.020142547257515,13,65,3227,0.026666666666667,13,8,300,0.75776397515528,14,244,322,2022/04/05,,0,14,0,14,0,14,1,14,0,14,1,14,1,14,1,14,0,14,0,13,0,13,11,13,3,13,10,13,6,13,5,13,2,13,0,13,0,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,2,0,1,13
DE,2,12,2,5,10,1,0,15,3171,16,2482,16,124,15,5,16,34,15,6,15,0,15,140,16,10,15,10,16,115,15,26,16,9,15,6,15,181,16,0.782718385367392,16,2482,3171,0.05046805046805,15,124,2457,0.039503026441542,15,124,3139,0.057142857142857,15,10,175,0.773480662983425,16,140,181,2022/04/05,,0,16,0,15,0,15,0,15,0,15,1,15,0,14,4,14,0,16,0,15,2,14,2,14,1,14,2,14,7,14,7,14,13,14,0,15,0,9,498,0,872,0,0,0,0,15,2,15,0,8,0,8,11,0,8,15
FL,4,185,75,35,168,61,57,258,57602,264,43569,264,897,258,94,264,137,258,34,258,40,258,4542,264,114,258,97,264,878,258,604,264,19,258,10,258,6192,264,0.756379986806014,264,43569,57602,0.020902756740382,258,897,42913,0.015816758358019,258,897,56712,0.018886679920477,258,114,6036,0.733527131782946,264,4542,6192,2022/04/05,,1,261,5,250,7,251,8,250,7,249,11,249,29,250,24,252,2,264,0,257,11,244,16,244,7,243,14,243,38,243,23,243,26,244,0,258,13,147,3650,13,3107,1214,201,318,7,258,14,258,0,136,0,136,91,0,139,258
GA,34,114,24,40,108,24,12,169,22642,172,17662,172,562,169,36,172,98,169,0,64,0,64,1900,172,80,169,37,172,532,169,254,172,30,169,9,169,2564,172,0.780054765480081,172,17662,22642,0.032116120921196,169,562,17499,0.025138665235284,169,562,22356,0.03183446080382,169,80,2513,0.741029641185647,172,1900,2564,2022/04/05,,0,172,7,168,6,168,2,168,5,168,6,168,4,168,1,63,4,172,0,169,5,165,3,165,6,165,6,165,14,165,16,165,0,60,30,169,11,136,4949,3948,4446,81,3,12,18,169,5,169,0,144,0,144,50,1,144,169
HI,3,17,5,3,18,4,1,25,2591,25,1965,25,34,25,1,25,8,25,1,25,2,25,131,25,3,25,3,25,27,25,25,25,7,25,3,25,206,25,0.75839444230027,25,1965,2591,0.017302798982188,25,34,1965,0.01312234658433,25,34,2591,0.014563106796117,25,3,206,0.635922330097087,25,131,206,2022/04/05,,0,25,0,20,0,20,1,20,0,20,0,20,0,20,0,20,0,25,0,25,0,20,3,20,0,20,2,20,1,20,0,20,2,20,0,25,0,12,238,0,2,0,0,0,1,25,1,25,0,11,0,11,1,0,11,25
MS,1,99,10,14,93,3,1,108,8600,110,5245,110,80,108,2,110,10,108,0,108,4,108,546,110,18,108,14,110,69,108,52,110,11,108,2,108,712,110,0.609883720930233,110,5245,8600,0.015369836695485,108,80,5205,0.009367681498829,108,80,8540,0.026011560693642,108,18,692,0.76685393258427,110,546,712,2022/04/05,,0,110,0,98,0,98,0,98,1,98,0,98,1,98,0,98,0,110,0,108,3,96,2,96,2,96,1,96,0,96,1,96,1,96,0,108,0,56,474,114,432,307,0,73,4,108,3,108,0,50,0,50,23,0,50,108
MT,5,57,4,9,53,4,0,65,2974,66,1923,66,16,65,7,66,5,65,0,65,0,65,115,66,1,65,1,66,16,65,16,66,0,65,0,65,221,66,0.646603900470746,66,1923,2974,0.008385744234801,65,16,1908,0.005432937181664,65,16,2945,0.004651162790698,65,1,215,0.520361990950226,66,115,221,2022/04/05,,0,66,1,64,1,64,1,64,0,64,2,64,0,64,2,63,0,66,0,65,1,62,0,62,0,62,1,62,1,62,0,62,2,61,0,65,1,59,647,363,476,11,0,0,4,65,1,65,0,54,0,54,7,0,54,65
NC,13,105,12,17,77,36,30,126,23134,130,17866,130,920,126,37,130,137,126,1,126,5,126,1751,130,111,126,63,130,891,126,366,130,29,126,6,126,2199,130,0.772283219503761,130,17866,23134,0.052036199095023,126,920,17680,0.040234409166448,126,920,22866,0.051990632318501,126,111,2135,0.796271032287403,130,1751,2199,2022/04/05,,0,130,5,127,3,127,3,127,5,127,4,127,9,127,8,127,0,130,0,126,13,123,16,123,10,123,18,123,29,123,33,123,18,123,0,126,9,111,193,0,150,0,0,0,2,126,6,126,0,111,0,111,32,0,111,126
ND,0,7,42,13,32,4,10,48,2244,49,1673,49,42,48,1,49,6,48,0,48,1,48,119,49,8,48,7,49,38,48,25,49,4,48,2,48,213,49,0.74554367201426,49,1673,2244,0.025377643504532,48,42,1655,0.01894451962111,48,42,2217,0.038277511961722,48,8,209,0.55868544600939,49,119,213,2022/04/05,,0,49,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,49,0,48,0,45,1,45,2,45,1,45,1,45,0,45,1,45,0,48,0,39,430,8,415,0,0,0,0,48,0,48,0,3,0,3,3,0,3,48
NE,18,68,13,25,72,2,3,98,4574,99,3250,99,73,98,3,99,13,98,0,98,2,98,339,99,5,98,4,99,71,98,63,99,2,98,0,98,478,99,0.710537822474858,99,3250,4574,0.022677850264057,98,73,3219,0.016150442477876,98,73,4520,0.010729613733906,98,5,466,0.709205020920502,99,339,478,2022/04/05,,0,99,0,92,0,92,0,92,0,92,0,92,0,92,3,92,0,99,0,98,2,91,0,91,1,91,1,91,3,91,4,91,2,91,0,98,0,81,756,20,782,0,0,0,0,98,8,98,0,81,0,81,18,0,81,98
NH,2,9,19,3,8,19,1,30,2900,30,2231,30,38,30,13,30,8,30,0,30,0,30,164,30,5,30,3,30,38,30,33,30,0,30,0,30,226,30,0.769310344827586,30,2231,2900,0.017032720753026,30,38,2231,0.013103448275862,30,38,2900,0.02212389380531,30,5,226,0.725663716814159,30,164,226,2022/04/05,,0,30,1,29,2,29,0,29,0,29,0,29,4,28,6,29,0,30,0,30,0,29,1,29,1,29,0,29,1,29,4,29,1,29,0,30,0,7,1112,0,695,0,0,0,0,30,2,30,0,7,0,7,5,0,7,30
NJ,11,71,13,12,69,14,8,94,24171,95,16266,95,416,94,44,95,28,94,2,94,1,94,1199,95,35,94,30,95,407,94,354,95,9,94,3,94,2864,95,0.672955194241033,95,16266,24171,0.025574818640108,94,416,16266,0.017210707045633,94,416,24171,0.012220670391061,94,35,2864,0.418645251396648,95,1199,2864,2022/04/05,,2,95,0,95,3,95,2,95,1,95,9,95,8,95,19,95,0,95,1,94,2,94,2,94,3,94,4,94,3,94,5,94,8,94,0,94,2,93,1083,59,911,0,0,0,11,94,22,94,0,88,0,93,98,2,93,94
NM,2,15,38,19,35,1,1,52,4140,54,2948,54,68,53,8,55,24,54,1,53,1,53,316,54,9,53,10,54,67,53,64,54,1,53,0,53,413,54,0.71207729468599,54,2948,4140,0.023594725884802,53,68,2882,0.016865079365079,53,68,4032,0.023017902813299,53,9,391,0.765133171912833,54,316,413,2022/04/05,,0,53,2,50,0,50,2,50,1,50,1,51,2,50,1,50,0,54,1,53,4,49,2,49,0,49,2,49,10,49,3,49,1,49,1,53,0,43,310,0,146,0,0,0,4,53,5,53,0,8,0,8,25,0,8,53
NV,1,12,50,1,15,47,49,61,8644,63,6512,63,142,61,27,63,31,61,6,61,6,61,624,63,19,61,11,63,133,61,88,63,9,61,5,61,820,63,0.753354928273947,63,6512,8644,0.022173641474079,61,142,6404,0.016684290917636,61,142,8511,0.023959646910467,61,19,793,0.760975609756098,63,624,820,2022/04/05,,0,63,0,62,2,62,0,62,5,62,6,62,9,62,5,62,0,63,0,61,3,60,3,60,6,60,7,60,4,60,4,60,4,60,0,61,0,15,46,0,10,0,0,0,2,61,16,61,0,14,0,14,31,0,14,61
NY,2,185,14,8,179,14,255,192,47548,201,37022,201,1349,192,186,201,186,192,11,192,23,192,3238,201,181,192,125,201,1278,192,1036,201,71,192,37,192,4505,201,0.778623706570203,201,37022,47548,0.036776532809902,192,1349,36681,0.028746776908816,192,1349,46927,0.041192535275376,192,181,4394,0.718756936736959,201,3238,4505,2022/04/05,,5,195,14,178,16,179,11,178,19,179,33,179,38,180,47,179,3,201,2,189,24,170,23,169,21,170,18,170,37,171,27,171,27,170,7,192,6,70,9840,688,9802,3,0,1090,15,192,30,192,0,49,0,49,112,5,49,192
OH,3,95,134,4,99,129,27,227,28746,232,22667,232,569,228,49,232,36,228,4,228,46,228,2598,232,63,228,50,232,455,228,313,232,114,228,18,228,3710,232,0.788527099422528,232,22667,28746,0.025326033738372,228,569,22467,0.020009846673231,228,569,28436,0.017317207256734,228,63,3638,0.700269541778976,232,2598,3710,2022/04/05,,0,231,2,229,3,228,1,228,7,228,9,227,11,227,16,227,0,232,2,227,0,225,2,224,3,223,7,224,12,224,3,223,6,223,1,228,0,70,1298,0,1406,0,0,0,42,228,20,228,0,68,0,68,332,0,68,228
OK,0,42,105,28,100,19,4,145,10039,147,6920,147,174,145,8,147,54,145,0,145,1,145,719,147,34,145,29,147,146,145,95,147,28,145,27,145,1002,147,0.68931168443072,147,6920,10039,0.02560706401766,145,174,6795,0.017638114546376,145,174,9865,0.035269709543568,145,34,964,0.717564870259481,147,719,1002,2022/04/05,,0,146,3,139,0,138,1,138,0,138,1,138,3,139,0,138,0,147,0,145,8,136,2,135,4,136,7,136,11,136,12,136,10,136,0,145,0,42,2704,178,1925,6,0,4,4,145,15,145,0,38,0,38,44,0,38,145
OR,4,47,12,7,48,8,18,61,6949,63,5376,63,206,61,22,63,49,61,1,61,5,61,577,63,46,61,27,63,193,61,132,63,13,61,2,61,749,63,0.773636494459634,63,5376,6949,0.039015151515152,61,206,5280,0.030316409124356,61,206,6795,0.06353591160221,61,46,724,0.770360480640854,63,577,749,2022/04/05,,0,63,1,60,4,60,0,59,4,60,1,60,5,60,7,60,0,63,0,61,4,58,2,58,3,58,1,58,7,58,10,58,20,57,2,61,1,44,722,133,746,57,0,97,0,61,2,61,0,38,0,38,6,0,38,61
WV,0,9,53,23,35,4,2,58,5578,62,4483,62,128,58,7,62,75,58,2,58,0,58,469,62,23,58,23,62,125,58,111,62,3,58,3,58,607,62,0.803693079956974,62,4483,5578,0.029157175398633,58,128,4390,0.02355972759065,58,128,5433,0.04070796460177,58,23,565,0.772652388797364,62,469,607,2022/04/05,,0,62,1,61,0,61,0,61,0,61,3,61,2,61,1,61,0,62,0,58,8,57,8,57,7,57,8,57,12,57,19,57,13,57,0,58,0,7,0,0,31,0,0,0,6,58,10,58,0,7,0,7,48,0,7,58
WY,0,2,28,5,20,5,0,28,1606,30,682,30,6,28,1,30,0,28,0,28,0,28,36,30,0,28,0,30,6,28,6,30,0,28,0,28,126,30,0.424657534246575,30,682,1606,0.009022556390977,28,6,665,0.003811944091487,28,6,1574,0,28,0,121,0.285714285714286,30,36,126,2022/04/05,,0,30,0,30,0,30,0,30,0,30,0,30,1,30,0,30,0,30,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,24,733,0,574,20,0,0,1,28,0,28,0,1,0,24,1,0,1,28
