state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,6,72,11,12,65,12,162,88,23681,89,15739,89,2528,88,388,89,123,88,10,88,4,88,1351,89,401,88,389,89,2465,88,2285,89,63,88,15,88,2997,89,0.664625649254677,89,15739,23681,0.160620115636317,88,2528,15739,0.106752248638149,88,2528,23681,0.1338004671338,88,401,2997,0.450784117450784,89,1351,2997,2021/12/20,,5,89,34,89,35,89,38,89,51,89,67,89,56,89,86,89,16,88,0,88,1,88,4,88,4,88,16,88,22,88,13,88,24,88,39,87,24,88,427,231,779,398,0,975,11,72,10,72,0,72,1,72,104,8,72,72
NM,28,25,1,28,25,1,3,53,4297,54,3126,54,622,53,74,54,9,53,1,53,0,53,414,54,187,53,189,54,603,53,601,54,19,53,12,53,461,54,0.727484291366069,54,3126,4297,0.203201568114995,53,622,3061,0.148448687350835,53,622,4190,0.425968109339408,53,187,439,0.898047722342733,54,414,461,2021/12/20,,0,54,7,54,7,54,8,54,11,54,11,54,19,54,11,54,0,54,0,53,3,53,2,53,1,53,0,53,1,53,1,53,1,53,0,53,4,53,431,0,550,215,0,55,0,17,2,17,0,17,0,17,3,0,17,17
NV,2,13,45,2,13,45,40,58,8369,60,6399,60,657,58,65,60,54,58,0,58,0,58,670,60,162,58,159,60,655,58,603,60,2,58,5,58,797,60,0.764607479985661,60,6399,8369,0.104617834394904,58,657,6280,0.079781420765027,58,657,8235,0.211212516297262,58,162,767,0.840652446675031,60,670,797,2021/12/20,,1,60,5,60,5,60,10,60,4,60,13,60,15,60,12,60,0,60,0,58,4,58,7,58,5,58,5,58,8,58,8,58,17,58,0,58,9,58,907,605,605,52,0,39,0,58,1,58,0,58,0,58,6,0,58,58
NY,10,182,10,10,182,10,210,193,47164,202,36721,202,5505,193,713,202,135,193,39,193,29,193,3541,202,880,193,823,202,5280,193,4583,202,225,193,120,193,4732,202,0.778581121194131,202,36721,47164,0.151277823577906,193,5505,36390,0.118176158684499,193,5505,46583,0.190434970785544,193,880,4621,0.748309382924768,202,3541,4732,2021/12/20,,8,202,59,202,86,202,71,202,105,202,120,202,113,202,131,202,20,202,2,193,8,193,23,193,13,193,18,193,22,193,20,193,19,193,10,193,55,193,4797,2655,6974,3617,0,3391,3,185,12,185,0,185,0,185,55,2,185,185
OH,35,176,15,46,165,15,57,222,30014,226,22176,226,5052,222,627,226,211,222,24,222,42,222,3111,226,1213,222,1208,226,4848,222,4705,226,204,222,101,222,3925,226,0.738855200906244,226,22176,30014,0.230054644808743,222,5052,21960,0.170089556258838,222,5052,29702,0.314493129375162,222,1213,3857,0.792611464968153,226,3111,3925,2021/12/20,,8,226,43,226,47,226,57,226,115,226,138,226,120,226,96,226,2,226,3,222,14,222,15,222,13,222,31,222,34,222,38,222,36,222,1,222,83,222,969,1743,1722,327,0,686,12,220,17,220,0,209,2,210,112,6,209,220
OK,40,107,4,43,104,4,15,149,10101,151,7311,151,882,149,167,151,65,149,4,149,3,149,839,151,249,149,258,151,859,149,814,151,23,149,20,149,987,151,0.723789723789724,151,7311,10101,0.122995398131362,149,882,7171,0.088777050830398,149,882,9935,0.263492063492064,149,249,945,0.850050658561297,151,839,987,2021/12/20,,0,151,18,151,14,151,16,151,28,151,34,151,30,151,26,151,1,151,0,149,4,149,9,149,7,149,9,149,13,149,12,149,10,149,1,149,16,149,2899,1898,1996,1044,0,431,6,144,8,144,0,144,3,144,27,2,144,144
OR,7,50,7,9,48,7,20,62,6924,64,5360,64,463,62,45,64,55,62,0,62,6,62,555,64,116,62,107,64,452,62,381,64,11,62,4,62,767,64,0.774119006354708,64,5360,6924,0.087739245783589,62,463,5277,0.068198556488437,62,463,6789,0.154666666666667,62,116,750,0.723598435462842,64,555,767,2021/12/20,,0,64,3,64,5,64,6,64,6,64,9,64,7,64,9,64,0,64,0,62,1,62,6,62,2,62,10,62,16,62,11,62,9,62,0,62,8,62,894,115,554,269,0,156,0,56,1,56,0,56,0,56,1,0,56,56
IA,7,22,97,8,21,97,1,124,7498,126,5070,126,741,124,108,126,25,124,5,124,4,124,485,126,168,124,169,126,719,124,717,126,22,124,16,124,596,126,0.6761803147506,126,5070,7498,0.148318654923939,124,741,4996,0.100121605188488,124,741,7401,0.291161178509532,124,168,577,0.813758389261745,126,485,596,2021/12/20,,0,126,6,126,5,126,11,126,18,126,27,126,25,126,10,126,6,126,1,124,5,124,6,124,3,124,5,124,4,124,1,124,0,124,0,124,15,124,0,16,23,0,3,1,1,23,1,23,0,23,0,23,4,1,23,23
ID,4,45,3,4,45,3,11,51,3274,52,2193,52,231,51,25,52,1,51,1,51,0,51,207,52,71,51,70,52,229,51,218,52,2,51,2,51,276,52,0.669822846670739,52,2193,3274,0.106697459584296,51,231,2165,0.071472772277228,51,231,3232,0.266917293233083,51,71,266,0.75,52,207,276,2021/12/20,,0,52,1,52,1,52,4,52,6,52,8,52,4,52,1,52,0,52,0,51,0,51,0,51,0,51,0,51,1,51,0,51,0,51,0,51,5,51,1134,87,449,227,0,24,0,51,0,51,0,51,0,51,1,0,51,51
IL,14,160,28,13,161,28,17,197,30469,202,21199,202,4265,197,587,202,219,197,20,197,25,197,2337,202,960,197,834,202,4148,197,3934,202,117,197,81,197,3249,202,0.695756342512061,202,21199,30469,0.203511953046715,197,4265,20957,0.141708475927833,197,4265,30097,0.30188679245283,197,960,3180,0.719298245614035,202,2337,3249,2021/12/20,,5,201,40,199,45,199,63,199,83,198,130,199,111,200,96,200,14,193,5,196,16,194,18,194,13,194,39,194,41,195,48,194,39,194,0,188,62,197,3601,3611,3315,1241,18,1383,3,176,6,176,0,176,0,176,37,7,176,176
IN,27,133,4,28,133,3,4,162,16763,164,12889,164,2883,162,349,164,113,162,21,162,10,162,1809,164,795,162,778,164,2841,162,2685,164,42,162,34,162,2112,160,0.768895782377856,164,12889,16763,0.225322391559203,162,2883,12795,0.173465703971119,162,2883,16620,0.38536112457586,158,795,2063,0.856534090909091,160,1809,2112,2021/12/20,,0,164,27,164,24,164,33,164,60,164,79,164,72,164,43,164,11,164,0,162,12,162,7,162,5,162,12,162,23,162,18,162,17,162,19,162,54,162,3816,1080,4642,1041,237,1533,4,161,23,161,0,161,0,161,46,5,162,161
KS,27,110,8,32,105,8,3,142,8379,145,5188,145,793,142,119,145,59,142,2,142,1,142,664,145,230,142,230,145,782,142,733,145,11,142,4,142,828,145,0.619166965031627,145,5188,8379,0.154340210198521,142,793,5138,0.095519152011563,142,793,8302,0.284653465346535,142,230,808,0.801932367149758,145,664,828,2021/12/20,,1,145,6,144,7,144,18,144,19,144,23,144,25,144,14,144,6,145,1,141,5,141,11,141,5,141,5,141,10,142,13,141,9,141,0,142,10,142,2316,1269,2748,712,3,515,1,137,2,137,0,137,0,137,21,1,137,137
KY,32,76,3,35,61,15,14,109,10748,111,7982,111,1270,109,181,111,83,109,0,109,14,109,1229,111,341,109,318,111,1232,109,1095,111,38,109,6,109,1397,111,0.742649795310756,111,7982,10748,0.161845291194087,109,1270,7847,0.120174110522332,109,1270,10568,0.252779836916234,109,341,1349,0.879742304939155,111,1229,1397,2021/12/20,,1,111,4,111,6,111,17,111,29,111,40,111,30,111,19,111,80,111,0,109,6,109,3,109,10,109,19,109,29,109,15,109,21,109,0,109,19,109,151,36,55,68,0,74,0,26,0,26,0,26,0,26,15,0,26,26
LA,55,165,5,54,166,5,2,220,12626,225,8422,225,314,225,118,221,13,221,4,221,2,221,1068,225,79,225,77,225,297,225,402,225,17,225,12,225,1479,225,0.667036274354506,225,8422,12626,0.037283305628117,225,314,8422,0.024869317281799,225,314,12626,0.05341446923597,225,79,1479,0.72210953346856,225,1068,1479,2021/12/20,,0,221,5,221,10,221,50,221,18,221,13,221,11,221,11,221,0,221,0,221,2,221,2,221,0,221,2,221,4,221,2,221,1,221,0,221,1,220,11153,1779,2210,1419,447,268,5,220,5,220,0,218,0,220,27,2,220,220
MA,22,77,1,26,73,1,32,99,17550,100,14466,100,1334,99,177,100,58,99,5,99,6,99,1041,100,352,99,352,100,1312,99,1250,100,22,99,20,99,1262,100,0.824273504273504,100,14466,17550,0.09299407459045,99,1334,14345,0.076605030435282,99,1334,17414,0.284789644012945,99,352,1236,0.824881141045959,100,1041,1262,2021/12/20,,0,100,7,100,18,100,19,100,25,100,34,100,37,100,37,100,0,100,0,99,2,99,3,99,5,99,6,99,12,99,15,99,15,99,0,99,18,99,2069,0,516,750,0,116,0,13,8,13,0,13,0,13,35,0,13,13
MD,6,52,1,5,53,1,10,58,11185,59,9288,59,1733,58,230,59,210,58,2,58,11,58,967,59,337,58,299,59,1695,58,1472,59,38,58,17,58,1289,59,0.83039785426911,59,9288,11185,0.18749323812615,58,1733,9243,0.156379714852915,58,1733,11082,0.269384492406075,58,337,1251,0.750193948797517,59,967,1289,2021/12/20,,2,59,23,59,36,59,32,59,43,59,33,59,28,59,23,59,10,59,3,58,15,58,29,58,20,58,31,58,37,58,38,58,26,58,11,58,24,58,674,401,1090,660,38,432,0,46,6,46,0,46,0,46,10,0,46,46
ME,2,23,13,2,23,13,2,37,3304,38,2270,38,371,37,31,38,11,37,0,37,3,37,252,38,114,37,118,38,368,37,357,38,3,37,1,37,360,38,0.687046004842615,38,2270,3304,0.166218637992832,37,371,2232,0.113803680981595,37,371,3260,0.325714285714286,37,114,350,0.7,38,252,360,2021/12/20,,0,38,1,38,2,38,1,38,3,38,7,38,11,38,6,38,0,38,1,37,1,37,0,37,1,37,0,37,3,37,1,37,4,37,0,37,6,37,593,75,461,74,0,173,0,27,1,27,0,27,0,27,2,0,28,27
MI,38,120,4,43,115,4,21,158,22133,162,17660,162,3687,158,396,162,32,158,17,158,2,158,2189,162,893,158,890,162,3616,158,3498,162,71,158,59,158,2564,162,0.797903582885284,162,17660,22133,0.210337155570768,158,3687,17529,0.16784267310056,158,3687,21967,0.353243670886076,158,893,2528,0.853744149765991,162,2189,2564,2021/12/20,,3,162,32,162,30,162,34,162,72,162,92,162,74,162,51,162,8,162,0,158,1,158,5,158,3,158,4,158,6,158,9,158,4,158,0,158,71,158,5929,2165,6490,2465,58,2152,5,158,11,158,0,158,1,158,35,2,158,158
MN,24,90,26,23,91,26,31,139,9716,140,8056,140,1514,139,140,140,37,139,1,139,1,139,803,140,346,139,340,140,1490,139,1398,140,24,139,19,139,944,140,0.829147797447509,140,8056,9716,0.190872415532022,139,1514,7932,0.158716846629626,139,1514,9539,0.38021978021978,139,346,910,0.850635593220339,140,803,944,2021/12/20,,3,140,14,140,13,140,16,140,24,140,20,140,31,140,19,140,0,140,0,139,3,139,7,139,4,139,4,139,5,139,8,139,6,139,0,139,17,139,3970,74,2992,582,3,651,3,138,10,138,0,138,1,138,44,1,138,138
MO,32,82,25,34,80,25,20,135,16823,139,13259,139,2107,135,217,139,174,135,7,135,25,135,1578,139,556,135,545,139,2040,135,1854,139,67,135,41,135,1825,139,0.788147179456696,139,13259,16823,0.161221210498125,135,2107,13069,0.127326565143824,135,2107,16548,0.316628701594533,135,556,1756,0.864657534246575,139,1578,1825,2021/12/20,,0,139,16,139,13,139,21,139,40,139,55,139,46,139,26,139,0,139,1,135,13,135,19,135,16,135,20,135,33,135,39,135,33,135,0,135,26,135,2299,778,1944,965,0,392,5,131,10,131,0,131,0,131,31,1,131,131
WV,24,34,4,29,29,4,5,58,5569,62,4169,62,610,58,65,62,54,58,6,58,0,58,523,62,198,58,207,62,601,58,601,62,9,58,9,58,654,62,0.748608367750045,62,4169,5569,0.149473168341093,58,610,4081,0.112670853343184,58,610,5414,0.321951219512195,58,198,615,0.799694189602446,62,523,654,2021/12/20,,2,62,5,62,4,62,9,62,19,62,16,62,4,62,6,62,0,62,0,58,7,58,8,58,3,58,4,58,12,58,10,58,10,58,0,58,11,58,0,0,0,60,0,0,3,58,4,58,0,58,0,58,22,1,58,58
WY,9,20,2,10,19,2,0,29,1743,31,782,31,75,29,8,31,6,29,0,29,0,29,59,31,28,29,26,31,75,29,71,31,0,29,0,29,137,31,0.448651749856569,31,782,1743,0.098039215686275,29,75,765,0.043962485345838,29,75,1706,0.213740458015267,29,28,131,0.430656934306569,31,59,137,2021/12/20,,0,31,0,31,0,31,0,31,1,31,5,31,2,31,0,31,0,31,1,29,0,29,0,29,2,29,0,29,1,29,0,29,2,29,0,29,2,29,1099,434,1068,39,7,32,1,29,0,29,0,29,0,29,5,0,29,29
