state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,9,18,4,7,18,1,29,2754,29,2104,29,107,29,10,29,8,29,2,29,3,29,167,29,19,29,17,29,105,29,97,29,2,29,0,29,226,28,0.76397966594045,29,2104,2754,0.050855513307985,29,107,2104,0.038852578068264,29,107,2754,0.084070796460177,28,19,226,0.738938053097345,28,167,226,2022/02/17,,0,29,0,29,1,29,1,29,1,29,2,29,4,29,1,29,0,29,0,29,2,28,0,28,0,28,1,28,3,28,1,28,1,28,0,29,0,7,1204,0,593,0,0,0,0,29,1,29,0,7,0,7,2,1,7,29
NJ,7,60,12,11,57,11,73,78,19154,79,12217,79,919,78,76,79,25,78,3,78,0,78,1110,79,136,78,133,79,903,78,846,79,16,78,1,78,2497,79,0.637830218231179,79,12217,19154,0.075223049848572,78,919,12217,0.047979534300929,78,919,19154,0.054465358430116,78,136,2497,0.444533440128154,79,1110,2497,2022/02/17,,3,79,7,79,9,79,9,79,5,79,13,79,16,79,14,79,0,78,0,78,0,78,2,78,3,78,5,78,9,78,5,78,1,78,0,77,9,77,943,59,923,0,0,50,3,78,6,78,0,70,0,70,33,2,71,78
NM,1,14,36,23,27,1,2,49,4069,50,3060,50,414,49,30,51,27,50,1,49,0,49,363,50,100,49,98,50,401,49,378,50,13,49,7,49,429,50,0.752027525190464,50,3060,4069,0.138,49,414,3000,0.104519060843221,49,414,3961,0.245700245700246,49,100,407,0.846153846153846,50,363,429,2022/02/17,,1,50,1,50,1,50,2,50,4,50,3,50,8,50,9,50,1,50,2,48,3,49,5,49,2,49,2,49,4,49,1,49,8,49,0,49,4,43,333,0,117,0,0,0,2,49,1,49,0,9,0,9,7,0,9,49
NV,2,11,39,3,13,36,64,50,7854,52,6192,52,694,50,54,52,59,50,0,50,6,50,722,52,142,50,139,52,685,50,620,52,9,50,8,50,833,52,0.78838808250573,52,6192,7854,0.114163513735812,50,694,6079,0.09012987012987,50,694,7700,0.177944862155388,50,142,798,0.866746698679472,52,722,833,2022/02/17,,1,52,2,51,2,51,3,51,11,51,12,51,12,51,11,51,0,52,0,50,2,49,3,49,7,49,9,49,15,49,13,49,10,49,0,50,6,16,46,0,10,0,0,0,0,50,1,50,0,14,0,14,5,1,14,50
NY,2,166,11,10,158,11,337,170,44533,179,33639,179,2964,170,231,179,141,170,14,170,13,170,3282,179,479,170,434,179,2879,170,2560,179,85,170,59,170,4493,179,0.755372420452249,179,33639,44533,0.088955582232893,170,2964,33320,0.067492485654431,170,2964,43916,0.109310816978549,170,479,4382,0.730469619407968,179,3282,4493,2022/02/17,,5,175,16,165,16,163,13,164,23,163,42,165,52,165,61,163,3,178,1,169,8,155,18,155,8,154,21,154,34,154,23,155,19,154,9,169,21,61,8948,328,9029,15,0,1033,4,169,2,169,0,43,0,43,16,1,43,169
OH,3,67,129,4,71,124,54,195,26434,199,20067,199,1983,195,126,199,66,195,9,195,47,195,2576,199,380,195,344,199,1810,195,1552,199,173,195,58,195,3695,199,0.759135961262011,199,20067,26434,0.099753508727803,195,1983,19879,0.075930464083321,195,1983,26116,0.105030403537866,195,380,3618,0.697158322056834,199,2576,3695,2022/02/17,,0,198,6,195,8,195,5,195,15,195,29,196,30,195,33,195,0,199,1,194,0,191,8,191,5,191,13,192,10,191,12,191,8,191,1,195,11,50,1335,0,1591,0,0,0,9,195,7,195,0,49,0,49,112,0,49,195
OK,8,40,88,47,82,7,16,134,9306,136,6580,136,901,134,86,136,74,134,0,134,1,134,808,136,203,134,203,136,845,134,805,136,56,134,52,134,959,136,0.707070707070707,136,6580,9306,0.139624980629165,134,901,6453,0.098696461824953,134,901,9129,0.220892274211099,134,203,919,0.842544316996872,136,808,959,2022/02/17,,1,135,3,129,4,129,6,129,6,129,28,129,18,129,18,128,2,136,0,134,2,127,2,127,2,127,17,127,24,126,8,126,18,126,1,134,2,37,2219,143,1945,120,0,5,6,134,10,134,0,31,0,31,49,1,31,134
OR,2,50,11,4,52,7,29,61,7016,63,5351,63,797,61,56,63,46,61,4,61,5,61,564,63,139,61,126,63,763,61,688,63,34,61,22,61,742,63,0.762685290763968,63,5351,7016,0.151838445418175,61,797,5249,0.116214639836687,61,797,6858,0.193863319386332,61,139,717,0.76010781671159,63,564,742,2022/02/17,,0,62,4,59,3,58,3,58,7,58,4,58,13,58,18,58,4,63,1,60,2,56,1,56,5,57,5,56,13,56,8,56,11,57,0,61,11,46,711,111,762,123,0,164,0,61,2,61,0,39,0,39,3,0,39,61
ID,0,22,24,5,37,4,9,45,2915,46,1988,46,329,45,15,46,2,45,1,45,2,45,213,46,68,45,70,46,320,45,317,46,9,45,9,45,288,46,0.681989708404803,46,1988,2915,0.168631471040492,45,329,1951,0.114994757077945,45,329,2861,0.244604316546763,45,68,278,0.739583333333333,46,213,288,2022/02/17,,1,46,0,44,0,43,1,44,1,43,2,43,7,44,2,43,1,46,0,45,0,43,0,42,0,42,0,42,1,42,0,42,1,42,0,45,5,35,415,20,283,60,0,4,0,45,0,45,0,14,0,14,2,0,25,45
IL,6,152,25,17,141,25,19,178,27903,183,19082,183,1345,178,108,183,181,178,7,177,28,177,1958,183,244,178,222,183,1296,178,1162,183,49,178,31,178,3120,183,0.683869118015984,183,19082,27903,0.071432364968931,178,1345,18829,0.048882427766673,178,1345,27515,0.08,178,244,3050,0.627564102564103,183,1958,3120,2022/02/17,,0,179,8,166,10,163,11,163,15,163,20,164,21,164,21,164,1,174,3,174,13,161,15,159,12,157,22,159,44,159,36,158,36,160,0,169,9,88,2849,1349,1833,10,0,652,0,178,2,178,0,70,0,70,23,0,70,178
IN,24,107,3,28,103,3,1,132,14131,134,10566,134,1043,132,133,134,77,132,2,132,7,132,1416,134,223,132,203,134,1010,132,871,134,33,132,24,132,1832,134,0.747717783596348,134,10566,14131,0.09972272683813,132,1043,10459,0.074563911924507,132,1043,13988,0.125,132,223,1784,0.77292576419214,134,1416,1832,2022/02/17,,0,134,2,131,4,131,5,131,67,131,16,131,22,131,13,131,4,134,1,132,6,129,5,129,4,129,12,129,17,129,18,129,14,129,0,132,25,123,5324,1526,5711,6,21,21,3,132,5,132,0,122,0,122,28,3,122,132
KS,11,112,10,33,93,7,5,130,8349,133,4802,133,549,130,46,133,55,130,1,130,3,130,552,133,91,130,88,133,539,130,481,133,10,130,9,130,829,133,0.575158701640915,133,4802,8349,0.115505996212918,130,549,4753,0.066408612555945,130,549,8267,0.112345679012346,130,91,810,0.665862484921592,133,552,829,2022/02/17,,1,129,2,105,2,105,4,106,3,106,10,105,10,105,13,104,1,133,1,126,3,102,9,103,6,101,3,102,9,103,9,103,15,100,0,130,3,48,1979,145,2690,79,0,81,3,130,7,130,0,42,0,42,22,0,41,130
KY,27,74,5,35,68,3,18,104,10799,106,7849,106,1486,104,131,106,78,104,5,104,17,104,1172,106,260,104,256,106,1454,104,1318,106,32,104,15,104,1396,106,0.726826558014631,106,7849,10799,0.191940067166107,104,1486,7742,0.139898324232725,104,1486,10622,0.192592592592593,104,260,1350,0.839541547277937,106,1172,1396,2022/02/17,,1,106,13,105,9,105,17,105,25,105,54,105,70,105,42,105,8,106,1,104,6,103,9,103,9,103,18,103,25,103,17,103,10,103,0,104,18,97,16,0,50,0,0,0,0,104,4,104,0,98,0,72,23,2,98,104
LA,1,2,224,48,174,5,43,222,12961,227,9381,227,613,226,72,223,15,223,2,216,0,223,1178,227,186,226,184,226,598,226,634,226,15,226,10,226,1547,227,0.723786744849934,227,9381,12961,0.065344845965249,226,613,9381,0.047295733353908,226,613,12961,0.120232708468003,226,186,1547,0.76147382029735,227,1178,1547,2022/02/17,,1,223,3,223,3,223,3,223,12,223,12,223,26,223,12,223,0,223,0,223,2,223,1,223,0,223,2,223,3,223,5,223,2,223,0,223,3,3,3675,233,2421,83,0,33,2,222,4,222,0,2,0,2,22,1,2,222
MA,0,5,78,23,59,1,32,82,16563,83,13617,83,570,82,47,83,65,82,3,82,0,82,989,83,118,82,113,83,550,82,469,83,20,82,16,82,1277,83,0.822133671436334,83,13617,16563,0.042194092827004,82,570,13509,0.034701083647875,82,570,16426,0.094324540367706,82,118,1251,0.774471417384495,83,989,1277,2022/02/17,,0,83,3,83,4,83,6,83,5,83,5,83,11,83,12,83,1,83,1,82,3,82,2,82,2,82,6,82,18,82,15,82,18,82,0,82,0,82,1369,0,474,52,0,0,2,82,11,82,0,18,0,18,30,2,18,82
MD,2,32,19,10,25,18,9,52,10221,53,8162,53,794,52,70,53,166,52,0,52,12,52,900,53,138,52,114,53,759,52,562,53,35,52,8,52,1272,53,0.798552000782702,53,8162,10221,0.097855558294306,52,794,8114,0.078342377898372,52,794,10135,0.111831442463533,52,138,1234,0.707547169811321,53,900,1272,2022/02/17,,0,52,6,53,5,52,9,53,11,52,11,53,14,53,13,52,1,53,1,51,14,51,17,51,18,51,22,52,37,51,32,52,21,51,4,52,3,26,1522,367,1094,0,0,12,0,52,0,52,0,16,0,16,4,0,16,52
ME,1,21,13,2,20,13,4,34,2902,35,2141,35,232,34,9,35,13,34,0,34,2,34,218,35,44,34,45,35,226,34,222,35,6,34,6,34,334,35,0.73776705720193,35,2141,2902,0.110109159943047,34,232,2107,0.081005586592179,34,232,2864,0.135802469135802,34,44,324,0.652694610778443,35,218,334,2022/02/17,,0,35,2,32,0,32,1,32,0,32,3,32,3,32,0,32,0,35,0,34,3,31,0,31,0,31,0,31,4,31,4,31,2,31,0,34,0,11,398,1,370,0,0,0,0,34,1,34,0,9,0,9,1,0,9,34
MI,37,118,4,39,116,4,56,155,21477,159,16639,159,1679,155,139,159,24,155,13,155,4,155,1845,159,310,155,291,159,1621,155,1551,159,58,155,48,155,2453,159,0.774735763840387,159,16639,21477,0.101560609726591,155,1679,16532,0.07881149079985,155,1679,21304,0.128364389233954,155,310,2415,0.752140236445169,159,1845,2453,2022/02/17,,2,159,8,158,16,158,10,158,19,158,30,158,27,158,25,158,2,159,0,155,0,154,0,154,3,154,5,154,6,154,6,154,4,154,0,155,16,146,5004,1800,6316,14,0,20,5,155,8,155,0,34,0,34,38,0,34,155
MN,3,2,126,20,81,30,29,130,9013,131,7159,131,712,130,49,131,17,130,4,130,1,130,606,131,112,130,104,131,679,130,617,131,33,130,30,130,849,131,0.794297126373017,131,7159,9013,0.101121999715949,130,712,7041,0.080579447713898,130,712,8836,0.137423312883436,130,112,815,0.713780918727915,131,606,849,2022/02/17,,0,131,3,131,9,131,7,131,6,130,8,131,6,131,10,131,0,131,0,130,2,130,2,130,2,130,0,130,6,130,3,130,2,130,0,130,1,6,3657,0,3798,0,0,0,0,130,1,130,0,5,0,5,8,0,5,130
MO,7,80,38,34,66,25,30,121,15154,125,12088,125,1612,121,99,125,136,121,4,121,17,121,1350,125,321,121,307,125,1537,121,1411,125,75,121,53,121,1789,125,0.797677180942325,125,12088,15154,0.135291649181704,121,1612,11915,0.108340614288595,121,1612,14879,0.186627906976744,121,321,1720,0.754611514812745,125,1350,1789,2022/02/17,,1,120,11,109,4,109,1,107,11,109,21,112,28,110,21,109,1,125,1,118,13,105,9,105,9,104,19,105,27,103,24,104,34,103,0,121,15,58,2219,487,1057,186,0,450,3,121,7,121,0,54,0,54,35,2,54,121
WV,0,9,54,29,30,4,20,59,5697,63,4587,63,802,59,68,63,44,59,5,59,0,59,469,63,142,59,147,63,785,59,751,63,17,59,15,59,600,63,0.805160610847815,63,4587,5697,0.178658944085542,59,802,4489,0.144608727010458,59,802,5546,0.255395683453237,59,142,556,0.781666666666667,63,469,600,2022/02/17,,0,63,3,63,1,63,6,63,8,63,21,63,14,63,15,63,0,63,1,59,1,59,5,59,2,59,9,59,10,59,9,59,7,59,0,59,0,7,0,0,31,0,0,0,1,59,2,59,0,7,0,7,20,1,7,59
WY,0,1,28,7,17,5,1,27,1621,29,648,29,65,27,11,29,7,27,1,27,1,27,53,29,15,27,16,29,64,27,60,29,1,27,1,27,137,29,0.399753238741518,29,648,1621,0.102362204724409,27,65,635,0.041035353535354,27,65,1584,0.114503816793893,27,15,131,0.386861313868613,29,53,137,2022/02/17,,0,29,1,29,1,29,0,29,2,29,2,29,2,29,3,29,0,29,0,27,1,27,1,27,0,27,0,27,1,27,3,27,1,27,0,27,2,23,702,,794,20,,0,0,27,0,27,,0,0,23,0,,0,27
