state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,54,165,6,53,166,6,0,219,12845,225,8968,225,197,225,32,220,10,220,1,220,0,220,1058,225,72,225,72,225,192,225,288,225,5,225,4,225,1455,225,0.69817049435578,225,8968,12845,0.021966993755575,225,197,8968,0.01533670688984,225,197,12845,0.049484536082474,225,72,1455,0.727147766323024,225,1058,1455,2021/11/02,,0,220,1,220,1,220,3,220,5,220,10,220,8,220,4,220,0,220,0,220,0,220,2,220,2,220,1,220,0,220,2,220,2,220,1,220,3,219,14549,2860,2284,758,405,16,1,219,0,219,0,217,0,219,4,2,219,219
MA,19,81,1,24,76,1,5,100,17957,101,15373,101,437,100,61,101,45,100,3,100,4,100,1072,101,139,100,135,101,433,100,374,101,4,100,3,100,1301,101,0.85610068496965,101,15373,17957,0.028642590286426,100,437,15257,0.02451750448833,100,437,17824,0.109019607843137,100,139,1275,0.823981552651806,101,1072,1301,2021/11/02,,0,101,2,101,3,101,11,101,10,101,11,101,12,101,12,101,0,101,0,100,1,100,1,100,3,100,4,100,11,100,10,100,15,100,0,100,10,100,1787,0,2514,331,0,31,0,5,2,5,0,5,0,5,9,0,5,5
MD,4,55,1,4,55,1,10,59,11629,60,9753,60,758,59,62,60,181,59,3,59,7,59,915,60,175,59,134,60,735,59,515,60,23,59,8,59,1259,60,0.838679164158569,60,9753,11629,0.078208832026414,59,758,9692,0.065758653595905,59,758,11527,0.143325143325143,59,175,1221,0.726767275615568,60,915,1259,2021/11/02,,0,60,4,60,6,60,8,60,15,60,15,60,9,60,5,60,0,60,0,59,14,59,22,59,15,59,31,59,29,59,29,59,41,59,0,59,7,59,1263,876,1629,406,0,175,0,47,0,47,0,47,0,47,3,0,47,47
ME,2,25,11,2,25,11,1,37,3323,38,2419,38,227,37,22,38,26,37,0,37,1,37,252,38,74,37,74,38,226,37,216,38,1,37,1,37,343,38,0.727956665663557,38,2419,3323,0.095218120805369,37,227,2384,0.06910197869102,37,227,3285,0.222222222222222,37,74,333,0.73469387755102,38,252,343,2021/11/02,,0,38,0,38,0,38,2,38,3,38,6,38,6,38,5,38,0,38,1,37,2,37,3,37,1,37,4,37,3,37,5,37,6,37,1,37,3,37,381,88,422,74,0,26,0,27,0,27,0,27,0,27,0,0,27,27
MI,6,154,4,6,154,4,16,160,22896,164,18575,164,2446,160,303,164,66,160,8,160,5,160,2113,164,578,160,576,164,2398,160,2250,164,48,160,34,160,2554,164,0.811277078965758,164,18575,22896,0.132588898525585,160,2446,18448,0.107819800758177,160,2446,22686,0.229912490055688,160,578,2514,0.827329678935004,164,2113,2554,2021/11/02,,2,164,14,164,23,164,32,164,30,164,67,164,60,164,57,164,18,164,0,160,6,160,7,160,7,160,10,160,14,160,11,160,8,160,3,160,36,160,4939,2525,4644,1798,11,917,0,160,1,160,1,160,1,160,6,1,160,160
MN,16,97,27,16,97,27,46,139,10228,140,8401,140,1100,139,125,140,27,139,6,139,5,139,780,140,249,139,231,140,1065,139,972,140,35,139,28,139,949,140,0.821372702385608,140,8401,10228,0.132962649582981,139,1100,8273,0.109420073609868,139,1100,10053,0.272131147540984,139,249,915,0.821917808219178,140,780,949,2021/11/02,,0,140,10,140,9,140,12,140,17,140,29,140,32,140,16,140,0,140,0,139,4,139,4,139,2,139,3,139,6,139,3,139,5,139,0,139,12,139,2882,43,2366,769,0,437,1,137,0,137,0,137,0,137,2,1,137,137
MO,32,83,25,35,80,25,16,136,16695,140,13421,140,963,136,93,140,143,136,2,136,29,136,1408,140,256,136,238,140,913,136,731,140,50,136,23,136,1796,140,0.803893381251872,140,13421,16695,0.07290483761072,136,963,13209,0.058658707437412,136,963,16417,0.148233931673422,136,256,1727,0.783964365256125,140,1408,1796,2021/11/02,,0,140,3,140,7,140,10,140,15,140,26,140,16,140,16,140,0,140,5,136,14,136,21,136,9,136,21,136,23,136,27,136,23,136,0,136,16,136,2871,1433,1499,639,10,76,1,136,1,136,0,136,0,136,6,1,136,136
AK,6,17,1,7,16,1,12,24,1595,24,1126,24,150,24,10,24,1,24,1,24,0,24,96,24,32,24,31,24,139,24,131,24,11,24,11,24,128,24,0.705956112852665,24,1126,1595,0.133214920071048,24,150,1126,0.094043887147335,24,150,1595,0.25,24,32,128,0.75,24,96,128,2021/11/02,,0,24,1,24,1,24,0,24,2,24,3,24,2,24,1,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,0,24,0,24,0,24,4,24,568,464,647,112,0,45,0,22,0,22,0,22,0,22,0,0,22,22
AL,33,63,21,36,58,23,9,112,15160,117,10946,117,523,112,37,114,93,112,3,112,10,112,1262,117,149,112,131,114,502,112,370,114,21,112,8,112,1578,117,0.722031662269129,117,10946,15160,0.049549976314543,112,523,10555,0.035636413191605,112,523,14676,0.096753246753247,112,149,1540,0.799746514575412,117,1262,1578,2021/11/02,,0,114,3,114,2,114,3,114,8,114,7,114,10,114,4,114,0,114,0,112,10,112,6,112,2,112,18,112,18,112,24,112,14,112,1,112,14,112,5877,1808,2190,311,18,399,2,85,2,85,0,85,0,85,12,2,85,88
AR,16,92,2,16,92,2,4,108,9210,110,6256,110,367,108,42,110,46,108,0,108,16,108,661,110,132,108,129,110,358,108,313,110,9,108,4,108,950,110,0.679261672095548,110,6256,9210,0.058814102564103,108,367,6240,0.040034907821534,108,367,9167,0.141327623126338,108,132,934,0.69578947368421,110,661,950,2021/11/02,,1,110,1,110,2,110,4,110,8,110,5,110,7,110,4,110,10,110,0,108,5,108,2,108,5,108,5,108,14,108,8,108,7,108,0,108,2,108,3075,582,1217,689,0,92,0,107,0,107,0,107,0,107,9,2,107,107
AS,0,1,0,0,1,0,0,1,150,1,70,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0,1,0,70,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2021/11/02,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,35,81,3,33,83,3,22,116,17324,119,13199,119,1942,116,219,119,138,116,3,116,7,116,1460,119,453,116,448,119,1907,116,1705,119,35,116,16,116,2199,119,0.761891018240591,119,13199,17324,0.149545664561836,116,1942,12986,0.113920337889365,116,1942,17047,0.212277413308341,116,453,2134,0.66393815370623,119,1460,2199,2021/11/02,,1,119,9,119,28,119,25,119,35,119,44,119,38,119,33,119,6,119,2,116,18,116,15,116,12,116,31,116,24,116,21,116,15,116,0,116,43,116,2726,939,389,452,4,14,0,110,0,110,0,110,0,110,20,2,110,110
CA,110,262,43,130,241,44,33,407,64971,415,51267,415,4295,407,422,415,413,407,16,407,21,407,5387,415,977,407,959,415,4213,407,3913,415,82,407,61,406,7057,415,0.789075125825368,415,51267,64971,0.084794282555477,407,4295,50652,0.066915946093324,407,4295,64185,0.141902687000726,407,977,6885,0.763355533512824,415,5387,7057,2021/11/02,,4,415,36,414,56,414,42,414,68,414,85,414,57,414,74,414,0,415,4,407,19,406,56,406,42,406,63,406,67,406,87,406,74,406,1,407,63,407,11679,8117,3147,1659,75,420,1,349,2,348,0,347,0,347,11,24,349,349
CO,14,70,20,12,72,20,7,102,11920,104,8741,104,1415,102,220,104,81,102,7,102,26,102,1111,104,428,102,434,104,1365,102,1292,104,50,102,30,102,1294,104,0.733305369127517,104,8741,11920,0.163716302209881,102,1415,8643,0.119803572940479,102,1415,11811,0.339413164155432,102,428,1261,0.858578052550232,104,1111,1294,2021/11/02,,1,104,9,104,27,103,21,103,43,103,51,104,33,103,34,103,0,104,1,102,8,101,12,101,6,101,9,101,20,102,14,101,11,101,0,102,12,102,1970,343,350,546,239,341,1,91,0,91,0,91,0,91,4,1,91,91
CT,0,35,5,0,35,5,6,39,8397,40,6871,40,235,39,34,40,25,39,0,39,0,39,588,40,53,39,50,40,223,39,198,40,12,39,1,39,1004,40,0.818268429200905,40,6871,8397,0.034241585312546,39,235,6863,0.028012874001669,39,235,8389,0.05284147557328,39,53,1003,0.585657370517928,40,588,1004,2021/11/02,,0,40,2,40,3,40,2,40,3,40,8,40,1,40,14,40,1,40,0,39,2,39,2,39,1,39,7,39,2,39,4,39,7,39,0,39,3,39,1802,977,1216,122,0,4,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3479,14,2746,14,62,13,4,14,61,13,1,13,0,13,271,14,20,12,16,13,57,13,46,14,5,13,4,13,345,14,0.789307272204656,14,2746,3479,0.023290758827949,13,62,2662,0.018512988951926,13,62,3349,0.061728395061728,12,20,324,0.785507246376812,14,271,345,2021/11/02,,0,14,0,14,1,14,2,14,0,14,0,14,1,14,0,14,0,14,1,13,4,13,12,13,5,13,11,13,16,13,8,13,4,13,0,13,0,12,477,320,282,38,0,0,0,11,0,11,0,11,0,11,0,0,11,11
DE,3,11,2,3,11,2,0,15,3492,16,2663,16,164,15,15,16,27,15,0,15,0,15,160,16,25,15,22,16,156,15,144,16,8,15,5,15,197,16,0.762600229095074,16,2663,3492,0.062144751799924,15,164,2639,0.047385148800925,15,164,3461,0.131578947368421,15,25,190,0.812182741116751,16,160,197,2021/11/02,,0,16,3,15,2,15,1,15,1,15,3,15,2,15,3,15,0,16,0,15,0,14,1,14,2,14,4,14,4,14,7,14,9,14,0,15,2,15,914,51,407,112,0,2,0,14,0,14,0,14,0,14,4,0,14,14
FL,37,164,59,36,165,59,60,254,57129,260,43834,260,1577,254,172,260,166,254,10,254,18,254,4683,260,376,254,351,260,1547,254,1276,260,30,254,21,254,6307,260,0.767281065658422,260,43834,57129,0.036516463668782,254,1577,43186,0.028046026071956,254,1577,56229,0.061277705345502,254,376,6136,0.742508324084351,260,4683,6307,2021/11/02,,0,260,7,259,13,259,18,259,26,259,39,259,24,259,32,259,13,260,3,254,11,253,17,253,18,253,23,253,32,253,27,253,31,253,4,254,24,254,14493,2790,5055,571,0,115,5,245,17,245,0,245,0,245,48,1,245,245
GA,40,117,15,43,113,16,6,169,22452,172,17647,172,1241,169,205,172,97,169,2,169,32,169,2090,172,331,169,289,172,1182,169,892,172,59,169,19,169,2524,172,0.785987885266346,172,17647,22452,0.071174581325992,169,1241,17436,0.056080256676759,169,1241,22129,0.134334415584416,169,331,2464,0.828050713153724,172,2090,2524,2021/11/02,,1,172,6,172,11,172,6,172,14,171,21,172,12,172,9,172,57,172,3,169,9,169,7,169,9,169,11,169,15,169,10,169,10,169,24,169,8,169,8957,4433,4463,1124,17,145,7,160,4,160,0,160,0,160,23,6,160,160
HI,4,18,4,4,18,4,1,26,2614,26,1965,26,78,26,7,26,27,26,0,26,2,26,148,26,17,26,15,26,74,26,65,26,4,26,0,26,205,26,0.751721499617444,26,1965,2614,0.03969465648855,26,78,1965,0.029839326702372,26,78,2614,0.082926829268293,26,17,205,0.721951219512195,26,148,205,2021/11/02,,0,26,1,25,0,25,0,25,2,25,0,25,1,25,1,25,2,26,0,26,0,25,4,25,2,25,3,25,7,25,6,25,5,25,0,26,3,26,478,0,2,75,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,22,37,4,25,34,4,8,59,6034,63,4604,63,578,59,58,63,36,59,0,59,1,59,529,63,191,59,194,63,572,59,550,63,6,59,6,59,661,63,0.763009612197547,63,4604,6034,0.128131234759477,59,578,4511,0.098416482206709,59,578,5873,0.307073954983923,59,191,622,0.800302571860817,63,529,661,2021/11/02,,1,63,5,63,2,63,4,63,6,63,14,63,18,63,7,63,1,63,0,59,3,59,3,59,3,59,6,59,13,59,6,59,2,59,0,59,10,59,0,0,53,25,0,5,1,59,2,59,0,59,0,59,10,0,59,59
WY,12,17,2,11,18,2,0,29,1748,31,892,31,172,29,30,31,15,29,0,29,0,29,77,31,35,29,35,31,171,29,162,31,1,29,1,29,139,31,0.510297482837529,31,892,1748,0.197928653624856,29,172,869,0.101176470588235,29,172,1700,0.263157894736842,29,35,133,0.553956834532374,31,77,139,2021/11/02,,0,31,3,31,1,31,0,31,6,31,10,31,8,31,1,31,1,31,1,29,1,29,0,29,1,29,3,29,2,29,6,29,1,29,0,29,4,29,801,719,938,141,17,67,0,29,0,29,0,29,0,29,0,0,29,29
