state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,26,51,25,28,49,25,22,100,11529,102,8027,102,1418,100,340,102,115,100,32,100,16,100,970,102,392,100,394,102,1340,100,1291,102,78,100,62,100,1270,102,0.696244253621303,102,8027,11529,0.178679435483871,100,1418,7936,0.124146384170898,100,1418,11422,0.316895715440582,100,392,1237,0.763779527559055,102,970,1270,2022/01/01,,4,102,38,102,45,101,46,101,43,101,64,102,52,101,47,101,1,102,0,100,11,99,12,99,20,99,16,99,27,100,14,99,15,99,0,100,10,100,3968,1077,1820,197,187,117,3,84,2,84,0,84,0,84,19,0,84,84
CT,3,27,7,1,29,7,20,36,7754,37,6402,37,1868,36,268,37,31,36,23,36,2,36,713,37,262,36,264,37,1814,36,1773,37,54,36,45,36,879,37,0.825638380190869,37,6402,7754,0.294497871669557,36,1868,6343,0.243641580800835,36,1868,7667,0.305717619603267,36,262,857,0.811149032992036,37,713,879,2022/01/01,,2,37,23,37,22,37,22,37,34,37,43,37,56,37,55,37,11,37,0,36,4,36,3,36,1,36,4,36,6,36,7,36,6,36,0,36,22,36,2088,1575,2320,146,0,170,1,36,1,36,0,36,0,36,9,0,36,36
DC,0,13,1,0,13,1,34,13,3498,14,2654,14,847,13,56,14,46,13,16,13,0,13,286,14,83,13,89,14,751,13,715,14,96,13,60,13,340,14,0.75871926815323,14,2654,3498,0.333858888450926,13,847,2537,0.251783590963139,13,847,3364,0.261006289308176,13,83,318,0.841176470588235,14,286,340,2022/01/01,,1,14,7,14,7,14,4,14,4,14,13,14,7,14,8,14,5,14,0,13,4,13,15,13,8,13,3,13,8,13,6,13,2,13,0,13,5,13,225,223,184,32,0,0,1,13,0,13,0,13,0,13,2,0,13,13
DE,1,12,2,2,11,2,10,14,3378,15,2647,15,625,14,83,15,23,14,12,14,0,14,178,15,65,14,64,15,589,14,562,15,36,14,31,14,202,15,0.783599763173476,15,2647,3378,0.238276782310332,14,625,2623,0.187013764213046,14,625,3342,0.335051546391753,14,65,194,0.881188118811881,15,178,202,2022/01/01,,1,15,7,15,5,15,13,15,16,15,11,15,17,15,12,15,1,14,0,14,1,14,2,14,0,14,2,14,5,14,7,14,6,14,0,13,3,14,699,98,537,230,0,7,0,14,1,14,0,14,0,14,1,0,14,14
FL,40,170,56,40,170,56,176,260,59043,266,47682,266,8406,260,1909,266,303,260,107,260,37,260,5140,266,943,260,935,266,8186,260,7862,266,220,260,200,260,6468,266,0.807580915603882,266,47682,59043,0.179110201994375,260,8406,46932,0.144532324621733,260,8406,58160,0.149492707672796,260,943,6308,0.794681508967223,266,5140,6468,2022/01/01,,8,266,157,266,192,266,153,265,240,265,346,266,346,266,421,266,46,266,3,260,21,260,27,260,29,260,44,260,59,260,55,260,59,260,6,260,52,260,9144,2807,5800,3535,10,623,7,247,13,247,0,247,0,247,92,10,247,247
GA,40,119,11,44,114,12,94,167,22541,170,19797,170,5130,167,849,170,125,167,40,167,52,167,2153,170,745,167,709,170,4916,167,4481,170,214,167,156,167,2523,170,0.878266270351803,170,19797,22541,0.261721340747921,167,5130,19601,0.230416816385196,167,5130,22264,0.301375404530744,167,745,2472,0.853349187475228,170,2153,2523,2022/01/01,,4,170,84,170,82,170,63,170,95,170,103,170,126,170,93,170,99,170,4,167,9,167,13,167,9,167,20,167,22,167,25,167,16,167,14,167,31,167,2773,2942,2413,2049,79,631,10,163,5,163,0,163,0,163,35,9,163,163
HI,3,22,0,4,21,0,7,25,2563,25,1922,25,215,25,38,25,9,25,1,25,2,25,122,25,30,25,30,25,205,25,194,25,10,25,6,25,202,25,0.749902458056964,25,1922,2563,0.111862643080125,25,215,1922,0.083886071010535,25,215,2563,0.148514851485148,25,30,202,0.603960396039604,25,122,202,2022/01/01,,0,25,0,24,5,24,8,24,2,24,7,24,2,24,5,24,9,25,0,25,0,24,0,24,1,24,1,24,2,24,1,24,4,24,0,25,2,25,329,11,30,208,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,12,46,68,16,43,67,1,124,7534,126,5642,126,887,124,178,126,28,124,8,124,7,124,525,126,182,124,178,126,851,124,838,126,36,124,32,124,608,126,0.748871781258296,126,5642,7534,0.15941768511862,124,887,5564,0.119268522253597,124,887,7437,0.308998302207131,124,182,589,0.863486842105263,126,525,608,2022/01/01,,1,126,24,126,15,126,11,126,29,126,39,126,38,126,21,126,0,126,0,124,3,124,6,124,1,124,2,124,6,124,7,124,3,124,0,124,9,124,1170,520,3180,786,0,1290,1,42,3,42,0,41,0,41,11,0,42,43
ID,5,44,3,5,44,3,4,51,3314,52,2447,52,289,51,43,52,8,51,0,51,0,51,228,52,77,51,80,52,284,51,274,52,5,51,5,51,287,52,0.73838261919131,52,2447,3314,0.119619205298013,51,289,2416,0.088325183374083,51,289,3272,0.27797833935018,51,77,277,0.794425087108014,52,228,287,2022/01/01,,1,52,3,51,2,51,8,51,10,51,8,51,5,51,6,51,0,52,0,51,0,50,0,50,1,50,2,50,2,50,1,50,2,50,0,51,8,51,1269,806,534,475,0,60,0,50,0,50,0,50,0,50,7,1,50,50
IL,16,152,28,20,148,28,50,191,29522,196,22145,196,6647,191,920,196,251,191,38,191,33,191,2443,196,1051,191,1044,196,6456,191,6234,196,191,191,159,191,3234,196,0.750118555653411,196,22145,29522,0.303571428571429,191,6647,21896,0.227964880993209,191,6647,29158,0.332594936708861,191,1051,3160,0.755411255411255,196,2443,3234,2022/01/01,,4,196,66,194,86,194,70,194,128,194,182,194,175,194,197,194,12,196,4,191,18,189,24,189,26,189,38,189,45,189,53,189,40,189,3,191,83,191,3425,3107,5062,1559,18,1030,5,167,7,167,0,167,0,167,37,9,167,167
IN,41,121,4,46,117,3,10,164,16561,166,13382,166,3273,164,438,166,144,164,19,164,8,164,1862,166,754,164,733,166,3213,164,2993,166,60,164,37,164,2066,163,0.808042992572912,166,13382,16561,0.24677674734223,164,3273,13263,0.199366510324663,164,3273,16417,0.373822508676252,161,754,2017,0.901258470474347,163,1862,2066,2022/01/01,,5,166,40,166,49,166,44,166,57,166,95,166,85,166,60,166,3,166,2,164,9,164,11,164,13,164,17,164,30,164,26,164,14,164,22,164,40,164,4061,841,4334,1495,133,2402,8,163,10,163,0,163,0,163,52,4,164,163
KS,36,103,7,38,101,7,8,143,8415,146,5592,146,1034,143,165,146,117,143,5,143,8,143,722,146,251,143,242,146,1022,143,952,146,12,143,6,143,829,146,0.664527629233512,146,5592,8415,0.186440677966102,143,1034,5546,0.124040307101727,143,1034,8336,0.310259579728059,143,251,809,0.870928829915561,146,722,829,2022/01/01,,2,146,10,145,14,145,14,145,24,145,29,145,35,145,31,145,6,146,0,143,6,142,12,142,14,141,17,142,22,142,28,142,17,142,1,143,21,143,1974,1265,2611,1001,21,773,2,138,7,138,0,138,0,138,22,2,138,138
KY,36,76,2,40,67,7,24,112,11927,114,9408,114,1969,112,347,114,131,112,2,112,15,112,1332,114,369,112,360,114,1901,112,1683,114,68,112,11,112,1506,114,0.788798524356502,114,9408,11927,0.212657954422724,112,1969,9259,0.167602996254682,112,1969,11748,0.253086419753086,112,369,1458,0.884462151394422,114,1332,1506,2022/01/01,,5,114,17,114,27,114,36,114,50,114,70,114,62,114,34,114,139,114,3,112,9,112,8,112,20,112,20,112,32,112,20,112,15,112,1,112,24,112,520,13,3130,727,0,2559,0,29,1,29,0,28,0,28,13,1,29,28
LA,58,162,5,57,163,5,25,220,12775,225,9489,225,1284,225,332,221,30,221,14,221,1,221,1220,225,243,225,234,225,1228,225,1369,225,56,225,49,225,1509,225,0.742778864970646,225,9489,12775,0.135314574770787,225,1284,9489,0.100508806262231,225,1284,12775,0.1610337972167,225,243,1509,0.808482438701127,225,1220,1509,2022/01/01,,3,221,33,221,35,221,33,221,55,221,69,221,58,221,49,221,0,221,0,221,2,221,1,221,7,221,2,221,6,221,8,221,4,221,0,221,3,220,5940,1479,1938,2236,5,244,2,220,1,220,0,218,0,220,27,4,220,220
MA,29,73,1,34,68,1,166,102,17766,103,15310,103,2458,102,363,103,80,102,23,102,1,102,1099,103,397,102,393,103,2381,102,2256,103,77,102,58,102,1295,103,0.861758414949904,103,15310,17766,0.16177438462551,102,2458,15194,0.139429349367519,102,2458,17629,0.313091482649842,102,397,1268,0.848648648648649,103,1099,1295,2022/01/01,,5,103,24,103,50,103,32,103,58,103,63,103,60,103,71,103,0,103,0,102,5,102,3,102,2,102,4,102,18,102,17,102,31,102,0,102,37,102,1495,0,504,439,0,10,1,17,10,17,0,17,0,17,46,4,17,17
MD,11,48,1,10,49,1,103,59,11872,60,9969,60,3403,59,465,60,172,59,9,59,20,59,991,60,516,59,468,60,3308,59,3088,60,95,59,56,59,1318,60,0.839706873315364,60,9969,11872,0.343286593362252,59,3403,9913,0.289124893797791,59,3403,11770,0.402810304449649,59,516,1281,0.751896813353566,60,991,1318,2022/01/01,,5,60,55,60,48,60,48,60,78,60,72,60,82,60,77,60,0,60,0,59,12,59,27,59,10,59,21,59,26,59,37,59,34,59,5,59,34,59,1673,625,1303,92,0,205,1,47,2,47,0,47,0,47,12,2,47,47
ME,3,22,13,3,22,13,16,37,3279,38,2385,38,423,37,28,38,23,37,0,37,1,37,275,38,135,37,136,38,416,37,390,38,7,37,7,37,365,38,0.727355901189387,38,2385,3279,0.17984693877551,37,423,2352,0.130878712871287,37,423,3232,0.379213483146067,37,135,356,0.753424657534247,38,275,365,2022/01/01,,0,38,4,38,0,38,4,38,4,38,8,38,2,38,6,38,0,38,0,37,2,37,1,37,1,37,2,37,8,37,4,37,5,37,0,37,4,37,634,75,435,248,0,169,0,26,1,26,0,26,0,26,8,0,26,26
MI,44,115,4,47,112,4,85,159,22350,163,18724,163,4544,159,562,163,56,159,25,159,10,159,2172,163,826,159,817,163,4419,159,4194,163,125,159,109,159,2513,163,0.837762863534676,163,18724,22350,0.244393051148282,159,4544,18593,0.204832311575911,159,4544,22184,0.333198870512303,159,826,2479,0.864305610823717,163,2172,2513,2022/01/01,,5,163,56,163,52,163,48,163,84,163,114,163,97,163,88,163,18,163,0,159,4,159,2,159,5,159,13,159,14,159,11,159,6,159,1,159,72,159,5333,2381,8241,2107,69,2498,10,159,8,159,0,159,0,159,67,3,159,159
MN,25,90,25,25,90,25,36,139,9774,140,8412,140,1638,139,202,140,42,139,11,139,1,139,793,140,279,139,275,140,1555,139,1443,140,83,139,65,139,938,140,0.860650705954573,140,8412,9774,0.197730564944471,139,1638,8284,0.170625,139,1638,9600,0.30828729281768,139,279,905,0.845415778251599,140,793,938,2022/01/01,,1,140,23,140,25,140,18,140,28,140,51,140,38,140,17,140,1,140,0,139,2,139,4,139,7,139,7,139,11,139,5,139,6,139,0,139,20,139,4600,582,5237,50,0,33,4,138,18,138,0,138,1,138,69,2,138,138
MO,41,72,25,43,70,25,32,134,17154,138,14223,138,2883,134,364,138,217,134,17,134,35,134,1652,138,638,134,639,138,2751,134,2552,138,132,134,81,134,1858,138,0.829136061559986,138,14223,17154,0.205987424978565,134,2883,13996,0.170824198613498,134,2883,16877,0.356623812185579,134,638,1789,0.889128094725511,138,1652,1858,2022/01/01,,1,138,23,138,26,138,37,138,59,138,76,137,76,138,62,138,4,138,1,134,23,134,20,134,17,134,27,134,44,134,43,134,40,134,2,134,38,134,3073,772,2170,1634,35,868,14,130,14,130,0,130,0,130,74,7,130,130
WV,22,36,4,26,32,4,8,58,5670,62,4845,62,792,58,102,62,73,58,1,58,1,58,511,62,175,58,180,62,787,58,767,62,5,58,4,58,612,62,0.854497354497354,62,4845,5670,0.166912539515279,58,792,4745,0.143400325909832,58,792,5523,0.307557117750439,58,175,569,0.834967320261438,62,511,612,2022/01/01,,2,62,11,62,4,62,8,62,14,62,24,62,16,62,23,62,0,62,0,58,6,58,9,58,4,58,10,58,19,58,12,58,13,58,0,58,7,58,190,55,196,236,0,175,3,58,1,58,0,58,0,58,20,8,58,58
WY,8,21,2,9,20,2,0,29,1743,31,843,31,68,29,9,31,14,29,2,29,0,29,62,31,17,29,17,31,66,29,62,31,2,29,2,29,137,31,0.483648881239243,31,843,1743,0.08252427184466,29,68,824,0.039859320046893,29,68,1706,0.129770992366412,29,17,131,0.452554744525547,31,62,137,2022/01/01,,0,31,1,31,0,31,1,31,2,31,4,31,1,31,0,31,0,31,0,29,0,29,0,29,2,29,2,29,4,29,4,29,2,29,0,29,1,29,926,444,1074,57,7,36,2,29,2,29,0,29,0,29,10,0,29,29
