state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TN,16,107,9,35,88,9,0,129,18184,132,12308,132,804,129,95,132,47,129,1,129,3,129,1441,132,233,129,228,132,792,129,731,132,12,129,8,129,2089,132,0.676858776946766,132,12308,18184,0.066572824376915,129,804,12077,0.045029403528423,129,804,17855,0.116850551654965,129,233,1994,0.689803733843944,132,1441,2089,2021/11/24,,0,132,3,132,3,132,15,132,18,132,17,132,17,132,9,132,13,132,0,129,1,129,6,129,6,129,10,129,7,129,7,129,4,129,6,129,11,129,243,7,743,249,0,28,2,78,2,80,0,129,0,129,26,7,79,80
TX,12,112,41,15,109,41,13,160,22136,165,15340,165,791,160,79,165,55,160,1,160,4,160,1804,165,268,160,272,165,783,160,710,165,8,160,5,160,2435,165,0.692988796530538,165,15340,22136,0.053283933984507,160,791,14845,0.03696779922419,160,791,21397,0.117698726394379,160,268,2277,0.740862422997947,165,1804,2435,2021/11/24,,0,165,4,165,9,165,11,165,8,165,23,165,15,165,9,165,0,165,1,160,3,160,6,160,4,160,9,160,11,160,12,160,5,160,4,160,14,160,1718,1556,476,85,0,22,2,160,10,160,0,160,0,160,76,6,160,160
UT,1,46,9,1,46,9,0,55,5840,56,3248,56,498,55,56,56,1,55,0,55,0,55,419,56,185,55,186,56,479,55,455,56,19,55,0,55,613,56,0.556164383561644,56,3248,5840,0.155576382380506,55,498,3201,0.086398334489938,55,498,5764,0.306799336650083,55,185,603,0.68352365415987,56,419,613,2021/11/24,,0,56,1,56,6,56,9,56,7,56,15,56,10,56,8,56,0,56,0,55,0,55,0,55,0,55,1,55,0,55,0,55,0,55,0,55,3,55,514,248,147,281,0,0,0,54,0,54,0,54,0,54,4,0,54,54
VA,18,66,20,20,64,20,20,101,17564,104,12141,104,952,101,85,104,140,101,3,101,18,101,1303,104,224,101,221,104,937,101,805,104,15,101,7,101,1895,104,0.691243452516511,104,12141,17564,0.07927387792489,101,952,12009,0.054930471409613,101,952,17331,0.121409214092141,101,224,1845,0.687598944591029,104,1303,1895,2021/11/24,,1,104,6,104,4,104,7,104,18,104,21,104,17,104,7,104,4,104,0,101,7,101,10,101,7,101,21,101,33,101,32,101,29,101,1,101,17,101,2278,3121,897,568,10,18,10,96,3,96,0,96,0,96,44,12,96,96
VI,2,0,0,2,0,0,0,2,168,2,86,2,1,2,0,2,0,2,0,2,0,2,5,2,0,2,0,2,1,2,1,2,0,2,0,2,20,2,0.511904761904762,2,86,168,0.011627906976744,2,1,86,0.005952380952381,2,1,168,0,2,0,20,0.25,2,5,20,2021/11/24,,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,148,17,96,39,0,0,0,2,0,2,0,2,0,2,0,0,2,2
VT,7,9,1,8,8,1,3,16,1234,17,850,17,67,16,10,17,4,16,0,16,1,16,78,17,19,16,22,17,65,16,68,17,2,16,0,16,89,17,0.688816855753647,17,850,1234,0.080528846153846,16,67,832,0.055417700578991,16,67,1209,0.223529411764706,16,19,85,0.876404494382022,17,78,89,2021/11/24,,0,17,0,17,1,17,2,17,2,17,2,17,2,17,1,17,0,17,0,16,1,16,0,16,0,16,0,16,1,16,1,16,1,16,0,16,0,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,4,56,2,4,56,2,8,60,9602,62,7766,62,670,60,46,62,120,60,0,60,12,60,697,62,160,60,140,62,656,60,504,62,14,60,3,60,973,62,0.808789835450948,62,7766,9602,0.08733055265902,60,670,7672,0.070764681030841,60,670,9468,0.168243953732913,60,160,951,0.71634121274409,62,697,973,2021/11/24,,0,62,5,62,3,62,3,62,8,62,6,62,13,62,5,62,3,62,2,60,12,60,17,60,3,60,15,60,19,60,23,60,25,60,4,60,10,60,441,0,10,413,0,9,0,60,0,60,0,60,0,60,1,0,60,60
WI,46,79,23,47,78,23,8,145,12496,148,8662,148,1507,145,212,148,40,145,3,145,4,145,1000,148,371,145,382,148,1490,145,1469,148,17,145,8,145,1478,148,0.693181818181818,148,8662,12496,0.177901074253335,145,1507,8471,0.123181298021906,145,1507,12234,0.263307310149042,145,371,1409,0.6765899864682,148,1000,1478,2021/11/24,,0,148,7,145,10,145,13,145,37,145,31,145,34,145,32,145,48,148,0,145,0,142,2,142,2,142,4,142,5,142,5,142,8,142,14,145,22,145,4336,2247,2533,1615,14,234,1,126,2,126,0,126,0,126,6,5,126,126
ID,5,45,3,4,46,3,11,52,3342,53,2271,53,318,52,28,53,3,52,2,52,0,52,241,53,93,52,94,53,312,52,309,53,6,52,5,52,302,53,0.679533213644524,53,2271,3342,0.141837644959857,52,318,2242,0.096744752053544,52,318,3287,0.322916666666667,52,93,288,0.798013245033113,53,241,302,2021/11/24,,0,53,1,52,3,52,4,52,5,52,5,52,2,52,8,53,0,53,0,52,0,51,0,51,0,51,0,51,0,51,2,51,0,51,1,52,5,52,1647,806,571,368,0,35,0,51,0,51,0,51,0,51,2,0,51,51
IL,9,155,28,9,155,28,68,187,30144,192,21071,192,2167,187,247,192,219,187,4,187,32,187,2160,192,417,187,402,192,2111,187,1908,192,56,187,20,187,3151,192,0.699011411889597,192,21071,30144,0.10380341061506,187,2167,20876,0.07274741506647,187,2167,29788,0.135257865715212,187,417,3083,0.685496667724532,192,2160,3151,2021/11/24,,2,192,16,190,20,190,24,190,35,190,51,190,51,190,42,190,6,192,1,187,24,185,21,185,21,185,27,185,48,185,47,185,30,185,0,187,17,187,5887,4853,2331,1203,10,103,0,166,1,166,0,166,0,166,10,1,166,166
IN,24,133,4,22,136,3,0,159,18242,161,11893,161,1959,159,263,161,89,159,3,159,4,159,1697,161,520,159,506,161,1938,159,1794,161,21,159,12,159,2256,161,0.651957022256332,161,11893,18242,0.16604509238854,159,1959,11798,0.108238024200232,159,1959,18099,0.235507246376812,159,520,2208,0.752216312056738,161,1697,2256,2021/11/24,,1,161,15,161,13,161,25,161,51,161,50,161,63,161,28,161,17,161,1,159,3,159,7,159,4,159,13,159,19,159,14,159,13,159,15,159,22,159,3693,1050,3389,2003,44,771,3,158,2,158,1,158,1,158,15,1,159,158
KS,18,97,8,24,91,8,13,120,7069,123,4202,123,517,120,77,123,43,120,1,120,2,120,550,123,137,120,122,123,511,120,430,123,6,120,5,120,715,123,0.59442636865186,123,4202,7069,0.124159462055716,120,517,4164,0.073941647597254,120,517,6992,0.19683908045977,120,137,696,0.769230769230769,123,550,715,2021/11/24,,1,122,2,122,4,122,8,122,12,122,12,123,10,122,20,122,8,123,0,119,1,119,6,119,6,119,6,118,9,120,7,119,8,119,0,120,4,120,2324,920,2318,527,0,212,0,115,2,115,0,115,0,115,9,2,115,115
KY,29,82,5,34,71,11,7,114,11521,116,8201,116,1118,114,137,116,79,114,0,114,17,114,1181,116,222,114,212,116,1085,114,756,116,33,114,4,114,1424,116,0.711830570262998,116,8201,11521,0.138434868746904,114,1118,8076,0.098580372101226,114,1118,11341,0.161337209302326,114,222,1376,0.82935393258427,116,1181,1424,2021/11/24,,0,116,4,116,10,116,13,116,13,116,29,116,25,116,11,116,51,116,1,114,0,114,5,114,10,114,17,114,20,114,20,114,11,114,2,114,14,114,263,389,435,109,0,55,1,35,0,35,0,35,0,35,18,0,35,35
LA,54,166,5,53,167,5,0,220,12731,225,8513,225,196,225,24,221,3,221,0,221,1,221,1097,225,79,225,76,225,188,225,266,225,8,225,6,225,1480,225,0.668682742911005,225,8513,12731,0.023023610947962,225,196,8513,0.015395491320399,225,196,12731,0.053378378378378,225,79,1480,0.741216216216216,225,1097,1480,2021/11/24,,0,221,3,221,1,221,2,221,4,221,8,221,4,221,2,221,0,221,0,221,0,221,0,221,0,221,0,221,1,221,2,221,0,221,0,221,2,220,11987,1837,1990,896,423,26,0,220,1,220,0,218,0,220,6,3,220,220
MA,22,79,1,29,72,1,53,101,17471,102,14490,102,770,101,102,102,43,101,1,101,2,101,1025,102,182,101,178,102,757,101,695,102,13,101,12,101,1268,102,0.82937439184935,102,14490,17471,0.053516819571865,101,770,14388,0.044421368408907,101,770,17334,0.146537842190016,101,182,1242,0.808359621451104,102,1025,1268,2021/11/24,,0,102,5,102,11,102,14,102,16,102,23,102,10,102,23,102,0,102,0,101,6,101,2,101,4,101,2,101,5,101,9,101,15,101,0,101,6,101,1759,0,2879,528,0,86,0,7,6,7,0,7,0,7,21,0,7,7
MD,3,51,1,3,51,1,5,54,10606,55,8350,55,786,54,83,55,153,54,0,54,4,54,843,55,173,54,148,55,767,54,574,55,19,54,8,54,1258,55,0.787290213086932,55,8350,10606,0.094618996027447,54,786,8307,0.074835761211083,54,786,10503,0.141803278688525,54,173,1220,0.670111287758347,55,843,1258,2021/11/24,,1,55,1,55,14,55,9,55,12,55,13,55,22,55,11,55,0,55,3,54,15,54,14,54,17,54,19,54,36,54,21,54,28,54,0,54,10,54,980,847,1553,162,28,204,0,42,0,42,0,42,0,42,5,0,42,42
ME,3,21,13,3,21,13,8,36,3292,37,2268,37,328,36,35,37,18,36,1,36,1,36,260,37,104,36,105,37,324,36,320,37,4,36,2,36,349,37,0.688942891859052,37,2268,3292,0.14675615212528,36,328,2235,0.100830003074085,36,328,3253,0.307692307692308,36,104,338,0.744985673352436,37,260,349,2021/11/24,,0,37,0,37,4,37,1,37,6,37,10,37,8,37,6,37,0,37,0,36,0,36,1,36,0,36,1,36,5,36,6,36,5,36,0,36,4,36,268,92,303,106,0,43,0,25,0,25,0,25,0,25,1,0,25,25
MI,24,132,4,23,133,4,36,156,21861,160,17706,160,4155,156,424,160,36,156,9,156,5,156,2132,160,862,156,859,160,4099,156,3930,160,56,156,49,156,2492,160,0.809935501578153,160,17706,21861,0.236092959827263,156,4155,17599,0.191580597565474,156,4155,21688,0.35112016293279,156,862,2455,0.85553772070626,160,2132,2492,2021/11/24,,1,160,11,160,29,160,49,160,75,160,90,160,84,160,67,160,18,160,0,156,0,156,2,156,0,156,10,156,9,156,9,156,5,156,1,156,63,156,5296,2460,5404,2329,1,1505,1,156,1,156,0,156,0,156,19,3,156,156
MN,21,91,26,22,90,26,42,137,10008,138,7822,138,1609,137,141,138,27,137,4,137,3,137,803,138,358,137,346,138,1579,137,1463,138,30,137,26,137,970,138,0.781574740207834,138,7822,10008,0.209368900455433,137,1609,7685,0.163616026032133,137,1609,9834,0.382478632478632,137,358,936,0.827835051546392,138,803,970,2021/11/24,,2,138,6,138,15,138,22,138,22,138,26,138,25,138,23,138,0,138,0,137,2,137,6,137,4,137,6,137,4,137,3,137,2,137,0,137,8,137,3079,14,1453,1152,0,563,0,135,1,135,0,135,0,135,2,1,135,135
MO,30,73,25,33,70,25,16,124,16153,128,12556,128,1218,124,108,128,133,124,2,124,22,124,1364,128,314,124,281,128,1175,124,968,128,43,124,23,124,1761,128,0.777316907076085,128,12556,16153,0.098424242424242,124,1218,12375,0.076719576719577,124,1218,15876,0.185579196217494,124,314,1692,0.774559909142533,128,1364,1761,2021/11/24,,0,128,5,128,8,128,10,128,22,128,18,128,25,128,19,128,1,128,1,124,9,124,16,124,12,124,14,124,31,124,26,124,24,124,0,124,10,124,2252,1211,1671,1179,0,42,2,120,2,120,0,120,0,120,7,0,120,120
WV,22,36,4,25,33,4,13,58,5823,62,4504,62,531,58,50,62,65,58,1,58,1,58,470,62,159,58,164,62,524,58,511,62,7,58,4,58,626,62,0.773484458183067,62,4504,5823,0.119864559819413,58,531,4430,0.093799682034976,58,531,5661,0.270868824531516,58,159,587,0.750798722044728,62,470,626,2021/11/24,,0,62,1,62,2,62,2,62,12,62,13,62,11,62,9,62,0,62,1,58,7,58,7,58,4,58,7,58,18,58,15,58,6,58,0,58,5,58,727,18,292,549,0,218,0,58,2,58,0,58,0,58,11,0,58,58
WY,11,18,2,11,18,2,0,29,1748,31,848,31,136,29,11,31,4,29,0,29,1,29,69,31,23,29,22,31,134,29,125,31,2,29,1,29,137,31,0.48512585812357,31,848,1748,0.164449818621524,29,136,827,0.08,29,136,1700,0.174242424242424,29,23,132,0.503649635036496,31,69,137,2021/11/24,,0,31,1,31,1,31,2,31,1,31,4,31,2,31,0,31,0,31,0,29,0,29,0,29,1,29,1,29,1,29,0,29,1,29,0,29,4,29,766,489,1180,87,13,55,0,29,1,29,0,29,0,29,2,0,29,29
