state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,27,52,25,28,51,25,11,102,11782,104,8172,104,1528,102,204,104,47,102,5,102,6,102,1038,104,519,102,522,104,1496,102,1457,104,32,102,26,102,1319,104,0.69360040740112,104,8172,11782,0.188711868593306,102,1528,8097,0.130934018851757,102,1528,11670,0.405152224824356,102,519,1281,0.786959818043973,104,1038,1319,2021/11/22,,1,104,10,103,17,102,25,102,33,102,42,103,43,102,33,102,0,104,1,102,3,100,8,100,1,100,4,100,8,101,11,100,11,100,0,102,23,102,1436,414,1270,779,143,314,0,85,0,85,0,85,0,85,10,0,85,85
CT,0,35,5,0,35,5,5,39,8461,40,6767,40,348,39,37,40,29,39,0,39,0,39,581,40,67,39,66,40,345,39,315,40,3,39,2,39,1025,40,0.799787259189221,40,6767,8461,0.051801131289074,39,348,6718,0.041557200859804,39,348,8374,0.066799601196411,39,67,1003,0.566829268292683,40,581,1025,2021/11/22,,0,40,1,40,3,40,4,40,6,40,8,40,8,40,7,40,0,40,1,39,1,39,3,39,1,39,5,39,7,39,5,39,6,39,0,39,3,39,2671,1831,2099,247,0,173,0,39,1,39,0,39,0,39,1,0,39,39
DC,0,12,2,0,12,2,4,12,3405,14,2373,14,80,13,4,14,19,13,2,13,1,13,235,14,15,12,14,13,71,13,55,14,9,13,5,13,324,14,0.696916299559471,14,2373,3405,0.03479773814702,13,80,2299,0.024382810118866,13,80,3281,0.049342105263158,12,15,304,0.725308641975309,14,235,324,2021/11/22,,0,14,0,14,2,14,0,14,1,14,0,14,1,14,0,14,0,14,0,13,2,13,5,13,1,13,4,13,4,13,3,13,0,13,0,13,0,12,380,396,367,45,0,0,0,11,0,11,0,11,0,11,1,0,11,11
DE,1,14,1,2,13,1,1,15,3503,16,2574,16,188,15,13,16,23,15,0,15,0,15,162,16,23,15,22,16,182,15,165,16,6,15,4,15,192,16,0.734798743933771,16,2574,3503,0.073696589572717,15,188,2551,0.054116292458261,15,188,3474,0.122994652406417,15,23,187,0.84375,16,162,192,2021/11/22,,0,16,0,16,3,16,1,16,3,16,2,16,3,16,1,16,0,16,0,15,1,15,3,15,0,15,2,15,1,15,7,15,9,15,0,15,3,15,761,98,474,133,0,3,0,15,1,15,0,15,0,15,4,0,15,15
FL,36,170,56,36,170,56,50,256,57551,262,41480,262,1272,256,147,262,139,256,7,256,15,256,4427,262,272,256,255,262,1251,256,955,262,21,256,15,256,6307,262,0.720752028635471,262,41480,57551,0.031032716094562,256,1272,40989,0.022448511374265,256,1272,56663,0.044234834932509,256,272,6149,0.701918503250357,262,4427,6307,2021/11/22,,0,262,9,262,14,262,11,262,27,262,23,262,33,262,27,262,3,262,2,256,9,256,18,256,11,256,21,256,27,256,25,256,26,256,0,256,9,256,13804,4242,5304,594,0,73,4,246,11,246,0,246,3,246,80,3,246,246
GA,40,117,12,45,111,13,9,166,22172,169,16493,169,1143,166,217,169,71,166,2,166,23,166,1954,169,275,166,229,169,1109,166,817,169,34,166,14,166,2586,169,0.743866137470684,169,16493,22172,0.069908256880734,166,1143,16350,0.052229939681959,166,1143,21884,0.108481262327416,166,275,2535,0.755607115235886,169,1954,2586,2021/11/22,,1,169,29,169,11,169,13,169,19,169,16,169,20,169,19,169,33,169,1,166,8,166,6,166,6,166,13,166,11,166,18,166,10,166,3,166,7,166,8477,3437,5298,1201,0,102,8,161,3,161,0,161,0,161,28,6,161,161
HI,3,19,4,3,19,4,0,26,2592,26,1910,26,52,26,5,26,11,26,0,26,0,26,130,26,10,26,10,26,52,26,44,26,0,26,0,26,203,26,0.736882716049383,26,1910,2592,0.027225130890052,26,52,1910,0.020061728395062,26,52,2592,0.049261083743842,26,10,203,0.640394088669951,26,130,203,2021/11/22,,0,26,0,25,0,25,1,25,1,25,0,25,1,25,2,25,0,26,1,26,2,25,0,25,0,25,2,25,1,25,1,25,3,25,1,26,0,26,471,0,2,20,0,15,0,25,0,25,0,25,0,25,0,0,25,25
IA,6,23,97,8,21,97,1,124,7513,126,4888,126,624,124,65,126,10,124,2,124,2,124,470,126,137,124,137,126,617,124,608,126,7,124,6,124,604,126,0.650605616930654,126,4888,7513,0.129541208220884,124,624,4817,0.084142394822006,124,624,7416,0.234188034188034,124,137,585,0.778145695364238,126,470,604,2021/11/22,,0,126,2,126,8,126,6,126,6,126,13,126,19,126,9,126,2,126,0,124,0,124,1,124,1,124,0,124,1,124,5,124,0,124,2,124,7,124,39,0,59,3,0,50,0,30,1,30,0,30,0,30,2,1,30,31
ID,5,45,3,4,46,3,11,52,3343,53,2308,53,311,52,25,53,0,52,0,52,0,52,247,53,96,52,98,53,306,52,305,53,5,52,4,52,302,53,0.690397846245887,53,2308,3343,0.136523266022827,52,311,2278,0.094586374695864,52,311,3288,0.333333333333333,52,96,288,0.817880794701987,53,247,302,2021/11/22,,0,53,0,52,2,52,5,52,4,52,5,52,2,52,7,52,0,53,0,52,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,52,5,52,1766,806,606,418,0,36,0,51,0,51,0,51,0,51,2,0,51,51
IL,10,164,28,10,164,28,67,197,31109,202,21297,202,2107,197,254,202,216,197,3,197,42,197,2162,202,408,197,391,202,2046,197,1862,202,61,197,17,197,3238,202,0.684592883088495,202,21297,31109,0.099957303477395,197,2107,21079,0.068513640945599,197,2107,30753,0.128706624605678,197,408,3170,0.66769610870908,202,2162,3238,2021/11/22,,1,202,13,199,21,199,23,199,42,199,68,199,40,199,42,199,4,202,2,197,17,195,21,195,21,195,36,195,49,195,44,195,25,195,1,197,17,197,6301,4952,2465,1221,0,100,1,176,1,176,0,176,0,176,11,2,176,176
IN,23,135,4,21,138,3,0,160,18785,162,12078,162,1951,160,239,162,100,160,4,160,2,160,1699,162,496,160,486,162,1930,160,1783,162,21,160,14,160,2312,162,0.642959808357732,162,12078,18785,0.162746079412746,160,1951,11988,0.104661767072582,160,1951,18641,0.219178082191781,160,496,2263,0.734861591695502,162,1699,2312,2021/11/22,,0,162,11,162,13,162,26,162,46,162,53,162,52,162,37,162,1,162,1,160,7,160,8,160,5,160,14,160,14,160,15,160,17,160,19,160,15,160,3842,1053,3407,2013,45,772,2,159,3,159,0,159,0,159,16,1,160,159
KS,24,111,8,30,105,8,13,140,8183,143,4758,143,539,140,74,143,48,140,1,140,2,140,593,143,136,140,132,143,534,140,458,143,5,140,4,140,806,143,0.581449346205548,143,4758,8183,0.114049936521371,140,539,4726,0.066493955094991,140,539,8106,0.172808132147395,140,136,787,0.735732009925558,143,593,806,2021/11/22,,1,143,3,142,4,142,7,142,9,142,16,142,12,142,14,142,8,143,1,140,2,139,8,139,6,138,7,138,5,139,8,139,11,139,0,140,5,140,2619,1056,2504,610,0,239,0,135,0,135,0,135,0,135,6,2,135,135
KY,32,80,4,32,73,11,8,114,12194,116,9106,116,875,114,147,116,76,114,4,114,11,114,1210,116,198,114,189,116,845,114,746,116,30,114,7,114,1452,116,0.746760701984583,116,9106,12194,0.097352024922118,114,875,8988,0.072831696354253,114,875,12014,0.141025641025641,114,198,1404,0.833333333333333,116,1210,1452,2021/11/22,,1,116,7,116,10,116,13,116,14,116,19,116,29,116,16,116,56,116,1,114,4,114,5,114,6,114,11,114,29,114,16,114,14,114,0,114,8,114,3862,631,4134,2057,0,321,1,39,1,39,0,39,0,39,18,0,39,39
LA,54,166,5,53,167,5,1,220,12728,225,8273,225,198,225,34,221,10,221,0,221,1,221,1060,225,78,225,75,225,191,225,261,225,7,225,5,225,1474,225,0.649984286612194,225,8273,12728,0.023933276924937,225,198,8273,0.015556253928347,225,198,12728,0.05291723202171,225,78,1474,0.719131614654003,225,1060,1474,2021/11/22,,1,221,2,221,1,221,2,221,6,221,10,221,6,221,7,221,0,221,0,221,0,221,1,221,1,221,3,221,0,221,3,221,2,221,0,221,3,220,12065,1838,1989,878,423,26,1,220,4,220,0,218,0,220,11,3,220,220
MA,24,77,1,29,72,1,47,101,17591,102,14337,102,728,101,94,102,61,101,0,101,2,101,999,102,165,101,160,102,715,101,668,102,13,101,11,101,1242,102,0.815019043829231,102,14337,17591,0.05115233277122,101,728,14232,0.041712026585687,101,728,17453,0.135690789473684,101,165,1216,0.804347826086956,102,999,1242,2021/11/22,,1,102,3,102,15,102,4,102,11,102,23,102,15,102,22,102,0,102,1,101,3,101,3,101,4,101,5,101,10,101,13,101,22,101,0,101,13,101,1703,0,2886,526,0,86,0,7,1,7,0,7,0,7,19,0,7,7
MD,5,52,1,4,53,1,4,57,10954,58,8747,58,777,57,69,58,140,57,1,57,2,57,858,58,176,57,160,58,760,57,570,58,17,57,6,57,1273,58,0.798521088186964,58,8747,10954,0.089341152121421,57,777,8697,0.071606303566492,57,777,10851,0.14251012145749,57,176,1235,0.673998428908091,58,858,1273,2021/11/22,,0,58,4,58,13,58,5,58,15,58,12,58,12,58,8,58,0,58,0,57,14,57,11,57,16,57,21,57,20,57,21,57,37,57,0,57,9,57,928,948,1654,161,28,202,0,45,0,45,0,45,0,45,4,0,45,45
ME,2,23,13,2,23,13,7,37,3302,38,2258,38,331,37,37,38,15,37,0,37,0,37,262,38,108,37,111,38,328,37,326,38,3,37,2,37,348,38,0.683827983040582,38,2258,3302,0.148430493273543,37,331,2230,0.10140931372549,37,331,3264,0.319526627218935,37,108,338,0.752873563218391,38,262,348,2021/11/22,,0,38,1,38,2,38,1,38,9,38,11,38,9,38,4,38,0,38,0,37,0,37,4,37,0,37,3,37,2,37,1,37,5,37,0,37,9,37,271,92,307,106,0,38,0,26,0,26,0,26,0,26,1,0,26,26
MI,24,135,4,23,136,4,34,159,22241,163,18582,163,4164,159,406,163,46,159,7,159,3,159,2178,163,859,159,853,163,4106,159,3949,163,58,159,50,159,2479,163,0.835484016006474,163,18582,22241,0.225300292176171,159,4164,18482,0.188663857550632,159,4164,22071,0.351616864510847,159,859,2443,0.878580072609923,163,2178,2479,2021/11/22,,0,163,12,163,24,163,54,163,49,163,88,163,84,163,72,163,23,163,0,159,4,159,4,159,5,159,7,159,10,159,11,159,4,159,1,159,51,159,5326,2550,5495,2650,1,1372,2,159,5,159,0,159,0,159,18,3,159,159
MN,21,92,26,22,91,26,48,138,10018,139,7810,139,1613,138,145,139,28,138,4,138,3,138,800,139,359,138,346,139,1583,138,1467,139,30,138,26,138,968,139,0.779596725893392,139,7810,10018,0.209971361624577,138,1613,7682,0.163856156034132,138,1613,9844,0.384368308351178,138,359,934,0.826446280991736,139,800,968,2021/11/22,,2,139,6,139,15,139,23,139,23,139,27,139,23,139,25,139,1,139,0,138,2,138,6,138,4,138,6,138,5,138,3,138,2,138,0,138,8,138,3085,14,1452,1152,0,563,0,136,1,136,0,136,0,136,2,1,136,136
MO,31,80,25,34,77,25,15,132,16583,136,12991,136,1228,132,96,136,143,132,5,132,18,132,1420,136,328,132,299,136,1177,132,979,136,51,132,23,132,1795,136,0.783392631007658,136,12991,16583,0.095877576514678,132,1228,12808,0.075309701950202,132,1228,16306,0.190034762456547,132,328,1726,0.79108635097493,136,1420,1795,2021/11/22,,0,136,3,135,5,135,12,135,12,135,26,135,25,135,13,135,0,136,1,132,10,131,11,131,7,131,15,131,39,131,30,131,28,131,2,132,17,132,2538,1266,1690,1264,3,43,1,128,1,128,0,128,0,128,6,0,128,128
WV,22,36,4,25,33,4,13,58,5869,62,4540,62,545,58,51,62,65,58,1,58,1,58,469,62,159,58,163,62,538,58,520,62,7,58,4,58,626,62,0.773555972056568,62,4540,5869,0.122142536978933,58,545,4462,0.095446584938704,58,545,5710,0.270868824531516,58,159,587,0.749201277955272,62,469,626,2021/11/22,,0,62,1,62,2,62,3,62,13,62,12,62,11,62,9,62,0,62,1,58,7,58,7,58,4,58,7,58,18,58,15,58,6,58,0,58,5,58,727,18,302,549,0,208,0,58,3,58,0,58,0,58,11,1,58,58
WY,10,19,2,10,19,2,0,29,1748,31,826,31,135,29,13,31,3,29,1,29,1,29,73,31,26,29,25,31,133,29,125,31,2,29,1,29,138,31,0.47254004576659,31,826,1748,0.166872682323857,29,135,809,0.079411764705882,29,135,1700,0.196969696969697,29,26,132,0.528985507246377,31,73,138,2021/11/22,,0,31,0,31,0,31,2,31,3,31,5,31,2,31,1,31,0,31,0,29,0,29,0,29,0,29,0,29,2,29,1,29,0,29,0,29,3,29,774,489,1180,87,13,55,0,29,0,29,0,29,0,29,2,0,29,29
