state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,9,18,3,8,18,1,29,2761,29,2239,29,49,29,12,29,3,29,0,29,3,29,178,29,6,29,5,29,46,29,39,29,3,29,0,29,227,29,0.810938065918146,29,2239,2761,0.021884769986601,29,49,2239,0.017747193045998,29,49,2761,0.026431718061674,29,6,227,0.784140969162996,29,178,227,2022/03/11,,0,28,0,28,1,28,2,28,1,28,4,29,2,29,2,28,0,29,0,29,0,28,0,28,0,28,1,28,1,28,1,28,0,28,0,29,1,7,1106,0,615,0,0,0,0,29,2,29,0,7,0,7,3,0,7,29
NJ,7,60,12,8,58,13,41,78,21505,79,14050,79,505,78,43,79,53,78,9,78,5,78,1233,79,73,78,69,79,490,78,432,79,15,78,4,78,2889,79,0.653336433387584,79,14050,21505,0.035943060498221,78,505,14050,0.023482910950942,78,505,21505,0.025268258913119,78,73,2889,0.426791277258567,79,1233,2889,2022/03/11,,0,79,1,79,2,79,3,79,5,79,8,79,10,79,14,79,0,78,0,78,1,78,2,78,6,78,6,78,18,78,9,78,11,78,0,77,3,77,775,59,845,0,0,0,3,78,7,78,0,72,0,77,35,3,77,78
NM,1,12,38,20,29,2,1,48,3809,48,2720,48,157,48,15,51,11,50,0,48,1,48,303,48,32,48,31,49,146,48,122,49,11,48,6,48,387,49,0.714098188500919,48,2720,3809,0.05603610379842,47,149,2659,0.040259389354229,47,149,3701,0.087671232876712,48,32,365,0.782945736434108,48,303,387,2022/03/11,,0,49,2,48,1,48,2,48,1,48,5,48,2,48,2,48,0,49,0,48,0,47,4,47,1,47,1,47,0,47,2,47,3,47,0,48,2,42,259,0,137,0,0,0,1,48,2,48,0,7,0,7,10,0,7,48
NV,0,8,43,0,11,40,56,49,7801,51,6882,51,221,49,17,51,55,49,3,49,3,49,629,51,36,49,34,51,213,49,171,51,8,49,3,49,814,51,0.882194590437123,51,6882,7801,0.032668144863267,49,221,6765,0.028821074595722,49,221,7668,0.04574332909784,49,36,787,0.772727272727273,51,629,814,2022/03/11,,0,51,2,50,0,50,4,50,1,50,4,50,2,50,4,50,0,51,0,49,3,48,8,48,8,48,7,48,7,48,11,48,11,48,0,49,2,10,0,0,0,0,0,0,0,49,4,49,0,10,0,10,12,0,10,49
NY,2,166,11,9,159,11,259,170,44724,179,34507,179,1453,170,124,179,178,170,6,170,13,170,3222,179,220,170,155,179,1386,170,1039,179,67,170,46,170,4551,179,0.771554422681334,179,34507,44724,0.042527659076275,170,1453,34166,0.032935896273461,170,1453,44116,0.04954954954955,170,220,4440,0.707976268951879,179,3222,4551,2022/03/11,,1,174,8,167,10,165,11,165,14,165,20,163,22,165,27,164,1267,179,2,167,22,154,24,156,19,155,21,156,37,155,21,155,27,154,521,170,8,56,9278,710,9077,3,0,1002,8,170,13,170,0,35,0,35,39,4,35,170
OH,2,68,129,2,73,124,28,196,26634,199,20263,199,874,196,66,199,38,196,2,196,44,196,2489,199,128,196,104,199,743,196,589,199,131,196,21,196,3682,199,0.760794473229706,199,20263,26634,0.043396226415094,196,874,20140,0.033127392639199,196,874,26383,0.035349351008009,196,128,3621,0.675991309071157,199,2489,3682,2022/03/11,,1,199,4,195,7,195,6,195,6,195,13,195,13,195,16,195,0,199,2,196,2,192,2,192,2,192,5,192,12,192,6,192,4,192,0,196,1,49,1295,0,1462,0,0,0,17,196,12,196,0,48,0,48,174,0,48,196
IA,0,84,38,4,83,35,8,120,7302,122,4862,122,112,120,21,122,20,120,0,120,30,120,385,122,15,120,15,122,110,120,109,122,2,120,0,120,559,122,0.665844973979732,122,4862,7302,0.02334792578695,120,112,4797,0.015546918378679,120,112,7204,0.027777777777778,120,15,540,0.688729874776386,122,385,559,2022/03/11,,2,121,3,102,2,101,5,101,2,100,0,101,5,101,2,101,0,122,0,120,2,99,0,99,1,99,4,98,3,97,4,99,5,97,1,120,1,40,729,33,1114,0,0,0,6,120,5,120,0,31,0,31,31,1,31,120
ID,0,22,26,3,41,4,1,47,2965,48,2010,48,101,47,7,48,3,47,0,47,0,47,181,48,18,47,18,48,97,47,96,48,4,47,4,47,273,48,0.677908937605396,48,2010,2965,0.051139240506329,47,101,1975,0.034672159285959,47,101,2913,0.068441064638783,47,18,263,0.663003663003663,48,181,273,2022/03/11,,0,48,0,45,0,45,1,45,0,45,3,45,1,45,1,45,1,48,0,47,0,44,0,44,0,44,0,44,1,44,1,44,1,44,0,47,0,37,478,60,396,44,0,0,0,47,1,47,0,15,0,15,5,0,28,47
IL,7,151,25,16,142,25,10,178,27979,183,20615,183,660,178,88,183,274,178,3,178,27,178,1963,183,99,178,85,183,614,178,501,183,46,178,17,178,3141,183,0.736802601951464,183,20615,27979,0.03236404648654,178,660,20393,0.023913043478261,178,660,27600,0.032237056333442,178,99,3071,0.624960203756765,183,1963,3141,2022/03/11,,0,180,4,166,9,165,10,165,10,164,19,166,22,164,13,162,1,174,2,173,21,162,27,160,25,160,37,161,53,161,63,161,45,159,1,169,2,87,2946,1350,2601,9,0,246,8,178,9,178,0,71,0,71,41,0,71,178
IN,11,119,3,14,116,3,2,131,14737,133,11152,133,424,131,47,133,54,131,3,131,4,131,1456,133,68,131,58,133,408,131,287,133,16,131,11,131,1959,133,0.756734749270544,133,11152,14737,0.038346748666003,131,424,11057,0.029055026382512,131,424,14593,0.035602094240838,131,68,1910,0.743236345074017,133,1456,1959,2022/03/11,,0,133,1,131,4,131,2,131,6,131,11,131,13,131,10,131,0,133,1,131,6,129,2,129,5,129,13,129,11,129,8,129,8,129,0,131,4,122,5417,1529,6348,6,0,0,10,131,19,131,0,122,0,122,60,4,122,131
KS,10,120,10,30,103,7,1,137,8255,140,4727,140,197,137,31,140,39,137,1,137,0,137,521,140,37,137,31,140,193,137,158,140,4,137,2,137,791,140,0.572622652937614,140,4727,8255,0.042184154175589,137,197,4670,0.024074300378834,137,197,8183,0.04798962386511,137,37,771,0.65865992414665,140,521,791,2022/03/11,,0,138,2,108,4,107,3,108,2,106,10,109,5,108,5,105,0,140,0,133,2,105,3,105,8,105,7,106,2,104,7,105,7,102,3,137,1,48,2008,184,2750,37,0,20,3,137,6,137,0,38,0,38,22,0,38,137
KY,21,81,4,29,74,3,2,104,10646,106,7970,106,489,104,69,106,73,104,2,104,14,104,1151,106,87,104,80,106,466,104,378,106,23,104,8,104,1369,106,0.748637986098065,106,7970,10646,0.062245417515275,104,489,7856,0.046620268853084,104,489,10489,0.065759637188209,104,87,1323,0.840759678597516,106,1151,1369,2022/03/11,,2,106,6,105,3,105,8,105,11,105,17,105,28,105,14,105,2,106,1,104,6,103,6,103,11,102,17,103,7,103,16,103,23,103,0,104,9,96,15,0,50,1,0,0,4,104,5,104,1,96,0,70,23,2,96,104
LA,1,2,224,46,176,5,6,222,13099,227,9347,227,163,226,35,223,6,223,1,217,0,223,1125,227,51,226,49,226,154,226,172,226,9,226,5,226,1531,227,0.713565921062677,227,9347,13099,0.017438750401198,226,163,9347,0.012443697992213,226,163,13099,0.033311561071195,226,51,1531,0.73481384715872,227,1125,1531,2022/03/11,,0,223,1,223,1,223,2,223,4,223,5,223,13,223,9,223,0,223,1,223,1,223,1,223,0,223,1,223,0,223,0,223,2,223,0,223,0,3,3655,233,2520,28,0,35,1,222,6,222,0,2,0,2,27,0,2,222
MA,0,5,78,20,62,1,17,82,16704,83,13873,83,290,82,24,83,77,82,3,82,10,82,968,83,33,82,29,83,274,82,200,83,16,82,9,82,1268,83,0.830519636015326,83,13873,16704,0.021060275962237,82,290,13770,0.017503621438918,82,290,16568,0.026570048309179,82,33,1242,0.763406940063092,83,968,1268,2022/03/11,,0,83,1,83,1,83,2,83,6,83,3,83,1,83,10,83,0,83,0,82,4,82,5,82,4,82,14,82,19,82,9,82,22,82,0,82,0,82,1377,0,442,0,0,0,2,82,8,82,0,17,0,17,34,0,17,82
MD,1,33,19,7,28,18,5,52,10643,53,8216,53,359,52,32,53,163,52,0,52,7,52,810,53,73,52,51,53,351,52,214,53,8,52,5,52,1327,53,0.771962792445739,53,8216,10643,0.043919745534622,52,359,8174,0.033996212121212,52,359,10560,0.05645784996133,52,73,1293,0.610399397136398,53,810,1327,2022/03/11,,0,53,4,52,6,52,2,52,6,52,5,52,3,52,6,52,0,53,1,51,14,50,23,51,11,51,22,51,33,51,28,51,31,51,0,52,5,26,1496,614,1094,0,0,0,0,52,2,52,0,14,0,14,9,0,14,52
ME,1,22,12,1,22,12,3,34,2963,35,2221,35,124,34,9,35,14,34,0,34,0,34,240,35,28,34,26,35,121,34,117,35,3,34,3,34,341,35,0.749578130273372,35,2221,2963,0.05672461116194,34,124,2186,0.042393162393162,34,124,2925,0.084592145015106,34,28,331,0.703812316715543,35,240,341,2022/03/11,,0,34,0,30,0,31,1,31,1,30,2,31,0,31,4,32,1,35,0,34,0,29,0,30,0,30,2,30,5,29,1,30,6,30,0,34,0,10,403,1,371,0,0,0,0,34,0,34,0,8,0,8,0,0,8,34
MI,35,119,4,36,118,4,16,154,21502,158,17021,158,682,154,62,158,40,154,2,154,0,154,1822,158,129,154,124,158,662,154,582,158,20,154,20,154,2415,158,0.791600781322668,158,17021,21502,0.040326395458846,154,682,16912,0.031969249519524,154,682,21333,0.054270088346655,154,129,2377,0.754451345755694,158,1822,2415,2022/03/11,,1,158,4,157,8,157,3,157,10,157,13,157,10,157,13,157,0,158,0,154,2,153,3,153,2,153,7,153,8,153,7,153,9,153,2,154,4,146,5037,1933,6414,11,0,20,6,154,11,154,0,36,0,36,60,0,36,154
MN,4,1,126,19,81,31,23,130,9235,131,7683,131,356,130,25,131,20,130,3,130,1,130,634,131,45,130,40,131,330,130,274,131,26,130,21,130,851,131,0.831943692474283,131,7683,9235,0.047127349748478,130,356,7554,0.039293598233996,130,356,9060,0.055079559363525,130,45,817,0.745005875440658,131,634,851,2022/03/11,,0,131,4,131,3,131,3,131,2,131,3,131,6,131,4,131,0,131,0,130,1,130,3,130,4,130,3,130,2,130,4,130,3,130,0,130,0,6,3637,0,3757,0,0,0,2,130,4,130,0,5,0,5,17,0,5,130
WA,3,81,11,10,81,4,22,93,10909,93,6181,93,617,93,26,95,213,93,0,93,19,93,719,93,87,93,49,95,592,93,318,95,25,93,6,93,1174,93,0.566596388303236,93,6181,10909,0.099753086419753,91,606,6075,0.056209999072442,91,606,10781,0.07404181184669,91,85,1148,0.612436115843271,93,719,1174,2022/03/11,,0,95,0,90,2,90,1,90,3,90,6,90,7,90,7,90,0,95,1,93,15,88,25,88,16,88,28,88,39,88,34,88,25,88,30,93,4,83,118,0,10,46,0,0,1,93,1,93,0,37,0,37,4,2,76,93
WI,20,100,21,20,100,21,5,138,11878,141,8460,141,343,138,42,141,58,138,5,138,9,138,861,141,59,138,54,141,328,138,292,141,15,138,4,138,1256,141,0.712241118033339,141,8460,11878,0.041440135314728,138,343,8277,0.029528236914601,138,343,11616,0.048559670781893,138,59,1215,0.685509554140127,141,861,1256,2022/03/11,,0,141,1,141,4,141,5,141,5,141,9,141,7,141,6,141,5,141,0,138,0,138,2,138,2,138,9,138,12,138,10,138,17,138,6,138,0,20,4801,159,4245,524,0,436,5,138,8,138,0,18,0,18,25,1,18,138
WV,0,9,54,26,33,4,4,59,5765,63,4664,63,285,59,27,63,58,59,0,59,0,59,461,63,59,59,60,63,279,59,259,63,6,59,5,59,607,63,0.809019947961839,63,4664,5765,0.062227074235808,59,285,4580,0.050774986638161,59,285,5613,0.104795737122558,59,59,563,0.759472817133443,63,461,607,2022/03/11,,0,63,0,63,1,62,2,62,3,62,3,62,13,62,5,62,0,63,0,59,3,59,8,58,4,58,7,58,18,58,13,58,5,58,0,59,0,7,0,0,31,0,0,0,3,59,7,59,0,7,0,7,36,0,7,59
WY,0,1,28,5,19,5,1,27,1571,29,668,29,22,27,3,29,4,27,0,27,1,27,46,29,4,27,3,29,22,27,19,29,0,27,0,27,126,29,0.425206874602164,29,668,1571,0.033794162826421,27,22,651,0.014332247557003,27,22,1535,0.033057851239669,27,4,121,0.365079365079365,29,46,126,2022/03/11,,0,29,0,29,0,29,0,29,1,29,0,29,1,29,1,29,0,29,0,27,0,27,0,27,0,27,1,27,2,27,0,27,1,27,0,27,1,23,733,,739,20,,0,0,27,0,27,,0,0,23,2,,0,27
