state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,1,225,47,174,6,12,222,12939,227,9323,227,430,226,51,223,7,223,3,217,0,223,1144,227,131,226,127,226,419,226,450,226,11,226,11,226,1507,227,0.72053481721926,227,9323,12939,0.046122492759841,226,430,9323,0.033232861890409,226,430,12939,0.086927670869277,226,131,1507,0.759124087591241,227,1144,1507,2022/02/22,,0,223,3,223,3,223,5,223,3,223,13,223,13,223,11,223,0,223,0,223,0,223,1,223,0,223,1,223,4,223,0,223,1,223,0,223,0,3,3737,233,2439,99,0,35,2,222,1,222,0,2,0,2,20,0,2,222
MA,0,5,96,27,73,1,33,100,18497,101,15524,101,486,100,65,101,67,100,5,100,4,100,990,101,88,100,83,101,465,100,375,101,21,100,14,100,1280,101,0.839271233172947,101,15524,18497,0.031556392442049,100,486,15401,0.026470588235294,100,486,18360,0.070175438596491,100,88,1254,0.7734375,101,990,1280,2022/02/22,,0,101,3,101,9,101,1,101,8,101,17,101,12,101,15,101,0,101,1,100,7,100,3,100,4,100,8,100,13,100,13,100,18,100,0,100,0,100,1369,0,474,52,0,0,1,100,1,100,0,9,0,9,18,2,9,100
MD,3,36,15,11,29,14,5,53,8972,54,7422,54,511,53,62,54,145,53,2,53,13,53,685,54,83,53,58,54,483,53,326,54,28,53,3,53,1000,54,0.827240303165403,54,7422,8972,0.069401059350808,53,511,7363,0.057506189511591,53,511,8886,0.086278586278586,53,83,962,0.685,54,685,1000,2022/02/22,,0,54,3,51,9,51,4,51,10,51,14,51,8,51,14,51,0,54,2,53,12,50,11,50,17,49,17,50,32,50,32,50,21,50,1,53,6,20,1112,0,546,0,0,0,1,53,6,53,0,11,1,11,9,0,11,53
ME,1,24,14,1,24,14,3,38,3221,39,2404,39,192,38,8,39,11,38,0,38,2,38,239,39,37,38,39,39,184,38,182,39,8,38,8,38,345,39,0.746352064576219,39,2404,3221,0.081081081081081,38,192,2368,0.060320452403393,38,192,3183,0.11044776119403,38,37,335,0.692753623188406,39,239,345,2022/02/22,,0,38,1,37,1,37,1,37,0,37,2,37,1,37,2,37,0,39,0,38,1,36,1,36,0,36,3,36,1,36,1,36,4,36,0,38,0,13,405,0,372,0,0,0,0,38,0,38,0,9,0,9,0,0,9,38
MI,33,125,4,34,124,4,24,158,22126,162,17350,162,1237,158,125,162,40,158,6,158,3,158,1878,162,244,158,233,162,1201,158,1128,162,36,158,26,158,2477,162,0.784145349362741,162,17350,22126,0.071847592495789,158,1237,17217,0.056355353075171,158,1237,21950,0.1,158,244,2440,0.758175211949939,162,1878,2477,2022/02/22,,1,161,13,161,6,161,6,161,18,161,29,162,31,161,20,161,1,162,0,158,2,157,3,157,2,157,6,157,8,157,16,157,3,157,0,158,13,148,5031,1815,6322,12,0,20,7,158,8,158,0,37,0,37,35,0,37,158
MN,4,1,135,22,88,30,25,139,9537,140,7900,140,642,139,49,140,17,139,8,139,2,139,628,140,85,139,79,140,604,139,531,140,38,139,34,139,828,140,0.828352731466918,140,7900,9537,0.082529888160432,139,642,7779,0.068589743589744,139,642,9360,0.107052896725441,139,85,794,0.758454106280193,140,628,828,2022/02/22,,1,140,1,140,6,140,5,140,4,140,8,140,12,140,12,140,0,140,0,139,2,139,3,139,2,139,4,139,2,139,2,139,2,139,0,139,3,6,3657,0,3772,0,0,0,3,139,3,139,0,5,0,5,14,0,5,139
MO,5,94,38,34,78,25,45,133,16921,137,13809,137,1398,133,114,137,135,133,1,133,21,133,1324,137,270,133,249,137,1334,133,1161,137,64,133,53,133,1755,137,0.816086519709237,137,13809,16921,0.102726137115144,133,1398,13609,0.084004326403077,133,1398,16642,0.160142348754448,133,270,1686,0.754415954415954,137,1324,1755,2022/02/22,,1,130,9,119,10,118,9,119,16,116,16,116,29,118,23,116,1,136,1,128,8,113,13,115,8,111,27,112,32,113,32,111,14,111,0,132,13,58,2457,386,1053,0,0,463,3,133,6,133,0,54,0,54,35,1,54,133
AK,1,21,2,4,18,2,15,24,1889,24,1466,24,95,24,7,24,2,24,0,24,1,24,127,24,5,24,5,24,91,24,85,24,4,24,3,24,155,24,0.776071995764955,24,1466,1889,0.064802182810368,24,95,1466,0.050291159343568,24,95,1889,0.032258064516129,24,5,155,0.819354838709677,24,127,155,2022/02/22,,0,24,0,18,1,18,2,18,0,18,0,18,3,18,1,18,0,24,0,24,0,18,0,18,0,18,2,18,0,18,0,18,0,18,0,24,0,9,590,40,629,0,0,0,0,24,1,24,0,7,0,7,0,0,7,24
AL,0,9,108,41,54,22,35,113,14769,116,11273,116,1044,113,97,115,84,113,2,113,7,113,1343,116,244,113,226,115,1018,113,847,115,26,113,13,113,1520,116,0.763287968041167,116,11273,14769,0.090591084402189,112,1010,11149,0.069368131868132,112,1010,14560,0.159567275185936,112,236,1479,0.883552631578947,116,1343,1520,2022/02/22,,1,115,3,115,9,115,4,115,16,115,25,115,19,115,20,115,0,115,0,113,2,113,8,113,14,113,10,113,17,113,18,113,15,113,0,113,19,112,743,0,962,171,0,0,1,113,3,113,0,8,0,8,21,5,100,113
AR,3,95,13,19,90,2,4,109,8823,111,6376,111,627,109,55,111,29,109,1,109,1,109,691,111,161,109,160,111,620,109,550,111,7,109,5,109,923,111,0.722656692734897,111,6376,8823,0.098553913863565,109,627,6362,0.071404168090195,109,627,8781,0.177704194260486,109,161,906,0.748645720476706,111,691,923,2022/02/22,,0,109,6,104,4,102,4,101,8,102,10,102,13,103,9,104,1,111,0,108,0,102,3,101,4,101,3,101,9,101,4,101,6,100,0,109,2,52,225,88,401,2,0,11,0,109,3,109,0,49,0,49,17,0,49,109
AS,0,1,0,1,0,0,0,1,150,1,60,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.4,1,60,150,0,1,0,60,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/02/22,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,7,79,32,8,89,21,30,115,17109,118,13265,118,1242,115,146,118,102,115,5,114,9,114,1265,118,227,115,223,118,1194,115,1052,118,48,115,28,115,1778,118,0.775322929452335,118,13265,17109,0.095340446764412,115,1242,13027,0.073884592504462,115,1242,16810,0.132130384167637,115,227,1718,0.711473565804274,118,1265,1778,2022/02/22,,0,116,10,111,10,111,19,111,16,111,23,112,41,112,26,111,1,118,1,114,13,108,8,108,10,108,10,108,18,108,17,108,25,108,0,115,5,44,2529,767,2126,25,59,10,6,115,9,115,0,41,0,41,42,2,41,115
CA,10,127,276,127,249,37,63,405,66117,413,52062,413,5132,405,485,413,396,405,22,398,11,403,5345,413,935,405,929,413,4978,405,4674,413,154,405,142,404,7067,413,0.787422296837425,413,52062,66117,0.099726006101708,405,5132,51461,0.078535794080739,405,5132,65346,0.135350318471338,405,935,6908,0.756332248478845,413,5345,7067,2022/02/22,,2,409,43,402,44,403,38,403,57,401,103,402,78,402,118,402,2,410,3,402,33,394,32,395,45,395,53,394,87,394,71,395,71,394,1,405,23,131,8714,706,3434,345,0,6,2,404,4,404,0,355,0,355,37,3,355,404
CO,14,62,31,20,67,20,19,105,11917,107,8070,107,568,105,69,107,92,105,5,105,20,105,830,107,116,105,114,107,530,105,390,107,38,105,18,105,1236,107,0.677183854997063,107,8070,11917,0.071008876109514,105,568,7999,0.04809483488569,105,568,11810,0.096425602660017,105,116,1203,0.671521035598706,107,830,1236,2022/02/22,,0,107,6,95,4,95,4,95,6,95,20,95,14,95,15,95,0,107,0,105,8,93,13,93,12,93,12,93,20,93,16,93,11,93,0,105,0,48,4266,832,1847,29,16,0,1,105,5,105,0,42,0,42,15,1,42,105
CT,1,13,25,2,29,8,25,38,7829,39,6121,39,264,38,45,39,33,38,2,38,4,38,585,39,28,38,27,39,240,38,220,39,24,38,6,38,887,39,0.781836760761272,39,6121,7829,0.043564356435644,38,264,6060,0.034099715835701,38,264,7742,0.032369942196532,38,28,865,0.659526493799324,39,585,887,2022/02/22,,0,38,1,38,4,38,6,38,4,38,8,39,12,38,10,38,0,39,0,37,5,38,3,38,3,38,3,37,5,37,7,37,7,37,0,38,0,9,2498,0,2453,0,0,0,0,38,2,38,0,9,0,9,3,0,9,38
DC,0,0,14,0,12,2,2,13,3338,14,2743,14,157,13,6,14,60,13,0,13,0,13,258,14,17,13,16,14,145,13,125,14,12,13,8,13,337,14,0.821749550629119,14,2743,3338,0.059357277882798,13,157,2645,0.049001248439451,13,157,3204,0.05379746835443,13,17,316,0.765578635014837,14,258,337,2022/02/22,,0,14,0,14,1,14,3,14,0,14,1,14,0,14,1,14,0,14,1,13,5,13,16,13,9,13,7,13,9,13,4,13,9,13,0,13,4,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,2,0,1,13
DE,2,12,2,5,10,1,5,15,3190,16,2545,16,189,15,15,16,36,15,0,15,0,15,136,16,10,15,9,16,183,15,107,16,6,15,5,15,183,16,0.797805642633229,16,2545,3190,0.075089392133492,15,189,2517,0.059848005066498,15,189,3158,0.056497175141243,15,10,177,0.743169398907104,16,136,183,2022/02/22,,0,16,1,14,1,14,1,14,2,14,3,14,0,14,5,14,2,16,0,15,1,13,2,13,2,13,4,13,5,13,10,13,12,13,0,15,2,9,482,0,435,0,0,0,0,15,0,15,0,9,0,9,4,1,9,15
FL,6,186,72,37,166,61,135,258,59255,264,46612,264,3007,258,355,264,185,258,45,258,47,258,5037,264,516,258,509,264,2921,258,2626,264,86,258,67,258,6535,264,0.786634039321576,264,46612,59255,0.065541969092613,258,3007,45879,0.051525017135024,258,3007,58360,0.080991994977241,258,516,6371,0.770772762050497,264,5037,6535,2022/02/22,,4,260,16,252,19,251,19,251,40,251,77,251,75,251,84,250,21,264,2,257,10,245,18,243,20,244,27,244,28,244,36,244,38,243,2,258,22,146,4236,69,3384,1448,237,318,5,258,8,258,0,135,1,135,67,6,135,258
GA,76,195,44,92,177,46,53,312,41725,315,34594,315,3767,312,418,315,240,311,0,95,4,95,3988,315,740,312,661,315,3619,312,2955,315,148,312,111,312,4840,315,0.829095266626723,315,34594,41725,0.109540841548169,312,3767,34389,0.090904703298825,312,3767,41439,0.154488517745303,312,740,4790,0.82396694214876,315,3988,4840,2022/02/22,,2,314,47,308,30,308,65,308,52,308,53,308,68,309,24,161,55,315,2,312,5,306,6,306,6,306,17,306,34,306,44,306,17,159,76,312,37,259,7931,6537,9814,160,26,32,39,312,6,312,0,273,0,273,84,25,273,312
HI,3,16,5,4,16,4,4,24,2550,24,1984,24,130,24,19,24,13,24,1,24,3,24,133,24,13,24,13,24,118,24,108,24,12,24,8,24,216,24,0.778039215686274,24,1984,2550,0.065524193548387,24,130,1984,0.050980392156863,24,130,2550,0.060185185185185,24,13,216,0.615740740740741,24,133,216,2022/02/22,,1,21,0,20,0,19,2,19,4,19,5,20,5,20,1,19,1,24,0,23,2,20,2,19,0,19,1,19,2,19,2,19,4,19,0,24,0,11,291,0,2,0,0,15,0,24,0,24,0,11,0,11,0,0,11,24
WV,0,9,54,28,31,4,14,59,5760,63,4798,63,704,59,79,63,50,59,1,59,2,59,496,63,113,59,120,63,690,59,667,63,14,59,9,59,607,63,0.832986111111111,63,4798,5760,0.149787234042553,59,704,4700,0.125490196078431,59,704,5610,0.200710479573712,59,113,563,0.817133443163097,63,496,607,2022/02/22,,1,63,2,62,6,62,3,62,7,62,13,62,26,62,20,62,1,63,0,59,6,58,4,58,4,58,7,58,10,58,10,58,9,58,0,59,0,8,0,0,31,0,0,0,1,59,3,59,0,8,0,8,21,3,8,59
WY,0,3,28,6,20,5,1,29,1768,31,780,31,49,29,5,31,4,29,0,29,0,29,53,31,9,29,9,31,49,29,47,31,0,29,0,29,137,31,0.441176470588235,31,780,1768,0.063968668407311,29,49,766,0.028307336799538,29,49,1731,0.068702290076336,29,9,131,0.386861313868613,31,53,137,2022/02/22,,0,31,0,31,0,31,1,31,0,31,4,31,0,31,0,31,0,31,0,29,0,29,0,29,0,29,0,29,2,29,0,29,2,29,0,29,0,25,702,0,779,20,0,0,0,29,0,29,0,2,0,25,0,0,2,29
