state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TX,15,60,428,17,58,428,151,498,60799,503,46218,503,11555,498,1718,503,431,498,100,498,164,498,5998,503,2078,498,2056,503,11073,498,10536,503,482,498,389,498,6622,503,0.76017697659501,503,46218,60799,0.253238072278595,498,11555,45629,0.192390942390942,498,11555,60060,0.32137333745747,498,2078,6466,0.905768649954696,503,5998,6622,2022/01/06,,13,497,101,493,142,494,178,493,234,496,310,498,340,495,277,494,123,503,3,494,33,489,42,489,41,489,68,489,75,490,71,492,67,489,31,498,104,493,659,462,360,238,12,3,1,111,9,111,0,99,0,99,131,20,99,111
UT,0,44,9,3,41,9,0,52,5524,53,3149,53,588,52,90,53,8,52,14,52,0,52,422,53,178,52,177,53,563,52,532,53,25,52,0,52,545,53,0.57005792903693,53,3149,5524,0.190045248868778,52,588,3094,0.10794932990637,52,588,5447,0.332710280373832,52,178,535,0.774311926605505,53,422,545,2022/01/06,,0,51,16,50,19,50,10,50,10,50,18,51,7,49,9,50,1,53,0,50,2,49,0,48,0,48,1,48,5,50,0,48,0,48,0,52,3,44,519,118,109,53,0,15,0,51,0,51,0,43,0,43,30,1,43,51
VA,19,64,20,22,61,20,107,100,17398,103,13264,103,3832,100,450,103,263,100,17,100,17,100,1509,103,597,100,593,103,3732,100,3510,103,100,100,79,100,1912,103,0.762386481204736,103,13264,17398,0.291872953004799,100,3832,13129,0.223050058207218,100,3832,17180,0.320795271359484,100,597,1861,0.789225941422594,103,1509,1912,2022/01/06,,3,102,34,102,39,101,41,101,62,101,90,101,95,102,76,100,10,103,2,99,14,100,24,99,26,99,30,99,51,99,57,99,58,98,1,100,48,84,794,2144,838,324,10,61,6,94,8,94,0,77,0,77,64,11,77,94
VI,2,0,0,2,0,0,0,2,168,2,108,2,24,2,3,2,0,2,0,2,0,2,3,2,2,2,2,2,21,2,21,2,3,2,2,2,20,2,0.642857142857143,2,108,168,0.222222222222222,2,24,108,0.142857142857143,2,24,168,0.1,2,2,20,0.15,2,3,20,2022/01/06,,0,2,0,1,0,1,0,1,1,1,0,1,0,1,0,1,2,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,146,17,76,0,0,30,0,2,0,2,0,2,0,2,0,0,2,2
VT,9,7,1,11,5,1,20,16,1227,17,902,17,120,16,21,17,9,16,2,16,1,16,80,17,21,16,21,17,117,16,105,17,3,16,3,16,97,17,0.735126324368378,17,902,1227,0.136518771331058,16,120,879,0.100418410041841,16,120,1195,0.230769230769231,16,21,91,0.824742268041237,17,80,97,2022/01/06,,0,17,4,17,1,17,4,17,0,17,2,17,3,17,6,17,0,17,0,16,0,16,1,16,0,16,0,16,5,16,1,16,2,16,0,16,1,16,,,,,,,1,16,0,16,0,16,0,16,1,0,16,16
WA,18,70,5,22,66,5,106,91,11083,91,9426,91,1946,91,195,93,150,91,12,91,15,91,953,91,352,91,331,93,1887,91,1705,93,59,91,40,91,1198,91,0.850491744112605,91,9426,11083,0.204547892309342,89,1907,9323,0.174282580881009,89,1907,10942,0.292412617220801,89,343,1173,0.795492487479132,91,953,1198,2022/01/06,,3,89,16,88,32,89,19,88,28,88,24,88,40,89,30,88,3,93,0,87,14,86,25,87,10,86,9,86,20,86,17,86,24,86,31,91,24,85,570,12,36,133,0,46,0,50,0,50,0,41,1,41,4,0,41,50
WI,48,70,23,51,67,23,13,138,12211,141,9134,141,2463,138,321,141,26,138,6,138,6,138,1107,141,488,138,520,141,2432,138,2436,141,31,138,7,138,1329,141,0.74801408566047,141,9134,12211,0.275287805968481,138,2463,8947,0.206212324179504,138,2463,11944,0.387301587301587,138,488,1260,0.832957110609481,141,1107,1329,2022/01/06,,0,140,18,140,20,140,15,140,52,141,65,140,42,140,42,140,67,141,1,138,1,138,1,138,2,138,3,138,8,138,0,138,6,138,4,138,22,135,4282,2292,3593,732,18,399,3,122,5,122,0,119,0,119,20,4,119,122
AK,3,19,1,3,19,1,2,23,1563,23,1180,23,90,23,10,23,1,23,2,23,0,23,102,23,11,23,11,23,85,23,81,23,5,23,4,23,131,23,0.754958413307742,23,1180,1563,0.076271186440678,23,90,1180,0.057581573896353,23,90,1563,0.083969465648855,23,11,131,0.778625954198473,23,102,131,2022/01/06,,0,23,1,22,4,22,1,22,1,22,1,22,2,22,0,22,0,23,0,23,0,22,0,22,0,22,1,22,0,22,0,22,0,22,0,23,2,17,499,278,655,36,32,63,2,22,3,22,0,14,0,14,14,0,14,22
AL,0,9,104,26,55,32,46,106,14707,113,11004,113,1981,106,299,108,59,106,12,106,18,106,1393,113,369,106,370,108,1914,106,1802,108,67,106,47,106,1566,113,0.748215135649691,113,11004,14707,0.186149220071415,106,1981,10642,0.139960435212661,106,1981,14154,0.247817327065144,106,369,1489,0.889527458492976,113,1393,1566,2022/01/06,,2,108,18,108,21,108,23,108,55,108,61,108,63,108,55,108,1,108,1,106,5,106,6,106,7,106,5,106,12,106,10,106,8,106,5,106,12,106,835,0,602,615,0,450,4,80,1,80,0,10,0,10,36,5,79,81
AR,14,79,2,26,67,2,15,93,7884,95,5635,95,1050,93,154,95,64,93,6,92,12,92,753,95,268,93,276,95,1019,93,958,95,31,93,8,93,890,95,0.714738711314054,95,5635,7884,0.186633487380021,93,1050,5626,0.133911490881265,93,1050,7841,0.306636155606407,93,268,874,0.846067415730337,95,753,890,2022/01/06,,3,91,10,89,8,89,17,89,28,89,31,92,33,91,24,90,0,95,1,92,4,86,3,86,5,86,8,86,16,86,17,86,10,86,0,93,14,71,229,241,416,86,4,395,6,80,3,80,0,56,0,56,20,1,56,80
AS,1,0,0,1,0,0,0,1,150,1,72,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.48,1,72,150,0,1,0,72,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/01/06,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,36,66,3,36,66,3,66,102,15396,105,12626,105,2961,102,382,105,111,102,16,102,11,102,1429,105,544,102,539,105,2871,102,2642,105,90,102,61,102,1833,105,0.820083138477527,105,12626,15396,0.238482603092784,102,2961,12416,0.196157668102021,102,2961,15095,0.306651634723788,102,544,1774,0.779596290234588,105,1429,1833,2022/01/06,,0,104,30,104,33,104,41,105,42,104,79,104,86,104,68,104,3,105,1,102,4,102,10,102,11,102,20,102,20,102,24,102,21,102,0,102,119,86,1479,748,1261,566,35,219,5,78,3,78,0,60,0,60,44,5,60,78
CA,142,204,30,164,182,30,126,368,62493,376,50225,376,11795,368,1653,376,326,368,93,368,28,368,5622,376,1740,368,1751,376,11391,368,11045,376,404,368,343,367,7305,376,0.803690013281488,376,50225,62493,0.23776407031124,368,11795,49608,0.190999773294038,368,11795,61754,0.243834080717489,368,1740,7136,0.769609856262834,376,5622,7305,2022/01/06,,6,373,150,372,190,372,163,371,201,370,292,372,325,372,322,373,4,376,2,365,17,364,25,364,32,364,49,364,68,364,59,365,73,364,1,368,99,358,27010,6359,2896,6010,40,561,4,362,8,362,0,352,0,352,65,4,354,362
CO,23,48,26,30,41,26,32,95,11038,97,7770,97,1545,95,278,97,80,95,22,95,15,95,961,97,396,95,405,97,1465,95,1429,97,80,95,56,95,1290,97,0.703931871715891,97,7770,11038,0.201329163408913,95,1545,7674,0.141341139877413,95,1545,10931,0.315035799522673,95,396,1257,0.744961240310078,97,961,1290,2022/01/06,,1,88,23,84,37,84,28,84,41,83,59,84,43,85,47,86,0,97,2,87,13,82,9,82,7,82,10,82,15,83,8,82,16,84,0,95,17,79,3675,831,1574,121,41,131,5,73,4,73,0,50,0,50,16,1,51,73
CT,3,23,7,1,25,7,24,32,7572,33,5965,33,1964,32,234,33,15,32,8,32,1,32,696,33,288,32,290,33,1924,32,1904,33,40,32,35,32,902,33,0.787770734284205,33,5965,7572,0.332543176430748,32,1964,5906,0.262321357018833,32,1964,7487,0.327272727272727,32,288,880,0.771618625277162,33,696,902,2022/01/06,,2,33,17,33,12,33,20,33,39,33,41,33,46,33,49,33,8,33,0,32,0,32,1,32,0,32,2,32,3,32,4,32,5,32,0,32,18,29,1711,592,1301,126,0,21,0,32,0,32,0,29,0,29,3,0,29,32
DC,0,12,2,0,12,2,43,12,3360,14,2657,14,898,13,76,14,40,13,11,13,2,13,282,14,104,12,101,13,802,13,796,14,96,13,69,13,342,14,0.79077380952381,14,2657,3360,0.352156862745098,13,898,2550,0.278449612403101,13,898,3225,0.325,12,104,320,0.824561403508772,14,282,342,2022/01/06,,1,14,3,14,3,14,2,14,9,14,10,14,7,14,9,14,32,14,1,13,1,13,8,13,5,13,6,13,6,13,6,13,7,13,0,13,8,12,245,223,164,29,0,0,0,11,0,11,0,11,0,11,2,0,11,11
DE,0,10,1,1,9,1,16,10,2964,11,2356,11,747,10,92,11,30,10,3,10,0,10,171,11,70,10,69,11,725,10,696,11,22,10,17,10,201,11,0.794871794871795,11,2356,2964,0.320188598371196,10,747,2333,0.255122950819672,10,747,2928,0.362694300518135,10,70,193,0.850746268656716,11,171,201,2022/01/06,,1,11,7,10,7,10,6,10,14,10,20,10,19,10,18,10,0,11,0,10,1,9,2,9,4,9,3,9,5,9,10,9,4,9,1,10,2,6,839,0,554,254,0,3,0,10,0,10,0,6,0,6,3,0,6,10
FL,22,160,60,44,138,60,266,236,56408,242,45799,242,11078,236,1854,242,270,236,74,236,27,235,5210,242,1367,236,1382,242,10827,236,10566,242,251,236,226,236,6462,242,0.811923840589987,242,45799,56408,0.245648269286205,236,11078,45097,0.199614393570824,236,11078,55497,0.216880850388704,236,1367,6303,0.806251934385639,242,5210,6462,2022/01/06,,14,232,107,234,134,233,155,234,258,236,340,234,409,237,400,234,37,242,13,231,20,226,25,225,17,226,44,226,38,226,63,226,49,225,3,236,70,176,5672,404,4320,2160,120,477,13,224,10,224,0,158,1,158,93,15,158,224
GA,31,103,23,37,97,23,65,154,20251,157,16969,157,5317,154,676,157,79,154,26,154,29,154,2188,157,860,154,821,157,5143,154,4767,157,174,154,136,154,2556,157,0.837933929188682,157,16969,20251,0.317073170731707,154,5317,16769,0.266196054871333,154,5317,19974,0.343313373253493,154,860,2505,0.856025039123631,157,2188,2556,2022/01/06,,8,154,42,153,41,153,56,152,101,153,136,154,141,154,97,153,8,157,0,153,5,150,5,150,7,150,11,150,15,150,9,150,13,150,6,154,36,142,2359,1318,1525,1601,79,577,10,134,6,134,0,122,0,122,34,8,122,134
HI,3,17,4,7,13,4,13,24,2477,24,1951,24,315,24,50,24,21,24,2,24,3,23,143,24,35,24,33,24,309,24,283,24,6,24,4,24,215,24,0.787646346386758,24,1951,2477,0.161455663762173,24,315,1951,0.127169963665725,24,315,2477,0.162790697674419,24,35,215,0.665116279069767,24,143,215,2022/01/06,,1,22,5,19,8,19,2,19,8,20,12,19,5,19,7,19,2,24,0,22,2,18,3,18,2,18,5,19,2,18,3,18,4,18,0,24,2,19,239,0,2,205,0,15,0,23,0,23,0,18,0,18,0,0,18,23
WV,23,36,4,26,33,4,8,59,5813,63,4678,63,887,59,105,63,44,59,4,59,0,59,504,63,200,59,203,63,876,59,834,63,11,59,10,59,625,63,0.804747978668502,63,4678,5813,0.193879781420765,59,887,4575,0.156492589978828,59,887,5668,0.343642611683849,59,200,582,0.8064,63,504,625,2022/01/06,,1,63,9,63,6,63,13,63,17,63,15,63,19,63,24,63,1,63,0,59,4,59,6,59,3,59,6,59,7,59,11,59,7,59,0,59,9,58,0,0,0,0,0,0,1,59,0,59,0,58,0,58,15,8,58,59
WY,10,17,2,11,16,2,0,27,1598,29,655,29,63,27,9,29,3,27,1,27,0,27,47,29,16,27,17,29,63,27,67,29,0,27,0,27,137,29,0.409887359198999,29,655,1598,0.099056603773585,27,63,636,0.040358744394619,27,63,1561,0.122137404580153,27,16,131,0.343065693430657,29,47,137,2022/01/06,,0,29,1,29,1,29,1,29,1,29,3,29,0,29,2,29,0,29,0,27,0,27,0,27,0,27,0,27,1,27,2,27,0,27,0,27,1,27,816,343,949,53,7,35,0,24,0,24,0,24,0,24,7,0,24,24
