state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,12,72,20,11,73,20,11,102,11697,104,8595,104,1061,102,131,104,73,102,4,102,15,102,1121,104,321,102,318,104,1029,102,931,104,32,102,21,102,1325,104,0.734803795845088,104,8595,11697,0.124662201856421,102,1061,8511,0.091544434857636,102,1061,11590,0.248452012383901,102,321,1292,0.846037735849057,104,1121,1325,2021/10/03,,2,104,6,104,13,103,16,103,22,103,27,104,26,103,19,103,0,104,0,102,15,101,8,101,6,101,8,101,15,102,14,101,7,101,0,102,7,102,1012,932,191,440,0,44,0,91,0,91,0,91,0,91,2,0,91,91
CT,0,34,5,0,34,5,7,38,8184,39,6608,39,283,38,33,39,22,38,1,38,0,38,591,39,49,38,47,39,279,38,236,39,4,38,3,38,1025,39,0.807429130009775,39,6608,8184,0.043311906948271,38,283,6534,0.034955533596838,38,283,8096,0.048853439680957,38,49,1003,0.576585365853658,39,591,1025,2021/10/03,,0,39,6,39,1,39,2,39,6,39,9,39,3,39,6,39,0,39,0,38,0,38,2,38,0,38,4,38,7,38,5,38,4,38,0,38,2,38,984,976,642,134,0,7,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,13,1,0,13,1,0,12,3519,14,2763,14,132,13,12,14,53,13,3,13,3,13,273,14,18,12,14,13,105,13,81,14,27,13,12,13,345,14,0.785166240409207,14,2763,3519,0.049345794392523,13,132,2675,0.038961038961039,13,132,3388,0.055727554179567,12,18,323,0.791304347826087,14,273,345,2021/10/03,,0,14,1,14,0,14,3,14,1,14,5,14,2,14,0,14,0,14,0,13,4,13,17,13,4,13,7,13,10,13,6,13,3,13,2,13,0,12,336,334,212,80,0,0,1,10,0,10,0,10,0,10,1,0,10,10
DE,2,13,1,3,12,1,4,15,3473,16,2765,16,262,15,23,16,41,15,3,15,0,15,165,16,38,15,37,16,250,15,230,16,12,15,7,15,199,16,0.796141664267204,16,2765,3473,0.095585552717986,15,262,2741,0.076074332171893,15,262,3444,0.195876288659794,15,38,194,0.829145728643216,16,165,199,2021/10/03,,0,16,3,16,2,16,2,16,3,16,5,16,6,16,2,16,0,16,0,15,0,15,3,15,5,15,4,15,7,15,11,15,11,15,0,15,2,15,723,91,246,122,0,0,0,15,0,15,0,15,0,15,1,0,15,15
FL,40,168,55,41,167,55,95,257,58214,263,46650,263,4240,257,446,263,222,257,15,257,14,257,5334,263,1109,257,1103,263,4164,257,3805,263,76,257,62,257,6569,263,0.801353626275466,263,46650,58214,0.092264171472092,257,4240,45955,0.074037857092966,257,4240,57268,0.173498122653317,257,1109,6392,0.811995737555183,263,5334,6569,2021/10/03,,2,263,23,263,50,263,42,263,66,263,84,263,75,263,82,263,22,263,1,257,21,257,29,257,30,257,32,257,36,257,34,257,36,257,3,257,70,257,15311,2712,4846,1263,0,72,4,251,7,251,0,251,0,251,45,13,251,251
GA,42,117,11,43,115,12,12,167,22062,170,18490,170,3002,167,412,170,179,167,4,167,33,167,2232,170,892,167,816,170,2940,167,2565,170,62,167,31,167,2549,170,0.838092647992022,170,18490,22062,0.163998907402349,167,3002,18305,0.137972240095597,167,3002,21758,0.358520900321543,167,892,2488,0.875637504903884,170,2232,2549,2021/10/03,,1,170,39,170,21,170,25,170,45,170,41,170,29,170,26,170,72,170,1,167,6,167,7,167,4,167,17,167,28,167,21,167,13,167,74,167,54,167,9228,4109,5092,2863,54,212,2,162,2,162,1,162,1,162,11,9,162,162
HI,3,19,4,3,19,4,1,26,2595,26,1985,26,163,26,6,26,19,26,0,26,1,26,177,26,41,26,41,26,155,26,144,26,8,26,5,26,215,26,0.764932562620424,26,1985,2595,0.082115869017632,26,163,1985,0.06281310211946,26,163,2595,0.190697674418605,26,41,215,0.823255813953488,26,177,215,2021/10/03,,0,26,0,25,1,25,1,25,0,25,0,25,1,25,0,25,3,26,0,26,0,25,2,25,5,25,3,25,2,25,5,25,2,25,0,26,1,26,467,0,2,46,0,16,0,24,0,24,0,24,0,24,0,0,24,24
IA,8,26,92,10,24,92,1,124,7775,126,5434,126,614,124,84,126,37,124,4,124,2,124,500,126,151,124,145,126,602,124,565,126,12,124,8,124,625,126,0.698906752411576,126,5434,7775,0.114873713751169,124,614,5345,0.079968741859859,124,614,7678,0.249174917491749,124,151,606,0.8,126,500,625,2021/10/03,,1,126,3,126,6,126,8,126,11,126,15,126,22,126,18,126,0,126,0,124,5,124,5,124,7,124,4,124,5,124,5,124,6,124,0,124,12,124,49,17,6,4,0,2,0,32,0,32,0,32,0,32,0,0,32,32
ID,4,46,3,5,45,3,11,52,3936,53,2631,53,700,52,50,53,9,52,0,52,0,52,306,52,177,52,181,53,694,52,702,53,6,52,5,52,337,52,0.66844512195122,53,2631,3936,0.271212708252615,52,700,2581,0.180598555211558,52,700,3876,0.547987616099071,51,177,323,0.908011869436202,52,306,337,2021/10/03,,0,53,1,52,9,52,3,52,6,52,13,52,12,52,6,52,0,53,1,52,1,51,0,51,1,51,0,51,2,51,4,51,0,51,0,52,10,52,1004,333,233,479,0,36,0,52,0,52,0,52,0,52,1,0,52,52
IL,8,163,27,8,163,27,8,193,29955,198,22350,198,1718,193,215,198,286,193,4,193,43,193,2324,198,402,193,372,198,1676,193,1501,198,42,193,13,193,3260,198,0.746119178768152,198,22350,29955,0.077772747849706,193,1718,22090,0.058069967889133,193,1718,29585,0.126256281407035,193,402,3184,0.712883435582822,198,2324,3260,2021/10/03,,3,198,11,197,23,197,18,197,41,197,40,197,37,197,31,197,11,189,5,193,22,192,32,192,21,192,38,192,60,192,58,192,47,192,3,184,16,193,5482,4212,2221,727,1,83,0,172,0,172,0,172,0,172,3,0,172,172
IN,26,137,3,21,142,3,11,164,19128,166,13237,166,1793,164,196,166,110,164,5,164,8,164,1752,166,509,164,487,166,1769,164,1600,166,24,164,9,164,2313,166,0.692022166457549,166,13237,19128,0.136329075425791,164,1793,13152,0.094452931570352,164,1793,18983,0.22492266902342,164,509,2263,0.75745784695201,166,1752,2313,2021/10/03,,0,166,13,166,13,166,20,166,30,166,47,166,42,166,30,166,1,166,0,164,2,164,5,164,11,164,11,164,17,164,24,164,25,164,15,164,26,164,4472,1396,3209,1421,51,404,4,163,2,163,0,163,0,163,14,0,163,163
KS,25,113,7,29,109,7,11,142,8455,145,5401,145,553,142,57,145,58,142,1,142,3,142,629,145,167,142,159,145,542,142,486,145,11,142,6,142,789,145,0.6387936132466,145,5401,8455,0.103229419451185,142,553,5357,0.066053511705686,142,553,8372,0.217447916666667,142,167,768,0.797211660329531,145,629,789,2021/10/03,,0,145,3,143,5,143,8,143,12,143,11,143,7,143,9,143,2,145,1,142,6,140,7,140,12,139,6,140,6,140,10,140,10,140,0,142,4,142,2405,1260,1423,368,0,322,0,137,2,137,0,137,0,137,3,1,137,137
KY,57,57,2,46,68,2,17,114,11787,116,8925,116,1643,114,195,116,67,114,2,114,16,114,1310,116,444,114,416,116,1587,114,1410,116,56,114,16,114,1486,116,0.757190124713668,116,8925,11787,0.187236467236467,114,1643,8775,0.141650142253643,114,1643,11599,0.308762169680111,114,444,1438,0.881561238223419,116,1310,1486,2021/10/03,,1,116,12,116,11,116,31,116,40,116,55,116,48,116,19,116,92,116,2,114,8,114,6,114,5,114,16,114,23,114,17,114,16,114,0,114,32,114,379,129,292,134,0,0,1,29,0,29,0,28,0,28,11,2,29,28
LA,55,164,7,53,166,7,8,219,13043,226,10007,226,563,226,79,221,13,221,1,221,1,221,1226,226,203,226,198,226,548,226,691,226,15,226,65,226,1538,226,0.767231465153722,226,10007,13043,0.056260617567703,226,563,10007,0.043164916046922,226,563,13043,0.131989596879064,226,203,1538,0.797139141742523,226,1226,1538,2021/10/03,,1,221,2,221,4,221,8,221,13,221,27,221,16,221,9,221,0,221,0,221,0,221,0,221,1,221,2,221,5,221,4,221,1,221,0,221,9,219,15852,2592,2404,1584,367,14,0,219,1,219,0,217,0,219,5,2,219,219
MA,18,81,1,23,76,1,8,99,18341,100,15912,100,473,99,68,100,47,99,2,99,4,99,1065,100,153,99,146,100,461,99,419,100,12,99,8,99,1302,100,0.867564473038548,100,15912,18341,0.029936708860759,99,473,15800,0.025977592267135,99,473,18208,0.119905956112853,99,153,1276,0.817972350230415,100,1065,1302,2021/10/03,,1,100,2,100,7,100,4,100,11,100,16,100,14,100,13,100,0,100,0,99,3,99,2,99,2,99,8,99,7,99,8,99,17,99,0,99,9,99,1365,0,308,246,0,33,0,4,0,4,0,4,0,4,10,0,4,4
MD,5,54,1,5,54,1,6,59,11571,60,9912,60,992,59,111,60,187,59,4,59,7,59,929,60,227,59,191,60,963,59,778,60,29,59,6,59,1263,60,0.856624319419238,60,9912,11571,0.100608519269777,59,992,9860,0.08649402737815,59,992,11469,0.18530612244898,59,227,1225,0.735550277117973,60,929,1263,2021/10/03,,0,60,8,59,11,59,10,59,18,59,23,59,13,59,28,59,0,60,2,59,13,58,25,58,18,58,33,58,34,58,28,58,32,58,2,59,16,59,845,793,1394,336,0,149,0,47,0,47,0,47,0,47,2,1,47,47
ME,4,26,9,1,29,9,0,38,3326,39,2412,39,161,38,19,39,13,38,0,38,1,38,251,39,46,38,46,39,160,38,158,39,1,38,1,38,334,39,0.725195429945881,39,2412,3326,0.067618647627047,38,161,2381,0.048965936739659,38,161,3288,0.141975308641975,38,46,324,0.751497005988024,39,251,334,2021/10/03,,0,39,0,39,0,39,2,39,5,39,1,39,6,39,5,39,0,39,0,38,0,38,0,38,1,38,1,38,2,38,5,38,4,38,0,38,3,38,344,101,272,47,0,22,0,29,0,29,0,29,0,29,0,0,29,29
MI,4,155,4,6,153,4,33,159,22970,163,18653,163,1984,159,268,163,45,159,3,159,3,159,2031,163,493,159,494,163,1944,159,1840,163,40,159,34,159,2476,163,0.812059207662168,163,18653,22970,0.107162147564006,159,1984,18514,0.087178135161262,159,1984,22758,0.202380952380952,159,493,2436,0.820274636510501,163,2031,2476,2021/10/03,,0,163,18,163,21,163,19,163,43,163,63,163,46,163,53,163,5,163,0,159,2,159,3,159,5,159,7,159,10,159,8,159,10,159,0,159,20,159,3598,3206,3147,1447,16,734,0,159,2,159,0,159,0,159,8,0,159,159
MN,16,97,27,14,99,27,37,139,10306,140,8405,140,1010,139,129,140,53,139,1,139,5,139,762,140,249,139,239,140,990,139,872,140,20,139,16,139,948,140,0.815544343101106,140,8405,10306,0.122261227454303,139,1010,8261,0.099743235236026,139,1010,10126,0.273026315789474,139,249,912,0.80379746835443,140,762,948,2021/10/03,,1,140,7,140,13,140,16,140,21,140,22,140,31,140,18,140,0,140,1,139,5,139,7,139,7,139,9,139,11,139,7,139,5,139,1,139,14,139,917,152,1137,1058,106,357,1,137,0,137,0,137,0,137,1,0,137,137
MO,35,79,25,38,76,25,11,135,17159,139,14097,139,1311,135,101,139,159,135,3,135,31,135,1460,139,401,135,371,139,1252,135,1068,139,59,135,35,135,1806,139,0.821551372457602,139,14097,17159,0.094452449567723,135,1311,13880,0.07767507998578,135,1311,16878,0.230857800805987,135,401,1737,0.808416389811739,139,1460,1806,2021/10/03,,1,139,12,139,9,139,17,139,16,139,21,139,17,139,8,139,0,139,4,135,7,135,14,135,18,135,29,135,31,135,25,135,31,135,0,135,14,135,3187,1523,1201,654,0,66,0,135,0,135,0,135,0,135,3,0,135,135
WV,26,33,4,28,31,4,13,59,6000,63,4900,63,969,59,92,63,59,59,1,59,2,59,555,63,243,59,249,63,959,59,935,63,10,59,10,59,644,63,0.816666666666667,63,4900,6000,0.20255016722408,59,969,4784,0.165924657534247,59,969,5840,0.401652892561983,59,243,605,0.861801242236025,63,555,644,2021/10/03,,0,63,6,63,9,63,11,63,16,63,20,63,20,63,10,63,0,63,0,59,2,59,6,59,7,59,8,59,11,59,13,59,12,59,0,59,25,59,2,0,102,0,0,12,1,59,1,59,0,59,0,59,10,4,59,59
WY,10,19,2,11,18,2,0,29,1746,31,956,31,222,29,43,31,15,29,1,29,0,29,99,31,58,29,57,31,221,29,218,31,1,29,1,29,139,31,0.547537227949599,31,956,1746,0.237687366167024,29,222,934,0.131050767414404,29,222,1694,0.43609022556391,29,58,133,0.712230215827338,31,99,139,2021/10/03,,0,31,3,31,3,31,4,31,5,31,12,31,12,31,3,31,1,31,1,29,1,29,2,29,3,29,2,29,3,29,0,29,3,29,0,29,3,29,690,549,392,158,0,19,0,29,0,29,0,29,0,29,0,0,29,29
