state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
ID,2020-11-29,219,187,251,77.11,41.34,112.88,284,244,324
IN,2020-11-29,"1,583","1,559","1,607",75.20,71.66,78.74,"2,105","2,076","2,134"
LA,2020-11-29,"1,274","1,274","1,274",71.65,71.65,71.65,"1,778","1,778","1,778"
MD,2020-11-29,"1,025",927,"1,123",78.18,55.15,101.22,"1,311","1,195","1,427"
AK,2020-10-30,91,91,91,71.65,71.65,71.65,127,127,127
AR,2020-10-30,750,750,750,74.70,74.70,74.70,"1,004","1,001","1,007"
CA,2020-10-30,"4,860","4,839","4,881",71.10,70.16,72.05,"6,835","6,810","6,860"
CO,2020-10-30,839,839,839,72.70,72.70,72.70,"1,154","1,154","1,154"
DE,2020-10-30,129,129,129,75.00,75.00,75.00,172,172,172
FL,2020-10-30,"4,627","4,431","4,823",73.68,71.75,75.60,"6,280","6,064","6,496"
HI,2020-10-30,141,141,141,59.24,59.24,59.24,238,238,238
IA,2020-10-30,528,528,528,76.97,76.97,76.97,686,686,686
IL,2020-10-30,"2,286","2,286","2,286",61.06,61.06,61.06,"3,744","3,744","3,744"
KS,2020-10-30,619,537,701,79.97,49.37,110.58,774,691,857
KY,2020-10-30,"1,102","1,100","1,104",72.88,72.46,73.31,"1,512","1,509","1,515"
MA,2020-10-30,988,988,988,51.67,51.67,51.67,"1,912","1,912","1,912"
ME,2020-10-30,227,227,227,69.42,69.42,69.42,327,327,327
MI,2020-10-30,"2,053","2,030","2,076",80.04,77.33,82.75,"2,565","2,538","2,592"
MN,2020-10-30,791,791,791,78.63,78.63,78.63,"1,006","1,006","1,006"
MS,2020-10-30,656,645,667,76.84,72.43,81.25,747,700,794
MT,2020-10-30,160,160,160,74.42,74.42,74.42,215,197,233
ND,2020-10-30,122,122,122,58.37,58.37,58.37,209,209,209
NJ,2020-10-30,"1,385","1,360","1,410",61.61,58.18,65.04,"2,248","2,221","2,275"
NV,2020-10-30,627,627,627,73.25,73.25,73.25,856,856,856
NY,2020-10-30,"4,158","4,133","4,183",60.38,59.15,61.62,"6,886","6,850","6,922"
OK,2020-10-30,830,830,830,70.58,70.54,70.62,"1,176","1,176","1,176"
PA,2020-10-30,"3,023","3,023","3,023",79.28,79.10,79.46,"3,813","3,809","3,817"
SC,2020-10-30,971,970,972,74.87,74.58,75.15,"1,297","1,295","1,299"
TN,2020-10-30,"1,770","1,770","1,770",79.66,79.66,79.66,"2,109","2,025","2,193"
UT,2020-10-30,413,413,413,66.19,63.74,68.63,624,615,633
VA,2020-10-30,"1,307","1,307","1,307",64.77,64.77,64.77,"2,018","2,018","2,018"
AK,2020-10-31,94,94,94,72.31,72.31,72.31,130,130,130
AR,2020-10-31,706,705,708,70.58,69.04,72.12,"1,001",992,"1,010"
CA,2020-10-31,"4,631","4,609","4,654",69.01,68.03,69.99,"6,711","6,689","6,733"
CO,2020-10-31,842,824,861,72.44,67.22,77.66,"1,163","1,138","1,188"
DE,2020-10-31,137,137,137,79.65,79.65,79.65,172,172,172
FL,2020-10-31,"4,526","4,341","4,711",72.49,70.99,73.99,"6,244","6,037","6,450"
HI,2020-10-31,145,145,145,60.17,60.17,60.17,241,241,241
IA,2020-10-31,530,530,530,77.49,77.49,77.49,684,684,684
IL,2020-10-31,"2,256","2,233","2,280",60.24,57.94,62.53,"3,746","3,707","3,785"
KS,2020-10-31,630,553,706,79.48,51.85,107.11,792,715,869
KY,2020-10-31,"1,122","1,122","1,122",74.21,74.21,74.21,"1,512","1,512","1,512"
MA,2020-10-31,968,967,969,50.68,50.68,50.68,"1,910","1,910","1,910"
ME,2020-10-31,225,224,226,69.77,68.81,70.73,322,321,324
MI,2020-10-31,"2,002","2,002","2,003",78.74,78.59,78.89,"2,543","2,541","2,545"
MN,2020-10-31,760,760,760,75.32,75.32,75.32,"1,009","1,009","1,009"
MS,2020-10-31,628,622,634,75.03,72.65,77.42,745,701,789
MT,2020-10-31,152,143,161,70.70,51.97,89.43,215,195,235
ND,2020-10-31,120,120,120,58.82,58.82,58.82,204,204,204
NJ,2020-10-31,"1,377","1,372","1,382",61.09,60.47,61.71,"2,254","2,249","2,259"
NV,2020-10-31,606,606,606,71.13,71.13,71.13,852,852,852
NY,2020-10-31,"4,096","4,065","4,127",59.62,58.04,61.20,"6,870","6,824","6,916"
OK,2020-10-31,815,786,844,69.48,62.08,76.88,"1,173","1,142","1,204"
PA,2020-10-31,"2,913","2,903","2,922",76.71,75.85,77.57,"3,797","3,783","3,811"
SC,2020-10-31,957,957,957,73.84,73.84,73.84,"1,296","1,296","1,296"
TN,2020-10-31,"1,737","1,737","1,737",78.51,78.51,78.51,"2,099","2,018","2,180"
UT,2020-10-31,406,406,406,65.06,65.06,65.06,624,624,624
VA,2020-10-31,"1,288","1,231","1,345",63.79,54.20,73.39,"2,019","1,936","2,102"
AK,2020-11-01,88,88,88,68.22,68.22,68.22,129,129,129
AR,2020-11-01,682,680,684,68.61,68.00,69.23,994,991,997
CA,2020-11-01,"4,452","4,425","4,479",68.54,67.36,69.72,"6,495","6,471","6,519"
CO,2020-11-01,812,812,812,69.22,69.01,69.44,"1,173","1,172","1,174"
DE,2020-11-01,133,133,133,77.33,77.33,77.33,172,172,172
FL,2020-11-01,"4,296","4,111","4,481",69.69,68.31,71.07,"6,164","5,959","6,369"
HI,2020-11-01,143,143,143,60.08,60.08,60.08,238,238,238
IA,2020-11-01,517,516,518,75.42,74.97,75.87,686,684,687
IL,2020-11-01,"2,174","2,142","2,205",57.92,54.82,61.02,"3,753","3,699","3,807"
KS,2020-11-01,603,548,658,75.75,55.60,95.91,796,740,852
KY,2020-11-01,"1,109","1,107","1,112",73.37,73.00,73.73,"1,512","1,512","1,512"
MA,2020-11-01,924,924,924,48.38,48.38,48.38,"1,910","1,910","1,910"
ME,2020-11-01,226,199,253,70.19,44.77,95.60,322,292,352
MI,2020-11-01,"1,954","1,946","1,962",76.65,75.68,77.62,"2,550","2,540","2,559"
MN,2020-11-01,722,721,724,72.39,72.39,72.39,998,998,998
MS,2020-11-01,624,611,636,75.30,70.25,80.36,739,695,783
MT,2020-11-01,146,145,147,67.91,54.44,81.37,215,197,233
ND,2020-11-01,109,109,109,55.61,55.61,55.61,196,196,196
NJ,2020-11-01,"1,274","1,267","1,281",57.66,56.54,58.78,"2,210","2,199","2,220"
NV,2020-11-01,630,630,630,74.12,74.12,74.12,850,850,850
NY,2020-11-01,"4,027","3,997","4,057",58.74,57.20,60.28,"6,856","6,811","6,901"
OK,2020-11-01,826,821,830,71.69,70.45,72.92,"1,152","1,146","1,157"
PA,2020-11-01,"2,852","2,844","2,860",75.26,74.57,75.95,"3,789","3,778","3,800"
SC,2020-11-01,928,872,985,72.37,58.53,86.21,"1,283","1,214","1,352"
TN,2020-11-01,"1,696","1,696","1,696",76.92,76.92,76.92,"2,093","2,015","2,171"
UT,2020-11-01,390,390,390,62.50,62.50,62.50,624,624,624
VA,2020-11-01,"1,256","1,255","1,258",62.17,61.94,62.40,"2,021","2,021","2,021"
AK,2020-11-02,84,84,84,66.67,66.67,66.67,126,126,126
AR,2020-11-02,712,712,712,71.34,71.34,71.34,998,998,998
CA,2020-11-02,"4,403","4,383","4,423",67.41,66.50,68.33,"6,532","6,510","6,553"
CO,2020-11-02,817,816,818,69.83,69.83,69.83,"1,170","1,170","1,170"
DE,2020-11-02,132,132,132,76.74,76.74,76.74,172,172,172
FL,2020-11-02,"4,354","4,171","4,536",70.81,69.96,71.66,"6,148","5,947","6,349"
HI,2020-11-02,144,144,144,60.76,60.76,60.76,237,237,237
IA,2020-11-02,525,525,525,76.64,76.64,76.64,685,685,685
IL,2020-11-02,"2,174","2,149","2,199",57.83,55.42,60.23,"3,760","3,719","3,801"
KS,2020-11-02,618,616,621,75.06,74.01,76.11,824,821,827
KY,2020-11-02,"1,120","1,118","1,121",74.05,74.05,74.05,"1,512","1,512","1,512"
MA,2020-11-02,916,916,916,47.96,47.96,47.96,"1,910","1,910","1,910"
ME,2020-11-02,227,227,227,70.28,70.17,70.39,323,323,323
MI,2020-11-02,"1,980","1,964","1,996",77.28,75.45,79.11,"2,562","2,545","2,579"
MN,2020-11-02,735,732,738,72.70,71.93,73.47,"1,011","1,010","1,012"
MS,2020-11-02,637,637,637,75.71,75.71,75.71,741,699,783
MT,2020-11-02,137,137,137,64.02,51.32,76.72,214,197,231
ND,2020-11-02,116,116,116,57.71,57.71,57.71,201,201,201
NJ,2020-11-02,"1,287","1,287","1,287",58.24,58.24,58.24,"2,210","2,210","2,210"
NV,2020-11-02,611,611,611,72.05,72.05,72.05,848,848,848
NY,2020-11-02,"3,977","3,963","3,991",57.72,57.00,58.44,"6,890","6,868","6,912"
OK,2020-11-02,819,817,821,71.16,70.55,71.76,"1,151","1,148","1,154"
PA,2020-11-02,"2,852","2,849","2,856",74.98,74.65,75.30,"3,804","3,800","3,809"
SC,2020-11-02,936,935,937,75.24,75.24,75.24,"1,244","1,244","1,244"
TN,2020-11-02,"1,721","1,721","1,721",77.82,77.82,77.82,"2,101","2,023","2,179"
UT,2020-11-02,401,401,401,64.26,64.26,64.26,624,624,624
VA,2020-11-02,"1,226","1,224","1,227",61.49,61.49,61.49,"1,993","1,993","1,993"
AK,2020-11-03,98,98,98,77.78,77.78,77.78,126,126,126
AR,2020-11-03,740,739,741,75.51,75.51,75.51,980,980,980
CA,2020-11-03,"4,655","4,634","4,676",69.69,68.78,70.61,"6,679","6,658","6,700"
CO,2020-11-03,916,916,917,72.57,72.25,72.88,"1,263","1,261","1,265"
DE,2020-11-03,139,139,139,80.81,80.81,80.81,172,172,172
FL,2020-11-03,"4,499","4,323","4,676",72.04,71.04,73.04,"6,246","6,051","6,441"
HI,2020-11-03,158,154,163,66.88,61.09,72.67,237,232,242
IA,2020-11-03,557,557,557,81.31,81.31,81.31,685,684,686
IL,2020-11-03,"2,321","2,313","2,329",61.73,61.02,62.44,"3,760","3,750","3,770"
KS,2020-11-03,644,629,660,79.86,74.12,85.60,807,790,824
KY,2020-11-03,"1,145","1,145","1,145",75.73,75.73,75.73,"1,512","1,512","1,512"
MA,2020-11-03,989,989,989,51.78,51.78,51.78,"1,910","1,910","1,910"
ME,2020-11-03,235,235,235,73.21,73.21,73.21,321,321,321
MI,2020-11-03,"2,037","2,021","2,053",80.07,78.25,81.90,"2,544","2,527","2,561"
MN,2020-11-03,800,800,800,79.09,79.01,79.17,"1,012","1,011","1,012"
MS,2020-11-03,627,622,632,73.87,71.85,75.90,740,698,782
MT,2020-11-03,162,158,165,75.47,61.59,89.34,214,198,230
ND,2020-11-03,132,132,132,92.31,92.31,92.31,143,143,143
NJ,2020-11-03,"1,343","1,343","1,343",60.52,60.52,60.52,"2,219","2,219","2,219"
NV,2020-11-03,651,651,651,76.14,76.14,76.14,855,855,855
NY,2020-11-03,"4,087","4,082","4,092",59.19,58.90,59.47,"6,906","6,896","6,916"
OK,2020-11-03,873,873,873,75.19,75.19,75.19,"1,161","1,161","1,161"
PA,2020-11-03,"2,997","2,992","3,002",78.83,78.40,79.25,"3,802","3,796","3,808"
SC,2020-11-03,991,991,991,78.71,78.71,78.71,"1,259","1,259","1,259"
TN,2020-11-03,"1,748","1,746","1,749",79.02,79.02,79.02,"2,109","2,032","2,186"
UT,2020-11-03,420,419,421,67.31,66.73,67.89,624,622,626
VA,2020-11-03,"1,298","1,297","1,298",65.14,65.14,65.14,"1,992","1,992","1,992"
AK,2020-11-04,95,95,95,75.40,75.40,75.40,126,126,126
AR,2020-11-04,747,747,747,74.48,74.48,74.48,"1,003","1,003","1,003"
CA,2020-11-04,"4,774","4,752","4,796",70.96,69.97,71.95,"6,727","6,702","6,752"
CO,2020-11-04,922,922,922,73.23,73.23,73.23,"1,259","1,259","1,259"
DE,2020-11-04,133,133,133,77.33,77.33,77.33,172,172,172
FL,2020-11-04,"4,746","4,572","4,920",74.23,66.07,82.39,"6,394","6,202","6,586"
HI,2020-11-04,169,169,169,69.55,69.55,69.55,243,243,243
IA,2020-11-04,543,543,543,79.27,79.27,79.27,685,685,685
IL,2020-11-04,"2,312","2,312","2,312",61.52,61.52,61.52,"3,758","3,758","3,758"
KS,2020-11-04,622,615,628,80.74,78.00,83.47,770,761,779
KY,2020-11-04,"1,132","1,132","1,132",74.87,74.87,74.87,"1,512","1,512","1,512"
MA,2020-11-04,"1,017","1,017","1,017",53.19,53.19,53.19,"1,912","1,912","1,912"
ME,2020-11-04,236,236,237,72.99,72.99,72.99,324,324,324
MI,2020-11-04,"2,130","2,130","2,131",82.29,82.18,82.41,"2,589","2,588","2,590"
MN,2020-11-04,827,827,827,81.16,81.16,81.16,"1,019","1,019","1,019"
MS,2020-11-04,657,645,669,76.82,71.98,81.66,747,705,789
MT,2020-11-04,162,162,162,76.06,63.92,88.19,213,198,228
ND,2020-11-04,121,121,121,90.98,90.98,90.98,133,133,133
NJ,2020-11-04,"1,375","1,375","1,375",62.16,62.16,62.16,"2,212","2,212","2,212"
NV,2020-11-04,653,653,653,76.29,76.29,76.29,856,856,856
NY,2020-11-04,"4,103","4,060","4,145",59.57,56.80,62.34,"6,887","6,786","6,988"
OK,2020-11-04,869,867,871,73.65,73.13,74.17,"1,180","1,177","1,182"
PA,2020-11-04,"3,057","3,029","3,085",79.89,77.62,82.16,"3,827","3,794","3,860"
SC,2020-11-04,985,985,985,78.24,78.24,78.24,"1,259","1,259","1,259"
TN,2020-11-04,"1,762","1,761","1,762",78.80,78.80,78.80,"2,125","2,051","2,199"
UT,2020-11-04,428,428,428,67.94,67.94,67.94,630,630,630
VA,2020-11-04,"1,324","1,259","1,389",66.10,56.30,75.90,"2,003","1,933","2,073"
AK,2020-11-05,92,91,94,73.41,66.87,79.96,126,122,130
AR,2020-11-05,722,722,722,74.90,74.90,74.90,964,964,964
CA,2020-11-05,"4,786","4,778","4,793",70.85,70.51,71.20,"6,754","6,746","6,762"
CO,2020-11-05,918,917,918,72.47,72.29,72.65,"1,266","1,266","1,266"
DE,2020-11-05,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-11-05,"4,767","4,595","4,939",74.64,66.57,82.70,"6,387","6,197","6,577"
HI,2020-11-05,172,172,172,71.07,71.07,71.07,242,242,242
IA,2020-11-05,547,546,548,80.44,80.05,80.84,680,679,681
IL,2020-11-05,"2,326","2,287","2,366",62.02,58.40,65.65,"3,751","3,693","3,809"
KS,2020-11-05,630,629,631,81.33,80.82,81.85,775,773,777
KY,2020-11-05,"1,180","1,178","1,181",77.24,76.91,77.57,"1,527","1,526","1,528"
MA,2020-11-05,"1,016","1,016","1,016",53.14,53.14,53.14,"1,912","1,912","1,912"
ME,2020-11-05,237,236,238,73.15,72.67,73.63,324,324,324
MI,2020-11-05,"2,130","2,124","2,137",82.42,81.66,83.18,"2,585","2,577","2,593"
MN,2020-11-05,799,799,799,79.27,79.27,79.27,"1,008","1,008","1,008"
MS,2020-11-05,657,657,657,75.43,67.51,83.35,871,831,911
MT,2020-11-05,161,161,161,74.19,65.64,82.75,217,206,228
ND,2020-11-05,118,118,118,91.47,91.47,91.47,129,129,129
NJ,2020-11-05,"1,382","1,382","1,382",62.28,62.28,62.28,"2,219","2,219","2,219"
NV,2020-11-05,690,690,691,80.29,80.29,80.29,860,860,860
NY,2020-11-05,"4,136","4,107","4,164",60.29,58.95,61.64,"6,859","6,824","6,894"
OK,2020-11-05,877,874,879,75.23,74.52,75.94,"1,165","1,162","1,169"
PA,2020-11-05,"3,109","3,080","3,137",80.81,78.58,83.03,"3,847","3,815","3,879"
SC,2020-11-05,989,989,989,77.94,77.94,77.94,"1,269","1,269","1,269"
TN,2020-11-05,"1,762","1,762","1,762",79.33,79.33,79.33,"2,221","2,148","2,294"
UT,2020-11-05,414,413,414,65.63,65.63,65.63,630,630,630
VA,2020-11-05,"1,292","1,292","1,292",64.63,64.63,64.63,"1,999","1,999","1,999"
AK,2020-11-06,94,94,94,69.63,69.63,69.63,135,135,135
AR,2020-11-06,753,747,759,79.10,79.10,79.10,952,952,952
CA,2020-11-06,"4,886","4,859","4,913",71.48,70.19,72.78,"6,835","6,799","6,871"
CO,2020-11-06,890,889,890,73.76,73.58,73.93,"1,206","1,205","1,207"
DE,2020-11-06,139,139,139,80.81,80.81,80.81,172,172,172
FL,2020-11-06,"4,764","4,593","4,936",74.83,66.79,82.88,"6,367","6,179","6,555"
HI,2020-11-06,155,154,156,64.05,62.53,65.57,242,240,244
IA,2020-11-06,530,529,531,78.17,78.17,78.17,678,678,678
IL,2020-11-06,"2,378","2,376","2,380",63.40,63.29,63.50,"3,751","3,751","3,751"
KS,2020-11-06,646,646,646,82.93,82.93,82.93,779,779,779
KY,2020-11-06,"1,159","1,152","1,166",75.90,75.90,75.90,"1,527","1,527","1,527"
MA,2020-11-06,"1,022","1,021","1,024",53.48,53.18,53.78,"1,912","1,909","1,915"
ME,2020-11-06,233,233,233,72.14,72.14,72.14,323,323,323
MI,2020-11-06,"2,090","2,090","2,090",81.70,81.69,81.72,"2,558","2,558","2,558"
MN,2020-11-06,785,785,785,80.84,80.84,80.84,971,971,971
MS,2020-11-06,643,643,643,73.65,65.93,81.37,873,834,912
MT,2020-11-06,170,170,170,76.58,76.58,76.58,222,222,222
ND,2020-11-06,120,120,120,91.60,91.60,91.60,131,131,131
NJ,2020-11-06,"1,382","1,382","1,382",61.75,61.75,61.75,"2,238","2,238","2,238"
NV,2020-11-06,666,666,666,77.80,77.73,77.88,856,856,856
NY,2020-11-06,"4,203","4,191","4,215",61.15,60.36,61.94,"6,873","6,844","6,902"
OK,2020-11-06,885,875,895,75.96,73.38,78.54,"1,165","1,154","1,176"
PA,2020-11-06,"3,076","3,076","3,076",79.83,79.83,79.83,"3,853","3,853","3,853"
SC,2020-11-06,958,956,961,75.65,75.65,75.65,"1,267","1,267","1,267"
TN,2020-11-06,"1,725","1,725","1,725",78.30,78.30,78.30,"2,203","2,131","2,275"
UT,2020-11-06,430,430,430,68.25,68.25,68.25,630,630,630
VA,2020-11-06,"1,335","1,335","1,335",66.72,66.72,66.72,"2,001","2,001","2,001"
AK,2020-11-07,85,85,85,66.93,66.93,66.93,127,127,127
AR,2020-11-07,708,702,714,74.45,73.03,75.87,951,951,951
CA,2020-11-07,"4,834","4,815","4,853",70.82,69.85,71.79,"6,826","6,796","6,855"
CO,2020-11-07,885,884,886,74.31,73.85,74.77,"1,191","1,188","1,194"
DE,2020-11-07,131,131,131,76.16,76.16,76.16,172,172,172
FL,2020-11-07,"4,714","4,544","4,885",73.92,65.93,81.91,"6,378","6,193","6,563"
HI,2020-11-07,147,146,148,60.74,58.67,62.82,242,239,245
IA,2020-11-07,504,504,504,74.45,74.45,74.45,677,677,677
IL,2020-11-07,"2,342","2,330","2,353",62.37,61.14,63.61,"3,754","3,732","3,776"
KS,2020-11-07,617,560,674,77.81,56.85,98.77,793,734,852
KY,2020-11-07,"1,136","1,130","1,141",74.36,74.36,74.36,"1,527","1,527","1,527"
MA,2020-11-07,"1,015","1,015","1,015",53.06,53.06,53.06,"1,913","1,913","1,913"
ME,2020-11-07,240,239,240,74.38,74.38,74.38,322,322,322
MI,2020-11-07,"2,152","2,090","2,214",81.93,74.66,89.20,"2,627","2,554","2,700"
MN,2020-11-07,764,764,764,77.09,77.09,77.09,991,991,991
MS,2020-11-07,649,636,661,74.73,65.73,83.73,868,826,910
MT,2020-11-07,166,157,176,75.00,62.75,87.25,222,212,232
ND,2020-11-07,116,116,116,89.23,89.23,89.23,130,130,130
NJ,2020-11-07,"1,383","1,383","1,383",61.71,61.71,61.71,"2,241","2,241","2,241"
NV,2020-11-07,666,656,675,78.02,73.47,82.57,853,835,871
NY,2020-11-07,"4,129","4,100","4,157",60.37,58.94,61.81,"6,839","6,797","6,881"
OK,2020-11-07,857,847,868,73.27,70.60,75.94,"1,170","1,158","1,182"
PA,2020-11-07,"3,001","2,996","3,007",78.06,77.61,78.50,"3,845","3,838","3,852"
SC,2020-11-07,956,955,957,76.54,76.21,76.87,"1,249","1,247","1,251"
TN,2020-11-07,"1,656","1,656","1,656",75.14,75.14,75.14,"2,204","2,132","2,276"
UT,2020-11-07,414,414,414,65.71,65.71,65.71,630,630,630
VA,2020-11-07,"1,317","1,317","1,317",65.00,65.00,65.00,"2,026","2,026","2,026"
AK,2020-11-08,78,78,78,62.40,62.40,62.40,125,125,125
AR,2020-11-08,716,716,716,74.90,74.78,75.01,956,956,956
CA,2020-11-08,"4,777","4,749","4,805",70.51,69.20,71.82,"6,775","6,740","6,810"
CO,2020-11-08,900,899,901,71.83,71.53,72.13,"1,253","1,251","1,255"
DE,2020-11-08,122,122,122,70.93,70.93,70.93,172,172,172
FL,2020-11-08,"4,635","4,476","4,794",73.00,65.45,80.55,"6,349","6,172","6,526"
HI,2020-11-08,131,126,136,54.58,48.48,60.69,240,235,245
IA,2020-11-08,490,489,490,72.41,72.41,72.41,676,676,676
IL,2020-11-08,"2,293","2,282","2,304",61.07,60.12,62.01,"3,755","3,741","3,769"
KS,2020-11-08,611,556,666,77.00,56.86,97.14,794,738,849
KY,2020-11-08,"1,157","1,155","1,159",75.77,75.77,75.77,"1,527","1,527","1,527"
MA,2020-11-08,992,992,992,51.86,51.86,51.86,"1,913","1,913","1,913"
ME,2020-11-08,235,234,236,73.55,72.98,74.13,320,319,320
MI,2020-11-08,"2,111","2,107","2,115",81.42,80.92,81.91,"2,593","2,588","2,598"
MN,2020-11-08,760,759,761,76.85,76.85,76.85,989,989,989
MS,2020-11-08,649,637,662,76.03,67.13,84.93,854,814,894
MT,2020-11-08,170,168,171,77.40,75.85,78.95,219,218,220
ND,2020-11-08,122,122,122,94.57,94.57,94.57,129,129,129
NJ,2020-11-08,"1,364","1,364","1,364",60.97,60.97,60.97,"2,237","2,237","2,237"
NV,2020-11-08,681,681,681,80.21,80.21,80.21,849,849,849
NY,2020-11-08,"4,044","4,016","4,071",58.93,57.56,60.30,"6,862","6,822","6,902"
OK,2020-11-08,870,840,899,73.82,66.52,81.12,"1,178","1,148","1,208"
PA,2020-11-08,"2,991","2,941","3,042",77.77,73.75,81.79,"3,846","3,787","3,906"
SC,2020-11-08,940,936,943,75.28,75.28,75.28,"1,248","1,248","1,248"
TN,2020-11-08,"1,722","1,722","1,722",76.57,76.57,76.57,"2,249","2,179","2,319"
UT,2020-11-08,422,421,423,66.98,66.68,67.29,630,630,630
VA,2020-11-08,"1,282","1,280","1,284",63.21,62.78,63.65,"2,028","2,023","2,033"
AK,2020-11-09,85,85,85,63.91,63.91,63.91,133,133,133
AR,2020-11-09,724,724,724,74.87,74.87,74.87,967,967,967
CA,2020-11-09,"4,701","4,683","4,719",69.66,68.71,70.60,"6,749","6,721","6,777"
CO,2020-11-09,902,825,979,73.30,52.86,93.75,"1,230","1,128","1,333"
DE,2020-11-09,135,135,135,78.49,78.49,78.49,172,172,172
FL,2020-11-09,"4,666","4,521","4,812",73.63,66.70,80.55,"6,338","6,176","6,500"
HI,2020-11-09,136,136,136,59.65,59.65,59.65,228,228,228
IA,2020-11-09,534,533,534,78.40,78.05,78.75,680,680,681
IL,2020-11-09,"2,329","2,329","2,329",61.91,61.85,61.97,"3,762","3,761","3,763"
KS,2020-11-09,619,619,619,80.60,80.60,80.60,768,768,768
KY,2020-11-09,"1,144","1,144","1,144",74.92,74.92,74.92,"1,527","1,527","1,527"
MA,2020-11-09,961,961,961,50.24,50.24,50.24,"1,913","1,913","1,913"
ME,2020-11-09,220,220,220,68.75,68.75,68.75,320,320,320
MI,2020-11-09,"2,122","2,122","2,122",81.18,81.18,81.18,"2,614","2,614","2,614"
MN,2020-11-09,740,740,740,76.21,76.21,76.21,971,971,971
MS,2020-11-09,696,696,696,79.00,71.74,86.26,881,845,917
MT,2020-11-09,163,163,163,74.09,74.09,74.09,220,220,220
ND,2020-11-09,122,122,122,93.13,93.13,93.13,131,131,131
NJ,2020-11-09,"1,394","1,394","1,394",62.37,62.37,62.37,"2,235","2,235","2,235"
NV,2020-11-09,657,657,657,77.20,77.20,77.20,851,851,851
NY,2020-11-09,"4,024","3,983","4,065",59.60,57.77,61.42,"6,752","6,711","6,793"
OK,2020-11-09,887,883,891,75.23,74.08,76.37,"1,179","1,174","1,185"
PA,2020-11-09,"2,989","2,981","2,997",78.16,77.57,78.75,"3,824","3,817","3,832"
SC,2020-11-09,949,949,949,75.20,75.20,75.20,"1,262","1,262","1,262"
TN,2020-11-09,"1,770","1,770","1,770",79.69,79.69,79.69,"2,221","2,155","2,287"
UT,2020-11-09,422,420,424,66.56,66.56,66.56,634,634,634
VA,2020-11-09,"1,312","1,312","1,312",65.83,65.83,65.83,"1,993","1,993","1,993"
AK,2020-11-10,94,94,94,67.63,67.63,67.63,139,139,139
AR,2020-11-10,752,742,761,77.71,74.86,80.56,967,957,977
CA,2020-11-10,"4,716","4,698","4,734",70.87,70.04,71.70,"6,655","6,634","6,675"
CO,2020-11-10,902,900,903,75.00,75.00,75.00,"1,202","1,202","1,202"
DE,2020-11-10,146,146,146,83.91,83.91,83.91,174,174,174
FL,2020-11-10,"4,854","4,748","4,959",78.14,73.05,83.23,"6,211","6,094","6,328"
HI,2020-11-10,140,140,141,59.28,59.28,59.28,237,237,237
IA,2020-11-10,556,556,556,82.25,82.25,82.25,676,676,676
IL,2020-11-10,"2,438","2,438","2,438",64.62,64.62,64.62,"3,773","3,773","3,773"
KS,2020-11-10,638,638,638,83.18,83.18,83.18,767,767,767
KY,2020-11-10,"1,156","1,154","1,157",75.67,75.67,75.67,"1,527","1,527","1,527"
MA,2020-11-10,"1,007","1,007","1,007",52.64,52.64,52.64,"1,913","1,913","1,913"
ME,2020-11-10,238,237,238,73.42,73.03,73.80,324,323,324
MI,2020-11-10,"2,156","2,150","2,163",82.77,82.03,83.50,"2,605","2,598","2,613"
MN,2020-11-10,783,783,783,80.14,80.14,80.14,977,977,977
MS,2020-11-10,698,693,702,80.08,73.10,87.06,871,837,905
MT,2020-11-10,174,174,175,78.96,78.37,79.55,221,221,221
ND,2020-11-10,121,121,121,93.08,93.08,93.08,130,130,130
NJ,2020-11-10,"1,478","1,478","1,478",65.95,65.95,65.95,"2,241","2,241","2,241"
NV,2020-11-10,699,699,699,81.56,81.56,81.56,857,857,857
NY,2020-11-10,"4,211","4,211","4,211",62.26,62.26,62.26,"6,764","6,764","6,764"
OK,2020-11-10,884,884,884,75.26,75.11,75.40,"1,175","1,174","1,176"
PA,2020-11-10,"3,179","3,178","3,181",83.17,83.03,83.30,"3,823","3,820","3,825"
SC,2020-11-10,981,981,981,77.67,77.67,77.67,"1,263","1,263","1,263"
TN,2020-11-10,"1,835","1,835","1,835",82.69,82.69,82.69,"2,219","2,158","2,280"
UT,2020-11-10,435,435,435,69.05,69.05,69.05,630,630,630
VA,2020-11-10,"1,427","1,411","1,443",70.16,70.16,70.16,"2,034","2,034","2,034"
AK,2020-11-11,95,95,95,68.35,68.35,68.35,139,139,139
AR,2020-11-11,764,757,772,76.90,74.68,79.12,994,987,"1,001"
CA,2020-11-11,"4,858","4,830","4,886",72.73,71.62,73.85,"6,679","6,658","6,700"
CO,2020-11-11,914,914,914,74.86,74.86,74.86,"1,221","1,221","1,221"
DE,2020-11-11,151,151,151,86.78,86.78,86.78,174,174,174
FL,2020-11-11,"4,971","4,955","4,987",80.11,79.32,80.91,"6,205","6,185","6,225"
HI,2020-11-11,147,147,147,62.55,62.55,62.55,235,235,235
IA,2020-11-11,549,549,549,81.21,81.21,81.21,676,676,676
IL,2020-11-11,"2,425","2,412","2,437",64.70,63.85,65.54,"3,748","3,744","3,752"
