state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,14,68,13,19,64,12,217,94,24342,95,16409,95,4442,94,753,95,138,94,17,94,4,94,1388,95,542,94,538,95,4363,94,4200,95,79,94,24,94,3010,95,0.674102374496755,95,16409,24342,0.270705100859285,94,4442,16409,0.182482951277627,94,4442,24342,0.180066445182724,94,542,3010,0.461129568106312,95,1388,3010,2021/12/28,,2,95,40,95,61,95,69,95,110,95,124,95,145,95,170,95,32,94,2,94,5,94,8,94,18,94,17,94,14,94,17,94,20,94,37,93,37,94,759,233,811,193,0,715,13,75,7,75,0,75,1,75,118,9,75,75
NM,26,27,1,27,26,1,2,52,4296,54,3091,53,558,53,66,54,10,53,2,53,2,53,396,53,172,53,173,54,542,53,531,54,16,53,8,53,438,54,0.724566338490389,53,3091,4266,0.183355437665782,52,553,3016,0.13320601575555,53,558,4189,0.413461538461538,53,172,416,0.916666666666667,53,396,432,2021/12/28,,1,54,4,54,7,54,4,54,10,54,11,54,16,54,10,54,3,54,0,53,0,53,1,53,2,53,1,53,3,53,1,53,2,53,0,53,7,52,398,0,507,231,0,49,0,15,1,15,0,15,0,15,3,0,15,15
NV,3,12,45,3,12,45,42,58,8334,60,6582,60,886,58,113,60,96,58,3,58,7,58,679,60,177,58,168,60,877,58,795,60,9,58,11,58,806,60,0.789776817854572,60,6582,8334,0.137151702786378,58,886,6460,0.108101512933138,58,886,8196,0.227799227799228,58,177,777,0.8424317617866,60,679,806,2021/12/28,,0,60,1,60,10,60,15,60,16,60,24,60,26,60,21,60,0,60,0,58,8,58,10,58,7,58,14,58,17,58,19,58,21,58,0,58,31,58,844,506,506,42,0,72,0,58,1,58,0,58,0,58,9,0,58,58
NY,11,171,10,12,170,10,239,183,42913,192,31970,192,7688,183,1164,192,122,183,70,183,28,183,2985,192,1019,183,973,192,7431,183,6904,192,257,183,203,183,4201,192,0.744995688952066,192,31970,42913,0.242983565107459,183,7688,31640,0.181603439315916,183,7688,42334,0.249144254278729,183,1019,4090,0.710545108307546,192,2985,4201,2021/12/28,,13,192,116,192,123,191,86,191,143,192,229,192,204,192,210,192,40,191,0,183,11,183,14,183,8,183,19,183,23,183,20,183,25,183,2,182,67,183,3551,2639,5533,1106,0,2350,1,173,6,173,0,173,0,173,35,2,173,173
OH,39,177,15,48,168,15,90,227,30115,231,23862,231,6105,227,888,231,271,227,44,227,51,227,3196,231,1253,227,1249,231,5845,227,5677,231,260,227,150,227,3843,231,0.792362609995019,231,23862,30115,0.258117706747844,227,6105,23652,0.204838276741377,227,6105,29804,0.331832627118644,227,1253,3776,0.831641946396045,231,3196,3843,2021/12/28,,10,230,41,229,63,229,82,229,129,229,201,230,189,229,168,229,4,231,3,226,18,225,15,225,20,225,37,225,54,226,54,225,40,225,0,227,95,227,1068,1594,1992,162,0,598,18,225,26,225,0,214,1,215,150,7,214,225
OK,40,96,13,40,96,13,6,147,9395,149,6738,149,1023,147,199,149,71,147,3,147,1,147,775,149,254,147,256,149,996,147,952,149,27,147,27,147,911,149,0.71718999467802,149,6738,9395,0.154976518709286,147,1023,6601,0.110846245530393,147,1023,9229,0.29228998849252,147,254,869,0.850713501646542,149,775,911,2021/12/28,,2,149,15,149,18,149,22,149,32,149,35,149,41,149,32,149,2,149,0,147,5,147,7,147,4,147,16,147,17,147,10,147,12,147,0,147,13,147,2256,1649,1440,861,45,515,4,142,18,142,0,142,0,142,46,5,142,142
OR,4,53,7,4,53,7,4,62,6884,64,5401,64,536,62,52,64,40,62,1,62,3,62,540,64,119,62,106,64,517,62,446,64,19,62,11,62,741,64,0.784572922719349,64,5401,6884,0.100922613443796,62,536,5311,0.079466271312083,62,536,6745,0.164819944598338,62,119,722,0.728744939271255,64,540,741,2021/12/28,,0,64,0,63,6,63,6,63,11,63,12,63,6,63,10,63,1,64,1,62,2,61,0,61,5,61,4,61,8,61,9,61,11,61,0,62,7,62,628,110,591,222,5,163,0,56,2,56,0,56,0,56,3,1,56,56
IA,5,20,101,6,19,101,1,124,7458,126,5027,126,798,124,98,126,27,124,8,124,6,124,474,126,154,124,156,126,772,124,746,126,26,124,22,124,592,126,0.674041297935103,126,5027,7458,0.161016949152542,124,798,4956,0.108438646555238,124,798,7359,0.268760907504363,124,154,573,0.800675675675676,126,474,592,2021/12/28,,2,126,15,126,11,126,10,126,12,126,21,126,13,126,12,126,2,126,1,124,5,124,2,124,2,124,4,124,5,124,5,124,3,124,0,124,8,124,14,0,52,11,0,1,0,25,3,25,0,25,0,25,7,0,25,25
ID,3,46,3,3,46,3,11,51,3319,52,2360,52,253,51,20,52,7,51,0,51,2,51,220,52,78,51,77,52,244,51,236,52,9,51,5,51,277,52,0.711057547454052,52,2360,3319,0.108444063437634,51,253,2333,0.077204760451633,51,253,3277,0.292134831460674,51,78,267,0.794223826714801,52,220,277,2021/12/28,,0,52,0,51,2,51,3,51,4,51,2,51,5,51,4,51,0,52,0,51,0,50,0,50,0,50,0,50,2,50,2,50,3,50,0,51,5,51,1026,87,401,258,0,44,0,50,0,50,0,50,0,50,7,0,50,50
IL,17,155,27,16,155,28,65,194,30628,199,21874,199,5950,194,774,199,238,194,42,194,31,194,2387,199,1043,194,1018,199,5772,194,5414,199,178,194,146,194,3218,199,0.714183100430978,199,21874,30628,0.274915677124243,194,5950,21643,0.196525300568107,194,5950,30276,0.331216259129882,194,1043,3149,0.741765071472965,199,2387,3218,2021/12/28,,9,198,49,197,82,197,75,198,117,198,156,197,136,197,142,197,8,190,2,193,15,192,22,192,21,192,44,193,49,192,41,192,43,192,1,185,67,194,2520,2966,3278,1007,18,930,3,173,7,173,0,173,1,173,37,4,173,173
IN,31,132,3,32,131,3,19,164,16245,166,12767,166,3039,164,373,166,135,164,18,164,20,164,1829,166,762,164,721,166,2972,164,2786,166,67,164,41,164,2058,163,0.785903354878424,166,12767,16245,0.239725487102627,164,3039,12677,0.188746040618595,164,3039,16101,0.379293180686909,161,762,2009,0.888726919339164,163,1829,2058,2021/12/28,,1,166,37,166,29,166,37,166,73,166,80,166,69,166,41,166,6,166,2,164,10,164,11,164,11,164,15,164,37,164,17,164,16,164,16,164,43,164,4607,999,5981,1153,205,1685,6,163,10,163,0,163,0,163,58,4,164,163
KS,32,106,7,37,101,7,5,142,8325,145,5251,145,931,142,130,145,83,142,0,142,6,142,674,145,219,142,215,145,916,142,823,145,15,142,6,142,834,145,0.630750750750751,145,5251,8325,0.178729122672298,142,931,5209,0.112875848690592,142,931,8248,0.268711656441718,142,219,815,0.808153477218225,145,674,834,2021/12/28,,0,144,11,144,7,144,12,144,14,144,19,144,31,145,29,144,7,145,2,141,6,141,12,141,6,141,10,141,14,141,16,142,17,141,0,142,15,142,2224,1216,2605,594,2,727,2,137,3,137,0,137,0,137,18,0,137,137
KY,33,79,4,36,71,9,9,114,11784,116,9123,116,1624,114,257,116,120,114,5,114,16,114,1293,116,340,114,323,116,1548,114,1387,116,76,114,31,114,1481,116,0.77418533604888,116,9123,11784,0.180947075208914,114,1624,8975,0.139951740779042,114,1624,11604,0.237264480111654,114,340,1433,0.87305874409183,116,1293,1481,2021/12/28,,3,116,16,116,10,116,27,116,44,116,56,116,51,116,34,116,110,116,0,114,6,114,7,114,9,114,23,114,28,114,28,114,28,114,0,114,23,114,148,187,236,30,0,75,0,37,0,37,0,37,0,37,19,1,37,37
LA,55,164,6,55,164,6,13,219,12542,225,8678,225,902,225,238,221,14,221,19,221,0,221,1104,225,171,225,164,225,854,225,1004,225,48,225,47,225,1462,225,0.691915165045447,225,8678,12542,0.103941000230468,225,902,8678,0.071918354329453,225,902,12542,0.116963064295486,225,171,1462,0.755129958960328,225,1104,1462,2021/12/28,,4,221,17,221,19,221,15,221,32,221,50,221,42,221,63,221,0,221,0,221,1,221,1,221,0,221,2,221,1,221,5,221,4,221,0,221,4,219,7541,1715,2139,2302,343,365,4,220,7,220,0,218,0,220,45,6,220,220
MA,26,76,1,32,70,1,100,102,17688,103,14688,103,1879,102,294,103,66,102,19,102,1,102,1052,103,384,102,382,103,1822,102,1709,103,57,102,44,102,1272,103,0.830393487109905,103,14688,17688,0.128928228351859,102,1879,14574,0.107071628012992,102,1879,17549,0.308681672025724,102,384,1244,0.827044025157233,103,1052,1272,2021/12/28,,6,103,19,103,33,103,28,103,41,103,54,103,53,103,60,103,0,103,1,102,1,102,8,102,5,102,10,102,10,102,13,102,18,102,0,102,29,102,1912,0,490,464,0,34,1,16,11,16,0,16,0,16,41,5,16,16
MD,8,51,1,8,51,1,79,59,11719,60,9768,60,2746,59,443,60,172,59,11,59,14,59,969,60,427,59,392,60,2672,59,2431,60,74,59,45,59,1328,60,0.83351821827801,60,9768,11719,0.282830363580183,59,2746,9709,0.236377722303521,59,2746,11617,0.331007751937984,59,427,1290,0.729668674698795,60,969,1328,2021/12/28,,4,60,51,60,62,60,42,60,59,60,76,60,81,60,60,60,8,60,2,59,14,59,23,59,18,59,23,59,31,59,31,59,30,59,0,59,18,59,961,581,1105,282,38,274,0,47,1,47,0,47,0,47,7,0,47,47
ME,2,23,13,2,23,13,2,37,3325,38,2356,38,340,37,31,38,19,37,1,37,0,37,266,38,112,37,113,38,332,37,328,38,8,37,7,37,365,38,0.708571428571428,38,2356,3325,0.146236559139785,37,340,2325,0.103626943005181,37,340,3281,0.315492957746479,37,112,355,0.728767123287671,38,266,365,2021/12/28,,0,38,2,38,2,38,3,38,6,38,8,38,4,38,6,38,0,38,0,37,1,37,1,37,3,37,2,37,4,37,4,37,3,37,1,37,4,37,582,85,401,99,0,69,0,26,0,26,0,26,0,26,4,0,26,26
MI,41,118,4,45,114,4,44,159,22429,163,17741,163,4162,159,483,163,62,159,26,159,9,159,2084,163,831,159,816,163,4052,159,3861,163,110,159,94,159,2534,163,0.790984885639128,163,17741,22429,0.236074872376631,159,4162,17630,0.186963748259288,159,4162,22261,0.332932692307692,159,831,2496,0.822415153906867,163,2084,2534,2021/12/28,,1,163,46,163,45,163,43,163,81,163,104,163,88,163,63,163,12,163,1,159,3,159,6,159,3,159,9,159,20,159,13,159,7,159,0,159,66,159,5092,2254,8045,1613,63,1702,7,159,15,159,0,159,0,159,65,7,159,159
MN,24,88,27,24,88,27,32,138,9713,139,8157,139,1430,138,148,139,30,138,7,138,2,138,752,139,290,138,287,139,1383,138,1300,139,47,138,38,138,929,139,0.839802326778544,139,8157,9713,0.178370961706374,138,1430,8017,0.149958053691275,138,1430,9536,0.324022346368715,138,290,895,0.809472551130248,139,752,929,2021/12/28,,1,139,9,139,18,139,18,139,23,139,33,139,24,139,22,139,0,139,0,138,2,138,8,138,4,138,5,138,8,138,1,138,2,138,0,138,21,138,3619,63,3759,168,0,74,7,137,19,137,0,137,0,137,74,5,137,137
MO,35,74,26,40,69,26,25,131,16770,135,13708,135,2633,131,294,135,160,131,11,131,27,131,1566,135,611,131,593,135,2526,131,2297,135,107,131,67,131,1813,135,0.817412045319022,135,13708,16770,0.194777333925137,131,2633,13518,0.159556417403951,131,2633,16502,0.350344036697248,131,611,1744,0.863761720904578,135,1566,1813,2021/12/28,,5,135,28,135,17,135,31,135,47,135,60,135,52,135,51,135,3,135,3,131,13,131,15,131,12,131,19,131,32,131,34,131,32,131,0,131,29,131,2918,644,1056,836,0,399,3,127,22,127,0,127,0,127,81,1,127,127
WV,22,35,4,27,30,4,4,57,5429,61,4481,61,701,57,80,61,44,57,2,57,0,57,508,61,183,57,191,61,690,57,687,61,11,57,10,57,630,61,0.825382206667895,61,4481,5429,0.160045662100457,57,701,4380,0.132991842155189,57,701,5271,0.31175468483816,57,183,587,0.806349206349206,61,508,630,2021/12/28,,1,61,2,61,4,61,8,61,13,61,25,61,15,61,12,61,0,61,0,57,4,57,5,57,4,57,2,57,11,57,13,57,5,57,0,57,8,57,0,0,7,0,0,35,5,57,1,57,0,57,0,57,29,3,57,57
WY,8,21,2,11,18,2,0,29,1743,31,843,31,62,29,9,31,10,29,0,29,0,29,67,31,23,29,22,31,61,29,61,31,1,29,1,29,137,31,0.483648881239243,31,843,1743,0.075151515151515,29,62,825,0.036342321219226,29,62,1706,0.175572519083969,29,23,131,0.489051094890511,31,67,137,2021/12/28,,0,31,0,31,2,31,1,31,3,31,1,31,1,31,1,31,0,31,0,29,0,29,2,29,1,29,0,29,2,29,2,29,3,29,0,29,1,29,880,444,1079,71,7,30,0,29,3,29,0,29,0,29,12,0,29,29
