state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,16,61,31,20,68,20,20,106,11990,108,8299,108,384,106,40,108,82,106,6,106,12,106,805,108,92,106,85,108,354,106,290,108,30,106,14,106,1270,108,0.692160133444537,108,8299,11990,0.046686930091185,106,384,8225,0.032315071951527,106,384,11883,0.074373484236055,106,92,1237,0.633858267716535,108,805,1270,2022/02/28,,0,108,3,93,4,93,5,93,9,93,5,92,8,93,6,93,0,108,1,105,9,91,10,91,9,91,8,91,13,90,17,91,15,91,0,106,1,51,4256,867,1847,8,16,0,0,106,3,106,0,47,0,47,12,1,47,106
CT,0,14,25,1,30,8,17,38,7838,39,6119,39,208,38,25,39,35,38,0,38,3,38,619,39,23,38,20,39,184,38,161,39,24,38,3,38,897,39,0.780683847920388,39,6119,7838,0.034300791556728,38,208,6064,0.02680412371134,38,208,7760,0.026255707762557,38,23,876,0.690078037904125,39,619,897,2022/02/28,,1,38,2,38,0,38,1,38,5,38,6,39,4,38,6,38,0,39,0,38,2,38,7,38,2,38,6,38,5,38,3,38,10,38,0,38,0,8,2402,0,2364,0,0,0,0,38,0,38,0,8,0,8,1,0,8,38
DC,0,1,13,0,13,1,5,13,3377,14,2781,14,145,13,3,14,43,13,3,13,0,13,257,14,20,13,17,14,126,13,111,14,19,13,13,13,333,14,0.8235119928931,14,2781,3377,0.05410447761194,13,145,2680,0.044697903822441,13,145,3244,0.063694267515924,13,20,314,0.771771771771772,14,257,333,2022/02/28,,0,14,1,14,0,14,0,14,2,14,0,14,0,14,0,14,0,14,0,13,3,13,9,13,3,13,7,13,9,13,8,13,4,13,0,13,2,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,1,0,1,13
DE,2,12,2,5,10,1,2,15,3184,16,2465,16,129,15,5,16,28,15,0,15,0,15,125,16,12,15,9,16,128,15,65,16,1,15,0,15,181,16,0.774183417085427,16,2465,3184,0.052825552825553,15,129,2442,0.040926395939086,15,129,3152,0.068571428571429,15,12,175,0.69060773480663,16,125,181,2022/02/28,,0,16,0,15,0,15,0,15,1,15,1,15,3,15,0,15,0,16,0,15,1,14,2,14,1,14,1,14,9,14,7,14,7,14,0,15,0,9,482,0,435,0,0,0,0,15,0,15,0,8,0,8,2,1,8,15
FL,8,184,72,38,165,61,121,258,59079,264,46471,264,2277,258,265,264,229,258,13,258,27,258,4985,264,353,258,346,264,2215,258,1925,264,62,258,47,258,6579,264,0.786590835999255,264,46471,59079,0.049730272784852,258,2277,45787,0.039125728130316,258,2277,58197,0.054984423676012,258,353,6420,0.757713938288494,264,4985,6579,2022/02/28,,1,262,12,251,15,249,15,250,34,249,43,248,67,249,58,248,20,264,2,257,18,245,29,242,24,241,36,243,38,242,31,243,42,242,9,258,17,150,4065,69,3270,1226,237,318,8,258,9,258,0,139,0,139,62,4,139,258
GA,47,160,45,57,149,46,36,249,35417,252,29463,252,2694,249,296,252,172,249,0,103,2,103,3505,252,535,249,431,252,2619,249,1994,252,75,249,43,249,4355,252,0.831888641048084,252,29463,35417,0.092067940261782,249,2694,29261,0.076688775655441,249,2694,35129,0.124274099883856,249,535,4305,0.804822043628014,252,3505,4355,2022/02/28,,3,250,27,243,19,242,57,243,39,243,50,242,36,244,16,97,45,252,0,249,8,240,8,239,12,239,15,239,26,240,28,239,11,93,41,249,20,189,5829,5036,6493,139,20,19,19,249,3,249,0,201,0,201,46,14,201,249
HI,3,18,5,3,19,4,1,26,2619,26,2051,26,102,26,11,26,6,26,1,26,0,26,142,26,10,26,10,26,93,26,88,26,9,26,8,26,216,26,0.783123329515082,26,2051,2619,0.049731838127743,26,102,2051,0.038946162657503,26,102,2619,0.046296296296296,26,10,216,0.657407407407407,26,142,216,2022/02/28,,0,26,2,21,1,21,1,21,1,21,3,21,1,21,1,21,1,26,0,26,1,21,0,21,0,21,2,21,1,21,0,21,2,21,0,26,0,13,243,0,2,0,0,15,0,26,0,26,0,13,0,13,0,0,13,26
MS,4,96,10,16,91,3,7,108,8781,110,5660,110,352,108,17,110,13,108,3,108,6,108,633,110,91,108,92,110,342,108,322,110,10,108,7,108,751,110,0.644573510989637,110,5660,8781,0.06273391552308,108,352,5611,0.040362343767917,108,352,8721,0.124487004103967,108,91,731,0.842876165113182,110,633,751,2022/02/28,,0,108,0,97,1,97,0,97,6,98,1,97,5,98,3,97,1,110,0,108,0,95,0,95,2,95,1,95,2,95,5,95,2,94,1,108,6,55,607,115,409,328,0,87,3,108,2,108,0,51,0,51,26,2,51,108
MT,5,57,4,9,53,4,3,65,2938,66,2020,66,101,65,21,66,10,65,1,65,0,65,133,66,24,65,24,66,98,65,98,66,3,65,3,65,221,66,0.687542545949626,66,2020,2938,0.050273768043803,65,101,2009,0.034719834994844,65,101,2909,0.111627906976744,65,24,215,0.601809954751131,66,133,221,2022/02/28,,0,66,0,65,2,65,2,65,2,65,5,65,5,65,5,65,0,66,0,65,2,63,1,63,3,63,1,63,3,63,0,63,0,63,0,65,6,59,631,371,487,15,0,0,3,65,3,65,0,56,0,56,13,0,56,65
NC,5,115,12,11,76,45,40,128,23655,132,18477,132,1735,128,112,132,114,128,5,128,9,128,1792,132,307,128,287,132,1687,128,1343,132,48,128,27,128,2259,132,0.781103360811668,132,18477,23655,0.095141478394385,128,1735,18236,0.074202377897528,128,1735,23382,0.139927073837739,128,307,2194,0.793271359008411,132,1792,2259,2022/02/28,,0,132,7,128,4,128,10,128,15,128,27,129,26,129,23,128,0,132,1,128,16,124,11,124,11,124,9,124,32,124,21,124,13,124,0,128,28,110,180,0,192,0,0,10,2,128,8,128,0,111,1,111,20,1,111,128
ND,0,4,46,14,32,4,34,49,2298,50,1766,50,106,49,6,50,8,49,0,49,0,49,121,50,20,49,20,50,98,49,81,50,8,49,5,49,217,50,0.768494342906876,50,1766,2298,0.060710194730813,49,106,1746,0.046654929577465,49,106,2272,0.093896713615023,49,20,213,0.557603686635945,50,121,217,2022/02/28,,0,50,0,49,1,49,0,49,1,49,0,49,4,49,1,49,0,50,0,49,2,48,4,48,1,48,1,48,2,48,0,48,0,48,0,49,1,43,479,0,456,0,0,1,0,49,0,49,0,1,0,1,2,0,1,49
NE,17,69,13,21,76,2,7,98,4659,99,3534,99,227,98,13,99,17,98,3,98,5,98,368,99,39,98,35,99,211,98,199,99,16,98,10,98,484,99,0.758531873792659,99,3534,4659,0.065024348324262,98,227,3491,0.04947689625109,98,227,4588,0.082627118644068,98,39,472,0.760330578512397,99,368,484,2022/02/28,,1,99,0,93,3,93,0,93,2,93,2,93,2,93,3,93,0,99,0,98,2,92,3,91,2,92,0,92,6,92,0,92,4,92,0,98,5,81,761,17,747,8,0,13,0,98,8,98,0,81,0,81,13,0,81,98
NH,2,9,19,5,6,19,8,30,2927,30,2362,30,82,30,4,30,12,30,0,30,1,30,180,30,11,30,10,30,80,30,74,30,2,30,1,30,224,30,0.806969593440383,30,2362,2927,0.034716342082981,30,82,2362,0.02801503245644,30,82,2927,0.049107142857143,30,11,224,0.803571428571429,30,180,224,2022/02/28,,0,30,0,30,0,29,0,29,1,29,1,29,1,29,1,29,0,30,0,30,0,30,0,29,0,29,2,29,3,29,2,29,5,29,0,30,0,7,1142,0,593,0,0,0,0,30,0,30,0,7,0,7,3,0,7,30
NJ,7,73,15,10,71,14,55,93,24160,94,16496,95,778,93,59,95,53,94,6,93,5,93,1250,94,119,93,117,94,766,93,703,94,12,93,0,93,2854,94,0.681332781456954,94,16461,24160,0.047263228236438,93,778,16461,0.032201986754967,93,778,24160,0.041695865451997,93,119,2854,0.437981779957954,94,1250,2854,2022/02/28,,1,94,5,94,4,94,2,94,5,94,12,94,16,94,13,94,1,94,0,93,1,93,2,93,10,93,11,93,9,93,12,93,8,93,0,93,7,91,1250,59,1070,0,0,50,4,93,7,93,0,86,0,91,39,5,91,93
NM,1,13,41,21,33,1,2,53,3600,54,2684,54,240,53,23,55,14,54,3,53,0,53,271,54,52,53,48,54,230,53,201,54,10,53,9,53,352,54,0.745555555555556,54,2684,3600,0.09163802978236,53,240,2619,0.06872852233677,53,240,3492,0.157575757575758,53,52,330,0.769886363636364,54,271,352,2022/02/28,,0,54,3,54,2,54,3,54,0,54,2,54,9,54,4,54,0,54,0,53,0,53,3,53,4,53,2,53,2,53,2,53,1,53,0,53,2,46,259,0,137,0,0,0,1,53,2,53,0,7,0,7,7,0,7,53
NV,1,12,49,1,15,46,52,60,8534,62,6715,62,321,60,29,62,45,60,4,60,6,60,696,62,70,60,63,62,311,60,267,62,10,60,7,60,830,62,0.786852589641434,62,6715,8534,0.048651106395878,60,321,6598,0.0382233865206,60,321,8398,0.087281795511222,60,70,802,0.83855421686747,62,696,830,2022/02/28,,0,62,0,61,2,61,3,61,3,61,6,61,10,61,5,61,0,62,0,60,3,59,1,59,3,59,8,59,6,59,15,59,9,59,0,60,3,16,106,0,10,15,0,0,2,60,4,60,0,12,0,12,9,1,12,60
NY,2,180,11,9,173,11,181,184,42880,193,33571,193,1494,184,649,193,371,184,9,184,23,184,2821,193,246,184,201,193,1440,184,1231,193,54,184,33,184,3927,193,0.78290578358209,193,33571,42880,0.0449810320949,184,1494,33214,0.035339199545842,184,1494,42276,0.064465408805031,184,246,3816,0.718360071301248,193,2821,3927,2022/02/28,,1,187,15,174,8,173,11,172,22,173,42,171,24,172,27,174,502,193,2,181,19,165,36,166,8,164,29,165,36,165,21,163,20,165,200,184,3,67,8318,334,8859,6,0,1120,5,184,7,184,0,42,0,42,21,0,43,184
OH,3,103,129,3,108,124,40,232,29785,235,23378,235,1799,232,111,235,152,232,6,232,49,232,2674,235,248,232,196,235,1629,232,948,235,170,232,46,232,3717,235,0.784891724022159,235,23378,29785,0.077569851672991,232,1799,23192,0.06091903423521,232,1799,29531,0.067833698030635,232,248,3656,0.71939736346516,235,2674,3717,2022/02/28,,0,233,7,230,9,231,9,231,12,230,30,230,29,230,14,230,0,235,0,231,3,227,7,228,4,227,7,227,10,227,9,227,11,227,1,232,0,74,1257,0,1518,0,0,0,17,232,16,232,0,70,8,70,147,8,70,232
OK,6,45,95,40,97,9,13,144,10035,146,7276,146,513,144,67,146,68,144,4,144,2,144,813,146,110,144,99,146,469,144,414,146,44,144,41,144,983,146,0.725062282012955,146,7276,10035,0.071939419436264,144,513,7131,0.05203367481489,144,513,9859,0.116896918172157,144,110,941,0.82706002034588,146,813,983,2022/02/28,,1,145,7,138,7,137,5,138,12,138,13,137,10,137,10,137,2,146,0,144,3,135,6,135,9,135,4,135,15,135,17,135,14,134,0,144,2,43,2742,178,2168,54,0,5,7,144,22,144,0,35,0,35,58,1,35,144
OR,3,46,13,6,49,7,16,60,6927,62,5430,62,532,60,51,62,70,60,4,60,5,60,563,62,95,60,78,62,505,60,432,62,27,60,16,60,739,62,0.783889129493287,62,5430,6927,0.099906103286385,60,532,5325,0.078605200945626,60,532,6768,0.133053221288515,60,95,714,0.761840324763194,62,563,739,2022/02/28,,2,61,1,56,5,56,3,56,6,56,11,57,10,55,9,57,4,62,0,59,4,54,9,54,4,54,3,54,10,55,20,53,20,55,0,60,5,47,790,147,849,70,0,97,0,60,0,60,0,38,0,38,2,0,38,60
WV,0,9,54,27,32,4,11,59,5760,63,4787,63,538,59,38,63,66,59,2,59,1,59,484,63,96,59,98,63,522,59,488,63,16,59,10,59,606,63,0.831076388888889,63,4787,5760,0.114614401363443,59,538,4694,0.095917275806739,59,538,5609,0.170818505338078,59,96,562,0.798679867986799,63,484,606,2022/02/28,,0,62,1,62,1,62,1,62,2,62,13,62,11,62,9,62,0,63,1,59,7,58,6,58,6,58,8,58,12,58,17,58,9,58,0,59,0,8,0,0,31,0,0,0,0,59,7,59,0,8,0,8,25,2,8,59
WY,0,4,27,5,21,5,1,29,1767,31,838,31,38,29,14,31,5,29,0,29,0,29,38,31,8,29,8,31,38,29,38,31,0,29,0,29,126,31,0.474250141482739,31,838,1767,0.046285018270402,29,38,821,0.021952628538417,29,38,1731,0.066115702479339,29,8,121,0.301587301587302,31,38,126,2022/02/28,,0,31,2,31,1,31,2,31,1,31,3,31,2,31,3,31,0,31,0,29,0,29,1,29,0,29,1,29,2,29,0,29,1,29,0,29,0,24,733,0,739,20,0,125,0,29,1,29,0,2,0,24,2,0,2,29
