state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,53,166,7,52,167,7,6,219,13016,226,9627,226,416,226,66,221,10,221,0,221,0,221,1172,226,155,226,155,226,404,226,559,226,12,226,61,226,1535,226,0.739628149969269,226,9627,13016,0.043211800145424,226,416,9627,0.031960663798402,226,416,13016,0.100977198697068,226,155,1535,0.763517915309446,226,1172,1535,2021/10/10,,0,221,5,221,5,221,6,221,9,221,20,221,13,221,8,221,0,221,0,221,0,221,1,221,1,221,1,221,1,221,5,221,1,221,0,221,7,219,15955,2619,2262,1417,373,12,1,219,2,219,0,217,0,219,4,2,219,219
MA,18,84,1,25,77,1,9,102,18751,103,16420,103,495,102,61,103,80,102,1,102,5,102,1065,103,141,102,139,103,488,102,415,103,7,102,5,102,1288,103,0.875686630046398,103,16420,18751,0.030358785648574,102,495,16305,0.026585745743595,102,495,18619,0.111727416798732,102,141,1262,0.826863354037267,103,1065,1288,2021/10/10,,0,103,4,103,8,103,7,103,12,103,10,103,10,103,10,103,1,103,0,102,4,102,7,102,11,102,15,102,8,102,20,102,15,102,0,102,6,102,2008,0,2247,273,0,19,0,4,1,4,0,4,0,4,13,0,4,4
MD,6,52,1,6,52,1,4,58,11183,59,9421,59,939,58,95,59,185,58,0,58,11,58,946,59,206,58,173,59,901,58,727,59,38,58,8,58,1277,59,0.84243941697219,59,9421,11183,0.100277659120034,58,939,9364,0.084747292418773,58,939,11080,0.166263115415658,58,206,1239,0.74079874706343,59,946,1277,2021/10/10,,1,59,3,59,12,59,18,59,12,59,24,59,17,59,8,59,0,59,4,58,18,58,25,58,13,58,25,58,35,58,31,58,29,58,5,58,15,58,1086,751,1395,385,0,206,0,46,1,46,0,46,0,46,4,0,46,46
ME,4,25,9,2,27,9,2,37,3340,38,2466,38,179,37,20,38,15,37,0,37,2,37,248,38,60,37,62,38,178,37,175,38,1,37,1,37,335,38,0.738323353293413,38,2466,3340,0.073662551440329,37,179,2430,0.054225992123599,37,179,3301,0.184615384615385,37,60,325,0.740298507462687,38,248,335,2021/10/10,,0,38,0,38,0,38,0,38,4,38,3,38,9,37,4,38,0,38,0,37,0,37,0,37,0,37,2,37,7,37,4,37,2,37,0,37,6,37,537,88,433,52,0,20,0,28,0,28,0,28,0,28,0,0,28,28
MI,6,154,4,7,153,4,35,160,23210,164,19179,164,2193,160,252,164,43,160,4,160,5,160,2084,164,583,160,558,164,2156,160,2071,164,37,160,29,160,2534,164,0.826324859974149,164,19179,23210,0.115299684542587,160,2193,19020,0.095372705923284,160,2193,22994,0.233761026463512,160,583,2494,0.822415153906867,164,2084,2534,2021/10/10,,2,164,18,164,15,164,17,164,44,164,63,164,37,164,48,164,8,164,0,160,4,160,3,160,4,160,10,160,13,160,4,160,5,160,0,160,28,160,4125,3018,3070,1641,18,759,1,160,0,160,0,160,0,160,8,2,160,160
MN,16,98,26,15,99,26,49,139,10265,140,8447,140,1112,139,105,140,38,139,6,139,4,139,785,140,265,139,258,140,1087,139,995,140,25,139,21,139,960,140,0.822893326838772,140,8447,10265,0.133975903614458,139,1112,8300,0.110251834225659,139,1112,10086,0.286796536796537,139,265,924,0.817708333333333,140,785,960,2021/10/10,,0,140,3,140,14,140,4,140,8,140,26,140,26,140,22,140,2,140,2,139,0,139,8,139,3,139,2,139,7,139,6,139,10,139,0,139,10,139,1751,149,1288,760,0,739,1,137,0,137,0,137,0,137,3,1,137,137
MO,32,83,25,34,81,25,6,136,17119,140,14037,140,1229,136,107,140,164,136,4,136,27,136,1483,140,363,136,335,140,1174,136,974,140,55,136,35,136,1803,140,0.819966119516327,140,14037,17119,0.088974154781727,136,1229,13813,0.072989666231144,136,1229,16838,0.209342560553633,136,363,1734,0.822518025513034,140,1483,1803,2021/10/10,,0,140,7,140,11,140,10,140,15,140,29,140,23,140,12,140,0,140,2,136,15,136,15,136,15,136,24,136,35,136,24,136,34,136,0,136,18,136,4321,1411,1709,622,0,50,0,136,3,136,0,136,0,136,9,1,136,136
AK,9,14,1,9,14,1,2,24,1600,24,1194,24,219,24,26,24,5,24,2,24,1,24,108,24,32,24,32,24,214,24,199,24,5,24,3,24,129,24,0.74625,24,1194,1600,0.183417085427136,24,219,1194,0.136875,24,219,1600,0.248062015503876,24,32,129,0.837209302325581,24,108,129,2021/10/10,,0,24,2,24,3,24,2,24,5,24,9,24,3,24,2,24,0,24,0,24,0,24,0,24,1,24,0,24,3,24,1,24,0,24,0,24,4,24,754,313,289,164,0,63,0,22,0,22,0,22,0,22,0,0,22,22
AL,34,65,18,39,59,19,11,113,15185,117,11534,117,957,113,84,115,70,113,1,113,14,113,1377,117,296,113,286,115,925,113,822,115,32,113,18,113,1574,117,0.759565360553178,117,11534,15185,0.084087514278183,113,957,11381,0.06394066947284,113,957,14967,0.192708333333333,113,296,1536,0.874841168996188,117,1377,1574,2021/10/10,,1,115,3,115,6,115,14,115,13,115,18,115,20,115,9,115,0,115,2,113,4,113,9,113,5,113,10,113,18,113,10,113,12,113,0,113,26,113,5143,2206,2508,942,56,520,3,89,1,89,0,89,0,89,16,3,89,92
AR,21,87,2,23,85,2,7,108,9332,110,6954,110,585,108,54,110,66,108,0,108,9,108,791,110,199,108,196,110,578,108,510,110,7,108,4,108,968,110,0.745177882554651,110,6954,9332,0.084257525565318,108,585,6943,0.062977715577565,108,585,9289,0.209033613445378,108,199,952,0.817148760330578,110,791,968,2021/10/10,,0,110,0,110,1,110,9,110,13,110,6,110,8,110,7,110,10,110,1,108,6,108,4,108,9,108,11,108,10,108,15,108,10,108,0,108,8,108,4114,613,1388,975,0,206,0,106,2,106,0,106,0,106,10,0,106,106
AS,0,1,0,0,1,0,0,1,150,1,64,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0,1,0,64,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/10/10,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,150,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,33,81,3,31,83,3,9,114,17239,117,12904,117,1682,114,179,117,99,114,7,114,6,114,1380,117,394,114,389,117,1628,114,1436,117,54,114,25,114,2175,117,0.748535297871106,117,12904,17239,0.132409667007793,114,1682,12703,0.099151143598208,114,1682,16964,0.186729857819905,114,394,2110,0.63448275862069,117,1380,2175,2021/10/10,,0,117,14,117,21,117,25,117,31,117,37,117,28,117,22,117,1,117,1,114,9,114,10,114,6,114,16,114,22,114,19,114,16,114,0,114,46,114,2377,1137,505,298,2,1,0,108,4,108,0,108,0,108,25,2,108,108
CA,123,230,59,151,203,58,30,404,64669,412,50565,412,4080,404,329,412,347,404,12,404,14,404,5442,412,1066,404,1051,412,3995,404,3734,412,85,404,66,403,7066,412,0.781904776631771,412,50565,64669,0.081644087807416,404,4080,49973,0.063862757681531,404,4080,63887,0.154604786076867,404,1066,6895,0.770166996886499,412,5442,7066,2021/10/10,,0,412,20,410,42,411,47,411,54,411,59,411,57,411,50,411,0,412,4,404,26,403,48,403,34,403,44,403,63,403,75,403,51,403,2,404,56,404,14098,10564,4827,1833,25,359,0,312,2,311,0,310,0,310,14,7,312,312
CO,14,70,20,12,72,20,7,102,11827,104,8590,104,1136,102,162,104,86,102,6,102,21,102,1108,104,347,102,347,104,1100,102,1022,104,36,102,20,102,1375,104,0.72630421915955,104,8590,11827,0.133662783856924,102,1136,8499,0.096928327645051,102,1136,11720,0.258569299552906,102,347,1342,0.805818181818182,104,1108,1375,2021/10/10,,1,104,8,104,17,103,23,103,28,103,34,104,26,103,25,103,0,104,2,102,9,101,14,101,6,101,5,101,19,102,17,101,14,101,0,102,18,102,1368,1639,490,546,26,44,0,91,0,91,0,91,0,91,7,1,91,91
CT,0,34,5,0,34,5,8,38,8197,39,6614,39,282,38,32,39,21,38,0,38,0,38,611,39,68,38,69,39,276,38,236,39,6,38,2,38,1025,39,0.806880566060754,39,6614,8197,0.043086325439267,38,282,6545,0.034767599556158,38,282,8111,0.067796610169492,38,68,1003,0.59609756097561,39,611,1025,2021/10/10,,0,39,0,39,7,39,2,39,7,39,8,39,3,39,5,39,0,39,0,38,2,38,2,38,2,38,0,38,7,38,2,38,6,38,0,38,2,38,1316,977,904,119,0,5,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3495,14,2805,14,108,13,7,14,57,13,1,13,0,13,275,14,18,12,11,13,89,13,72,14,19,13,11,13,340,14,0.802575107296137,14,2805,3495,0.039911308203991,13,108,2706,0.032095096582467,13,108,3365,0.056603773584906,12,18,318,0.808823529411765,14,275,340,2021/10/10,,0,14,0,14,1,14,0,14,1,14,2,14,1,14,2,14,0,14,0,13,7,13,12,13,6,13,9,13,11,13,6,13,6,13,0,13,1,12,351,334,212,84,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,1,14,1,1,14,1,3,15,3523,16,2757,16,231,15,35,16,27,15,4,15,1,15,164,16,32,15,29,16,225,15,206,16,6,15,4,15,198,16,0.782571671870565,16,2757,3523,0.084584401318198,15,231,2731,0.066113337149399,15,231,3494,0.16580310880829,15,32,193,0.828282828282828,16,164,198,2021/10/10,,1,16,2,16,3,16,4,16,2,16,12,16,7,16,4,16,0,16,0,15,2,15,3,15,1,15,1,15,7,15,5,15,8,15,0,15,1,15,695,51,246,135,0,0,0,15,1,15,0,15,0,15,2,0,15,15
FL,34,168,59,33,169,59,70,255,56804,261,45265,261,3257,255,366,261,187,255,17,255,17,255,5218,261,896,255,887,261,3194,255,2881,261,63,255,57,255,6547,261,0.796862896979086,261,45265,56804,0.073113789929737,255,3257,44547,0.058282483044933,255,3257,55883,0.140504939626784,255,896,6377,0.797006262410264,261,5218,6547,2021/10/10,,1,261,24,261,18,261,37,261,62,261,68,261,63,261,67,261,26,261,3,255,18,255,24,255,22,255,24,255,33,255,32,255,29,255,2,255,50,255,15282,2710,4908,1039,0,100,5,245,3,245,0,245,0,245,35,9,245,245
GA,46,113,12,48,110,13,11,168,23076,171,19110,171,2464,168,328,171,154,168,4,168,31,168,2321,171,739,168,657,171,2388,168,2004,171,76,168,37,168,2616,171,0.828133125325013,171,19110,23076,0.13019127126704,168,2464,18926,0.108203056385034,168,2464,22772,0.289236790606654,168,739,2555,0.887232415902141,171,2321,2616,2021/10/10,,1,171,34,171,14,171,21,171,33,171,42,171,26,171,18,171,50,171,0,168,7,168,9,168,10,168,12,168,17,168,11,168,12,168,77,168,25,168,10411,4403,5132,1877,24,273,2,162,1,162,0,162,0,162,10,9,162,162
HI,3,19,4,3,19,4,4,26,2617,26,1970,26,120,26,6,26,21,26,0,26,0,26,153,26,33,26,33,26,116,26,109,26,4,26,2,26,207,26,0.752770347726404,26,1970,2617,0.060913705583756,26,120,1970,0.045854031333588,26,120,2617,0.159420289855072,26,33,207,0.739130434782609,26,153,207,2021/10/10,,0,26,1,25,1,25,0,25,1,25,1,25,0,25,1,25,1,26,0,26,1,25,1,25,0,25,5,25,4,25,5,25,5,25,0,26,4,26,876,0,2,51,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,26,32,4,27,31,4,16,58,5959,62,4838,62,908,58,95,62,63,58,1,58,1,58,535,62,218,58,229,62,902,58,869,62,6,58,5,58,647,62,0.811881188118812,62,4838,5959,0.191440016866962,58,908,4743,0.156740894182634,58,908,5793,0.360927152317881,58,218,604,0.826893353941267,62,535,647,2021/10/10,,0,62,2,62,3,62,10,62,21,62,25,62,23,62,11,62,0,62,2,58,10,58,8,58,6,58,8,58,17,58,5,58,7,58,0,58,8,58,24,0,56,2,0,14,1,58,0,58,0,58,0,58,10,4,58,58
WY,9,20,2,11,18,2,0,29,1744,31,997,31,230,29,29,31,29,29,2,29,0,29,90,31,61,29,60,31,228,29,220,31,2,29,2,29,139,31,0.571674311926605,31,997,1744,0.236625514403292,29,230,972,0.13561320754717,29,230,1696,0.458646616541353,29,61,133,0.647482014388489,31,90,139,2021/10/10,,0,31,0,31,3,31,6,31,5,31,2,31,9,31,4,31,0,31,1,29,0,29,6,29,4,29,5,29,5,29,7,29,1,29,0,29,4,29,796,666,607,126,0,36,0,29,0,29,0,29,0,29,0,0,29,29
