state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,25,56,25,29,52,25,19,104,11752,106,8326,106,1468,104,297,106,110,104,25,104,15,104,1009,106,405,104,411,106,1406,104,1368,106,62,104,43,104,1288,106,0.708475153165419,106,8326,11752,0.178306814041054,104,1468,8233,0.126062687848862,104,1468,11645,0.322709163346614,104,405,1255,0.783385093167702,106,1009,1288,2022/01/03,,3,105,23,106,40,105,34,105,43,105,53,106,50,105,49,105,2,106,1,104,16,103,17,103,16,103,15,103,16,104,18,103,11,103,0,104,10,104,3712,983,1663,136,83,117,3,83,1,83,0,83,0,83,9,0,83,83
CT,3,28,7,1,30,7,23,37,7804,38,6486,38,1970,37,326,38,24,37,15,37,2,37,719,38,273,37,274,38,1917,37,1872,38,53,37,44,37,884,38,0.831112250128139,38,6486,7804,0.306901386508802,37,1970,6419,0.255214406011141,37,1970,7719,0.316705336426914,37,273,862,0.813348416289593,38,719,884,2022/01/03,,4,38,30,38,34,38,23,38,42,38,61,38,58,38,62,38,12,38,0,37,2,36,2,37,0,37,4,37,4,37,5,37,7,37,0,37,21,37,1714,987,1524,126,0,21,1,37,2,37,0,37,0,37,7,0,37,37
DC,0,13,1,0,13,1,45,12,3438,14,2687,14,886,13,74,14,55,13,13,13,0,13,295,14,95,12,95,13,795,13,782,14,91,13,63,13,349,14,0.781559045956952,14,2687,3438,0.34447900466563,13,886,2572,0.267916540671303,13,886,3307,0.290519877675841,12,95,327,0.845272206303725,14,295,349,2022/01/03,,0,14,5,14,8,14,7,14,9,14,13,14,13,14,6,14,13,14,0,13,1,13,22,13,5,13,6,13,11,13,7,13,3,13,0,13,4,12,245,223,164,29,0,0,1,11,0,11,0,11,0,11,2,0,11,11
DE,2,12,2,3,11,2,10,15,3526,16,2728,16,652,15,95,16,31,15,7,15,0,15,176,16,64,15,64,16,624,15,595,16,28,15,25,15,202,16,0.773681225184345,16,2728,3526,0.241035120147874,15,652,2705,0.186819484240688,15,652,3490,0.329896907216495,15,64,194,0.871287128712871,16,176,202,2022/01/03,,0,16,8,16,8,16,14,16,16,16,15,16,18,16,16,16,0,15,1,15,1,15,4,15,3,15,5,15,7,15,5,15,5,15,0,14,4,15,575,51,454,232,0,3,0,15,1,15,0,15,0,15,2,0,15,15
FL,41,169,60,41,169,60,247,264,58832,270,48051,270,9416,264,1936,270,304,264,84,264,30,264,5209,270,1111,264,1117,270,9186,264,8839,270,230,264,206,264,6354,270,0.816749388088115,270,48051,58832,0.198994040322922,264,9416,47318,0.162479293208172,264,9416,57952,0.179367129480142,264,1111,6194,0.81979855209317,270,5209,6354,2022/01/03,,21,270,116,269,171,269,166,268,252,268,363,269,402,269,396,269,49,270,0,264,25,263,33,263,25,263,36,263,67,263,52,263,58,263,8,264,60,264,6057,1720,3846,2156,0,466,6,247,10,247,1,247,1,247,87,14,247,247
GA,40,121,11,43,117,12,117,169,22947,172,19902,172,5386,169,1292,172,156,169,33,169,44,169,2195,172,769,168,736,172,5192,169,4753,172,194,169,144,169,2528,172,0.86730291541378,172,19902,22947,0.273498197329,169,5386,19693,0.237519844769801,169,5386,22676,0.314776913630782,168,769,2443,0.868275316455696,172,2195,2528,2022/01/03,,10,172,75,172,73,172,65,172,111,172,98,172,113,172,109,172,505,172,2,169,2,169,8,169,9,169,16,169,21,169,27,169,9,169,67,169,25,169,2584,2878,2108,1838,79,592,8,165,6,165,0,165,0,165,31,9,165,165
HI,3,19,4,4,18,4,11,26,2587,26,1998,26,257,26,55,26,12,26,1,26,3,26,143,26,40,26,39,26,248,26,234,26,9,26,5,26,217,26,0.772323154232702,26,1998,2587,0.128628628628629,26,257,1998,0.099342868187089,26,257,2587,0.184331797235023,26,40,217,0.658986175115207,26,143,217,2022/01/03,,1,26,5,25,3,25,4,25,4,25,6,25,10,25,7,25,15,26,0,26,0,25,1,25,1,25,2,25,2,25,3,25,3,25,0,26,1,26,175,0,2,156,0,15,0,25,0,25,0,25,0,25,0,0,25,25
IA,10,23,93,13,20,93,1,124,7533,126,5535,126,893,124,161,126,29,124,9,124,7,124,505,126,168,124,165,126,859,124,851,126,34,124,30,124,591,126,0.734767025089606,126,5535,7533,0.163883281336025,124,893,5449,0.120091447014524,124,893,7436,0.293706293706294,124,168,572,0.854483925549915,126,505,591,2022/01/03,,3,126,22,126,25,126,16,126,26,126,24,126,28,126,17,126,0,126,1,124,5,124,5,124,3,124,3,124,4,124,5,124,3,124,0,124,11,124,71,0,67,8,0,4,1,34,3,34,0,34,0,33,12,1,34,33
ID,5,44,3,5,44,3,9,51,3328,52,2430,52,318,51,51,52,8,51,3,51,2,51,238,52,85,51,87,52,309,51,300,52,9,51,7,51,288,52,0.730168269230769,52,2430,3328,0.132776617954071,51,318,2395,0.096774193548387,51,318,3286,0.305755395683453,51,85,278,0.826388888888889,52,238,288,2022/01/03,,1,52,2,51,6,51,4,51,7,51,15,51,9,51,7,51,0,52,0,51,1,50,1,50,0,50,2,50,0,50,1,50,3,50,0,51,0,51,864,87,399,178,0,40,0,50,2,50,0,50,0,50,7,0,50,50
IL,16,161,27,17,160,27,62,199,30487,204,22765,204,7018,199,934,204,229,199,31,199,32,199,2502,204,1116,199,1102,204,6816,199,6603,204,202,199,163,199,3256,204,0.746711713189228,204,22765,30487,0.312313648702772,199,7018,22471,0.233435337945716,199,7018,30064,0.352829592159342,199,1116,3163,0.768427518427518,204,2502,3256,2022/01/03,,12,203,72,201,88,200,72,202,141,201,178,201,185,201,181,201,5,195,2,198,16,196,23,196,19,196,34,196,45,197,52,197,37,196,1,190,93,199,2920,3261,3456,615,18,828,4,177,2,177,0,177,0,177,39,10,177,177
IN,43,120,4,44,120,3,10,165,16519,167,13326,167,3340,165,494,167,120,165,15,165,9,165,1829,167,799,165,770,167,3271,165,3115,167,69,165,48,165,2083,164,0.8067074278104,167,13326,16519,0.252819620013625,165,3340,13211,0.203969465648855,165,3340,16375,0.392822025565388,162,799,2034,0.878060489678348,164,1829,2083,2022/01/03,,3,167,36,167,41,167,55,167,81,167,109,167,95,167,71,167,3,167,1,165,10,165,8,165,13,165,9,165,17,165,26,165,23,165,13,165,47,165,3931,830,4240,1282,124,1908,10,164,8,164,0,164,0,164,54,4,165,164
KS,37,105,7,42,100,7,17,146,8482,149,5684,149,1105,146,173,149,91,146,5,146,4,146,701,149,262,146,256,149,1093,146,1022,149,12,146,10,146,831,149,0.670124970525819,149,5684,8482,0.19623512697567,146,1105,5631,0.131500654528145,146,1105,8403,0.322660098522168,146,262,812,0.843561973525872,149,701,831,2022/01/03,,0,149,12,148,12,148,19,148,27,148,31,148,34,148,33,148,5,149,2,146,6,145,6,145,9,144,11,145,19,145,21,145,17,145,0,146,15,146,1761,1319,2151,1027,80,784,3,142,9,142,0,141,1,141,24,3,142,142
KY,39,74,3,43,68,5,45,114,11622,116,9098,116,2005,114,287,116,98,114,8,114,8,114,1306,116,397,114,396,116,1933,114,1729,116,72,114,24,114,1427,116,0.782825675443125,116,9098,11622,0.223972296693476,114,2005,8952,0.175231602866632,114,2005,11442,0.28788977519942,114,397,1379,0.91520672740014,116,1306,1427,2022/01/03,,0,116,15,116,16,116,22,116,54,116,57,116,48,116,31,116,126,116,1,114,4,114,11,114,6,114,15,114,20,114,19,114,25,114,0,114,26,114,38,0,4,38,0,63,0,32,1,32,0,30,0,30,14,2,30,31
LA,59,161,5,58,162,5,31,220,12808,225,9583,225,1790,225,262,221,30,221,11,221,3,221,1229,225,283,225,272,225,1392,225,1533,225,398,225,391,225,1521,225,0.748204247345409,225,9583,12808,0.186789105708025,225,1790,9583,0.139756402248595,225,1790,12808,0.186061801446417,225,283,1521,0.80802103879027,225,1229,1521,2022/01/03,,14,221,17,221,19,221,26,221,34,221,51,221,66,221,49,221,0,221,0,221,1,221,2,221,7,221,2,221,5,221,7,221,4,221,2,221,6,220,5780,1334,1890,2091,466,206,1,220,4,220,0,218,0,220,25,7,220,220
MA,31,71,1,36,66,1,209,102,17894,103,15386,103,2781,102,387,103,81,102,28,102,5,102,1106,103,389,102,385,103,2684,102,2492,103,97,102,82,102,1282,103,0.85984128758243,103,15386,17894,0.182062193126023,102,2781,15275,0.156640757012504,102,2781,17754,0.310207336523126,102,389,1254,0.862714508580343,103,1106,1282,2022/01/03,,4,103,30,103,32,103,27,103,46,103,78,103,76,103,94,103,0,103,0,102,3,102,5,102,1,102,9,102,20,102,20,102,23,102,0,102,36,102,1443,0,472,436,0,10,1,15,5,15,0,15,0,15,39,5,15,15
MD,10,49,1,9,50,1,113,59,11724,60,10230,60,3641,59,518,60,212,59,14,59,17,59,1069,60,546,59,514,60,3552,59,3346,60,89,59,60,59,1357,60,0.872569089048106,60,10230,11724,0.358048972366998,59,3641,10169,0.3139063712389,59,3641,11599,0.413949962092494,59,546,1319,0.787767133382461,60,1069,1357,2022/01/03,,4,60,50,60,66,60,43,60,75,60,111,60,93,60,76,60,0,60,1,59,15,59,20,59,17,59,33,59,48,59,39,59,37,59,2,59,35,59,1281,547,1131,44,2,215,1,47,2,47,0,47,0,47,11,1,47,47
ME,3,23,13,3,23,13,7,38,3325,39,2375,39,429,38,38,39,16,38,0,38,2,38,266,39,122,38,123,39,421,38,404,39,8,38,5,38,361,39,0.714285714285714,39,2375,3325,0.183411714407867,38,429,2339,0.130872483221477,38,429,3278,0.346590909090909,38,122,352,0.736842105263158,39,266,361,2022/01/03,,0,39,2,39,1,39,5,39,8,39,8,39,9,39,4,39,0,39,0,38,1,38,1,38,1,38,3,38,3,38,3,38,4,38,0,38,5,38,461,75,338,109,0,168,1,27,0,27,0,27,0,27,8,0,27,27
MI,45,113,4,48,110,4,95,158,22517,162,18774,162,4775,158,587,162,60,158,29,158,6,158,2160,162,856,158,842,162,4637,158,4429,162,138,158,112,158,2532,162,0.83377004041391,162,18774,22517,0.256224511697789,158,4775,18636,0.21369433877825,158,4775,22345,0.342674139311449,158,856,2498,0.853080568720379,162,2160,2532,2022/01/03,,5,162,49,162,39,162,51,162,96,162,126,162,108,162,100,162,13,162,0,158,9,158,6,158,6,158,7,158,14,158,11,158,7,158,0,158,50,158,4540,1983,7237,1521,69,2096,8,158,8,158,0,158,0,158,52,6,158,158
MN,25,89,26,26,88,26,40,139,9703,140,8452,140,1610,139,172,140,48,139,9,139,0,139,791,140,262,139,258,140,1531,139,1419,140,79,139,62,139,909,140,0.871070802844481,140,8452,9703,0.193579415654683,139,1610,8317,0.16894018887723,139,1610,9530,0.299086757990868,139,262,876,0.87018701870187,140,791,909,2022/01/03,,2,140,13,140,19,140,16,140,30,140,36,140,31,140,25,140,0,140,0,139,5,139,6,139,9,139,8,139,10,139,4,139,6,139,0,139,17,139,3911,37,3697,50,0,17,5,138,10,138,0,138,1,138,60,2,138,138
MO,38,78,24,42,74,24,46,136,17277,140,14643,140,3303,136,396,140,183,136,18,136,24,136,1696,140,687,136,692,140,3152,136,2955,140,151,136,117,136,1865,140,0.847542976211148,140,14643,17277,0.229279466888796,136,3303,14406,0.194351279788173,136,3303,16995,0.382516703786192,136,687,1796,0.909383378016086,140,1696,1865,2022/01/03,,3,140,28,140,33,140,47,140,63,140,86,140,74,140,62,140,0,140,4,136,19,136,16,136,14,136,26,136,48,136,25,136,31,136,0,136,52,136,2161,596,795,839,0,350,11,132,10,132,1,132,1,132,67,9,132,132
WV,25,34,4,25,34,4,9,59,5794,63,4872,63,826,59,96,63,47,59,2,59,0,59,510,63,178,59,183,63,817,59,793,63,9,59,8,59,652,63,0.840869865377977,63,4872,5794,0.173420113373924,59,826,4763,0.146220570012392,59,826,5649,0.292282430213465,59,178,609,0.782208588957055,63,510,652,2022/01/03,,1,63,5,63,7,63,13,63,12,63,30,63,20,63,8,63,0,63,0,59,2,59,2,59,2,59,10,59,9,59,14,59,8,59,0,59,6,59,0,0,0,0,0,0,4,59,1,59,0,59,0,59,23,8,59,59
WY,9,20,2,11,18,2,0,29,1743,31,848,31,74,29,10,31,14,29,1,29,1,29,64,31,21,29,18,31,73,29,69,31,1,29,1,29,137,31,0.486517498565691,31,848,1743,0.088729016786571,29,74,834,0.04337631887456,29,74,1706,0.16030534351145,29,21,131,0.467153284671533,31,64,137,2022/01/03,,0,31,0,31,0,31,1,31,0,31,3,31,4,31,2,31,0,31,0,29,0,29,0,29,1,29,3,29,3,29,2,29,5,29,0,29,2,29,816,443,1056,54,7,20,2,26,1,26,0,26,0,26,6,0,26,26
