state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,7,58,14,8,57,14,39,78,21442,79,13465,79,505,78,43,79,36,78,6,78,3,78,1150,79,74,78,68,79,490,78,428,79,15,78,4,78,2907,79,0.62797313683425,79,13465,21442,0.037504641663572,78,505,13465,0.023551907471318,78,505,21442,0.025455796353629,78,74,2907,0.395596835225318,79,1150,2907,2022/03/10,,0,79,4,79,3,79,4,79,6,79,7,79,10,79,9,79,0,79,0,78,2,78,2,78,4,78,3,78,10,78,7,78,8,78,0,78,7,77,1164,152,1356,0,0,0,4,78,5,78,0,72,0,77,31,3,77,78
NM,1,12,38,20,29,2,1,48,3806,48,2633,48,163,48,17,51,27,50,1,48,6,48,301,48,35,48,34,49,151,48,124,49,12,48,6,48,382,49,0.691802417235943,48,2633,3806,0.060170807453416,47,155,2576,0.041903217085699,47,155,3699,0.096952908587258,48,35,361,0.787958115183246,48,301,382,2022/03/10,,0,48,0,47,4,47,0,47,1,47,4,48,4,47,4,47,0,49,0,48,2,46,5,46,5,46,2,46,4,46,6,46,2,46,1,48,0,42,259,0,137,0,0,0,1,48,4,48,0,7,0,7,11,0,7,48
NV,1,10,40,1,13,37,65,49,7823,51,5831,51,266,49,19,51,51,49,9,49,7,49,616,51,49,49,45,51,251,49,189,51,15,49,11,49,815,51,0.74536622778985,51,5831,7823,0.046560476107124,49,266,5713,0.034603876674906,49,266,7687,0.062182741116751,49,49,788,0.755828220858896,51,616,815,2022/03/10,,0,51,1,50,0,50,3,49,1,50,2,50,6,50,6,50,0,51,0,49,2,48,2,48,8,48,7,48,12,48,9,48,11,48,0,49,2,14,46,0,10,0,0,0,10,49,11,49,0,13,0,13,17,1,13,49
NY,2,166,11,9,159,11,271,170,44658,179,33669,179,1471,170,102,179,100,170,5,170,16,170,3193,179,226,170,169,179,1401,170,1114,179,70,170,43,170,4556,179,0.753929866989117,179,33669,44658,0.044118529182413,170,1471,33342,0.033392354490148,170,1471,44052,0.050843644544432,170,226,4445,0.700834064969271,179,3193,4556,2022/03/10,,0,174,9,166,4,165,10,164,12,166,13,164,24,164,19,164,11,178,3,168,10,154,15,156,4,155,14,155,18,155,19,155,12,154,5,169,5,54,9278,313,9071,6,0,1031,9,170,14,170,0,36,0,36,35,3,36,170
OH,3,68,129,4,72,124,36,197,26562,200,19338,200,970,197,47,200,56,197,3,197,39,197,2426,200,137,197,112,200,836,197,606,200,134,197,22,197,3675,200,0.728032527671109,200,19338,26562,0.050494534096825,197,970,19210,0.036866709741173,197,970,26311,0.037908135030437,197,137,3614,0.660136054421769,200,2426,3675,2022/03/10,,0,199,1,196,4,196,3,196,9,196,10,196,9,197,10,196,1,200,0,196,3,193,5,193,2,193,8,194,11,193,14,193,11,193,0,197,1,50,1305,0,1470,0,0,0,15,197,12,197,0,49,0,49,171,1,49,197
OK,0,43,89,35,89,8,8,130,9052,132,6140,132,359,130,33,132,60,130,0,130,0,130,713,132,85,130,75,132,319,130,264,132,40,130,38,130,959,132,0.678303137428193,132,6140,9052,0.059743717756698,130,359,6009,0.040455262564796,130,359,8874,0.092693565976009,130,85,917,0.743482794577685,132,713,959,2022/03/10,,0,131,2,124,0,124,2,124,5,125,11,124,10,124,3,124,0,132,0,128,1,122,6,122,6,123,11,122,18,122,8,122,10,124,0,130,3,36,2522,135,2040,8,0,5,10,130,18,130,0,31,0,31,59,3,31,130
OR,2,49,10,4,51,6,7,59,6924,61,5172,61,363,59,35,61,39,59,1,59,3,59,541,61,64,59,43,61,346,59,283,61,17,59,10,59,725,61,0.746967071057192,61,5172,6924,0.071597633136095,59,363,5070,0.053674404849919,59,363,6763,0.091428571428571,59,64,700,0.746206896551724,61,541,725,2022/03/10,,1,61,3,56,2,56,1,56,5,56,4,56,12,56,7,56,0,61,0,58,1,54,3,55,4,54,3,55,10,54,9,55,9,55,0,59,3,46,597,103,720,65,0,97,2,59,4,59,0,40,0,40,7,0,40,59
IA,0,85,37,4,84,34,7,120,7135,122,4572,122,121,120,13,122,13,120,0,120,3,120,354,122,20,120,17,122,118,120,109,122,3,120,1,120,556,122,0.640784863349685,122,4572,7135,0.026817375886525,120,121,4512,0.017194827341197,120,121,7037,0.037243947858473,120,20,537,0.636690647482014,122,354,556,2022/03/10,,2,121,2,98,3,99,0,98,0,98,2,98,0,97,4,99,0,122,0,118,2,96,1,96,2,95,1,96,1,97,1,96,4,97,1,120,0,38,761,33,1114,0,0,0,7,120,6,120,0,29,0,29,35,1,29,120
ID,0,20,26,3,39,4,1,45,2822,46,1851,46,104,45,9,46,0,45,0,45,0,45,144,46,20,45,20,46,100,45,102,46,4,45,3,45,245,46,0.655917788802268,46,1851,2822,0.05726872246696,45,104,1816,0.037545126353791,45,104,2770,0.085106382978723,45,20,235,0.587755102040816,46,144,245,2022/03/10,,0,45,0,44,1,45,0,44,2,45,2,44,2,44,2,44,0,46,0,45,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,45,1,37,486,60,399,44,0,0,0,45,1,45,0,15,0,15,4,0,28,45
IL,6,153,25,18,141,25,9,179,28066,184,18736,184,637,179,46,184,159,179,4,179,22,179,1864,184,95,179,77,184,603,179,504,184,34,179,16,179,3145,184,0.667569300933514,184,18736,28066,0.03439524838013,179,637,18520,0.023007187488713,179,637,27687,0.030894308943089,179,95,3075,0.59268680445151,184,1864,3145,2022/03/10,,1,182,2,164,10,164,7,164,3,164,6,164,5,164,12,166,0,184,4,175,11,159,19,160,10,160,20,159,37,161,32,159,26,160,0,179,4,87,3070,1350,2620,9,0,246,6,179,7,179,0,69,0,69,47,0,69,179
IN,11,120,3,14,117,3,1,132,14667,134,10407,134,422,132,24,134,54,132,3,132,3,132,1368,134,74,132,61,134,401,132,305,134,21,132,14,132,1939,134,0.709552055635099,134,10407,14667,0.040927165163418,132,422,10311,0.029057357295325,132,422,14523,0.039153439153439,132,74,1890,0.705518308406395,134,1368,1939,2022/03/10,,0,134,4,131,2,131,2,131,1,131,5,131,4,131,6,131,0,134,0,132,6,129,4,129,5,129,11,129,10,129,6,129,12,129,0,132,5,121,5332,1536,6284,6,0,0,7,132,18,132,0,120,1,120,53,3,120,132
KS,10,118,10,28,103,7,1,135,8195,138,4519,138,190,135,13,138,35,135,0,135,3,135,500,138,32,135,27,138,183,135,157,138,7,135,4,135,784,138,0.551433801098231,138,4519,8195,0.042581801882564,135,190,4462,0.023390373014896,135,190,8123,0.041884816753927,135,32,764,0.637755102040816,138,500,784,2022/03/10,,0,136,0,108,0,107,4,108,2,107,1,108,3,108,3,107,0,138,0,132,2,106,3,104,8,105,4,105,2,104,7,105,9,105,0,135,1,47,1992,178,2718,37,0,20,3,135,5,135,0,39,0,39,24,0,40,135
KY,21,81,4,28,75,3,2,104,10548,106,7404,106,476,104,37,106,63,104,1,104,3,104,1097,106,91,104,88,106,461,104,389,106,15,104,8,104,1346,106,0.70193401592719,106,7404,10548,0.065277015907844,104,476,7292,0.045808873063228,104,476,10391,0.07,104,91,1300,0.815007429420505,106,1097,1346,2022/03/10,,0,106,2,104,3,104,2,104,11,104,16,104,25,104,9,104,1,106,3,104,9,102,3,102,12,102,11,102,12,102,21,102,11,102,0,104,5,97,16,0,50,0,0,0,4,104,5,104,0,97,0,63,25,4,97,104
LA,1,2,224,47,175,5,5,222,12963,227,8896,227,175,226,19,223,10,223,0,217,0,223,1059,227,57,226,52,226,164,226,177,226,11,226,6,226,1508,227,0.686260896397439,227,8896,12963,0.019671762589928,226,175,8896,0.013499961428682,226,175,12963,0.037798408488064,226,57,1508,0.702254641909814,227,1059,1508,2022/03/10,,0,223,1,223,1,223,0,223,1,223,4,223,9,223,3,223,0,223,1,223,0,223,2,223,1,223,1,223,0,223,2,223,3,223,0,223,0,3,3660,233,2520,28,0,35,1,222,5,222,0,2,0,2,25,0,2,222
MA,0,5,78,20,62,1,19,82,16558,83,13407,83,282,82,26,83,61,82,0,82,3,82,907,83,35,82,29,83,268,82,201,83,14,82,5,82,1259,83,0.809699239038531,83,13407,16558,0.021207791231105,82,282,13297,0.017173131965167,82,282,16421,0.028386050283861,82,35,1233,0.720413026211279,83,907,1259,2022/03/10,,0,83,1,83,5,83,2,83,3,83,4,83,6,83,3,83,2,83,0,82,2,82,4,82,7,82,9,82,10,82,13,82,16,82,0,82,0,82,1377,0,442,0,0,0,0,82,1,82,0,14,0,14,25,0,14,82
MD,4,31,18,8,27,18,5,52,10593,53,8000,53,371,52,29,53,142,52,0,52,4,52,800,53,72,52,54,53,360,52,228,53,11,52,6,52,1303,53,0.755215708486736,53,8000,10593,0.046660797383977,52,371,7951,0.035296356198268,52,371,10511,0.056692913385827,52,72,1270,0.613967766692249,53,800,1303,2022/03/10,,1,53,7,53,5,52,2,53,5,52,4,52,2,52,3,52,0,53,0,51,13,50,10,52,14,51,23,51,22,51,29,51,31,51,0,52,3,28,1496,367,1094,0,0,0,1,52,1,52,0,19,1,19,7,0,19,52
ME,1,22,12,1,22,12,3,34,2945,35,2146,35,128,34,6,35,14,34,0,34,0,34,212,35,22,34,22,35,125,34,121,35,3,34,3,34,332,35,0.728692699490662,35,2146,2945,0.060634770251066,34,128,2111,0.044016506189821,34,128,2908,0.068111455108359,34,22,323,0.63855421686747,35,212,332,2022/03/10,,0,35,0,31,0,31,0,31,0,31,2,31,2,31,2,31,0,35,0,34,2,30,1,30,0,30,1,30,4,30,5,30,1,30,0,34,0,10,403,1,371,0,0,0,0,34,0,34,0,8,0,8,1,0,8,34
MI,34,120,4,35,119,4,17,154,21237,158,16091,158,716,154,50,158,38,154,7,154,1,154,1700,158,143,154,136,158,687,154,605,158,29,154,22,154,2408,158,0.757687055610491,158,16091,21237,0.044772386193097,154,716,15992,0.033985190810708,154,716,21068,0.060363022372309,154,143,2369,0.705980066445183,158,1700,2408,2022/03/10,,0,158,6,157,4,157,2,157,6,157,11,157,4,157,15,157,2,158,1,154,1,153,7,153,1,153,5,153,10,153,5,153,8,153,0,154,5,146,5037,1933,6414,11,0,20,6,154,13,154,0,36,0,36,60,0,36,154
MN,4,1,127,20,82,30,24,131,9074,132,7249,132,369,131,33,132,15,131,4,131,5,131,578,132,47,131,42,132,345,131,294,132,24,131,18,131,834,132,0.798875909191095,132,7249,9074,0.051825842696629,131,369,7120,0.041469993256912,131,369,8898,0.05875,131,47,800,0.693045563549161,132,578,834,2022/03/10,,0,132,4,132,2,132,3,132,2,132,10,132,2,132,9,132,1,132,0,131,2,131,1,131,2,131,2,131,3,131,3,131,2,131,0,131,0,6,3637,0,3757,0,0,0,2,131,4,131,0,5,0,5,20,0,5,131
MO,4,82,38,31,68,25,20,120,15020,124,11605,124,776,120,34,124,138,120,2,120,13,120,1207,124,160,120,120,124,737,120,593,124,39,120,33,120,1741,124,0.772636484687084,124,11605,15020,0.067956913915404,120,776,11419,0.052649433475812,120,776,14739,0.095693779904306,120,160,1672,0.693279724296381,124,1207,1741,2022/03/10,,0,121,0,111,2,110,5,109,3,108,9,109,6,108,9,108,0,124,1,117,9,106,10,106,9,104,22,104,29,103,27,103,31,104,0,120,4,55,2405,382,1047,0,0,67,11,120,15,120,0,52,0,52,46,4,52,120
WV,0,9,54,27,32,4,6,59,5688,63,4405,63,319,59,12,63,40,59,2,59,1,59,437,63,60,59,61,63,312,59,287,63,7,59,7,59,603,63,0.77443741209564,63,4405,5688,0.073553147336869,59,319,4337,0.057612425501174,59,319,5537,0.107334525939177,59,60,559,0.724709784411277,63,437,603,2022/03/10,,0,63,0,62,0,62,0,62,2,62,2,62,7,62,1,62,0,63,0,59,3,58,7,58,5,58,6,58,10,58,3,58,6,58,0,59,0,8,0,0,31,0,0,0,2,59,4,59,0,8,0,8,29,0,8,59
WY,0,1,28,5,19,5,1,27,1575,29,612,29,22,27,4,29,2,27,0,27,0,27,48,29,3,27,2,29,22,27,20,29,0,27,0,27,126,29,0.388571428571429,29,612,1575,0.036912751677852,27,22,596,0.014294996751137,27,22,1539,0.024793388429752,27,3,121,0.380952380952381,29,48,126,2022/03/10,,0,29,1,29,0,29,0,29,0,29,1,29,1,29,1,29,0,29,0,27,0,27,0,27,0,27,0,27,1,27,0,27,1,27,0,27,2,23,733,,739,20,,0,0,27,0,27,,0,0,23,4,,0,27
