state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,22,58,26,28,63,15,41,104,11907,106,8469,106,1788,104,286,106,126,104,24,104,11,104,1049,106,418,104,430,106,1715,103,1630,105,73,104,64,104,1317,106,0.711262282690854,106,8469,11907,0.213518032003821,104,1788,8374,0.151525423728814,104,1788,11800,0.325545171339564,104,418,1284,0.796507213363705,106,1049,1317,2022/01/16,,3,102,31,96,27,95,36,94,45,93,53,91,47,91,41,91,3,106,0,100,16,92,13,92,9,90,15,91,21,90,26,89,25,89,1,104,8,59,4030,821,1717,50,20,132,3,94,2,94,0,45,0,45,18,0,45,94
CT,0,14,25,1,30,8,64,38,7884,39,6601,39,1786,38,240,39,37,38,17,38,5,38,667,39,270,38,271,39,1742,38,1703,39,44,38,35,38,908,39,0.83726534753932,39,6601,7884,0.27321401254398,38,1786,6537,0.229062459920482,38,1786,7797,0.304740406320542,38,270,886,0.734581497797357,39,667,908,2022/01/16,,1,39,16,38,28,38,12,37,35,37,45,37,45,37,58,37,0,39,1,38,1,36,1,35,8,37,2,36,10,37,5,36,9,36,0,38,2,8,2189,0,2328,13,0,1,0,38,0,38,0,6,0,6,2,0,6,38
DC,0,13,1,0,13,1,22,12,3398,14,2688,14,711,13,41,14,41,13,4,13,0,13,296,14,106,12,107,13,664,13,638,14,47,13,38,13,339,14,0.791053560918187,14,2688,3398,0.27515479876161,13,711,2584,0.217830882352941,13,711,3264,0.333333333333333,12,106,318,0.873156342182891,14,296,339,2022/01/16,,1,14,4,14,5,14,0,14,5,14,5,14,4,14,2,14,15,14,0,13,4,13,12,13,6,13,5,13,7,13,5,13,2,13,0,13,4,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,1,0,10,11
DE,3,11,2,5,10,1,17,15,3532,16,2837,16,710,15,74,16,33,15,5,15,1,15,175,16,68,15,69,16,677,15,641,16,33,15,22,15,200,16,0.803227633069083,16,2837,3532,0.253029223093371,15,710,2806,0.203205495134516,15,710,3494,0.354166666666667,15,68,192,0.875,16,175,200,2022/01/16,,0,16,0,16,8,16,9,16,9,16,22,16,15,16,11,16,0,15,0,15,2,15,3,15,3,15,2,15,8,15,9,15,5,15,1,14,8,11,924,0,815,0,0,0,0,15,1,15,0,8,0,8,2,0,8,15
FL,13,177,72,45,156,61,322,256,59909,262,49843,262,11468,256,1838,262,269,256,79,256,30,256,5650,262,1599,256,1601,262,11196,256,10898,262,272,256,242,256,6566,262,0.831978500726101,262,49843,59909,0.233978740334197,256,11468,49013,0.19450145011109,256,11468,58961,0.249765698219306,256,1599,6402,0.860493451111788,262,5650,6566,2022/01/16,,13,250,116,249,126,249,147,250,230,254,336,253,378,253,400,252,92,262,0,250,6,243,19,244,24,244,47,246,41,245,65,245,57,244,10,256,57,160,5132,550,3413,1459,0,361,9,244,10,244,0,148,2,148,101,22,148,249
GA,42,111,17,47,105,18,84,167,22825,170,20285,170,6005,167,806,170,114,167,29,167,36,167,2320,170,984,167,950,170,5830,167,5494,170,175,167,138,167,2557,170,0.888718510405257,170,20285,22825,0.299113369197051,167,6005,20076,0.266367991483322,167,6005,22544,0.392657621707901,167,984,2506,0.907313257723895,170,2320,2557,2022/01/16,,4,168,70,168,52,167,42,168,99,167,124,167,139,168,69,168,122,170,0,166,3,165,10,165,6,165,14,165,16,165,20,165,9,165,38,167,50,144,3117,2581,4659,840,17,205,16,166,7,166,0,141,0,141,38,18,141,166
HI,3,17,5,4,17,4,20,25,2580,25,2081,25,403,25,61,25,18,25,0,25,2,25,181,25,46,25,43,25,395,25,371,25,8,25,6,25,220,25,0.806589147286822,25,2081,2580,0.19365689572321,25,403,2081,0.156201550387597,25,403,2580,0.209090909090909,25,46,220,0.822727272727273,25,181,220,2022/01/16,,0,24,3,22,4,22,4,21,12,22,12,22,5,21,13,22,8,25,1,25,0,22,1,22,0,22,1,22,4,22,5,21,5,22,1,25,4,14,225,0,2,53,0,15,0,24,0,24,0,13,0,13,0,0,13,24
IA,7,27,92,12,21,93,9,124,7526,126,5474,126,971,124,124,126,23,124,9,124,3,124,507,126,187,124,178,126,928,124,914,126,43,124,40,124,594,126,0.727345203295243,126,5474,7526,0.180181851920579,124,971,5389,0.130703997846278,124,971,7429,0.325217391304348,124,187,575,0.853535353535354,126,507,594,2022/01/16,,0,126,11,126,11,126,8,126,19,126,27,126,24,126,24,126,0,126,1,124,2,124,5,124,1,124,6,124,2,124,2,124,4,124,0,124,16,124,70,0,58,17,0,16,1,33,4,33,0,33,0,33,10,1,33,33
ID,2,27,24,7,43,3,20,52,3338,53,2460,53,505,52,71,53,3,52,3,52,4,52,254,53,107,52,107,53,484,52,486,53,21,52,17,52,305,53,0.736968244457759,53,2460,3338,0.208161582852432,52,505,2426,0.153216019417476,52,505,3296,0.36271186440678,52,107,295,0.832786885245902,53,254,305,2022/01/16,,2,52,6,50,3,50,5,50,7,50,11,50,19,50,15,50,3,53,0,51,0,49,0,49,1,49,0,49,0,49,1,49,1,49,0,52,0,42,565,60,324,142,0,81,1,29,2,50,0,22,0,22,5,1,22,50
IL,8,167,26,26,149,26,93,196,30363,201,23222,201,6154,196,675,201,245,196,23,196,32,196,2531,201,984,196,979,201,5978,196,5813,201,176,196,146,196,3232,201,0.764812436188782,201,23222,30363,0.268241652863743,196,6154,22942,0.205407209612817,196,6154,29960,0.311688311688312,196,984,3157,0.783106435643564,201,2531,3232,2022/01/16,,7,187,50,177,63,176,48,178,89,181,141,181,136,180,136,182,5,192,2,186,17,171,23,172,24,173,32,173,52,174,51,174,42,174,2,187,56,115,4656,1410,3236,544,0,273,3,186,3,186,0,77,1,77,24,2,77,186
IN,41,120,4,45,117,3,18,163,16421,165,13421,165,3335,163,459,165,148,163,17,161,7,160,1831,165,686,163,649,165,3256,163,3069,165,79,163,59,163,2057,163,0.817307106753547,165,13421,16421,0.25045058576149,163,3335,13316,0.204890336057013,163,3335,16277,0.341633466135458,161,686,2008,0.890131259115216,163,1831,2057,2022/01/16,,4,162,30,159,33,158,37,158,67,158,89,158,114,158,72,158,13,165,1,160,15,157,6,156,13,156,14,156,33,156,37,156,26,156,3,163,44,142,4321,1022,4096,227,26,329,4,163,3,163,0,139,0,139,33,7,139,163
KS,17,120,10,50,90,7,44,144,8689,147,5495,147,1351,144,233,147,80,144,5,144,11,144,689,147,278,144,275,147,1328,144,1259,147,23,144,15,144,833,147,0.632408792726436,147,5495,8689,0.248436925340199,144,1351,5438,0.156928795446626,144,1351,8609,0.341943419434194,144,278,813,0.827130852340936,147,689,833,2022/01/16,,1,139,15,119,17,118,29,119,32,122,44,121,50,125,35,120,10,147,1,139,5,116,6,118,6,114,10,118,19,117,19,118,14,116,0,144,13,61,2038,346,2722,817,0,614,0,139,5,139,0,45,0,45,18,3,46,139
KY,35,79,3,42,71,4,99,115,11780,117,9199,117,2575,115,479,117,127,115,9,115,18,114,1272,117,426,115,420,117,2505,115,2316,117,70,115,38,115,1712,117,0.780899830220713,117,9199,11780,0.284498950392222,115,2575,9051,0.22198275862069,115,2575,11600,0.256009615384615,115,426,1664,0.742990654205608,117,1272,1712,2022/01/16,,17,115,35,115,25,115,39,114,60,114,88,114,100,114,75,114,206,117,1,113,15,113,16,113,15,112,23,112,43,112,27,112,26,112,1,115,28,108,9,0,0,0,0,0,2,115,3,115,0,108,0,68,24,2,108,115
LA,57,163,5,55,165,5,40,220,12916,225,9983,225,2030,225,387,221,25,221,15,221,2,221,1297,225,436,225,428,225,1973,225,2114,225,57,225,57,225,1556,225,0.772917311861257,225,9983,12916,0.203345687669037,225,2030,9983,0.157169402291731,225,2030,12916,0.280205655526992,225,436,1556,0.833547557840617,225,1297,1556,2022/01/16,,2,221,22,221,19,221,31,221,52,221,85,221,98,221,80,221,0,221,0,221,1,221,2,221,2,221,6,221,4,221,5,221,5,221,0,221,18,219,4684,1471,2609,1613,287,71,4,220,2,220,0,217,0,219,9,5,219,220
MA,0,5,97,33,68,1,224,101,18250,102,15856,102,3045,101,371,102,95,101,4,101,2,101,1153,102,424,101,422,102,2976,101,2819,102,69,101,62,101,1335,102,0.868821917808219,102,15856,18250,0.193443872689156,101,3045,15741,0.168120583038869,101,3045,18112,0.323911382734912,101,424,1309,0.863670411985019,102,1153,1335,2022/01/16,,1,102,32,102,32,102,26,102,53,102,79,102,71,102,71,102,6,102,0,101,0,101,11,101,5,101,11,101,16,101,19,101,33,101,0,101,0,101,1951,0,456,152,0,0,3,20,6,20,0,20,0,20,39,0,20,20
MD,4,44,11,11,43,5,59,58,11511,59,10000,59,2999,58,316,59,228,58,5,58,10,56,1042,59,532,58,504,59,2952,58,2703,59,47,58,32,58,1291,59,0.868734254191643,59,10000,11511,0.30186210367388,58,2999,9935,0.262839614373357,58,2999,11410,0.424920127795527,58,532,1252,0.807126258714175,59,1042,1291,2022/01/16,,1,56,15,55,29,55,23,55,44,55,62,55,60,55,49,54,33,59,1,55,17,53,33,53,16,53,26,53,49,52,34,52,51,53,1,58,30,31,1563,1068,1628,29,0,1,0,51,1,51,0,17,0,17,7,2,17,51
ME,1,24,13,3,22,13,12,37,3242,38,2410,38,452,37,40,38,19,37,2,37,1,37,262,38,103,37,106,38,442,37,428,38,10,37,9,37,361,38,0.743368291178285,38,2410,3242,0.190556492411467,37,452,2372,0.141515341264872,37,452,3194,0.293447293447293,37,103,351,0.725761772853186,38,262,361,2022/01/16,,1,37,3,34,2,34,3,34,7,34,13,34,6,33,5,33,0,38,0,36,1,33,1,33,1,33,2,33,3,33,4,32,7,33,0,37,1,22,417,0,351,8,0,28,0,36,0,36,0,10,0,10,2,0,10,36
MI,40,118,4,46,112,4,111,158,22208,162,18430,162,4626,158,515,162,62,158,30,158,11,158,2140,162,769,158,768,162,4489,158,4329,162,137,158,115,158,2540,162,0.829881123919308,162,18430,22208,0.252814515247568,158,4626,18298,0.209976850801144,158,4626,22031,0.306986027944112,158,769,2505,0.84251968503937,162,2140,2540,2022/01/16,,6,161,40,160,58,160,32,160,69,160,99,160,101,160,87,161,23,162,0,158,3,156,3,156,7,156,10,156,8,156,18,156,12,156,1,158,65,148,4843,1877,6702,422,28,944,3,158,2,158,0,147,0,147,32,2,147,158
MN,24,90,26,24,90,26,63,139,9535,140,8172,140,1684,139,198,140,24,139,17,139,1,139,777,140,254,139,247,140,1614,139,1542,140,70,139,63,139,896,140,0.857052962768747,140,8172,9535,0.209687461088283,139,1684,8031,0.179895310330093,139,1684,9361,0.294322132097335,139,254,863,0.8671875,140,777,896,2022/01/16,,5,140,19,140,25,140,10,140,38,140,38,140,34,140,29,140,0,140,0,139,1,139,4,139,5,139,5,139,1,139,4,139,4,139,0,139,11,139,3742,37,3850,9,0,5,2,138,3,138,0,138,0,138,24,3,138,138
MO,15,82,39,45,65,26,78,132,17352,136,14692,136,3963,132,453,136,179,132,20,132,25,132,1656,136,738,132,754,136,3808,132,3665,136,155,132,124,132,1849,136,0.846703550023052,136,14692,17352,0.273952716715056,132,3963,14466,0.232161687170475,132,3963,17070,0.415073115860517,132,738,1778,0.895619253650622,136,1656,1849,2022/01/16,,5,126,21,124,33,122,34,120,81,123,82,122,111,123,85,122,1,136,3,126,14,119,12,117,11,117,32,117,41,117,40,117,26,116,0,132,37,81,2734,448,974,689,157,239,7,128,11,128,0,75,1,75,47,8,75,128
WV,29,30,4,31,28,4,40,59,5707,63,4788,63,1082,59,144,63,59,59,9,59,4,59,498,63,198,59,206,63,1062,59,1029,63,20,59,15,59,620,63,0.838969686350096,63,4788,5707,0.230163794937247,59,1082,4701,0.194990088304199,59,1082,5549,0.346153846153846,59,198,572,0.803225806451613,63,498,620,2022/01/16,,0,63,8,63,13,63,11,63,16,63,45,63,22,63,29,63,0,63,1,59,2,59,10,59,8,59,7,59,10,59,14,59,7,59,0,59,10,58,0,0,38,0,0,44,2,59,3,59,0,58,0,58,18,6,58,59
WY,4,3,24,11,18,2,18,29,1743,31,824,31,123,29,24,31,12,29,2,29,0,29,53,31,19,29,19,31,111,29,109,31,12,29,4,29,137,31,0.472748135398738,31,824,1743,0.15203955500618,29,123,809,0.072098475967175,29,123,1706,0.145038167938931,29,19,131,0.386861313868613,31,53,137,2022/01/16,,0,31,0,31,2,31,2,31,6,31,2,31,8,31,3,31,1,31,0,29,0,29,0,29,2,29,3,29,2,29,4,29,1,29,0,29,1,28,617,85,834,66,0,19,2,26,3,26,0,24,0,24,5,1,24,26
