state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,55,165,6,52,168,6,37,220,12868,226,9680,226,1696,225,227,221,10,221,22,221,4,221,1275,226,412,225,406,225,1643,225,1781,225,53,225,46,225,1553,226,0.752253652471246,226,9680,12868,0.175206611570248,225,1696,9680,0.13179981349083,225,1696,12868,0.265292981326465,225,412,1553,0.820991629104958,226,1275,1553,2022/01/27,,1,221,12,221,16,221,15,221,24,221,55,221,57,221,47,221,1,221,0,221,2,221,0,221,0,221,2,221,2,221,4,221,0,221,0,221,17,219,3691,1530,2436,988,372,42,4,220,4,220,0,217,0,219,15,5,219,220
MA,0,5,78,26,56,1,68,82,16393,83,13885,83,1806,82,144,83,66,82,7,82,5,82,1063,83,303,82,296,83,1758,82,1677,83,48,82,40,82,1293,83,0.847007869212469,83,13885,16393,0.131088045292879,82,1806,13777,0.111104275607505,82,1806,16255,0.239336492890995,82,303,1266,0.822119102861562,83,1063,1293,2022/01/27,,0,83,7,83,7,83,12,83,16,83,35,83,31,83,34,83,2,83,0,82,0,82,7,82,4,82,8,82,9,82,15,82,23,82,0,82,0,82,1884,0,456,52,0,0,2,16,6,16,0,16,0,16,30,0,16,16
MD,4,37,8,12,30,7,10,48,8519,49,6842,49,1689,48,115,49,110,48,2,48,3,48,762,49,288,48,251,49,1670,48,1404,49,19,48,7,48,1078,49,0.803145909144266,49,6842,8519,0.248931466470155,48,1689,6785,0.200355871886121,48,1689,8430,0.277189605389798,48,288,1039,0.706864564007421,49,762,1078,2022/01/27,,1,48,8,46,9,46,10,46,9,47,25,47,25,46,27,46,1,49,1,46,10,45,15,44,15,45,14,44,23,46,10,46,19,44,3,48,15,22,1498,0,646,0,0,80,0,41,1,41,0,11,1,11,6,0,11,41
ME,2,20,13,4,18,13,15,34,2910,35,2203,35,399,34,31,35,13,34,2,34,2,34,253,35,95,34,98,35,386,34,379,35,13,34,11,34,353,35,0.757044673539519,35,2203,2910,0.183955739972338,34,399,2169,0.138927576601671,34,399,2872,0.276967930029155,34,95,343,0.71671388101983,35,253,353,2022/01/27,,0,33,1,31,6,31,1,31,2,31,7,31,8,31,5,33,1,35,0,32,0,30,0,30,1,30,4,30,1,30,4,30,3,31,0,34,3,10,415,0,387,0,0,0,0,33,0,33,0,7,0,7,0,0,7,33
MI,44,111,4,50,105,4,92,155,21539,159,17029,159,3417,155,283,159,44,155,19,155,6,155,2015,159,593,155,584,159,3322,155,3204,159,95,155,83,155,2488,159,0.790612377547704,159,17029,21539,0.201974228632226,155,3417,16918,0.159897051941975,155,3417,21370,0.24184339314845,155,593,2452,0.809887459807074,159,2015,2488,2022/01/27,,1,159,20,158,26,158,21,158,44,158,44,158,61,158,58,158,8,159,0,155,0,154,4,154,7,154,7,154,11,154,7,154,8,154,0,155,39,147,5226,1833,6853,79,29,299,1,155,2,155,0,128,0,128,26,11,128,155
MN,22,72,37,23,82,26,54,130,9121,131,7414,131,1497,130,134,131,31,130,8,130,0,130,672,131,206,130,197,131,1432,130,1331,131,65,130,61,130,859,131,0.812849468260059,131,7414,9121,0.205603625875567,130,1497,7281,0.167356064840693,130,1497,8945,0.24969696969697,130,206,825,0.782305005820722,131,672,859,2022/01/27,,2,131,15,131,7,131,17,131,14,131,26,131,24,131,29,131,0,131,0,130,4,130,5,130,3,130,6,130,6,130,2,130,5,130,0,130,10,119,3789,37,3849,9,0,7,2,129,3,129,0,106,0,106,14,1,106,129
MO,12,75,38,43,57,25,58,121,15223,125,12460,125,3334,121,312,125,143,121,13,121,19,121,1549,125,665,121,669,125,3207,121,3089,125,127,121,101,121,1810,125,0.818498324903107,125,12460,15223,0.272118837740777,121,3334,12252,0.223219068023567,121,3334,14936,0.381964388282596,121,665,1741,0.855801104972376,125,1549,1810,2022/01/27,,3,117,18,112,25,111,32,111,53,113,60,112,72,114,49,114,0,125,3,117,12,107,8,107,5,108,20,107,31,107,30,106,27,106,7,121,28,71,2546,443,1220,391,0,261,3,116,4,116,1,68,2,68,25,6,68,116
AK,1,17,2,5,13,2,14,20,1327,20,968,20,158,20,16,20,5,20,2,20,0,20,102,20,19,20,18,20,152,20,148,20,6,20,4,20,138,20,0.729464958553127,20,968,1327,0.163223140495868,20,158,968,0.119065561416729,20,158,1327,0.13768115942029,20,19,138,0.739130434782609,20,102,138,2022/01/27,,0,19,1,17,3,18,1,17,1,17,2,17,6,18,2,16,0,20,0,20,0,17,0,17,1,17,0,17,2,17,2,17,0,16,0,20,0,9,465,40,612,1,0,0,0,18,0,18,0,7,0,7,3,1,7,18
AL,0,8,106,43,45,26,57,108,14976,114,11744,114,3188,108,301,110,68,108,17,108,15,108,1473,114,601,108,601,110,3105,108,2914,110,83,108,60,108,1570,114,0.784188034188034,114,11744,14976,0.280831571529246,108,3188,11352,0.220196159690565,108,3188,14478,0.392297650130548,108,601,1532,0.938216560509554,114,1473,1570,2022/01/27,,2,110,9,110,9,110,29,110,46,110,70,110,77,110,59,110,0,110,0,108,5,108,5,108,6,108,7,108,20,108,14,108,11,108,0,108,27,108,888,0,811,115,0,112,4,81,1,81,0,8,0,8,31,25,79,83
AR,3,79,13,21,72,2,19,93,7952,95,5828,95,1720,93,224,95,66,93,11,93,10,93,830,95,426,93,435,95,1671,93,1612,95,49,93,37,93,948,95,0.732897384305835,95,5828,7952,0.296398414613131,93,1720,5803,0.217776652317042,93,1720,7898,0.466083150984683,93,426,914,0.875527426160338,95,830,948,2022/01/27,,1,87,10,78,17,76,13,78,37,78,57,82,51,79,36,81,2,95,1,91,2,75,7,74,8,73,8,73,17,74,16,73,7,74,0,93,5,44,309,130,415,16,0,13,2,91,1,91,0,40,0,40,22,4,40,92
AS,0,1,0,1,0,0,0,1,150,1,66,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.44,1,66,150,0,1,0,66,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/01/27,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,12,60,32,32,63,9,58,100,16093,104,12611,104,3533,101,396,104,113,101,13,100,6,100,1429,104,577,101,577,104,3421,101,3241,104,112,101,86,101,1818,104,0.783632635307276,104,12611,16093,0.285356594782328,101,3533,12381,0.223720871327254,101,3533,15792,0.32802728823195,101,577,1759,0.786028602860286,104,1429,1818,2022/01/27,,7,98,27,97,34,99,27,99,46,102,75,97,96,97,82,101,2,104,2,99,12,94,10,95,8,95,14,95,20,94,23,94,23,94,1,101,5,39,2299,640,1760,73,0,62,7,83,3,83,0,57,0,57,35,7,57,83
CA,18,79,280,155,184,38,173,369,64251,377,50858,377,13950,369,1409,377,347,369,55,362,14,369,5989,377,2438,369,2454,377,13568,369,13247,377,382,369,360,368,7287,377,0.791551882460973,377,50858,64251,0.27744630071599,369,13950,50280,0.219816583152123,369,13950,63462,0.342897327707454,369,2438,7110,0.82187457115411,377,5989,7287,2022/01/27,,19,377,127,374,130,374,102,374,194,372,256,373,284,373,294,374,3,369,7,369,27,366,28,366,10,366,62,366,64,366,67,366,82,366,0,369,73,123,8873,666,3527,363,0,16,5,366,8,366,0,353,0,353,48,4,353,366
CO,15,48,31,25,54,15,16,92,10556,94,7159,94,1416,92,153,94,83,92,12,92,25,92,951,94,332,92,336,94,1363,92,1265,94,53,92,38,92,1285,94,0.678192497158014,94,7159,10556,0.200141342756184,92,1416,7075,0.135515360321562,92,1416,10449,0.26517571884984,92,332,1252,0.740077821011673,94,951,1285,2022/01/27,,1,92,19,83,14,83,12,83,22,85,27,83,34,83,24,83,0,94,1,91,6,82,10,82,8,82,9,82,12,82,22,82,15,82,0,92,7,45,4228,838,722,1,16,219,1,82,3,82,0,40,0,40,9,1,40,82
CT,1,7,25,2,23,8,26,32,7558,33,5776,33,1030,32,91,33,26,32,4,32,0,32,675,33,155,32,157,33,991,32,982,33,39,32,25,32,906,33,0.764223339507806,33,5776,7558,0.179881243450926,32,1030,5726,0.137700534759358,32,1030,7480,0.175339366515837,32,155,884,0.745033112582782,33,675,906,2022/01/27,,1,33,2,33,6,33,10,33,18,33,16,33,17,33,21,33,0,33,0,32,3,32,6,32,1,32,5,32,3,32,4,32,4,32,0,32,1,7,2190,0,1739,10,0,0,0,32,0,32,0,6,0,6,0,0,6,32
DC,0,13,1,0,13,1,12,12,3394,14,2594,14,461,13,9,14,29,13,0,13,1,13,254,14,71,12,66,13,428,13,421,14,33,13,27,13,337,14,0.764289923394225,14,2594,3394,0.184917769755315,13,461,2493,0.141108050198959,13,461,3267,0.224683544303797,12,71,316,0.753709198813056,14,254,337,2022/01/27,,0,14,1,14,1,14,1,14,2,14,0,14,1,14,2,14,1,14,0,13,1,13,8,13,6,13,4,13,5,13,2,13,3,13,0,13,2,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,1,8,1,2,7,1,2,9,1246,10,1014,10,238,9,19,10,20,9,2,9,2,9,70,10,22,9,22,10,225,9,205,10,13,9,13,9,84,10,0.813804173354735,10,1014,1246,0.24113475177305,9,238,987,0.197019867549669,9,238,1208,0.289473684210526,9,22,76,0.833333333333333,10,70,84,2022/01/27,,0,10,1,9,2,9,0,9,1,9,4,9,9,9,2,9,0,10,0,9,0,8,0,8,2,8,3,8,2,8,8,8,5,8,0,9,0,5,229,0,126,0,0,0,0,9,0,9,0,5,0,5,1,0,5,9
FL,8,158,72,37,140,61,251,232,55164,238,44318,238,8798,232,1048,238,182,232,80,232,22,232,5252,238,1347,232,1319,238,8585,232,8325,238,213,232,193,232,6512,238,0.803386266405627,238,44318,55164,0.201765852539846,232,8798,43605,0.162184083912474,232,8798,54247,0.212226248621396,232,1347,6347,0.806511056511056,238,5252,6512,2022/01/27,,4,232,40,229,74,229,59,230,122,230,210,228,243,231,243,233,56,238,0,231,13,220,10,220,14,220,36,220,38,220,33,221,34,221,4,232,60,138,4124,134,3492,1941,237,461,11,224,8,224,0,128,0,128,76,15,128,229
GA,38,93,27,44,88,26,85,155,20771,158,17545,158,5120,155,500,158,73,155,21,155,23,155,2309,158,894,155,855,158,4946,155,4614,158,174,155,141,155,2646,158,0.844687304414809,158,17545,20771,0.295151899463884,155,5120,17347,0.249951181409881,155,5120,20484,0.344375963020031,155,894,2596,0.872637944066516,158,2309,2646,2022/01/27,,3,158,29,153,37,153,29,153,81,153,77,153,86,153,78,153,11,158,0,155,6,150,6,150,10,150,10,150,10,150,10,150,17,150,13,155,34,120,3984,2204,5488,919,4,98,16,141,6,141,0,118,0,118,29,8,118,141
HI,3,16,5,3,17,4,12,24,2492,24,1922,24,369,24,44,24,10,24,0,24,1,24,160,24,62,24,61,24,363,24,354,24,6,24,5,24,218,24,0.771268057784912,24,1922,2492,0.191987513007284,24,369,1922,0.148073836276083,24,369,2492,0.284403669724771,24,62,218,0.73394495412844,24,160,218,2022/01/27,,0,23,3,21,0,21,4,22,7,21,11,21,10,21,4,21,5,24,0,24,0,21,2,21,0,21,3,21,2,21,3,21,0,21,0,24,2,12,239,0,2,7,0,15,0,23,0,23,0,12,0,12,0,0,12,23
WV,1,8,54,30,29,4,49,59,5687,63,4663,63,1259,59,107,63,37,59,5,59,0,59,494,63,212,59,221,63,1229,59,1181,63,30,59,26,59,612,63,0.819940214524354,63,4663,5687,0.275854513584575,59,1259,4564,0.227749638205499,59,1259,5528,0.375886524822695,59,212,564,0.80718954248366,63,494,612,2022/01/27,,4,63,6,63,4,63,10,63,17,63,26,63,17,63,22,63,1,63,1,59,2,59,6,59,1,59,7,59,11,59,6,59,3,59,0,59,0,8,0,0,31,0,0,0,0,59,0,59,0,8,0,8,15,3,7,59
WY,0,4,25,10,17,2,8,27,1598,29,670,29,171,27,21,29,9,27,1,27,0,27,51,29,21,27,21,29,165,27,163,29,6,27,6,27,137,29,0.41927409261577,29,670,1598,0.26027397260274,27,171,657,0.109545163356823,27,171,1561,0.16030534351145,27,21,131,0.372262773722628,29,51,137,2022/01/27,,2,29,1,28,0,28,2,28,3,28,5,28,6,28,2,28,0,29,0,27,0,25,0,26,0,25,2,25,1,25,2,25,4,25,0,27,,0,670,,748,50,,7,0,24,0,24,,0,,0,1,,0,24
