state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TN,3,99,19,22,88,11,50,118,16318,121,11760,121,2813,118,237,121,58,118,9,118,1,118,1483,121,526,118,537,121,2743,118,2665,121,70,118,67,118,1926,121,0.720676553499203,121,11760,16318,0.244481140274639,118,2813,11506,0.17588945163509,118,2813,15993,0.286180631120783,118,526,1838,0.769989615784008,121,1483,1926,2022/02/04,,0,121,8,121,7,121,13,121,29,121,58,121,60,121,46,121,16,121,1,118,1,118,6,118,5,118,9,118,14,118,7,118,8,118,7,118,17,51,7,0,85,62,0,218,3,118,2,118,0,51,0,51,33,5,51,118
TX,9,75,419,15,69,419,154,498,60690,503,46880,503,10150,498,1028,503,366,498,64,498,107,498,6252,503,2249,498,2240,503,9825,498,9252,503,325,498,276,498,6931,503,0.772450156533202,503,46880,60690,0.219393048590697,498,10150,46264,0.169352954917075,498,10150,59934,0.333234553267151,498,2249,6749,0.902034338479296,503,6252,6931,2022/02/04,,3,497,65,494,61,494,77,495,105,495,216,495,216,497,220,495,65,503,3,494,26,489,36,488,31,490,49,490,62,489,71,489,69,490,19,498,136,480,265,0,124,0,0,0,15,498,15,498,0,88,0,88,138,23,88,498
UT,0,44,9,2,42,9,0,52,5569,53,3436,53,689,52,115,53,13,52,11,52,0,52,413,53,146,52,147,53,644,52,617,53,45,52,0,52,545,53,0.616986891722033,53,3436,5569,0.203005303476724,52,689,3394,0.125455207574654,52,689,5492,0.272897196261682,52,146,535,0.757798165137615,53,413,545,2022/02/04,,1,53,15,52,14,52,10,52,12,52,23,52,24,52,14,52,2,53,0,52,3,51,1,51,0,51,2,51,5,51,2,51,0,51,0,52,4,42,497,0,201,0,0,0,0,52,1,52,0,40,0,41,17,1,41,52
VA,13,65,23,22,59,20,80,98,17175,101,13154,101,2259,98,247,101,195,98,6,98,5,98,1452,101,403,98,406,101,2215,98,2040,101,44,98,35,98,1921,101,0.765880640465793,101,13154,17175,0.173608976329542,98,2259,13012,0.133211463615992,98,2259,16958,0.215508021390374,98,403,1870,0.755856324830817,101,1452,1921,2022/02/04,,1,98,23,98,19,99,16,98,32,98,49,99,49,99,55,99,3,101,2,97,12,95,9,95,14,94,27,94,39,95,37,94,53,94,2,98,19,71,952,1428,772,96,0,133,6,98,7,98,0,70,0,70,41,12,70,98
VI,0,2,0,2,0,0,0,2,168,2,97,2,14,2,0,2,0,2,0,2,0,2,11,2,4,2,4,2,14,2,14,2,0,2,0,2,20,2,0.577380952380952,2,97,168,0.144329896907216,2,14,97,0.083333333333333,2,14,168,0.2,2,4,20,0.55,2,11,20,2022/02/04,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,125,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,11,5,1,11,5,1,4,16,1244,17,917,17,88,16,12,17,17,16,0,16,0,16,81,17,20,16,20,17,87,16,87,17,1,16,0,16,98,17,0.737138263665595,17,917,1244,0.098324022346369,16,88,895,0.072487644151565,16,88,1214,0.21505376344086,16,20,93,0.826530612244898,17,81,98,2022/02/04,,1,17,0,17,0,17,2,17,1,17,4,17,2,17,2,17,0,17,0,16,0,16,1,16,3,16,1,16,4,16,5,16,3,16,0,16,0,1,,,,0,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,11,74,9,20,72,2,46,92,11080,90,9214,90,1897,92,161,94,205,92,4,92,7,92,902,90,321,92,296,94,1856,92,1648,94,41,92,36,92,1192,90,0.83158844765343,90,9214,11080,0.204652693953693,88,1865,9113,0.170631290027447,88,1865,10930,0.269000853970965,88,315,1171,0.756711409395973,90,902,1192,2022/02/04,,2,91,13,90,10,90,12,90,22,91,28,91,24,91,50,93,0,94,0,91,16,87,20,87,23,87,14,87,37,88,39,87,26,88,30,92,25,80,127,0,99,46,0,0,0,87,1,87,0,73,0,73,8,0,73,87
IA,5,16,101,8,17,97,2,120,7315,122,5081,122,634,120,88,122,24,120,7,120,2,120,452,122,102,120,98,122,607,120,595,122,27,120,23,120,583,122,0.6946001367054,122,5081,7315,0.1268,120,634,5000,0.087835965641452,120,634,7218,0.180851063829787,120,102,564,0.775300171526587,122,452,583,2022/02/04,,3,122,3,122,8,122,4,122,10,122,14,122,23,122,23,122,0,122,1,120,6,120,4,120,0,120,3,120,2,120,5,120,3,120,0,120,4,59,25,0,12,0,0,0,2,120,2,120,0,33,0,35,11,1,38,120
ID,0,21,26,6,37,4,18,46,3068,47,2224,47,541,46,86,47,6,46,1,45,0,46,245,47,117,46,120,47,519,46,517,47,22,46,22,46,291,47,0.72490221642764,47,2224,3068,0.246694026447788,46,541,2193,0.178783873099802,46,541,3026,0.416370106761566,46,117,281,0.84192439862543,47,245,291,2022/02/04,,0,46,4,45,5,46,1,45,10,45,18,46,38,46,10,46,0,47,0,45,2,43,0,43,0,43,3,43,0,43,1,43,0,43,0,46,4,36,430,20,394,60,0,5,1,45,0,46,0,14,0,14,2,0,26,46
IL,5,150,25,19,136,25,32,175,27802,180,20287,180,2563,175,298,180,248,175,10,175,28,174,2236,180,481,175,462,180,2494,175,2406,180,69,175,59,175,3168,180,0.729695705344939,180,20287,27802,0.128002796783699,175,2563,20023,0.093485555879778,175,2563,27416,0.155411954765751,175,481,3095,0.705808080808081,180,2236,3168,2022/02/04,,0,169,17,161,18,161,23,160,39,162,64,163,69,166,67,161,1,171,1,170,20,156,27,156,24,156,28,158,57,158,52,157,34,158,5,166,21,85,4060,1605,2533,14,0,652,1,175,1,175,0,68,0,68,13,2,68,175
IN,30,100,3,32,98,3,4,131,14265,133,11344,133,2063,131,270,133,87,131,7,130,3,130,1644,133,428,131,409,133,2040,131,1875,133,23,131,16,131,1997,133,0.795233087977567,133,11344,14265,0.183231192823519,131,2063,11259,0.146094469230224,131,2063,14121,0.219712525667351,131,428,1948,0.823234852278418,133,1644,1997,2022/02/04,,0,132,12,131,22,130,17,130,43,130,50,130,69,130,53,130,4,133,1,131,4,128,6,128,3,128,13,128,21,128,15,128,20,128,4,131,23,122,4945,947,5626,37,21,21,3,131,4,131,0,122,0,122,22,5,122,131
KS,16,117,10,43,93,7,12,140,8570,143,5234,143,949,140,153,143,78,140,3,140,6,140,649,143,203,140,196,143,938,140,868,143,11,140,8,140,832,143,0.61073512252042,143,5234,8570,0.183275395905755,140,949,5178,0.111910377358491,140,949,8480,0.250308261405672,140,203,811,0.780048076923077,143,649,832,2022/02/04,,1,138,11,115,10,116,17,114,20,115,31,117,27,117,34,118,2,143,2,137,6,111,9,113,5,110,10,113,14,114,20,112,10,112,2,140,17,56,1982,220,2880,73,0,63,2,140,10,140,0,45,0,45,12,0,45,140
KY,30,72,4,37,66,3,38,104,10677,106,8350,106,2322,104,368,106,87,104,10,104,16,104,1294,106,408,104,389,106,2265,104,2103,106,57,104,25,104,1444,106,0.782054884330804,106,8350,10677,0.282584884994524,104,2322,8217,0.221206058873964,104,2322,10497,0.292263610315186,104,408,1396,0.89612188365651,106,1294,1444,2022/02/04,,4,106,12,105,20,105,25,105,57,105,85,105,69,105,63,105,169,106,0,103,9,103,9,103,13,103,16,103,21,103,21,103,15,103,3,104,33,98,10,0,50,0,0,116,2,104,4,104,0,98,2,62,17,3,98,104
LA,1,2,224,49,172,6,35,221,13106,227,9994,227,1258,226,183,222,23,222,5,199,2,222,1297,227,344,226,336,226,1227,226,1315,226,31,226,28,226,1581,227,0.762551503128338,227,9994,13106,0.125875525315189,226,1258,9994,0.095986571036167,226,1258,13106,0.217583807716635,226,344,1581,0.820366856419987,227,1297,1581,2022/02/04,,1,222,13,222,10,222,9,222,17,222,50,222,43,222,39,222,1,222,0,222,1,222,2,222,4,222,1,222,2,222,9,222,4,222,0,222,0,3,3605,233,2439,298,0,43,3,221,5,221,0,2,0,2,15,0,2,221
MA,0,5,78,25,57,1,49,82,16478,83,14013,83,1177,82,123,83,92,82,7,82,5,82,1058,83,213,82,206,83,1147,82,1036,83,30,82,25,82,1289,83,0.850406602743051,83,14013,16478,0.084645810859403,82,1177,13905,0.072018601236003,82,1177,16343,0.168646080760095,82,213,1263,0.820791311093871,83,1058,1289,2022/02/04,,2,83,3,83,12,83,9,83,12,83,29,83,25,83,31,83,0,83,0,82,3,82,5,82,11,82,14,82,18,82,22,82,19,82,0,82,0,82,1416,0,474,52,0,0,1,82,7,82,0,13,0,13,26,1,13,82
MD,2,32,19,10,25,18,12,52,10562,53,8457,53,1329,52,122,53,195,52,4,52,11,52,953,53,239,52,202,53,1290,52,1086,53,39,52,18,52,1330,53,0.800700624881651,53,8457,10562,0.15830851697439,52,1329,8395,0.126897737038098,52,1329,10473,0.185127807900852,52,239,1291,0.716541353383459,53,953,1330,2022/02/04,,0,50,8,51,9,50,9,53,12,51,25,51,35,52,24,52,0,53,1,52,15,51,28,51,20,51,28,51,33,51,31,51,39,51,0,52,12,24,1500,367,1094,0,0,80,2,52,1,52,0,14,0,14,9,0,14,52
ME,1,22,13,2,21,13,5,35,3048,36,2282,36,351,35,29,36,24,35,2,35,1,35,250,36,76,35,80,36,345,35,345,36,6,35,5,35,347,36,0.748687664041995,36,2282,3048,0.156347438752784,35,351,2245,0.117,35,351,3000,0.225519287833828,35,76,337,0.720461095100864,36,250,347,2022/02/04,,1,34,2,33,2,33,3,32,3,33,4,33,6,34,7,34,1,36,0,34,1,33,0,32,2,30,3,31,7,32,9,32,2,32,0,35,0,10,400,0,375,0,0,0,1,35,0,35,0,7,0,7,2,0,7,35
MI,35,119,4,38,116,4,54,154,21532,158,17434,158,2639,154,289,158,32,154,12,154,6,154,2015,158,478,154,482,158,2560,154,2448,158,79,154,64,154,2487,158,0.809678617871076,158,17434,21532,0.152305650141398,154,2639,17327,0.123542905294696,154,2639,21361,0.195022439820481,154,478,2451,0.810213108162445,158,2015,2487,2022/02/04,,1,157,25,157,20,157,22,157,40,157,54,158,62,157,63,157,2,158,0,154,3,153,4,153,5,153,2,153,7,153,5,153,6,153,0,154,24,146,5004,1812,6369,23,7,35,6,154,6,154,0,39,0,39,40,0,39,154
MN,4,1,126,23,80,28,40,130,9229,131,7782,131,1265,130,145,131,37,130,9,130,0,130,702,131,186,130,181,131,1210,130,1123,131,55,130,53,130,881,131,0.843211615559649,131,7782,9229,0.165467625899281,130,1265,7645,0.139748121961997,130,1265,9052,0.219598583234947,130,186,847,0.796821793416572,131,702,881,2022/02/04,,0,131,12,131,14,131,12,131,30,131,27,131,28,131,22,131,0,131,1,130,2,130,9,130,1,130,3,130,7,130,5,130,9,130,0,130,2,6,3176,0,3742,0,0,0,5,130,3,130,0,5,0,5,16,0,5,130
WI,31,86,22,40,77,22,22,136,11871,139,8625,139,1340,136,174,139,55,136,11,136,10,136,998,139,227,136,237,139,1300,136,1274,139,40,136,24,136,1335,139,0.726560525650746,139,8625,11871,0.158654984608099,136,1340,8446,0.115447574739381,136,1340,11607,0.179304897314376,136,227,1266,0.747565543071161,139,998,1335,2022/02/04,,0,139,10,139,6,139,11,139,28,139,32,139,36,139,37,139,14,139,0,136,2,136,4,136,9,136,5,136,13,136,10,136,10,136,2,136,0,20,4756,258,4283,524,0,502,1,136,3,136,0,18,0,18,13,0,18,136
WV,0,9,54,30,29,4,21,59,5673,63,4760,63,1096,59,115,63,58,59,2,59,1,59,499,63,200,59,203,63,1083,59,1039,63,13,59,12,59,602,63,0.839062224572536,63,4760,5673,0.234739772970658,59,1096,4669,0.19833514296055,59,1096,5526,0.3584229390681,59,200,558,0.82890365448505,63,499,602,2022/02/04,,0,63,9,63,4,63,7,63,17,63,26,63,27,63,25,63,0,63,1,59,4,59,4,59,7,59,7,59,17,59,10,59,8,59,0,59,0,7,0,0,31,0,0,0,0,59,4,59,0,7,0,7,17,2,7,59
WY,0,1,28,8,16,5,4,27,1621,29,750,29,124,27,22,29,4,27,0,27,1,27,59,29,20,27,19,29,122,27,114,29,2,27,2,27,134,29,0.462677359654534,29,750,1621,0.169398907103825,27,124,732,0.078282828282828,27,124,1584,0.15625,27,20,128,0.440298507462687,29,59,134,2022/02/04,,0,29,1,29,0,29,5,29,2,29,5,29,4,29,5,29,0,29,0,27,0,27,0,27,1,27,0,27,2,27,0,27,1,27,0,27,0,23,720,,844,24,,0,0,27,0,27,,0,0,23,0,,0,27
