state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
MD,2020-09-13,"7,811","7,811","7,811",77.07,77.07,77.07,"10,135","10,135","10,135"
MI,2020-09-13,"15,428","15,326","15,531",70.27,66.14,74.40,"21,955","21,434","22,476"
AL,2020-09-14,"9,589","9,574","9,604",68.35,67.95,68.76,"14,029","14,002","14,056"
AR,2020-09-14,"4,972","4,963","4,982",64.03,63.18,64.89,"7,731","7,693","7,769"
CA,2020-09-14,"40,852","40,436","41,269",67.75,65.13,70.37,"60,300","59,556","61,044"
CT,2020-09-14,"5,724","5,663","5,786",70.96,68.66,73.25,"8,067","8,000","8,135"
GA,2020-09-14,"13,164","12,980","13,349",76.71,73.41,80.00,"16,943","16,730","17,156"
ID,2020-09-14,"1,585","1,581","1,589",44.64,44.64,44.64,"3,551","3,551","3,551"
IN,2020-09-14,"9,534","9,502","9,565",59.17,58.46,59.89,"16,111","16,058","16,164"
KS,2020-09-14,"3,968","3,959","3,977",53.85,51.50,56.20,"7,106","6,975","7,238"
LA,2020-09-14,"8,413","8,310","8,516",62.13,59.64,64.61,"13,107","12,979","13,234"
MD,2020-09-14,"7,544","7,458","7,631",75.35,72.67,78.03,"10,012","9,908","10,115"
MI,2020-09-14,"15,733","15,630","15,837",71.19,69.63,72.75,"22,101","21,957","22,245"
AL,2020-09-15,"9,967","9,951","9,983",70.95,70.60,71.30,"14,048","14,029","14,067"
AR,2020-09-15,"5,300","5,240","5,359",67.56,65.04,70.09,"7,814","7,733","7,896"
CA,2020-09-15,"42,609","42,383","42,835",69.96,68.81,71.11,"60,905","60,624","61,187"
CT,2020-09-15,"5,972","5,972","5,972",73.98,73.98,73.98,"8,072","8,072","8,072"
GA,2020-09-15,"13,401","13,272","13,531",77.56,75.26,79.86,"17,051","16,904","17,199"
ID,2020-09-15,"1,698","1,692","1,705",47.70,46.98,48.41,"3,561","3,548","3,574"
IN,2020-09-15,"10,190","10,190","10,190",62.98,62.98,62.98,"16,181","16,181","16,181"
KS,2020-09-15,"4,216","4,046","4,387",57.74,49.37,66.11,"7,145","6,880","7,410"
LA,2020-09-15,"8,913","8,877","8,949",65.15,64.30,66.01,"13,261","13,208","13,315"
MD,2020-09-15,"8,010","7,840","8,181",79.23,73.87,84.59,"10,111","9,896","10,325"
MI,2020-09-15,"16,519","16,486","16,552",74.31,73.84,74.78,"22,229","22,187","22,271"
AL,2020-09-16,"10,176","9,941","10,410",72.22,66.97,77.46,"14,091","13,802","14,380"
AR,2020-09-16,"5,427","5,415","5,439",68.57,67.65,69.50,"7,884","7,843","7,924"
CA,2020-09-16,"43,034","42,846","43,221",70.60,69.58,71.62,"60,955","60,659","61,251"
CT,2020-09-16,"6,074","6,065","6,083",75.02,74.70,75.35,"8,096","8,087","8,105"
GA,2020-09-16,"13,622","13,450","13,794",78.79,75.71,81.87,"17,054","16,851","17,257"
ID,2020-09-16,"1,790","1,786","1,793",49.87,49.87,49.87,"3,588","3,588","3,588"
IN,2020-09-16,"10,414","10,414","10,414",64.37,64.37,64.37,"16,178","16,178","16,178"
KS,2020-09-16,"4,379","4,029","4,728",60.19,43.78,76.60,"7,123","6,640","7,606"
LA,2020-09-16,"9,070","9,050","9,089",66.62,66.39,66.86,"13,236","13,209","13,263"
MD,2020-09-16,"8,098","7,981","8,216",79.92,76.32,83.51,"10,134","9,993","10,274"
MI,2020-09-16,"16,742","16,710","16,774",75.30,74.83,75.76,"22,235","22,195","22,275"
AL,2020-09-17,"10,190","9,970","10,410",72.52,67.56,77.48,"14,052","13,777","14,327"
AR,2020-09-17,"5,397","5,382","5,412",68.63,67.77,69.49,"7,833","7,788","7,877"
CA,2020-09-17,"43,343","43,000","43,686",71.00,69.14,72.86,"61,046","60,570","61,523"
CT,2020-09-17,"6,075","6,064","6,086",75.00,74.60,75.40,"8,100","8,089","8,111"
GA,2020-09-17,"13,644","13,356","13,932",78.85,73.71,84.00,"17,098","16,762","17,435"
ID,2020-09-17,"1,791","1,785","1,797",49.69,48.99,50.40,"3,604","3,591","3,617"
IN,2020-09-17,"10,368","10,270","10,467",64.19,62.18,66.20,"16,154","16,022","16,286"
KS,2020-09-17,"4,358","4,313","4,404",60.16,57.34,62.99,"7,104","6,987","7,221"
LA,2020-09-17,"9,192","9,170","9,213",67.14,66.80,67.48,"13,265","13,234","13,296"
MD,2020-09-17,"8,041","7,934","8,147",79.08,75.84,82.31,"10,168","10,041","10,295"
MI,2020-09-17,"16,700","16,689","16,711",75.24,75.01,75.48,"22,195","22,169","22,221"
AL,2020-09-18,"10,019","9,852","10,186",70.71,66.62,74.80,"14,169","13,918","14,420"
AR,2020-09-18,"5,253","5,236","5,271",66.70,65.82,67.59,"7,841","7,796","7,885"
CA,2020-09-18,"43,209","43,014","43,405",71.05,70.02,72.09,"60,812","60,559","61,064"
CT,2020-09-18,"5,949","5,936","5,962",73.49,73.04,73.94,"8,095","8,082","8,108"
GA,2020-09-18,"13,488","13,157","13,820",78.44,72.48,84.41,"17,004","16,617","17,391"
ID,2020-09-18,"1,736","1,736","1,736",48.30,48.30,48.30,"3,594","3,594","3,594"
IN,2020-09-18,"10,470","10,412","10,527",64.75,63.53,65.98,"16,168","16,083","16,253"
KS,2020-09-18,"4,300","4,218","4,382",59.36,55.19,63.53,"7,076","6,932","7,220"
LA,2020-09-18,"9,249","9,226","9,273",68.00,67.62,68.38,"13,183","13,153","13,213"
MD,2020-09-18,"7,966","7,879","8,052",78.59,75.95,81.23,"10,136","10,033","10,240"
MI,2020-09-18,"16,584","16,501","16,668",74.57,73.41,75.73,"22,239","22,140","22,338"
AL,2020-09-19,"9,685","9,656","9,714",68.46,67.59,69.33,"14,147","14,086","14,208"
AR,2020-09-19,"5,014","4,844","5,184",64.33,58.76,69.90,"7,753","7,696","7,810"
CA,2020-09-19,"42,300","42,003","42,597",69.49,67.79,71.18,"60,875","60,428","61,322"
CT,2020-09-19,"5,765","5,752","5,778",71.14,70.69,71.59,"8,104","8,091","8,117"
GA,2020-09-19,"13,049","12,749","13,348",76.00,70.71,81.29,"16,979","16,635","17,323"
ID,2020-09-19,"1,674","1,671","1,676",46.63,46.63,46.63,"3,589","3,589","3,589"
IN,2020-09-19,"9,329","9,329","9,329",58.75,58.75,58.75,"15,880","15,880","15,880"
KS,2020-09-19,"4,150","4,051","4,248",57.31,52.04,62.58,"7,069","6,884","7,253"
LA,2020-09-19,"8,776","8,757","8,794",64.59,64.59,64.59,"13,174","13,152","13,196"
MD,2020-09-19,"7,760","7,760","7,760",76.95,76.95,76.95,"10,085","10,085","10,085"
MI,2020-09-19,"15,897","15,895","15,899",72.75,72.03,73.47,"21,851","21,759","21,943"
AL,2020-09-20,"9,500","9,476","9,524",67.29,66.70,67.88,"14,118","14,081","14,155"
AR,2020-09-20,"4,847","4,784","4,909",62.30,59.64,64.97,"7,736","7,648","7,824"
CA,2020-09-20,"40,888","40,705","41,071",67.64,66.62,68.67,"60,448","60,187","60,709"
CT,2020-09-20,"5,522","5,511","5,533",68.40,67.99,68.81,"8,073","8,062","8,084"
GA,2020-09-20,"12,747","12,519","12,975",73.98,69.92,78.03,"17,040","16,766","17,313"
ID,2020-09-20,"1,583","1,580","1,586",44.35,44.35,44.35,"3,569","3,569","3,569"
IN,2020-09-20,"9,180","9,180","9,180",56.80,56.80,56.80,"16,162","16,162","16,162"
KS,2020-09-20,"3,997","3,687","4,307",55.12,40.37,69.87,"7,065","6,641","7,489"
LA,2020-09-20,"8,374","8,355","8,393",61.42,61.42,61.42,"13,213","13,190","13,236"
MD,2020-09-20,"7,521","7,521","7,521",74.69,74.69,74.69,"10,070","10,070","10,070"
MI,2020-09-20,"15,384","15,382","15,386",70.43,70.35,70.51,"21,843","21,832","21,854"
AL,2020-09-21,"9,491","9,381","9,602",67.13,64.55,69.71,"14,139","13,989","14,289"
AR,2020-09-21,"4,870","4,851","4,888",62.14,61.23,63.06,"7,793","7,749","7,837"
CA,2020-09-21,"40,933","40,563","41,304",67.70,65.70,69.69,"60,466","59,977","60,955"
CT,2020-09-21,"5,476","5,467","5,485",67.83,67.50,68.17,"8,073","8,064","8,082"
GA,2020-09-21,"12,857","12,691","13,023",74.82,71.75,77.89,"16,994","16,786","17,202"
ID,2020-09-21,"1,568","1,544","1,592",43.97,40.83,47.11,"3,566","3,502","3,630"
IN,2020-09-21,"9,275","9,245","9,305",57.39,56.57,58.22,"16,160","16,090","16,230"
KS,2020-09-21,"4,040","3,865","4,215",55.73,47.42,64.04,"7,063","6,820","7,306"
LA,2020-09-21,"8,520","8,431","8,610",63.58,61.47,65.68,"12,975","12,871","13,079"
MD,2020-09-21,"7,554","7,467","7,641",75.25,72.58,77.92,"10,038","9,935","10,142"
MI,2020-09-21,"15,502","15,259","15,746",70.86,70.86,70.86,"21,877","21,877","21,877"
AL,2020-09-22,"10,275","10,261","10,289",72.63,72.27,72.99,"14,147","14,125","14,169"
AR,2020-09-22,"5,286","5,246","5,326",67.21,65.67,68.75,"7,827","7,775","7,879"
CA,2020-09-22,"43,030","42,588","43,471",70.39,67.68,73.11,"61,126","60,361","61,891"
CT,2020-09-22,"5,824","5,824","5,824",71.94,71.94,71.94,"8,096","8,096","8,096"
GA,2020-09-22,"13,276","13,105","13,446",77.06,73.91,80.21,"17,037","16,824","17,250"
ID,2020-09-22,"1,708","1,702","1,714",48.26,47.55,48.98,"3,539","3,526","3,552"
IN,2020-09-22,"10,068","10,061","10,074",62.30,62.14,62.47,"16,159","16,146","16,172"
KS,2020-09-22,"4,267","4,083","4,452",58.84,50.10,67.57,"7,069","6,811","7,327"
LA,2020-09-22,"9,101","9,079","9,123",66.98,66.66,67.31,"13,150","13,120","13,180"
MD,2020-09-22,"7,871","7,871","7,871",77.81,77.81,77.81,"10,116","10,116","10,116"
MI,2020-09-22,"16,394","16,247","16,542",74.32,72.11,76.53,"22,060","21,859","22,261"
AL,2020-09-23,"10,276","10,259","10,293",72.62,72.18,73.07,"14,150","14,122","14,178"
AR,2020-09-23,"5,379","5,365","5,393",69.09,68.67,69.51,"7,751","7,724","7,778"
CA,2020-09-23,"43,693","43,475","43,911",71.29,69.98,72.61,"61,285","60,920","61,651"
CT,2020-09-23,"6,062","6,062","6,062",74.78,74.78,74.78,"8,106","8,106","8,106"
GA,2020-09-23,"13,386","13,208","13,563",78.96,78.72,79.21,"16,752","16,533","16,971"
ID,2020-09-23,"1,765","1,765","1,765",49.52,49.52,49.52,"3,564","3,564","3,564"
IN,2020-09-23,"10,330","10,315","10,345",63.82,63.43,64.20,"16,187","16,156","16,218"
KS,2020-09-23,"4,360","4,308","4,413",60.07,57.47,62.66,"7,070","6,974","7,167"
LA,2020-09-23,"9,357","9,336","9,378",68.04,67.82,68.26,"13,277","13,252","13,302"
MD,2020-09-23,"8,183","8,183","8,183",79.90,79.90,79.90,"10,241","10,241","10,241"
MI,2020-09-23,"16,761","16,758","16,764",75.88,75.77,75.99,"22,088","22,075","22,101"
AL,2020-09-24,"10,108","10,094","10,123",71.37,71.05,71.68,"14,164","14,147","14,181"
AR,2020-09-24,"5,432","5,418","5,446",68.96,68.85,69.07,"7,842","7,819","7,865"
CA,2020-09-24,"43,514","43,396","43,632",71.22,70.58,71.85,"61,102","60,944","61,260"
CT,2020-09-24,"6,164","6,155","6,173",75.69,75.36,76.01,"8,144","8,135","8,153"
GA,2020-09-24,"13,468","13,276","13,661",79.51,78.21,80.81,"16,741","16,508","16,974"
ID,2020-09-24,"1,821","1,633","2,009",50.75,26.49,75.01,"3,588","3,102","4,074"
IN,2020-09-24,"10,273","10,146","10,400",63.54,61.06,66.02,"16,168","16,015","16,321"
KS,2020-09-24,"4,297","4,264","4,330",59.08,57.43,60.74,"7,098","7,023","7,173"
LA,2020-09-24,"9,312","9,286","9,337",68.00,67.49,68.52,"13,226","13,187","13,266"
MD,2020-09-24,"8,224","8,224","8,224",79.84,79.84,79.84,"10,301","10,301","10,301"
MI,2020-09-24,"16,618","16,614","16,621",75.34,73.24,77.45,"22,056","21,788","22,324"
AL,2020-09-25,"10,064","10,050","10,078",71.31,70.90,71.72,"14,113","14,085","14,141"
AR,2020-09-25,"5,365","5,254","5,476",68.26,63.12,73.39,"7,825","7,641","8,009"
CA,2020-09-25,"43,446","43,034","43,858",70.74,68.41,73.07,"61,416","60,797","62,035"
CT,2020-09-25,"6,120","6,109","6,131",75.46,75.06,75.86,"8,110","8,099","8,121"
GA,2020-09-25,"13,440","13,155","13,725",79.65,75.59,83.71,"16,700","16,362","17,038"
ID,2020-09-25,"1,807","1,577","2,037",50.40,20.60,80.21,"3,585","2,987","4,183"
IN,2020-09-25,"10,187","10,179","10,195",62.99,62.74,63.23,"16,173","16,152","16,194"
KS,2020-09-25,"4,241","3,898","4,584",58.21,42.29,74.13,"7,112","6,657","7,567"
LA,2020-09-25,"9,186","9,166","9,206",67.21,66.92,67.50,"13,233","13,203","13,263"
MD,2020-09-25,"8,098","8,011","8,185",79.04,76.43,81.66,"10,245","10,142","10,348"
MI,2020-09-25,"16,746","16,641","16,851",76.14,74.71,77.57,"21,993","21,877","22,109"
FL,2020-08-25,"42,825","42,741","42,909",55.63,55.21,56.05,"76,982","76,826","77,138"
FL,2020-08-26,"42,908","42,828","42,989",55.85,55.43,56.28,"76,824","76,658","76,990"
FL,2020-08-27,"43,070","43,029","43,110",56.05,55.84,56.26,"76,844","76,765","76,923"
FL,2020-08-28,"42,370","42,324","42,415",55.34,55.17,55.51,"76,562","76,533","76,591"
FL,2020-08-29,"41,282","41,277","41,288",53.30,53.21,53.39,"77,453","77,407","77,499"
FL,2020-08-30,"40,042","39,158","40,927",52.04,47.35,56.73,"76,944","75,110","78,777"
FL,2020-08-31,"40,498","40,497","40,499",52.07,51.98,52.15,"77,782","77,738","77,826"
FL,2020-09-01,"42,042","41,937","42,148",54.72,54.29,55.14,"76,838","76,734","76,942"
FL,2020-09-02,"42,617","42,568","42,666",54.73,54.35,55.11,"77,867","77,686","78,048"
FL,2020-09-03,"42,667","42,604","42,731",54.87,54.28,55.46,"77,757","77,469","78,045"
FL,2020-09-04,"42,122","41,977","42,266",53.97,53.22,54.73,"78,040","77,739","78,342"
FL,2020-09-05,"40,676","40,546","40,806",52.48,51.94,53.02,"77,511","77,364","77,658"
FL,2020-09-06,"39,618","39,580","39,655",50.91,50.66,51.15,"77,825","77,713","77,937"
FL,2020-09-07,"39,334","38,925","39,742",50.24,48.42,52.05,"78,298","77,709","78,886"
FL,2020-09-08,"39,954","39,721","40,187",51.03,49.93,52.13,"78,294","77,897","78,691"
FL,2020-09-09,"41,932","41,806","42,057",54.08,53.43,54.74,"77,534","77,277","77,791"
FL,2020-09-10,"42,701","42,609","42,793",55.00,54.14,55.86,"77,639","77,219","78,059"
FL,2020-09-11,"42,686","42,623","42,750",54.87,54.06,55.68,"77,794","77,383","78,205"
FL,2020-09-12,"41,312","40,979","41,645",52.76,51.19,54.32,"78,308","77,751","78,865"
FL,2020-09-13,"40,479","40,386","40,572",51.66,51.20,52.12,"78,362","78,186","78,537"
FL,2020-09-14,"41,014","40,937","41,090",52.41,51.76,53.06,"78,253","77,934","78,572"
FL,2020-09-15,"41,272","41,131","41,413",55.91,55.32,56.50,"73,822","73,677","73,968"
FL,2020-09-16,"41,240","41,071","41,409",55.96,54.31,57.60,"73,695","72,943","74,447"
FL,2020-09-17,"41,806","41,640","41,972",56.63,56.63,56.63,"73,818","73,818","73,818"
FL,2020-09-18,"41,538","41,266","41,811",55.57,54.26,56.88,"74,751","74,311","75,191"
FL,2020-09-19,"40,181","40,000","40,362",53.76,53.76,53.76,"74,748","74,748","74,748"
FL,2020-09-20,"39,278","39,084","39,471",52.38,51.50,53.26,"74,990","74,722","75,258"
FL,2020-09-21,"38,975","38,785","39,165",52.24,51.48,52.99,"74,610","74,474","74,746"
FL,2020-09-22,"40,568","40,262","40,873",54.28,53.11,55.45,"74,746","74,335","75,156"
FL,2020-09-23,"41,162","40,945","41,378",54.93,54.24,55.62,"74,936","74,624","75,248"
FL,2020-09-24,"41,206","40,990","41,423",55.19,54.70,55.67,"74,672","74,486","74,858"
FL,2020-09-25,"41,242","41,034","41,450",55.43,55.24,55.62,"74,406","74,336","74,476"
DE,2020-08-25,"1,572","1,572","1,572",73.80,73.80,73.80,"2,130","2,130","2,130"
IL,2020-08-25,"18,797","18,779","18,815",64.13,63.86,64.39,"28,406","28,364","28,448"
DE,2020-08-26,"1,587","1,587","1,587",74.96,74.96,74.96,"2,117","2,117","2,117"
IL,2020-08-26,"18,980","18,849","19,111",64.88,64.25,65.51,"28,385","28,295","28,474"
DE,2020-08-27,"1,586","1,586","1,586",73.90,73.90,73.90,"2,146","2,146","2,146"
IL,2020-08-27,"18,785","18,608","18,961",64.21,63.20,65.22,"28,391","28,252","28,530"
DE,2020-08-28,"1,575","1,575","1,575",73.32,73.32,73.32,"2,148","2,148","2,148"
IL,2020-08-28,"18,701","18,544","18,858",63.94,63.06,64.83,"28,384","28,270","28,498"
DE,2020-08-29,"1,440","1,440","1,440",66.67,66.67,66.67,"2,160","2,160","2,160"
IL,2020-08-29,"17,932","17,730","18,135",61.50,59.10,63.91,"28,261","27,960","28,563"
DE,2020-08-30,"1,395","1,395","1,395",64.94,64.94,64.94,"2,148","2,148","2,148"
IL,2020-08-30,"17,208","16,977","17,439",59.01,56.72,61.30,"28,216","27,942","28,491"
DE,2020-08-31,"1,391","1,391","1,391",65.09,65.09,65.09,"2,137","2,137","2,137"
IL,2020-08-31,"17,353","17,301","17,406",59.29,58.03,60.55,"28,276","28,062","28,490"
DE,2020-09-01,"1,485","1,485","1,485",69.33,69.33,69.33,"2,142","2,142","2,142"
IL,2020-09-01,"18,378","18,151","18,605",62.64,60.54,64.75,"28,392","28,166","28,618"
DE,2020-09-02,"1,528","1,528","1,528",71.20,71.20,71.20,"2,146","2,146","2,146"
IL,2020-09-02,"18,826","18,653","18,998",64.42,63.61,65.23,"28,316","28,210","28,422"
DE,2020-09-03,"1,565","1,565","1,565",72.79,72.79,72.79,"2,150","2,150","2,150"
IL,2020-09-03,"18,710","18,576","18,843",64.06,63.53,64.59,"28,299","28,246","28,353"
DE,2020-09-04,"1,540","1,540","1,540",71.30,71.30,71.30,"2,160","2,160","2,160"
IL,2020-09-04,"18,487","18,421","18,552",63.30,62.34,64.25,"28,305","28,171","28,439"
DE,2020-09-05,"1,497","1,497","1,497",70.15,70.15,70.15,"2,134","2,134","2,134"
IL,2020-09-05,"17,708","17,519","17,897",60.67,58.95,62.38,"28,257","28,037","28,478"
DE,2020-09-06,"1,436","1,436","1,436",67.61,67.61,67.61,"2,124","2,124","2,124"
IL,2020-09-06,"16,819","16,600","17,038",57.60,55.81,59.38,"28,225","28,006","28,445"
DE,2020-09-07,"1,435","1,435","1,435",67.34,67.34,67.34,"2,131","2,131","2,131"
IL,2020-09-07,"16,632","16,420","16,844",56.88,55.37,58.39,"28,256","28,063","28,449"
DE,2020-09-08,"1,455","1,455","1,455",69.15,69.15,69.15,"2,104","2,104","2,104"
IL,2020-09-08,"16,917","16,734","17,100",57.79,57.04,58.53,"28,269","28,156","28,382"
DE,2020-09-09,"1,569","1,569","1,569",72.71,72.71,72.71,"2,158","2,158","2,158"
IL,2020-09-09,"18,182","17,891","18,474",61.98,59.26,64.70,"28,377","28,060","28,694"
DE,2020-09-10,"1,604","1,604","1,604",74.43,74.43,74.43,"2,155","2,155","2,155"
IL,2020-09-10,"18,594","18,430","18,759",63.39,62.49,64.29,"28,391","28,264","28,518"
DE,2020-09-11,"1,608","1,608","1,608",74.38,74.38,74.38,"2,162","2,162","2,162"
IL,2020-09-11,"18,505","18,239","18,771",63.17,60.41,65.93,"28,345","28,025","28,665"
DE,2020-09-12,"1,511","1,509","1,513",69.95,69.66,70.25,"2,160","2,158","2,162"
IL,2020-09-12,"17,821","17,655","17,987",61.19,59.19,63.19,"28,147","27,911","28,384"
DE,2020-09-13,"1,440","1,440","1,440",67.26,67.26,67.26,"2,141","2,141","2,141"
IL,2020-09-13,"17,133","16,961","17,306",58.54,56.96,60.12,"28,253","28,047","28,458"
DE,2020-09-14,"1,468","1,468","1,468",69.31,69.31,69.31,"2,118","2,118","2,118"
IL,2020-09-14,"17,294","17,104","17,485",59.07,58.17,59.98,"28,290","28,181","28,399"
DE,2020-09-15,"1,544","1,544","1,544",71.91,71.91,71.91,"2,147","2,147","2,147"
IL,2020-09-15,"18,296","18,109","18,483",62.70,61.19,64.20,"28,278","28,047","28,509"
DE,2020-09-16,"1,574","1,574","1,574",73.01,73.01,73.01,"2,156","2,156","2,156"
IL,2020-09-16,"18,678","18,539","18,818",63.95,63.50,64.41,"28,318","28,234","28,402"
DE,2020-09-17,"1,591","1,591","1,591",74.52,74.52,74.52,"2,135","2,135","2,135"
IL,2020-09-17,"18,796","18,501","19,091",64.48,60.81,68.14,"28,302","27,835","28,769"
DE,2020-09-18,"1,565","1,565","1,565",72.52,72.52,72.52,"2,158","2,158","2,158"
IL,2020-09-18,"18,658","18,505","18,810",64.06,63.30,64.82,"28,287","28,157","28,417"
DE,2020-09-19,"1,497","1,497","1,497",69.79,69.79,69.79,"2,145","2,145","2,145"
IL,2020-09-19,"17,789","17,488","18,091",61.15,58.45,63.86,"28,195","27,930","28,459"
DE,2020-09-20,"1,412","1,282","1,543",65.94,46.74,85.14,"2,142","1,984","2,300"
IL,2020-09-20,"16,927","16,619","17,235",57.89,55.20,60.59,"28,295","28,037","28,554"
DE,2020-09-21,"1,439","1,439","1,439",67.56,67.56,67.56,"2,130","2,130","2,130"
IL,2020-09-21,"16,993","16,802","17,184",57.98,57.26,58.71,"28,334","28,204","28,464"
DE,2020-09-22,"1,563","1,563","1,563",72.53,72.53,72.53,"2,155","2,155","2,155"
IL,2020-09-22,"18,407","18,206","18,608",62.88,61.89,63.88,"28,389","28,224","28,554"
DE,2020-09-23,"1,631","1,631","1,631",75.90,75.90,75.90,"2,149","2,149","2,149"
IL,2020-09-23,"18,852","18,650","19,054",64.38,63.52,65.25,"28,404","28,263","28,545"
DE,2020-09-24,"1,675","1,675","1,675",77.73,77.73,77.73,"2,155","2,155","2,155"
IL,2020-09-24,"19,023","18,795","19,251",64.96,63.90,66.02,"28,422","28,285","28,559"
DE,2020-09-25,"1,670","1,670","1,670",73.12,73.12,73.12,"2,284","2,284","2,284"
IL,2020-09-25,"18,603","18,384","18,822",64.49,63.50,65.47,"28,318","28,163","28,473"
AK,2020-08-25,884,884,884,41.37,41.37,41.37,"1,281",883,"1,679"
AZ,2020-08-25,"8,369","8,264","8,474",63.70,62.85,64.55,"10,735","10,546","10,924"
CO,2020-08-25,"5,826","5,473","6,179",58.22,45.58,70.85,"9,968","9,407","10,529"
HI,2020-08-25,"1,549","1,549","1,549",72.96,72.96,72.96,"1,764","1,764","1,764"
IA,2020-08-25,"5,097","5,097","5,097",62.47,62.47,62.47,"8,159","8,159","8,159"
KY,2020-08-25,"7,916","7,880","7,952",65.95,64.76,67.14,"12,003","11,920","12,086"
MA,2020-08-25,"11,369","11,369","11,369",69.99,69.99,69.99,"16,244","16,244","16,244"
ME,2020-08-25,"1,915","1,897","1,933",67.72,65.59,69.85,"2,816","2,787","2,845"
AK,2020-08-26,936,933,940,44.69,43.22,46.16,"1,281",883,"1,679"
AZ,2020-08-26,"8,588","8,485","8,692",64.97,63.74,66.21,"10,833","10,649","11,017"
CO,2020-08-26,"6,077","5,754","6,399",60.69,48.98,72.39,"9,975","9,446","10,504"
HI,2020-08-26,"1,562","1,553","1,570",73.32,71.87,74.78,"1,775","1,765","1,785"
IA,2020-08-26,"5,212","5,212","5,212",63.79,63.79,63.79,"8,170","8,170","8,170"
KY,2020-08-26,"8,058","8,011","8,104",66.73,65.93,67.52,"12,075","12,048","12,102"
MA,2020-08-26,"11,527","11,527","11,527",71.07,71.07,71.07,"16,220","16,220","16,220"
ME,2020-08-26,"1,954","1,863","2,044",68.76,58.73,78.79,"2,828","2,718","2,938"
AK,2020-08-27,919,919,919,43.77,43.77,43.77,"1,277",879,"1,675"
AZ,2020-08-27,"8,538","8,424","8,653",64.34,62.70,65.97,"10,859","10,676","11,043"
CO,2020-08-27,"6,048","5,708","6,387",60.20,48.15,72.25,"10,018","9,480","10,555"
HI,2020-08-27,"1,574","1,574","1,574",73.51,73.51,73.51,"1,778","1,766","1,790"
IA,2020-08-27,"5,112","5,111","5,114",62.65,62.52,62.79,"8,160","8,153","8,167"
KY,2020-08-27,"8,216","8,187","8,245",68.04,67.56,68.53,"12,075","12,036","12,114"
MA,2020-08-27,"11,479","11,479","11,479",70.76,70.76,70.76,"16,223","16,223","16,223"
ME,2020-08-27,"1,970","1,939","2,002",69.43,65.88,72.98,"2,825","2,783","2,867"
AK,2020-08-28,919,915,923,42.42,40.82,44.03,"1,280",882,"1,678"
AZ,2020-08-28,"8,462","8,359","8,565",64.33,63.04,65.61,"10,819","10,635","11,003"
CO,2020-08-28,"5,956","5,660","6,253",59.12,48.46,69.79,"10,049","9,563","10,534"
HI,2020-08-28,"1,600","1,589","1,611",74.68,72.86,76.49,"1,773","1,762","1,784"
IA,2020-08-28,"5,109","5,109","5,109",62.51,62.51,62.51,"8,173","8,163","8,183"
KY,2020-08-28,"8,074","7,949","8,198",66.57,63.22,69.91,"12,129","11,965","12,293"
MA,2020-08-28,"11,469","11,469","11,469",70.88,70.88,70.88,"16,182","16,182","16,182"
ME,2020-08-28,"1,868","1,852","1,885",66.36,64.41,68.32,"2,802","2,775","2,829"
AK,2020-08-29,861,857,865,41.41,39.64,43.18,"1,280",882,"1,678"
AZ,2020-08-29,"8,295","8,134","8,455",63.37,59.03,67.71,"10,756","10,485","11,028"
CO,2020-08-29,"5,696","5,347","6,046",57.02,44.67,69.37,"9,967","9,429","10,506"
HI,2020-08-29,"1,540","1,523","1,556",71.52,68.76,74.28,"1,763","1,745","1,780"
IA,2020-08-29,"4,870","4,870","4,870",59.67,59.67,59.67,"8,161","8,161","8,161"
KY,2020-08-29,"7,822","7,650","7,994",64.60,59.81,69.38,"12,109","11,866","12,352"
MA,2020-08-29,"10,997","10,993","11,001",67.94,67.78,68.10,"16,187","16,173","16,201"
ME,2020-08-29,"1,838","1,728","1,949",65.17,51.34,79.00,"2,807","2,636","2,978"
AK,2020-08-30,820,815,824,39.72,38.18,41.27,"1,270",872,"1,668"
AZ,2020-08-30,"7,908","7,711","8,105",60.77,55.35,66.19,"10,711","10,418","11,003"
CO,2020-08-30,"5,612","5,299","5,925",56.03,45.06,66.99,"9,994","9,519","10,469"
HI,2020-08-30,"1,508","1,494","1,523",69.76,67.32,72.19,"1,762","1,747","1,778"
IA,2020-08-30,"4,618","4,618","4,618",56.63,56.63,56.63,"8,154","8,154","8,154"
KY,2020-08-30,"7,514","7,195","7,834",62.06,53.34,70.78,"12,109","11,680","12,538"
MA,2020-08-30,"10,659","10,659","10,659",65.84,65.84,65.84,"16,190","16,190","16,190"
ME,2020-08-30,"1,765","1,655","1,876",62.47,48.68,76.26,"2,810","2,640","2,981"
AK,2020-08-31,870,870,870,41.06,41.06,41.06,"1,281",883,"1,679"
AZ,2020-08-31,"7,809","7,711","7,908",59.89,58.91,60.87,"10,714","10,538","10,889"
CO,2020-08-31,"5,695","5,679","5,710",56.96,56.37,57.54,"9,961","9,918","10,005"
HI,2020-08-31,"1,532","1,532","1,532",70.46,70.46,70.46,"1,767","1,767","1,767"
IA,2020-08-31,"4,614","4,610","4,619",56.62,56.37,56.87,"8,150","8,140","8,160"
KY,2020-08-31,"7,540","7,509","7,571",62.22,61.37,63.07,"12,118","12,076","12,160"
