state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,10,68,11,14,63,12,153,88,20183,89,14127,89,2080,88,349,89,122,88,7,88,2,88,1135,89,312,88,303,89,2013,88,1847,89,67,88,32,88,2349,89,0.699945498687014,89,14127,20183,0.147235789622708,88,2080,14127,0.103057028192043,88,2080,20183,0.132822477650064,88,312,2349,0.483184333759046,89,1135,2349,2021/12/19,,4,89,25,89,37,89,43,89,46,89,64,89,53,89,64,89,13,88,0,88,3,88,6,88,7,88,16,88,12,88,18,88,9,88,51,87,21,88,785,246,955,734,0,1025,9,73,9,73,0,73,1,73,103,7,73,73
NM,27,26,1,28,25,1,3,53,4308,54,3283,54,627,53,74,54,13,53,4,53,0,53,412,54,168,53,170,54,608,53,603,54,19,53,12,53,466,54,0.762070566388115,54,3283,4308,0.195753980643147,53,627,3203,0.149250178528922,53,627,4201,0.378378378378378,53,168,444,0.88412017167382,54,412,466,2021/12/19,,0,54,3,54,10,54,2,54,11,54,21,54,16,54,10,54,1,54,0,53,1,53,2,53,1,53,2,53,3,53,2,53,2,53,0,53,11,53,443,0,550,219,0,55,0,18,0,18,0,18,0,18,1,0,18,18
NV,2,13,45,2,13,45,39,60,8391,60,6496,60,661,60,71,60,54,60,0,60,0,60,670,60,163,60,153,60,659,60,594,60,2,60,5,60,791,60,0.774162793469193,60,6496,8391,0.101754926108374,60,661,6496,0.07877487784531,60,661,8391,0.206068268015171,60,163,791,0.847029077117573,60,670,791,2021/12/19,,0,60,5,60,2,60,12,60,6,60,14,60,18,60,14,60,0,60,0,60,4,60,8,60,6,60,6,60,6,60,9,60,15,60,0,60,11,60,917,615,615,52,0,41,0,60,2,60,0,60,0,60,7,0,60,60
NY,11,180,10,11,180,10,211,192,47448,201,37765,201,5524,192,748,201,145,192,45,192,29,192,3614,201,903,192,849,201,5301,192,4620,201,223,192,121,192,4774,201,0.795923958860226,201,37765,47448,0.147633428655424,192,5524,37417,0.117895635471134,192,5524,46855,0.193652155264851,192,903,4663,0.757017176372015,201,3614,4774,2021/12/19,,5,201,63,201,81,201,64,201,121,201,135,201,119,201,135,201,25,201,3,192,15,192,22,192,8,192,30,192,25,192,19,192,15,192,8,192,60,192,4885,2686,7148,3617,10,3373,2,184,10,184,0,184,0,184,57,2,184,184
OH,36,175,14,47,164,14,55,222,30541,225,23099,225,5107,222,638,225,210,222,21,222,64,222,3181,225,1225,222,1209,225,4891,222,4744,225,216,222,102,222,3953,225,0.756327559673881,225,23099,30541,0.222779619612633,222,5107,22924,0.168597933379552,222,5107,30291,0.314183123877917,222,1225,3899,0.804705287123704,225,3181,3953,2021/12/19,,13,225,47,225,44,225,73,225,111,225,144,225,122,225,82,225,2,225,4,222,16,222,15,222,14,222,34,222,34,222,34,222,33,222,1,222,76,222,1019,1936,1792,331,0,708,12,221,18,221,0,210,0,211,110,4,210,221
OK,41,105,4,44,102,4,12,148,10148,150,7557,150,875,148,153,150,52,148,2,148,3,148,844,150,246,148,247,150,852,148,808,150,23,148,19,148,988,150,0.744678754434371,150,7557,10148,0.11786099137931,148,875,7424,0.087631447170756,148,875,9985,0.259767687434002,148,246,947,0.854251012145749,150,844,988,2021/12/19,,1,150,14,150,11,150,17,150,31,150,27,150,26,150,23,150,3,150,0,148,3,148,4,148,5,148,3,148,14,148,12,148,10,148,1,148,13,148,3155,1898,2009,1015,0,481,7,143,10,143,0,143,1,143,29,3,143,143
OR,7,49,7,10,46,7,18,61,6847,63,5333,63,445,61,41,63,53,61,0,61,4,61,572,63,122,61,108,63,439,61,365,63,6,61,3,61,779,63,0.778881261866511,63,5333,6847,0.084810367829236,61,445,5247,0.066289289438403,61,445,6713,0.16010498687664,61,122,762,0.734274711168164,63,572,779,2021/12/19,,0,63,3,62,6,62,2,62,7,62,10,62,9,62,2,62,2,63,0,61,4,60,2,60,3,60,7,60,15,60,8,60,14,60,0,61,4,61,858,115,556,270,0,154,0,55,0,55,0,55,0,55,1,0,55,55
AK,1,22,1,1,22,1,2,24,1590,24,1125,24,55,24,6,24,1,24,0,24,0,24,105,24,14,24,13,24,55,24,53,24,0,24,0,24,133,24,0.707547169811321,24,1125,1590,0.048888888888889,24,55,1125,0.034591194968553,24,55,1590,0.105263157894737,24,14,133,0.789473684210526,24,105,133,2021/12/19,,0,24,0,24,1,24,2,24,1,24,1,24,0,24,1,24,0,24,0,24,0,24,1,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,510,463,822,53,0,18,0,22,1,22,0,22,0,22,1,0,22,22
AL,31,62,24,34,59,24,11,114,15219,117,10991,117,569,114,81,116,84,114,4,114,10,114,1284,117,141,114,134,116,535,114,442,116,34,114,17,114,1547,117,0.722189368552467,117,10991,15219,0.052336276674025,114,569,10872,0.037882822902796,114,569,15020,0.093377483443709,114,141,1510,0.829993535875889,117,1284,1547,2021/12/19,,0,116,5,116,6,116,11,116,11,116,15,116,20,116,12,116,1,116,1,114,9,114,9,114,9,114,7,114,14,114,12,114,23,114,0,114,5,114,2477,1798,1504,706,42,247,1,83,2,82,0,83,0,83,29,0,83,85
AR,15,94,2,17,92,2,5,109,9200,111,6695,111,564,109,67,111,58,109,1,109,13,109,756,111,182,109,184,111,557,109,496,111,7,109,4,109,899,111,0.727717391304348,111,6695,9200,0.084456424079066,109,564,6678,0.061592224527684,109,564,9157,0.206115515288788,109,182,883,0.840934371523916,111,756,899,2021/12/19,,0,111,1,111,5,111,12,111,5,111,13,111,15,111,6,111,10,111,1,109,2,109,4,109,7,109,6,109,13,109,15,109,10,109,0,109,5,109,809,567,1028,209,0,678,0,107,3,107,0,107,0,107,5,0,107,107
AS,0,1,0,0,1,0,0,1,150,1,65,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.433333333333333,1,65,150,0,1,0,65,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2021/12/19,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,39,73,3,34,78,3,32,112,16326,115,13469,115,2418,112,277,115,107,112,5,112,5,112,1493,115,548,112,543,115,2368,112,2166,115,50,112,31,112,1861,115,0.825003062599534,115,13469,16326,0.1823804495399,112,2418,13258,0.150710545998504,112,2418,16044,0.304106548279689,112,548,1802,0.802256851155293,115,1493,1861,2021/12/19,,0,115,19,115,18,115,36,115,41,115,68,115,66,115,28,115,1,115,1,112,18,112,6,112,8,112,15,112,22,112,18,112,19,112,0,112,212,112,2434,1079,1218,599,25,64,1,106,17,106,0,106,0,106,53,4,106,106
CA,120,254,34,137,237,34,31,400,64375,408,51001,408,4044,400,447,408,456,400,10,400,20,400,5465,408,975,400,955,408,3975,400,3651,408,69,400,46,399,7048,408,0.79224854368932,408,51001,64375,0.08018241300684,400,4044,50435,0.063558922453085,400,4044,63626,0.14161220043573,400,975,6885,0.775397275822928,408,5465,7048,2021/12/19,,0,408,33,408,66,408,53,408,75,408,91,408,66,408,63,408,0,408,5,400,30,400,39,400,40,400,64,400,111,400,92,400,75,400,0,400,54,400,41265,7084,3838,5390,0,474,3,396,10,396,0,394,0,394,60,7,396,396
CO,25,55,25,25,55,25,7,103,11718,105,8469,105,1159,103,200,105,91,103,11,103,10,103,984,105,401,103,398,105,1126,103,1069,105,33,103,15,103,1249,105,0.72273425499232,105,8469,11718,0.138321995464853,103,1159,8379,0.099819137025235,103,1159,11611,0.329769736842105,103,401,1216,0.787830264211369,105,984,1249,2021/12/19,,3,105,33,105,34,104,19,104,27,104,34,105,29,104,21,104,0,105,1,103,7,102,13,102,15,102,11,102,17,103,12,102,15,102,0,103,18,103,4511,483,1570,529,70,228,0,87,12,87,0,87,0,87,22,2,87,87
CT,1,28,7,0,29,7,8,35,7739,36,6238,36,908,35,115,36,26,35,1,35,0,35,674,36,184,35,184,36,894,35,854,36,14,35,11,35,877,36,0.806047292931903,36,6238,7739,0.147306943543154,35,908,6164,0.118677297085348,35,908,7651,0.215204678362573,35,184,855,0.768529076396807,36,674,877,2021/12/19,,0,36,10,35,14,36,12,36,18,36,19,36,17,36,22,36,3,36,0,35,2,35,2,35,0,35,2,35,5,35,8,35,7,35,0,35,36,35,1618,1005,1157,393,0,31,0,35,3,35,0,35,0,35,20,0,35,35
DC,0,12,2,0,12,2,12,12,3461,14,2523,14,249,13,37,14,40,13,6,13,1,13,263,14,25,12,23,13,220,13,189,14,29,13,26,13,333,14,0.728980063565444,14,2523,3461,0.103105590062112,13,249,2415,0.07475232662864,13,249,3331,0.080128205128205,12,25,312,0.78978978978979,14,263,333,2021/12/19,,0,14,8,14,4,14,5,14,4,14,7,14,7,14,2,14,0,14,0,13,2,13,6,13,3,13,6,13,4,13,5,13,14,13,0,13,1,12,229,223,136,86,0,26,1,11,0,11,0,11,0,11,3,0,11,11
DE,2,12,2,3,11,2,2,15,3472,16,2619,16,428,15,47,16,33,15,8,15,1,15,162,16,48,15,47,16,414,15,386,16,14,15,13,15,195,16,0.754320276497696,16,2619,3472,0.16467872258561,15,428,2599,0.124310194597735,15,428,3443,0.252631578947368,15,48,190,0.830769230769231,16,162,195,2021/12/19,,0,16,6,16,2,16,8,16,7,16,8,16,11,16,5,16,0,16,0,15,0,15,1,15,3,15,1,15,7,15,12,15,9,15,0,15,4,15,816,51,383,236,0,15,0,15,1,15,0,15,0,15,7,0,15,15
FL,32,163,59,33,162,59,64,248,55745,254,42048,254,2191,248,506,254,199,248,22,248,22,248,4654,254,335,248,317,254,2125,248,1784,254,66,248,52,248,6399,254,0.754291864741232,254,42048,55745,0.052955962681878,248,2191,41374,0.039943120704428,248,2191,54853,0.053685897435897,248,335,6240,0.72730114080325,254,4654,6399,2021/12/19,,8,254,68,254,62,254,73,254,59,254,76,254,75,254,78,254,7,254,0,248,13,248,16,248,16,248,27,248,43,248,41,248,35,248,8,248,14,248,11060,2043,4436,1658,0,135,6,233,21,233,0,233,1,233,100,7,233,233
GA,41,118,12,42,116,13,14,168,22541,171,18404,171,1889,168,372,171,118,168,12,168,31,168,2040,171,360,168,318,171,1802,168,1337,171,87,168,56,168,2508,171,0.816467769841622,171,18404,22541,0.103677277716795,168,1889,18220,0.084864549171122,168,1889,22259,0.146520146520147,168,360,2457,0.813397129186603,171,2040,2508,2021/12/19,,0,171,42,171,30,170,23,170,35,170,25,170,30,170,18,170,48,171,1,168,1,167,13,167,13,167,8,167,18,167,16,167,17,167,51,168,12,168,5533,3408,4023,2021,12,411,8,163,9,163,0,163,0,163,34,5,163,163
HI,3,19,4,4,18,4,1,26,2607,26,1899,26,77,26,16,26,19,26,0,26,1,26,114,26,14,26,14,26,75,26,68,26,2,26,2,26,204,26,0.728423475258918,26,1899,2607,0.040547656661401,26,77,1899,0.029535864978903,26,77,2607,0.068627450980392,26,14,204,0.558823529411765,26,114,204,2021/12/19,,0,26,2,25,1,25,0,25,1,25,4,25,3,25,1,25,4,26,1,26,0,25,1,25,1,25,2,25,6,25,3,25,4,25,1,26,0,26,523,0,2,107,0,15,0,25,0,25,0,25,0,25,0,0,25,25
WV,22,36,4,26,32,4,3,58,5651,62,4484,62,593,58,69,62,49,58,1,58,0,58,505,62,177,58,187,62,586,58,587,62,7,58,7,58,617,62,0.793487878251637,62,4484,5651,0.135110503531556,58,593,4389,0.10793593010557,58,593,5494,0.306228373702422,58,177,578,0.818476499189627,62,505,617,2021/12/19,,2,62,3,62,7,62,6,62,15,62,21,62,8,62,7,62,0,62,0,58,4,58,7,58,2,58,8,58,9,58,11,58,8,58,0,58,11,58,0,0,0,60,0,0,2,58,3,58,0,58,0,58,19,1,58,58
WY,8,21,2,10,19,2,0,29,1743,31,797,31,80,29,11,31,7,29,1,29,0,29,62,31,29,29,26,31,80,29,75,31,0,29,0,29,137,31,0.457257601835915,31,797,1743,0.102171136653895,29,80,783,0.046893317702227,29,80,1706,0.221374045801527,29,29,131,0.452554744525547,31,62,137,2021/12/19,,0,31,0,31,1,31,1,31,1,31,4,31,3,31,0,31,1,31,1,29,0,29,0,29,2,29,0,29,0,29,0,29,4,29,0,29,1,29,1067,434,1068,51,7,32,0,29,0,29,0,29,0,29,4,0,29,29
