state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,59,31,20,64,20,7,102,11518,104,8010,104,139,102,28,104,34,102,3,102,15,102,789,104,17,102,19,104,116,102,91,104,23,102,7,102,1218,104,0.695433234936621,104,8010,11518,0.017521744611118,102,139,7933,0.012160979877515,102,139,11430,0.014285714285714,102,17,1190,0.647783251231527,104,789,1218,2022/04/18,,0,104,0,90,5,90,0,90,4,90,4,90,7,90,8,89,0,104,1,102,3,88,7,88,2,88,5,88,3,88,9,88,4,87,0,102,1,44,4169,821,1850,0,16,0,9,102,20,102,0,40,0,40,60,0,40,102
CT,0,14,25,1,30,8,8,38,7850,39,5858,39,226,38,30,39,33,38,0,38,1,38,601,39,16,38,20,39,198,38,182,39,28,38,6,38,901,39,0.74624203821656,39,5858,7850,0.039026074943878,38,226,5791,0.029116207163102,38,226,7762,0.018202502844141,38,16,879,0.667036625971143,39,601,901,2022/04/18,,0,39,2,38,1,38,3,38,1,38,7,38,7,38,9,38,0,39,1,38,2,37,6,37,0,37,5,37,4,37,4,37,11,37,0,38,1,7,2544,0,2162,0,0,3,4,38,12,38,0,6,0,6,31,0,6,38
DC,0,0,14,0,12,2,2,13,3367,14,2727,14,66,13,7,14,49,13,2,13,0,13,264,14,7,13,6,14,55,13,39,14,11,13,6,13,334,14,0.80991980991981,14,2727,3367,0.0250569476082,13,66,2634,0.020395550061805,13,66,3236,0.022364217252396,13,7,313,0.790419161676647,14,264,334,2022/04/18,,0,14,2,14,0,14,0,14,0,14,1,14,2,14,1,14,1,14,1,13,4,13,9,13,8,13,12,13,6,13,4,13,5,13,0,13,0,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,3,0,1,13
DE,2,12,2,5,10,1,1,15,3162,16,2550,16,135,15,9,16,48,15,0,15,0,15,151,16,12,15,12,16,132,15,49,16,3,15,1,15,183,16,0.806451612903226,16,2550,3162,0.053550178500595,15,135,2521,0.043130990415335,15,135,3130,0.067796610169492,15,12,177,0.825136612021858,16,151,183,2022/04/18,,0,15,0,14,1,13,1,13,0,14,2,13,3,13,2,13,0,16,1,14,2,13,3,12,2,12,8,13,7,12,15,12,10,11,0,15,0,8,498,0,872,0,0,0,1,15,3,15,0,8,0,8,11,0,8,15
FL,5,181,75,34,166,61,56,255,58184,261,44543,261,1040,255,145,261,143,255,6,255,8,255,4455,261,100,255,88,261,1023,255,728,261,17,255,9,255,6129,261,0.765554104221092,261,44543,58184,0.023701542879282,255,1040,43879,0.018146286990508,255,1040,57312,0.016747613465081,255,100,5971,0.726872246696035,261,4455,6129,2022/04/18,,3,258,8,248,12,250,6,248,10,248,34,250,40,248,28,249,4,261,2,255,12,242,10,242,15,242,14,242,28,241,30,241,27,242,5,255,12,147,3784,51,2886,1215,142,293,13,255,26,255,0,134,0,134,109,1,137,255
GA,31,115,27,39,107,27,8,170,23155,173,18304,173,555,170,38,173,82,170,0,75,0,75,1919,173,81,170,39,173,519,170,237,173,36,170,14,170,2654,173,0.790498812351544,173,18304,23155,0.030632520145711,170,555,18118,0.024269721882106,170,555,22868,0.031117940837495,170,81,2603,0.723059532780708,173,1919,2654,2022/04/18,,0,172,2,172,2,171,6,171,4,171,6,170,6,171,2,76,5,173,0,169,7,169,7,168,6,168,14,168,12,167,11,168,3,73,21,170,10,128,4438,3087,4126,17,0,12,13,170,9,170,0,140,0,140,37,0,140,170
HI,3,18,5,3,19,4,0,26,2639,26,1967,26,52,26,8,26,21,26,1,26,3,26,130,26,1,26,1,26,47,26,33,26,5,26,1,26,202,26,0.745358090185676,26,1967,2639,0.026436197254703,26,52,1967,0.019704433497537,26,52,2639,0.004950495049505,26,1,202,0.643564356435644,26,130,202,2022/04/18,,0,26,0,21,0,21,1,21,3,21,1,21,0,21,0,21,3,26,1,26,0,21,2,21,2,21,5,21,5,21,2,21,3,21,1,26,0,13,243,0,2,0,0,0,0,26,0,26,0,12,0,12,3,0,12,26
MS,2,98,10,13,94,3,1,108,8809,110,5542,110,61,108,3,110,16,108,0,108,4,108,534,110,4,108,5,110,52,108,35,110,9,108,2,108,729,110,0.629129299579975,110,5542,8809,0.011092925986543,108,61,5499,0.006971428571429,108,61,8750,0.005633802816901,108,4,710,0.732510288065844,110,534,729,2022/04/18,,0,110,0,99,1,99,0,99,0,99,0,99,0,99,2,98,0,110,2,108,1,97,3,97,0,97,4,97,2,97,2,97,2,96,0,108,0,54,462,114,399,296,0,37,3,108,3,108,0,50,0,50,19,0,50,108
MT,4,58,4,9,53,4,0,65,2971,66,1951,66,12,65,3,66,26,65,0,65,0,65,123,66,3,65,2,66,12,65,11,66,0,65,0,65,221,66,0.656681252103669,66,1951,2971,0.006182380216383,65,12,1941,0.004078857919782,65,12,2942,0.013953488372093,65,3,215,0.556561085972851,66,123,221,2022/04/18,,0,66,1,66,0,65,0,65,1,65,0,65,1,65,0,65,0,66,0,65,4,65,3,64,7,64,2,64,3,64,6,64,1,64,0,65,0,58,627,367,487,11,0,0,2,65,2,65,0,53,0,53,4,0,53,65
NC,11,105,12,14,102,12,20,124,23072,128,17743,128,825,124,30,128,100,124,0,124,1,124,1696,128,90,124,44,128,791,124,347,128,34,124,11,124,2187,128,0.769027392510402,128,17743,23072,0.047043393967041,124,825,17537,0.036160420775805,124,825,22815,0.042194092827004,124,90,2133,0.77549154092364,128,1696,2187,2022/04/18,,0,128,2,125,5,125,1,125,3,125,2,125,6,125,11,125,0,128,0,124,8,121,7,121,6,121,14,121,18,121,28,121,19,121,0,124,8,107,184,0,165,0,0,0,4,124,7,124,0,108,0,108,37,0,108,124
ND,0,6,44,15,30,5,12,49,2260,50,1770,50,49,49,7,50,6,49,1,49,0,49,112,50,7,49,6,50,45,49,27,50,4,49,2,49,209,50,0.783185840707965,50,1770,2260,0.027840909090909,49,49,1760,0.021933751119069,49,49,2234,0.034146341463415,49,7,205,0.535885167464115,50,112,209,2022/04/18,,0,49,1,46,1,46,0,46,0,46,1,46,3,46,1,47,0,50,0,49,0,45,1,45,0,45,0,45,1,45,2,45,2,45,0,49,1,40,430,0,434,0,0,0,0,49,1,49,0,1,0,1,1,0,1,49
NE,15,71,13,21,76,2,3,98,4601,99,3410,99,72,98,8,99,10,98,1,98,2,98,343,99,7,98,6,99,67,98,58,99,5,98,3,98,482,99,0.741143229732667,99,3410,4601,0.021345982804625,98,72,3373,0.015834616230482,98,72,4547,0.015021459227468,98,7,466,0.711618257261411,99,343,482,2022/04/18,,0,99,0,89,2,89,0,89,2,89,1,89,1,89,2,89,0,99,0,98,3,89,1,88,1,88,3,88,0,88,1,88,1,88,0,98,1,76,756,17,762,0,0,0,0,98,1,98,0,76,0,76,8,0,76,98
NH,2,9,19,4,7,19,4,30,2917,30,2314,30,82,30,9,30,4,30,0,30,0,30,175,30,15,30,12,30,81,30,69,30,1,30,0,30,224,30,0.793280767912239,30,2314,2917,0.035436473638721,30,82,2314,0.028111073020226,30,82,2917,0.066964285714286,30,15,224,0.78125,30,175,224,2022/04/18,,0,29,0,29,1,29,0,29,1,30,2,29,1,29,4,30,0,30,0,30,0,29,0,29,0,29,1,29,0,29,2,29,1,29,0,30,0,7,1142,0,695,0,0,0,1,30,3,30,0,7,0,7,17,0,7,30
NJ,11,69,15,11,69,15,13,94,24163,95,16232,95,565,94,84,95,41,94,2,94,3,94,1144,95,43,94,42,95,550,94,490,95,15,94,5,94,2899,95,0.671770889376319,95,16232,24163,0.034807787087235,94,565,16232,0.023382858088813,94,565,24163,0.014832700931356,94,43,2899,0.394618834080717,95,1144,2899,2022/04/18,,0,95,5,95,6,95,6,95,10,95,10,95,18,95,29,95,0,95,0,94,3,94,1,94,4,94,8,94,5,94,6,94,14,94,0,94,1,93,1038,59,983,0,0,0,8,94,21,94,0,89,1,93,95,5,93,94
NM,1,16,38,20,34,1,8,53,4202,54,2984,54,65,53,12,55,26,54,1,53,10,53,340,54,11,53,8,54,62,53,50,54,3,53,2,53,423,54,0.710138029509757,54,2984,4202,0.022382920110193,53,65,2904,0.015892420537897,53,65,4090,0.027431421446384,53,11,401,0.803782505910166,54,340,423,2022/04/18,,0,54,1,51,2,51,1,51,0,51,3,51,1,51,3,51,1,54,0,53,3,50,6,50,2,50,3,50,4,50,6,50,2,50,0,53,0,45,216,0,285,0,0,0,4,53,5,53,0,8,0,8,18,0,8,53
NV,1,12,50,1,15,47,56,61,8732,63,6670,63,132,61,14,63,49,61,0,61,10,61,612,63,15,61,11,63,124,61,89,63,8,61,0,61,824,63,0.763857077416399,63,6670,8732,0.020134228187919,61,132,6556,0.015355979525361,61,132,8596,0.018844221105528,61,15,796,0.742718446601942,63,612,824,2022/04/18,,1,63,0,62,1,62,0,62,0,62,0,62,5,62,7,62,0,63,0,61,8,60,1,60,3,60,4,60,7,60,13,60,13,60,0,61,1,15,46,0,10,0,0,0,9,61,15,61,0,14,0,14,31,0,14,61
NY,1,190,14,5,186,14,261,196,48400,205,38105,205,1855,196,275,205,181,196,10,196,23,196,3207,205,219,196,167,205,1781,196,1518,205,74,196,44,196,4539,205,0.787293388429752,205,38105,48400,0.049106551952349,196,1855,37775,0.038806719524696,196,1855,47801,0.049446827726349,196,219,4429,0.706543291473893,205,3207,4539,2022/04/18,,3,198,11,183,18,181,16,182,23,183,37,184,66,185,92,183,9,205,2,194,15,172,17,171,15,172,26,173,28,172,36,172,26,170,16,196,4,73,10001,383,9581,3,0,1067,18,196,52,196,0,46,1,46,155,7,49,196
OH,2,98,133,2,103,128,35,230,29174,233,22643,233,610,230,60,233,46,230,3,230,32,230,2590,233,72,230,49,233,504,230,342,233,106,230,17,230,3683,233,0.776136285733873,233,22643,29174,0.027126784364299,230,610,22487,0.021090481623621,230,610,28923,0.019878520154611,230,72,3622,0.703231061634537,233,2590,3683,2022/04/18,,0,232,5,229,4,228,2,228,5,228,12,227,15,228,17,228,0,233,0,229,3,226,2,225,1,225,4,224,11,224,11,225,12,225,0,230,1,68,1333,0,1488,0,0,2,51,230,20,230,0,66,0,66,400,0,66,230
OK,1,47,96,31,103,10,3,142,9949,144,6894,144,136,142,10,144,49,142,0,142,0,142,740,144,28,142,18,144,109,142,60,144,27,142,25,142,977,144,0.692933963212383,144,6894,9949,0.020127275418085,142,136,6757,0.013914466953141,142,136,9774,0.029850746268657,142,28,938,0.757420675537359,144,740,977,2022/04/18,,0,143,0,135,2,136,0,135,1,135,2,136,3,135,2,135,0,144,0,141,2,133,3,133,3,133,6,133,18,133,8,134,9,133,0,142,0,40,2698,178,2347,6,0,4,2,142,7,142,0,36,0,36,25,1,36,142
OR,3,48,12,7,48,8,14,61,6958,63,5563,63,236,61,19,63,71,61,1,61,15,61,592,63,33,61,18,63,208,61,141,63,28,61,4,61,742,63,0.79951135383731,63,5563,6958,0.043112897332846,61,236,5474,0.034705882352941,61,236,6800,0.04602510460251,61,33,717,0.797843665768194,63,592,742,2022/04/18,,1,61,1,59,1,58,1,58,1,58,5,58,6,58,3,58,0,63,0,60,3,56,3,56,11,56,8,57,7,56,23,57,16,56,0,61,1,44,722,101,786,57,0,97,0,61,2,61,0,39,0,39,7,0,39,61
WV,0,9,54,25,34,4,2,59,5765,63,4624,63,104,59,6,63,70,59,1,59,2,59,479,63,21,59,22,63,102,59,92,63,2,59,2,59,643,63,0.802081526452732,63,4624,5765,0.022857142857143,59,104,4550,0.018518518518519,59,104,5616,0.034941763727121,59,21,601,0.744945567651633,63,479,643,2022/04/18,,0,63,1,62,0,62,2,62,0,62,1,62,0,62,2,62,0,63,0,59,4,58,9,58,8,58,8,58,16,58,12,58,13,58,0,59,0,7,0,0,31,0,0,0,0,59,7,59,0,7,0,7,37,0,7,59
WY,0,4,27,5,21,5,0,29,1712,31,833,31,10,29,1,31,4,29,0,29,0,29,46,31,0,29,0,31,9,29,10,31,1,29,1,29,126,31,0.486565420560748,31,833,1712,0.012210012210012,29,10,819,0.005952380952381,29,10,1680,0,29,0,121,0.365079365079365,31,46,126,2022/04/18,,0,31,0,31,0,31,0,31,0,31,0,31,1,31,0,31,0,31,0,29,0,29,0,29,1,29,2,29,0,29,0,29,0,29,1,29,0,25,732,0,431,20,0,0,0,29,0,29,0,2,0,25,2,0,2,29
