state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
WI,19,108,24,20,107,24,4,148,11986,151,8233,151,242,148,16,151,38,148,1,148,5,148,743,151,37,148,35,151,235,148,204,151,7,148,4,148,1181,151,0.686884698815284,151,8233,11986,0.030024813895782,148,242,8060,0.020646702499787,148,242,11721,0.032456140350877,148,37,1140,0.629127857747671,151,743,1181,2022/03/23,,0,151,2,149,1,149,2,149,1,149,0,149,5,149,3,149,2,151,0,148,3,146,4,146,1,146,3,146,5,146,7,146,9,146,6,148,0,24,4757,159,4226,520,0,44,3,148,7,148,0,22,0,22,33,0,22,148
MS,2,98,10,14,93,3,2,108,8812,110,5472,110,129,108,2,110,12,108,0,108,2,108,570,110,23,108,21,110,115,108,95,110,14,108,3,108,743,110,0.620971402632774,110,5472,8812,0.023752531762106,108,129,5431,0.014739488117002,108,129,8752,0.031811894882434,108,23,723,0.767160161507402,110,570,743,2022/03/23,,0,110,0,98,0,98,1,98,0,98,0,98,1,98,0,98,0,110,0,108,0,96,2,96,0,96,4,96,4,96,1,96,1,96,0,108,1,54,570,32,449,327,79,73,1,108,4,108,0,46,0,46,21,0,46,108
MT,5,56,4,7,54,4,5,64,2951,65,1845,65,35,64,31,65,40,64,0,64,4,64,114,65,7,64,7,65,33,64,29,65,2,64,1,64,220,65,0.625211792612674,65,1845,2951,0.019125683060109,64,35,1830,0.011978097193703,64,35,2922,0.032710280373832,64,7,214,0.518181818181818,65,114,220,2022/03/23,,0,65,1,64,1,64,0,64,0,64,3,64,1,64,0,64,25,65,0,64,1,63,4,63,1,63,1,63,1,63,4,63,3,63,25,64,2,57,637,265,485,12,106,0,1,64,4,64,0,53,0,53,8,0,53,64
NC,2,115,12,6,79,44,22,125,23355,129,18044,129,990,125,37,129,116,125,2,125,2,125,1732,129,129,125,99,129,947,125,552,129,43,125,12,125,2203,129,0.772596874330978,129,18044,23355,0.055412515392365,125,990,17866,0.042877560743211,125,990,23089,0.060308555399719,125,129,2139,0.786200635497049,129,1732,2203,2022/03/23,,0,129,1,126,4,126,6,126,5,125,10,126,5,125,6,126,0,129,0,125,14,120,10,121,13,121,12,121,27,121,25,121,15,122,0,125,11,111,184,0,182,0,0,0,1,125,1,125,0,108,0,108,22,0,108,125
ND,0,5,44,13,32,4,21,48,2286,49,1677,49,64,48,3,49,8,48,0,48,1,48,107,49,14,48,11,49,59,48,43,49,5,48,1,48,210,49,0.733595800524934,49,1677,2286,0.03855421686747,48,64,1660,0.028331119964586,48,64,2259,0.067961165048544,48,14,206,0.50952380952381,49,107,210,2022/03/23,,0,49,0,47,0,47,0,47,0,47,3,47,0,47,0,47,0,49,0,48,0,46,2,46,3,46,0,46,3,46,0,46,0,46,0,48,1,42,420,36,419,0,0,0,0,48,0,48,0,4,0,4,8,0,4,48
NE,18,68,13,23,74,2,5,98,4596,99,3276,99,111,98,9,99,21,98,1,98,4,98,346,99,16,98,17,99,105,98,94,99,6,98,3,98,479,99,0.712793733681462,99,3276,4596,0.034217016029593,98,111,3244,0.024541233694451,98,111,4523,0.034188034188034,98,16,468,0.722338204592902,99,346,479,2022/03/23,,0,99,2,92,0,92,0,92,0,92,3,92,0,92,4,92,0,99,0,98,3,91,0,91,1,91,4,91,5,91,5,91,3,91,0,98,1,81,756,12,744,0,0,0,4,98,10,98,0,81,0,81,19,1,81,98
NH,2,9,19,3,8,19,1,30,2943,30,2232,30,34,30,6,30,4,30,0,30,0,30,165,30,1,30,1,30,32,30,26,30,2,30,2,30,226,30,0.758409785932722,30,2232,2943,0.015232974910394,30,34,2232,0.011552837240911,30,34,2943,0.004424778761062,30,1,226,0.730088495575221,30,165,226,2022/03/23,,0,30,0,29,0,29,1,29,2,29,1,29,0,29,2,29,0,30,0,30,0,29,1,29,0,29,0,29,2,29,1,29,0,28,0,30,0,7,1142,0,695,0,0,0,0,30,0,30,0,7,0,7,5,0,7,30
NJ,9,73,13,10,71,14,34,94,24118,95,15275,95,371,94,35,95,29,94,3,94,4,94,1182,95,51,94,48,95,359,94,309,95,12,94,3,94,2858,95,0.633344390082096,95,15275,24118,0.024288052373159,94,371,15275,0.01538270171656,94,371,24118,0.017844646606018,94,51,2858,0.413575927221833,95,1182,2858,2022/03/23,,0,95,0,95,6,95,4,95,3,95,9,95,8,95,5,95,0,94,0,94,2,94,1,94,2,94,2,94,4,94,11,94,7,94,0,93,4,93,848,59,895,0,0,0,6,94,9,94,0,89,0,93,51,4,93,94
NM,1,16,36,19,33,1,1,51,4183,52,2996,52,111,51,12,53,22,52,0,51,3,51,333,51,25,51,20,52,107,51,80,52,4,51,3,51,397,52,0.716232369113077,52,2996,4183,0.037832310838446,51,111,2934,0.027239263803681,51,111,4075,0.066666666666667,51,25,375,0.838790931989924,51,333,397,2022/03/23,,0,52,3,48,0,48,1,48,2,48,3,48,2,48,1,48,0,52,1,51,2,47,8,47,3,47,4,47,1,47,0,47,3,47,0,51,1,44,259,0,137,0,0,0,2,51,8,51,0,9,0,9,25,0,9,51
NV,1,13,49,2,15,46,56,61,8548,63,6597,63,148,61,11,63,45,61,2,61,7,61,601,63,27,61,31,63,141,61,117,63,7,61,2,61,818,63,0.771759475900796,63,6597,8548,0.02283950617284,61,148,6480,0.017593913456966,61,148,8412,0.034177215189873,61,27,790,0.734718826405868,63,601,818,2022/03/23,,1,63,1,62,0,62,1,62,1,62,1,62,2,62,4,62,0,63,0,61,3,60,2,60,4,59,8,60,8,60,12,60,8,60,0,61,0,15,48,0,8,0,0,0,3,61,8,61,0,13,0,13,19,0,13,61
NY,2,173,11,8,167,11,173,177,41239,186,31818,186,861,177,81,186,129,177,3,177,18,177,2705,186,128,177,97,186,822,177,655,186,39,177,30,177,3771,186,0.77155120153253,186,31818,41239,0.027342881641208,177,861,31489,0.021198020533274,177,861,40617,0.034972677595628,177,128,3660,0.71731636170777,186,2705,3771,2022/03/23,,1,180,8,167,8,167,3,166,3,166,14,167,11,167,25,167,8,186,2,174,15,156,9,155,17,155,19,156,19,156,25,156,20,156,3,177,4,62,9179,689,7672,3,0,1093,9,177,14,177,0,42,0,42,46,2,42,177
OH,2,100,133,5,102,128,25,231,29013,235,21815,235,705,231,45,235,46,231,0,231,40,231,2381,235,98,231,63,235,592,231,392,235,113,231,17,231,3650,235,0.751904318753662,235,21815,29013,0.0325394627527,231,705,21666,0.024561036789298,231,705,28704,0.02738960313024,231,98,3578,0.652328767123288,235,2381,3650,2022/03/23,,2,234,2,228,2,229,0,228,9,228,9,228,8,228,13,228,0,235,0,230,1,224,1,225,3,224,6,224,14,224,10,224,9,224,1,231,0,73,1242,0,1482,0,0,0,32,230,17,230,0,69,0,70,249,0,70,230
OK,0,39,110,29,101,19,7,147,10077,149,6952,149,210,147,15,149,61,147,0,147,1,147,760,149,38,147,32,149,182,147,128,149,28,147,26,147,1008,149,0.689887863451424,149,6952,10077,0.030782761653474,147,210,6822,0.021199273167777,147,210,9906,0.03921568627451,147,38,969,0.753968253968254,149,760,1008,2022/03/23,,0,148,0,142,1,143,2,142,4,142,3,142,3,142,2,142,0,149,0,146,5,140,8,140,3,140,8,140,15,140,12,141,10,140,0,147,1,41,2668,111,2176,7,0,4,12,147,21,147,0,36,1,36,57,1,36,147
OR,2,47,13,6,47,9,16,60,6954,62,5114,62,272,60,20,62,30,60,3,60,11,60,522,62,45,60,26,62,250,60,176,62,22,60,9,60,714,62,0.735404083980443,62,5114,6954,0.054129353233831,60,272,5025,0.040035325287018,60,272,6794,0.065312046444122,60,45,689,0.73109243697479,62,522,714,2022/03/23,,0,61,0,58,4,58,2,58,2,58,3,59,6,58,3,58,0,62,1,60,1,56,1,56,5,56,9,56,2,56,5,56,6,56,0,60,1,42,777,133,784,57,0,97,1,60,4,60,0,37,0,37,7,0,37,60
AK,1,21,2,4,18,2,0,24,1856,24,1416,24,36,24,6,24,2,24,1,24,0,24,120,24,6,24,4,24,33,24,31,24,3,24,2,24,155,24,0.762931034482759,24,1416,1856,0.025423728813559,24,36,1416,0.019396551724138,24,36,1856,0.038709677419355,24,6,155,0.774193548387097,24,120,155,2022/03/23,,0,23,0,20,0,20,1,21,0,20,0,20,3,21,1,21,1,24,0,24,0,20,0,20,2,20,0,20,0,20,0,20,0,20,0,24,0,9,643,40,639,0,0,0,0,24,0,24,0,7,0,7,0,1,7,24
AL,0,9,108,36,59,22,15,113,15183,117,11031,117,286,113,26,115,89,113,1,113,6,113,1262,117,56,113,29,115,269,113,142,115,17,113,2,113,1569,117,0.72653625765659,117,11031,15183,0.026226501604768,113,286,10905,0.019107429182255,113,286,14968,0.036577400391901,113,56,1531,0.804333970681963,117,1262,1569,2022/03/23,,0,115,0,115,0,115,4,115,1,115,11,115,7,115,3,115,0,115,2,113,6,113,19,113,10,113,15,113,12,113,14,113,11,113,0,113,3,112,1017,0,941,171,0,1,2,113,0,113,0,8,0,8,30,2,97,113
AR,4,93,13,17,91,2,4,108,8775,110,5795,110,182,108,23,110,28,108,9,108,9,108,564,110,48,108,48,110,172,108,138,110,10,108,6,108,871,110,0.66039886039886,110,5795,8775,0.031504240955513,108,182,5777,0.020852428964253,108,182,8728,0.056206088992974,108,48,854,0.647531572904707,110,564,871,2022/03/23,,0,110,2,99,0,100,1,99,2,100,5,99,7,99,6,99,0,110,0,108,1,98,2,97,2,98,6,98,5,96,8,97,4,97,0,108,7,49,321,83,479,0,0,0,4,108,11,108,0,45,0,45,46,3,45,108
AS,0,1,0,1,0,0,0,1,150,1,68,1,4,1,2,1,0,1,0,1,0,1,2,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.453333333333333,1,68,150,0.058823529411765,1,4,68,0.026666666666667,1,4,150,0,1,0,7,0.285714285714286,1,2,7,2022/03/23,,,0,1,1,,0,,0,,0,1,1,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,0,69,46,6,82,27,8,112,16562,115,12410,115,450,112,56,115,78,112,2,112,2,112,1117,115,61,112,43,115,433,112,278,115,17,112,10,112,1720,115,0.74930563941553,115,12410,16562,0.036845983787767,112,450,12213,0.027642975612753,112,450,16279,0.036724864539434,112,61,1661,0.649418604651163,115,1117,1720,2022/03/23,,0,115,1,108,5,108,7,108,10,108,7,107,12,107,13,107,1,115,1,112,3,105,6,105,7,105,12,105,19,104,19,104,11,104,0,112,2,42,2450,525,2031,25,0,10,6,112,14,112,0,37,0,37,77,0,37,112
CA,7,118,286,110,261,40,33,403,63697,411,48008,411,1745,403,166,411,213,403,7,399,12,402,4738,411,268,403,246,411,1666,403,1455,411,79,403,64,402,6695,411,0.753693266558865,411,48008,63697,0.036781754563467,403,1745,47442,0.027728782317141,403,1745,62931,0.040909784765685,403,268,6551,0.707692307692308,411,4738,6695,2022/03/23,,0,409,12,404,20,403,16,403,23,403,31,403,28,403,35,404,1,409,1,401,12,396,24,394,16,395,37,394,46,395,39,395,38,396,0,403,3,121,7557,499,3272,305,0,0,5,402,11,402,0,355,0,356,45,1,356,402
