state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TN,26,81,10,39,68,10,6,114,16309,117,10895,117,1272,114,154,117,67,114,1,114,1,114,1486,117,368,114,364,117,1252,114,1164,117,20,114,14,114,2012,117,0.668036053712674,117,10895,16309,0.119089972848984,114,1272,10681,0.079549718574109,114,1272,15990,0.191168831168831,114,368,1925,0.738568588469185,117,1486,2012,2021/12/23,,1,117,10,117,13,117,11,117,27,117,32,117,24,117,21,117,15,117,0,114,9,114,7,114,7,114,14,114,11,114,7,114,7,114,5,114,22,114,152,0,8,152,0,248,2,67,8,68,0,114,1,114,81,10,67,69
TX,7,73,422,11,69,422,87,502,57812,502,40087,502,4691,502,700,502,487,502,26,502,75,502,5280,502,1161,502,1084,502,4515,502,3938,502,176,502,110,502,6238,502,0.693402753753546,502,40087,57812,0.11702048045501,502,4691,40087,0.081142323393067,502,4691,57812,0.186117345302982,502,1161,6238,0.846425136261622,502,5280,6238,2021/12/23,,9,502,68,502,79,502,82,502,91,502,122,502,125,502,91,502,33,502,11,502,39,502,40,502,44,502,54,502,73,502,64,502,58,502,104,502,45,502,1036,235,322,227,0,59,6,116,7,116,0,116,0,116,105,6,116,116
UT,1,42,9,1,42,9,1,51,5538,52,2895,52,429,51,59,52,4,51,2,51,2,51,398,52,146,51,145,52,413,51,395,52,16,51,0,51,623,52,0.522751895991333,52,2895,5538,0.14984282221446,51,429,2863,0.078557040835012,51,429,5461,0.238172920065253,51,146,613,0.63884430176565,52,398,623,2021/12/23,,0,52,5,52,11,52,6,52,13,52,7,52,14,52,3,52,0,52,0,51,0,51,0,51,0,51,0,51,1,51,2,51,1,51,0,51,4,51,570,276,179,94,0,30,0,50,0,50,0,50,0,50,27,0,50,50
VA,18,63,20,20,61,20,37,98,17187,101,11800,101,1945,98,239,101,222,98,7,98,4,98,1401,101,418,98,370,101,1905,98,1640,101,40,98,23,98,1908,101,0.686565427357887,101,11800,17187,0.166267738074885,98,1945,11698,0.11462753418199,98,1945,16968,0.225094238018309,98,418,1857,0.734276729559748,101,1401,1908,2021/12/23,,1,101,19,101,28,101,22,101,39,101,38,101,48,101,39,101,5,101,1,98,12,98,19,97,14,97,34,98,56,97,50,98,36,97,0,98,18,98,1281,2946,606,815,10,125,5,92,4,92,0,92,0,92,45,6,92,92
VI,2,0,0,2,0,0,0,2,168,2,91,2,3,2,2,2,2,2,0,2,0,2,6,2,1,2,1,2,3,2,3,2,0,2,0,2,20,2,0.541666666666667,2,91,168,0.032967032967033,2,3,91,0.017857142857143,2,3,168,0.05,2,1,20,0.3,2,6,20,2021/12/23,,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,2,0,2,146,17,102,0,0,7,0,2,0,2,0,2,0,2,0,0,2,2
VT,8,8,1,10,6,1,2,16,1226,17,796,17,62,16,15,17,11,16,0,16,0,16,66,17,15,16,15,17,61,16,61,17,1,16,1,16,96,17,0.64926590538336,17,796,1226,0.079487179487179,16,62,780,0.051580698835275,16,62,1202,0.16304347826087,16,15,92,0.6875,17,66,96,2021/12/23,,0,17,1,17,0,17,2,17,4,17,3,17,4,17,1,17,0,17,0,16,0,16,0,16,0,16,4,16,2,16,3,16,2,16,0,16,2,16,,,,,,,0,16,0,16,0,16,0,16,0,0,16,16
WA,19,64,6,17,66,6,16,87,10569,87,8560,87,868,87,58,89,133,87,2,87,9,87,865,87,181,87,172,89,841,87,688,89,27,87,18,87,1159,87,0.809915791465607,87,8560,10569,0.100318659270624,85,850,8473,0.081472251509633,85,850,10433,0.155947136563877,85,177,1135,0.746333045729077,87,865,1159,2021/12/23,,1,89,4,89,8,89,5,89,10,89,13,89,11,89,6,89,0,89,0,87,11,87,17,87,9,87,7,87,26,87,17,87,24,87,22,87,11,87,647,3,37,248,0,47,0,50,0,50,0,50,0,50,5,0,50,50
IA,7,24,91,8,23,91,1,120,7313,122,4791,122,722,120,100,122,8,120,7,120,4,120,475,122,157,120,158,122,704,120,693,122,18,120,16,120,589,122,0.655134691645016,122,4791,7313,0.152933700487185,120,722,4721,0.100055432372506,120,722,7216,0.275438596491228,120,157,570,0.806451612903226,122,475,589,2021/12/23,,1,122,10,122,9,122,10,122,15,122,28,122,20,122,7,122,0,122,0,120,2,120,1,120,0,120,1,120,3,120,1,120,0,120,0,120,13,120,31,0,74,9,0,22,0,33,0,33,0,33,0,33,5,1,33,34
ID,3,43,3,3,43,3,11,48,2910,49,1942,49,234,48,24,49,4,48,1,48,1,48,196,49,77,48,78,49,227,48,223,49,7,48,3,48,274,49,0.667353951890034,49,1942,2910,0.121495327102804,48,234,1926,0.081589958158996,48,234,2868,0.291666666666667,48,77,264,0.715328467153285,49,196,274,2021/12/23,,0,49,1,49,3,49,1,49,4,49,4,49,6,49,5,49,0,49,0,48,1,48,0,48,0,48,0,48,0,48,3,48,0,48,0,48,1,48,1102,87,453,144,0,13,0,48,2,48,0,48,0,48,3,0,48,48
IL,15,140,27,14,141,27,29,177,28216,182,19401,182,4768,177,604,182,200,177,22,177,28,177,2303,182,948,177,916,182,4661,177,4438,182,107,177,73,177,3233,182,0.687588602211511,182,19401,28216,0.24861820836375,177,4768,19178,0.171233614652541,177,4768,27845,0.299620733249052,177,948,3164,0.712341478502938,182,2303,3233,2021/12/23,,8,181,50,180,55,180,66,180,100,180,116,181,105,180,88,181,16,173,3,177,17,175,16,175,12,175,28,175,46,175,36,175,39,175,3,168,56,177,2866,3481,3409,1263,18,1496,2,158,5,158,0,158,1,158,33,3,158,158
IN,29,102,3,28,103,3,1,132,14707,134,11364,134,3000,132,295,134,141,132,8,132,6,132,1786,134,810,132,784,134,2958,132,2763,134,42,132,30,132,2075,133,0.772693275311076,134,11364,14707,0.265768958185684,132,3000,11288,0.205987366108212,132,3000,14564,0.399802566633761,131,810,2026,0.860722891566265,133,1786,2075,2021/12/23,,1,134,24,134,17,134,32,134,39,134,73,134,62,134,43,134,4,134,0,132,5,132,11,132,13,132,22,132,25,132,19,132,17,132,29,132,43,132,3665,1012,4469,1066,253,1538,4,131,19,131,0,131,0,131,63,7,132,131
KS,23,100,8,26,97,8,2,128,7868,131,4591,131,828,128,108,131,48,128,1,128,4,128,644,131,235,128,232,131,820,128,767,131,8,128,3,128,819,131,0.583502796136248,131,4591,7868,0.182378854625551,128,828,4540,0.106276472853292,128,828,7791,0.294117647058824,128,235,799,0.786324786324786,131,644,819,2021/12/23,,0,131,12,130,12,130,9,130,12,130,19,130,23,130,17,130,4,131,0,127,4,127,8,127,3,127,3,127,8,127,11,127,11,128,0,128,12,128,2093,1175,2735,548,8,516,2,123,3,123,0,123,0,123,23,1,123,123
KY,33,69,3,37,57,11,10,103,10018,105,7601,105,1405,103,138,105,107,103,2,103,24,103,1246,105,323,102,330,105,1360,103,1194,105,45,103,6,103,1373,105,0.758734278299062,105,7601,10018,0.187708750835003,103,1405,7485,0.142813579995934,103,1405,9838,0.249036237471087,102,323,1297,0.907501820830299,105,1246,1373,2021/12/23,,1,105,10,105,9,105,16,105,30,105,42,105,31,105,26,105,90,105,2,103,10,103,6,103,11,103,22,103,37,103,27,103,18,103,0,103,31,103,76,13,49,33,0,97,1,19,3,19,0,19,0,19,20,0,19,19
LA,55,165,5,54,166,5,2,220,12525,225,8374,225,480,225,93,221,8,221,4,221,1,221,1058,225,117,225,110,225,449,225,547,225,31,225,25,225,1452,225,0.668582834331337,225,8374,12525,0.057320277048006,225,480,8374,0.038323353293413,225,480,12525,0.080578512396694,225,117,1452,0.728650137741047,225,1058,1452,2021/12/23,,1,221,7,221,9,221,8,221,9,221,19,221,31,221,10,221,0,221,0,221,1,221,0,221,1,221,3,221,2,221,0,221,1,221,0,221,1,220,10082,1800,2105,1570,407,354,8,220,7,220,0,218,0,220,41,6,220,220
MA,19,63,1,23,59,1,39,82,16118,83,13008,83,1416,82,208,83,69,82,8,82,6,82,1056,83,370,82,370,83,1388,82,1328,83,28,82,23,82,1273,83,0.807048020846259,83,13008,16118,0.109665427509294,82,1416,12912,0.088605218697203,82,1416,15981,0.296712109061748,82,370,1247,0.829536527886881,83,1056,1273,2021/12/23,,0,83,14,83,22,83,18,83,29,83,34,83,39,83,52,83,0,83,1,82,0,82,6,82,5,82,8,82,14,82,22,82,13,82,0,82,32,82,2069,0,516,750,0,116,0,16,8,16,0,16,0,16,43,2,16,16
MD,5,46,1,5,46,1,4,51,10141,52,8002,52,2042,51,275,52,196,51,4,51,10,51,916,52,366,51,328,52,2002,51,1781,52,40,51,27,51,1278,52,0.789074055813036,52,8002,10141,0.256500439643261,51,2042,7961,0.203426977485555,51,2042,10038,0.295161290322581,51,366,1240,0.716744913928012,52,916,1278,2021/12/23,,3,52,35,52,39,52,29,52,42,52,49,52,45,52,28,52,5,52,0,51,8,51,24,51,20,51,22,51,45,51,41,51,31,51,5,51,14,51,712,581,1292,698,38,323,0,39,0,39,0,39,0,39,7,1,39,39
ME,2,21,12,2,21,12,2,34,3039,35,2049,35,356,34,19,35,14,34,0,34,1,34,256,35,119,34,121,35,352,34,342,35,4,34,2,34,356,35,0.674234945705824,35,2049,3039,0.17649975210709,34,356,2017,0.118706235411804,34,356,2999,0.34393063583815,34,119,346,0.719101123595506,35,256,356,2021/12/23,,0,35,0,35,1,35,3,35,4,35,4,35,3,35,4,35,0,35,0,34,1,34,2,34,2,34,2,34,4,34,3,34,0,34,0,34,8,34,614,93,470,73,0,159,0,24,0,24,0,24,0,24,2,0,24,24
MI,39,114,4,43,110,4,27,153,21052,157,16420,157,3838,153,353,157,35,153,16,153,11,153,2123,157,859,153,851,157,3770,153,3615,157,68,153,59,153,2523,157,0.779973399201976,157,16420,21052,0.235301330390534,153,3838,16311,0.18371547556364,153,3838,20891,0.345396059509449,153,859,2487,0.8414585810543,157,2123,2523,2021/12/23,,3,157,27,157,27,157,40,157,53,157,82,157,62,157,49,157,10,157,1,153,1,153,3,153,6,153,5,153,8,153,6,153,4,153,1,153,62,153,5909,2157,6464,2583,58,1862,6,153,12,153,0,153,0,153,51,3,153,153
MN,23,82,26,23,82,26,32,130,9210,131,7378,131,1477,130,127,131,29,130,4,130,1,130,746,131,343,130,340,130,1448,130,1358,131,29,130,24,130,917,131,0.801085776330076,131,7378,9210,0.203331497797357,130,1477,7264,0.163511568692572,130,1477,9033,0.388448471121178,130,343,883,0.813522355507088,131,746,917,2021/12/23,,0,131,7,131,19,131,13,131,23,131,27,131,21,131,17,131,0,131,0,130,6,130,2,130,0,130,4,130,4,130,6,130,7,130,0,130,20,130,3726,106,2941,464,3,345,6,129,14,129,0,129,1,129,84,1,129,129
WI,42,76,22,45,73,22,3,137,12134,140,8559,140,1763,137,266,140,41,137,4,137,7,137,1036,140,445,137,465,140,1746,137,1736,140,17,137,6,137,1333,140,0.705373331135652,140,8559,12134,0.209880952380952,137,1763,8400,0.148575762683297,137,1763,11866,0.352056962025316,137,445,1264,0.777194298574644,140,1036,1333,2021/12/23,,4,140,19,140,31,140,20,140,35,140,56,140,43,140,40,140,18,140,0,137,1,137,4,137,3,137,4,137,7,137,8,137,13,137,1,137,20,137,4235,2241,3425,1313,32,709,5,121,13,121,0,121,0,121,21,3,121,121
WV,22,36,4,26,32,4,4,58,5599,62,4183,62,638,58,78,62,41,58,1,58,1,58,518,62,167,58,168,62,628,58,610,62,10,58,7,58,611,62,0.747097696017146,62,4183,5599,0.155080213903743,58,638,4114,0.117279411764706,58,638,5440,0.291958041958042,58,167,572,0.847790507364975,62,518,611,2021/12/23,,2,62,3,62,6,62,5,62,10,62,18,62,30,62,4,62,0,62,0,58,3,58,6,58,5,58,7,58,6,58,10,58,4,58,0,58,14,58,0,0,0,60,0,0,2,58,4,58,0,58,0,58,21,3,58,58
WY,9,18,2,11,16,2,0,27,1598,29,606,29,69,27,6,29,3,27,0,27,0,27,56,29,26,27,25,29,69,27,64,29,0,27,0,27,140,29,0.379224030037547,29,606,1598,0.116357504215852,27,69,593,0.044202434336963,27,69,1561,0.194029850746269,27,26,134,0.4,29,56,140,2021/12/23,,0,29,1,29,0,29,0,29,1,29,3,29,1,29,0,29,0,29,0,27,0,27,1,27,0,27,0,27,1,27,0,27,1,27,0,27,1,27,1092,449,1077,45,7,28,0,27,2,27,0,27,0,27,9,0,27,27
