state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,1,225,47,175,5,7,222,13132,227,9666,227,220,226,31,223,13,223,2,217,1,223,1157,227,66,226,64,226,210,226,218,226,10,226,7,226,1536,227,0.736064575083765,227,9666,13132,0.022760190357956,226,220,9666,0.016752969844654,226,220,13132,0.04296875,226,66,1536,0.753255208333333,227,1157,1536,2022/03/06,,1,223,3,223,3,223,4,223,1,223,9,223,3,223,7,223,0,223,0,223,0,223,2,223,4,223,4,223,2,223,0,223,1,223,0,223,1,2,3615,233,2554,29,0,38,5,222,4,222,0,2,0,2,33,0,2,222
MA,0,5,98,25,77,1,19,102,18688,103,15856,103,304,102,28,103,56,102,0,102,3,102,1023,103,39,102,35,103,301,102,236,103,3,102,2,102,1290,103,0.848458904109589,103,15856,18688,0.019322443272103,102,304,15733,0.016390790963498,102,304,18547,0.030878859857482,102,39,1263,0.793023255813954,103,1023,1290,2022/03/06,,0,103,1,103,1,103,1,103,3,103,12,103,3,103,7,103,0,103,0,102,0,102,2,102,8,102,7,102,5,102,15,102,19,102,0,102,0,102,1377,0,442,0,0,0,1,102,4,102,0,18,0,18,23,0,18,102
MD,2,38,19,8,33,18,6,58,11275,59,9131,59,425,58,29,59,183,58,0,58,11,58,885,59,80,58,60,59,400,58,265,59,25,58,5,58,1307,59,0.809844789356984,59,9131,11275,0.046852607209789,58,425,9071,0.037973552537527,58,425,11192,0.062843676355067,58,80,1273,0.677123182861515,59,885,1307,2022/03/06,,0,59,4,57,3,57,1,57,2,57,7,57,6,57,6,56,0,59,1,58,10,56,23,56,12,56,30,56,31,55,33,56,40,55,3,58,2,25,1496,367,1089,0,0,0,0,58,4,58,0,16,0,16,8,0,16,58
ME,1,23,13,1,23,13,4,36,3110,37,2340,37,149,36,16,37,11,36,0,36,1,36,236,37,28,36,28,37,141,36,137,37,8,36,6,36,343,37,0.752411575562701,37,2340,3110,0.064530099610221,36,149,2309,0.048502604166667,36,149,3072,0.084084084084084,36,28,333,0.688046647230321,37,236,343,2022/03/06,,0,36,1,33,2,33,1,33,1,33,4,33,5,34,2,33,0,37,0,36,2,32,2,32,0,32,1,32,2,32,1,32,3,32,0,36,0,10,364,0,371,0,0,0,0,36,0,36,0,8,0,8,2,0,8,36
MI,34,125,4,35,124,4,20,159,22322,163,17739,163,810,159,84,163,33,159,5,159,1,159,1870,163,158,159,151,163,780,159,707,163,30,159,26,159,2471,163,0.794686856016486,163,17739,22322,0.045967879235004,159,810,17621,0.036573802320856,159,810,22147,0.064913722267872,159,158,2434,0.75677863213274,163,1870,2471,2022/03/06,,1,163,5,162,6,162,8,162,10,162,17,162,17,162,17,162,3,163,0,159,1,158,5,158,3,158,3,158,9,158,4,158,8,158,0,159,8,148,5019,1800,6358,11,0,20,6,159,16,159,0,37,0,37,51,0,37,159
MN,4,1,135,21,89,30,22,139,9590,140,7935,140,383,139,26,140,16,139,3,139,1,139,614,140,47,139,40,140,360,139,299,140,23,139,21,139,846,140,0.827424400417101,140,7935,9590,0.049102564102564,139,383,7800,0.040688409646234,139,383,9413,0.057881773399015,139,47,812,0.725768321513002,140,614,846,2022/03/06,,0,140,6,140,2,140,0,140,2,140,4,140,8,140,4,140,0,140,0,139,1,139,4,139,2,139,1,139,4,139,1,139,3,139,0,139,0,6,3637,0,3757,0,0,0,3,139,6,139,0,5,0,5,15,0,5,139
MO,7,94,38,32,82,25,38,135,16891,139,13992,139,890,135,60,139,164,135,4,135,27,135,1316,139,167,135,147,139,833,135,693,139,57,135,43,135,1745,139,0.828370137943283,139,13992,16891,0.064600420991508,135,890,13777,0.053566054769786,135,890,16615,0.09964200477327,135,167,1676,0.754154727793696,139,1316,1745,2022/03/06,,0,135,3,123,5,120,10,119,12,122,12,121,7,118,10,120,1,139,0,133,13,118,15,115,11,114,28,116,36,114,35,114,26,114,0,135,7,62,3190,438,1537,0,0,398,6,135,11,135,0,58,0,58,38,3,58,135
AK,1,20,2,3,18,2,13,23,1867,23,1451,23,58,23,2,23,1,23,0,23,0,23,124,23,4,23,4,23,55,23,54,23,3,23,2,23,152,23,0.777182645956079,23,1451,1867,0.039972432804962,23,58,1451,0.031065881092662,23,58,1867,0.026315789473684,23,4,152,0.81578947368421,23,124,152,2022/03/06,,0,22,0,18,0,18,0,18,0,18,1,18,0,18,1,19,0,23,0,22,0,18,0,18,0,18,0,18,1,19,0,18,0,18,0,23,0,9,676,40,665,0,0,0,0,23,2,23,0,8,0,8,0,0,8,23
AL,0,8,109,36,57,24,25,112,15182,117,11271,117,488,112,39,114,80,112,13,112,19,112,1316,117,95,112,87,114,454,112,347,114,34,112,11,112,1561,117,0.742392306678962,117,11271,15182,0.043987741121327,112,488,11094,0.032709967155976,112,488,14919,0.0625,112,95,1520,0.84304932735426,117,1316,1561,2022/03/06,,7,114,4,114,2,114,4,114,5,114,9,114,5,114,3,114,0,114,1,112,12,112,11,112,9,112,6,112,14,112,13,112,14,112,0,112,10,112,1003,0,891,171,0,0,7,112,7,112,0,8,0,8,33,4,101,112
AR,4,94,13,21,88,2,8,109,9044,111,6767,111,369,109,28,111,53,109,9,109,9,109,686,111,100,109,94,111,360,109,291,111,9,109,4,109,906,111,0.748230871295887,111,6767,9044,0.054715302491103,109,369,6744,0.04099089091313,109,369,9002,0.112485939257593,109,100,889,0.757174392935982,111,686,906,2022/03/06,,0,111,4,104,3,104,1,103,4,103,5,103,5,103,6,103,0,111,0,108,4,101,5,101,3,101,6,101,10,101,18,101,7,101,0,109,2,52,304,88,439,10,0,0,4,109,7,109,0,51,0,51,32,0,51,109
AS,0,1,0,1,0,0,0,1,150,1,58,1,2,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,2,1,2,1,0,1,0,1,7,1,0.386666666666667,1,58,150,0.03448275862069,1,2,58,0.013333333333333,1,2,150,0,1,0,7,0.857142857142857,1,6,7,2022/03/06,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,6,79,32,7,89,21,24,114,16983,117,13271,117,730,114,102,117,90,114,0,114,3,114,1146,117,109,114,98,117,723,114,570,117,7,114,6,114,1775,117,0.78142848731084,117,13271,16983,0.055998772629641,114,730,13036,0.043759741038245,114,730,16682,0.063519813519814,114,109,1716,0.645633802816901,117,1146,1775,2022/03/06,,0,114,8,108,5,108,14,109,17,108,21,109,17,108,18,110,2,117,1,114,10,106,12,106,8,106,10,106,20,106,14,106,15,106,0,114,3,39,2489,767,2096,268,0,562,7,114,14,114,0,38,0,38,52,4,38,114
CA,6,117,285,111,257,40,57,400,65443,408,51003,408,2944,400,297,408,477,400,18,395,11,398,5100,408,504,400,484,408,2832,400,2619,408,112,400,98,399,6887,408,0.77934996867503,408,51003,65443,0.058411539453582,400,2944,50401,0.045515684667831,400,2944,64681,0.074955383700178,400,504,6724,0.740525627994773,408,5100,6887,2022/03/06,,2,405,32,399,39,400,25,400,26,399,57,399,52,399,63,399,1,406,2,398,29,393,52,391,35,391,62,391,69,391,66,391,161,391,1,400,10,120,8681,555,3330,345,0,6,1,399,10,399,0,354,0,354,44,5,354,399
CO,15,60,30,20,66,19,15,103,11736,105,8163,105,350,103,37,105,64,103,7,103,13,103,809,105,85,103,81,105,319,103,246,105,31,103,20,103,1238,105,0.695552147239264,105,8163,11736,0.043188548864758,103,350,8104,0.030048076923077,103,350,11648,0.070247933884298,103,85,1210,0.653473344103392,105,809,1238,2022/03/06,,0,105,4,93,3,93,0,93,6,93,9,93,7,92,8,92,0,105,1,103,8,91,5,91,5,91,7,91,13,91,15,91,9,90,1,103,1,46,4211,867,1847,8,16,1,3,103,5,103,0,41,0,41,17,1,41,103
CT,0,14,25,1,30,8,10,38,7831,39,6118,39,182,38,23,39,34,38,3,38,2,38,620,39,15,38,18,39,158,38,141,39,24,38,5,38,898,39,0.781253990550377,39,6118,7831,0.029988465974625,38,182,6069,0.023474783954598,38,182,7753,0.017103762827822,38,15,877,0.690423162583519,39,620,898,2022/03/06,,0,39,2,39,4,39,4,39,1,39,7,39,0,39,5,39,0,39,1,38,4,38,1,37,1,37,7,37,5,38,6,37,9,37,0,38,0,9,2402,0,2364,0,0,0,0,38,2,38,0,9,0,9,3,0,9,38
DC,0,0,13,0,12,1,5,12,3083,13,2606,13,123,12,1,13,45,12,3,12,1,12,263,13,18,12,14,13,103,12,83,13,20,12,15,12,315,13,0.845280570872527,13,2606,3083,0.048848292295473,12,123,2518,0.041652556721978,12,123,2953,0.060810810810811,12,18,296,0.834920634920635,13,263,315,2022/03/06,,0,13,0,13,0,13,0,13,0,13,0,13,1,13,0,13,0,13,1,12,2,12,6,12,5,12,8,12,10,12,8,12,5,12,0,12,1,12,237,182,169,27,0,0,1,12,1,12,,0,,0,2,,0,12
DE,2,13,1,4,11,1,0,15,3189,16,2452,16,122,15,5,16,34,15,0,15,0,15,140,16,11,15,9,16,120,15,53,16,2,15,1,15,183,16,0.768893069927877,16,2452,3189,0.0503300330033,15,122,2424,0.038644282546722,15,122,3157,0.062146892655367,15,11,177,0.765027322404372,16,140,183,2022/03/06,,0,16,0,16,1,16,1,16,0,16,2,16,0,15,1,16,0,16,1,15,3,15,3,15,2,15,4,15,9,15,6,15,6,15,0,15,1,9,1039,0,855,0,0,0,0,15,1,15,0,9,0,9,5,1,9,15
FL,6,186,72,39,164,61,101,258,59735,264,46978,264,1810,258,174,264,181,258,39,258,54,258,4909,264,279,258,256,264,1749,258,1412,264,61,258,32,258,6566,264,0.786440110487989,264,46978,59735,0.03909202824993,258,1810,46301,0.030770800040801,258,1810,58822,0.043580131208997,258,279,6402,0.747639354249162,264,4909,6566,2022/03/06,,1,260,6,248,14,247,11,246,18,247,32,249,42,248,43,245,7,264,1,256,10,243,20,241,20,241,20,241,39,240,43,241,25,239,3,258,19,149,4166,81,3396,1182,238,318,7,258,12,258,0,140,0,140,72,4,140,258
GA,43,164,44,53,153,45,28,248,34398,251,28446,251,1993,248,224,251,157,248,1,103,2,103,3283,251,401,248,302,251,1938,248,1388,251,55,248,33,248,4178,251,0.826966684109541,251,28446,34398,0.070576153546514,248,1993,28239,0.058426900413356,248,1993,34111,0.097141472868217,248,401,4128,0.785782671134514,251,3283,4178,2022/03/06,,1,251,33,243,13,244,46,244,24,244,32,243,27,244,13,99,17,251,0,248,5,241,9,241,14,241,25,241,28,241,22,241,7,95,23,248,18,186,5866,5401,6197,139,5,14,16,248,5,248,0,204,0,204,45,1,204,248
HI,3,18,5,3,19,4,3,26,2617,26,2070,26,75,26,8,26,11,26,2,26,0,26,148,26,7,26,5,26,68,26,61,26,7,26,6,26,219,26,0.790982040504394,26,2070,2617,0.036231884057971,26,75,2070,0.028658769583493,26,75,2617,0.031963470319635,26,7,219,0.675799086757991,26,148,219,2022/03/06,,0,25,1,21,0,22,1,22,2,22,2,22,1,22,1,22,0,26,0,26,1,22,0,22,2,22,1,22,4,22,1,22,2,22,0,26,0,13,440,0,2,0,0,15,0,26,0,26,0,12,0,12,0,0,12,26
WV,0,9,54,30,29,4,6,59,5771,63,4834,63,416,59,34,63,39,59,0,59,1,59,506,63,93,59,95,63,411,59,382,63,5,59,3,59,647,63,0.837636458152833,63,4834,5771,0.087652760219132,59,416,4746,0.074021352313167,59,416,5620,0.154228855721393,59,93,603,0.782071097372488,63,506,647,2022/03/06,,1,63,0,62,1,62,2,62,4,62,8,62,7,62,11,62,0,63,0,59,2,58,3,58,2,58,6,58,9,58,12,58,5,58,0,59,0,8,0,0,31,0,0,0,2,59,5,59,0,8,0,8,24,1,8,59
WY,0,3,28,5,21,5,1,29,1720,31,836,31,32,29,5,31,8,29,0,29,0,29,43,31,6,29,6,31,32,29,32,31,0,29,0,29,126,31,0.486046511627907,31,836,1720,0.03921568627451,29,32,816,0.019002375296912,29,32,1684,0.049586776859504,29,6,121,0.341269841269841,31,43,126,2022/03/06,,0,31,0,31,0,31,0,31,0,31,2,31,1,31,2,31,0,31,0,29,0,29,0,29,2,29,0,29,4,29,1,29,1,29,0,29,1,25,733,0,739,20,0,0,0,29,0,29,0,2,0,25,3,0,2,29
