state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,6,76,13,6,76,13,104,94,24443,95,16855,95,1112,94,146,95,119,94,4,94,5,94,1372,95,221,94,216,95,1091,94,1006,95,21,94,8,94,2951,95,0.689563474205294,95,16855,24443,0.066222010481182,94,1112,16792,0.045626128344001,94,1112,24372,0.075298126064736,94,221,2935,0.46492714334124,95,1372,2951,2021/09/28,,0,95,7,95,12,95,12,95,28,95,24,95,25,95,34,95,4,94,0,94,3,94,3,94,4,94,12,94,13,94,12,94,13,94,59,93,16,94,1406,249,1059,505,0,128,5,76,3,76,0,76,0,75,63,0,76,76
NM,19,35,1,19,35,1,1,52,4338,55,3309,53,389,52,61,55,8,54,0,52,1,54,393,53,123,52,128,53,382,52,384,53,7,52,1,52,465,55,0.769177126917713,53,3309,4302,0.120098795924668,52,389,3239,0.092685251370026,52,389,4197,0.276404494382022,52,123,445,0.845161290322581,53,393,465,2021/09/28,,0,53,0,52,6,52,5,52,15,52,16,52,12,52,7,52,0,53,0,52,0,51,3,51,2,51,0,51,0,51,2,51,1,51,0,52,5,52,519,0,39,86,0,0,0,16,0,16,0,16,0,16,4,0,16,16
NV,2,17,43,2,17,43,37,60,8460,62,6721,62,896,60,91,62,57,60,0,60,8,60,702,62,198,60,203,62,880,60,805,62,16,60,19,60,827,62,0.794444444444444,62,6721,8460,0.135839902971498,60,896,6596,0.107692307692308,60,896,8320,0.249056603773585,60,198,795,0.848851269649335,62,702,827,2021/09/28,,0,62,3,62,6,62,9,62,18,62,16,62,25,62,14,62,0,62,0,60,1,60,4,60,3,60,12,60,12,60,11,60,14,60,0,60,11,60,1205,380,380,25,0,2,0,60,0,60,0,60,0,60,6,3,60,60
NY,9,188,9,10,187,9,138,197,49092,206,39232,206,2643,197,262,206,142,197,7,197,32,197,3505,206,583,197,549,206,2560,197,2164,206,83,197,37,197,4992,206,0.79915261142345,206,39232,49092,0.0679644106151,197,2643,38888,0.054493721778932,197,2643,48501,0.119467213114754,197,583,4880,0.702123397435898,206,3505,4992,2021/09/28,,2,206,13,205,28,205,33,205,35,205,60,205,42,205,47,205,2,205,2,197,11,196,21,196,9,195,18,196,25,196,18,196,29,196,9,196,34,197,6046,4343,5840,1884,0,1250,0,188,1,188,0,188,0,188,5,0,189,189
OH,37,182,15,49,170,15,39,229,31606,234,24114,234,3863,230,437,234,170,230,22,230,51,230,3119,234,1004,230,969,234,3664,230,3407,234,199,230,74,230,3968,234,0.762956400683414,234,24114,31606,0.16177394363248,230,3863,23879,0.123442193391704,230,3863,31294,0.257369905152525,230,1004,3901,0.786038306451613,234,3119,3968,2021/09/28,,3,233,24,232,41,232,43,232,87,232,96,233,72,232,65,232,5,234,3,229,13,228,14,228,13,228,23,228,45,229,26,228,30,228,3,230,59,228,505,831,377,305,0,57,4,228,4,228,0,218,0,219,16,3,218,228
OK,39,95,13,43,91,13,8,145,10137,147,7442,147,1032,145,184,147,80,145,2,145,4,145,839,147,296,145,306,147,1001,145,953,147,31,145,30,145,961,147,0.73414225115912,147,7442,10137,0.141389231401562,145,1032,7299,0.10368733045313,145,1032,9953,0.323497267759563,145,296,915,0.873048907388137,147,839,961,2021/09/28,,0,147,13,147,14,147,22,147,24,147,58,147,27,147,20,147,6,147,0,145,23,145,10,145,2,145,9,145,13,145,12,145,11,145,0,145,17,145,5144,2711,1906,1625,3,139,2,140,1,140,0,140,0,140,5,1,140,140
OR,8,50,7,9,49,7,15,63,7131,65,5461,65,890,63,59,65,79,63,1,63,5,63,597,65,211,63,207,65,874,63,807,65,16,63,6,63,820,65,0.765811246669471,65,5461,7131,0.166013803394889,63,890,5361,0.127397652447753,63,890,6986,0.26474278544542,63,211,797,0.728048780487805,65,597,820,2021/09/28,,0,65,5,65,6,65,9,65,6,65,6,65,15,65,12,65,0,65,3,63,7,63,9,63,6,63,9,63,14,63,12,63,19,63,0,63,20,63,1450,128,165,321,0,0,0,56,0,56,0,56,0,56,2,0,56,56
AK,8,15,1,8,15,1,4,24,1573,24,1148,24,229,24,21,24,0,24,3,24,1,24,109,24,41,24,41,24,220,24,208,24,9,24,5,24,132,24,0.729815638906548,24,1148,1573,0.199477351916376,24,229,1148,0.145581691036236,24,229,1573,0.310606060606061,24,41,132,0.825757575757576,24,109,132,2021/09/28,,1,24,3,24,6,24,3,24,0,24,4,24,2,24,2,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,7,24,464,260,110,164,0,28,0,22,1,22,0,22,0,22,1,1,22,22
AL,34,65,18,39,58,20,18,113,15108,116,11135,116,1381,112,86,115,70,113,5,113,6,113,1411,116,463,113,451,115,1346,112,1196,115,35,113,20,113,1566,116,0.737026740799576,116,11135,15108,0.125831435079727,111,1381,10975,0.092934051144011,111,1381,14860,0.303010471204188,112,463,1528,0.901021711366539,116,1411,1566,2021/09/28,,0,115,3,115,6,115,13,115,15,115,15,115,14,115,16,115,4,115,1,113,10,113,7,113,11,113,8,113,11,113,10,113,12,113,0,113,36,113,5608,2042,2163,1987,0,103,4,90,2,90,0,90,1,90,19,4,90,93
AR,16,92,2,16,92,2,3,108,9326,110,6657,110,689,108,87,110,66,108,4,108,12,108,795,110,255,108,251,110,673,108,626,110,16,108,7,108,943,110,0.71381085138323,110,6657,9326,0.103749435326005,108,689,6641,0.074261694330675,108,689,9278,0.276572668112798,108,255,922,0.84305408271474,110,795,943,2021/09/28,,1,110,2,109,4,109,6,109,20,109,16,109,16,109,10,109,12,110,0,108,7,108,1,108,9,108,6,108,16,108,13,108,14,108,0,108,18,108,3842,510,973,1325,0,114,0,106,1,106,0,106,0,106,6,0,106,106
AS,0,1,0,0,1,0,0,1,150,1,71,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.473333333333333,1,71,150,0,1,0,71,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/09/28,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,35,85,3,34,86,3,12,120,17260,123,12868,123,1718,120,162,123,129,120,5,120,4,120,1386,123,415,120,408,123,1686,120,1477,123,32,120,21,120,2181,123,0.745538818076477,123,12868,17260,0.135531713474282,120,1718,12676,0.101159983512925,120,1718,16983,0.196124763705104,120,415,2116,0.635488308115543,123,1386,2181,2021/09/28,,2,123,10,123,10,123,26,123,23,123,37,123,28,123,24,123,2,123,0,120,10,120,17,120,16,120,24,120,20,120,23,120,15,120,4,120,55,120,2044,1143,515,291,2,0,1,114,3,114,0,114,0,114,16,3,114,114
CA,106,270,34,128,246,36,47,402,64389,410,50190,410,5037,402,414,410,382,402,16,401,13,402,5516,410,1339,402,1333,410,4934,402,4667,410,103,402,91,402,7088,410,0.779480967245958,410,50190,64389,0.101638484200331,402,5037,49558,0.079206830940512,402,5037,63593,0.193917451122375,402,1339,6905,0.778216704288939,410,5516,7088,2021/09/28,,3,410,23,410,45,410,54,410,82,410,96,410,65,410,45,410,1,410,1,402,19,402,45,402,46,402,60,402,75,402,73,402,62,402,1,402,77,402,10590,9466,3820,1738,17,271,0,363,3,363,0,363,0,363,16,15,362,363
CO,13,73,20,11,75,20,7,104,11851,106,8348,106,986,104,136,106,101,104,9,104,11,104,1056,106,296,104,293,106,945,104,862,106,41,104,30,104,1326,106,0.704413129693697,106,8348,11851,0.119341563786008,104,986,8262,0.083957765667575,104,986,11744,0.22892498066512,104,296,1293,0.796380090497738,106,1056,1326,2021/09/28,,0,106,7,106,19,105,21,105,14,105,28,106,26,105,21,105,0,106,3,104,14,103,14,103,15,103,16,103,13,104,16,103,10,103,0,104,14,104,739,933,172,358,16,60,0,92,0,92,0,92,0,92,2,0,92,92
CT,0,33,5,0,33,5,7,37,8046,38,6576,38,277,37,47,38,28,37,0,37,0,37,587,38,59,37,57,38,275,37,235,38,2,37,2,37,1025,38,0.817300521998509,38,6576,8046,0.04253032396745,37,277,6513,0.034807740638351,37,277,7958,0.058823529411765,37,59,1003,0.572682926829268,38,587,1025,2021/09/28,,0,38,6,38,5,38,4,38,4,38,10,38,8,38,10,38,0,38,0,37,2,37,3,37,2,37,5,37,3,37,4,37,9,37,0,37,4,37,1137,976,647,121,0,12,0,37,0,37,0,37,0,37,0,0,37,37
DC,0,12,2,0,12,2,2,12,3450,14,2743,14,156,13,10,14,56,13,1,13,0,13,259,14,24,12,16,13,139,13,102,14,17,13,8,13,329,14,0.795072463768116,14,2743,3450,0.059068534645967,13,156,2641,0.046917293233083,13,156,3325,0.078175895765472,12,24,307,0.787234042553192,14,259,329,2021/09/28,,0,14,0,14,1,14,3,14,1,14,2,14,3,14,0,14,0,14,3,13,6,13,14,13,2,13,9,13,10,13,5,13,7,13,0,13,2,12,304,334,203,69,0,0,0,10,0,10,0,10,0,10,1,0,10,10
DE,1,13,2,2,12,2,4,15,3512,16,2677,16,249,15,27,16,38,15,2,15,2,15,163,16,35,15,30,16,238,15,209,16,11,15,8,15,199,16,0.762243735763098,16,2677,3512,0.09375,15,249,2656,0.071490094745909,15,249,3483,0.180412371134021,15,35,194,0.819095477386935,16,163,199,2021/09/28,,1,16,0,16,2,16,2,16,6,16,9,16,5,16,2,16,0,16,0,15,1,15,2,15,4,15,9,15,6,15,8,15,8,15,0,15,3,15,583,51,246,119,0,0,0,15,0,15,0,15,0,15,1,0,15,15
FL,37,168,59,38,167,59,105,258,58172,264,45260,264,4979,258,502,264,187,258,24,258,20,258,5362,264,1348,258,1345,264,4884,258,4608,264,95,258,83,258,6584,264,0.778037543835522,264,45260,58172,0.111669320654002,258,4979,44587,0.087008947294841,258,4979,57224,0.210460577673692,258,1348,6405,0.814398541919806,264,5362,6584,2021/09/28,,7,264,27,264,45,264,43,264,86,264,94,264,85,264,90,264,25,264,0,258,15,258,15,258,15,258,40,258,24,258,39,258,36,258,3,258,101,258,14747,2630,4066,1337,0,1,3,248,7,248,0,249,0,249,43,8,248,248
GA,45,110,16,45,109,17,70,168,22294,171,18627,171,3362,168,425,171,172,168,8,168,25,168,2416,171,1048,168,1023,171,3283,168,2906,171,79,168,50,168,2602,171,0.835516282407823,171,18627,22294,0.182528910364298,168,3362,18419,0.152880723932518,168,3362,21991,0.412436048799685,168,1048,2541,0.928516525749424,171,2416,2602,2021/09/28,,1,171,19,171,28,171,28,171,46,171,52,171,48,171,19,171,54,171,1,168,8,168,10,168,11,168,12,168,27,168,20,168,12,168,72,168,57,168,8436,4004,3291,2977,7,170,3,157,6,157,0,157,0,157,21,13,157,157
HI,4,18,4,4,18,4,2,26,2618,26,1945,26,219,26,11,26,15,26,1,26,2,26,152,26,47,26,45,26,211,26,196,26,8,26,7,26,217,26,0.742933537051184,26,1945,2618,0.112596401028278,26,219,1945,0.083651642475172,26,219,2618,0.216589861751152,26,47,217,0.700460829493088,26,152,217,2021/09/28,,0,26,0,25,0,25,6,25,2,25,1,25,1,25,0,25,0,26,0,26,1,25,0,25,1,25,5,25,3,25,2,25,3,25,0,26,5,26,864,0,4,122,0,16,0,24,0,24,0,24,0,24,1,0,24,24
WV,27,32,4,29,30,4,11,59,6026,63,4701,63,1050,59,90,63,47,59,4,59,0,59,580,63,269,59,280,63,1035,59,1007,63,15,59,15,59,673,63,0.780119482243611,63,4701,6026,0.228758169934641,59,1050,4590,0.17948717948718,59,1050,5850,0.424290220820189,59,269,634,0.861812778603269,63,580,673,2021/09/28,,0,63,2,63,4,63,15,63,22,63,21,63,12,63,14,63,0,63,0,59,8,59,6,59,7,59,8,59,6,59,7,59,5,59,0,59,21,59,4,0,140,73,0,79,1,59,0,59,0,59,0,59,8,3,59,59
WY,9,20,2,10,19,2,8,29,1749,31,885,31,217,29,25,31,12,29,1,29,0,29,105,31,68,29,68,31,214,29,213,31,3,29,3,29,139,31,0.506003430531732,31,885,1749,0.252032520325203,29,217,861,0.127872716558633,29,217,1697,0.511278195488722,29,68,133,0.755395683453237,31,105,139,2021/09/28,,1,31,1,31,0,31,1,31,5,31,5,31,7,31,4,31,1,31,0,29,2,29,1,29,0,29,1,29,2,29,4,29,1,29,1,29,6,29,716,514,341,127,0,19,0,29,0,29,0,29,0,29,0,0,29,29
