state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,15,48,31,19,55,20,21,92,10517,94,7227,94,856,92,89,94,98,92,13,92,7,92,883,94,191,92,190,94,817,92,682,94,39,92,33,92,1279,94,0.687173148236189,94,7227,10517,0.119804058782365,92,856,7145,0.082228626320845,92,856,10410,0.153290529695024,92,191,1246,0.690383111806098,94,883,1279,2022/02/11,,0,93,2,83,7,82,11,82,9,82,17,83,29,82,14,82,0,94,3,92,15,81,12,80,5,80,8,80,20,80,18,80,17,80,0,92,4,43,4250,829,1855,0,0,1,1,92,4,92,0,39,0,39,10,2,39,92
CT,1,7,25,2,23,8,18,32,7570,33,5947,33,380,32,38,33,32,32,3,32,2,32,619,33,46,32,45,33,360,32,337,33,20,32,7,32,890,33,0.78560105680317,33,5947,7570,0.064527084394634,32,380,5889,0.050781772016571,32,380,7483,0.052995391705069,32,46,868,0.695505617977528,33,619,890,2022/02/11,,0,33,5,33,1,33,1,33,3,33,7,33,8,33,13,33,0,33,0,32,3,32,0,32,2,32,5,32,6,32,10,32,6,32,0,32,2,7,2426,0,1739,0,0,0,0,32,0,32,0,7,0,7,0,0,7,32
DC,0,1,13,0,13,1,1,13,3348,14,2683,14,263,13,10,14,43,13,5,13,1,13,266,14,44,13,40,14,242,13,226,14,21,13,16,13,331,14,0.801373954599761,14,2683,3348,0.101466049382716,13,263,2592,0.081727781230578,13,263,3218,0.141935483870968,13,44,310,0.803625377643504,14,266,331,2022/02/11,,0,14,3,14,0,14,2,14,3,14,0,14,2,14,0,14,0,14,0,13,1,13,6,13,2,13,7,13,11,13,10,13,6,13,0,13,2,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,1,0,1,13
DE,1,8,2,4,6,1,5,10,2599,11,2018,11,249,10,14,11,26,10,1,10,1,10,126,11,20,10,16,11,239,10,182,11,10,10,5,10,181,11,0.77645248172374,11,2018,2599,0.124749498997996,10,249,1996,0.097000389559797,10,249,2567,0.114285714285714,10,20,175,0.696132596685083,11,126,181,2022/02/11,,0,11,0,11,0,11,3,11,1,11,4,11,2,10,4,11,0,11,1,10,2,10,1,10,3,10,4,10,6,10,4,10,5,10,0,10,0,5,482,0,435,0,0,0,0,10,0,10,0,5,0,5,2,1,5,10
FL,8,163,72,38,144,61,190,237,57161,243,46494,243,5208,237,632,243,242,237,41,237,23,237,5236,243,862,237,855,243,5088,237,4749,243,120,237,105,237,6624,243,0.813386749706968,243,46494,57161,0.113736623716969,237,5208,45790,0.092614656874078,237,5208,56233,0.133457191515714,237,862,6459,0.790458937198068,243,5236,6624,2022/02/11,,6,236,29,230,33,229,36,232,75,234,138,234,146,232,137,233,32,243,2,233,9,224,18,224,21,224,33,225,48,225,49,224,51,225,11,237,32,131,3966,69,3167,1448,237,318,4,237,7,237,0,123,1,123,62,7,123,237
GA,39,94,22,46,87,22,38,152,20578,155,17647,155,3051,152,313,155,68,152,1,59,0,59,2195,155,602,152,548,155,2974,152,2605,155,77,152,60,152,2560,155,0.857566332976966,155,17647,20578,0.174862448418157,152,3051,17448,0.150332594235033,152,3051,20295,0.239840637450199,152,602,2510,0.857421875,155,2195,2560,2022/02/11,,1,155,40,151,24,151,19,151,33,151,63,151,42,151,44,151,72,155,0,151,5,148,3,148,8,148,9,148,20,148,21,148,9,148,21,152,27,124,3268,2490,5816,56,4,26,16,152,7,152,0,130,0,130,38,16,130,152
HI,3,16,5,3,17,4,12,24,2516,24,2016,24,199,24,22,24,20,24,2,24,1,24,150,24,20,24,18,24,190,24,179,24,9,24,8,24,214,24,0.80127186009539,24,2016,2516,0.098710317460317,24,199,2016,0.079093799682035,24,199,2516,0.093457943925234,24,20,214,0.700934579439252,24,150,214,2022/02/11,,1,24,0,21,3,21,0,21,5,21,2,21,6,21,1,21,4,24,0,24,0,21,2,21,3,21,2,21,4,21,9,21,0,21,0,24,3,13,243,0,2,0,0,15,0,24,0,24,0,12,0,12,0,0,12,24
IA,4,22,96,6,23,93,0,120,7294,122,5044,122,446,120,72,122,20,120,2,120,1,120,443,122,81,120,74,122,427,120,402,122,19,120,16,120,577,122,0.691527282698108,122,5044,7294,0.089702333065165,120,446,4972,0.061970265388356,120,446,7197,0.145161290322581,120,81,558,0.767764298093588,122,443,577,2022/02/11,,0,122,6,122,2,122,5,122,4,122,16,122,18,122,21,122,0,122,2,120,2,120,4,120,1,120,4,120,3,120,1,120,3,120,0,120,3,68,25,0,32,0,0,0,0,120,6,120,0,34,0,38,16,3,41,120
ID,0,21,27,6,38,4,12,47,2956,48,2156,48,423,47,54,48,2,47,0,47,0,47,225,48,96,47,96,48,415,47,413,48,8,47,8,47,274,48,0.72936400541272,48,2156,2956,0.198778195488722,47,423,2128,0.145161290322581,47,423,2914,0.363636363636364,47,96,264,0.821167883211679,48,225,274,2022/02/11,,0,47,0,46,5,47,4,46,9,47,9,46,14,47,12,46,1,48,0,47,0,45,1,45,0,45,0,45,0,45,1,45,0,45,0,47,6,39,479,20,334,68,0,4,1,47,0,47,0,15,0,15,1,0,27,47
IL,8,149,25,18,139,25,26,177,27881,182,20241,182,1792,177,205,182,241,177,7,177,29,177,2117,182,324,177,315,182,1712,177,1620,182,80,177,45,177,3155,182,0.725978264768122,182,20241,27881,0.089613442016302,177,1792,19997,0.065180227694322,177,1792,27493,0.105024311183144,177,324,3085,0.670998415213946,182,2117,3155,2022/02/11,,1,175,10,165,21,164,17,166,20,165,43,166,40,167,49,167,4,173,3,171,22,162,18,161,22,162,34,163,48,162,54,163,34,163,6,168,14,86,3172,1432,2314,12,20,246,0,177,4,177,0,69,0,69,16,2,69,177
IN,27,104,3,29,102,3,1,132,14469,134,11633,134,1522,132,159,134,84,132,5,132,9,132,1579,134,338,132,327,134,1489,132,1349,134,33,132,21,132,1932,134,0.803994747390974,134,11633,14469,0.132049279888947,132,1522,11526,0.106225572305974,132,1522,14328,0.179500796601168,132,338,1883,0.817287784679089,134,1579,1932,2022/02/11,,2,133,11,130,12,130,13,130,23,130,38,130,29,131,27,130,4,134,0,132,8,128,3,128,5,128,10,128,23,128,18,128,13,128,4,132,21,119,5204,1459,5980,6,21,22,2,132,9,132,0,118,0,118,29,7,118,132
KS,13,116,10,37,95,7,7,136,8227,139,4941,139,652,136,87,139,60,136,1,136,0,136,587,139,115,136,108,139,648,136,580,139,4,136,4,136,810,139,0.600583444755075,139,4941,8227,0.133442488743348,136,652,4886,0.080108121390834,136,652,8139,0.145385587863464,136,115,791,0.724691358024691,139,587,810,2022/02/11,,0,133,10,110,5,111,5,110,9,111,18,114,17,109,19,110,4,139,0,134,5,106,7,106,5,106,8,105,8,108,10,106,17,106,0,136,5,53,1794,162,2649,131,0,125,1,136,5,136,0,47,0,47,21,0,47,136
KY,34,68,4,35,67,4,23,104,10798,106,8268,106,1812,104,274,106,87,104,2,104,11,104,1211,106,325,104,316,106,1783,104,1681,106,29,104,13,104,1418,106,0.765697351361363,106,8268,10798,0.223042836041359,104,1812,8124,0.170637536491195,104,1812,10619,0.237053245805981,104,325,1371,0.854019746121298,106,1211,1418,2022/02/11,,0,106,12,105,10,105,24,105,36,105,53,105,74,105,46,105,126,106,0,104,13,103,5,103,15,103,17,103,25,103,23,103,17,103,0,104,27,97,16,0,50,0,0,0,1,104,4,104,0,97,0,71,20,3,97,104
LA,1,2,224,48,173,6,49,221,13049,227,9878,227,886,226,122,222,18,222,5,212,4,222,1249,227,261,226,257,226,857,226,927,226,29,226,24,226,1544,227,0.756992873017089,227,9878,13049,0.089694270095161,226,886,9878,0.067897923212507,226,886,13049,0.169041450777202,226,261,1544,0.808937823834197,227,1249,1544,2022/02/11,,0,222,1,222,8,222,9,222,11,222,43,222,29,222,21,222,0,222,0,222,0,222,3,222,4,222,5,222,3,222,1,222,2,222,0,222,0,3,3628,233,2380,149,0,36,1,221,7,221,0,2,0,2,15,0,2,221
MA,0,5,78,24,58,1,46,82,16703,83,14233,83,834,82,111,83,96,82,4,82,0,82,1053,83,165,82,157,83,807,82,694,83,27,82,21,82,1299,83,0.852122373226366,83,14233,16703,0.059044247787611,82,834,14125,0.050353196884622,82,834,16563,0.129615082482325,82,165,1273,0.810623556581986,83,1053,1299,2022/02/11,,0,83,8,83,7,83,6,83,18,83,18,83,26,83,27,83,1,83,1,82,4,82,13,82,5,82,10,82,21,82,21,82,21,82,0,82,0,82,1408,0,474,52,0,0,2,82,6,82,0,15,0,15,20,2,15,82
MD,5,31,17,11,25,17,10,52,10462,53,8361,53,925,52,77,53,195,52,1,52,5,52,903,53,176,52,138,53,895,52,706,53,30,52,11,52,1272,53,0.799177977442172,53,8361,10462,0.111392100192678,52,925,8304,0.089165220744168,52,925,10374,0.142625607779579,52,176,1234,0.709905660377358,53,903,1272,2022/02/11,,0,52,13,52,6,52,4,52,9,52,22,53,7,52,16,52,0,53,0,51,27,51,23,50,21,52,21,51,33,52,36,51,33,51,1,52,8,27,1482,367,1094,0,0,0,0,52,0,52,1,18,2,18,7,0,18,52
ME,2,20,13,3,19,13,8,34,2930,35,2244,35,302,34,23,35,22,34,0,34,0,34,262,35,77,34,80,35,299,34,289,35,3,34,3,34,344,35,0.765870307167236,35,2244,2930,0.136775362318841,34,302,2208,0.104498269896194,34,302,2890,0.230538922155689,34,77,334,0.761627906976744,35,262,344,2022/02/11,,0,35,1,32,0,32,0,32,6,32,5,32,5,32,5,32,1,35,0,33,1,30,2,30,2,30,2,30,5,31,5,30,5,30,0,34,2,10,403,1,375,0,0,0,0,34,1,34,0,8,0,8,1,1,8,34
MI,38,116,4,40,114,4,57,154,21626,158,17276,158,2047,154,187,158,29,154,9,154,7,154,1897,158,347,154,343,158,1988,154,1895,158,59,154,51,154,2467,158,0.798853232220475,158,17276,21626,0.119351641303714,154,2047,17151,0.095408995572128,154,2047,21455,0.142798353909465,154,347,2430,0.76895014187272,158,1897,2467,2022/02/11,,0,158,14,155,13,155,16,155,31,155,42,155,39,155,32,155,0,158,0,154,4,151,1,151,3,151,1,151,8,151,8,151,4,151,0,154,25,144,4957,1800,6319,11,0,20,4,154,5,154,0,35,0,35,41,0,35,154
MN,4,1,125,22,78,30,34,129,9163,130,7620,130,926,129,86,130,21,129,8,129,3,129,656,130,138,129,131,130,884,129,811,130,42,129,36,129,849,130,0.831605369420496,130,7620,9163,0.123450206639115,129,926,7501,0.103049187625195,129,926,8986,0.169325153374233,129,138,815,0.772673733804476,130,656,849,2022/02/11,,0,130,13,130,6,130,5,130,18,130,11,130,15,130,18,130,0,130,0,129,2,129,5,129,1,129,3,129,6,129,3,129,1,129,0,129,1,6,3606,0,3800,2,0,0,3,129,2,129,0,5,0,5,14,0,5,129
MO,8,77,38,34,64,25,42,119,15154,123,12527,123,2114,119,175,123,192,119,11,119,25,119,1478,123,458,119,446,123,2038,119,1859,123,76,119,64,119,1821,123,0.826646429985482,123,12527,15154,0.171451743714517,119,2114,12330,0.142088990455706,119,2114,14878,0.261415525114155,119,458,1752,0.811641954969797,123,1478,1821,2022/02/11,,5,116,13,106,10,107,16,107,24,108,37,107,37,107,32,108,1,123,7,117,20,104,20,103,13,104,25,101,37,103,27,101,47,101,0,119,20,57,2487,254,1064,14,0,231,2,119,8,119,0,51,0,51,26,3,51,119
WV,0,9,54,29,30,4,22,59,5638,63,4806,63,934,59,76,63,48,59,7,59,1,59,493,63,170,59,179,63,907,59,879,63,27,59,19,59,605,63,0.852429939694927,63,4806,5638,0.198723404255319,59,934,4700,0.170313639679066,59,934,5484,0.303030303030303,59,170,561,0.814876033057851,63,493,605,2022/02/11,,0,63,7,63,2,63,9,63,8,63,21,63,19,63,10,63,0,63,0,59,0,59,4,59,4,59,8,59,16,59,13,59,3,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,9,0,7,59
WY,0,2,27,6,18,5,4,27,1621,29,738,29,90,27,17,29,8,27,2,27,1,27,56,29,20,27,19,29,88,27,88,29,2,27,2,27,134,29,0.455274521900062,29,738,1621,0.125,27,90,720,0.056818181818182,27,90,1584,0.15625,27,20,128,0.417910447761194,29,56,134,2022/02/11,,0,29,1,29,0,29,1,29,2,29,4,29,5,29,4,29,0,29,0,27,0,27,0,27,1,27,0,27,3,27,3,27,1,27,0,27,3,23,662,,890,24,,0,0,27,0,27,,0,0,23,1,,0,27
