state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,19,51,26,24,57,15,20,94,10739,96,7362,96,1721,94,225,96,94,94,22,94,11,94,993,96,401,94,395,96,1659,94,1547,96,62,94,55,94,1314,96,0.685538690753329,96,7362,10739,0.23653106102254,94,1721,7276,0.161869826937547,94,1721,10632,0.31303669008587,94,401,1281,0.755707762557078,96,993,1314,2022/01/20,,1,93,16,84,28,84,27,85,33,84,42,84,41,83,37,84,0,96,1,92,10,81,12,83,10,83,16,83,21,82,11,82,13,82,0,94,17,55,4156,821,1786,67,16,89,5,84,3,84,0,43,0,43,11,0,43,84
CT,0,8,25,1,24,8,39,32,7581,33,6056,33,1501,32,121,33,27,32,4,32,1,32,675,33,223,32,224,33,1470,32,1438,33,31,32,30,32,898,33,0.798839203271336,33,6056,7581,0.250041645843745,32,1501,6003,0.200320298945683,32,1501,7493,0.254566210045662,32,223,876,0.751670378619154,33,675,898,2022/01/20,,1,33,4,33,13,33,6,33,18,33,21,33,29,33,26,33,3,33,0,32,2,32,1,32,2,32,2,32,5,32,10,32,5,32,0,32,1,7,2189,0,1703,13,0,1,2,32,0,32,0,7,0,7,6,0,7,32
DC,0,13,1,0,13,1,22,12,3370,14,2562,14,562,13,24,14,28,13,5,13,0,13,253,14,79,12,78,13,527,13,513,14,35,13,28,13,330,14,0.760237388724036,14,2562,3370,0.227070707070707,13,562,2475,0.173671199011125,13,562,3236,0.256493506493506,12,79,308,0.766666666666667,14,253,330,2022/01/20,,0,14,1,14,0,14,2,14,3,14,5,14,0,14,4,14,9,14,0,13,3,13,7,13,2,13,1,13,6,13,5,13,4,13,0,13,1,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,1,8,1,4,5,1,1,9,1249,10,1060,10,299,9,26,10,26,9,5,9,1,9,71,10,32,9,33,10,279,9,262,10,20,9,17,9,82,10,0.848678943154524,10,1060,1249,0.287776708373436,9,299,1039,0.246903385631709,9,299,1211,0.432432432432432,9,32,74,0.865853658536585,10,71,82,2022/01/20,,0,10,1,9,3,9,1,9,6,9,2,9,6,9,7,9,0,10,0,9,2,8,4,8,2,8,2,8,8,8,1,8,7,8,0,9,0,5,367,0,395,0,0,0,0,9,0,9,0,5,0,5,0,0,5,9
FL,9,157,72,40,137,61,322,232,56636,238,46208,238,11105,232,1351,238,195,232,47,232,13,232,5414,238,1586,232,1582,238,10885,232,10214,238,220,232,203,232,6536,238,0.815876827459566,238,46208,56636,0.244049842867503,232,11105,45503,0.199375213199519,232,11105,55699,0.248940511693612,232,1586,6371,0.828335373317014,238,5414,6536,2022/01/20,,8,229,64,228,101,226,91,228,175,227,253,231,276,233,307,232,76,238,0,229,18,219,16,218,16,219,13,218,34,219,48,218,40,218,10,232,61,139,5071,353,3866,777,0,356,8,220,6,220,0,130,0,130,92,16,130,225
GA,40,93,24,46,86,25,112,152,20661,157,17911,157,5684,154,592,157,68,154,22,154,27,154,2324,157,982,154,931,157,5529,154,5190,157,155,154,122,154,2619,157,0.866898988432312,157,17911,20661,0.32111180159313,154,5684,17701,0.278969325153374,154,5684,20375,0.38224990268587,154,982,2569,0.887361588392516,157,2324,2619,2022/01/20,,2,155,44,155,30,155,42,155,70,155,105,156,108,156,84,156,42,157,1,154,4,152,1,152,8,152,12,152,22,152,12,152,7,152,12,154,33,122,3491,1773,4253,835,17,212,15,142,3,142,0,120,0,120,33,39,120,142
HI,3,15,5,3,16,4,11,23,2451,23,1917,23,424,23,47,23,12,23,2,23,3,23,156,23,58,23,57,23,409,23,400,23,15,23,10,23,215,23,0.782129742962056,23,1917,2451,0.221178925404278,23,424,1917,0.172990616075071,23,424,2451,0.269767441860465,23,58,215,0.725581395348837,23,156,215,2022/01/20,,0,22,1,20,1,20,4,21,7,20,8,20,12,21,11,20,3,23,0,23,0,20,2,20,0,20,0,20,2,20,2,20,5,20,1,23,1,11,223,0,2,25,0,15,0,22,0,22,0,11,0,11,0,0,11,22
MS,5,86,9,21,77,2,11,98,8045,100,5365,100,1635,98,159,100,23,98,2,98,5,98,692,100,325,98,316,100,1602,98,1542,100,33,98,23,98,780,100,0.666873834679925,100,5365,8045,0.307619943555974,98,1635,5315,0.204835880731646,98,1635,7982,0.427631578947368,98,325,760,0.887179487179487,100,692,780,2022/01/20,,0,92,10,91,6,90,8,90,19,90,36,92,40,92,40,95,0,100,0,94,3,89,2,87,1,87,2,89,10,89,2,88,3,88,0,98,8,48,610,115,411,734,0,237,1,98,3,98,0,43,0,43,16,9,43,98
MT,9,51,4,13,47,4,7,63,2724,64,1890,64,339,63,85,64,16,63,6,63,2,63,149,64,40,63,41,64,331,63,328,64,8,63,8,63,220,64,0.693832599118943,64,1890,2724,0.180993059263214,63,339,1873,0.125788497217069,63,339,2695,0.186915887850467,63,40,214,0.677272727272727,64,149,220,2022/01/20,,2,62,3,62,7,62,9,62,9,62,17,62,16,62,21,64,1,64,0,63,0,61,4,61,2,61,0,61,3,61,3,61,4,61,0,63,6,55,708,373,479,87,50,102,3,60,4,60,0,50,0,50,12,4,51,60
NC,8,100,12,13,47,60,108,116,21601,120,17199,120,5241,116,426,120,166,116,5,116,6,116,1943,120,822,116,816,120,5109,116,4747,120,132,116,102,116,2311,120,0.796213138280635,120,17199,21601,0.308584550164861,116,5241,16984,0.245710267229255,116,5241,21330,0.366636931311329,116,822,2242,0.840761575075725,120,1943,2311,2022/01/20,,3,120,21,118,38,118,32,119,72,119,80,119,96,119,84,119,0,120,0,116,10,114,17,114,11,114,30,114,27,114,41,114,30,114,0,116,61,106,147,0,146,3,0,0,1,116,6,116,0,105,0,105,22,6,105,116
ND,15,31,1,15,31,1,101,46,1929,47,1482,47,322,46,44,47,11,46,3,46,1,46,134,47,54,46,52,47,303,46,296,47,19,46,10,46,200,47,0.768273716951788,47,1482,1929,0.219795221843003,46,322,1465,0.169206516027325,46,322,1903,0.275510204081633,46,54,196,0.67,47,134,200,2022/01/20,,0,47,4,45,5,45,6,45,6,45,10,45,5,45,8,45,1,47,0,46,1,44,0,44,4,44,2,44,3,44,2,44,2,44,1,46,2,44,431,170,480,52,0,107,0,45,2,45,0,43,0,43,17,1,43,45
NE,22,72,1,27,67,1,21,94,4146,95,3012,95,756,94,67,95,11,94,2,94,3,94,376,95,141,94,139,95,722,94,700,95,34,94,28,94,480,95,0.726483357452967,95,3012,4146,0.25523295070898,94,756,2962,0.18565815324165,94,756,4072,0.301282051282051,94,141,468,0.783333333333333,95,376,480,2022/01/20,,1,94,9,89,3,89,10,89,8,90,9,89,15,88,12,88,0,95,0,94,0,87,0,87,0,87,2,87,3,87,2,87,4,87,0,94,9,75,655,41,735,105,2,140,2,91,4,91,0,75,0,75,15,2,75,91
NH,2,9,18,5,6,18,18,29,2725,29,2144,29,414,29,53,29,5,29,2,29,1,29,198,29,63,29,63,29,408,29,397,29,6,29,4,29,231,29,0.786788990825688,29,2144,2725,0.193097014925373,29,414,2144,0.151926605504587,29,414,2725,0.272727272727273,29,63,231,0.857142857142857,29,198,231,2022/01/20,,1,29,3,29,6,29,5,29,7,29,9,29,9,29,8,29,5,29,0,29,1,29,3,29,1,29,0,29,0,29,0,29,0,29,0,29,4,23,1662,0,701,10,0,0,1,29,0,29,0,7,0,7,4,0,7,29
NJ,11,58,11,14,55,11,210,79,21751,80,14950,80,4286,79,392,80,84,79,6,79,1,79,1475,80,654,79,651,80,4208,79,4046,80,78,79,11,79,3026,80,0.687324720702496,80,14950,21751,0.286688963210702,79,4286,14950,0.197048411567284,79,4286,21751,0.216126900198282,79,654,3026,0.487442167878387,80,1475,3026,2022/01/20,,2,80,20,80,25,80,21,80,39,80,72,80,86,80,108,80,19,79,0,79,2,79,4,79,3,79,7,79,8,79,14,79,9,79,37,78,60,79,1518,173,1398,58,0,0,13,63,1,63,0,63,0,63,43,21,63,63
NM,28,23,1,27,24,1,9,51,4275,52,3267,52,803,51,85,52,21,51,2,51,2,51,394,52,161,51,161,52,761,51,761,52,42,51,33,51,459,52,0.76421052631579,52,3267,4275,0.250624219725343,51,803,3204,0.192982456140351,51,803,4161,0.368421052631579,51,161,437,0.85838779956427,52,394,459,2022/01/20,,0,52,2,52,5,52,13,52,10,52,12,52,25,52,14,52,4,52,1,51,3,51,5,51,2,51,3,51,2,51,3,51,2,51,0,51,10,47,333,0,97,0,0,0,0,15,0,15,0,10,0,10,0,0,10,15
NV,3,12,44,3,12,44,87,57,8373,59,6860,59,2024,57,192,59,78,57,11,57,10,57,735,59,313,57,315,59,2002,57,1910,59,22,57,37,57,834,59,0.819300131374657,59,6860,8373,0.301639344262295,57,2024,6710,0.246769080712021,57,2024,8202,0.394703656998739,57,313,793,0.881294964028777,59,735,834,2022/01/20,,1,59,7,59,15,59,19,59,39,59,32,59,34,59,45,59,0,59,0,57,5,56,8,56,6,56,16,56,11,56,18,56,14,56,0,57,35,55,395,426,436,8,0,5,0,56,2,56,0,51,0,51,7,3,51,56
NY,4,163,11,12,155,11,457,169,44492,178,37060,178,10669,169,876,178,149,169,40,169,24,169,3837,178,1439,169,1401,178,10389,169,9893,178,280,169,232,169,4704,178,0.832958734154455,178,37060,44492,0.290795606312519,169,10669,36689,0.243107141229549,169,10669,43886,0.31330285216634,169,1439,4593,0.815688775510204,178,3837,4704,2022/01/20,,6,169,57,167,71,167,64,167,114,168,146,166,196,170,198,172,24,177,4,164,5,156,12,155,11,155,17,156,22,155,31,157,22,156,25,168,57,63,8821,344,9110,461,0,580,4,161,2,161,0,50,0,50,27,2,50,161
OH,2,70,127,2,74,123,104,196,27432,199,21754,199,5751,196,589,199,183,196,33,196,44,196,3069,199,1094,196,1082,199,5468,196,5305,199,283,196,165,196,3784,199,0.793015456401283,199,21754,27432,0.266570872346343,196,5751,21574,0.211604974611818,196,5751,27178,0.293770139634801,196,1094,3724,0.811046511627907,199,3069,3784,2022/01/20,,7,198,35,195,47,195,45,195,83,195,146,196,127,196,97,195,2,199,2,195,6,192,14,192,12,192,21,193,43,192,36,192,31,192,0,196,24,53,1295,0,1517,147,0,55,10,195,6,195,0,52,0,52,99,0,52,195
OK,29,80,23,51,71,10,27,130,8350,132,6009,132,2063,130,452,132,74,130,7,130,2,130,781,132,368,130,382,132,1986,130,1977,132,77,130,72,130,882,132,0.719640718562874,132,6009,8350,0.351747655583973,130,2063,5865,0.252293016998899,130,2063,8177,0.437054631828979,130,368,842,0.885487528344671,132,781,882,2022/01/20,,3,132,48,126,39,126,19,125,63,126,97,127,103,126,72,126,8,132,1,129,6,123,8,122,3,123,6,124,18,124,20,123,11,122,1,130,25,105,2357,948,1576,839,13,356,5,129,2,129,0,96,0,96,24,10,96,129
WI,42,77,22,50,69,22,19,138,11981,141,8578,141,2067,138,244,141,26,138,8,138,3,138,1016,141,400,138,424,141,2035,138,2040,141,32,138,17,138,1320,141,0.71596694766714,141,8578,11981,0.24633535931355,138,2067,8391,0.176410343944696,138,2067,11717,0.319744204636291,138,400,1251,0.76969696969697,141,1016,1320,2022/01/20,,2,141,19,141,14,141,17,141,31,141,43,141,46,141,33,141,39,141,0,138,0,138,1,138,0,138,4,138,5,138,8,138,6,138,2,138,10,35,4770,258,4480,580,0,312,3,138,2,138,0,19,0,19,14,1,19,138
WV,27,32,4,30,29,4,35,59,5724,63,4696,63,1144,59,106,63,43,59,3,59,2,59,502,63,201,59,208,63,1124,59,1077,63,20,59,14,59,618,63,0.820405310971349,63,4696,5724,0.248533565066261,59,1144,4603,0.20564443645515,59,1144,5563,0.352631578947368,59,201,570,0.812297734627832,63,502,618,2022/01/20,,1,63,4,63,5,63,10,63,19,63,28,63,22,63,17,63,0,63,0,59,4,59,4,59,2,59,4,59,11,59,10,59,8,59,0,59,5,58,0,0,39,0,0,100,0,59,2,59,0,58,0,58,16,8,58,59
WY,3,2,24,11,16,2,9,27,1598,29,678,29,131,27,29,29,9,27,0,27,0,27,46,29,16,27,16,29,129,27,132,29,2,27,1,27,137,29,0.424280350438048,29,678,1598,0.196992481203008,27,131,665,0.083920563741192,27,131,1561,0.122137404580153,27,16,131,0.335766423357664,29,46,137,2022/01/20,,0,29,1,29,0,29,3,29,2,29,6,29,7,29,8,29,2,29,0,27,1,27,0,27,0,27,1,27,2,27,3,27,2,27,0,27,0,3,609,,801,63,,19,1,24,1,24,,0,,0,5,,0,24
