state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
MA,2020-10-16,981,981,981,51.17,51.17,51.17,"1,917","1,917","1,917"
ME,2020-10-16,227,227,227,72.76,72.76,72.76,312,312,312
MI,2020-10-16,"2,029","2,023","2,034",78.97,78.32,79.62,"2,569","2,562","2,576"
MN,2020-10-16,730,729,732,72.83,72.83,72.83,"1,003","1,003","1,003"
AK,2020-10-17,110,110,110,78.57,78.57,78.57,140,140,140
AR,2020-10-17,719,715,723,71.41,68.52,74.30,"1,004",988,"1,020"
AZ,2020-10-17,"1,053","1,051","1,055",57.51,57.04,57.98,"1,831","1,826","1,836"
CA,2020-10-17,"4,840","4,825","4,856",68.78,68.03,69.53,"7,037","7,015","7,060"
CO,2020-10-17,790,763,816,64.38,57.72,71.04,"1,226","1,197","1,256"
DE,2020-10-17,137,137,137,78.74,78.74,78.74,174,174,174
FL,2020-10-17,"4,634","4,571","4,696",75.21,72.02,78.41,"6,160","6,084","6,237"
GA,2020-10-17,"2,047","1,981","2,112",83.10,79.57,86.62,"2,463","2,386","2,540"
HI,2020-10-17,129,128,130,62.62,60.80,64.44,206,204,208
IA,2020-10-17,467,467,467,69.70,69.70,69.70,670,670,670
ID,2020-10-17,206,206,207,70.90,68.95,72.86,291,288,294
IL,2020-10-17,"2,104","2,066","2,143",57.21,53.11,61.31,"3,627","3,553","3,701"
KS,2020-10-17,604,587,622,78.55,71.93,85.17,744,719,769
KY,2020-10-17,"1,111","1,111","1,111",73.53,73.53,73.53,"1,511","1,511","1,511"
LA,2020-10-17,"1,144","1,143","1,144",67.33,64.91,69.75,"1,698","1,673","1,723"
MA,2020-10-17,961,961,961,50.13,50.13,50.13,"1,917","1,917","1,917"
ME,2020-10-17,222,193,250,70.93,43.50,98.37,312,281,344
MI,2020-10-17,"1,987","1,975","2,000",77.76,76.21,79.31,"2,556","2,540","2,571"
MN,2020-10-17,726,726,726,71.95,71.74,72.17,"1,009","1,008","1,010"
AK,2020-10-18,94,94,94,68.12,67.99,68.24,138,138,138
AR,2020-10-18,730,727,733,72.29,70.15,74.44,"1,007",995,"1,019"
AZ,2020-10-18,"1,000",987,"1,014",55.22,52.64,57.79,"1,812","1,793","1,831"
CA,2020-10-18,"4,740","4,719","4,761",67.66,66.63,68.69,"7,005","6,974","7,036"
CO,2020-10-18,772,751,792,62.80,57.73,67.87,"1,229","1,207","1,251"
DE,2020-10-18,132,132,132,76.30,76.30,76.30,173,173,173
FL,2020-10-18,"4,472","4,457","4,488",72.52,71.62,73.41,"6,168","6,143","6,192"
GA,2020-10-18,"1,962","1,874","2,049",79.83,71.71,87.96,"2,457","2,354","2,560"
HI,2020-10-18,117,117,117,57.64,57.64,57.64,203,203,203
IA,2020-10-18,445,445,445,66.02,66.02,66.02,674,674,674
ID,2020-10-18,201,200,201,69.20,68.52,69.87,290,289,291
IL,2020-10-18,"2,050","2,035","2,064",56.23,53.42,59.05,"3,593","3,528","3,658"
KS,2020-10-18,584,518,649,75.75,50.57,100.94,744,678,810
KY,2020-10-18,"1,096","1,091","1,102",72.57,70.98,74.15,"1,511","1,499","1,523"
LA,2020-10-18,"1,116","1,115","1,116",65.66,63.84,67.47,"1,699","1,680","1,718"
MA,2020-10-18,911,911,911,47.52,47.52,47.52,"1,917","1,917","1,917"
ME,2020-10-18,210,210,211,67.20,65.70,68.70,313,310,316
MI,2020-10-18,"1,963","1,953","1,974",76.77,75.54,78.01,"2,557","2,545","2,569"
MN,2020-10-18,686,685,688,68.99,68.61,69.38,995,994,996
AK,2020-10-19,93,93,93,68.38,68.38,68.38,136,136,136
AR,2020-10-19,735,734,736,72.95,71.05,74.86,"1,002",991,"1,013"
AZ,2020-10-19,956,956,957,52.93,52.39,53.48,"1,807","1,800","1,814"
CA,2020-10-19,"4,666","4,617","4,715",66.55,64.31,68.79,"7,012","6,950","7,073"
CO,2020-10-19,750,749,750,61.21,60.77,61.66,"1,225","1,221","1,228"
DE,2020-10-19,123,123,123,73.21,73.21,73.21,168,168,168
FL,2020-10-19,"4,404","4,387","4,421",71.83,70.95,72.72,"6,131","6,109","6,153"
GA,2020-10-19,"1,952","1,890","2,015",79.47,76.45,82.48,"2,457","2,380","2,534"
HI,2020-10-19,126,126,126,61.76,61.76,61.76,204,204,204
IA,2020-10-19,475,475,475,69.34,69.34,69.34,685,685,685
ID,2020-10-19,206,181,230,70.86,45.51,96.21,290,263,317
IL,2020-10-19,"2,044","2,007","2,082",55.85,51.26,60.43,"3,601","3,514","3,688"
KS,2020-10-19,567,553,582,73.50,67.62,79.38,746,724,768
KY,2020-10-19,"1,084","1,083","1,085",71.69,71.69,71.69,"1,512","1,512","1,512"
LA,2020-10-19,"1,092","1,082","1,101",64.62,61.84,67.40,"1,690","1,664","1,715"
MA,2020-10-19,913,913,913,47.63,47.63,47.63,"1,917","1,917","1,917"
ME,2020-10-19,207,207,207,66.35,65.88,66.81,312,311,313
MI,2020-10-19,"1,953","1,945","1,961",76.44,75.43,77.46,"2,555","2,545","2,565"
MN,2020-10-19,697,696,698,68.74,68.74,68.74,"1,014","1,014","1,014"
AK,2020-10-20,102,102,102,75.00,75.00,75.00,136,136,136
AR,2020-10-20,744,741,746,73.33,71.04,75.62,"1,008",995,"1,022"
AZ,2020-10-20,"1,026","1,015","1,038",56.12,54.11,58.13,"1,829","1,815","1,843"
CA,2020-10-20,"4,825","4,820","4,830",68.54,68.18,68.89,"7,040","7,027","7,053"
CO,2020-10-20,832,832,832,67.81,67.75,67.86,"1,227","1,227","1,227"
DE,2020-10-20,133,133,133,79.17,79.17,79.17,168,168,168
FL,2020-10-20,"4,676","4,654","4,697",75.81,74.70,76.92,"6,168","6,140","6,195"
GA,2020-10-20,"2,028","1,966","2,090",82.98,80.00,85.96,"2,444","2,367","2,521"
HI,2020-10-20,128,128,128,63.37,63.37,63.37,202,202,202
IA,2020-10-20,511,511,511,73.95,73.95,73.95,691,691,691
ID,2020-10-20,215,215,215,73.88,73.88,73.88,291,291,291
IL,2020-10-20,"2,166","2,165","2,167",59.30,57.59,61.01,"3,601","3,561","3,641"
KS,2020-10-20,587,587,587,76.10,76.10,76.10,749,735,763
KY,2020-10-20,"1,112","1,112","1,112",73.54,73.54,73.54,"1,512","1,512","1,512"
LA,2020-10-20,"1,182","1,170","1,195",68.62,65.74,71.51,"1,723","1,699","1,747"
MA,2020-10-20,989,988,990,51.59,51.59,51.59,"1,917","1,917","1,917"
ME,2020-10-20,210,208,211,66.72,65.60,67.84,314,314,314
MI,2020-10-20,"2,038","2,029","2,046",79.16,78.19,80.12,"2,574","2,564","2,584"
MN,2020-10-20,736,736,736,71.95,71.95,71.95,"1,023","1,021","1,025"
AK,2020-10-21,97,97,97,70.29,70.29,70.29,138,138,138
AR,2020-10-21,746,741,750,73.71,71.09,76.34,"1,010",996,"1,024"
AZ,2020-10-21,"1,042","1,041","1,043",54.73,54.12,55.33,"1,904","1,896","1,912"
CA,2020-10-21,"4,845","4,832","4,858",68.54,67.86,69.22,"7,069","7,047","7,091"
CO,2020-10-21,831,831,831,67.84,67.78,67.89,"1,225","1,225","1,225"
DE,2020-10-21,140,140,140,81.40,81.40,81.40,172,172,172
FL,2020-10-21,"4,680","4,663","4,697",75.63,74.79,76.47,"6,188","6,168","6,208"
GA,2020-10-21,"2,068","2,001","2,134",84.59,80.35,88.84,"2,444","2,362","2,526"
HI,2020-10-21,129,126,132,62.62,59.01,66.23,206,206,206
IA,2020-10-21,514,513,515,73.64,73.26,74.02,698,697,699
ID,2020-10-21,224,224,225,78.22,78.22,78.22,287,287,287
IL,2020-10-21,"2,186","2,181","2,191",60.02,59.53,60.50,"3,615","3,607","3,623"
KS,2020-10-21,596,589,603,77.30,73.97,80.63,749,731,767
KY,2020-10-21,"1,124","1,114","1,135",74.37,74.37,74.37,"1,512","1,512","1,512"
LA,2020-10-21,"1,163","1,149","1,177",67.50,64.36,70.64,"1,723","1,697","1,749"
MA,2020-10-21,993,993,993,51.80,51.80,51.80,"1,917","1,917","1,917"
ME,2020-10-21,206,204,209,65.14,60.31,69.98,317,308,326
MI,2020-10-21,"2,057","2,049","2,065",80.38,79.40,81.36,"2,559","2,549","2,569"
MN,2020-10-21,738,737,738,73.53,73.53,73.53,"1,003","1,003","1,003"
AK,2020-10-22,89,87,91,63.57,57.67,69.48,140,137,143
AR,2020-10-22,749,745,753,74.11,71.12,77.09,"1,008",992,"1,024"
AZ,2020-10-22,"1,038","1,037","1,039",54.95,54.30,55.60,"1,889","1,881","1,897"
CA,2020-10-22,"4,890","4,809","4,971",68.92,65.16,72.68,"7,095","6,985","7,205"
CO,2020-10-22,850,842,858,69.22,66.85,71.58,"1,228","1,215","1,241"
DE,2020-10-22,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-10-22,"4,708","4,676","4,740",76.39,74.44,78.34,"6,163","6,109","6,217"
GA,2020-10-22,"2,080","2,011","2,149",84.59,79.69,89.49,"2,459","2,373","2,545"
HI,2020-10-22,128,124,132,62.75,62.75,62.75,204,204,204
IA,2020-10-22,499,495,503,71.80,69.70,73.90,695,688,702
ID,2020-10-22,228,228,228,79.44,79.44,79.44,287,287,287
IL,2020-10-22,"2,185","2,107","2,263",59.76,51.96,67.56,"3,624","3,499","3,749"
KS,2020-10-22,595,586,604,77.97,73.99,81.95,749,729,769
KY,2020-10-22,"1,114","1,114","1,114",73.68,73.68,73.68,"1,512","1,512","1,512"
LA,2020-10-22,"1,121","1,107","1,135",65.40,62.16,68.64,"1,714","1,687","1,741"
MA,2020-10-22,983,983,983,51.30,51.30,51.30,"1,916","1,916","1,916"
ME,2020-10-22,199,197,201,62.19,60.26,64.12,320,317,323
MI,2020-10-22,"2,036","2,028","2,044",78.37,77.40,79.33,"2,598","2,588","2,608"
MN,2020-10-22,739,739,739,74.12,73.94,74.30,997,996,998
MO,2020-09-22,"1,484","1,477","1,491",66.28,66.28,66.28,"2,239","2,229","2,249"
MS,2020-09-22,522,425,619,88.68,85.05,92.30,574,461,687
MT,2020-09-22,126,126,126,61.11,60.29,61.93,180,173,187
ND,2020-09-22,113,81,145,70.00,69.93,70.07,90,76,104
NE,2020-09-22,444,431,457,71.50,65.04,77.96,621,606,636
NH,2020-09-22,158,158,158,56.03,56.03,56.03,282,282,282
NJ,2020-09-22,"1,213","1,148","1,278",58.23,57.01,59.46,"2,083","1,966","2,200"
NV,2020-09-22,630,630,630,73.09,73.09,73.09,862,862,862
NY,2020-09-22,"2,955","2,271","3,639",60.02,58.27,61.76,"4,957","4,057","5,857"
OR,2020-09-22,430,409,451,59.16,59.16,59.16,715,685,745
PR,2020-09-22,481,481,481,66.34,66.34,66.34,725,725,725
RI,2020-09-22,132,132,132,83.02,83.02,83.02,159,159,159
SD,2020-09-22,89,54,124,58.70,47.89,69.50,102,39,165
TX,2020-09-22,"5,523","5,471","5,575",82.64,80.54,84.75,"6,683","6,635","6,731"
VT,2020-09-22,68,68,68,64.76,64.76,64.76,105,105,105
MO,2020-09-23,"1,512","1,506","1,518",67.53,67.53,67.53,"2,239","2,229","2,249"
MS,2020-09-23,519,421,616,87.18,80.93,93.44,580,467,693
MT,2020-09-23,123,123,123,60.34,59.71,60.96,179,172,186
ND,2020-09-23,108,79,137,64.44,64.44,64.44,90,76,104
NE,2020-09-23,453,452,454,73.73,72.73,74.73,614,611,617
NH,2020-09-23,151,151,151,53.55,53.55,53.55,282,282,282
NJ,2020-09-23,"1,201","1,141","1,261",59.60,58.45,60.76,"2,015","1,899","2,131"
NV,2020-09-23,643,643,643,74.59,74.59,74.59,862,862,862
NY,2020-09-23,"2,992","2,342","3,642",60.78,60.52,61.04,"4,956","4,096","5,816"
OR,2020-09-23,484,463,505,66.16,66.16,66.16,721,691,751
PR,2020-09-23,493,493,493,69.14,69.14,69.14,713,713,713
RI,2020-09-23,129,129,129,86.00,86.00,86.00,150,150,150
SD,2020-09-23,90,56,123,62.15,15.24,109.07,154,91,217
TX,2020-09-23,"5,602","5,555","5,650",82.61,80.88,84.33,"6,782","6,748","6,816"
VT,2020-09-23,73,73,73,69.52,69.52,69.52,105,105,105
MO,2020-09-24,"1,559","1,553","1,565",69.26,69.26,69.26,"2,238","2,228","2,248"
MS,2020-09-24,517,419,614,86.87,79.66,94.07,580,467,693
MT,2020-09-24,127,127,127,59.78,59.29,60.27,184,177,191
ND,2020-09-24,116,92,139,72.78,48.60,96.95,90,73,107
NE,2020-09-24,450,449,452,73.60,72.47,74.73,612,608,616
NH,2020-09-24,158,158,158,56.03,56.03,56.03,282,282,282
NJ,2020-09-24,"1,186","1,127","1,245",58.83,57.95,59.70,"2,016","1,906","2,126"
NV,2020-09-24,621,621,621,72.46,72.46,72.46,857,857,857
NY,2020-09-24,"3,026","2,375","3,676",62.37,61.71,63.04,"4,872","4,013","5,731"
OR,2020-09-24,480,459,501,65.10,64.68,65.53,725,695,755
PR,2020-09-24,511,511,511,71.57,71.57,71.57,714,714,714
RI,2020-09-24,137,137,137,86.71,86.71,86.71,158,158,158
SD,2020-09-24,83,50,116,57.64,12.51,102.77,154,91,217
TX,2020-09-24,"5,531","5,488","5,574",82.26,80.83,83.70,"6,724","6,705","6,742"
VT,2020-09-24,69,69,69,65.71,65.71,65.71,105,105,105
MO,2020-09-25,"1,546","1,506","1,585",68.35,64.05,72.66,"2,261","2,251","2,271"
MS,2020-09-25,541,442,640,85.99,78.07,93.92,614,502,726
MT,2020-09-25,128,128,128,59.78,59.29,60.27,184,177,191
ND,2020-09-25,117,117,117,74.03,73.96,74.10,90,76,105
NE,2020-09-25,422,418,425,69.01,66.75,71.26,611,604,618
NH,2020-09-25,158,158,158,56.03,56.03,56.03,282,282,282
NJ,2020-09-25,"1,222","1,166","1,278",59.35,59.35,59.35,"2,195","2,085","2,305"
NV,2020-09-25,610,541,679,70.87,44.24,97.51,861,766,956
NY,2020-09-25,"3,061","2,411","3,711",62.99,62.13,63.86,"4,867","4,010","5,724"
OR,2020-09-25,460,440,480,66.67,66.39,66.95,681,653,709
PR,2020-09-25,510,510,510,70.34,70.34,70.34,725,725,725
RI,2020-09-25,129,129,129,84.87,84.87,84.87,152,152,152
SD,2020-09-25,83,50,116,57.91,12.76,103.07,153,91,215
TX,2020-09-25,"5,630","5,588","5,672",81.28,79.66,82.89,"6,927","6,890","6,965"
VT,2020-09-25,73,73,73,69.52,69.52,69.52,105,105,105
MO,2020-09-26,"1,524","1,517","1,530",67.42,66.41,68.43,"2,260","2,250","2,270"
MS,2020-09-26,532,432,632,85.93,73.37,98.49,604,488,720
MT,2020-09-26,126,126,126,59.34,58.86,59.83,182,175,189
ND,2020-09-26,117,94,139,75.00,75.00,75.00,88,75,101
NE,2020-09-26,439,432,446,68.28,64.37,72.19,643,631,655
NH,2020-09-26,149,149,149,52.84,52.84,52.84,282,282,282
NJ,2020-09-26,"1,194","1,139","1,249",58.22,58.22,58.22,"2,187","2,077","2,297"
NV,2020-09-26,604,514,694,70.12,35.52,104.72,861,738,985
NY,2020-09-26,"3,002","2,352","3,651",61.79,59.81,63.77,"4,874","4,018","5,730"
OR,2020-09-26,449,429,469,64.35,63.30,65.41,684,656,712
PR,2020-09-26,468,468,468,70.27,70.27,70.27,666,666,666
RI,2020-09-26,133,133,133,86.36,86.36,86.36,154,154,154
SD,2020-09-26,86,53,120,60.58,15.35,105.82,153,91,214
TX,2020-09-26,"5,488","5,440","5,536",80.68,78.52,82.84,"6,802","6,744","6,859"
VT,2020-09-26,72,72,72,68.57,68.57,68.57,105,105,105
MO,2020-09-27,"1,474","1,468","1,481",65.41,64.38,66.43,"2,254","2,244","2,264"
MS,2020-09-27,524,425,624,90.53,77.04,104.02,565,449,681
MT,2020-09-27,116,114,117,54.14,53.69,54.60,181,175,187
ND,2020-09-27,106,77,136,77.46,77.46,77.46,71,58,84
NE,2020-09-27,417,411,424,65.12,61.14,69.10,641,629,653
NH,2020-09-27,148,148,148,52.48,52.48,52.48,282,282,282
NJ,2020-09-27,"1,158","1,104","1,212",56.79,56.79,56.79,"2,175","2,067","2,283"
NV,2020-09-27,594,497,691,68.90,31.77,106.03,862,730,994
NY,2020-09-27,"2,886","2,276","3,496",59.41,57.21,61.61,"4,874","4,063","5,684"
OR,2020-09-27,419,387,452,60.40,47.89,72.92,678,635,720
PR,2020-09-27,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-27,130,130,130,86.09,86.09,86.09,151,151,151
SD,2020-09-27,91,60,122,63.74,18.82,108.66,153,92,214
TX,2020-09-27,"5,395","5,344","5,446",79.44,77.27,81.60,"6,792","6,738","6,845"
VT,2020-09-27,65,65,65,61.90,61.90,61.90,105,105,105
MO,2020-09-28,"1,478","1,468","1,489",65.83,64.49,67.17,"2,246","2,237","2,255"
MS,2020-09-28,517,421,613,86.75,86.75,86.75,581,470,692
MT,2020-09-28,124,123,124,59.94,59.09,60.79,181,175,187
ND,2020-09-28,94,61,126,53.85,53.85,53.85,78,66,90
NE,2020-09-28,432,428,436,66.12,63.85,68.39,653,646,660
NH,2020-09-28,145,145,145,51.42,50.53,52.30,282,280,284
NJ,2020-09-28,"1,217","1,165","1,269",59.25,59.25,59.25,"2,190","2,085","2,295"
NV,2020-09-28,581,480,682,67.46,28.69,106.24,862,723,"1,000"
NY,2020-09-28,"2,879","2,277","3,481",59.51,59.51,59.51,"4,853","4,052","5,654"
OR,2020-09-28,406,387,425,60.92,59.24,62.60,650,623,677
PR,2020-09-28,472,472,472,70.13,70.13,70.13,673,673,673
RI,2020-09-28,135,135,135,88.82,88.82,88.82,152,152,152
SD,2020-09-28,86,56,117,60.26,20.84,99.67,154,95,212
TX,2020-09-28,"5,404","5,394","5,413",79.54,79.11,79.97,"6,794","6,782","6,805"
VT,2020-09-28,67,67,67,65.05,65.05,65.05,103,103,103
MO,2020-09-29,"1,577","1,537","1,617",70.62,64.75,76.50,"2,233","2,179","2,287"
MS,2020-09-29,542,446,637,89.58,86.41,92.75,590,480,700
MT,2020-09-29,132,130,133,62.15,58.77,65.54,181,174,188
ND,2020-09-29,109,76,143,67.86,67.86,67.86,84,72,96
NE,2020-09-29,490,489,490,74.20,73.55,74.86,660,658,662
NH,2020-09-29,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-09-29,"1,307","1,255","1,359",59.84,50.36,69.33,"2,184","2,082","2,286"
NV,2020-09-29,591,493,690,68.78,30.75,106.80,860,724,995
NY,2020-09-29,"2,956","2,380","3,531",61.28,58.80,63.76,"4,838","4,069","5,607"
OR,2020-09-29,456,437,475,66.27,64.59,67.94,685,659,711
PR,2020-09-29,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-29,140,140,140,90.32,90.32,90.32,155,155,155
SD,2020-09-29,92,63,121,63.69,33.01,94.38,154,103,206
TX,2020-09-29,"5,644","5,613","5,674",81.88,80.58,83.18,"6,892","6,860","6,925"
VT,2020-09-29,67,67,67,65.05,65.05,65.05,103,103,103
MO,2020-09-30,"1,549","1,544","1,554",70.19,69.37,71.01,"2,207","2,199","2,215"
MS,2020-09-30,525,428,622,88.43,76.34,100.52,579,468,690
MT,2020-09-30,143,143,143,66.79,65.39,68.19,183,176,189
ND,2020-09-30,118,84,152,73.86,73.86,73.86,88,76,100
NE,2020-09-30,471,467,476,74.57,72.16,76.98,632,625,639
NH,2020-09-30,165,165,165,58.51,58.51,58.51,282,282,282
NJ,2020-09-30,"1,335","1,283","1,387",61.18,52.16,70.21,"2,182","2,089","2,275"
NV,2020-09-30,582,491,673,67.57,32.44,102.70,861,736,987
NY,2020-09-30,"3,007","2,447","3,567",62.03,61.46,62.61,"4,870","4,123","5,617"
OR,2020-09-30,495,476,514,70.27,68.20,72.34,703,677,730
PR,2020-09-30,461,461,461,69.64,69.64,69.64,662,662,662
RI,2020-09-30,147,147,147,86.98,86.98,86.98,169,169,169
SD,2020-09-30,103,75,131,71.36,64.63,78.10,154,112,197
TX,2020-09-30,"5,575","5,514","5,636",82.04,79.47,84.61,"6,796","6,734","6,857"
VT,2020-09-30,69,69,69,66.35,66.35,66.35,104,104,104
MO,2020-10-01,"1,527","1,527","1,527",69.50,69.50,69.50,"2,197","2,191","2,203"
MS,2020-10-01,521,427,615,86.99,84.12,89.85,584,476,692
MT,2020-10-01,141,141,141,64.56,63.45,65.66,184,178,190
ND,2020-10-01,108,74,143,64.71,64.71,64.71,85,74,96
NE,2020-10-01,457,456,458,72.86,71.70,74.02,627,623,631
NH,2020-10-01,165,165,165,58.51,58.51,58.51,282,282,282
NJ,2020-10-01,"1,345","1,294","1,396",61.50,53.69,69.31,"2,187","2,116","2,258"
NV,2020-10-01,593,524,663,68.72,42.00,95.44,864,768,959
NY,2020-10-01,"3,082","2,529","3,635",61.14,55.70,66.58,"5,057","4,314","5,800"
OR,2020-10-01,483,466,501,69.66,67.78,71.55,692,668,717
PR,2020-10-01,473,473,473,70.70,70.70,70.70,669,669,669
RI,2020-10-01,129,129,129,82.17,82.17,82.17,157,157,157
SD,2020-10-01,102,74,130,70.72,64.04,77.41,154,114,194
TX,2020-10-01,"5,663","5,643","5,684",82.43,81.50,83.36,"6,871","6,846","6,896"
VT,2020-10-01,72,72,72,69.90,69.90,69.90,103,103,103
MO,2020-10-02,"1,496","1,496","1,496",68.22,68.17,68.26,"2,193","2,193","2,193"
MS,2020-10-02,503,412,594,85.67,83.74,87.61,572,467,677
MT,2020-10-02,131,131,131,59.14,58.28,59.99,186,180,192
ND,2020-10-02,111,76,146,71.88,39.74,104.01,96,85,107
NE,2020-10-02,442,439,446,71.69,69.73,73.66,617,612,622
NH,2020-10-02,161,161,161,57.09,57.09,57.09,282,282,282
NJ,2020-10-02,"1,296","1,242","1,349",59.65,52.71,66.58,"2,172","2,134","2,210"
NV,2020-10-02,611,611,611,71.21,71.21,71.21,858,858,858
NY,2020-10-02,"3,067","2,540","3,594",60.68,57.02,64.33,"5,084","4,383","5,786"
OR,2020-10-02,484,452,515,68.25,56.20,80.31,704,663,745
PR,2020-10-02,463,463,463,68.90,68.90,68.90,672,672,672
RI,2020-10-02,139,139,139,87.42,87.42,87.42,159,159,159
SD,2020-10-02,100,73,127,69.39,63.44,75.34,154,114,194
TX,2020-10-02,"5,644","5,619","5,668",81.81,80.70,82.92,"6,899","6,869","6,929"
VT,2020-10-02,72,72,72,69.90,69.90,69.90,103,103,103
MO,2020-10-03,"1,460","1,460","1,460",66.58,66.58,66.58,"2,193","2,193","2,193"
MS,2020-10-03,492,402,582,84.44,75.54,93.34,567,463,671
MT,2020-10-03,134,134,134,62.70,61.43,63.98,185,179,191
ND,2020-10-03,115,80,149,75.94,43.64,108.24,95,84,106
NE,2020-10-03,422,416,428,68.92,65.16,72.69,612,601,623
NH,2020-10-03,150,150,151,53.37,51.80,54.94,282,279,285
NJ,2020-10-03,"1,258","1,206","1,310",57.34,49.22,65.46,"2,194","2,120","2,268"
NV,2020-10-03,607,537,676,70.57,43.76,97.38,860,764,955
NY,2020-10-03,"3,630","3,103","4,158",62.00,33.81,90.20,"5,892","5,190","6,594"
OR,2020-10-03,450,434,467,63.89,61.13,66.66,703,679,728
PR,2020-10-03,459,459,459,68.71,68.71,68.71,668,668,668
RI,2020-10-03,136,136,136,87.18,87.18,87.18,156,156,156
SD,2020-10-03,127,100,154,67.36,62.94,71.78,154,114,194
TX,2020-10-03,"5,557","5,518","5,596",80.76,79.05,82.46,"6,881","6,837","6,925"
VT,2020-10-03,69,69,69,66.99,66.99,66.99,103,103,103
MO,2020-10-04,"1,406","1,406","1,406",64.11,64.11,64.11,"2,193","2,193","2,193"
MS,2020-10-04,490,405,574,83.16,76.86,89.46,573,475,671
MT,2020-10-04,127,126,128,59.68,57.29,62.06,186,180,192
ND,2020-10-04,107,73,141,69.12,36.29,101.96,93,82,104
NE,2020-10-04,406,400,413,66.14,62.32,69.96,614,603,625
NH,2020-10-04,136,136,136,48.23,48.23,48.23,282,282,282
NJ,2020-10-04,"1,188","1,144","1,232",54.90,46.46,63.34,"2,164","2,071","2,257"
NV,2020-10-04,602,535,668,70.03,44.20,95.87,859,767,952
NY,2020-10-04,"3,612","3,082","4,142",62.20,33.59,90.81,"5,825","5,124","6,526"
OR,2020-10-04,441,425,457,63.68,61.44,65.92,692,669,715
PR,2020-10-04,456,456,456,67.26,67.26,67.26,678,678,678
RI,2020-10-04,133,128,138,88.67,78.55,98.79,150,144,156
SD,2020-10-04,129,102,156,68.75,65.43,72.07,154,114,194
TX,2020-10-04,"5,412","5,360","5,463",79.18,76.93,81.43,"6,834","6,777","6,892"
VT,2020-10-04,64,64,64,62.14,62.14,62.14,103,103,103
MO,2020-10-05,"1,452","1,450","1,454",66.30,66.02,66.59,"2,190","2,187","2,193"
MS,2020-10-05,524,441,608,89.06,86.01,92.12,574,478,670
MT,2020-10-05,131,131,131,60.96,60.17,61.75,187,182,192
ND,2020-10-05,105,71,138,66.05,33.88,98.23,93,82,104
NE,2020-10-05,434,432,436,69.50,67.95,71.05,625,620,630
NH,2020-10-05,146,146,146,51.77,51.77,51.77,282,282,282
NJ,2020-10-05,"1,198","1,165","1,231",55.39,49.01,61.77,"2,163","2,092","2,234"
NV,2020-10-05,602,602,602,70.25,70.25,70.25,857,857,857
NY,2020-10-05,"3,630","3,109","4,151",60.66,33.27,88.06,"6,044","5,350","6,737"
OR,2020-10-05,445,429,461,64.98,63.01,66.94,685,663,707
PR,2020-10-05,447,447,447,66.62,66.62,66.62,671,671,671
RI,2020-10-05,129,129,129,85.43,85.43,85.43,151,151,151
SD,2020-10-05,133,107,159,71.03,70.79,71.28,155,118,192
TX,2020-10-05,"5,436","5,401","5,471",80.09,78.56,81.61,"6,787","6,749","6,825"
VT,2020-10-05,61,61,61,59.22,59.22,59.22,103,103,103
MO,2020-10-06,"1,563","1,559","1,567",71.24,71.24,71.24,"2,194","2,194","2,194"
MS,2020-10-06,543,459,626,90.25,83.79,96.71,587,491,683
MT,2020-10-06,145,144,146,66.84,66.22,67.47,187,182,192
ND,2020-10-06,112,80,145,69.26,40.14,98.39,99,88,110
NE,2020-10-06,456,456,456,73.55,73.55,73.55,620,620,620
NH,2020-10-06,164,164,164,57.95,57.95,57.95,283,283,283
NJ,2020-10-06,"1,324","1,318","1,330",60.24,59.29,61.19,"2,198","2,190","2,206"
NV,2020-10-06,618,548,687,71.76,45.11,98.41,860,766,955
NY,2020-10-06,"3,760","3,257","4,264",62.62,36.20,89.04,"6,056","5,388","6,724"
OR,2020-10-06,492,467,517,70.98,61.10,80.85,692,656,728
PR,2020-10-06,451,451,451,68.13,68.13,68.13,662,662,662
RI,2020-10-06,140,140,140,82.84,82.84,82.84,169,169,169
SD,2020-10-06,137,112,162,75.35,75.12,75.59,152,115,189
TX,2020-10-06,"5,624","5,595","5,653",82.10,80.79,83.41,"6,851","6,816","6,885"
VT,2020-10-06,68,68,68,66.02,66.02,66.02,103,103,103
MO,2020-10-07,"1,561","1,556","1,566",70.92,70.92,70.92,"2,201","2,201","2,201"
MS,2020-10-07,542,458,625,89.94,83.16,96.72,588,493,683
MT,2020-10-07,139,133,145,63.83,55.39,72.27,188,183,193
ND,2020-10-07,120,90,149,78.87,51.83,105.91,96,86,106
NE,2020-10-07,514,513,514,77.92,77.48,78.36,659,657,661
NH,2020-10-07,162,161,163,57.45,57.45,57.45,282,282,282
NJ,2020-10-07,"1,321","1,321","1,321",60.18,60.18,60.18,"2,195","2,195","2,195"
NV,2020-10-07,600,598,601,69.87,69.87,69.87,858,858,858
NY,2020-10-07,"3,807","3,318","4,296",63.56,37.96,89.16,"6,047","5,399","6,695"
OR,2020-10-07,531,516,546,73.44,66.81,80.08,723,703,743
