state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
ID,2020-10-06,"1,755","1,753","1,757",49.55,49.29,49.81,"3,542","3,537","3,547"
IL,2020-10-06,"18,729","18,423","19,036",63.38,59.90,66.87,"28,787","28,314","29,260"
IN,2020-10-06,"10,230","10,166","10,294",62.77,61.42,64.12,"16,298","16,205","16,391"
KS,2020-10-06,"4,597","4,338","4,856",59.37,47.83,70.91,"7,581","7,217","7,945"
KY,2020-10-06,"8,048","8,030","8,065",66.33,65.91,66.75,"12,133","12,115","12,150"
LA,2020-10-06,"9,132","9,122","9,142",67.36,66.99,67.73,"13,162","13,136","13,188"
MA,2020-10-06,"11,735","11,735","11,735",71.60,71.60,71.60,"16,390","16,390","16,390"
MD,2020-10-06,"7,942","7,942","7,942",77.26,77.26,77.26,"10,280","10,280","10,280"
ME,2020-10-06,"1,894","1,828","1,959",66.71,56.82,76.59,"2,831","2,691","2,971"
MI,2020-10-06,"16,383","16,218","16,549",75.02,72.88,77.15,"21,840","21,685","21,994"
MN,2020-10-06,"7,896","7,892","7,899",69.63,69.41,69.84,"11,340","11,326","11,354"
AK,2020-10-07,956,936,976,63.31,63.31,63.31,"1,510","1,440","1,580"
AL,2020-10-07,"10,539","10,525","10,554",74.41,73.99,74.84,"14,163","14,134","14,192"
AR,2020-10-07,"5,538","5,529","5,547",70.50,70.27,70.72,"7,804","7,785","7,822"
AZ,2020-10-07,"9,009","9,001","9,017",65.40,57.90,72.90,"13,758","13,120","14,396"
CA,2020-10-07,"44,182","43,862","44,501",71.58,69.99,73.17,"61,803","61,426","62,181"
CO,2020-10-07,"6,434","6,198","6,671",66.18,58.19,74.18,"9,722","9,406","10,039"
DE,2020-10-07,"1,781","1,781","1,781",75.12,75.12,75.12,"2,371","2,371","2,371"
FL,2020-10-07,"42,735","42,735","42,735",57.21,57.21,57.21,"74,698","74,698","74,698"
GA,2020-10-07,"14,231","13,855","14,606",89.98,89.55,90.41,"17,174","17,147","17,201"
HI,2020-10-07,"1,737","1,585","1,889",72.44,49.24,95.63,"2,010","1,834","2,186"
IA,2020-10-07,"5,312","5,311","5,313",65.21,65.21,65.21,"8,146","8,146","8,146"
ID,2020-10-07,"1,853","1,851","1,855",51.80,51.80,51.80,"3,577","3,577","3,577"
IL,2020-10-07,"19,409","19,119","19,699",65.43,62.36,68.49,"28,899","28,525","29,272"
IN,2020-10-07,"10,512","10,444","10,580",64.49,63.05,65.92,"16,301","16,201","16,401"
KS,2020-10-07,"4,712","4,369","5,055",60.88,45.88,75.88,"7,580","7,117","8,043"
KY,2020-10-07,"8,322","8,322","8,322",68.61,68.61,68.61,"12,130","12,130","12,130"
LA,2020-10-07,"9,289","9,279","9,299",68.25,67.85,68.65,"13,201","13,173","13,229"
MA,2020-10-07,"12,055","12,055","12,055",73.37,73.37,73.37,"16,430","16,430","16,430"
MD,2020-10-07,"8,141","8,141","8,141",79.02,79.02,79.02,"10,303","10,303","10,303"
ME,2020-10-07,"1,930","1,930","1,930",66.68,66.68,66.68,"2,881","2,876","2,886"
MI,2020-10-07,"16,862","16,765","16,958",76.73,75.23,78.24,"21,974","21,833","22,115"
MN,2020-10-07,"8,054","8,046","8,061",70.15,69.73,70.58,"11,480","11,453","11,507"
AK,2020-10-08,983,963,"1,003",65.10,65.10,65.10,"1,510","1,440","1,580"
AL,2020-10-08,"10,492","10,317","10,667",74.10,69.81,78.40,"14,158","13,896","14,421"
AR,2020-10-08,"5,468","5,460","5,476",69.37,69.05,69.70,"7,824","7,804","7,845"
AZ,2020-10-08,"9,023","9,009","9,037",66.37,58.98,73.77,"13,574","12,958","14,190"
CA,2020-10-08,"44,018","43,405","44,632",71.37,67.99,74.75,"61,753","60,863","62,642"
CO,2020-10-08,"6,390","6,382","6,399",65.57,65.28,65.86,"9,746","9,736","9,757"
DE,2020-10-08,"1,866","1,866","1,866",78.37,78.37,78.37,"2,381","2,381","2,381"
FL,2020-10-08,"42,788","42,679","42,898",56.69,55.92,57.46,"75,474","75,139","75,809"
GA,2020-10-08,"14,332","13,932","14,731",90.77,90.31,91.24,"17,147","17,117","17,177"
HI,2020-10-08,"1,724","1,575","1,873",71.82,48.84,94.79,"1,994","1,821","2,167"
IA,2020-10-08,"5,375","5,375","5,375",66.02,66.02,66.02,"8,142","8,137","8,147"
ID,2020-10-08,"1,812","1,812","1,812",50.91,50.91,50.91,"3,559","3,559","3,559"
IL,2020-10-08,"19,651","19,471","19,831",66.30,63.99,68.62,"28,877","28,557","29,196"
IN,2020-10-08,"10,778","10,705","10,851",66.07,64.43,67.71,"16,312","16,190","16,434"
KS,2020-10-08,"4,836","4,816","4,857",62.53,61.39,63.67,"7,582","7,538","7,626"
KY,2020-10-08,"8,442","8,436","8,448",69.56,68.93,70.19,"12,136","12,091","12,181"
LA,2020-10-08,"9,177","9,168","9,186",67.01,66.45,67.58,"13,296","13,252","13,339"
MA,2020-10-08,"12,047","12,047","12,047",73.07,73.07,73.07,"16,486","16,486","16,486"
MD,2020-10-08,"8,204","8,157","8,252",79.62,77.46,81.78,"10,305","10,195","10,415"
ME,2020-10-08,"1,954","1,926","1,982",68.02,64.98,71.06,"2,855","2,821","2,889"
MI,2020-10-08,"16,884","16,870","16,897",76.77,76.47,77.07,"21,993","21,960","22,026"
MN,2020-10-08,"8,057","8,057","8,057",70.20,70.20,70.20,"11,478","11,478","11,478"
AK,2020-10-09,"1,006",986,"1,026",65.11,65.11,65.11,"1,545","1,475","1,615"
AL,2020-10-09,"10,321","10,313","10,329",73.00,72.81,73.19,"14,139","14,128","14,150"
AR,2020-10-09,"5,474","5,465","5,483",69.13,68.85,69.41,"7,860","7,840","7,879"
AZ,2020-10-09,"9,019","8,959","9,080",68.97,61.04,76.89,"13,062","12,445","13,679"
CA,2020-10-09,"44,175","44,095","44,255",71.64,71.31,71.96,"61,743","61,657","61,829"
CO,2020-10-09,"6,451","6,441","6,461",66.52,66.18,66.85,"9,698","9,685","9,711"
DE,2020-10-09,"1,865","1,865","1,865",77.87,77.87,77.87,"2,395","2,395","2,395"
FL,2020-10-09,"42,567","42,425","42,709",56.34,55.46,57.23,"75,548","75,178","75,918"
GA,2020-10-09,"14,121","13,712","14,530",89.25,88.81,89.70,"17,180","17,150","17,210"
HI,2020-10-09,"1,709","1,565","1,853",71.49,48.51,94.46,"1,985","1,805","2,165"
IA,2020-10-09,"5,338","5,338","5,338",65.52,65.52,65.52,"8,147","8,140","8,154"
ID,2020-10-09,"1,825","1,819","1,831",50.96,50.25,51.67,"3,581","3,567","3,595"
IL,2020-10-09,"19,312","19,217","19,408",65.18,64.40,65.96,"28,850","28,748","28,951"
IN,2020-10-09,"10,678","10,610","10,746",65.55,64.04,67.07,"16,290","16,179","16,401"
KS,2020-10-09,"4,752","4,676","4,828",61.32,57.77,64.87,"7,591","7,471","7,712"
KY,2020-10-09,"8,339","8,319","8,359",68.80,67.88,69.72,"12,120","12,060","12,181"
LA,2020-10-09,"8,871","8,853","8,888",65.31,64.59,66.04,"13,164","13,111","13,216"
MA,2020-10-09,"11,936","11,936","11,936",71.69,71.69,71.69,"16,650","16,650","16,650"
MD,2020-10-09,"8,267","8,267","8,267",82.11,82.11,82.11,"10,068","10,068","10,068"
ME,2020-10-09,"1,928","1,835","2,021",67.31,57.17,77.44,"2,850","2,741","2,959"
MI,2020-10-09,"16,796","16,645","16,948",76.61,74.32,78.90,"21,924","21,716","22,132"
MN,2020-10-09,"8,082","8,077","8,088",70.47,70.16,70.78,"11,469","11,449","11,489"
AK,2020-10-10,910,890,930,58.90,58.90,58.90,"1,545","1,475","1,615"
AL,2020-10-10,"9,964","9,937","9,991",70.07,69.36,70.77,"14,221","14,175","14,267"
AR,2020-10-10,"5,189","5,173","5,206",66.78,66.14,67.41,"7,708","7,680","7,736"
AZ,2020-10-10,"8,780","8,625","8,936",67.91,59.69,76.13,"12,899","12,298","13,500"
CA,2020-10-10,"42,870","42,667","43,072",70.38,69.40,71.36,"60,987","60,761","61,213"
CO,2020-10-10,"6,417","6,395","6,439",66.06,64.96,67.17,"9,714","9,657","9,771"
DE,2020-10-10,"1,740","1,740","1,740",73.42,73.42,73.42,"2,370","2,370","2,370"
FL,2020-10-10,"41,036","40,902","41,171",54.40,53.59,55.21,"75,436","75,104","75,768"
GA,2020-10-10,"13,786","13,343","14,230",87.67,85.13,90.21,"17,054","16,973","17,136"
HI,2020-10-10,"1,681","1,538","1,824",69.67,47.53,91.81,"1,988","1,822","2,154"
IA,2020-10-10,"5,110","5,109","5,111",62.85,62.85,62.85,"8,131","8,131","8,131"
ID,2020-10-10,"1,780","1,774","1,785",50.10,48.80,51.40,"3,552","3,522","3,583"
IL,2020-10-10,"18,622","18,426","18,818",62.90,60.54,65.25,"28,832","28,513","29,150"
IN,2020-10-10,"10,243","10,150","10,336",62.81,60.73,64.90,"16,307","16,152","16,462"
KS,2020-10-10,"4,498","4,397","4,599",58.38,53.69,63.08,"7,550","7,392","7,707"
KY,2020-10-10,"7,973","7,920","8,027",65.40,63.66,67.14,"12,192","12,089","12,294"
LA,2020-10-10,"8,525","8,511","8,539",62.94,62.60,63.27,"13,128","13,111","13,145"
MA,2020-10-10,"11,627","11,627","11,627",69.78,69.78,69.78,"16,662","16,662","16,662"
MD,2020-10-10,"7,929","7,929","7,929",79.26,79.26,79.26,"10,004","10,004","10,004"
ME,2020-10-10,"1,837","1,719","1,954",64.35,51.49,77.21,"2,838","2,701","2,974"
MI,2020-10-10,"15,957","15,841","16,074",73.21,71.31,75.10,"21,797","21,615","21,979"
MN,2020-10-10,"7,844","7,839","7,848",69.06,68.79,69.34,"11,357","11,339","11,375"
AK,2020-10-11,888,868,908,57.48,57.48,57.48,"1,545","1,475","1,615"
AL,2020-10-11,"9,782","9,596","9,968",68.69,64.63,72.74,"14,242","14,023","14,461"
AR,2020-10-11,"5,003","4,842","5,165",65.27,59.99,70.56,"7,604","7,569","7,639"
AZ,2020-10-11,"8,529","8,375","8,684",66.58,59.58,73.58,"12,784","12,287","13,281"
CA,2020-10-11,"41,282","41,042","41,521",68.46,67.13,69.78,"60,379","60,033","60,725"
CO,2020-10-11,"6,001","5,981","6,021",61.67,60.61,62.74,"9,731","9,674","9,788"
DE,2020-10-11,"1,708","1,708","1,708",72.93,72.93,72.93,"2,342","2,342","2,342"
FL,2020-10-11,"40,030","39,431","40,629",52.71,49.57,55.85,"75,942","74,754","77,129"
GA,2020-10-11,"13,291","12,834","13,747",83.61,79.55,87.68,"17,224","16,969","17,479"
HI,2020-10-11,"1,618","1,488","1,749",67.55,46.40,88.69,"1,986","1,819","2,153"
IA,2020-10-11,"4,905","4,905","4,905",60.20,60.20,60.20,"8,148","8,148","8,148"
ID,2020-10-11,"1,689","1,684","1,694",47.57,46.25,48.90,"3,551","3,519","3,583"
IL,2020-10-11,"18,133","17,960","18,305",61.23,59.91,62.54,"28,831","28,646","29,015"
IN,2020-10-11,"10,044","9,978","10,111",61.63,60.21,63.05,"16,299","16,198","16,400"
KS,2020-10-11,"4,445","4,362","4,528",57.82,53.95,61.69,"7,544","7,413","7,674"
KY,2020-10-11,"7,762","7,735","7,788",63.65,62.53,64.76,"12,195","12,121","12,269"
LA,2020-10-11,"8,398","8,382","8,414",62.28,62.28,62.28,"13,064","13,064","13,064"
MA,2020-10-11,"11,172","11,172","11,172",66.97,66.97,66.97,"16,681","16,681","16,681"
MD,2020-10-11,"7,714","7,714","7,714",77.50,77.50,77.50,"9,954","9,954","9,954"
ME,2020-10-11,"1,771","1,654","1,889",62.11,49.13,75.08,"2,830","2,693","2,967"
MI,2020-10-11,"15,580","15,500","15,660",71.46,70.10,72.82,"21,803","21,668","21,938"
MN,2020-10-11,"7,416","7,406","7,425",65.96,65.55,66.37,"11,242","11,218","11,266"
AK,2020-10-12,918,898,938,59.42,59.42,59.42,"1,545","1,474","1,616"
AL,2020-10-12,"9,977","9,802","10,152",70.20,65.94,74.47,"14,212","13,950","14,474"
AR,2020-10-12,"5,118","5,091","5,146",65.99,64.76,67.22,"7,697","7,650","7,744"
AZ,2020-10-12,"8,320","8,306","8,335",65.32,64.91,65.73,"12,716","12,693","12,739"
CA,2020-10-12,"40,776","40,623","40,929",67.89,67.17,68.60,"60,142","59,987","60,297"
CO,2020-10-12,"6,030","6,023","6,037",61.96,61.52,62.40,"9,731","9,706","9,756"
DE,2020-10-12,"1,753","1,753","1,753",74.91,74.91,74.91,"2,340","2,340","2,340"
FL,2020-10-12,"40,395","40,276","40,515",53.25,52.64,53.86,"75,858","75,635","76,080"
GA,2020-10-12,"13,618","13,209","14,028",85.34,84.56,86.12,"17,288","17,235","17,340"
HI,2020-10-12,"1,704","1,600","1,809",71.44,55.35,87.53,"1,992","1,871","2,113"
IA,2020-10-12,"4,941","4,941","4,941",60.63,60.63,60.63,"8,150","8,150","8,150"
ID,2020-10-12,"1,675","1,669","1,682",47.02,46.12,47.92,"3,563","3,544","3,582"
IL,2020-10-12,"18,210","18,130","18,290",61.50,60.91,62.10,"28,819","28,759","28,880"
IN,2020-10-12,"10,123","10,123","10,123",62.14,62.14,62.14,"16,291","16,291","16,291"
KS,2020-10-12,"4,452","4,432","4,472",57.66,56.93,58.39,"7,571","7,543","7,599"
KY,2020-10-12,"7,981","7,981","7,981",65.85,65.85,65.85,"12,120","12,120","12,120"
LA,2020-10-12,"8,679","8,666","8,692",64.30,63.87,64.74,"13,066","13,037","13,096"
MA,2020-10-12,"11,064","11,064","11,064",66.23,66.23,66.23,"16,705","16,705","16,705"
MD,2020-10-12,"7,840","7,840","7,840",75.89,75.89,75.89,"10,331","10,331","10,331"
ME,2020-10-12,"1,798","1,704","1,893",63.16,52.66,73.65,"2,820","2,710","2,931"
MI,2020-10-12,"15,732","15,475","15,988",72.23,69.38,75.08,"21,780","21,693","21,867"
MN,2020-10-12,"7,470","7,467","7,472",66.66,66.66,66.66,"11,205","11,205","11,205"
AK,2020-10-13,948,925,970,60.82,57.56,64.07,"1,558","1,483","1,633"
AL,2020-10-13,"10,553","10,461","10,644",74.30,72.30,76.31,"14,202","14,092","14,312"
AR,2020-10-13,"5,414","5,387","5,440",68.72,67.70,69.73,"7,810","7,774","7,845"
AZ,2020-10-13,"8,907","8,887","8,927",69.74,69.21,70.27,"12,740","12,711","12,769"
CA,2020-10-13,"43,093","42,985","43,201",70.71,70.25,71.17,"61,024","60,919","61,128"
CO,2020-10-13,"6,320","6,313","6,328",65.24,64.76,65.72,"9,688","9,661","9,714"
DE,2020-10-13,"1,858","1,858","1,858",78.03,78.03,78.03,"2,381","2,381","2,381"
FL,2020-10-13,"41,907","41,699","42,114",55.73,54.84,56.61,"75,201","74,957","75,445"
GA,2020-10-13,"13,884","13,475","14,294",87.37,86.64,88.09,"17,221","17,173","17,269"
HI,2020-10-13,"1,750","1,750","1,750",72.59,72.59,72.59,"2,010","1,994","2,026"
IA,2020-10-13,"5,170","5,170","5,170",63.52,63.52,63.52,"8,139","8,139","8,139"
ID,2020-10-13,"1,816","1,815","1,817",50.97,50.04,51.89,"3,563","3,540","3,586"
IL,2020-10-13,"19,208","19,144","19,271",64.79,63.98,65.60,"28,861","28,755","28,968"
IN,2020-10-13,"10,634","10,536","10,733",65.15,63.31,66.99,"16,323","16,216","16,430"
KS,2020-10-13,"4,660","4,643","4,677",60.72,59.98,61.45,"7,534","7,507","7,561"
KY,2020-10-13,"8,334","8,278","8,390",68.76,67.47,70.04,"12,121","12,075","12,167"
LA,2020-10-13,"9,149","9,139","9,159",68.16,67.72,68.60,"13,015","12,984","13,046"
MA,2020-10-13,"11,238","11,238","11,238",67.22,67.22,67.22,"16,719","16,719","16,719"
MD,2020-10-13,"8,110","8,110","8,110",80.68,80.68,80.68,"10,052","10,052","10,052"
ME,2020-10-13,"1,909","1,909","1,909",66.64,66.64,66.64,"2,842","2,836","2,848"
MI,2020-10-13,"16,872","16,859","16,885",77.00,76.24,77.75,"21,913","21,820","22,006"
MN,2020-10-13,"8,053","8,051","8,055",70.58,70.58,70.58,"11,410","11,410","11,410"
AK,2020-10-14,949,929,969,60.91,60.91,60.91,"1,558","1,487","1,629"
AL,2020-10-14,"10,828","10,702","10,953",75.78,72.83,78.72,"14,289","14,113","14,465"
AR,2020-10-14,"5,446","5,423","5,468",68.68,67.71,69.64,"7,858","7,819","7,897"
AZ,2020-10-14,"9,097","9,078","9,116",70.34,69.85,70.83,"12,902","12,876","12,928"
CA,2020-10-14,"43,869","43,689","44,049",71.91,71.05,72.77,"61,081","60,883","61,279"
CO,2020-10-14,"6,578","6,564","6,592",67.50,66.88,68.12,"9,745","9,715","9,775"
DE,2020-10-14,"1,867","1,867","1,867",77.82,77.82,77.82,"2,399","2,399","2,399"
FL,2020-10-14,"42,388","42,292","42,485",56.25,55.53,56.96,"75,360","75,044","75,677"
GA,2020-10-14,"14,425","14,015","14,834",89.89,89.27,90.52,"17,376","17,336","17,415"
HI,2020-10-14,"1,782","1,767","1,796",74.94,72.53,77.35,"2,001","1,975","2,027"
IA,2020-10-14,"5,251","5,251","5,251",64.50,64.50,64.50,"8,141","8,141","8,141"
ID,2020-10-14,"1,852","1,851","1,854",52.35,52.01,52.68,"3,539","3,531","3,547"
IL,2020-10-14,"19,777","19,613","19,940",66.60,64.68,68.51,"28,888","28,655","29,121"
IN,2020-10-14,"10,754","10,659","10,849",66.17,64.27,68.07,"16,252","16,128","16,376"
KS,2020-10-14,"4,760","4,749","4,770",61.73,61.12,62.34,"7,558","7,534","7,582"
KY,2020-10-14,"8,464","8,456","8,472",69.83,69.04,70.62,"12,121","12,065","12,177"
LA,2020-10-14,"9,350","9,337","9,364",69.56,69.15,69.96,"13,022","12,996","13,048"
MA,2020-10-14,"11,683","11,683","11,683",69.87,69.87,69.87,"16,722","16,722","16,722"
MD,2020-10-14,"8,224","8,127","8,321",81.53,78.62,84.44,"10,087","9,977","10,197"
ME,2020-10-14,"1,925","1,920","1,930",66.67,66.03,67.30,"2,868","2,858","2,878"
MI,2020-10-14,"17,162","17,130","17,194",77.69,76.94,78.44,"22,091","22,006","22,176"
MN,2020-10-14,"8,138","7,973","8,303",70.94,66.62,75.26,"11,471","11,291","11,651"
AK,2020-10-15,928,908,948,59.56,59.56,59.56,"1,558","1,487","1,629"
AL,2020-10-15,"10,696","10,521","10,871",75.27,70.98,79.56,"14,210","13,947","14,473"
AR,2020-10-15,"5,538","5,440","5,636",69.51,65.11,73.92,"7,895","7,739","8,051"
AZ,2020-10-15,"9,058","8,849","9,267",69.73,64.05,75.42,"12,961","12,638","13,284"
CA,2020-10-15,"43,783","43,255","44,311",71.41,68.24,74.58,"61,388","60,504","62,272"
CO,2020-10-15,"6,544","6,526","6,562",67.17,66.29,68.06,"9,742","9,696","9,788"
DE,2020-10-15,"1,852","1,296","2,408",77.01,-1.85,155.87,"2,405","1,601","3,209"
FL,2020-10-15,"41,917","41,645","42,189",56.07,54.73,57.41,"74,758","74,298","75,218"
GA,2020-10-15,"14,524","14,115","14,933",89.92,89.34,90.49,"17,482","17,446","17,518"
HI,2020-10-15,"1,768","1,693","1,843",73.75,72.12,75.39,"2,008","1,987","2,029"
IA,2020-10-15,"5,208","5,181","5,235",64.28,63.16,65.40,"8,102","8,064","8,140"
ID,2020-10-15,"1,831","1,584","2,078",51.77,22.93,80.60,"3,537","3,013","4,061"
IL,2020-10-15,"19,820","19,590","20,050",66.42,63.99,68.85,"29,037","28,778","29,296"
IN,2020-10-15,"10,681","10,543","10,819",65.73,63.05,68.42,"16,249","16,081","16,417"
KS,2020-10-15,"4,717","4,695","4,739",61.36,60.15,62.57,"7,541","7,495","7,587"
KY,2020-10-15,"8,467","8,459","8,475",69.84,68.97,70.70,"12,124","12,062","12,186"
LA,2020-10-15,"9,447","9,436","9,458",69.17,68.77,69.56,"13,235","13,208","13,262"
MA,2020-10-15,"11,814","11,814","11,814",70.65,70.65,70.65,"16,722","16,722","16,722"
MD,2020-10-15,"8,261","7,690","8,832",81.57,63.85,99.28,"10,128","9,423","10,833"
ME,2020-10-15,"1,931","1,931","1,931",67.10,67.10,67.10,"2,857","2,851","2,863"
MI,2020-10-15,"16,983","16,605","17,361",77.00,71.61,82.39,"22,065","21,598","22,532"
MN,2020-10-15,"8,115","7,914","8,316",70.82,65.61,76.03,"11,459","11,246","11,672"
MO,2020-09-15,"10,425","10,073","10,777",60.04,60.04,60.04,"17,235","16,774","17,696"
MS,2020-09-15,"4,721","4,566","4,876",63.66,56.55,70.77,"7,397","7,172","7,622"
MT,2020-09-15,"1,726","1,709","1,743",69.69,66.95,72.44,"2,257","2,203","2,311"
ND,2020-09-15,"1,381","1,350","1,412",66.75,65.78,67.71,"2,069","2,036","2,102"
NH,2020-09-15,"1,947","1,947","1,947",66.68,66.68,66.68,"2,920","2,920","2,920"
NJ,2020-09-15,"14,366","14,329","14,403",75.18,74.47,75.89,"19,109","19,045","19,173"
NV,2020-09-15,"5,146","5,136","5,156",69.46,68.98,69.93,"7,409","7,394","7,424"
NY,2020-09-15,"37,192","36,777","37,607",72.56,71.38,73.74,"45,289","40,153","50,425"
OR,2020-09-15,"4,542","4,482","4,602",72.35,68.80,75.91,"6,247","6,143","6,351"
PR,2020-09-15,"4,439","4,439","4,439",49.56,49.56,49.56,"8,956","8,956","8,956"
RI,2020-09-15,"1,709","1,709","1,709",96.01,96.01,96.01,"1,780","1,780","1,780"
SD,2020-09-15,"1,286","1,276","1,296",63.81,62.19,65.43,"2,006","1,992","2,020"
TX,2020-09-15,"44,673","44,352","44,994",75.04,73.78,76.30,"59,606","59,463","59,749"
VT,2020-09-15,753,441,"1,065",63.98,-20.00,147.95,"1,177",798,"1,556"
MO,2020-09-16,"10,785","10,433","11,137",62.18,62.18,62.18,"17,236","16,775","17,697"
MS,2020-09-16,"4,842","4,817","4,867",64.88,63.70,66.07,"7,444","7,392","7,496"
MT,2020-09-16,"1,746","1,731","1,760",69.53,67.33,71.74,"2,269","2,218","2,320"
ND,2020-09-16,"1,408","1,309","1,507",67.86,53.27,82.44,"2,075","1,950","2,200"
NH,2020-09-16,"1,923","1,923","1,923",65.86,65.86,65.86,"2,920","2,920","2,920"
NJ,2020-09-16,"14,342","14,312","14,372",75.43,74.86,76.00,"19,014","18,962","19,066"
NV,2020-09-16,"5,141","5,141","5,141",69.44,69.21,69.66,"7,404","7,394","7,414"
NY,2020-09-16,"37,443","37,037","37,849",73.50,72.40,74.59,"45,055","39,920","50,190"
OR,2020-09-16,"4,648","4,648","4,648",73.37,73.37,73.37,"6,308","6,283","6,333"
PR,2020-09-16,"4,577","4,577","4,577",51.05,51.05,51.05,"8,966","8,966","8,966"
RI,2020-09-16,"1,698","1,698","1,698",96.86,96.86,96.86,"1,753","1,753","1,753"
SD,2020-09-16,"1,296","1,294","1,298",64.61,64.03,65.19,"1,992","1,985","1,999"
TX,2020-09-16,"43,514","43,151","43,877",75.18,73.63,76.74,"57,946","57,716","58,176"
VT,2020-09-16,738,453,"1,023",62.70,-14.22,139.62,"1,177",830,"1,524"
MO,2020-09-17,"10,856","10,504","11,208",62.59,62.50,62.69,"17,243","16,782","17,704"
MS,2020-09-17,"4,898","4,880","4,915",65.68,65.00,66.36,"7,436","7,397","7,474"
MT,2020-09-17,"1,733","1,719","1,747",69.69,66.40,72.97,"2,295","2,237","2,353"
ND,2020-09-17,"1,430","1,399","1,461",68.62,68.62,68.62,"2,084","2,053","2,115"
NH,2020-09-17,"1,921","1,921","1,921",65.79,65.79,65.79,"2,920","2,920","2,920"
NJ,2020-09-17,"14,421","14,369","14,473",75.81,74.89,76.73,"19,022","18,946","19,098"
NV,2020-09-17,"5,206","5,200","5,212",70.19,69.84,70.54,"7,417","7,404","7,430"
NY,2020-09-17,"37,372","36,854","37,889",71.95,69.38,74.51,"45,808","40,654","50,961"
OR,2020-09-17,"4,621","4,593","4,649",73.04,71.74,74.33,"6,305","6,267","6,343"
PR,2020-09-17,"4,830","4,830","4,830",53.44,53.44,53.44,"9,039","9,039","9,039"
RI,2020-09-17,"1,733","1,733","1,733",87.79,87.79,87.79,"1,974","1,974","1,974"
SD,2020-09-17,"1,300","1,280","1,321",65.11,61.60,68.62,"1,985","1,955","2,015"
TX,2020-09-17,"43,962","43,579","44,344",75.00,73.26,76.75,"58,677","58,370","58,983"
VT,2020-09-17,736,509,963,62.48,1.12,123.84,"1,178",901,"1,455"
MO,2020-09-18,"10,705","10,330","11,080",61.77,59.93,63.60,"17,230","16,769","17,691"
MS,2020-09-18,"4,831","4,825","4,838",65.19,64.54,65.84,"7,386","7,340","7,431"
MT,2020-09-18,"1,694","1,680","1,708",68.81,65.65,71.98,"2,271","2,215","2,327"
ND,2020-09-18,"1,443","1,408","1,477",69.59,67.17,72.02,"2,073","2,037","2,109"
NH,2020-09-18,"1,892","1,892","1,892",64.79,64.79,64.79,"2,920","2,920","2,920"
NJ,2020-09-18,"13,800","13,770","13,830",72.41,71.82,73.00,"19,059","19,007","19,111"
NV,2020-09-18,"5,156","5,145","5,167",69.36,68.91,69.82,"7,434","7,422","7,445"
NY,2020-09-18,"37,251","36,846","37,656",72.09,70.73,73.44,"46,012","40,877","51,147"
OR,2020-09-18,"4,593","4,545","4,641",73.25,70.85,75.64,"6,247","6,184","6,310"
PR,2020-09-18,"4,855","4,855","4,855",54.06,54.06,54.06,"8,981","8,981","8,981"
RI,2020-09-18,"1,726","1,726","1,726",86.91,86.91,86.91,"1,986","1,986","1,986"
SD,2020-09-18,"1,292","1,266","1,319",64.37,58.51,70.22,"1,994","1,934","2,054"
TX,2020-09-18,"44,216","43,982","44,450",74.77,73.81,75.73,"59,200","59,077","59,322"
VT,2020-09-18,761,761,761,64.60,64.60,64.60,"1,178","1,178","1,178"
MO,2020-09-19,"10,173","9,801","10,546",58.77,56.34,61.21,"17,202","16,761","17,643"
MS,2020-09-19,"4,636","4,586","4,687",63.33,60.79,65.88,"7,294","7,201","7,386"
MT,2020-09-19,"1,636","1,596","1,677",66.91,60.67,73.16,"2,229","2,156","2,302"
ND,2020-09-19,"1,414","1,375","1,452",68.06,63.90,72.22,"2,077","2,027","2,127"
NH,2020-09-19,"1,840","1,840","1,840",63.01,63.01,63.01,"2,920","2,920","2,920"
NJ,2020-09-19,"12,850","12,556","13,144",67.76,62.24,73.28,"18,963","18,498","19,428"
NV,2020-09-19,"5,011","4,981","5,041",67.69,66.30,69.08,"7,403","7,360","7,446"
NY,2020-09-19,"35,775","35,297","36,254",69.36,67.13,71.59,"45,766","40,622","50,910"
OR,2020-09-19,"4,466","4,437","4,496",71.50,69.91,73.10,"6,227","6,179","6,275"
PR,2020-09-19,"4,886","4,885","4,887",53.75,53.72,53.78,"9,090","9,090","9,090"
RI,2020-09-19,"1,697","1,697","1,697",85.66,85.66,85.66,"1,981","1,981","1,981"
SD,2020-09-19,"1,217","1,204","1,229",60.71,58.42,62.99,"1,988","1,967","2,008"
TX,2020-09-19,"42,118","41,660","42,577",72.47,70.10,74.83,"58,182","57,672","58,691"
VT,2020-09-19,741,741,741,62.69,62.69,62.69,"1,182","1,182","1,182"
MO,2020-09-20,"9,710","9,407","10,013",56.16,56.16,56.16,"17,175","16,775","17,575"
MS,2020-09-20,"4,525","4,326","4,723",61.90,53.44,70.36,"7,282","7,055","7,509"
MT,2020-09-20,"1,616","1,475","1,757",66.13,47.31,84.95,"2,220","2,070","2,369"
ND,2020-09-20,"1,461","1,428","1,494",64.26,61.56,66.96,"2,273","2,228","2,318"
NH,2020-09-20,"1,780","1,756","1,804",60.96,58.01,63.90,"2,920","2,882","2,958"
NJ,2020-09-20,"12,461","12,166","12,755",66.33,60.54,72.11,"18,786","18,288","19,285"
