state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,54,165,5,53,166,5,0,219,12915,224,9325,224,217,224,48,220,13,220,1,220,1,220,1149,224,79,224,74,224,205,224,271,224,12,224,11,224,1490,224,0.722028648857917,224,9325,12915,0.023270777479893,224,217,9325,0.01680216802168,224,217,12915,0.053020134228188,224,79,1490,0.771140939597315,224,1149,1490,2021/11/26,,0,220,1,220,5,220,3,220,9,220,10,220,12,220,8,220,0,220,0,220,1,220,1,220,2,220,3,220,2,220,2,220,2,220,0,220,3,219,12012,1836,1988,897,417,8,2,219,3,219,0,217,0,219,9,3,219,219
MA,17,65,1,21,61,1,21,82,16497,83,14050,83,838,82,119,83,66,82,1,82,4,82,1087,83,201,82,201,83,823,82,764,83,15,82,6,82,1298,83,0.851670000606171,83,14050,16497,0.060114777618364,82,838,13940,0.051219363119614,82,838,16361,0.158018867924528,82,201,1272,0.837442218798151,83,1087,1298,2021/11/26,,0,83,5,83,12,83,12,83,18,83,21,83,24,83,27,83,0,83,0,82,1,82,2,82,10,82,16,82,8,82,19,82,10,82,0,82,4,82,1736,0,2874,529,0,88,0,8,3,8,0,8,0,8,27,0,8,8
MD,6,46,1,4,48,1,5,52,10460,53,8441,53,888,52,97,53,175,52,1,52,9,52,918,53,188,52,160,53,868,52,691,53,20,52,7,52,1313,53,0.80697896749522,53,8441,10460,0.105739461776613,52,888,8398,0.085739113642947,52,888,10357,0.147450980392157,52,188,1275,0.699162223914699,53,918,1313,2021/11/26,,0,53,4,53,11,53,16,53,13,53,15,53,17,53,21,53,0,53,2,52,11,52,22,52,14,52,23,52,30,52,31,52,37,52,5,52,2,52,987,824,1682,350,10,215,0,40,0,40,0,40,0,40,4,0,40,40
ME,1,22,12,1,22,12,5,34,3037,35,2262,35,349,34,38,35,19,34,0,34,0,34,263,35,105,34,108,35,346,34,341,35,3,34,2,34,341,35,0.744813961145868,35,2262,3037,0.15685393258427,34,349,2225,0.116372124041347,34,349,2999,0.317220543806647,34,105,331,0.771260997067449,35,263,341,2021/11/26,,0,35,2,35,4,35,1,35,13,35,11,35,3,35,4,35,0,35,0,34,0,34,2,34,0,34,2,34,9,34,4,34,2,34,0,34,2,34,292,78,267,76,0,48,0,24,1,24,0,24,0,24,1,0,24,24
MI,23,132,4,23,132,4,35,155,22049,159,18545,159,4540,155,556,159,52,155,12,155,3,155,2266,159,929,155,926,159,4478,155,4297,159,62,155,54,155,2578,159,0.841081228173613,159,18545,22049,0.246417716022579,155,4540,18424,0.20753336990309,155,4540,21876,0.365460267505901,155,929,2542,0.878975950349108,159,2266,2578,2021/11/26,,2,159,24,159,43,159,48,159,100,159,131,159,94,159,91,159,23,159,0,155,4,155,3,155,2,155,8,155,17,155,10,155,8,155,0,155,74,155,4831,2094,4939,2069,1,1406,2,155,0,155,1,155,2,155,17,4,155,155
MN,21,83,27,22,82,27,51,130,10091,131,8266,131,1692,130,178,131,30,130,1,130,1,130,835,131,370,130,363,131,1663,130,1556,131,29,130,26,130,987,131,0.8191457734615,131,8266,10091,0.208271787296898,130,1692,8124,0.170616113744076,130,1692,9917,0.388247639034628,130,370,953,0.845997973657548,131,835,987,2021/11/26,,3,131,10,131,24,131,14,131,32,131,42,131,23,131,30,131,0,131,1,130,1,130,4,130,2,130,7,130,3,130,9,130,3,130,0,130,12,130,2210,14,1335,1003,0,497,0,128,3,128,0,128,0,128,5,0,128,128
MO,30,68,26,33,65,26,20,120,15455,124,12538,124,1456,120,164,124,158,120,5,120,35,120,1518,124,388,120,343,124,1403,120,1197,124,53,120,21,120,1811,124,0.811258492397282,124,12538,15455,0.118076392831076,120,1456,12331,0.095940959409594,120,1456,15176,0.222732491389208,120,388,1742,0.838210933186085,124,1518,1811,2021/11/26,,0,124,11,124,12,124,17,124,38,124,32,124,36,124,18,124,0,124,3,120,15,120,11,120,16,120,19,120,38,120,34,120,22,120,0,120,16,120,2147,1250,1328,613,0,26,0,116,3,116,0,116,0,116,12,1,116,116
AK,1,20,1,1,20,1,0,22,1399,22,1010,22,83,22,11,22,1,22,1,22,1,22,100,22,16,22,16,22,80,22,78,22,3,22,2,22,124,22,0.721944245889921,22,1010,1399,0.082178217821782,22,83,1010,0.059328091493924,22,83,1399,0.129032258064516,22,16,124,0.806451612903226,22,100,124,2021/11/26,,0,22,1,22,1,22,0,22,1,22,3,22,3,22,2,22,0,22,0,22,0,22,0,22,0,22,0,22,1,22,0,22,0,22,0,22,0,22,592,483,807,51,0,14,0,20,0,20,0,20,0,20,0,0,20,20
AL,30,61,23,34,55,25,14,109,15125,113,11691,113,432,109,55,111,72,109,1,109,17,109,1404,113,134,109,125,111,418,109,343,111,14,109,4,109,1586,113,0.77295867768595,113,11691,15125,0.03825378553086,108,432,11293,0.029504166097528,108,432,14642,0.086507424144609,108,134,1549,0.885245901639344,113,1404,1586,2021/11/26,,0,111,1,111,7,111,4,111,12,111,9,111,14,111,7,111,1,111,1,109,4,109,10,109,8,109,11,109,19,109,12,109,7,109,0,109,3,109,4896,1780,1598,349,25,206,4,82,3,82,0,82,0,82,30,2,82,85
AR,15,78,2,15,78,2,6,93,8059,95,5834,95,498,93,52,95,60,93,0,93,16,93,781,95,158,93,167,95,488,93,409,95,10,93,4,93,910,95,0.723911155230178,95,5834,8059,0.08568479008947,93,498,5812,0.06211799925159,93,498,8017,0.176733780760626,93,158,894,0.858241758241758,95,781,910,2021/11/26,,0,95,0,95,4,95,2,95,11,95,15,95,12,95,7,95,1,95,1,93,5,93,5,93,5,93,16,93,13,93,7,93,8,93,0,93,8,93,1805,579,1252,672,0,140,1,92,2,92,0,92,0,92,14,1,92,92
AS,0,1,0,0,1,0,0,1,150,1,77,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.513333333333333,1,77,150,0,1,0,77,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/11/26,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,37,66,3,35,68,3,35,103,15849,106,12235,106,2736,103,300,106,131,103,10,103,12,103,1575,106,619,103,624,106,2684,103,2468,106,52,103,33,103,2221,106,0.771972995141649,106,12235,15849,0.227924025324892,103,2736,12004,0.175632301964309,103,2736,15578,0.286308973172988,103,619,2162,0.709140027014858,106,1575,2221,2021/11/26,,1,106,12,106,23,106,36,106,49,106,67,106,64,106,46,106,2,106,0,103,13,103,14,103,16,103,9,103,31,103,27,103,17,103,4,103,132,103,2467,976,502,588,0,55,3,97,2,97,0,97,0,97,25,4,97,97
CA,104,237,35,124,217,35,19,368,61106,376,46208,376,3526,368,341,376,323,368,5,368,12,368,5221,376,908,368,879,376,3473,368,3201,376,53,368,39,367,7001,376,0.756194154420188,376,46208,61106,0.077211115247334,368,3526,45667,0.058439405993105,368,3526,60336,0.132903981264637,368,908,6832,0.745750607056135,376,5221,7001,2021/11/26,,3,376,23,376,41,376,50,376,56,376,57,376,52,376,59,376,0,376,3,368,25,368,41,368,32,368,48,368,59,368,49,368,65,368,1,368,55,368,10933,8272,3943,1525,69,383,3,361,6,360,0,359,0,359,39,4,361,361
CO,25,47,25,25,47,25,6,95,11189,97,8088,97,1529,95,238,97,66,95,9,95,14,95,1039,97,530,95,530,97,1493,95,1436,97,36,95,20,95,1314,97,0.722852801858969,97,8088,11189,0.191077230692327,95,1529,8002,0.138033763654419,95,1529,11077,0.415360501567398,95,530,1276,0.790715372907154,97,1039,1314,2021/11/26,,0,97,12,97,24,97,21,97,39,97,59,97,44,97,38,97,1,97,0,95,5,95,11,95,6,95,8,95,12,95,12,95,12,95,0,95,23,95,1477,413,1247,730,143,307,0,79,0,79,0,79,0,79,6,0,79,79
CT,0,28,5,0,28,5,2,32,7920,33,6334,33,435,32,61,33,35,32,0,32,0,32,609,33,80,32,76,33,431,32,384,33,4,32,4,32,1025,33,0.799747474747475,33,6334,7920,0.069234442145472,32,435,6283,0.055534278054385,32,435,7833,0.079760717846461,32,80,1003,0.594146341463415,33,609,1025,2021/11/26,,1,33,2,33,6,33,6,33,10,33,11,33,11,33,9,33,5,33,0,32,7,32,2,32,4,32,4,32,5,32,7,32,6,32,0,32,4,32,2251,475,1159,228,0,9,0,32,0,32,0,32,0,32,3,0,32,32
DC,0,12,2,0,12,2,6,12,3456,14,2620,14,93,13,7,14,55,13,3,13,3,13,245,14,20,12,14,13,78,13,65,14,15,13,9,13,332,14,0.758101851851852,14,2620,3456,0.036744369814303,13,93,2531,0.027902790279028,13,93,3333,0.064102564102564,12,20,312,0.737951807228916,14,245,332,2021/11/26,,1,14,1,14,2,14,1,14,1,14,1,14,0,14,0,14,0,14,0,13,1,13,14,13,8,13,8,13,12,13,6,13,6,13,0,13,0,12,377,396,367,45,0,0,0,11,0,11,0,11,0,11,1,0,11,11
DE,2,7,2,2,7,2,3,10,2887,11,2115,11,258,10,25,11,38,10,4,10,0,10,158,11,28,10,26,11,253,10,226,11,5,10,5,10,195,11,0.732594388638725,11,2115,2887,0.123563218390805,10,258,2088,0.090272918124563,10,258,2858,0.147368421052632,10,28,190,0.81025641025641,11,158,195,2021/11/26,,0,11,5,11,3,11,2,11,2,11,8,11,4,11,1,11,0,11,0,10,0,10,1,10,4,10,7,10,11,10,7,10,8,10,0,10,0,10,571,51,372,135,0,5,0,10,1,10,0,10,0,10,5,0,10,10
FL,36,144,60,37,142,61,57,234,54762,240,42906,240,1247,234,183,240,192,234,9,234,17,234,4735,240,257,234,234,240,1224,234,984,240,23,234,18,234,6272,240,0.783499506957379,240,42906,54762,0.02947084820268,234,1247,42313,0.023144023756496,234,1247,53880,0.042027800490597,234,257,6115,0.754942602040816,240,4735,6272,2021/11/26,,2,240,12,240,11,240,21,240,32,240,39,240,34,240,28,240,4,240,2,234,18,234,13,234,20,234,30,234,37,234,40,234,28,234,4,234,21,234,11283,3796,4843,528,0,12,6,220,16,220,0,220,3,220,92,2,220,220
GA,41,101,15,42,99,16,14,154,20795,157,16790,157,1228,154,220,157,85,154,2,154,36,154,2063,157,277,154,235,157,1173,154,806,157,55,154,22,154,2540,157,0.807405626352489,157,16790,20795,0.073864661654135,154,1228,16625,0.059879071581822,154,1228,20508,0.111244979919679,154,277,2490,0.812204724409449,157,2063,2540,2021/11/26,,0,157,29,157,7,157,10,157,19,157,17,157,15,157,12,157,40,157,0,154,2,154,5,154,9,154,17,154,12,154,17,154,14,154,3,154,9,154,8150,3361,5116,1074,0,97,7,147,10,147,0,147,0,147,33,5,147,147
HI,3,18,4,3,18,4,0,25,2518,25,1852,25,53,25,8,25,7,25,0,25,0,25,136,25,10,25,9,25,52,25,48,25,1,25,1,25,205,25,0.735504368546466,25,1852,2518,0.028617710583153,25,53,1852,0.021048451151708,25,53,2518,0.048780487804878,25,10,205,0.663414634146342,25,136,205,2021/11/26,,0,25,0,24,1,24,0,24,1,24,1,24,3,24,1,24,1,25,0,25,1,24,0,24,0,24,1,24,3,24,1,24,1,24,0,25,1,25,464,0,2,12,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,22,35,4,25,32,4,8,57,5810,61,4621,61,588,57,52,61,76,57,2,57,0,57,518,61,156,57,163,61,583,57,559,61,5,57,5,57,627,61,0.795352839931153,61,4621,5810,0.129515418502203,57,588,4540,0.104070796460177,57,588,5650,0.26530612244898,57,156,588,0.82615629984051,61,518,627,2021/11/26,,1,61,0,61,4,61,9,61,9,61,13,61,12,61,4,61,0,61,1,57,10,57,10,57,7,57,11,57,18,57,9,57,10,57,0,57,13,57,0,0,6,0,0,36,0,57,0,57,0,57,0,57,8,1,57,57
WY,11,16,2,11,16,2,0,27,1603,29,777,29,120,27,17,29,9,27,1,27,2,27,63,29,20,27,19,29,118,27,115,29,2,27,2,27,139,29,0.48471615720524,29,777,1603,0.158520475561427,27,120,757,0.077170418006431,27,120,1555,0.150375939849624,27,20,133,0.453237410071942,29,63,139,2021/11/26,,0,29,1,29,3,29,1,29,1,29,5,29,3,29,3,29,0,29,0,27,2,27,0,27,0,27,1,27,3,27,1,27,2,27,0,27,2,27,974,506,1182,88,11,45,0,27,0,27,0,27,0,27,0,0,27,27
