state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,54,165,6,53,166,6,2,219,12548,225,8601,225,241,225,27,220,7,220,0,220,1,220,1052,225,93,225,92,225,234,225,363,225,7,225,58,225,1452,225,0.685447880140261,225,8601,12548,0.028019997674689,225,241,8601,0.019206248007651,225,241,12548,0.06404958677686,225,93,1452,0.724517906336088,225,1052,1452,2021/10/27,,0,220,0,220,4,220,3,220,4,220,4,220,5,220,7,220,0,220,0,220,0,220,0,220,1,220,0,220,4,220,0,220,2,220,0,220,4,219,13866,2815,2100,801,394,4,0,219,0,219,0,217,0,219,4,2,219,219
MA,20,80,1,24,76,1,9,100,17824,101,15054,101,454,100,51,101,44,100,1,100,4,100,1018,101,142,100,136,101,446,100,399,101,8,100,5,100,1289,101,0.844591561938959,101,15054,17824,0.030390253698373,100,454,14939,0.025661315848971,100,454,17692,0.11243072050673,100,142,1263,0.789759503491078,101,1018,1289,2021/10/27,,0,101,2,101,10,101,2,101,7,101,11,101,10,101,9,101,0,101,0,100,0,100,8,100,2,100,8,100,6,100,11,100,9,100,0,100,6,100,1774,0,2370,359,0,50,0,5,1,5,0,5,0,5,12,0,5,5
MD,4,50,1,5,49,1,7,54,9123,55,7874,55,703,54,61,55,135,54,0,54,8,54,726,55,177,54,136,55,697,54,526,55,6,54,1,54,1025,55,0.863093280719062,55,7874,9123,0.089909195549303,54,703,7819,0.07794655726799,54,703,9019,0.179331306990881,54,177,987,0.708292682926829,55,726,1025,2021/10/27,,0,55,5,55,7,55,7,55,5,55,15,55,14,55,8,55,0,55,0,54,7,54,11,54,13,54,18,54,27,54,30,54,27,54,2,54,11,54,1119,605,1417,446,0,223,0,42,1,42,0,42,0,42,2,0,42,42
ME,4,26,9,1,29,9,2,38,3331,39,2373,39,200,38,25,39,20,38,0,38,2,38,258,39,79,38,81,39,198,38,193,39,2,38,1,38,334,39,0.712398679075353,39,2373,3331,0.085543199315654,38,200,2338,0.060753341433779,38,200,3292,0.243827160493827,38,79,324,0.772455089820359,39,258,334,2021/10/27,,0,39,0,39,2,39,3,39,5,39,5,39,6,39,4,39,0,39,0,38,0,38,3,38,0,38,2,38,2,38,7,38,6,38,0,38,0,38,462,88,480,52,0,18,0,29,0,29,0,29,0,29,0,0,29,29
MI,5,154,4,6,153,4,17,159,23035,163,18609,163,2265,159,248,163,24,159,9,159,4,159,2098,163,577,159,572,163,2218,159,2120,163,47,159,34,159,2543,163,0.807857607987845,163,18609,23035,0.122405966277562,159,2265,18504,0.099220255826178,159,2265,22828,0.230523371953656,159,577,2503,0.825009830908376,163,2098,2543,2021/10/27,,2,163,10,163,26,163,19,163,38,163,43,163,47,163,52,163,11,163,0,159,2,159,2,159,0,159,1,159,4,159,7,159,8,159,0,159,36,159,4590,2555,4537,1702,19,874,0,159,0,159,0,159,0,159,5,0,159,159
MN,17,97,26,17,97,26,31,139,10265,140,8418,140,1022,139,129,140,38,139,4,139,2,139,752,140,230,139,218,140,998,139,892,140,24,139,19,139,958,140,0.820068192888456,140,8418,10265,0.123266192256664,139,1022,8291,0.101288404360753,139,1022,10090,0.248917748917749,139,230,924,0.784968684759916,140,752,958,2021/10/27,,0,140,8,140,13,140,16,140,16,140,28,140,27,140,21,140,0,140,1,139,3,139,6,139,6,139,6,139,7,139,5,139,4,139,0,139,10,139,2663,70,2521,808,0,412,1,137,0,137,0,137,0,137,4,2,137,137
MO,33,79,25,37,75,25,19,133,16940,137,13532,137,1046,133,84,137,149,133,2,133,32,133,1405,137,295,133,267,137,992,133,801,137,54,133,26,133,1794,137,0.798819362455726,137,13532,16940,0.078422552106763,133,1046,13338,0.062834144290262,133,1046,16647,0.171014492753623,133,295,1725,0.783166109253066,137,1405,1794,2021/10/27,,2,137,7,137,9,137,8,137,18,137,15,136,12,137,13,137,0,137,1,133,15,133,11,133,13,133,25,133,21,133,31,133,32,133,0,133,16,133,3133,1554,1599,600,0,48,1,133,3,133,0,133,0,133,6,0,133,133
AK,7,16,1,7,16,1,12,24,1593,24,1151,24,207,24,23,24,1,24,1,24,1,24,103,24,44,24,44,24,191,24,188,24,16,24,13,24,124,24,0.722536095417451,24,1151,1593,0.17984361424848,24,207,1151,0.129943502824859,24,207,1593,0.354838709677419,24,44,124,0.830645161290323,24,103,124,2021/10/27,,0,24,3,24,5,24,3,24,3,24,4,24,2,24,3,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,0,24,0,24,0,24,10,24,594,511,538,140,0,46,0,22,0,22,0,22,0,22,0,0,22,22
AL,34,66,17,38,60,19,9,113,14909,116,10691,116,627,113,45,115,76,113,2,113,2,113,1284,116,180,113,155,115,617,113,465,115,10,113,5,113,1538,116,0.717083640753907,116,10691,14909,0.058639636225843,112,619,10556,0.042123171146649,112,619,14695,0.117333333333333,112,176,1500,0.834850455136541,116,1284,1538,2021/10/27,,1,115,2,115,4,115,5,115,9,115,10,115,6,115,7,115,1,115,0,113,11,113,12,113,8,113,10,113,13,113,16,113,6,113,0,113,7,113,6755,1774,2817,514,42,328,3,88,3,88,0,88,0,88,18,2,88,91
AR,17,91,2,17,91,2,2,108,9283,110,6300,110,423,108,47,110,61,108,0,108,8,108,688,110,143,108,141,110,419,108,349,110,4,108,3,108,922,110,0.678659915975439,110,6300,9283,0.067281692381104,108,423,6287,0.045779220779221,108,423,9240,0.157836644591611,108,143,906,0.746203904555314,110,688,922,2021/10/27,,0,110,4,110,1,110,3,110,5,110,11,110,10,110,2,110,11,110,1,108,3,108,6,108,4,108,7,108,15,108,14,108,9,108,2,108,8,108,3297,582,1305,756,0,124,0,107,1,107,0,107,0,107,6,2,107,107
AS,0,1,0,0,1,0,0,1,150,1,69,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.46,1,69,150,0,1,0,69,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2021/10/27,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,35,79,3,32,82,3,26,114,17165,117,12739,117,1858,114,201,117,99,114,6,114,8,114,1405,117,425,114,408,117,1814,114,1603,117,44,114,23,114,2194,117,0.742149723274104,117,12739,17165,0.148260453239706,114,1858,12532,0.110018948365703,114,1858,16888,0.19962423673086,114,425,2129,0.640382862351869,117,1405,2194,2021/10/27,,2,117,4,117,19,117,21,117,32,117,45,117,42,117,31,117,5,117,1,114,8,114,9,114,16,114,17,114,17,114,19,114,12,114,0,114,95,114,2150,1006,472,392,2,18,0,108,1,108,0,108,0,108,13,1,108,108
CA,108,259,45,130,236,46,57,404,64325,412,50559,412,4229,404,421,412,339,404,9,404,11,404,5418,412,983,404,962,412,4154,404,3841,412,75,404,61,403,7029,412,0.785993004275165,412,50559,64325,0.084595227140885,404,4229,49991,0.06654707391147,404,4229,63549,0.143378063010502,404,983,6856,0.770806658130602,412,5418,7029,2021/10/27,,6,412,33,412,40,412,48,412,81,412,80,412,58,412,75,412,0,411,1,404,24,404,35,404,33,404,43,404,66,404,59,404,76,404,2,404,62,404,12823,8890,3623,1855,37,313,0,327,1,326,0,325,0,325,9,27,327,327
CO,13,70,20,13,70,20,4,101,11743,103,8481,103,1320,101,176,103,75,101,7,101,9,101,1100,103,396,101,396,103,1285,101,1208,103,35,101,24,101,1338,103,0.722217491271396,103,8481,11743,0.157292659675882,101,1320,8392,0.113450795015041,101,1320,11635,0.303680981595092,101,396,1304,0.822122571001495,103,1100,1338,2021/10/27,,0,103,10,103,20,102,29,102,28,102,31,103,31,102,27,102,0,103,0,101,13,100,7,100,9,100,9,100,10,101,15,100,12,100,0,101,11,101,1632,413,337,553,71,241,0,90,0,90,0,90,0,90,4,0,90,90
CT,0,35,5,0,35,5,6,39,8442,40,6841,40,228,39,25,40,23,39,1,39,0,39,606,40,60,39,59,40,225,39,199,40,3,39,2,39,1024,40,0.810352996920161,40,6841,8442,0.033534343285777,39,228,6799,0.027204390884143,39,228,8381,0.059880239520958,39,60,1002,0.591796875,40,606,1024,2021/10/27,,0,40,0,40,3,40,4,40,2,40,6,40,3,40,6,40,1,40,0,39,2,39,3,39,1,39,6,39,0,39,6,39,5,39,0,39,4,39,1456,977,1022,137,0,4,0,39,0,39,0,39,0,39,0,0,39,39
DC,0,12,2,0,12,2,0,12,3417,14,2629,14,68,13,3,14,31,13,0,13,1,13,243,14,21,12,17,13,62,13,50,14,6,13,4,13,321,14,0.769388352355868,14,2629,3417,0.026771653543307,13,68,2540,0.020700152207002,13,68,3285,0.070234113712375,12,21,299,0.757009345794392,14,243,321,2021/10/27,,0,14,1,14,0,14,1,14,0,14,0,14,1,14,0,14,0,14,1,13,4,13,6,13,1,13,7,13,5,13,3,13,4,13,0,13,3,12,413,334,252,42,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,1,12,2,1,12,2,0,14,3395,15,2593,15,170,14,15,15,24,14,2,14,0,14,154,15,27,14,23,15,162,14,148,15,8,14,6,14,199,15,0.763770250368188,15,2593,3395,0.066019417475728,14,170,2575,0.050505050505051,14,170,3366,0.139175257731959,14,27,194,0.773869346733668,15,154,199,2021/10/27,,0,15,3,15,2,15,0,15,2,15,1,15,6,15,1,15,0,15,0,14,0,14,2,14,3,14,4,14,5,14,4,14,6,14,0,14,1,14,924,51,409,129,0,1,0,14,0,14,0,14,0,14,4,0,14,14
FL,42,163,59,42,163,59,49,258,57752,264,43530,264,1965,258,198,264,127,258,7,258,6,258,4615,264,494,258,480,264,1928,258,1654,264,37,258,32,258,6358,264,0.753740130211941,264,43530,57752,0.045782851817335,258,1965,42920,0.034570724841661,258,1965,56840,0.079831932773109,258,494,6188,0.725857187794904,264,4615,6358,2021/10/27,,0,264,8,262,17,262,18,262,29,262,35,262,42,262,46,263,3,264,1,258,12,256,15,256,15,256,15,256,20,256,16,256,32,256,1,258,33,258,14668,2921,4868,637,0,253,6,244,8,244,0,244,0,244,49,3,244,244
GA,39,113,16,41,110,17,11,165,22058,168,17299,168,1537,165,212,168,105,165,4,165,35,165,2098,168,409,165,372,168,1481,165,1158,168,56,165,20,165,2510,168,0.784250612022849,168,17299,22058,0.089715152930189,165,1537,17132,0.070650425189612,165,1537,21755,0.166938775510204,165,409,2450,0.835856573705179,168,2098,2510,2021/10/27,,0,168,9,168,5,168,13,168,23,168,17,168,18,168,10,168,48,168,1,165,11,165,7,165,11,165,16,165,13,165,12,165,11,165,14,165,27,165,9455,4501,4407,1285,35,177,5,155,2,155,0,155,0,155,19,9,155,155
HI,4,18,4,4,18,4,0,26,2598,26,1890,26,95,26,4,26,23,26,0,26,1,26,156,26,22,26,20,26,88,26,81,26,7,26,3,26,207,26,0.727482678983834,26,1890,2598,0.05026455026455,26,95,1890,0.036566589684373,26,95,2598,0.106280193236715,26,22,207,0.753623188405797,26,156,207,2021/10/27,,0,26,0,25,0,25,0,25,0,25,1,25,2,25,1,25,0,26,0,26,2,25,2,25,4,25,2,25,7,25,4,25,1,25,1,26,0,26,524,0,3,50,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,24,35,4,27,32,4,10,59,5963,63,4534,63,645,59,49,63,54,59,1,59,1,59,510,63,182,59,188,63,640,59,617,63,5,59,4,59,670,63,0.760355525742076,63,4534,5963,0.145466847090663,59,645,4434,0.111206896551724,59,645,5800,0.288431061806656,59,182,631,0.761194029850746,63,510,670,2021/10/27,,0,63,2,63,3,63,5,63,6,63,13,63,14,63,6,63,0,63,1,59,6,59,2,59,8,59,8,59,10,59,12,59,7,59,0,59,3,59,42,0,8,15,0,0,0,59,0,59,0,59,0,59,6,1,59,59
WY,13,16,2,13,16,2,0,29,1748,31,880,31,196,29,26,31,5,29,0,29,2,29,78,31,43,29,42,31,195,29,183,31,1,29,1,29,138,31,0.503432494279176,31,880,1748,0.227642276422764,29,196,861,0.115294117647059,29,196,1700,0.323308270676692,29,43,133,0.565217391304348,31,78,138,2021/10/27,,0,31,0,31,0,31,3,31,3,31,8,31,6,31,6,31,0,31,0,29,2,29,0,29,0,29,0,29,2,29,0,29,1,29,0,29,2,29,1006,756,789,148,20,64,0,29,0,29,0,29,0,29,0,0,29,29
