state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MA,26,76,1,32,70,1,89,102,17609,103,14682,103,2053,102,331,103,72,102,14,102,5,102,1044,103,388,102,384,103,1985,102,1859,103,68,102,49,102,1267,103,0.833778181611676,103,14682,17609,0.140896300871594,102,2053,14571,0.11751574127075,102,2053,17470,0.313155770782889,102,388,1239,0.823993685872139,103,1044,1267,2021/12/29,,3,103,56,103,30,103,31,103,35,103,62,103,49,103,65,103,0,103,0,102,1,102,2,102,6,102,7,102,15,102,14,102,27,102,0,102,27,102,1912,0,490,464,0,34,2,16,9,16,0,16,0,16,46,5,16,16
MD,7,50,1,7,50,1,77,57,11382,58,9577,58,2712,57,426,58,169,57,11,57,16,57,951,58,421,57,396,58,2637,57,2400,58,75,57,44,57,1299,58,0.84141627130557,58,9577,11382,0.284873949579832,57,2712,9520,0.240425531914894,57,2712,11280,0.333862014274385,57,421,1261,0.732101616628176,58,951,1299,2021/12/29,,4,58,51,58,62,58,37,58,57,58,70,58,76,58,59,58,10,58,2,57,14,57,25,57,16,57,25,57,29,57,26,57,32,57,0,57,17,57,886,581,847,206,38,274,0,45,1,45,0,45,0,45,7,0,45,45
ME,2,24,13,2,24,13,12,38,3376,39,2387,39,364,38,25,39,18,38,0,38,2,38,269,39,119,38,119,39,359,38,356,39,5,38,4,38,364,39,0.707049763033175,39,2387,3376,0.154893617021277,38,364,2350,0.109243697478992,38,364,3332,0.336158192090396,38,119,354,0.739010989010989,39,269,364,2021/12/29,,0,39,2,39,0,39,3,39,6,39,8,39,2,39,4,39,0,39,0,38,0,38,1,38,2,38,0,38,2,38,9,38,3,38,1,38,2,38,582,85,401,99,0,69,0,27,0,27,0,27,0,27,6,0,27,27
MI,40,119,4,45,114,4,45,159,22468,163,17799,163,4334,159,435,163,56,159,23,159,7,159,2101,163,831,159,816,163,4230,159,3938,163,104,159,87,159,2526,163,0.792193341641446,163,17799,22468,0.244955632170915,159,4334,17693,0.194384642985289,159,4334,22296,0.334003215434084,159,831,2488,0.831749802058591,163,2101,2526,2021/12/29,,3,163,33,163,52,163,44,163,74,163,78,163,84,163,53,163,14,163,1,159,3,159,4,159,6,159,9,159,12,159,12,159,9,159,0,159,61,159,5092,2254,8039,1564,63,1724,6,159,11,159,0,159,0,159,74,7,159,159
MN,24,88,27,24,88,27,31,138,9709,139,8145,139,1428,138,149,139,33,138,7,138,1,138,753,139,290,138,286,139,1383,138,1297,139,45,138,38,138,929,139,0.838912349366567,139,8145,9709,0.178010471204188,138,1428,8022,0.149748322147651,138,1428,9536,0.324022346368715,138,290,895,0.810548977395048,139,753,929,2021/12/29,,1,139,9,139,19,139,17,139,23,139,33,139,24,139,23,139,0,139,0,138,2,138,8,138,5,138,6,138,8,138,3,138,1,138,0,138,21,138,3619,63,3759,168,0,74,7,137,19,137,0,137,0,137,74,5,137,137
MO,35,74,25,39,70,25,26,130,16681,134,13571,134,2693,130,268,134,169,130,11,130,27,130,1558,134,614,130,597,134,2589,130,2356,134,104,130,71,130,1814,134,0.813560338109226,134,13571,16681,0.201120238984317,130,2693,13390,0.164027287123888,130,2693,16418,0.351862464183381,130,614,1745,0.858875413450937,134,1558,1814,2021/12/29,,6,134,27,134,20,134,23,134,48,134,57,134,35,134,50,134,2,134,2,130,18,130,12,130,11,130,20,130,42,130,30,130,33,130,1,130,33,130,2900,642,1052,832,0,400,4,126,20,126,0,126,0,126,83,1,126,126
MS,10,97,2,11,96,2,9,107,8663,109,5226,109,710,107,89,109,23,107,3,107,8,107,639,109,129,107,129,109,674,107,627,109,36,107,14,107,782,109,0.603255223363731,109,5226,8663,0.137065637065637,107,710,5180,0.082577343568272,107,710,8598,0.169291338582677,107,129,762,0.817135549872123,109,639,782,2021/12/29,,1,109,13,109,13,109,7,109,10,109,17,109,16,109,12,109,0,109,0,107,1,107,2,107,2,107,2,107,8,107,5,107,2,107,1,107,3,107,3092,813,960,2755,0,496,5,107,6,107,0,107,0,107,29,6,107,107
MT,7,54,4,9,52,4,2,64,2981,65,2016,65,137,64,20,65,9,64,1,64,1,64,146,65,44,64,42,65,133,64,130,65,4,64,2,64,222,65,0.676283126467628,65,2016,2981,0.068193130910901,64,137,2009,0.046409214092141,64,137,2952,0.203703703703704,64,44,216,0.657657657657658,65,146,222,2021/12/29,,1,65,2,65,2,65,4,65,1,65,6,65,2,65,2,65,0,65,0,64,3,64,1,64,3,64,1,64,1,64,0,64,0,64,0,64,3,64,1249,482,511,224,2,32,0,61,0,61,0,61,0,61,6,1,61,61
NC,10,107,13,11,106,13,33,126,22294,130,17453,130,2980,126,354,130,206,126,15,126,13,126,1801,130,616,126,589,130,2901,126,2523,130,79,126,48,126,2191,130,0.782856373912263,130,17453,22294,0.172683548704873,126,2980,17257,0.135257806826434,126,2980,22032,0.289066166119193,126,616,2131,0.821999087174806,130,1801,2191,2021/12/29,,4,130,32,130,30,130,30,130,67,130,74,130,69,130,47,130,1,130,3,126,29,126,16,126,15,126,24,126,42,126,44,126,33,126,0,126,30,126,174,106,94,28,0,32,2,126,29,126,0,126,0,126,45,5,126,126
ND,15,33,1,16,32,1,80,48,2206,49,1710,49,213,48,19,49,12,48,2,48,1,48,158,49,57,48,54,49,204,48,174,49,9,48,6,48,201,49,0.775158658204896,49,1710,2206,0.125737898465171,48,213,1694,0.097706422018349,48,213,2180,0.289340101522843,48,57,197,0.786069651741294,49,158,201,2021/12/29,,0,49,3,49,3,49,3,49,4,49,4,49,1,49,1,49,0,49,0,48,0,48,0,48,2,48,1,48,4,48,5,48,1,48,0,48,2,48,542,179,545,277,1,210,2,48,10,48,0,48,0,48,23,4,48,48
NE,18,80,1,27,71,1,6,98,4508,99,3350,99,529,98,42,99,31,98,7,98,5,98,408,99,140,98,143,99,508,98,495,99,21,98,16,98,482,99,0.743123336291038,99,3350,4508,0.159915356711004,98,529,3308,0.119090499774876,98,529,4442,0.297872340425532,98,140,470,0.846473029045643,99,408,482,2021/12/29,,0,99,5,99,2,98,5,98,6,98,11,98,7,98,6,98,0,99,0,98,7,98,2,97,1,97,1,97,7,97,4,97,9,97,0,98,4,98,1269,127,1505,452,21,323,9,97,6,97,0,97,0,97,22,0,97,97
NH,7,20,3,10,17,3,14,30,2877,30,2212,30,396,30,39,30,15,30,0,30,0,30,203,30,88,30,87,30,395,30,380,30,1,30,0,30,229,30,0.768856447688564,30,2212,2877,0.179023508137432,30,396,2212,0.137643378519291,30,396,2877,0.384279475982533,30,88,229,0.88646288209607,30,203,229,2021/12/29,,0,30,0,30,2,30,3,30,7,30,9,30,8,30,10,30,0,30,0,30,0,30,0,30,2,30,1,30,5,30,3,30,4,30,0,30,3,30,1949,32,777,206,0,10,0,28,2,28,0,28,0,28,5,0,28,28
NJ,13,70,12,18,65,12,235,94,24338,95,16279,95,4760,94,785,95,113,94,21,94,10,94,1398,95,582,94,576,95,4674,94,4507,95,86,94,36,94,3008,95,0.668871723231161,95,16279,24338,0.292401253148228,94,4760,16279,0.195578930068206,94,4760,24338,0.193484042553192,94,582,3008,0.464760638297872,95,1398,3008,2021/12/29,,4,95,46,95,64,95,70,95,97,95,124,95,167,95,173,95,40,94,3,94,5,94,8,94,15,94,17,94,16,94,8,94,18,94,23,93,36,94,758,233,811,193,0,715,13,74,6,74,0,74,0,74,116,9,74,74
NM,27,27,1,27,27,1,2,51,4314,55,2963,52,536,51,44,55,15,54,2,51,5,54,382,52,147,51,148,52,524,51,520,52,12,51,9,51,445,55,0.716565900846433,52,2963,4135,0.185249912617966,50,530,2861,0.133933033483258,51,536,4002,0.357664233576642,51,147,411,0.882217090069284,52,382,433,2021/12/29,,0,52,2,51,3,51,7,51,4,51,15,51,9,51,2,51,2,52,0,51,2,50,3,50,1,50,0,50,6,50,2,50,1,50,0,51,10,51,359,0,507,231,0,49,0,15,1,15,0,15,0,15,4,0,15,15
NV,4,12,44,4,12,44,42,58,8324,60,6637,60,906,58,115,60,82,58,4,58,9,58,682,60,177,58,173,60,896,58,811,60,10,58,10,58,811,60,0.797333012974532,60,6637,8324,0.138871857755978,58,906,6524,0.110676765208893,58,906,8186,0.226342710997442,58,177,782,0.840937114673243,60,682,811,2021/12/29,,1,60,3,60,8,60,15,60,24,60,26,60,16,60,21,60,1,60,0,58,6,58,7,58,4,58,17,58,19,58,15,58,14,58,0,58,31,58,844,506,506,41,0,72,0,58,1,58,0,58,0,58,9,0,58,58
NY,10,171,10,10,171,10,241,182,42589,191,31885,191,7942,182,1153,191,103,182,57,182,32,182,2980,191,1023,182,975,191,7687,182,7149,191,255,182,208,182,4196,191,0.748667496301862,191,31885,42589,0.251575913079287,182,7942,31569,0.189050226136634,182,7942,42010,0.250428396572827,182,1023,4085,0.710200190657769,191,2980,4196,2021/12/29,,8,191,114,191,137,191,98,191,151,190,193,191,197,190,215,190,40,191,0,182,7,182,9,182,13,182,13,182,17,182,19,182,18,182,7,182,78,182,3471,2639,5502,1046,0,2320,2,172,7,172,0,172,0,172,37,2,172,172
OH,38,178,15,48,168,15,140,227,29998,231,23651,231,6262,227,847,231,252,227,28,227,46,227,3156,231,1286,227,1281,231,6000,227,5800,231,262,227,149,227,3823,231,0.78841922794853,231,23651,29998,0.267036247334755,227,6262,23450,0.210941184396685,227,6262,29686,0.342385516506922,227,1286,3756,0.825529688726131,231,3156,3823,2021/12/29,,5,230,52,229,60,229,74,229,143,229,186,230,163,229,156,229,4,231,4,226,19,225,14,225,22,225,45,225,48,226,56,225,44,225,0,227,62,227,1055,1594,2042,162,0,596,18,225,23,225,0,214,1,215,144,6,214,225
OK,38,96,13,40,94,13,5,145,9205,147,6569,147,1043,145,195,147,61,145,2,145,1,145,761,147,260,145,263,147,1015,145,973,147,28,145,28,145,862,147,0.713633894622488,147,6569,9205,0.162057178371659,145,1043,6436,0.11537610619469,145,1043,9040,0.317073170731707,145,260,820,0.882830626450116,147,761,862,2021/12/29,,2,147,18,147,20,147,26,147,31,147,35,147,33,147,29,147,1,147,0,145,3,145,5,145,5,145,13,145,16,145,11,145,8,145,0,145,17,145,2233,1657,1400,845,45,484,3,140,16,140,0,140,0,140,39,6,140,140
OR,4,53,7,5,52,7,4,62,6877,64,5321,64,547,62,59,64,47,62,1,62,2,62,516,64,115,62,102,64,530,62,457,64,17,62,9,62,742,64,0.773738548785808,64,5321,6877,0.104369395153597,62,547,5241,0.081193409529464,62,547,6737,0.159059474412172,62,115,723,0.695417789757412,64,516,742,2021/12/29,,1,64,2,64,8,64,6,64,12,64,14,64,10,64,5,64,1,64,2,62,4,62,2,62,6,62,5,62,8,62,10,62,10,62,0,62,8,62,624,109,589,230,7,167,0,57,3,57,0,57,0,57,4,1,57,57
WV,22,35,4,27,30,4,3,57,5433,61,4473,61,702,57,79,61,44,57,2,57,0,57,511,61,182,57,192,61,691,57,689,61,11,57,10,57,630,61,0.823302043070127,61,4473,5433,0.160164271047228,57,702,4383,0.13318155947638,57,702,5271,0.310051107325383,57,182,587,0.811111111111111,61,511,630,2021/12/29,,1,61,2,61,3,61,8,61,13,61,27,61,13,61,12,61,0,61,0,57,4,57,5,57,4,57,2,57,11,57,13,57,5,57,0,57,9,57,0,0,5,0,0,37,5,57,1,57,0,57,0,57,29,3,57,57
WY,8,21,2,11,18,2,0,29,1743,31,789,31,56,29,11,31,4,29,1,29,0,29,62,31,21,29,21,31,56,29,57,31,0,29,0,29,137,31,0.452667814113597,31,789,1743,0.072727272727273,29,56,770,0.032825322391559,29,56,1706,0.16030534351145,29,21,131,0.452554744525547,31,62,137,2021/12/29,,0,31,0,31,3,31,2,31,2,31,2,31,0,31,2,31,0,31,0,29,0,29,0,29,0,29,0,29,1,29,1,29,2,29,0,29,2,29,880,444,1074,71,7,23,0,29,3,29,0,29,0,29,10,1,29,29
