state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,10,18,4,8,18,2,30,2933,30,2213,30,49,30,9,30,9,30,0,30,2,30,165,30,6,30,6,30,46,30,43,30,3,30,0,30,225,30,0.754517558813502,30,2213,2933,0.022141888838681,30,49,2213,0.016706443914081,30,49,2933,0.026666666666667,30,6,225,0.733333333333333,30,165,225,2022/03/09,,0,29,0,29,0,29,0,29,0,29,0,29,3,29,6,30,0,30,0,30,0,29,1,29,0,29,1,29,2,29,3,29,2,29,0,30,0,7,1121,0,615,0,0,0,0,30,2,30,0,7,0,7,2,0,7,30
NJ,6,75,14,7,73,15,39,94,23749,95,15283,95,505,94,38,95,35,94,2,94,2,94,1198,95,79,94,74,95,493,94,439,95,12,94,2,94,2874,95,0.64352183249821,95,15283,23749,0.03304325067068,94,505,15283,0.021264053223294,94,505,23749,0.027487821851079,94,79,2874,0.416840640222686,95,1198,2874,2022/03/09,,0,95,0,95,5,95,2,95,3,95,10,95,10,95,8,95,0,94,0,94,2,94,2,94,4,94,6,94,9,94,7,94,5,94,0,93,9,93,775,59,845,0,0,0,5,94,6,94,0,88,0,93,30,3,93,94
NM,1,15,39,20,33,2,1,50,4134,52,2823,52,159,51,12,55,20,54,0,51,1,51,333,52,36,51,35,52,153,51,122,52,6,51,4,51,402,52,0.682873730043541,52,2823,4134,0.057462956270329,51,159,2767,0.039483486466352,51,159,4027,0.094488188976378,51,36,381,0.828358208955224,52,333,402,2022/03/09,,0,52,0,51,1,50,0,50,2,50,3,50,3,50,3,50,0,52,0,51,1,49,1,49,2,49,3,49,3,49,5,49,5,49,0,51,2,42,259,0,137,0,0,0,1,51,1,51,0,8,0,8,9,0,8,51
NV,1,12,49,2,14,46,56,60,8417,62,6435,62,241,60,19,62,46,60,1,60,6,60,613,62,46,60,37,62,232,60,187,62,9,60,5,60,800,62,0.764524177260306,62,6435,8417,0.038144982589427,60,241,6318,0.029099251388553,60,241,8282,0.059585492227979,60,46,772,0.76625,62,613,800,2022/03/09,,0,62,3,61,2,61,0,61,2,61,4,61,4,61,4,61,0,62,0,60,2,59,1,59,6,59,8,59,9,59,13,59,7,59,0,60,1,14,46,0,10,0,0,0,1,60,5,60,0,13,0,13,9,1,13,60
NY,2,191,11,9,184,11,267,195,48779,204,37485,204,1465,195,98,204,147,195,4,195,16,195,3222,204,234,195,177,204,1397,195,1162,204,68,195,45,195,4567,204,0.768465938211115,204,37485,48779,0.039433662620118,195,1465,37151,0.030411226205551,195,1465,48173,0.052513464991023,195,234,4456,0.705495949200788,204,3222,4567,2022/03/09,,0,195,10,184,11,181,8,184,15,184,13,183,23,186,17,186,4,203,0,189,13,173,16,174,7,173,24,174,23,174,21,173,34,174,9,194,7,76,9577,689,9438,6,0,1123,6,195,9,195,0,52,0,52,31,3,52,195
OH,2,98,133,4,101,128,30,229,28863,233,21613,233,991,229,71,233,42,229,4,229,31,229,2491,233,168,229,136,233,870,229,661,233,121,229,21,229,3686,233,0.748813359664622,233,21613,28863,0.046243583761083,229,991,21430,0.034706170764166,229,991,28554,0.046485888212507,229,168,3614,0.675800325556158,233,2491,3686,2022/03/09,,2,230,5,228,4,229,3,228,7,228,16,229,15,229,18,228,0,233,1,228,4,225,3,224,3,224,2,224,10,224,10,224,6,224,0,229,1,73,1217,0,1428,0,0,0,14,228,11,228,0,68,0,68,162,0,68,228
OK,0,42,103,32,94,19,7,143,9960,145,7067,145,359,143,31,145,68,143,0,143,1,143,732,145,78,143,73,145,318,143,267,145,41,143,39,143,956,145,0.709538152610442,145,7067,9960,0.051833670228126,143,359,6926,0.036673817550312,143,359,9789,0.084690553745928,143,78,921,0.765690376569038,145,732,956,2022/03/09,,0,144,1,136,2,136,0,136,7,137,7,136,5,135,9,137,0,145,1,141,2,134,8,135,6,134,11,136,13,135,18,134,8,135,1,143,0,39,2648,111,2068,2,0,1,12,143,18,143,0,34,0,34,50,3,36,143
IA,0,86,37,4,85,34,9,121,7394,123,4876,123,132,121,23,123,7,121,0,120,2,121,382,123,14,121,14,123,130,121,119,123,2,121,2,121,563,123,0.659453611035975,123,4876,7394,0.027385892116183,121,132,4820,0.018092105263158,121,132,7296,0.025735294117647,121,14,544,0.678507992895204,123,382,563,2022/03/09,,0,122,3,101,3,101,1,101,4,102,5,101,3,100,4,100,0,123,0,120,1,100,0,99,3,100,1,99,1,99,1,98,0,98,0,121,1,37,930,33,1309,0,0,0,2,121,10,121,0,29,0,29,38,0,29,121
ID,0,26,26,4,44,4,3,51,3283,52,5533,52,130,51,17,52,1,51,2,50,1,50,157,52,28,51,28,52,125,51,126,52,5,51,5,51,258,52,1.68534876637222,52,5533,3283,0.023653566229985,51,130,5496,0.040235221293717,51,130,3231,0.112903225806452,51,28,248,0.608527131782946,52,157,258,2022/03/09,,1,51,0,47,0,47,1,47,5,47,3,47,4,47,3,47,0,52,0,50,0,46,1,46,0,46,0,46,0,46,0,46,0,46,0,51,0,39,486,60,399,44,0,0,1,51,3,51,0,18,0,18,10,0,31,51
IL,6,167,26,14,159,26,10,194,29334,199,19990,199,679,194,53,199,181,194,1,194,41,194,1857,199,102,194,88,199,648,194,528,199,31,194,10,194,3095,199,0.681461784959433,199,19990,29334,0.034369305527435,194,679,19756,0.023450991227464,194,679,28954,0.033719008264463,194,102,3025,0.6,199,1857,3095,2022/03/09,,2,194,4,177,8,176,1,176,2,176,11,179,10,176,15,178,0,190,3,189,22,172,12,171,19,171,19,172,42,173,37,170,27,171,0,185,6,96,2820,1350,2534,9,0,246,5,194,3,194,0,74,0,74,41,1,74,194
IN,11,152,4,16,148,3,1,165,16426,167,11670,167,438,165,86,167,105,165,2,165,3,165,1337,167,72,165,61,167,418,165,312,167,20,165,14,165,1940,167,0.710459028369658,167,11670,16426,0.03784344219803,165,438,11574,0.026900872128731,165,438,16282,0.038075092543628,165,72,1891,0.689175257731959,167,1337,1940,2022/03/09,,1,167,2,163,1,163,6,163,6,163,7,163,11,163,12,163,40,167,1,165,3,161,2,161,8,161,11,161,19,161,13,161,7,161,41,165,7,142,5287,1324,6156,6,0,0,4,165,14,165,0,142,1,142,44,2,142,165
KS,11,124,10,28,110,7,1,142,8661,145,5068,145,221,142,18,145,42,142,0,142,6,142,546,145,33,142,30,145,210,142,179,145,11,142,4,142,802,145,0.58515183004272,145,5068,8661,0.044111776447106,142,221,5010,0.025730585632786,142,221,8589,0.042199488491049,142,33,782,0.680798004987531,145,546,802,2022/03/09,,0,141,1,115,2,115,2,115,5,116,2,116,3,115,3,114,0,145,0,140,4,113,2,112,8,112,4,113,7,112,7,112,10,112,0,142,1,50,2160,197,2894,37,0,20,4,142,5,142,0,42,0,42,30,0,42,142
KY,20,89,6,29,81,5,2,113,11870,115,8679,115,558,113,55,115,62,113,1,112,9,112,1157,115,99,113,92,115,535,113,455,115,23,113,9,113,1425,115,0.73117101937658,115,8679,11870,0.065209769779128,113,558,8557,0.04763937505336,113,558,11713,0.071791153009427,113,99,1379,0.811929824561404,115,1157,1425,2022/03/09,,0,114,2,113,5,113,6,113,11,113,25,113,28,113,10,113,10,115,2,112,4,111,6,111,7,111,14,111,16,111,16,111,12,111,0,113,7,98,84,0,167,0,0,0,7,113,5,113,0,98,13,69,24,3,98,113
LA,1,2,224,47,175,5,5,222,12926,227,8905,227,172,226,24,223,2,223,1,217,1,223,1070,227,56,226,52,226,165,226,183,226,7,226,6,226,1479,227,0.688921553458146,227,8905,12926,0.019314991577765,226,172,8905,0.013306514002785,226,172,12926,0.037863421230561,226,56,1479,0.723461798512508,227,1070,1479,2022/03/09,,0,223,2,223,2,223,0,223,2,223,8,223,7,223,3,223,0,223,0,223,0,223,0,223,0,223,0,223,0,223,0,223,2,223,0,223,0,3,3615,233,2520,26,0,35,1,222,3,222,0,2,0,2,21,0,2,222
MA,0,5,98,25,77,1,20,102,18650,103,15727,103,282,102,25,103,73,102,2,102,4,102,995,103,36,102,34,103,276,102,210,103,6,102,3,102,1283,103,0.843270777479893,103,15727,18650,0.018066500096098,102,282,15609,0.015230893869835,102,282,18515,0.028639618138425,102,36,1257,0.775526110678098,103,995,1283,2022/03/09,,0,103,1,103,2,103,4,103,2,103,5,103,7,103,4,103,0,103,0,102,2,102,3,102,6,102,10,102,13,102,18,102,21,102,0,102,0,102,1377,0,442,0,0,0,2,102,9,102,0,21,0,21,30,0,21,102
MD,7,34,14,11,30,14,2,54,9280,55,7576,55,328,54,25,55,120,54,1,54,8,54,660,55,53,54,37,55,313,54,164,55,15,54,1,54,1017,55,0.816379310344828,55,7576,9280,0.043593833067517,54,328,7524,0.035659926070885,54,328,9198,0.053861788617886,54,53,984,0.648967551622419,55,660,1017,2022/03/09,,0,55,3,52,1,52,0,52,3,52,7,52,5,52,6,52,0,55,1,54,15,51,14,51,5,51,10,51,26,50,29,51,20,51,0,54,2,25,1098,0,595,0,0,0,1,54,1,54,0,18,3,18,4,0,18,54
ME,1,25,13,1,25,13,3,38,3239,39,2351,39,142,38,13,39,15,38,0,38,1,38,228,39,24,38,23,39,135,38,128,39,7,38,6,38,341,39,0.725841309046002,39,2351,3239,0.061180525635502,38,142,2321,0.044361137144642,38,142,3201,0.072507552870091,38,24,331,0.668621700879765,39,228,341,2022/03/09,,0,38,0,36,1,36,1,36,2,36,1,36,4,37,3,36,0,39,0,38,1,35,1,35,0,35,1,35,4,35,3,35,5,35,0,38,0,10,405,0,371,0,0,0,0,38,1,38,0,9,0,9,1,0,9,38
MI,34,125,4,35,124,4,18,159,22056,163,16800,163,724,159,57,163,39,159,2,159,1,159,1755,163,146,159,138,163,691,159,614,163,33,159,27,159,2440,163,0.761697497279652,163,16800,22056,0.043355889574226,159,724,16699,0.033077485380117,159,724,21888,0.060807996668055,159,146,2401,0.719262295081967,163,1755,2440,2022/03/09,,0,163,1,162,6,162,2,162,4,162,11,162,14,162,17,162,2,163,2,159,1,158,3,158,1,158,8,158,8,158,7,158,9,158,0,159,8,148,5064,1933,6414,11,0,20,5,159,14,159,0,36,0,36,62,0,36,159
MN,4,1,135,21,89,30,21,139,9520,140,7805,140,368,139,35,140,16,139,1,139,1,139,611,140,45,139,39,140,348,139,284,140,20,139,18,139,850,140,0.819852941176471,140,7805,9520,0.047947882736156,139,368,7675,0.039387776945307,139,368,9343,0.055147058823529,139,45,816,0.718823529411765,140,611,850,2022/03/09,,0,140,4,140,4,140,2,140,7,140,5,140,5,140,8,140,0,140,0,139,2,139,4,139,3,139,0,139,2,139,3,139,2,139,0,139,2,6,3637,0,3757,0,0,0,1,139,7,139,0,5,0,5,15,0,5,139
WI,17,110,23,22,105,23,4,147,12498,150,8422,150,321,147,24,150,43,147,4,147,4,147,805,150,55,147,55,150,310,147,291,150,11,147,5,147,1267,150,0.673867818851016,150,8422,12498,0.038956310679612,147,321,8240,0.026234063419418,147,321,12236,0.044861337683524,147,55,1226,0.6353591160221,150,805,1267,2022/03/09,,0,150,1,150,3,150,2,150,0,150,1,150,3,150,8,150,6,150,0,147,2,147,2,147,0,147,5,147,12,147,7,147,8,147,7,147,0,21,4765,259,4214,524,0,436,4,147,10,147,0,18,0,18,24,1,18,147
WV,0,9,54,31,28,4,6,59,5763,63,4801,63,366,59,19,63,56,59,2,59,2,59,509,63,79,59,81,63,358,59,343,63,8,59,5,59,643,63,0.833073052229742,63,4801,5763,0.07737843551797,59,366,4730,0.065217391304348,59,366,5612,0.131886477462437,59,79,599,0.791601866251944,63,509,643,2022/03/09,,0,63,3,62,2,62,1,62,3,62,2,62,4,62,4,62,0,63,0,59,6,58,1,58,3,58,15,58,12,58,9,58,10,58,0,59,0,8,0,0,31,0,0,0,1,59,2,59,0,8,0,8,26,0,8,59
WY,0,3,28,5,21,5,1,29,1720,31,709,31,24,29,6,31,2,29,0,29,0,29,44,31,5,29,3,31,24,29,22,31,0,29,0,29,126,31,0.412209302325581,31,709,1720,0.034682080924855,29,24,692,0.014251781472684,29,24,1684,0.041322314049587,29,5,121,0.349206349206349,31,44,126,2022/03/09,,0,31,0,31,0,31,0,31,3,31,1,31,2,31,0,31,0,31,0,29,0,29,0,29,0,29,0,29,1,29,0,29,1,29,0,29,0,25,733,0,739,20,0,0,0,29,0,29,0,2,0,25,3,0,2,29
