state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,15,59,31,27,63,15,34,103,11790,105,8137,105,1476,103,275,105,95,103,10,103,12,103,949,105,333,103,341,105,1414,103,1313,105,62,103,45,103,1282,105,0.690161153519932,105,8137,11790,0.1833768169959,103,1476,8049,0.126337413335616,103,1476,11683,0.266613290632506,103,333,1249,0.740249609984399,105,949,1282,2022/01/26,,1,101,20,93,20,93,18,94,27,94,43,96,33,95,43,93,70,105,1,101,11,90,4,90,7,90,12,90,23,91,16,92,14,90,7,103,2,47,4266,838,775,18,16,227,4,93,2,93,0,41,0,41,13,1,42,93
CT,0,13,25,1,29,8,43,37,7798,38,6300,38,1234,37,147,38,46,37,12,37,7,37,677,38,174,37,175,38,1172,37,1136,38,62,37,36,37,901,38,0.807899461400359,38,6300,7798,0.197503201024328,37,1234,6248,0.159885980824048,37,1234,7718,0.197952218430034,37,174,879,0.751387347391787,38,677,901,2022/01/26,,1,38,6,37,16,37,14,38,18,38,32,38,22,37,38,37,0,38,2,37,1,36,5,36,3,37,7,37,9,37,10,36,9,36,0,37,3,9,2190,0,2364,10,0,0,1,37,2,37,0,7,0,7,3,0,7,37
DC,0,13,1,0,13,1,11,12,3335,14,2548,14,485,13,22,14,40,13,4,13,1,13,249,14,69,12,68,13,452,13,424,14,33,13,27,13,322,14,0.764017991004498,14,2548,3335,0.197797716150082,13,485,2452,0.151420543240712,13,485,3203,0.229235880398671,12,69,301,0.773291925465838,14,249,322,2022/01/26,,0,14,1,14,0,14,3,14,3,14,3,14,2,14,1,14,9,14,0,13,2,13,8,13,5,13,5,13,10,13,7,13,3,13,0,13,4,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,2,12,1,4,10,1,3,14,1830,15,1466,15,251,14,23,15,26,14,12,14,0,14,71,15,20,14,20,15,237,14,210,15,14,14,13,14,82,15,0.801092896174863,15,1466,1830,0.174305555555556,14,251,1440,0.140066964285714,14,251,1792,0.27027027027027,14,20,74,0.865853658536585,15,71,82,2022/01/26,,0,15,1,14,4,14,2,14,1,14,3,14,7,14,5,14,0,15,1,14,1,13,4,13,3,13,2,13,4,13,7,13,4,13,0,14,0,10,470,0,435,0,0,0,0,14,0,14,0,8,0,8,1,0,8,14
FL,7,186,72,34,170,61,263,259,58004,265,46050,265,9015,259,1231,265,228,259,102,259,48,259,5296,265,1368,259,1346,265,8790,259,8471,265,225,259,205,259,6421,265,0.793910764774843,265,46050,58004,0.198857369744563,259,9015,45334,0.157952833163963,259,9015,57074,0.218670076726343,259,1368,6256,0.824793645849556,265,5296,6421,2022/01/26,,8,255,70,250,88,253,87,252,141,252,248,253,256,255,267,252,66,265,3,255,11,244,29,246,17,245,34,242,34,243,51,245,44,243,5,259,66,158,3932,94,3221,2058,237,472,10,245,6,245,1,142,1,142,76,14,142,250
GA,42,106,24,46,102,24,71,169,22912,172,19596,172,5327,169,547,172,83,169,17,169,28,169,2284,172,921,169,883,172,5166,169,4791,172,161,169,132,169,2607,172,0.855272346368715,172,19596,22912,0.274856818533615,169,5327,19381,0.235447513812155,169,5327,22625,0.360187719984357,169,921,2557,0.876102800153433,172,2284,2607,2022/01/26,,6,171,19,166,32,167,43,167,66,167,84,167,104,167,67,167,51,172,0,169,5,164,5,164,6,164,10,164,19,164,9,164,12,163,21,169,39,141,4281,3240,6056,984,4,110,15,162,6,162,0,140,0,140,26,15,140,162
HI,3,18,5,4,18,4,10,26,2589,26,2010,26,373,26,52,26,15,26,0,26,1,26,170,26,61,26,59,26,366,26,361,26,7,26,5,26,216,26,0.776361529548088,26,2010,2589,0.185572139303483,26,373,2010,0.144071069911163,26,373,2589,0.282407407407407,26,61,216,0.787037037037037,26,170,216,2022/01/26,,1,23,4,21,3,21,8,22,7,21,12,22,7,21,5,22,5,26,0,25,0,20,2,21,0,21,1,21,6,21,3,20,3,21,0,26,1,13,292,0,2,7,0,15,0,25,0,25,0,12,0,12,0,0,12,25
IA,7,13,106,8,12,106,1,124,7524,126,5021,126,873,124,104,126,30,124,5,124,3,124,455,126,128,124,129,126,843,124,822,126,30,124,27,124,584,126,0.667331206804891,126,5021,7524,0.176363636363636,124,873,4950,0.117544095866433,124,873,7427,0.226548672566372,124,128,565,0.779109589041096,126,455,584,2022/01/26,,1,126,8,126,11,126,8,126,10,126,26,126,11,126,29,126,0,126,1,124,1,124,6,124,2,124,4,124,5,124,5,124,6,124,0,124,14,124,25,0,30,25,0,6,1,24,0,24,0,24,0,24,4,1,24,24
ID,1,27,23,6,42,3,28,50,3646,51,2449,51,600,50,77,51,4,50,2,50,0,50,235,51,103,50,109,51,576,50,584,51,24,50,24,50,286,51,0.671695008228195,51,2449,3646,0.249169435215947,50,600,2408,0.166527893422148,50,600,3603,0.373188405797101,50,103,276,0.821678321678322,51,235,286,2022/01/26,,1,49,8,47,7,47,4,46,7,46,11,46,20,47,14,46,5,51,0,49,1,46,0,45,1,45,1,45,1,45,0,45,0,45,0,50,2,41,565,60,386,118,0,42,0,47,0,49,0,20,0,20,5,1,30,49
IL,11,164,25,21,153,26,62,195,30387,200,21771,200,4183,195,407,200,228,195,15,195,31,194,2252,200,680,195,660,200,4070,195,3822,200,113,195,91,195,3196,200,0.716457695725146,200,21771,30387,0.194332171893148,195,4183,21525,0.139456576096016,195,4183,29995,0.217878884972765,195,680,3121,0.704630788485607,200,2252,3196,2022/01/26,,2,188,23,173,33,174,38,172,52,173,66,176,90,179,100,175,4,191,2,186,14,169,25,170,24,169,26,168,41,167,47,171,47,169,2,186,33,106,4489,1357,3183,116,0,166,2,191,0,191,0,84,0,84,12,2,84,191
IN,39,122,4,41,121,3,7,163,16274,165,12619,165,2662,163,291,165,111,163,6,162,7,162,1765,165,579,163,554,165,2613,163,2431,165,49,163,38,163,2074,164,0.775408627258203,165,12619,16274,0.212687759667625,163,2662,12516,0.165023867088215,163,2662,16131,0.285925925925926,162,579,2025,0.851012536162006,164,1765,2074,2022/01/26,,1,162,21,160,24,160,31,159,30,159,51,159,69,158,53,159,11,165,0,161,6,157,6,157,11,157,15,157,25,157,27,157,20,157,1,163,49,144,5540,957,5817,104,21,136,1,163,1,163,0,139,0,139,17,5,139,163
KS,17,121,9,43,97,7,15,144,8750,147,5203,147,1182,144,138,147,66,144,2,144,6,144,653,147,231,144,230,147,1151,144,1077,147,31,144,21,144,830,147,0.594628571428571,147,5203,8750,0.229514563106796,144,1182,5150,0.136442340990419,144,1182,8663,0.284132841328413,144,231,813,0.786746987951807,147,653,830,2022/01/26,,2,137,10,122,15,123,13,123,12,122,28,125,28,124,28,127,2,147,0,137,1,117,4,118,6,118,8,117,19,119,10,117,18,119,0,144,10,59,2171,194,2933,662,0,259,0,142,0,142,0,45,0,45,10,1,45,142
KY,29,83,4,43,70,3,61,114,11945,116,8825,116,2664,114,423,116,75,114,13,113,18,113,1230,116,449,114,449,116,2580,114,2417,116,84,114,46,114,1401,116,0.738802846379238,116,8825,11945,0.306312521559158,114,2664,8697,0.226434339141521,114,2664,11765,0.331855136733186,114,449,1353,0.877944325481799,116,1230,1401,2022/01/26,,3,115,19,114,19,114,32,114,45,114,72,114,93,114,64,114,148,116,4,113,9,112,11,112,7,112,14,112,16,112,17,112,14,112,0,114,33,106,96,0,6,0,0,0,0,114,2,114,0,106,0,69,31,1,106,114
LA,56,164,6,54,166,6,33,220,12825,226,9538,226,1659,225,229,221,16,221,20,221,1,221,1259,226,389,225,387,225,1609,225,1747,225,50,225,52,225,1543,226,0.743703703703704,226,9538,12825,0.173935835604949,225,1659,9538,0.129356725146199,225,1659,12825,0.252106286454958,225,389,1543,0.815942968243681,226,1259,1543,2022/01/26,,1,221,6,221,7,221,12,221,32,221,63,221,60,221,49,221,0,221,0,221,1,221,0,221,1,221,2,221,6,221,4,221,2,221,0,221,20,219,3709,1473,2437,1105,373,51,3,220,3,220,0,217,0,219,12,4,219,220
MA,0,5,98,33,69,1,129,102,19103,103,15887,103,2141,102,265,103,76,102,8,102,1,102,1099,103,344,102,337,103,2083,102,1963,103,58,102,48,102,2013,103,0.831649479139402,103,15887,19103,0.135721077654517,102,2141,15775,0.112892169786449,102,2141,18965,0.173212487411883,102,344,1986,0.54595131644312,103,1099,2013,2022/01/26,,2,103,16,103,27,103,18,103,47,103,53,103,43,103,52,103,7,103,1,102,2,102,8,102,6,102,12,102,12,102,16,102,19,102,0,102,0,102,1858,0,456,52,0,0,2,17,4,17,0,17,0,17,29,0,17,17
MD,2,45,7,13,34,7,17,53,9351,54,7910,54,1657,53,129,54,153,53,3,53,6,53,739,54,286,53,263,54,1630,53,1375,54,27,53,10,53,1029,54,0.845898834349268,54,7910,9351,0.211029037187978,53,1657,7852,0.178883730972687,53,1657,9263,0.288888888888889,53,286,990,0.718172983479106,54,739,1029,2022/01/26,,0,52,9,47,10,47,8,47,17,47,29,48,32,47,24,48,0,54,1,51,15,47,20,46,21,46,18,46,29,46,25,47,24,47,0,53,20,22,1352,0,614,17,0,0,0,46,1,46,0,10,0,10,7,0,10,46
ME,1,24,14,3,22,14,22,38,3173,39,2404,39,419,38,36,39,11,38,2,37,0,37,256,39,93,38,97,39,397,38,392,39,22,38,20,38,352,39,0.757642609517806,39,2404,3173,0.176942567567568,38,419,2368,0.133737631662943,38,419,3133,0.271929824561404,38,93,342,0.727272727272727,39,256,352,2022/01/26,,0,37,1,36,4,36,5,36,9,36,3,37,7,36,7,37,0,39,0,37,0,34,2,34,0,34,2,33,2,34,2,33,3,34,0,38,0,12,417,11,387,0,0,0,0,37,0,37,0,11,0,11,0,0,11,37
MI,43,116,4,52,107,4,90,159,22284,163,17391,163,3523,159,356,163,53,159,12,159,9,159,2028,163,610,159,601,163,3431,159,3290,163,92,159,82,159,2518,163,0.780425417339795,163,17391,22284,0.204042627128461,159,3523,17266,0.15928203273352,159,3523,22118,0.24576954069299,159,610,2482,0.805401111993646,163,2028,2518,2022/01/26,,2,162,17,162,31,162,29,162,50,162,68,162,88,163,63,163,8,163,0,159,3,158,6,158,6,158,9,158,13,158,9,158,7,158,0,159,35,148,5206,1833,6853,79,29,299,0,159,4,159,0,147,0,147,19,10,147,159
MN,24,86,30,24,90,26,46,139,9549,140,8144,140,1567,139,193,140,34,139,15,139,1,139,732,140,220,139,216,140,1491,139,1413,140,76,139,72,139,882,140,0.852864174259085,140,8144,9549,0.195826043489128,139,1567,8002,0.167164497546405,139,1567,9374,0.259433962264151,139,220,848,0.829931972789116,140,732,882,2022/01/26,,1,140,20,140,24,140,16,140,31,140,35,140,33,140,33,140,0,140,0,139,3,139,4,139,5,139,4,139,6,139,5,139,7,139,0,139,21,136,3742,37,3849,9,0,7,1,138,2,138,0,123,0,123,12,0,123,138
MO,15,86,38,43,71,25,94,135,17072,139,14257,139,3525,135,356,139,137,135,26,134,36,134,1581,139,687,135,692,139,3392,135,3231,139,133,135,108,135,1870,139,0.835110121836926,139,14257,17072,0.250961127723195,135,3525,14046,0.209996425592756,135,3525,16786,0.381454747362576,135,687,1801,0.845454545454546,139,1581,1870,2022/01/26,,5,131,29,119,28,119,25,120,49,120,67,119,77,118,66,119,10,139,2,131,16,115,14,114,8,115,15,113,32,114,23,113,24,112,3,135,22,76,2666,405,1213,403,0,263,5,130,7,130,0,73,2,73,34,6,73,130
WV,0,6,57,33,26,4,55,59,5563,63,4669,63,1266,59,114,63,30,59,6,59,1,59,538,63,227,59,233,63,1238,59,1201,63,28,59,23,59,643,63,0.83929534423872,63,4669,5563,0.277327491785323,59,1266,4565,0.234357645316549,59,1266,5402,0.381512605042017,59,227,595,0.836702954898911,63,538,643,2022/01/26,,2,63,5,63,9,63,16,63,17,63,26,63,18,63,21,63,0,63,0,59,1,59,1,59,4,59,3,59,6,59,10,59,5,59,0,59,0,5,0,0,31,0,0,0,0,59,2,59,0,5,0,5,25,3,5,59
WY,0,4,27,11,18,2,8,29,1743,31,749,31,164,29,21,31,6,29,0,29,0,29,51,31,24,29,24,31,160,29,155,31,4,29,4,29,137,31,0.429718875502008,31,749,1743,0.223433242506812,29,164,734,0.096131301289566,29,164,1706,0.183206106870229,29,24,131,0.372262773722628,31,51,137,2022/01/26,,0,31,2,30,4,30,1,30,5,30,1,30,5,30,3,30,0,31,0,29,0,28,0,28,2,28,0,28,3,28,0,28,1,28,0,29,0,2,588,0,778,50,0,7,1,26,0,26,0,2,0,2,2,0,2,26
