state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,9,73,4,13,72,1,96,85,20606,86,13950,86,1445,85,148,86,39,85,11,85,4,85,1288,86,222,85,222,86,1421,85,1345,86,24,85,1,85,2719,86,0.676987285256721,86,13950,20606,0.103584229390681,85,1445,13950,0.070125206250607,85,1445,20606,0.081647664582567,85,222,2719,0.473703567488047,86,1288,2719,2022/02/05,,1,86,11,86,11,86,9,86,12,86,29,86,37,86,37,86,1,86,0,85,2,85,3,85,2,85,11,85,9,85,10,85,2,85,0,85,14,84,2408,178,1798,166,3,5,4,85,6,85,0,75,0,75,32,8,75,85
NM,2,13,39,23,30,1,4,52,4235,53,3300,53,597,52,56,54,37,53,2,52,5,52,380,53,124,52,126,53,575,52,570,53,22,52,16,52,433,53,0.779220779220779,53,3300,4235,0.184715346534653,52,597,3232,0.144657135934093,52,597,4127,0.301703163017032,52,124,411,0.877598152424942,53,380,433,2022/02/05,,1,53,4,52,7,52,9,52,9,52,6,52,11,52,9,52,0,53,1,52,5,51,5,51,5,51,3,51,9,51,7,51,2,51,0,52,4,46,1117,0,1020,7,0,0,3,53,0,53,0,8,0,8,5,0,8,53
NV,2,12,45,2,15,42,78,57,8371,59,6745,59,1229,57,109,59,73,57,4,57,9,57,739,59,208,57,200,59,1210,57,1117,59,19,57,14,57,844,59,0.805757973957711,59,6745,8371,0.186071158213475,57,1229,6605,0.149677262209232,57,1229,8211,0.260978670012547,57,208,797,0.875592417061611,59,739,844,2022/02/05,,0,59,6,59,7,59,11,59,16,59,23,59,25,59,21,59,0,59,0,57,1,56,4,56,10,56,18,56,18,56,13,56,9,56,0,57,12,19,317,80,821,0,0,0,1,57,1,57,0,18,0,18,7,2,18,57
NY,3,189,11,11,181,11,429,194,48671,203,38780,203,5116,194,415,203,222,194,21,193,19,193,3570,203,765,194,714,203,4977,194,4427,203,139,194,104,194,4601,203,0.796778369049331,203,38780,48671,0.133194480604009,194,5116,38410,0.106450270495214,194,5116,48060,0.170378619153675,194,765,4490,0.775918278635079,203,3570,4601,2022/02/05,,1,193,31,187,42,188,33,187,51,189,75,191,89,191,83,186,10,203,0,188,18,175,31,176,24,175,26,176,40,176,44,175,30,174,9,193,35,79,10779,349,9741,47,0,2056,6,193,4,193,0,57,0,57,14,1,57,193
OH,3,97,127,44,159,24,58,223,29790,227,23869,227,3353,224,390,227,106,224,18,224,43,224,2946,227,631,224,605,227,3140,224,2927,227,213,224,108,224,3827,227,0.801242027526016,227,23869,29790,0.141440985404539,224,3353,23706,0.113518637640925,224,3353,29537,0.167551779075943,224,631,3766,0.769793571988503,227,2946,3827,2022/02/05,,2,223,20,222,19,222,29,221,51,223,86,221,93,222,89,221,0,227,3,223,3,219,5,218,10,218,11,218,25,217,22,217,9,217,0,224,8,71,6884,249,7267,6,0,6,9,224,1,224,0,69,0,69,108,1,69,224
OK,8,52,86,50,92,4,24,144,10016,146,7667,146,1648,144,324,146,89,144,3,144,3,144,920,146,339,144,344,146,1574,144,1554,146,74,144,71,144,1011,146,0.765475239616614,146,7667,10016,0.219382321618743,144,1648,7512,0.167479674796748,144,1648,9840,0.349484536082474,144,339,970,0.909990108803165,146,920,1011,2022/02/05,,1,145,41,141,30,141,20,141,45,141,62,142,74,140,47,141,4,146,2,143,9,138,8,139,8,139,10,138,20,139,16,138,14,138,2,144,10,41,2438,241,2496,218,0,39,7,144,10,144,0,36,0,36,39,2,36,144
OR,4,48,11,9,47,7,34,61,6953,63,5659,63,1220,61,119,63,85,61,2,61,2,61,621,63,189,61,169,63,1182,61,1050,63,38,61,23,61,748,63,0.813893283474759,63,5659,6953,0.21978021978022,61,1220,5551,0.179517363154797,61,1220,6796,0.261410788381743,61,189,723,0.830213903743316,63,621,748,2022/02/05,,0,62,8,58,15,58,4,59,21,58,19,59,20,57,31,58,1,63,0,60,1,56,8,57,9,56,5,56,20,56,22,56,20,56,0,61,13,48,702,167,955,74,0,109,0,57,0,57,0,42,0,42,1,111,42,57
AK,1,21,2,6,16,2,13,24,1577,24,1187,24,122,24,11,24,2,24,1,24,0,24,112,24,20,24,20,24,118,24,115,24,4,24,4,24,136,24,0.752694990488269,24,1187,1577,0.102780117944398,24,122,1187,0.077362079898542,24,122,1577,0.147058823529412,24,20,136,0.823529411764706,24,112,136,2022/02/05,,0,22,3,20,1,20,0,20,2,21,1,21,1,21,3,20,0,24,0,24,0,20,0,20,0,20,1,20,1,20,0,20,0,20,0,24,0,9,559,40,671,25,0,12,0,23,0,23,0,7,0,7,1,0,7,23
AL,0,8,109,44,54,19,41,113,15132,117,12134,117,2411,113,246,115,73,113,7,113,23,113,1490,117,509,113,510,115,2357,113,2178,115,54,113,41,113,1573,117,0.801876817340735,117,12134,15132,0.205121660711247,113,2411,11754,0.164640808522262,113,2411,14644,0.333115183246073,113,509,1528,0.94723458359822,117,1490,1573,2022/02/05,,3,115,6,115,18,115,9,115,29,115,61,115,52,115,67,115,1,115,2,113,6,113,9,113,5,113,8,113,11,113,20,113,12,113,0,113,30,113,1576,0,1514,14,0,5,1,113,1,113,0,8,0,8,23,8,100,113
AR,7,90,13,23,85,2,12,108,9144,110,6928,110,1414,108,146,110,52,108,12,108,10,108,821,110,352,108,364,110,1388,108,1334,110,26,108,20,108,939,110,0.757655293088364,110,6928,9144,0.20507614213198,108,1414,6895,0.155316344463972,108,1414,9104,0.38177874186551,108,352,922,0.87433439829606,110,821,939,2022/02/05,,2,108,7,102,8,103,9,101,20,102,41,103,34,102,24,101,1,110,0,106,1,99,4,99,2,98,3,98,15,99,14,98,13,99,0,108,10,50,269,108,404,4,0,10,1,108,1,108,1,47,1,47,23,2,47,108
AS,0,1,0,1,0,0,0,1,150,1,69,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.46,1,69,150,0,1,0,69,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/02/05,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,74,32,13,76,27,50,113,17107,116,14501,116,2605,113,311,116,144,113,14,113,11,113,1353,116,436,113,429,116,2513,113,2287,116,92,113,63,113,1785,116,0.847664698661367,116,14501,17107,0.182371884626155,113,2605,14284,0.155087217955587,113,2605,16797,0.25260718424102,113,436,1726,0.757983193277311,116,1353,1785,2022/02/05,,2,112,17,108,33,109,26,108,37,108,54,108,76,110,66,109,0,116,2,113,5,105,16,105,14,105,14,105,25,105,45,105,23,105,0,113,10,46,4278,826,4107,160,4,10,6,113,7,113,0,43,0,43,47,4,43,113
CA,14,122,260,149,211,36,126,388,65683,396,52417,396,10342,387,1200,396,576,388,56,381,11,385,5929,395,1937,387,1932,395,10017,387,9698,395,325,387,310,386,7283,395,0.798029931641368,396,52417,65683,0.199748913568324,387,10342,51775,0.159347939971033,387,10342,64902,0.272356580427447,387,1937,7112,0.814087601263216,395,5929,7283,2022/02/05,,9,392,88,386,108,386,102,386,174,385,222,385,249,384,236,385,12,391,2,385,23,378,43,378,46,378,71,378,102,378,104,377,185,377,0,387,55,134,9808,1459,3878,330,0,56,3,386,6,386,3,345,3,344,46,5,344,386
CO,16,56,31,21,62,20,33,101,11146,103,7845,103,1053,101,120,103,86,101,13,101,11,101,918,103,240,101,242,103,996,101,875,103,57,101,46,101,1280,103,0.703839942580298,103,7845,11146,0.135451505016722,101,1053,7774,0.095389075097382,101,1053,11039,0.192461908580593,101,240,1247,0.7171875,103,918,1280,2022/02/05,,3,99,10,90,10,90,11,91,22,91,17,90,28,90,18,92,1,103,5,100,10,88,6,88,7,89,13,87,13,88,20,88,12,88,0,101,6,48,4395,848,2037,8,0,1,4,101,5,101,0,42,0,42,23,2,42,101
CT,0,13,25,1,30,7,29,37,7796,38,6228,38,588,37,98,38,43,37,4,37,4,37,686,38,91,37,92,38,555,37,533,38,33,37,18,37,895,38,0.798871216008209,38,6228,7796,0.095191840699369,37,588,6177,0.076205287713841,37,588,7716,0.104238258877434,37,91,873,0.766480446927374,38,686,895,2022/02/05,,1,38,2,38,6,37,3,37,14,37,22,37,14,37,36,37,0,38,1,37,0,36,8,37,5,37,5,36,6,36,6,36,12,36,0,37,3,9,2755,0,3082,0,0,0,0,37,0,37,0,7,0,7,1,0,7,37
DC,0,1,13,0,13,1,4,13,3385,14,2713,14,315,13,14,14,45,13,2,13,0,13,256,14,57,13,52,14,293,13,278,14,22,13,15,13,337,14,0.801477104874446,14,2713,3385,0.120458891013384,13,315,2615,0.096714768191587,13,315,3257,0.180379746835443,13,57,316,0.759643916913947,14,256,337,2022/02/05,,0,14,3,14,0,14,4,14,0,14,3,14,1,14,2,14,1,14,1,13,3,13,6,13,6,13,7,13,9,13,6,13,7,13,0,13,0,12,358,182,264,27,0,0,1,13,0,13,,0,,0,4,,0,13
DE,2,13,1,5,10,1,5,15,3180,16,2568,16,302,15,24,16,21,15,5,15,0,15,150,16,25,15,25,16,290,15,236,16,12,15,9,15,183,16,0.807547169811321,16,2568,3180,0.11843137254902,15,302,2550,0.095933926302414,15,302,3148,0.141242937853107,15,25,177,0.819672131147541,16,150,183,2022/02/05,,0,16,2,15,3,15,3,15,2,15,4,15,4,15,6,15,0,16,1,15,1,14,2,14,1,14,2,14,4,14,4,14,6,14,0,15,0,9,482,0,435,0,0,0,0,15,0,15,0,8,0,8,1,0,8,15
FL,7,185,72,41,162,61,250,258,60119,264,48951,264,6741,258,850,264,252,258,58,258,26,258,5383,264,1045,258,1043,264,6570,258,6222,264,171,258,146,258,6627,264,0.814235100384238,264,48951,60119,0.139898308602262,258,6741,48185,0.113854780684716,258,6741,59207,0.161714639430517,258,1045,6462,0.812283084351894,264,5383,6627,2022/02/05,,7,256,29,252,47,252,62,253,118,254,155,254,203,254,196,256,33,264,2,256,15,245,26,246,21,244,41,244,49,244,52,244,37,243,9,258,45,148,6219,1506,5798,1521,0,349,8,258,8,258,0,138,0,138,70,8,138,258
GA,42,109,19,49,102,19,52,167,22716,170,19603,170,3886,167,418,170,106,167,3,62,1,62,2283,170,763,167,711,170,3774,167,3434,170,112,167,97,167,2556,170,0.862960028173974,170,19603,22716,0.200350587750052,167,3886,19396,0.173219220825533,167,3886,22434,0.304469273743017,167,763,2506,0.893192488262911,170,2283,2556,2022/02/05,,1,168,44,166,20,166,24,166,37,167,77,166,63,166,61,166,90,170,0,166,4,163,4,163,7,163,13,163,17,163,18,163,10,163,29,167,26,137,3275,3196,6306,77,0,39,14,167,11,167,0,140,0,140,44,23,140,167
HI,3,21,1,3,22,0,16,25,2607,25,2026,25,236,25,21,25,19,25,1,25,0,25,150,25,26,25,25,25,229,25,217,25,7,25,6,25,215,25,0.777138473341005,25,2026,2607,0.116485686080948,25,236,2026,0.090525508247027,25,236,2607,0.12093023255814,25,26,215,0.697674418604651,25,150,215,2022/02/05,,0,24,1,22,2,22,4,22,3,22,3,22,2,21,2,22,4,25,0,25,0,22,2,22,0,22,4,22,3,22,6,21,4,22,0,25,6,12,319,0,30,54,0,15,0,25,0,25,0,11,0,11,0,0,11,25
WV,0,9,54,30,29,4,17,59,5673,63,4876,63,1045,59,94,63,46,59,3,59,0,59,507,63,194,59,196,63,1031,59,991,63,14,59,12,59,603,63,0.859509959457077,63,4876,5673,0.218436454849498,59,1045,4784,0.189106044154904,59,1045,5526,0.347048300536673,59,194,559,0.840796019900498,63,507,603,2022/02/05,,2,62,8,63,4,62,8,62,15,62,21,62,17,63,19,63,0,63,0,59,2,59,4,59,7,59,4,59,10,59,14,59,5,59,0,59,0,7,365,98,805,0,0,9,0,59,1,59,0,7,0,7,16,1,7,59
WY,0,3,28,7,19,5,3,29,1766,31,838,31,130,29,31,31,10,29,1,29,1,29,68,31,25,29,23,31,127,29,124,31,3,29,3,29,135,31,0.474518686296716,31,838,1766,0.158536585365854,29,130,820,0.075187969924812,29,130,1729,0.193798449612403,29,25,129,0.503703703703704,31,68,135,2022/02/05,,0,31,2,31,3,31,3,31,4,31,4,31,9,31,6,31,0,31,0,29,0,29,0,29,1,29,2,29,4,29,1,29,2,29,0,29,0,25,830,0,902,24,0,0,0,29,0,29,0,2,0,25,1,0,2,29
