state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,16,53,31,19,61,20,10,98,11408,100,7876,100,139,98,13,100,23,98,2,98,8,98,759,100,20,98,17,100,117,98,77,100,22,98,10,98,1213,100,0.69039270687237,100,7876,11408,0.017802254098361,98,139,7808,0.012279151943463,98,139,11320,0.016877637130802,98,20,1185,0.625721352019786,100,759,1213,2022/04/02,,0,100,1,86,0,86,1,86,3,86,6,86,2,86,0,86,0,100,1,98,2,84,1,84,2,84,4,84,4,84,5,84,4,84,0,98,1,47,4197,827,1837,0,0,1,3,98,19,98,0,41,0,41,35,0,41,98
CT,0,11,25,1,27,8,6,35,7725,36,5912,36,160,35,22,36,33,35,1,35,3,35,601,36,16,35,13,36,134,35,116,36,26,35,5,35,903,36,0.765307443365696,36,5912,7725,0.027303754266212,35,160,5860,0.020950635066125,35,160,7637,0.018161180476731,35,16,881,0.665559246954596,36,601,903,2022/04/02,,0,36,1,35,1,35,1,35,4,35,4,35,7,35,4,35,0,36,0,35,4,34,1,34,1,34,2,34,3,34,12,34,10,34,0,35,1,7,2402,0,1739,0,0,0,1,35,8,35,0,6,0,6,18,0,6,35
DC,0,1,13,0,13,1,1,13,3378,14,2759,14,68,13,3,14,47,13,1,13,0,13,251,14,10,13,9,14,60,13,44,14,8,13,5,13,334,14,0.816755476613381,14,2759,3378,0.025573523881158,13,68,2659,0.02095531587057,13,68,3245,0.032051282051282,13,10,312,0.751497005988024,14,251,334,2022/04/02,,0,14,1,14,0,14,0,14,0,14,1,14,1,14,0,14,0,14,1,13,3,13,9,13,7,13,8,13,12,13,6,13,1,13,0,13,0,13,358,258,264,27,0,0,0,13,0,13,0,1,0,1,1,0,1,13
DE,1,12,1,4,9,1,0,13,2920,14,2400,14,121,13,3,14,31,13,2,13,1,13,148,14,10,13,10,14,113,13,22,14,8,13,5,13,181,14,0.821917808219178,14,2400,2920,0.050947368421053,13,121,2375,0.041897506925208,13,121,2888,0.057142857142857,13,10,175,0.81767955801105,14,148,181,2022/04/02,,0,14,1,12,0,12,0,12,1,12,0,12,1,12,0,12,0,14,1,13,1,11,3,11,3,11,5,11,3,11,8,11,7,11,0,13,0,6,1039,0,855,0,0,0,0,13,1,13,0,6,0,6,10,0,6,13
FL,5,178,74,35,161,61,74,251,58199,257,45352,257,1063,251,115,257,176,251,5,251,17,251,4743,257,117,251,93,257,1034,251,703,257,29,251,17,251,6497,257,0.779257375556281,257,45352,58199,0.023785549663243,251,1063,44691,0.018547275487237,251,1063,57313,0.018457169900615,251,117,6339,0.730029244266585,257,4743,6497,2022/04/02,,0,252,5,243,4,242,9,243,12,243,15,244,31,244,35,244,4,257,2,250,12,236,16,236,18,236,25,236,36,236,30,236,32,236,5,251,9,146,6312,1344,5378,1231,0,318,10,251,14,251,0,136,0,136,87,1,139,251
GA,32,116,22,38,110,22,10,167,22499,170,17994,170,571,167,85,170,71,167,0,61,0,61,1885,170,89,167,45,170,549,167,280,170,22,167,8,167,2577,170,0.799768878616827,170,17994,22499,0.03204085068178,167,571,17821,0.025705667852159,167,571,22213,0.035233570863025,167,89,2526,0.731470702367094,170,1885,2577,2022/04/02,,0,170,28,166,6,166,4,166,10,166,6,166,11,165,2,60,8,170,0,167,7,163,3,163,8,163,4,163,12,162,16,163,2,57,6,167,11,137,4959,4343,5108,68,3,12,18,167,3,167,0,140,0,140,54,0,140,167
HI,3,17,5,3,18,4,1,25,2597,25,1958,25,38,25,7,25,12,25,1,25,1,25,132,25,5,25,3,25,33,25,28,25,5,25,2,25,199,25,0.753946861763573,25,1958,2597,0.019407558733401,25,38,1958,0.01463226800154,25,38,2597,0.025125628140704,25,5,199,0.663316582914573,25,132,199,2022/04/02,,0,24,0,21,2,22,0,21,2,21,2,21,0,21,0,21,1,25,0,25,0,21,0,21,0,21,1,21,3,21,3,21,5,21,0,25,0,12,238,0,2,0,0,15,0,25,0,25,0,12,0,12,0,0,12,25
MS,2,96,10,15,90,3,2,106,8180,108,4991,108,79,106,1,108,8,106,0,106,4,106,506,108,15,106,15,108,71,106,54,108,8,106,2,106,645,108,0.610146699266504,108,4991,8180,0.01595637245001,106,79,4951,0.009729064039409,106,79,8120,0.024,106,15,625,0.784496124031008,108,506,645,2022/04/02,,0,108,0,95,0,95,0,95,0,95,1,95,0,95,0,94,0,108,0,105,1,92,0,93,3,93,0,93,1,93,2,92,1,92,0,106,0,54,491,121,412,157,0,61,1,106,8,106,0,50,0,50,25,0,50,106
MT,5,56,4,9,52,4,0,64,2755,65,1780,65,12,64,5,65,6,64,0,64,0,64,115,65,1,64,1,65,12,64,12,65,0,64,0,64,220,65,0.646098003629764,65,1780,2755,0.006795016987542,64,12,1766,0.004402054292003,64,12,2726,0.004672897196262,64,1,214,0.522727272727273,65,115,220,2022/04/02,,0,65,1,63,0,63,0,63,0,63,1,63,2,63,1,63,0,65,0,64,1,62,0,62,1,62,1,62,0,62,2,62,1,62,0,64,0,58,637,371,487,11,0,0,3,64,2,64,0,55,0,55,10,0,55,64
NC,8,104,12,10,76,38,32,120,22061,124,16630,124,760,120,30,124,72,120,2,120,4,120,1678,124,99,120,70,124,735,120,394,124,25,120,13,120,2168,124,0.753818956529622,124,16630,22061,0.046242774566474,120,760,16435,0.03487358326068,120,760,21793,0.047053231939164,120,99,2104,0.773985239852398,124,1678,2168,2022/04/02,,0,124,5,121,0,121,1,121,3,121,8,121,11,122,2,121,0,124,1,120,8,117,9,117,4,117,8,117,18,117,15,117,9,117,0,120,10,107,175,15,208,0,0,0,2,120,5,120,0,107,0,107,24,0,107,120
ND,0,5,44,13,32,4,13,48,2249,49,1729,49,44,48,2,49,2,48,1,48,1,48,116,49,8,48,8,49,38,48,27,49,6,48,3,48,213,49,0.76878612716763,49,1729,2249,0.025670945157526,48,44,1714,0.01980198019802,48,44,2222,0.038277511961722,48,8,209,0.544600938967136,49,116,213,2022/04/02,,0,49,0,46,1,46,0,46,0,46,1,46,0,46,0,46,0,49,0,48,0,45,0,45,0,45,1,45,1,45,0,45,0,45,0,48,1,41,428,13,383,0,0,0,0,48,0,48,0,3,0,3,7,0,3,48
NE,15,70,13,21,75,2,5,97,4563,98,3401,98,74,97,8,98,11,97,0,97,2,97,348,98,8,97,5,98,72,97,60,98,2,97,0,97,475,98,0.745342976112207,98,3401,4563,0.022017256768819,97,74,3361,0.016404344934604,97,74,4511,0.017278617710583,97,8,463,0.732631578947368,98,348,475,2022/04/02,,0,98,0,90,0,90,0,90,1,90,0,90,2,90,5,90,0,98,1,97,1,89,2,89,0,89,2,89,1,89,1,89,3,89,0,97,0,76,694,17,761,0,0,0,1,97,8,97,0,76,0,76,22,0,76,97
NH,2,8,19,3,7,19,1,29,2787,29,2158,29,40,29,8,29,6,29,1,29,3,29,174,29,4,29,4,29,40,29,33,29,0,29,0,29,226,29,0.774309293146753,29,2158,2787,0.018535681186284,29,40,2158,0.014352350197345,29,40,2787,0.017699115044248,29,4,226,0.769911504424779,29,174,226,2022/04/02,,0,29,0,28,0,28,1,28,2,28,0,28,1,28,4,28,0,29,0,29,1,28,0,28,1,28,2,28,0,28,0,28,2,28,0,29,0,7,1192,100,719,0,0,0,1,29,2,29,0,7,0,7,7,0,7,29
NJ,10,74,8,13,76,3,9,91,23926,92,16679,92,438,91,51,92,46,91,2,91,3,91,1238,92,39,91,32,92,429,91,372,92,9,91,2,91,2882,92,0.697107748892418,92,16679,23926,0.026260567180287,91,438,16679,0.018306444871688,91,438,23926,0.01353226925746,91,39,2882,0.429562803608605,92,1238,2882,2022/04/02,,2,92,2,92,6,92,3,92,6,92,7,92,14,92,11,92,0,92,0,91,5,91,5,91,3,91,1,91,13,91,11,91,8,91,0,91,1,90,2708,182,1881,0,0,0,8,91,18,91,0,83,1,90,85,2,90,91
NM,1,13,40,19,34,1,1,51,3939,52,2922,52,74,51,8,54,42,53,0,51,2,51,319,52,13,51,10,52,73,51,56,52,1,51,0,51,392,52,0.741812642802742,52,2922,3939,0.025828970331588,51,74,2865,0.019316105455495,51,74,3831,0.035135135135135,51,13,370,0.813775510204082,52,319,392,2022/04/02,,1,52,1,50,1,50,0,50,1,50,1,50,1,50,2,50,0,52,0,51,9,49,2,49,6,49,6,49,6,49,5,49,8,49,0,51,0,44,1151,0,1143,0,0,0,5,51,5,51,0,7,0,7,31,0,7,51
NV,1,12,40,1,15,37,50,51,8054,53,6203,53,157,51,11,53,47,51,2,51,10,51,644,53,24,51,20,53,146,51,106,53,11,51,6,51,813,53,0.77017630990812,53,6203,8054,0.02583511601119,51,157,6077,0.019830743968675,51,157,7917,0.030573248407643,51,24,785,0.792127921279213,53,644,813,2022/04/02,,0,53,0,52,0,52,2,52,5,52,0,51,3,52,1,52,0,53,1,51,2,50,5,50,4,50,4,50,12,49,16,50,3,50,0,51,1,15,46,80,170,0,0,0,6,51,18,51,0,14,0,14,28,1,14,51
NY,2,180,14,8,174,14,240,187,46737,196,36517,196,1245,187,156,196,170,187,10,187,13,187,3112,196,159,187,115,196,1170,187,926,196,75,187,34,187,4454,196,0.78132956758029,196,36517,46737,0.034446504164015,187,1245,36143,0.0269959668676,187,1245,46118,0.036610637807967,187,159,4343,0.698697799730579,196,3112,4454,2022/04/02,,6,193,10,176,13,176,8,175,21,174,21,176,34,177,39,179,4,195,3,185,19,166,14,167,13,166,18,166,22,166,29,166,37,167,15,186,4,65,11255,387,10344,11,0,1463,11,187,28,187,0,49,0,49,109,1,49,187
OH,3,90,131,31,166,27,30,220,28621,224,22581,224,617,221,37,224,51,221,3,221,41,221,2576,224,78,221,57,224,489,221,328,224,128,221,18,221,3706,224,0.78896614374061,224,22581,28621,0.027502897387893,221,617,22434,0.021748325696158,221,617,28370,0.021399176954733,221,78,3645,0.695089044792229,224,2576,3706,2022/04/02,,0,223,4,221,1,220,2,220,4,220,9,220,3,220,13,220,1,224,0,220,3,218,3,217,3,217,4,217,12,217,12,217,10,217,0,221,0,64,7434,0,7324,0,0,0,44,221,17,221,0,62,0,62,319,0,62,221
OK,0,50,97,36,106,5,3,145,9907,147,6849,147,183,145,19,147,44,145,1,145,2,145,765,147,30,145,24,147,155,145,106,147,28,145,26,145,1004,147,0.691329363076612,147,6849,9907,0.02723619586248,145,183,6719,0.018803945745993,145,183,9732,0.031088082901554,145,30,965,0.76195219123506,147,765,1004,2022/04/02,,0,146,2,139,1,139,2,139,2,138,4,139,2,138,6,138,0,147,0,145,2,136,4,137,7,137,5,136,8,136,11,136,7,136,0,145,0,42,2842,178,2016,20,0,9,6,145,20,145,0,36,0,36,52,1,36,145
OR,5,50,8,9,50,4,13,61,6865,63,5352,63,201,61,15,63,51,61,0,61,4,61,565,63,46,61,30,63,187,61,131,63,14,61,5,61,733,63,0.779606700655499,63,5352,6865,0.03824200913242,61,201,5256,0.029950827000447,61,201,6711,0.064971751412429,61,46,708,0.770804911323329,63,565,733,2022/04/02,,0,63,4,59,3,59,2,59,1,59,1,59,3,59,1,59,0,63,0,61,3,57,4,57,0,57,6,57,15,57,11,57,12,57,0,61,3,45,829,153,913,57,0,97,2,61,2,61,0,39,0,39,8,0,39,61
WV,0,9,54,24,35,4,3,59,5792,63,4695,63,148,59,7,63,66,59,1,59,0,59,461,63,25,59,24,63,145,59,125,63,3,59,3,59,606,63,0.810600828729282,63,4695,5792,0.032118055555556,59,148,4608,0.026222537207654,59,148,5644,0.044326241134752,59,25,564,0.760726072607261,63,461,606,2022/04/02,,0,63,0,62,0,62,0,62,2,62,2,62,3,62,0,62,0,63,0,59,5,58,4,58,4,58,7,58,15,58,17,58,14,58,0,59,0,7,394,98,1102,0,0,0,5,59,4,59,0,7,0,7,34,0,7,59
WY,0,4,26,5,20,5,0,28,1606,30,727,30,13,28,4,30,5,28,0,28,1,28,44,30,0,28,0,30,12,28,11,30,1,28,1,28,126,30,0.452677459526775,30,727,1606,0.01830985915493,28,13,710,0.008259212198221,28,13,1574,0,28,0,121,0.349206349206349,30,44,126,2022/04/02,,0,30,0,30,0,30,0,30,2,30,1,30,1,30,0,30,0,30,0,28,2,28,0,28,1,28,0,28,1,28,1,28,0,28,0,28,0,23,733,0,577,20,0,0,1,28,0,28,0,1,0,23,4,0,1,28
