state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,8,19,3,7,19,0,29,2769,29,2187,29,49,29,10,29,7,29,0,29,2,29,169,29,5,29,5,29,46,29,37,29,3,29,0,29,224,29,0.789815817984832,29,2187,2769,0.022405121170553,29,49,2187,0.01769591910437,29,49,2769,0.022321428571429,29,5,224,0.754464285714286,29,169,224,2022/04/08,,0,28,0,28,0,28,2,28,1,28,2,28,2,29,3,28,0,29,0,29,1,28,0,28,1,28,2,28,2,28,0,28,1,28,0,29,0,8,1127,0,691,0,0,0,1,29,0,29,0,7,0,7,7,0,7,29
NJ,9,56,14,11,54,14,10,78,21489,79,14536,79,428,78,52,79,54,78,1,78,3,78,1172,79,39,78,34,79,417,78,356,79,11,78,3,78,2882,79,0.676439108381032,79,14536,21489,0.029444138690149,78,428,14536,0.019917166922612,78,428,21489,0.01353226925746,78,39,2882,0.406662040249826,79,1172,2882,2022/04/08,,0,79,6,79,6,79,1,79,5,79,6,79,9,79,19,79,0,79,0,78,1,78,5,78,7,78,14,78,7,78,7,78,13,78,0,78,7,77,809,59,833,0,0,0,12,78,21,78,0,73,2,77,97,3,77,78
NM,1,12,38,19,31,1,3,49,4066,50,2993,50,60,49,6,51,26,50,1,49,4,49,339,50,7,49,7,50,54,49,46,50,6,49,4,49,402,50,0.736104279390064,50,2993,4066,0.020590253946465,49,60,2914,0.015159171298636,49,60,3958,0.018421052631579,49,7,380,0.843283582089552,50,339,402,2022/04/08,,0,50,0,48,2,48,0,48,0,48,3,48,0,48,1,48,0,50,0,49,4,47,3,47,6,47,3,47,4,47,3,47,1,47,2,49,0,43,303,0,146,0,0,0,4,49,6,49,0,7,0,7,24,0,7,49
NV,1,10,40,1,13,37,51,49,7788,51,5785,51,138,49,11,51,45,49,0,49,6,49,565,51,17,49,14,51,133,49,87,51,5,49,3,49,807,51,0.742809450436569,51,5785,7788,0.024295774647887,49,138,5680,0.018027433050294,49,138,7655,0.021822849807445,49,17,779,0.700123915737299,51,565,807,2022/04/08,,0,51,0,50,1,50,1,50,0,50,6,50,2,50,1,50,0,51,1,49,2,48,2,48,5,48,4,48,10,48,14,48,7,48,0,49,0,13,46,0,10,0,0,0,2,49,8,49,0,12,0,12,28,1,12,49
NY,2,161,14,8,155,14,245,168,44314,177,34625,177,1463,168,207,177,133,168,11,168,20,168,3201,177,187,168,139,177,1405,168,1161,177,58,168,35,168,4538,177,0.781355779211987,177,34625,44314,0.042651817731261,168,1463,34301,0.033476728753833,168,1463,43702,0.042240795120849,168,187,4427,0.70537681798149,177,3201,4538,2022/04/08,,3,172,11,162,14,161,16,162,28,162,35,166,37,164,59,164,4,176,2,166,14,151,16,152,10,152,24,153,18,152,24,152,16,151,9,166,5,52,9255,709,9097,3,0,1090,19,168,32,168,0,32,0,32,142,3,32,168
OH,3,63,132,3,68,127,13,194,26537,198,20513,198,594,195,48,198,44,195,3,195,51,195,2593,198,63,195,45,198,466,195,324,198,128,195,15,195,3778,198,0.772996193993292,198,20513,26537,0.029141932002159,195,594,20383,0.022598440175005,195,594,26285,0.016949152542373,195,63,3717,0.686341979883536,198,2593,3778,2022/04/08,,1,196,7,195,3,195,1,195,5,195,10,197,11,195,10,195,0,198,2,195,3,192,4,192,3,192,5,192,7,192,6,192,6,192,0,195,0,46,1304,0,1411,0,0,0,51,195,24,195,0,45,0,45,359,0,45,195
OK,3,41,86,29,91,10,1,128,8223,130,5364,130,153,128,15,130,54,128,1,128,2,128,639,130,28,128,22,130,125,128,68,130,28,128,25,128,885,130,0.652316672747172,130,5364,8223,0.029159519725557,128,153,5247,0.019010934393638,128,153,8048,0.033096926713948,128,28,846,0.722033898305085,130,639,885,2022/04/08,,0,129,0,119,2,120,1,120,2,118,4,118,1,119,4,120,1,130,0,128,4,117,10,117,2,117,6,116,14,116,11,117,7,117,0,128,0,36,2289,178,2080,6,0,4,7,128,19,128,0,31,0,31,49,0,31,128
IA,0,83,38,3,83,35,6,119,7265,121,4837,121,68,119,13,121,8,119,0,119,2,119,378,121,8,119,7,121,64,119,57,121,4,119,4,119,577,121,0.665794907088782,121,4837,7265,0.014252777195556,119,68,4771,0.009486607142857,119,68,7168,0.014336917562724,119,8,558,0.655112651646447,121,378,577,2022/04/08,,0,119,1,100,0,99,1,99,1,99,2,99,4,99,4,100,0,121,1,118,1,97,3,97,0,97,0,97,0,97,1,97,2,98,0,119,59,64,793,33,1124,0,0,0,2,119,4,119,0,28,0,28,21,1,28,119
ID,0,22,26,3,39,6,0,47,2884,48,1924,48,44,47,2,48,4,47,0,47,2,47,168,48,8,47,8,48,44,47,39,48,0,47,0,47,259,48,0.667128987517337,48,1924,2884,0.023255813953488,47,44,1892,0.015536723163842,47,44,2832,0.032128514056225,47,8,249,0.648648648648649,48,168,259,2022/04/08,,0,48,0,44,0,44,0,44,1,44,0,44,0,44,1,44,0,48,0,47,0,43,0,43,0,43,0,43,0,43,1,43,3,43,0,47,0,35,485,40,390,44,0,0,0,47,1,47,0,13,0,13,6,0,25,47
IL,6,146,28,18,137,25,14,175,27593,180,19575,180,511,175,59,180,247,175,3,175,37,175,1942,180,64,175,50,180,464,175,307,180,47,175,11,175,3073,180,0.709419055557569,180,19575,27593,0.026447906423063,175,511,19321,0.018770892260221,175,511,27223,0.021276595744681,175,64,3008,0.631955743573056,180,1942,3073,2022/04/08,,0,179,3,165,3,163,7,163,2,163,13,163,10,161,21,163,0,171,3,173,26,159,29,159,31,158,28,158,54,159,42,157,30,157,4,166,3,83,2562,1309,2278,9,0,0,18,175,21,175,0,66,0,66,88,1,66,175
IN,13,118,3,15,116,3,1,132,14968,134,10904,134,259,132,47,134,42,132,8,132,4,132,1463,134,40,132,30,134,255,132,169,134,4,132,3,132,1976,134,0.728487439871726,134,10904,14968,0.023932729624838,132,259,10822,0.017468132461051,132,259,14827,0.020736132711249,132,40,1929,0.740384615384615,134,1463,1976,2022/04/08,,1,134,7,132,4,132,2,132,6,132,5,132,13,132,7,132,2,134,1,131,1,130,3,130,3,130,11,130,7,130,10,131,6,130,0,132,1,122,5684,1517,6567,6,0,0,5,132,15,132,0,121,0,121,52,0,121,132
KS,7,120,10,28,102,7,1,134,8427,137,4934,137,120,134,19,137,44,134,0,134,3,134,573,137,8,134,8,137,117,134,91,137,3,134,0,134,839,137,0.585498991337368,137,4934,8427,0.024570024570025,134,120,4884,0.014362657091562,134,120,8355,0.00976800976801,134,8,819,0.68295589988081,137,573,839,2022/04/08,,0,135,0,103,0,103,3,104,7,104,1,102,3,103,4,101,1,137,0,132,4,101,2,100,3,101,7,102,12,101,7,99,9,99,0,134,0,43,1826,158,2642,8,0,0,4,134,9,134,0,38,0,38,33,1,38,134
KY,16,86,4,22,81,3,4,104,10789,106,7920,106,203,104,29,106,52,104,0,104,5,104,1093,106,28,104,17,106,188,104,123,106,15,104,0,104,1374,106,0.734081008434517,106,7920,10789,0.026072437708708,104,203,7786,0.019095099238077,104,203,10631,0.021100226073851,104,28,1327,0.795487627365357,106,1093,1374,2022/04/08,,0,106,2,105,3,105,3,105,4,105,7,105,10,105,3,105,2,106,0,104,6,103,5,103,11,103,13,103,11,103,7,103,12,103,0,104,1,97,12,0,50,0,0,0,8,104,15,104,0,97,1,65,65,1,97,104
LA,1,2,224,46,176,5,1,222,13107,227,9258,227,72,226,28,223,17,223,0,219,0,223,1091,227,17,226,13,226,68,226,84,226,4,226,1,226,1528,227,0.706340123598077,227,9258,13107,0.007777057679844,226,72,9258,0.005493247882811,226,72,13107,0.011125654450262,226,17,1528,0.714005235602094,227,1091,1528,2022/04/08,,0,223,2,223,3,223,0,223,2,223,2,223,8,223,11,223,0,223,0,223,3,223,2,223,0,223,2,223,2,223,5,223,3,223,0,223,0,3,3608,233,2615,21,0,20,1,222,9,222,0,2,0,2,22,0,2,222
MA,0,4,79,19,63,1,18,82,16676,83,13986,83,305,82,66,83,51,82,2,82,5,82,1014,83,32,82,30,83,296,82,252,83,9,82,8,82,1276,83,0.838690333413289,83,13986,16676,0.021975646660422,82,305,13879,0.018439030288374,82,305,16541,0.0256,82,32,1250,0.794670846394984,83,1014,1276,2022/04/08,,0,83,3,83,4,83,1,83,8,83,12,83,15,83,20,83,3,83,0,82,1,82,5,82,4,82,13,82,0,82,12,82,16,82,0,82,0,82,1393,0,537,8,0,0,3,82,27,82,0,34,0,34,103,0,34,82
MD,1,34,18,6,29,18,4,52,10448,53,8431,53,326,52,17,53,222,52,1,52,7,52,816,53,36,52,21,53,293,52,144,53,33,52,9,52,1244,53,0.806948698315467,53,8431,10448,0.038962591131827,52,326,8367,0.031452001929571,52,326,10365,0.029752066115702,52,36,1210,0.655948553054662,53,816,1244,2022/04/08,,0,53,2,51,4,51,1,51,0,51,6,51,2,51,2,51,0,53,0,51,11,49,23,49,6,49,21,50,24,50,31,49,36,49,70,52,0,22,1478,614,1094,0,0,0,3,52,7,52,0,12,0,12,32,0,12,52
ME,2,20,13,2,20,13,5,34,2937,35,2132,35,108,34,12,35,16,34,0,34,0,34,228,35,23,34,22,35,105,34,96,35,3,34,2,34,337,35,0.725910793326524,35,2132,2937,0.051551312649165,34,108,2095,0.037254225595033,34,108,2899,0.070336391437309,34,23,327,0.676557863501484,35,228,337,2022/04/08,,0,35,0,31,1,31,0,31,2,31,1,31,4,31,3,31,1,35,0,33,0,30,0,30,1,30,1,30,3,30,6,30,5,30,0,34,0,11,406,0,370,0,0,0,3,34,3,34,0,8,0,8,8,0,8,34
MI,31,122,4,34,119,4,20,153,21330,157,16923,157,485,153,57,157,29,153,1,153,1,153,1823,157,88,153,83,157,470,153,386,157,15,153,11,153,2366,157,0.793389592123769,157,16923,21330,0.028831292355249,153,485,16822,0.022920604914934,153,485,21160,0.037768240343348,153,88,2330,0.770498732037194,157,1823,2366,2022/04/08,,0,157,5,155,6,155,5,155,7,155,11,155,10,155,13,155,0,157,1,153,3,151,4,151,2,151,4,151,6,151,4,151,5,151,0,153,2,144,5794,1994,7374,11,0,7,10,153,28,153,0,28,0,28,131,0,28,153
MN,4,1,126,20,80,31,11,130,9225,131,7721,131,248,130,24,131,30,130,2,130,2,130,603,131,34,130,33,131,232,130,177,131,16,130,11,130,847,131,0.836964769647696,131,7721,9225,0.032661662057158,130,248,7593,0.027415432235242,130,248,9046,0.041923551171393,130,34,811,0.711924439197166,131,603,847,2022/04/08,,0,131,1,131,3,131,2,131,2,131,4,131,1,131,11,131,0,131,0,130,4,130,7,130,3,130,5,130,1,130,3,130,7,130,0,130,0,5,3629,0,3719,0,0,0,1,130,4,130,0,5,0,5,16,0,5,130
WI,14,102,24,16,100,24,1,137,12102,140,8418,140,204,137,29,140,41,137,1,137,8,137,877,140,31,137,27,140,195,137,163,140,9,137,1,137,1276,140,0.695587506197323,140,8418,12102,0.024814499452621,137,204,8221,0.017234096477148,137,204,11837,0.025101214574899,137,31,1235,0.68730407523511,140,877,1276,2022/04/08,,1,140,0,140,3,140,3,140,4,140,5,140,4,140,6,140,3,140,0,137,0,137,4,137,1,137,8,137,5,137,7,137,11,137,5,137,0,23,4796,159,4266,520,0,233,5,137,13,137,0,21,0,21,42,0,21,137
WV,0,9,53,23,35,4,2,58,6056,62,4567,62,102,58,9,62,42,58,1,58,0,58,458,62,19,58,19,62,97,58,85,62,5,58,5,58,604,62,0.754128137384412,62,4567,6056,0.022788203753351,58,102,4476,0.017261804027754,58,102,5909,0.033807829181495,58,19,562,0.758278145695364,62,458,604,2022/04/08,,0,62,1,62,0,62,0,62,2,61,3,61,1,61,2,61,0,62,0,58,3,58,2,58,7,58,9,57,9,57,11,57,1,57,0,58,0,8,0,0,31,0,0,0,6,58,6,58,0,8,0,8,39,0,8,58
WY,0,2,27,5,19,5,0,27,1565,29,667,29,5,27,2,29,6,27,0,27,0,27,37,29,0,27,0,29,5,27,5,29,0,27,0,27,126,29,0.426198083067093,29,667,1565,0.007668711656442,27,5,652,0.003261578604044,27,5,1533,0,27,0,121,0.293650793650794,29,37,126,2022/04/08,,0,29,0,29,0,29,1,29,0,29,0,29,1,29,0,29,0,29,0,27,0,27,0,27,2,27,1,27,1,27,0,27,0,27,2,27,0,23,733,,574,20,,0,1,27,3,27,,0,0,23,4,1,1,27
