state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
MA,0,4,78,19,62,1,17,81,16244,82,13321,82,450,81,71,82,57,81,2,81,4,81,930,82,27,81,25,82,443,81,385,82,7,81,4,81,1239,82,0.820056636296479,82,13321,16244,0.034039334341906,81,450,13220,0.027938163531384,81,450,16107,0.022258862324815,81,27,1213,0.750605326876513,82,930,1239,2022/04/21,,1,82,4,82,6,82,6,82,4,82,8,82,15,82,25,82,2,82,0,81,1,81,3,81,4,81,8,81,13,81,13,81,15,81,0,81,0,81,1391,0,559,0,0,0,11,81,23,81,0,38,0,38,136,0,38,81
AK,1,19,2,2,18,2,0,22,1651,22,1242,22,22,22,3,22,0,22,0,22,0,22,98,22,4,22,4,22,21,22,21,22,1,22,1,22,134,22,0.752271350696548,22,1242,1651,0.017713365539452,22,22,1242,0.013325257419746,22,22,1651,0.029850746268657,22,4,134,0.73134328358209,22,98,134,2022/04/21,,0,22,0,18,0,18,0,18,1,18,0,18,1,18,0,18,1,22,0,22,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,22,0,8,487,40,623,0,0,0,0,22,0,22,0,6,0,6,0,0,6,22
IN,13,117,3,15,115,3,1,131,14765,133,10532,133,266,131,30,133,44,131,1,131,2,131,1366,133,24,131,20,133,260,131,153,133,6,131,4,131,2006,133,0.713308499830681,133,10532,14765,0.025454545454545,131,266,10450,0.018188034188034,131,266,14625,0.012244897959184,131,24,1960,0.680957128614158,133,1366,2006,2022/04/21,,0,133,2,132,2,132,2,132,1,132,2,132,4,131,17,132,0,133,0,131,2,130,5,130,5,130,5,130,9,130,9,130,9,130,0,131,0,122,5591,1562,6413,6,0,0,4,131,12,131,0,122,0,122,36,0,122,131
NY,1,164,14,6,159,14,256,170,44095,179,33889,179,2070,170,231,179,155,170,9,170,12,170,3158,179,227,170,177,179,1990,170,1678,179,80,170,56,170,4488,179,0.768545186529085,179,33889,44095,0.06167138388202,170,2070,33565,0.04758839486873,170,2070,43498,0.051850159890361,170,227,4378,0.703654188948307,179,3158,4488,2022/04/21,,1,176,14,160,19,160,10,159,27,160,42,161,46,161,57,162,15,179,1,169,15,149,18,150,15,150,19,151,27,150,29,150,18,150,13,170,3,53,9483,312,9016,3,0,111,19,170,41,170,0,33,0,33,193,8,33,170
DE,1,8,2,4,6,1,2,10,2591,11,2074,11,143,10,9,11,38,10,0,10,0,10,137,11,14,10,14,11,139,10,64,11,4,10,0,10,181,11,0.800463141644153,11,2074,2591,0.069858329262335,10,143,2047,0.055881203595154,10,143,2559,0.08,10,14,175,0.756906077348066,11,137,181,2022/04/21,,0,10,0,9,0,9,0,9,1,10,5,9,1,9,2,9,0,11,1,9,0,8,1,8,4,8,3,8,4,9,11,8,14,8,0,10,0,3,498,0,872,0,0,0,2,10,1,10,0,3,0,3,15,0,3,10
TN,4,40,76,22,31,67,2,117,16232,120,11300,119,212,117,17,120,20,117,0,117,0,117,1282,120,38,117,32,120,210,117,145,120,2,117,2,117,1811,120,0.696241528034504,119,11300,16230,0.019150858175248,116,212,11070,0.013324115391867,117,212,15911,0.022016222479722,117,38,1726,0.707896189950304,120,1282,1811,2022/04/21,,0,120,1,119,1,119,1,119,2,118,3,118,6,118,3,118,0,120,0,117,1,116,2,116,5,116,0,116,1,115,5,115,3,115,3,117,1,49,7,0,85,68,0,0,5,117,7,117,0,49,0,49,49,3,49,117
GA,26,102,27,34,95,26,6,152,19828,155,15096,155,502,152,24,155,51,152,0,73,1,73,1836,155,81,152,33,155,476,152,219,155,26,152,7,152,2563,155,0.761347589267702,155,15096,19828,0.033598822033331,152,502,14941,0.025688261181046,152,502,19542,0.032245222929936,152,81,2512,0.716348029652751,155,1836,2563,2022/04/21,,0,153,2,150,3,149,3,149,3,149,2,149,3,149,1,70,0,155,1,151,6,147,1,146,8,146,8,146,10,146,7,146,2,67,0,152,9,107,4325,2806,4056,14,0,12,16,152,11,152,0,121,0,121,47,2,121,152
SC,20,46,5,21,45,5,3,69,10142,71,7299,71,109,69,8,71,11,69,1,68,1,68,814,71,14,69,11,71,104,69,73,71,5,69,4,69,1251,71,0.719680536383356,71,7299,10142,0.015082330150823,69,109,7227,0.010938283993979,69,109,9965,0.011570247933884,69,14,1210,0.650679456434852,71,814,1251,2022/04/21,,0,70,1,63,0,63,1,62,0,62,1,62,4,62,1,62,0,66,0,67,1,62,1,62,1,60,1,60,2,61,2,61,3,60,0,64,1,49,1470,1595,1611,0,0,0,3,69,9,69,0,43,0,43,39,0,43,69
NH,2,8,19,4,6,19,3,29,2761,29,2124,29,77,29,9,29,7,29,0,29,0,29,176,29,11,29,9,29,76,29,65,29,1,29,0,29,225,29,0.769286490402028,29,2124,2761,0.036252354048964,29,77,2124,0.027888446215139,29,77,2761,0.048888888888889,29,11,225,0.782222222222222,29,176,225,2022/04/21,,0,29,1,28,1,28,0,28,2,28,0,28,3,28,2,28,0,29,0,29,0,28,0,28,1,28,1,28,2,28,0,28,3,28,0,29,0,7,1127,0,695,0,0,0,0,29,3,29,0,7,0,7,17,0,7,29
RI,1,0,12,4,7,2,1,12,1958,13,1701,13,63,12,5,13,4,12,0,12,0,12,112,13,3,12,1,13,60,12,51,13,3,12,0,12,144,13,0.868743615934627,13,1701,1958,0.037037037037037,12,63,1701,0.03217568947906,12,63,1958,0.020833333333333,12,3,144,0.777777777777778,13,112,144,2022/04/21,,0,13,0,13,0,13,0,13,0,13,1,13,1,13,3,13,0,13,0,12,0,12,0,12,0,12,1,12,0,12,1,12,2,12,0,12,0,1,0,0,0,0,0,0,0,12,1,12,0,1,0,1,10,0,1,12
MN,4,1,126,20,80,31,19,130,9057,131,7375,131,322,130,42,131,19,130,2,130,0,130,585,131,24,130,20,131,303,130,243,131,19,130,18,130,830,131,0.814287291597659,131,7375,9057,0.044334297122401,130,322,7263,0.036200112422709,130,322,8895,0.030075187969925,130,24,798,0.704819277108434,131,585,830,2022/04/21,,0,131,5,131,4,131,3,131,6,131,4,131,8,131,12,131,0,131,0,130,5,130,5,130,1,130,2,130,3,130,1,130,2,130,0,130,1,6,3548,0,3710,0,0,0,5,130,7,130,0,5,0,5,31,0,5,130
AZ,0,42,47,6,56,27,5,86,13747,89,9778,89,323,86,42,89,73,86,1,85,3,85,918,89,41,86,27,89,307,86,151,89,16,86,7,86,1457,89,0.711282461627992,89,9778,13747,0.033663366336634,86,323,9595,0.023986335957226,86,323,13466,0.029285714285714,86,41,1400,0.630061770761839,89,918,1457,2022/04/21,,0,87,3,85,3,84,8,84,5,84,7,84,6,84,10,84,0,89,0,85,4,81,6,81,11,81,10,81,11,81,13,81,18,81,0,86,1,25,2292,427,1423,3,0,0,7,86,18,86,0,25,0,25,75,0,25,86
AL,0,8,104,32,54,26,11,109,14530,112,10134,112,180,109,24,111,61,109,0,109,7,109,1174,112,19,109,11,111,169,109,63,111,11,109,1,109,1576,112,0.697453544390915,112,10134,14530,0.017905102954342,109,180,10053,0.01253569190055,109,180,14359,0.012345679012346,109,19,1539,0.74492385786802,112,1174,1576,2022/04/21,,0,111,5,111,4,111,1,111,1,111,1,111,8,111,4,111,0,111,1,109,5,109,7,109,7,109,9,109,20,109,5,109,7,109,0,109,0,109,844,0,907,16,0,1,4,109,0,109,0,8,0,8,29,2,95,109
MS,2,89,10,13,85,3,1,99,7685,101,4369,101,64,99,2,101,10,99,0,99,0,99,473,101,9,99,7,101,58,99,43,101,6,99,2,99,666,101,0.568510084580351,101,4369,7685,0.014777187716463,99,64,4331,0.008393442622951,99,64,7625,0.013931888544892,99,9,646,0.71021021021021,101,473,666,2022/04/21,,0,100,0,89,0,87,1,89,0,89,0,89,1,90,0,89,0,101,1,99,0,87,2,87,1,87,0,87,4,87,0,87,1,87,1,99,0,46,385,114,335,146,0,31,0,99,5,99,0,43,0,43,17,0,43,99
VT,10,6,1,10,6,1,5,16,1234,17,915,17,41,16,9,17,8,16,0,16,0,16,68,17,2,16,2,17,41,16,53,17,0,16,0,16,98,17,0.741491085899514,17,915,1234,0.0456570155902,16,41,898,0.033940397350993,16,41,1208,0.021739130434783,16,2,92,0.693877551020408,17,68,98,2022/04/21,,0,17,1,17,0,17,0,17,0,17,1,17,3,17,4,17,0,17,0,16,0,16,0,16,0,16,0,16,4,16,3,16,1,16,0,16,0,1,,,,,,,2,16,0,16,0,1,0,1,4,0,1,16
MD,1,32,15,6,28,14,0,47,8191,48,6406,48,334,47,26,48,95,47,0,47,1,46,613,48,46,47,22,48,302,47,143,48,32,47,1,47,997,48,0.782077890367476,48,6406,8191,0.05254877281309,47,334,6356,0.041198963858394,47,334,8107,0.047817047817048,47,46,962,0.614844533600802,48,613,997,2022/04/21,,0,46,2,43,5,43,0,43,1,43,6,43,4,44,7,43,1,48,0,43,8,43,8,44,11,42,12,43,18,42,19,42,17,42,2,47,1,17,1251,0,688,0,0,0,0,47,9,47,0,7,0,7,23,0,7,47
OH,2,67,132,3,71,127,22,198,26069,201,19555,201,635,198,59,201,35,198,5,198,35,198,2387,201,84,198,54,201,526,198,357,201,109,198,22,198,3637,201,0.750124669147263,201,19555,26069,0.032710039664143,198,635,19413,0.024595243628476,198,635,25818,0.023489932885906,198,84,3576,0.656310145724498,201,2387,3637,2022/04/21,,1,200,2,198,5,198,8,198,6,198,10,198,17,198,10,198,0,201,3,198,0,195,3,195,3,195,4,195,8,195,7,195,3,195,0,198,0,48,1256,0,1417,0,0,2,51,198,16,198,0,47,0,47,405,2,47,198
NE,14,68,13,19,74,2,3,94,4213,95,2817,95,74,94,7,95,14,94,2,94,1,94,313,95,7,94,6,95,69,94,52,95,5,94,4,94,485,95,0.668644671255637,95,2817,4213,0.026590010779734,94,74,2783,0.017801299013712,94,74,4157,0.014925373134328,94,7,469,0.645360824742268,95,313,485,2022/04/21,,0,95,1,86,1,86,0,86,0,86,1,86,2,86,2,86,0,95,0,94,1,85,2,85,1,85,2,85,1,85,6,85,1,85,0,94,0,71,751,41,712,0,0,0,0,94,3,94,0,71,1,71,10,1,71,94
HI,3,17,5,3,18,4,1,25,2542,25,1885,25,55,25,9,25,11,25,1,25,1,25,114,25,1,25,1,25,49,25,42,25,6,25,2,25,202,25,0.741542092840283,25,1885,2542,0.029177718832891,25,55,1885,0.021636506687648,25,55,2542,0.004950495049505,25,1,202,0.564356435643564,25,114,202,2022/04/21,,0,25,0,21,2,21,2,21,0,20,0,20,0,20,3,20,2,25,0,25,1,21,0,21,0,21,0,20,3,20,5,20,1,20,1,25,0,11,243,0,2,0,0,0,0,25,0,25,0,11,0,11,3,0,11,25
TX,6,59,437,8,57,437,78,497,59996,502,43061,502,1102,497,94,502,181,497,10,497,45,497,4861,502,198,497,153,502,1004,497,649,502,98,497,44,497,6153,502,0.717731182078805,502,43061,59996,0.025906857559301,497,1102,42537,0.0185982144364,497,1102,59253,0.032978014656895,497,198,6004,0.790021127905087,502,4861,6153,2022/04/21,,2,500,6,493,6,493,15,493,7,493,15,493,21,492,9,493,13,502,2,495,15,488,23,488,17,488,24,489,39,488,30,488,31,489,0,497,7,480,38,1,79,0,0,0,23,497,25,497,0,82,0,82,192,6,82,497
KS,10,116,10,28,101,7,0,133,8283,136,4658,136,68,133,9,136,36,133,1,133,0,133,571,136,7,133,6,136,68,133,57,136,0,133,0,133,812,136,0.562356634069781,136,4658,8283,0.014744145706852,133,68,4612,0.008282582216809,133,68,8210,0.008838383838384,133,7,792,0.70320197044335,136,571,812,2022/04/21,,0,133,0,106,0,106,2,107,2,108,0,105,2,105,3,106,0,136,0,129,4,103,3,103,3,102,6,104,6,104,7,102,7,102,0,133,2,43,1824,224,2659,2,0,0,2,133,2,133,0,38,0,38,27,0,38,133
DC,0,0,14,0,12,2,1,13,3373,14,2658,14,73,13,7,14,36,13,2,13,0,13,254,14,4,13,4,14,61,13,46,14,12,13,7,13,324,14,0.788022531870738,14,2658,3373,0.028349514563107,13,73,2575,0.022510021584952,13,73,3243,0.013201320132013,13,4,303,0.783950617283951,14,254,324,2022/04/21,,0,14,2,14,0,14,0,14,2,14,1,14,1,14,1,14,0,14,0,13,2,13,17,13,4,13,4,13,4,13,3,13,2,13,0,13,0,13,304,258,224,27,0,0,1,13,2,13,0,1,0,1,2,0,1,13
