state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,72,20,15,71,20,4,104,11892,106,8790,106,1283,104,205,106,78,104,8,104,24,104,1144,106,395,104,393,106,1246,104,1169,106,37,104,25,104,1353,106,0.739152371342079,106,8790,11892,0.147606994937874,104,1283,8692,0.108904167727697,104,1283,11781,0.300151975683891,104,395,1316,0.845528455284553,106,1144,1353,2021/10/24,,4,106,8,106,30,105,21,105,32,105,48,106,32,105,30,105,0,106,0,104,10,103,12,103,4,103,14,103,13,104,15,103,10,103,0,104,22,104,1687,433,322,536,16,257,0,93,1,93,0,93,0,93,5,0,93,93
CT,0,34,5,0,34,5,6,38,8173,39,6593,39,227,38,27,39,22,38,0,38,0,38,607,39,62,38,61,39,226,38,196,39,1,38,0,38,1024,39,0.806680533463844,39,6593,8173,0.03470417367375,38,227,6541,0.028010858835143,38,227,8104,0.06187624750499,38,62,1002,0.5927734375,39,607,1024,2021/10/24,,0,39,1,39,1,39,1,39,4,39,6,39,8,39,3,39,3,39,0,38,2,38,1,38,3,38,2,38,4,38,7,38,3,38,0,38,3,38,1456,977,1022,57,0,4,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3495,14,2800,14,73,13,2,14,61,13,0,13,1,13,262,14,16,12,14,13,64,13,53,14,9,13,5,13,347,14,0.801144492131617,14,2800,3495,0.027017024426351,13,73,2702,0.021706809396372,13,73,3363,0.049230769230769,12,16,325,0.755043227665706,14,262,347,2021/10/24,,0,14,0,14,0,14,1,14,0,14,0,14,1,14,0,14,0,14,0,13,1,13,16,13,6,13,6,13,11,13,11,13,10,13,0,13,0,12,413,334,252,42,0,0,0,10,0,10,0,10,0,9,0,0,10,10
DE,2,11,1,2,11,1,0,13,3251,14,2537,14,176,13,15,14,29,13,2,13,0,13,161,14,32,13,27,14,170,13,152,14,6,13,3,13,199,14,0.780375269147954,14,2537,3251,0.070119521912351,13,176,2510,0.054624456859094,13,176,3222,0.164948453608247,13,32,194,0.809045226130653,14,161,199,2021/10/24,,0,14,1,14,1,14,0,14,3,14,3,14,4,14,3,14,0,14,0,13,1,13,3,13,5,13,4,13,4,13,5,13,7,13,0,13,0,13,836,51,409,126,0,6,0,13,0,13,0,13,0,13,4,0,13,13
FL,41,168,59,42,167,59,67,262,59091,268,46590,268,2139,262,233,268,184,262,10,262,4,262,4788,268,533,262,516,268,2104,262,1805,268,35,262,32,262,6425,268,0.788444940853937,268,46590,59091,0.046575939031029,262,2139,45925,0.036766475299942,262,2139,58178,0.08519820971867,262,533,6256,0.745214007782101,268,4788,6425,2021/10/24,,0,268,15,267,24,267,24,267,37,267,40,267,40,267,45,267,8,268,3,262,4,261,16,261,18,261,34,261,36,261,38,261,34,261,1,262,32,262,15151,3244,4919,705,0,253,2,248,3,248,0,248,0,248,54,4,248,248
GA,40,116,14,42,113,15,15,167,23043,170,18941,170,1670,167,278,170,115,167,7,167,19,167,2189,170,457,167,408,170,1627,167,1294,170,43,167,26,167,2611,170,0.82198498459402,170,18941,23043,0.089038174450842,167,1670,18756,0.073438874230431,167,1670,22740,0.179145433163465,167,457,2551,0.838376101110686,170,2189,2611,2021/10/24,,0,170,27,170,9,170,9,170,28,170,23,170,19,170,9,170,64,170,1,167,3,167,7,167,6,167,16,167,13,167,17,167,15,167,37,167,20,167,9932,4608,4792,1355,35,177,5,160,4,160,0,160,0,160,19,6,160,160
HI,3,19,4,3,19,4,2,26,2613,26,1965,26,95,26,6,26,26,26,1,26,1,26,160,26,20,26,19,26,90,26,85,26,5,26,3,26,204,26,0.752009184845006,26,1965,2613,0.048346055979644,26,95,1965,0.036356678147723,26,95,2613,0.098039215686275,26,20,204,0.784313725490196,26,160,204,2021/10/24,,0,26,1,25,0,25,1,25,0,25,1,25,2,25,0,25,1,26,0,26,1,25,3,25,2,25,4,25,10,25,4,25,1,25,1,26,1,26,829,0,3,72,0,15,0,24,0,24,0,24,0,24,0,0,24,24
IA,8,26,92,10,24,92,1,124,7558,126,5449,126,533,124,63,126,29,124,2,124,2,124,502,126,118,124,117,126,517,124,485,126,16,124,9,124,627,126,0.720957925377084,126,5449,7558,0.099384672757785,124,533,5363,0.071428571428571,124,533,7462,0.194078947368421,124,118,608,0.800637958532695,126,502,627,2021/10/24,,0,126,4,126,6,126,8,126,14,126,11,126,9,126,10,126,1,126,0,124,2,124,8,124,3,124,3,124,9,124,3,124,1,124,0,124,9,124,114,0,111,16,0,14,0,29,0,29,0,29,0,29,0,0,29,29
ID,5,45,3,5,45,3,12,52,3418,53,2708,53,522,52,42,53,3,52,0,52,0,52,289,53,153,52,156,53,517,52,519,53,5,52,4,52,321,53,0.792276184903452,53,2708,3418,0.196462175385773,52,522,2657,0.155357142857143,52,522,3360,0.498371335504886,52,153,307,0.900311526479751,53,289,321,2021/10/24,,0,53,2,50,1,50,8,50,6,50,10,51,10,50,5,50,0,53,0,52,1,49,0,49,0,49,0,49,0,49,0,49,1,49,1,52,8,52,1001,99,498,485,0,102,0,50,0,50,0,50,0,50,1,0,50,50
IL,8,166,28,9,165,28,9,197,30683,202,22437,202,1238,197,152,202,265,197,1,197,37,197,2175,202,3633,197,1938,202,1186,197,1036,202,52,197,15,197,3272,202,0.731251833262719,202,22437,30683,0.055803470813613,197,1238,22185,0.040836521968597,197,1238,30316,1.134249141429909,197,3633,3203,0.664731051344743,202,2175,3272,2021/10/24,,1,202,12,201,12,201,11,201,21,201,25,201,32,201,35,201,3,193,5,197,18,196,38,196,19,196,43,196,52,196,47,196,43,196,0,188,19,197,6029,4172,2336,509,1,174,0,174,0,174,0,174,0,174,3,0,174,174
IN,24,137,4,22,140,3,0,163,19179,165,13019,165,1310,163,126,165,153,163,5,163,10,163,1655,165,382,163,361,165,1294,163,1120,165,16,163,8,163,2292,165,0.678815370978675,165,13019,19179,0.101416737632577,163,1310,12917,0.068816978356798,163,1310,19036,0.170307623718235,163,382,2243,0.722076788830716,165,1655,2292,2021/10/24,,0,165,5,165,7,165,11,165,21,165,30,165,29,165,22,165,1,165,0,163,13,163,20,163,16,163,20,163,20,163,29,163,17,163,18,163,18,163,6281,1091,3050,1001,6,247,0,162,5,162,0,162,0,162,7,0,163,162
KS,24,113,8,32,105,8,2,142,8394,145,5406,145,483,142,52,145,51,142,1,142,3,142,633,145,131,142,127,145,476,142,411,145,7,142,4,142,805,145,0.644031451036455,145,5406,8394,0.090229777694751,142,483,5353,0.058157736303432,142,483,8305,0.167305236270754,142,131,783,0.786335403726708,145,633,805,2021/10/24,,0,145,0,142,0,142,5,142,8,142,11,142,11,142,15,142,2,145,0,142,1,139,5,139,4,138,14,139,13,139,6,139,8,139,0,142,5,142,2944,1172,2296,447,0,229,0,136,0,136,0,136,0,136,10,4,136,136
KY,53,62,2,43,72,2,8,115,11904,117,8786,117,962,115,134,117,81,115,3,115,10,115,1223,117,242,115,251,117,921,115,792,117,41,115,9,115,1425,117,0.73807123655914,117,8786,11904,0.11129106894956,115,962,8644,0.082046908315565,115,962,11725,0.175744371822803,115,242,1377,0.858245614035088,117,1223,1425,2021/10/24,,0,117,6,117,9,117,12,117,28,117,22,117,25,117,18,117,54,117,0,115,10,115,3,115,7,115,21,115,18,115,26,115,8,115,0,115,12,115,267,138,350,55,15,28,0,28,3,28,0,27,0,28,12,0,28,27
LA,54,165,6,52,167,6,2,219,13052,225,9598,225,284,225,38,220,14,220,0,220,0,220,1161,225,101,225,101,225,272,225,402,225,12,225,61,225,1528,225,0.7353662273981,225,9598,13052,0.029589497812044,225,284,9598,0.021759117376647,225,284,13052,0.066099476439791,225,101,1528,0.759816753926702,225,1161,1528,2021/10/24,,0,220,2,220,3,220,4,220,6,220,8,220,11,220,4,220,0,220,0,220,1,220,2,220,1,220,2,220,2,220,3,220,3,220,0,220,4,219,13993,3028,2100,835,394,4,0,219,0,219,0,217,0,219,5,2,219,219
MA,20,80,1,24,76,1,9,100,18150,101,15876,101,449,100,73,101,46,100,1,100,6,100,1084,101,140,100,135,101,445,100,398,101,4,100,2,100,1310,101,0.874710743801653,101,15876,18150,0.028493463637517,100,449,15758,0.024922291296625,100,449,18016,0.109034267912773,100,140,1284,0.827480916030534,101,1084,1310,2021/10/24,,0,101,6,101,7,101,3,101,10,101,15,101,16,101,16,101,0,101,0,100,4,100,1,100,4,100,6,100,4,100,14,100,13,100,0,100,6,100,1802,0,2295,359,0,50,0,6,0,6,0,6,0,6,13,0,6,6
MD,4,55,1,4,55,1,8,59,11815,60,9783,60,803,59,74,60,166,59,1,59,15,59,901,60,184,59,151,60,779,59,604,60,24,59,4,59,1297,60,0.828015234870927,60,9783,11815,0.082604670301409,59,803,9721,0.06856801297925,59,803,11711,0.14614773629865,59,184,1259,0.694680030840401,60,901,1297,2021/10/24,,0,60,4,60,3,60,8,60,14,60,15,60,15,60,14,60,1,60,0,59,16,59,18,59,15,59,22,59,30,59,31,59,29,59,5,59,10,59,1212,842,1661,395,0,223,0,47,1,47,0,47,0,47,3,0,47,47
ME,2,28,9,1,29,9,5,38,3336,39,2450,39,204,38,19,39,29,38,0,38,2,38,266,39,71,38,74,39,201,38,195,39,3,38,2,38,335,39,0.734412470023981,39,2450,3336,0.08454206382097,38,204,2413,0.061855670103093,38,204,3298,0.218461538461538,38,71,325,0.794029850746269,39,266,335,2021/10/24,,0,39,1,39,1,39,2,39,5,39,4,39,1,39,5,39,0,39,2,38,0,38,1,38,2,38,5,38,5,38,7,38,7,38,0,38,6,38,449,88,496,53,0,16,0,29,0,29,0,29,0,29,0,0,29,29
MI,6,153,4,6,153,4,25,159,23066,163,19091,163,2223,159,246,163,37,159,11,159,9,159,2061,163,638,159,602,163,2169,159,2038,163,54,159,38,159,2489,163,0.827668429723402,163,19091,23066,0.117240651864353,159,2223,18961,0.097252603027386,159,2223,22858,0.260514495712536,159,638,2449,0.828043390920048,163,2061,2489,2021/10/24,,1,163,9,163,24,163,23,163,42,163,48,163,45,163,48,163,6,163,0,159,2,159,5,159,4,159,6,159,6,159,4,159,10,159,0,159,49,159,4598,2555,4539,1802,19,752,0,159,0,159,0,159,0,159,5,0,159,159
MN,16,97,27,16,97,27,30,139,10305,140,8559,140,1023,139,106,140,28,139,3,139,3,139,757,140,229,139,214,140,1002,139,907,140,21,139,16,139,954,140,0.83056768558952,140,8559,10305,0.121539741000356,139,1023,8417,0.100987166831194,139,1023,10130,0.248913043478261,139,229,920,0.793501048218029,140,757,954,2021/10/24,,0,140,4,140,8,140,12,140,17,140,23,140,25,140,17,140,0,140,0,139,4,139,4,139,2,139,5,139,2,139,5,139,6,139,0,139,7,139,2685,120,2570,847,0,426,1,137,1,137,0,137,0,137,3,1,137,137
MO,36,79,24,36,79,24,17,135,17071,139,14042,139,1079,135,84,139,157,135,4,135,24,135,1439,139,311,135,270,139,1030,135,813,139,49,135,25,135,1800,139,0.822564583211294,139,14042,17071,0.078063956012155,135,1079,13822,0.064275927801275,135,1079,16787,0.179664933564414,135,311,1731,0.799444444444444,139,1439,1800,2021/10/24,,1,139,5,139,10,139,10,139,9,139,22,138,17,139,9,139,1,139,3,135,10,135,17,135,15,135,23,135,29,135,25,135,35,135,0,135,15,135,3426,1584,1677,627,0,45,1,135,2,135,0,135,0,135,4,0,135,135
WV,23,36,4,24,35,4,7,59,5972,63,4778,63,674,59,65,63,57,59,2,59,0,59,484,63,175,59,184,63,670,59,646,63,4,59,4,59,636,63,0.800066979236437,63,4778,5972,0.144017094017094,59,674,4680,0.115966964900206,59,674,5812,0.293132328308208,59,175,597,0.761006289308176,63,484,636,2021/10/24,,1,63,5,63,2,63,4,63,5,63,15,63,22,63,11,63,0,63,0,59,5,59,6,59,4,59,6,59,10,59,15,59,11,59,0,59,11,59,64,0,0,8,0,0,0,59,0,59,0,59,0,59,3,2,59,59
WY,12,17,2,13,16,2,1,29,1748,31,987,31,222,29,26,31,20,29,1,29,4,29,91,31,57,29,59,31,220,29,212,31,2,29,1,29,136,31,0.564645308924485,31,987,1748,0.230051813471503,29,222,965,0.130588235294118,29,222,1700,0.438461538461538,29,57,130,0.669117647058824,31,91,136,2021/10/24,,0,31,2,31,0,31,4,31,1,31,9,31,4,31,6,31,0,31,1,29,4,29,0,29,4,29,2,29,4,29,1,29,4,29,0,29,1,29,950,687,737,168,6,59,0,29,0,29,0,29,0,29,0,0,29,29
